Date,GRADE,GPS,ECL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-02-22,64.10457651524395,A,157.1243896484375,156.2080108642578,154.33016052246094,151.43200149536133,144.0717788696289,144.21633544921875,140.9871720123291
2019-02-25,64.8841695670092,A,158.26278686523438,157.09991455078125,155.09409942626954,152.05481872558593,144.42138397216797,144.32282257080078,141.0881089782715
2019-02-26,64.69260450964597,A,158.26278686523438,157.27115173339843,155.6435333251953,152.67622604370118,144.7832192993164,144.45191513061525,141.19599662780763
2019-02-27,65.21161589270669,A,158.51675415039062,157.8732666015625,156.1929672241211,153.2223648071289,145.17967529296874,144.62247497558593,141.30925903320312
2019-02-28,65.34969111706317,A,158.9119110107422,158.21572570800782,156.87975616455077,153.72757873535156,145.61620971679687,144.84257415771484,141.4252434539795
2019-03-01,65.95383015261739,A,160.08790588378906,158.8084289550781,157.50821990966796,154.2544288635254,146.1091928100586,145.07415130615234,141.55065284729005
2019-03-04,66.2098487215904,A,159.54222106933594,159.06431579589844,158.08211517333984,154.7436492919922,146.70528869628907,145.29680099487305,141.67333381652833
2019-03-05,66.7621710486955,A,160.42660522460938,159.49707946777343,158.38411560058594,155.3015495300293,147.319072265625,145.50840881347656,141.81424430847167
2019-03-06,66.92491130259863,A,160.24789428710938,159.8433074951172,158.85828704833983,155.8265235900879,147.83651763916015,145.71776016235353,141.9436257171631
2019-03-07,66.71811215278903,A,159.56103515625,159.97313232421874,159.09442901611328,156.3434959411621,148.30127655029298,145.9298110961914,142.0761968231201
2019-03-08,66.17661532770526,A,159.53285217285156,159.86212158203125,159.33527526855468,156.8327178955078,148.77544464111327,146.13173110961915,142.2040087890625
2019-03-11,65.74868593374771,A,160.13497924804688,159.98067321777344,159.52249450683593,157.30829696655275,149.2055828857422,146.35421112060547,142.33175262451172
2019-03-12,65.27701431201194,A,160.86880493164062,160.0691131591797,159.78309631347656,157.71331481933595,149.65039764404298,146.57474319458007,142.461533203125
2019-03-13,65.39865234393709,A,162.87271118164062,160.59407653808594,160.21869201660155,158.20582962036133,150.1810140991211,146.81840942382811,142.5921437072754
2019-03-14,65.95771036871731,A,163.3242950439453,161.346728515625,160.65993041992186,158.76984329223632,150.78425994873047,147.0437045288086,142.7283242034912
2019-03-15,66.64920662956945,A,164.14280700683594,162.2687194824219,161.06542053222657,159.28682022094728,151.30734893798828,147.30307373046875,142.86710433959962
2019-03-18,67.54988076678937,A,165.2181396484375,163.2853515625,161.6330123901367,159.8575637817383,151.84385498046876,147.5805126953125,143.0154130554199
2019-03-19,68.1206255755738,A,165.1238250732422,164.1363555908203,162.102734375,160.24342498779296,152.3447933959961,147.8341213989258,143.16441612243653
2019-03-20,67.96884424501188,A,164.57672119140625,164.47715759277344,162.53561706542968,160.69695205688475,152.83817657470703,148.0433316040039,143.31226959228516
2019-03-21,67.82072027847123,A,165.8501739501953,164.98233337402343,163.1645309448242,161.12947998046874,153.33971740722657,148.2692156982422,143.46327186584472
2019-03-22,67.05029676952306,A,163.5485076904297,164.86347351074218,163.56609649658202,161.45068588256837,153.7963543701172,148.45463653564454,143.59730796813966
2019-03-25,66.04713626112108,A,164.21826171875,164.6634979248047,163.97442474365235,161.74845962524415,154.28162719726564,148.6338104248047,143.7404465484619
2019-03-26,65.56626492419474,A,165.40679931640625,164.7200927734375,164.4282241821289,162.10566024780275,154.76677459716797,148.81642776489258,143.8911181640625
2019-03-27,65.18843564179603,A,165.3030548095703,164.8653594970703,164.67125854492187,162.44497528076172,155.2455191040039,148.96508331298827,144.0456684112549
2019-03-28,64.64267852475226,A,165.9727783203125,164.88988037109374,164.93610687255858,162.79801864624022,155.6951333618164,149.1288784790039,144.21334373474122
2019-03-29,64.92204224487818,A,166.5293426513672,165.48604736328124,165.1747604370117,163.12009048461914,156.118623046875,149.29964569091797,144.3963851928711
2019-04-01,65.58884714240182,A,168.5385284423828,166.3501007080078,165.50679931640624,163.56990585327148,156.58229644775392,149.50298080444335,144.59157760620118
2019-04-02,65.89537366143232,A,168.03860473632812,166.8764617919922,165.79827728271485,163.95050582885742,157.06570037841797,149.705818939209,144.78427040100098
2019-04-03,67.10494159004396,A,171.16090393066406,168.04803161621095,166.45669555664062,164.49615631103515,157.6106103515625,149.94550842285156,144.99299583435058
2019-04-04,68.39000096023504,A,172.2079620361328,169.295068359375,167.09247436523438,165.1285026550293,158.19621826171874,150.1826300048828,145.1987703704834
2019-04-05,69.29768934937522,A,171.40618896484375,170.27043762207032,167.87824249267578,165.7221694946289,158.72872344970702,150.40188446044922,145.39936653137207
2019-04-08,69.47080128712645,A,170.96278381347656,170.75528869628906,168.55269470214844,166.2635597229004,159.2318502807617,150.60788772583007,145.5981664276123
2019-04-09,69.9178941245019,A,171.2080841064453,171.3891845703125,169.13282318115233,166.78052368164063,159.73931915283202,150.85611602783203,145.79945602416993
2019-04-10,69.5498505293887,A,172.2268524169922,171.6023742675781,169.82520294189453,167.24823074340821,160.23197662353516,151.1242869567871,146.00583946228028
2019-04-11,68.99403532383361,A,172.6041259765625,171.68160705566407,170.48833770751952,167.71222229003905,160.70790649414062,151.39623062133788,146.2105071258545
2019-04-12,69.05116715084246,A,174.59451293945312,172.31927185058595,171.29485473632812,168.23480758666992,161.20877868652343,151.70477447509765,146.42035568237304
2019-04-15,69.01540261127772,A,173.34934997558594,172.7965850830078,171.77593688964845,168.64136810302733,161.68060943603516,151.98670333862304,146.62262184143066
2019-04-16,69.23263131865764,A,174.84922790527344,173.52481384277343,172.45699920654297,169.1276382446289,162.1922219848633,152.2911346435547,146.82836448669434
2019-04-17,68.77411627678383,A,172.5853271484375,173.5965087890625,172.5994415283203,169.52806854248047,162.64896026611328,152.5513528442383,147.02732498168945
2019-04-18,68.2748568046876,A,172.81166076660156,173.6380157470703,172.6598114013672,169.8761428833008,163.12076171875,152.79376098632812,147.22404930114746
2019-04-19,67.2523236538792,A,172.81166076660156,173.2814453125,172.80035858154298,170.33930053710938,163.58202667236327,153.01647094726562,147.41843460083007
2019-04-22,66.68030594213434,A,172.50038146972656,173.1116516113281,172.95411834716796,170.7534065246582,164.01956634521486,153.24516708374023,147.6137895965576
2019-04-23,65.90281928598229,A,173.9342041015625,172.92864685058595,173.2267303466797,171.179776763916,164.44288146972656,153.5142771911621,147.81116828918456
2019-04-24,66.00094547363842,A,174.07569885253906,173.22672119140626,173.41161499023437,171.61840896606446,164.8639471435547,153.78480224609376,148.0079444885254
2019-04-25,65.9671396007426,A,172.99090576171875,173.2625701904297,173.45029296875,171.96931533813478,165.28288482666017,154.03688186645508,148.20912017822266
2019-04-26,66.26427154270918,A,174.40585327148438,173.58140869140624,173.43142700195312,172.36314086914064,165.6949365234375,154.3357537841797,148.42200149536131
2019-04-29,66.44672795725153,A,173.9530487060547,173.87194213867187,173.491796875,172.6338668823242,166.09793212890625,154.62512619018554,148.63528511047363
2019-04-30,66.14944937815982,A,173.6417694091797,173.8134552001953,173.3710510253906,172.9140251159668,166.42263549804687,154.90510101318358,148.8457494354248
2019-05-01,65.3990214856322,A,172.03814697265625,173.40594482421875,173.3163330078125,172.9578872680664,166.75327484130858,155.17251052856446,149.043564453125
2019-05-02,65.26632459993532,A,173.86817932128906,173.5813995361328,173.42198486328124,173.04089813232423,167.08664611816405,155.45690734863283,149.24538414001464
2019-05-03,65.006065283022,A,174.5096435546875,173.60215759277344,173.59178314208984,173.1960708618164,167.43435119628907,155.75306503295897,149.45859741210938
2019-05-06,64.689844352106,A,173.22674560546875,173.45689697265624,173.66441955566407,173.30926895141602,167.73363037109374,156.07750717163086,149.66637817382812
2019-05-07,63.822190763640585,P,169.4252471923828,172.61359252929688,173.2135238647461,173.2201271057129,167.95687957763673,156.37004943847657,149.85533866882324
2019-05-08,63.65599923818622,P,171.02880859375,172.41172485351564,172.9088348388672,173.16022491455078,168.2071206665039,156.69339797973632,150.03360595703126
2019-05-09,62.923641867317286,P,170.50062561035156,171.73821411132812,172.65980682373046,173.05504989624023,168.4388949584961,157.02755233764648,150.2015608215332
2019-05-10,61.95046393198249,P,170.802490234375,170.9967834472656,172.29947052001953,172.86544876098634,168.65318664550782,157.3811897277832,150.36737617492676
2019-05-13,60.817181523225145,P,168.1234893798828,169.97613220214845,171.71651458740234,172.60415573120116,168.82481201171876,157.7650503540039,150.5148848724365
2019-05-14,60.96137851033779,P,169.08567810058594,169.90821838378906,171.26090545654296,172.31597824096679,168.99799346923828,158.15853286743163,150.6635090637207
2019-05-15,60.81024872236506,P,169.66107177734375,169.63467102050782,171.02319793701173,172.1697654724121,169.18625701904296,158.51138732910155,150.8175361633301
2019-05-16,61.260957626581295,P,171.8495330810547,169.90445251464843,170.8213333129883,172.12165908813478,169.43202697753907,158.86665176391602,150.98521896362305
2019-05-17,61.67549694913968,P,171.23635864257812,169.99122619628906,170.49400482177734,172.0428939819336,169.6660971069336,159.22077087402343,151.15442001342774
2019-05-20,62.47055720716187,P,170.70814514160156,170.5081573486328,170.2421447753906,171.95328216552736,169.8775604248047,159.54157165527343,151.3251431274414
2019-05-21,63.3560893035344,P,172.76449584960938,171.2439208984375,170.5760696411133,171.8947967529297,170.11547424316407,159.8829359436035,151.5011427307129
2019-05-22,64.18502870482558,P,173.32106018066406,171.97591857910157,170.8052947998047,171.85706481933593,170.32444122314453,160.2527276611328,151.68446250915528
2019-05-23,64.32155636187836,A,172.1325225830078,172.0325164794922,170.9684844970703,171.81414566040038,170.50060577392577,160.64243286132813,151.85893928527832
2019-05-24,64.44466961261485,A,172.1325225830078,172.2117492675781,171.1014877319336,171.70047912597656,170.66040008544923,160.98387451171874,152.03051597595214
2019-05-27,64.62389834916645,A,172.1325225830078,172.4966247558594,171.50239105224608,171.6094528198242,170.79868774414064,161.32127136230469,152.19750862121583
2019-05-28,64.00578026787313,A,171.6797332763672,172.27967224121093,171.7617965698242,171.5113510131836,170.92980590820312,161.6372996520996,152.3632664489746
2019-05-29,63.51067799931021,A,172.2362518310547,172.06271057128907,172.01931457519532,171.52125625610353,171.0829965209961,161.96058654785156,152.53592315673828
2019-05-30,63.32886998085893,A,172.98147583007812,172.2325012207031,172.13250885009765,171.47692108154297,171.22562255859376,162.28266998291016,152.71244636535644
2019-05-31,63.49690127507149,A,173.65121459960938,172.53623962402344,172.37399444580078,171.43399963378906,171.42767669677735,162.61201553344728,152.88403854370117
2019-06-03,63.91395284617696,A,175.1133270263672,173.1324005126953,172.81451263427735,171.528328704834,171.64557800292968,162.96360260009766,153.05877799987792
2019-06-04,65.64320881946732,A,179.6033935546875,174.71713256835938,173.49840240478517,172.03723602294923,171.9295098876953,163.34814224243163,153.2574648284912
2019-06-05,67.64143814497211,A,182.16915893554688,176.7037139892578,174.38321228027343,172.59425354003906,172.26683197021484,163.75617553710939,153.46257186889648
2019-06-06,70.35052475035995,A,185.61219787597656,179.2298583984375,175.7311798095703,173.3498321533203,172.65962036132814,164.17737686157227,153.68840225219728
2019-06-07,73.17067822835371,A,187.47991943359372,181.99559936523437,177.26591949462892,174.18370361328124,173.07863189697267,164.59862747192383,153.92188751220704
2019-06-10,75.7537736451761,A,188.3666229248047,184.64625854492186,178.8893295288086,175.19586029052735,173.4751937866211,165.0287451171875,154.15980628967284
2019-06-11,76.63643141604537,A,186.43289184570312,186.012158203125,180.3646453857422,176.0632209777832,173.8430795288086,165.4543899536133,154.38730796813965
2019-06-12,77.07906979950074,A,187.82891845703125,187.14411010742188,181.92391204833984,176.97161331176758,174.17643981933594,165.89352508544923,154.61322929382325
2019-06-13,76.35155776060988,A,187.48936462402344,187.51954345703126,183.37470092773438,177.75360488891602,174.48206787109376,166.33914306640625,154.83403823852538
2019-06-14,75.19011400938832,A,187.59312438964844,187.54218444824218,184.76889190673828,178.57144317626953,174.80580657958984,166.76726501464844,155.0546640777588
2019-06-17,72.08891541853363,A,180.0576171875,185.88038330078126,185.26332092285156,179.03891677856444,174.9877032470703,167.10977676391602,155.23532043457033
2019-06-18,69.19279442425201,A,178.67721557617188,184.329248046875,185.170703125,179.33455276489258,175.13708587646485,167.43820251464842,155.40411628723143
2019-06-19,65.91273382001334,A,178.28958129882812,182.42138061523437,184.78274536132812,179.58297882080078,175.25834045410156,167.74515853881837,155.56713813781738
2019-06-20,63.70260902510241,A,181.8729248046875,181.2980926513672,184.40881805419923,180.06999893188475,175.44371643066407,168.07581146240236,155.7442407989502
2019-06-21,60.88290225099342,P,179.25396728515625,179.63026123046876,183.58622283935546,180.4260711669922,175.53690551757813,168.37284210205078,155.90553573608398
2019-06-24,60.78953926486698,P,181.19216918945312,179.85717163085937,182.8687774658203,180.87905349731446,175.69376190185548,168.68718566894532,156.0787258911133
2019-06-25,61.36064983102199,P,181.1827392578125,180.3582763671875,182.34376220703126,181.3542037963867,175.82043212890625,169.00632705688477,156.24994590759277
2019-06-26,61.59508644349304,P,177.9870147705078,180.29776306152343,181.3595718383789,181.64174194335936,175.92846588134765,169.28871307373046,156.3996531677246
2019-06-27,61.749615876639574,P,181.72169494628903,180.26751708984375,180.78280487060547,182.07875289916993,176.1066665649414,169.6137141418457,156.5616082763672
2019-06-28,63.88158115638424,A,186.676025390625,181.7519287109375,180.69109497070312,182.7299934387207,176.3839538574219,169.98299026489258,156.74739715576172
2019-07-01,64.93511273691978,A,185.0876007080078,182.53101501464843,181.1940933227539,183.22870712280275,176.6356982421875,170.32763229370119,156.93190376281737
2019-07-02,66.11347286858604,A,187.17710876464844,183.72988891601562,182.04408264160156,183.60739288330078,176.9005563354492,170.67171890258788,157.1299533843994
2019-07-03,68.55843457558196,A,188.88839721679688,185.91016540527343,183.10396423339844,183.94335479736327,177.19681030273438,171.03037872314454,157.3387638092041
2019-07-04,69.94873202925162,A,188.88839721679688,187.343505859375,183.80551147460938,184.1071647644043,177.51476013183594,171.39882247924805,157.54766792297363
2019-07-05,69.2006376279529,A,186.326171875,187.27353515625,184.51273193359376,184.04947738647462,177.75316650390624,171.72405151367187,157.74399559020995
2019-07-08,68.68226413773276,A,186.780029296875,187.61202087402344,185.07151794433594,183.97014770507812,178.00970611572265,172.05381912231445,157.9396844482422
2019-07-09,67.36711033232619,A,185.18215942382807,187.21303100585936,185.4714599609375,183.90761108398436,178.24051391601563,172.33157470703125,158.12822830200196
2019-07-10,66.0998318826072,A,187.3283843994141,186.90102844238282,186.4055969238281,183.88258438110353,178.54631866455077,172.6497967529297,158.33270919799804
2019-07-11,65.37625163133686,P,188.680419921875,186.85943298339845,187.10146942138672,183.9421371459961,178.8425634765625,172.96460479736328,158.54395027160643
2019-07-12,65.50165184460361,A,188.9073638916016,187.37567138671875,187.32460327148436,184.00784912109376,179.13051788330077,173.28243453979493,158.74938499450684
2019-07-15,65.68773540721843,A,188.08477783203125,187.63662109375,187.62432098388672,184.40920715332032,179.42767852783203,173.58065444946288,158.95173851013183
2019-07-16,66.35639223231244,A,187.1392822265625,188.0280456542969,187.62053833007812,184.83231048583986,179.78195922851563,173.86941940307617,159.1606672668457
2019-07-17,65.8577124573357,A,185.26724243164065,187.61581726074218,187.2584228515625,185.18119354248046,180.06672790527344,174.13692428588868,159.3796996307373
2019-07-18,65.55389582919001,A,186.9123687744141,187.26220703125,187.06082000732422,185.43316574096679,180.39496276855468,174.41692886352538,159.6297515106201
2019-07-19,65.39726753351825,P,186.5247344970703,186.78568115234376,187.08067626953124,185.7967041015625,180.7094076538086,174.6812971496582,159.87772422790528
2019-07-22,65.12686737033992,P,186.4869079589844,186.4661071777344,187.05136413574218,186.06144104003906,181.0766760253906,174.9507440185547,160.12377250671386
2019-07-23,65.50155513131901,P,189.0586395263672,186.8499786376953,187.4390121459961,186.4552360534668,181.47613525390625,175.23706436157227,160.3727365875244
2019-07-24,66.17946485246131,A,187.158203125,187.2281707763672,187.4219940185547,186.9137954711914,181.82607788085937,175.50616744995116,160.61196380615235
2019-07-25,66.37212270678043,A,187.51747131347656,187.34919128417968,187.30569915771486,187.20358428955078,182.1394366455078,175.78573181152345,160.85777145385742
2019-07-26,66.5868550683627,A,188.73715209960935,187.7916748046875,187.28867797851564,187.306640625,182.48945251464843,176.07777481079103,161.10475296020508
2019-07-29,67.10873765540481,A,189.6826019287109,188.43081359863282,187.4484603881836,187.53639068603516,182.86894165039064,176.37325103759767,161.36373107910157
2019-07-30,67.77044929876435,A,194.4667816162109,189.51244201660157,188.18121032714845,187.90087432861327,183.30298736572266,176.70923080444337,161.64198699951172
2019-07-31,68.00921998714311,A,190.73211669921875,190.22722473144532,188.72769775390626,187.99306030273436,183.65120849609374,176.98782485961914,161.90311714172364
2019-08-01,68.19829552498673,A,189.9757232666016,190.7188751220703,189.034033203125,188.04742660522462,184.0080725097656,177.2543391418457,162.14902183532715
2019-08-02,68.14500583918823,A,189.0869598388672,190.78883666992186,189.29025573730468,188.18546600341796,184.34716125488282,177.503780670166,162.4034272003174
2019-08-05,66.49205474003877,A,183.7544860839844,189.60321350097655,189.0170135498047,188.03418884277343,184.57960052490233,177.68914413452148,162.634828414917
2019-08-06,64.14134543086676,A,186.0046844482422,187.91079406738282,188.71161804199218,188.07531509399413,184.86609954833983,177.8979527282715,162.86603706359864
2019-08-07,63.42439709611802,A,189.27606201171875,187.6195831298828,188.92340393066405,188.17269897460938,185.2068957519531,178.1449461364746,163.09413887023925
2019-08-08,63.96203518175164,A,193.8616485595703,188.39676818847656,189.55782165527344,188.43176040649413,185.62449920654296,178.42506088256835,163.34713829040527
2019-08-09,64.8284796369288,A,194.7409820556641,189.52757263183594,190.1582046508789,188.72344131469725,186.04629455566408,178.7369856262207,163.5958110809326
2019-08-12,66.9991822168477,A,193.70091247558597,191.51685791015626,190.56003570556643,189.004248046875,186.41804626464844,179.03181213378906,163.83281127929686
2019-08-13,69.13178138680998,A,196.14976501464844,193.54587402343753,190.72833404541018,189.45477218627929,186.74897369384766,179.3392417907715,164.07783477783204
2019-08-14,69.04025420026589,A,190.64703369140625,193.82006835937503,190.71982574462893,189.72376174926757,186.91853118896483,179.59268157958985,164.27888244628906
2019-08-15,68.0009513857063,A,192.56634521484372,193.56100769042968,190.97888793945313,190.00646057128907,187.0576141357422,179.85861724853515,164.49374786376953
2019-08-16,67.36716562026523,A,195.53517150878903,193.7198455810547,191.62370910644532,190.456982421875,187.2187191772461,180.14867553710937,164.72416061401367
2019-08-19,67.35092383308388,A,197.19923400878903,194.41950988769528,192.9681838989258,190.99259872436522,187.3953713989258,180.43528259277343,164.9691316986084
2019-08-20,66.59204040915971,A,195.33665466308597,194.2568878173828,193.90138092041016,191.30649948120117,187.57344665527344,180.70826309204102,165.207041015625
2019-08-21,67.42769201719774,A,195.809326171875,195.28934631347653,194.5547073364258,191.73905563354492,187.73305480957032,180.95474731445313,165.45012786865234
2019-08-22,67.79800224571956,A,195.60134887695312,195.89634704589844,194.72867736816406,192.14324951171875,187.8952944946289,181.18868118286133,165.68565559387207
2019-08-23,66.22663252518952,A,190.8171844482422,194.95274963378907,194.33629760742187,192.24725112915038,187.95977569580077,181.3827911376953,165.89233779907227
2019-08-26,64.30351993872722,A,191.83831787109372,193.88056640625,194.15003814697263,192.35503692626952,188.19538970947266,181.59154647827148,166.0997171020508
2019-08-27,63.41246686478857,P,193.55909729003903,193.52505493164062,193.8909713745117,192.30965270996094,188.49302734375,181.81505661010743,166.33558631896972
2019-08-28,62.62316683432434,P,193.61582946777344,193.08635559082032,194.1878509521484,192.45383834838867,188.79955230712892,182.02894638061522,166.57661666870118
2019-08-29,62.60485057838901,P,195.7147979736328,193.10904541015626,194.50269622802733,192.74079208374025,189.0763897705078,182.26005310058594,166.82814186096192
2019-08-30,64.04617278139551,A,195.0624237060547,193.95809326171874,194.4554214477539,193.0395652770996,189.39255889892578,182.46473220825195,167.0847533416748
2019-09-02,65.17562551262061,A,195.0624237060547,194.60291442871093,194.24174041748046,193.60496215820314,189.6699639892578,182.68186294555665,167.33428314208984
2019-09-03,65.47958289908784,A,193.3416290283203,194.55942077636718,194.0422378540039,193.97180938720703,189.91314178466797,182.8667869567871,167.5789608001709
2019-09-04,65.8288807885725,A,195.55404663085935,194.9470642089844,194.01670989990234,194.28570861816405,190.264482421875,183.09647415161132,167.8239134979248
2019-09-05,65.12263222800131,A,194.1358642578125,194.63127746582032,193.8701614379883,194.29941940307617,190.51276580810546,183.30971618652345,168.05173858642578
2019-09-06,64.67662559680647,A,195.4217071533203,194.70313415527343,194.3306137084961,194.33345565795898,190.68767944335937,183.53581665039061,168.27614379882812
2019-09-09,63.05617343292969,P,189.8339080810547,193.65743103027344,194.1301727294922,194.1401054382324,190.7826055908203,183.7091519165039,168.47715950012207
2019-09-10,61.11873991703917,P,186.5058135986328,192.29026794433594,193.42484436035156,193.65790786743165,190.7691796875,183.8348680114746,168.67457260131835
2019-09-11,58.73038641767989,P,186.43963623046875,190.4673858642578,192.70722503662108,193.44753799438476,190.72020446777344,183.9585073852539,168.87165481567382
2019-09-12,57.14101904594321,P,186.98800659179688,189.03781433105468,191.8345458984375,193.16862106323242,190.68219665527343,184.0984783935547,169.06768013000487
2019-09-13,55.341466674320166,P,188.0469207763672,187.56285705566407,191.13299560546875,192.79420852661133,190.71661163330077,184.2348890686035,169.2853214263916
2019-09-16,53.71435045624642,P,182.0576171875,186.00759887695312,189.83251495361327,192.03712768554686,190.62216339111328,184.31593475341796,169.47053047180177
2019-09-17,53.88621917537034,P,184.62586975097656,185.63161010742186,188.9609390258789,191.5015884399414,190.61103759765626,184.42577575683595,169.66543838500976
2019-09-18,54.206356325737765,P,185.80096435546875,185.50387573242188,187.98563079833986,191.00117034912108,190.58048919677734,184.56340393066407,169.86795722961426
2019-09-19,54.52264421573966,P,186.21795654296875,185.34986572265626,187.19384002685547,190.53200073242186,190.53123992919922,184.68690170288085,170.07190452575685
2019-09-20,54.60638012857675,P,185.80096435546875,184.90067443847656,186.2317657470703,190.28118972778321,190.46911193847657,184.79981491088867,170.27643997192382
2019-09-23,56.42843275845096,P,185.5830078125,185.60575256347656,185.80667572021486,189.96842422485352,190.41907653808593,184.923377532959,170.50044235229493
2019-09-24,57.125600798134805,P,184.6637725830078,185.61333312988282,185.62247161865236,189.52365798950194,190.36956634521485,185.07576278686523,170.7229061126709
2019-09-25,58.15828407605428,P,186.97607421875,185.84835510253907,185.67611541748047,189.1916702270508,190.40374298095702,185.23523544311524,170.9643167114258
2019-09-26,59.24857833689989,P,188.04690551757807,186.21414489746093,185.7820053100586,188.80827560424805,190.4264337158203,185.4106982421875,171.219125289917
2019-09-27,60.306768573760706,P,187.44044494628903,186.542041015625,185.7213577270508,188.42717666625975,190.4447479248047,185.57707778930663,171.47913375854492
2019-09-30,61.17458218262497,A,187.6773681640625,186.9609130859375,186.28333282470703,188.05792388916015,190.46855712890624,185.77261657714843,171.76883346557617
2019-10-01,61.64679255134771,A,185.6114044189453,187.150439453125,186.38188629150392,187.6714126586914,190.3996124267578,185.93787384033203,172.04820335388183
2019-10-02,60.45880630159408,A,181.7923583984375,186.1136962890625,185.98102569580078,186.98332824707032,190.29229553222658,186.05918670654296,172.28528701782227
2019-10-03,59.22691205697856,P,182.7400054931641,185.05231628417968,185.63323059082032,186.41353530883788,190.19674621582033,186.16809143066405,172.51737159729004
2019-10-04,58.48024436734931,P,184.4363250732422,184.4514923095703,185.49676666259765,185.864266204834,190.11072967529296,186.3000910949707,172.76043098449708
2019-10-07,56.58949399121111,P,181.1100006103516,183.1380187988281,185.04946594238282,185.42807083129884,189.93927764892578,186.4041096496582,172.97284065246583
2019-10-08,55.076532607259935,P,179.72637939453125,181.9610137939453,184.55572662353515,185.08909912109374,189.6444696044922,186.47372848510742,173.17833221435546
2019-10-09,55.37309219242572,P,181.29953002929688,181.8624481201172,183.98807220458986,184.83209381103515,189.45581787109376,186.55351318359374,173.4031204223633
2019-10-10,55.967757829411795,P,183.0811309814453,181.93067321777343,183.49149475097656,184.6367500305176,189.31792602539062,186.66299926757813,173.65271606445313
2019-10-11,56.305429653992064,P,184.55001831054688,181.9534118652344,183.20245208740235,184.46190490722657,189.2271871948242,186.78717422485352,173.88552436828613
2019-10-14,57.64321880240365,P,183.85821533203125,182.5030548095703,182.8205368041992,184.55193481445312,189.22926177978516,186.90443115234376,174.11285125732422
2019-10-15,59.309124217614674,P,184.46470642089844,183.45072021484376,182.70586700439452,184.54387664794922,189.19846221923828,187.03228088378907,174.33479026794433
2019-10-16,60.43125292410369,P,185.01434326171875,184.1936828613281,183.02806549072267,184.50454559326172,189.11322784423828,187.1600617980957,174.56032417297362
2019-10-17,60.61213377331298,P,183.8866424560547,184.35478515625,183.14272918701172,184.38797988891602,188.91372772216798,187.26911346435546,174.7758917236328
2019-10-18,60.41411137511499,P,183.6781463623047,184.18041076660157,183.06691131591796,184.2818389892578,188.69247100830077,187.3693827819824,174.99069915771486
2019-10-21,59.58331194052963,A,181.5838165283203,183.72553100585938,183.11429290771486,184.08187942504884,188.45012908935547,187.43408767700194,175.1988451385498
2019-10-22,57.789442859585876,P,178.541748046875,182.5409393310547,182.9958297729492,183.7757781982422,188.09796875,187.42347122192382,175.38580673217774
2019-10-23,55.783086811687404,P,178.49436950683594,181.23694458007813,182.71531372070314,183.3516929626465,187.8549154663086,187.38672332763673,175.57144943237304
2019-10-24,54.65159268718506,P,180.84461975097656,180.6285400390625,182.49166259765624,182.9915786743164,187.62048095703125,187.33904754638672,175.7582122039795
2019-10-25,53.81322424066898,B,181.89654541015625,180.2722198486328,182.2263153076172,182.71438369750976,187.3477084350586,187.28321380615233,175.9409206390381
2019-10-28,53.24619333418283,B,181.5648651123047,180.2684295654297,181.99698028564453,182.40875854492188,187.03502105712892,187.21519622802734,176.12197067260743
2019-10-29,54.46224692781948,B,184.341552734375,181.4283905029297,181.9846649169922,182.34526596069335,186.8151190185547,187.19428283691406,176.32433639526369
2019-10-30,55.71529714825696,B,183.57391357421875,182.44429931640624,181.8406219482422,182.43434371948243,186.57041076660155,187.15173278808595,176.52262893676757
2019-10-31,56.22225234380638,B,182.019775390625,182.67933044433593,181.65393524169923,182.39833221435546,186.298779296875,187.09703689575196,176.7180899810791
2019-11-01,56.41467034228853,B,180.98678588867188,182.49737854003905,181.38479919433593,182.22585525512696,186.1021713256836,187.0309735107422,176.8991192626953
2019-11-04,56.71530203907408,B,179.90643310546875,182.1656921386719,181.2170608520508,182.16567687988282,185.86353363037108,187.0294616699219,177.06961921691894
2019-11-05,56.68883838618684,B,182.8726348876953,181.87190856933594,181.6501495361328,182.322989654541,185.64980438232422,187.07141586303712,177.25480918884278
2019-11-06,56.736043978818905,B,182.8631896972656,181.72976379394532,182.08703155517577,182.40117263793945,185.43475158691408,187.11715194702148,177.4311552429199
2019-11-07,56.54612693382094,P,180.81622314453125,181.48905334472656,182.08419189453124,182.28792724609374,185.13678009033202,187.10658493041993,177.59119819641114
2019-11-08,56.57307881343899,P,180.4276580810547,181.37722778320312,181.9373031616211,182.08180923461913,184.84408477783202,187.1183218383789,177.74558197021486
2019-11-11,56.19833813251134,P,178.95875549316406,181.18769226074218,181.67669219970702,181.8368362426758,184.5220114135742,187.09598770141602,177.89158668518067
2019-11-12,54.750979087105996,B,178.46597290039062,180.30635986328124,181.0891342163086,181.5368995666504,184.22449829101564,187.0688200378418,178.03757354736328
2019-11-13,53.800709857914626,B,180.4371032714844,179.821142578125,180.77545318603515,181.30803756713868,183.92215942382813,187.09332092285158,178.19101699829102
2019-11-14,54.03006998708339,B,181.72596740722656,180.00309143066406,180.7460723876953,181.20000381469725,183.6739614868164,187.09336364746093,178.35353889465333
2019-11-15,54.23533097639946,B,181.7069854736328,180.2589569091797,180.8180923461914,181.10144577026367,183.39966705322266,187.04367324829101,178.5133317565918
2019-11-18,54.983440860031756,B,181.2521209716797,180.7176300048828,180.9526611328125,181.08486099243163,183.22803131103515,187.00531845092775,178.66647537231447
