Date,GRADE,GPS,HBAN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-07-14,57.589324682907794,P,2.515341520309448,2.356672191619873,2.396647095680237,2.5171865820884705,2.6063079833984375,1.956792749762535,2.8975463819503786
2009-07-15,59.303160135310755,P,2.5706911087036133,2.452611875534058,2.3984920263290403,2.5196465730667112,2.6153897047042847,1.9723914164304732,2.8857332038879395
2009-07-16,60.206963960108176,P,2.5337917804718018,2.5079617500305176,2.40587203502655,2.513189136981964,2.6183345460891725,1.985672510266304,2.8780761325359343
2009-07-17,60.275799013465566,P,2.4169421195983887,2.515341806411743,2.401567077636719,2.494431710243225,2.6028684759140015,2.000951545238495,2.868038693666458
2009-07-20,59.98747985516517,B,2.386192560195923,2.484591817855835,2.3997220754623414,2.4873592615127564,2.580529589653015,2.0170191609859467,2.8597633719444273
2009-07-21,58.83756788290601,C,2.2816426753997803,2.4378520488739013,2.397262120246887,2.473521816730499,2.5626029443740843,2.0325284230709078,2.840847190618515
2009-07-22,58.06583356829884,B,2.4107918739318848,2.4058722019195558,2.4292420387268066,2.4596843481063844,2.556707305908203,2.04945096552372,2.8271568500995636
2009-07-23,56.91096556977581,B,2.293942928314209,2.357902431488037,2.4329320907592775,2.4387744545936583,2.5446709299087527,2.0659357315301894,2.8102479565143583
2009-07-24,56.49463542730792,B,2.257042407989502,2.3259224891662598,2.4206321477890014,2.4175570011138916,2.5330008554458616,2.0822950649261474,2.7938430702686308
2009-07-27,56.36053565431339,B,2.4107918739318848,2.3308423519134522,2.4077170848846436,2.4049495697021483,2.5199885034561156,2.099826533794403,2.778057254552841
2009-07-28,57.05230612116019,B,2.466142177581787,2.3677422523498537,2.4027971506118773,2.399722123146057,2.512745862007141,2.11632828950882,2.7611711752414703
2009-07-29,56.72406610380281,B,2.392343282699585,2.3640525341033936,2.3849623680114744,2.3917271971702574,2.5014504861831663,2.132582859992981,2.745652344226837
2009-07-30,57.664953864869126,B,2.5460915565490723,2.414482259750366,2.3861923456192016,2.396032190322876,2.4996105575561525,2.147736827135086,2.7331773376464845
2009-07-31,58.719857562538465,B,2.515341520309448,2.4661420822143554,2.396032285690308,2.398799681663513,2.497891836166382,2.163319507241249,2.7218058598041535
2009-08-03,59.38146527675001,C,2.564542055130005,2.4968921184539794,2.413867235183716,2.4067946553230284,2.4971571254730223,2.1781671696901324,2.7071779561042786
2009-08-04,59.98648961054733,C,2.7121407985687256,2.546091842651367,2.4569170475006104,2.427089583873749,2.4992516946792604,2.194613520503044,2.6878099048137667
2009-08-05,61.26403311614285,A,2.7859408855438232,2.624811363220215,2.4944319486618043,2.4618369936943054,2.5055217027664183,2.2100800544023516,2.6715948247909544
2009-08-06,61.53240597771583,A,2.699841022491455,2.6555612564086912,2.535021758079529,2.483976924419403,2.510069713592529,2.2260353034734726,2.6551587915420534
2009-08-07,62.26457238956999,A,2.8781912326812744,2.7281311988830566,2.597136640548706,2.5088843941688537,2.5195344352722167,2.2440194576978683,2.6412609541416168
2009-08-10,62.975330832826806,A,2.9335408210754395,2.8019309520721434,2.6494115352630616,2.5285643100738526,2.5286337518692017,2.2605325311422346,2.6271010172367095
2009-08-11,62.6717147853574,A,2.718291521072388,2.803161096572876,2.6746264696121216,2.5387118101119994,2.532078351974487,2.2770403891801836,2.608571960926056
2009-08-12,62.163713109710365,A,2.749041080474853,2.795781135559082,2.7102962493896485,2.5476293087005617,2.5384692621231078,2.2945919531583785,2.5922621846199037
2009-08-13,62.2740177771848,A,2.8597412109375,2.827761173248291,2.741661214828491,2.5639267802238463,2.545969853401184,2.313434575796127,2.5773740363121034
2009-08-14,61.67549096474442,A,2.822840452194214,2.816691017150879,2.7724111080169678,2.584221696853638,2.552364354133606,2.3313560318946838,2.563109630346298
2009-08-17,60.6781792641361,A,2.582990884780884,2.746581029891968,2.7742559909820557,2.5940616130828857,2.5532256317138673,2.348351413011551,2.549711515903473
2009-08-18,60.83060065721843,A,2.6690914630889893,2.7367410182952883,2.769951057434082,2.6134340524673463,2.5559316205978395,2.364858080148697,2.537103122472763
2009-08-19,60.76991716922486,A,2.681391477584839,2.723211097717285,2.7594961166381835,2.626964032649994,2.5599906158447268,2.380015325546265,2.526831307411194
2009-08-20,60.57162417808021,A,2.779791593551636,2.707221174240112,2.767491173744202,2.651256465911865,2.56478759765625,2.3957884657382964,2.515494865179062
2009-08-21,60.69815721088893,P,2.8412911891937256,2.7109113216400145,2.763801169395447,2.6804689049720762,2.570568585395813,2.4118698489665986,2.506381781101227
2009-08-24,61.09459924785465,P,2.7121407985687256,2.736741304397583,2.7416611671447755,2.6955363512039185,2.569215569496155,2.42708918094635,2.4977006018161774
2009-08-25,61.29997412041872,A,2.724440336227417,2.7478110790252686,2.7422760486602784,2.7084512591361998,2.5708145666122437,2.443597180843353,2.488901309967041
2009-08-26,61.645950337266044,A,2.7121407985687256,2.753960943222046,2.7385860204696657,2.724441134929657,2.5746275568008423,2.46022758603096,2.4822557294368743
2009-08-27,61.54502315098461,A,2.7121407985687256,2.740430784225464,2.723825979232788,2.7327435970306397,2.575611562728882,2.4741585540771482,2.477017105817795
2009-08-28,61.335618569894926,A,2.761340379714966,2.7244406223297117,2.717675971984863,2.7450435400009154,2.5749965572357176,2.488581517934799,2.4720843517780304
2009-08-31,61.56750584298655,A,2.804389476776123,2.7428903579711914,2.739815831184387,2.7570359110832214,2.5805315160751343,2.499079065322876,2.4644930636882783
2009-09-01,61.010747585721674,P,2.613740921020508,2.7207504749298095,2.7342807769775392,2.7521159172058107,2.581638503074646,2.5093265998363496,2.4548708593845365
2009-09-02,59.605388231229135,P,2.4169421195983887,2.661710739135742,2.707835841178894,2.733665978908539,2.57622652053833,2.514722650051117,2.443725827932358
2009-09-03,58.62997918968853,B,2.503041505813598,2.619890880584717,2.6801608324050905,2.723826003074646,2.5720445346832275,2.519445924758911,2.433011293411255
2009-09-04,57.35953961834332,B,2.527641534805298,2.573151111602783,2.6487958669662475,2.706298518180847,2.5689695358276365,2.52085684299469,2.4217013156414033
2009-09-07,56.30412890440501,B,2.527641534805298,2.517801523208618,2.630345940589905,2.68600355386734,2.5662635564804077,2.5270531368255615,2.414582267999649
2009-09-08,55.99302026865575,B,2.5091915130615234,2.496891641616821,2.6088210582733153,2.675548553466797,2.5650335645675657,2.530979001522064,2.4061136877536775
2009-09-09,56.46505832364759,B,2.5091919898986816,2.51534161567688,2.588526177406311,2.6635560989379883,2.564172568321228,2.53551837682724,2.3957591855525973
2009-09-10,56.745500473611166,B,2.521522283554077,2.5190377712249754,2.569464325904846,2.646645152568817,2.5654031801223756,2.539444835186005,2.3862745904922487
2009-09-11,57.1107306487421,B,2.496861934661865,2.5128818511962887,2.543016481399536,2.6303462266921995,2.566140584945679,2.5445357608795165,2.3749903225898743
2009-09-14,57.323873504365565,P,2.521522283554077,2.5116580009460447,2.5147297620773315,2.6272727966308596,2.5684781789779665,2.551529769897461,2.363589872121811
2009-09-15,58.031912379668995,P,2.681814193725586,2.5461825370788573,2.5215370893478393,2.627908933162689,2.5759896183013917,2.561292369365692,2.3532902348041533
2009-09-16,59.11429746644878,P,2.7989513874053955,2.6041344165802003,2.55973801612854,2.633786928653717,2.5901487922668456,2.5712447214126586,2.3431104493141173
2009-09-17,60.12501048061929,A,2.7804553508758545,2.6559210300445555,2.5874794006347654,2.633820116519928,2.6006170511245728,2.5819323790073394,2.3345736348629
2009-09-18,60.96311569714817,A,2.681814193725586,2.6929114818573,2.6028966665267945,2.625846266746521,2.6066524982452393,2.592247132062912,2.3257263004779816
2009-09-21,61.680673024207174,A,2.718804121017456,2.7323678493499757,2.6220129251480104,2.6261794328689576,2.610229730606079,2.601520712375641,2.318099093437195
2009-09-22,61.68400165384576,A,2.768125295639038,2.749630069732666,2.6479063034057617,2.6283636808395388,2.6152854061126707,2.610796694755554,2.30785652756691
2009-09-23,60.890158133133355,A,2.694143772125244,2.728668546676636,2.666401481628418,2.6274638295173647,2.6177544593811035,2.616572082042694,2.2977311861515046
2009-09-24,59.831097605165496,A,2.577008008956909,2.6879790782928468,2.6719500541687013,2.6207071900367738,2.6186187839508057,2.618476665019989,2.287081067562103
2009-09-25,58.92471636782272,P,2.546182632446289,2.6608527660369874,2.6768821239471436,2.60994930267334,2.621203594207764,2.6120360350608824,2.277555575370789
2009-09-28,57.96223420258548,P,2.589337110519409,2.634959363937378,2.6836636066436768,2.5991966843605043,2.6252664852142336,2.6028980374336244,2.269555052518845
2009-09-29,57.54055968811207,B,2.712639808654785,2.6238622665405273,2.6867461681365965,2.604141628742218,2.6338864278793337,2.598244686126709,2.2619883644580843
2009-09-30,58.11155305682373,C,2.903757333755493,2.665784978866577,2.6972267627716064,2.628482389450073,2.6437457370758057,2.6002265214920044,2.2544943118095397
2009-10-01,58.69821853203127,C,2.7557950019836426,2.701542377471924,2.694760727882385,2.6411200642585753,2.652982778549194,2.598826854228973,2.246260447502136
2009-10-02,59.5313270732423,C,2.743464946746826,2.7409988403320313,2.7009258031845094,2.651911234855652,2.6627112293243407,2.5978560423851014,2.2386043190956117
2009-10-05,60.44793202613125,C,2.8544366359710693,2.7940187454223633,2.714489054679871,2.6682509899139406,2.6715841245651246,2.59578631401062,2.2314421451091766
2009-10-06,60.67753490819669,C,2.7804553508758545,2.8075818538665773,2.7157220602035523,2.681814181804657,2.677870388031006,2.5953081250190735,2.22363605260849
2009-10-07,60.197466254285075,C,2.8236122131347656,2.7915528297424315,2.7286689043045045,2.6975351929664613,2.6864957666397093,2.593973126411438,2.214432077407837
2009-10-08,60.27528786602152,C,2.8236122131347656,2.8051162719726563,2.75332932472229,2.7126396894454956,2.6920461797714235,2.595828368663788,2.205228102207184
2009-10-09,60.22321814369655,A,2.8051161766052246,2.8174465179443358,2.7792226791381838,2.7280524015426635,2.6978416728973387,2.5978667545318603,2.194957354068756
2009-10-12,59.99470090499884,A,2.8236122131347656,2.8112816333770754,2.8026501893997193,2.743156898021698,2.703023076057434,2.6000901007652284,2.1853575706481934
2009-10-13,59.81997707161501,A,2.7927863597869877,2.813747835159302,2.8106648445129396,2.748705506324768,2.704635987281799,2.60194384098053,2.1758776724338533
2009-10-14,59.86111592028569,A,2.885262489318848,2.8260778903961183,2.808815360069275,2.7530210614204407,2.7066224193573,2.6060720610618593,2.168534723520279
2009-10-15,59.98682603655863,A,2.940749406814575,2.8495053291320804,2.827310800552368,2.7610357642173766,2.711440587043762,2.6107551503181456,2.161865017414093
2009-10-16,59.91483334898754,A,2.8236122131347656,2.8532045364379885,2.835325527191162,2.768125665187836,2.710349006652832,2.6149417209625243,2.155766589641571
2009-10-19,59.5784295665815,A,2.718804121017456,2.8322429180145265,2.821762275695801,2.768125665187836,2.7060542726516723,2.6173440122604372,2.1510622560977937
2009-10-20,59.50602671849294,A,2.694143772125244,2.812514400482178,2.8131311178207397,2.764426589012146,2.7055713176727294,2.6188248348236085,2.146539078950882
2009-10-21,59.29763701308645,B,2.657153844833374,2.766892671585083,2.7964852809906007,2.7625770926475526,2.7037335729598997,2.621101417541504,2.144753816127777
2009-10-22,59.0350975981108,B,2.7249701023101807,2.723736810684204,2.786621069908142,2.7699751973152162,2.7010381507873533,2.623504002094269,2.145317107439041
2009-10-23,58.72396277476969,B,2.589337110519409,2.676881790161133,2.7650431632995605,2.772132921218872,2.6963680839538573,2.624366219043732,2.144380178451538
2009-10-26,58.6755694378439,B,2.521522283554077,2.637425422668457,2.734834170341492,2.7687421798706056,2.6951387119293213,2.624182171821594,2.143104175329208
2009-10-27,58.554302765790794,B,2.4906959533691406,2.5967358589172362,2.704625129699707,2.7576449871063233,2.6915708017349242,2.6237512111663817,2.1439575290679933
2009-10-28,57.825768772104986,B,2.348900079727173,2.535085105895996,2.6509888887405397,2.7299021244049073,2.684920973777771,2.622455794811249,2.1416661870479583
2009-10-29,57.430046736074566,B,2.5091919898986816,2.4919294834136965,2.60783314704895,2.717571973800659,2.679508981704712,2.622148289680481,2.1444692611694336
2009-10-30,57.02421925147462,B,2.348900079727173,2.443842077255249,2.560361933708191,2.6978437304496765,2.669661159515381,2.6201148724555967,2.1462577497959137
2009-11-02,56.40831746558704,B,2.225597381591797,2.384657096862793,2.511041259765625,2.666401767730713,2.6599302911758422,2.6145729303359984,2.147916868329048
2009-11-03,56.26527721199478,B,2.355064868927002,2.357530879974365,2.477133369445801,2.6451322436332703,2.652542781829834,2.611678674221039,2.1501624286174774
2009-11-04,56.5690873991261,B,2.2749176025390625,2.342734384536743,2.4389097452163697,2.617697513103485,2.6437983179092406,2.6092129373550415,2.1503022468090056
2009-11-05,56.27757781851623,B,2.324239730834961,2.305743932723999,2.3988367080688477,2.592728888988495,2.6360402965545653,2.6058259296417234,2.1514802849292756
2009-11-06,56.668361147019255,B,2.385890007019043,2.313141918182373,2.378491997718811,2.571767580509186,2.628531289100647,2.6017639231681824,2.1546411335468294
2009-11-09,57.74981185586014,B,2.429046392440796,2.353831720352173,2.369244408607483,2.552039289474487,2.6210244274139405,2.600777971744537,2.1606361693143845
2009-11-10,58.18282180330903,B,2.3427345752716064,2.351365661621094,2.3544482707977297,2.5295367002487184,2.6156043004989624,2.5986214017868043,2.166839020848274
2009-11-11,59.047287166729284,B,2.379724264144897,2.3723269939422607,2.357530689239502,2.5042597889900207,2.6148599433898925,2.595543231964111,2.174353341460228
2009-11-12,59.51610522859769,B,2.31190824508667,2.3698606967926024,2.3378023147583007,2.4728177309036257,2.611037278175354,2.591540906429291,2.1804629558324815
2009-11-13,59.69476151870686,B,2.3427345752716064,2.3612296104431154,2.337185764312744,2.4487738490104674,2.6073391389846803,2.5881543374061584,2.184991252422333
2009-11-16,59.475554194021804,B,2.33040452003479,2.341501235961914,2.3476664781570435,2.4293538689613343,2.60339439868927,2.5848289775848388,2.1886967325210573
2009-11-17,59.6363600965411,B,2.348900079727173,2.3427343368530273,2.3470499992370604,2.412091684341431,2.600188570022583,2.5826110672950744,2.1944737148284914
2009-11-18,59.750370370252334,B,2.416715621948242,2.350132608413696,2.3612298011779784,2.400069773197174,2.598339042663574,2.5812558054924013,2.2008333456516267
2009-11-19,60.16138171318416,B,2.361229658126831,2.3599968910217286,2.3649287939071657,2.3818827509880065,2.595133190155029,2.5802681851387024,2.2071286725997923
2009-11-20,60.424498678756144,B,2.33040452003479,2.357530879974365,2.3593802452087402,2.3689361214637756,2.591804041862488,2.5789723134040834,2.2136352318525314
2009-11-23,60.72070524875857,C,2.3427345752716064,2.3599968910217286,2.350749063491821,2.359996736049652,2.5882282876968383,2.578353233337402,2.2202034413814546
2009-11-24,60.84786900573558,C,2.3180739879608154,2.353831672668457,2.3482830047607424,2.351365637779236,2.580953483581543,2.578471550941467,2.2278053161501883
2009-11-25,60.69414308358,B,2.29341459274292,2.3291714668273924,2.3396520376205445,2.3485913634300233,2.5708427476882934,2.5804957699775697,2.235283893942833
2009-11-26,60.6670612856424,P,2.29341459274292,2.3156084537506105,2.3378026723861693,2.337802493572235,2.561101932525635,2.5808594918251035,2.2436149761080744
