Date,GRADE,GPS,TFX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-12-27,48.80627920481086,B,242.1886138916016,230.62348022460938,234.28233184814454,245.3406089782715,245.95015289306642,245.65297821044922,252.32974975585938
2018-12-28,51.03827965119704,B,247.58790588378903,233.80078735351563,234.9701324462891,244.3230178833008,246.17254943847655,245.91568923950194,252.34271781921387
2018-12-31,54.732574241304604,P,251.4598693847656,239.43160705566407,236.20856628417968,243.4888122558594,246.5289306640625,246.18258331298827,252.34467086791992
2019-01-01,58.547632467704894,A,251.4598693847656,245.0624267578125,237.4294906616211,243.11427612304686,246.89891326904296,246.452586517334,252.35379356384277
2019-01-02,60.610021277669,A,245.5254364013672,247.64433898925782,238.13382720947266,242.44301834106446,247.25299835205078,246.62467407226563,252.35528663635253
2019-01-03,60.47776526551968,A,239.5133056640625,247.10927734375,238.8663787841797,241.38018875122071,247.38133026123046,246.71750076293947,252.3176113128662
2019-01-04,60.077061132021925,A,244.3191680908203,246.45552978515624,240.12815856933594,241.11265716552734,247.69049896240233,246.8469218444824,252.30396530151367
2019-01-07,59.02160962100555,A,243.3851776123047,244.84059143066406,242.13609924316407,240.77264862060548,247.94814880371095,246.93979904174805,252.30958099365233
2019-01-08,57.97944160926004,P,245.9729766845703,243.743212890625,244.40281982421874,240.6505584716797,248.15379180908204,247.03300216674805,252.32183799743652
2019-01-09,58.33230840155628,P,252.5688018798828,245.15188598632812,246.39811248779293,240.7040641784668,248.52729888916016,247.15320358276367,252.36077629089357
2019-01-10,59.64206531576399,A,255.48736572265625,248.34669799804686,247.7279876708984,241.0051597595215,248.51711700439452,247.31454147338866,252.41711700439453
2019-01-11,59.718293361844594,A,249.03741455078125,249.29034729003905,247.8729385375976,241.42153549194336,248.5209503173828,247.39904052734374,252.4672714996338
2019-01-14,59.13618316519064,A,243.1517333984375,249.24365844726563,247.04212493896483,241.62534561157227,248.36762451171876,247.41963134765626,252.480343170166
2019-01-15,58.86702288834095,A,249.15411376953125,249.8798858642578,246.8115493774414,242.12052001953126,248.34911499023437,247.50733749389647,252.4877716064453
2019-01-16,57.11042118754258,A,241.88702392578125,247.7435302734375,246.4477081298828,242.29076766967773,248.0704248046875,247.51188034057617,252.4604148864746
2019-01-17,56.03215188388227,P,247.782470703125,246.20255126953126,247.27462463378907,243.07050170898438,247.88632568359375,247.57236602783203,252.44838928222657
2019-01-18,56.05212599519964,C,250.9150238037109,246.57807312011718,247.93421020507813,244.03118438720702,247.73825714111328,247.6775845336914,252.45541778564453
2019-01-21,57.1296181934127,C,250.9150238037109,248.13073120117187,248.68719482421875,245.4116470336914,247.71901824951172,247.78280303955077,252.4382238006592
2019-01-22,57.41517357468988,C,250.5355529785156,248.40701904296876,249.1434524536133,246.77313613891602,247.70870697021485,247.88840408325194,252.40004524230957
2019-01-23,58.91763482568546,C,253.5027618408203,250.73016662597655,249.23684844970703,247.81748046875,247.79937530517577,248.0672036743164,252.36585098266602
2019-01-24,59.73695714833584,A,258.77557373046875,252.9287872314453,249.56566925048827,248.64682846069337,247.90327423095704,248.24549041748048,252.3534669494629
2019-01-25,60.34200344324406,A,261.5287170410156,255.05152587890626,250.8147994995117,249.3438690185547,248.0328567504883,248.44985107421874,252.3481150817871
2019-01-28,60.61279254469224,A,260.58502197265625,256.9855255126953,252.5581283569336,249.8001266479492,248.32062286376953,248.5997914123535,252.33479888916017
2019-01-29,61.12095516422756,A,260.5947265625,258.9973602294922,253.70218963623046,250.25686950683593,248.60021697998047,248.72767715454103,252.36188507080078
2019-01-30,61.844176518081355,A,265.23516845703125,261.3438415527344,256.0370040893555,251.24235610961915,248.95335754394532,248.829197845459,252.40674850463867
2019-01-31,62.32247079348821,A,266.0718688964844,262.8031005859375,257.8659439086914,252.57028427124024,249.32323211669922,248.8927424621582,252.43336517333984
2019-02-01,62.140862692120294,A,264.3207702636719,263.36151123046875,259.2065185546875,253.57036437988282,249.69369079589845,248.9085594177246,252.44347549438476
2019-02-04,62.03541027431535,A,264.7974853515625,264.20400390625,260.59476470947266,254.6409797668457,249.96919982910157,248.96110763549805,252.46972747802735
2019-02-05,62.02907753064426,A,265.9843139648437,265.2819213867187,262.13964080810547,255.64154663085938,250.26046936035155,249.00803634643555,252.48980239868163
2019-02-06,60.97959944589136,A,265.1475830078125,265.264404296875,263.3041229248047,256.27048568725587,250.36300598144533,249.03056686401368,252.50952087402345
2019-02-07,59.78557404917595,A,263.5327453613281,264.75657958984374,263.77984008789065,256.67275466918943,250.35094299316407,249.04238998413086,252.53783020019532
2019-02-08,59.35417523725548,A,266.6944274902344,265.23131103515624,264.2964111328125,257.5556053161621,250.3260369873047,249.0885496520996,252.5580160522461
2019-02-11,59.06387146931104,A,268.1051330566406,265.89284057617186,265.0484222412109,258.80327529907225,250.32526000976563,249.15639572143556,252.57895782470703
2019-02-12,59.00285537239869,A,270.35235595703125,266.7664489746094,266.02418518066406,259.8631874084473,250.55329528808593,249.23126571655274,252.63380798339844
2019-02-13,59.90203677674003,A,273.9324035644531,268.5234130859375,266.89390869140624,261.46545639038084,250.8529315185547,249.35709182739257,252.709561920166
2019-02-14,61.10894649311297,A,273.8740234375,270.5916687011719,267.6741241455078,262.7700340270996,251.11501403808595,249.5186701965332,252.7779507446289
2019-02-15,62.51178421983493,A,278.1254272460937,272.87786865234375,269.05458984375,264.13055419921875,251.68412658691406,249.71469985961915,252.8815007019043
2019-02-18,63.62626906630626,A,278.1254272460937,274.8819274902344,270.38738403320315,265.49107437133785,252.24292816162108,249.9164616394043,252.98529266357423
2019-02-19,64.09062992179658,A,274.3409729003906,275.6796508789063,271.2230499267578,266.6813453674316,252.76145202636718,250.08815139770508,253.09912101745604
2019-02-20,64.45607288483293,A,278.6993408203125,276.63303833007814,272.57822570800784,267.9411743164062,253.30546508789064,250.3422868347168,253.2358085632324
2019-02-21,63.79492301051295,A,267.7548828125,275.4092102050781,273.000439453125,268.39013977050774,253.67125366210936,250.5514894104004,253.31593032836915
2019-02-22,63.497098368586684,A,277.6680908203125,275.3177429199219,274.0978057861328,269.1971084594726,254.41041748046874,250.86419647216798,253.42199493408202
2019-02-25,63.757812129321444,A,282.2696533203125,276.14658813476564,275.5142578125,270.28134002685545,255.2742999267578,251.2526481628418,253.5404930114746
2019-02-26,64.3407794882405,A,280.54766845703125,277.38792724609374,276.5337890625,271.27898712158196,256.1002407836914,251.63136138916016,253.67157897949218
2019-02-27,64.50746283894212,A,282.5226135253906,278.1525817871094,277.39281005859374,272.14335937499993,256.9810516357422,252.04711853027345,253.79439743041993
2019-02-28,66.16984641966168,A,282.29852294921875,281.0613098144531,278.2352600097656,272.95469207763665,257.9832662963867,252.49415298461915,253.91231246948243
2019-03-01,67.03780584755263,A,286.84698486328125,282.8970886230469,279.1074157714844,274.08100280761715,259.0861785888672,252.95072448730468,254.05670532226563
2019-03-04,67.16218929593605,A,284.9964599609375,283.44244995117185,279.7945190429688,275.0909515380859,260.31999237060546,253.38024124145508,254.1918455505371
2019-03-05,67.60109622081706,A,285.94122314453125,284.5211608886719,280.9545440673828,276.0887969970703,261.5727014160156,253.8137648010254,254.35169425964355
2019-03-06,67.14247259229371,A,279.6688537597656,283.9504089355469,281.05149536132814,276.8148605346679,262.5137609863281,254.1925308227539,254.45534538269044
2019-03-07,66.49767068444514,A,280.06805419921875,283.5043151855469,282.2828125,277.64162597656247,263.27134979248046,254.61075134277343,254.55978004455565
2019-03-08,65.23210162868456,A,279.4253234863281,282.0199829101563,282.4585357666016,278.2781707763671,263.90809814453127,255.0403237915039,254.65173652648926
2019-03-11,64.59944113080697,A,284.2854919433594,281.87778930664064,282.6601196289063,279.08718872070307,264.56461059570313,255.54677062988281,254.75276206970216
2019-03-12,64.11311294909022,A,288.726806640625,282.4349060058594,283.4780334472656,280.0059112548828,265.3099493408203,256.10443130493167,254.85232292175294
2019-03-13,64.92440908438068,A,289.7008056640625,284.44129638671876,284.1958526611328,280.79433135986324,266.1934567260742,256.7232275390625,254.94841087341308
2019-03-14,65.67199613629266,A,291.08380126953125,286.6444458007812,285.0743804931641,281.6548202514648,267.2248666381836,257.303098449707,255.05767112731934
2019-03-15,67.15493433292677,A,295.0187072753906,289.76312255859375,285.891552734375,282.4994842529297,268.238857421875,257.96467819213865,255.15866600036622
2019-03-18,67.93449763824387,A,293.255859375,291.55719604492185,286.7174926757813,283.256005859375,269.23627105712893,258.5922099304199,255.247887802124
2019-03-19,68.13668984131986,A,293.5773010253906,292.527294921875,287.48110046386716,284.217822265625,270.1883575439453,259.1710746765137,255.3339636993408
2019-03-20,68.03430143481212,A,293.94732666015625,293.37659912109376,288.90894775390626,284.9802215576172,271.0159280395508,259.7716134643555,255.42397483825684
2019-03-21,67.86680621008021,A,297.025146484375,294.5648681640625,290.6046569824219,286.44373474121096,271.8466836547852,260.18190032958984,255.5307332611084
2019-03-22,67.12076685901512,A,293.8401184082031,294.329150390625,292.0461364746094,287.2523361206055,272.7427377319336,260.6318440246582,255.6316072845459
2019-03-25,66.41983107595037,A,291.7948608398437,294.0369506835938,292.7970733642578,287.72859649658204,273.7156002807617,261.0416123962402,255.73307243347168
