Date,GRADE,GPS,TXT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2004-04-16,61.14704699121706,P,23.31792449951172,23.129287338256837,23.203957748413085,23.09348154067993,23.56403621673584,23.82855770111084,21.537466526031494
2004-04-19,61.03996903958625,P,23.217485427856445,23.10657844543457,23.15243034362793,23.116842365264894,23.55010524749756,23.842203521728514,21.571586074829103
2004-04-20,61.46899450700414,A,23.55809211730957,23.237577438354492,23.14456958770752,23.167277145385743,23.545330696105957,23.859557361602782,21.607858295440675
2004-04-21,61.96283560057386,A,23.97292709350586,23.411370849609376,23.230592918395995,23.255920219421387,23.53652473449707,23.878859272003172,21.643999223709105
2004-04-22,63.19099547341066,A,25.28728675842285,23.870743179321288,23.463772201538085,23.381679916381835,23.547060394287108,23.90841402053833,21.681765613555907
2004-04-23,64.14714948145655,A,25.108247756958008,24.228807830810545,23.67904758453369,23.486479377746583,23.563912506103517,23.93881019592285,21.71833700180054
2004-04-26,65.21084081667883,A,25.34842109680176,24.65499496459961,23.88078670501709,23.58232727050781,23.585568084716797,23.959527530670165,21.755552530288696
2004-04-27,65.91931385190115,A,25.30475234985352,25.004327011108398,24.120952224731447,23.684725189208983,23.600881004333495,23.982094917297363,21.789766054153443
2004-04-28,66.08520651010544,A,24.868083953857425,25.18335838317871,24.297364616394045,23.76769142150879,23.612322044372558,24.003355922698976,21.821260929107666
2004-04-29,65.16495917133112,A,24.514385223388672,25.028778076171875,24.449760627746585,23.836684226989746,23.618078231811523,24.0144384765625,21.852571859359742
2004-04-30,64.08675331586262,A,24.095186233520508,24.826165771484376,24.527486801147464,23.865722274780275,23.61866279602051,24.020590953826904,21.879688339233397
2004-05-03,63.08713185200168,A,24.274232864379883,24.611328125,24.63316154479981,23.892795944213866,23.629426536560057,24.029228515625,21.907336053848265
2004-05-04,62.1060266699103,A,24.248016357421875,24.39998092651367,24.70215396881104,23.923361778259277,23.6430517578125,24.03786434173584,21.935859079360963
2004-05-05,61.399900599807246,A,24.169416427612305,24.260247421264648,24.721802902221683,23.976197910308837,23.651458702087403,24.034775047302247,21.964588632583617
2004-05-06,60.87842090293807,A,23.942358016967773,24.145841979980467,24.587310028076175,24.02554111480713,23.65645305633545,24.02620294570923,21.991326417922973
2004-05-07,60.49541425359536,P,23.52752113342285,24.032308959960936,24.42923736572266,24.054142475128174,23.64655246734619,24.014133625030517,22.016546688079835
2004-05-10,59.74540061229579,B,23.243690490722656,23.826200485229492,24.218764305114746,24.049775505065917,23.621685752868654,23.999616622924805,22.040669050216675
2004-05-11,59.136077527279326,B,23.313560485839844,23.639309310913085,24.019645118713377,24.070298671722412,23.60186298370361,23.985798320770265,22.067174978256226
2004-05-12,58.63490036689635,B,23.32229804992676,23.46988563537598,23.865066528320312,24.081215572357177,23.580912513732912,23.97384719848633,22.09458107948303
2004-05-13,58.484784426542944,B,23.335384368896484,23.348490905761718,23.747166442871094,24.098463535308838,23.55813995361328,23.96202693939209,22.123123292922973
2004-05-14,58.5812941078188,B,23.331029891967773,23.309192657470703,23.67075080871582,24.099118804931642,23.53684326171875,23.948947658538817,22.15117262840271
2004-05-17,58.77450464436566,B,22.942398071289062,23.248934173583983,23.537567329406738,24.085364437103273,23.512809524536134,23.927901649475096,22.17640090942383
2004-05-18,58.94818722224562,B,23.14326477050781,23.21487503051758,23.427092170715333,24.064623069763183,23.4972208404541,23.91081771850586,22.202505044937134
2004-05-19,59.05406104065957,B,23.121417999267575,23.174699020385738,23.32229232788086,24.02204761505127,23.49329071044922,23.894340114593504,22.2277290725708
2004-05-20,58.9158417881713,B,22.98169708251953,23.10396156311035,23.226226234436034,23.906768131256104,23.49853080749512,23.876465301513672,22.25099109649658
2004-05-21,58.79907994103891,B,23.14326477050781,23.066408538818358,23.18780059814453,23.808518981933595,23.493465576171875,23.85964178085327,22.275489196777343
2004-05-24,59.00679762569754,B,23.14762306213379,23.1074535369873,23.178193855285645,23.698479080200194,23.504120063781738,23.843165702819825,22.297910690307617
2004-05-25,59.234427636743014,P,23.4401912689209,23.16683883666992,23.19085693359375,23.605251026153564,23.518268051147462,23.832350006103514,22.320231914520264
2004-05-26,59.660222566717316,P,23.81134986877441,23.304825210571288,23.239762115478513,23.552414321899413,23.52831127166748,23.82311897277832,22.34434465408325
2004-05-27,60.32807974645389,A,24.00348472595215,23.509182739257813,23.306572151184078,23.526869297027588,23.53555980682373,23.81016613006592,22.368390254974365
2004-05-28,60.85543470278097,A,23.863754272460938,23.653280639648436,23.359844589233397,23.51529769897461,23.549009056091307,23.797031326293947,22.392122678756714
2004-05-31,61.33623218099263,A,23.863754272460938,23.796506881713867,23.451980209350584,23.49477376937866,23.571278762817382,23.786805038452147,22.41621912956238
2004-06-01,61.78221054263895,A,24.138845443725582,23.936237716674803,23.55153827667236,23.489315223693847,23.603067741394042,23.77681184768677,22.44203362464905
2004-06-02,62.22514633108458,A,24.518749237060547,24.077717590332032,23.691271400451658,23.50678186416626,23.649441413879394,23.771659545898437,22.470539865493773
2004-06-03,62.379827476836795,A,24.274232864379883,24.13186721801758,23.820524978637692,23.523375606536867,23.679484214782715,23.76397523880005,22.496645851135256
2004-06-04,62.63152384889198,A,24.379024505615234,24.234921264648438,23.94410095214844,23.565950775146483,23.706819534301758,23.75647066116333,22.52218376159668
2004-06-07,63.055516991970876,A,24.841880798339844,24.43054656982422,24.11352672576904,23.645860290527345,23.735027885437013,23.75359464645386,22.55003595352173
2004-06-08,63.42984192652835,A,25.020919799804688,24.60696144104004,24.271599578857423,23.731228256225585,23.770310401916504,23.756632957458496,22.577841138839723
2004-06-09,63.39570017402795,A,24.88697052001953,24.680605697631837,24.379161643981934,23.809461879730225,23.80387462615967,23.75442491531372,22.60478388786316
2004-06-10,63.610899735001745,A,24.93967628479004,24.813694381713866,24.472780799865724,23.8896764755249,23.83997756958008,23.753612117767332,22.633125057220457
2004-06-11,63.77135217670142,A,24.93967628479004,24.92582473754883,24.580373001098632,23.970108795166016,23.86848258972168,23.757747898101808,22.663992891311647
2004-06-14,63.3951923476721,A,24.579574584960938,24.873363494873047,24.65195503234863,24.05196762084961,23.88541889190674,23.758152580261232,22.691390047073366
2004-06-15,63.02593564421977,A,24.7332706451416,24.81583366394043,24.711397552490233,24.1314679145813,23.9073503112793,23.764565296173096,22.721075973510743
2004-06-16,62.94883885579736,A,24.75962257385254,24.790364074707032,24.735484886169434,24.213378143310546,23.940288887023925,23.775235118865968,22.755089511871336
2004-06-17,63.09295165605827,A,25.15485382080078,24.83339958190918,24.823546981811525,24.32203598022461,23.984276084899903,23.794067974090577,22.79004375457764
2004-06-18,63.69980455184619,A,26.041955947875977,25.05385551452637,24.9898401260376,24.46697053909302,24.04600532531738,23.823204288482668,22.829131469726562
2004-06-21,64.52362458017849,A,25.993637084960938,25.336668014526367,25.105015754699707,24.609271240234374,24.099257469177246,23.84951337814331,22.868365907669066
2004-06-22,65.31327112127002,A,26.099048614501957,25.609823608398436,25.212828636169434,24.742214107513426,24.163176498413087,23.878526153564454,22.90614273071289
2004-06-23,65.93302074457743,A,26.01122283935547,25.860143661499023,25.325253868103026,24.852207756042482,24.221321754455566,23.906617221832274,22.943005809783937
2004-06-24,66.00567844674426,A,25.75650978088379,25.980474853515624,25.406937217712404,24.939859008789064,24.276643447875976,23.928124046325685,22.977365713119507
2004-06-25,65.44327221372536,A,25.82238006591797,25.936559677124023,25.495207595825196,25.037790298461914,24.326732559204103,23.94538438796997,23.012205963134765
2004-06-28,64.84522050199571,A,25.462278366088867,25.83028793334961,25.58347797393799,25.11771650314331,24.37162841796875,23.960866832733153,23.04966805458069
2004-06-29,64.42800304858234,A,25.95412254333496,25.80130271911621,25.705563163757326,25.20848035812378,24.419549026489257,23.982439861297607,23.088640127182007
2004-06-30,64.0925095666495,A,26.063915252685547,25.811841201782226,25.835992431640626,25.28573865890503,24.46136878967285,23.998946762084962,23.130275287628173
2004-07-01,63.695717952319775,A,25.65989112854004,25.792517471313477,25.886496162414552,25.35502157211304,24.468820877075196,24.00794063568115,23.170796422958375
2004-07-02,63.27848236071623,A,25.510578155517575,25.730157089233398,25.833358383178712,25.411599254608156,24.476867485046387,24.020389995574952,23.211843786239623
2004-07-05,62.97045099151305,A,25.510578155517575,25.73981704711914,25.785052490234374,25.445034122467042,24.480110626220704,24.03283935546875,23.2530636882782
2004-07-06,62.249957251833756,A,25.32613754272461,25.61422004699707,25.707761383056642,25.460295009613038,24.480538330078126,24.04070966720581,23.29459101676941
2004-07-07,61.704310951429086,P,25.576459884643555,25.51672897338867,25.664285087585448,25.494769477844237,24.494705848693847,24.053513946533204,23.33402626037598
2004-07-08,61.40584642868584,P,25.198776245117188,25.4245059967041,25.60851173400879,25.507724475860595,24.508393669128417,24.06323595046997,23.37267321586609
2004-07-09,61.46556940558117,P,25.427141189575195,25.407818603515626,25.56898784637451,25.532097721099852,24.53503276824951,24.076847782135008,23.411793308258055
2004-07-12,61.6452781223744,P,25.52814292907715,25.411331558227538,25.57557430267334,25.579526138305663,24.56011096954346,24.094768753051756,23.44984362602234
2004-07-13,62.05998977336433,P,25.615968704223636,25.469297790527342,25.541758918762206,25.623661041259766,24.587470016479493,24.115260887145997,23.487923164367675
2004-07-14,62.041466458920844,P,25.321741104125977,25.418354034423828,25.46754150390625,25.651766967773437,24.610516510009766,24.130987606048585,23.51985033035278
2004-07-15,62.22875969269495,A,25.33491516113281,25.44558181762695,25.43504390716553,25.66077003479004,24.638367652893066,24.14741035461426,23.55443212509155
2004-07-16,62.17587403752816,A,25.427141189575195,25.44558181762695,25.42670021057129,25.630029296875,24.676360054016115,24.161456260681152,23.586562719345093
2004-07-19,61.846191910513305,P,25.22951889038086,25.385857009887694,25.398594284057616,25.591823387145997,24.71607662200928,24.168881187438966,23.61533221244812
2004-07-20,61.59471942949333,P,25.396398544311523,25.341942977905273,25.40562038421631,25.556690883636474,24.75773338317871,24.17979818344116,23.64364176750183
2004-07-21,61.580714483678435,P,25.32613754272461,25.342822265625,25.380588150024415,25.52243661880493,24.79781017303467,24.18936134338379,23.66993896484375
2004-07-22,61.74280806298919,P,25.769683837890625,25.429776000976563,25.43767890930176,25.523095321655273,24.84649616241455,24.202318058013915,23.697073287963867
2004-07-23,62.144709322013256,A,26.1693115234375,25.578210067749023,25.51189594268799,25.54044189453125,24.903261795043946,24.22005252838135,23.726680297851562
2004-07-26,63.0677942369442,A,26.665563583374023,25.865419006347658,25.625638008117676,25.600606155395507,24.977725105285643,24.24526731491089,23.75838026046753
2004-07-27,63.96773843024459,A,26.942222595214844,26.17458381652832,25.758263397216798,25.650011157989503,25.053704261779785,24.275462551116945,23.7913556098938
2004-07-28,64.86862437419602,A,26.75339126586914,26.460034561157226,25.901428413391113,25.68448495864868,25.126343727111816,24.309817218780516,23.8240340423584
2004-07-29,65.62790939802176,A,27.056398391723636,26.71737747192383,26.073576736450196,25.75431032180786,25.207837753295898,24.353184280395507,23.85760193824768
2004-07-30,66.01309235796235,A,26.92027473449707,26.86757011413574,26.222890090942382,25.824795150756835,25.283377952575684,24.388421764373778,23.89059705734253
2004-08-02,66.23932165172123,A,27.359418869018555,27.006341171264648,26.43588008880615,25.917237186431883,25.367613868713377,24.43586696624756,23.924364042282104
2004-08-03,66.354170836351,A,27.451648712158203,27.10822639465332,26.64140510559082,26.023512744903563,25.447843017578126,24.483055534362794,23.956391792297364
2004-08-04,66.6666308538159,A,27.829320907592773,27.323412322998045,26.891723442077637,26.136155796051025,25.52820243835449,24.528256855010987,23.98935874938965
2004-08-05,66.35878713195164,A,27.24084854125977,27.360302352905272,27.038839912414552,26.238259410858156,25.592949714660644,24.564254760742188,24.017722272872923
2004-08-06,66.05490265306484,A,26.92905807495117,27.362059020996092,27.11481456756592,26.313355255126954,25.65425579071045,24.60163242340088,24.045174036026
2004-08-09,65.29724123076045,A,26.76656913757324,27.243489074707032,27.12491512298584,26.375276565551758,25.712312088012695,24.64179542541504,24.069893341064454
2004-08-10,64.79205650914506,A,27.254030227661133,27.203965377807616,27.156095886230467,26.457179641723634,25.774615783691406,24.688841762542726,24.097287273406984
2004-08-11,64.18330451845048,A,27.403343200683597,27.11876983642578,27.221091079711915,26.561259746551514,25.832307662963867,24.740874538421632,24.126290683746337
2004-08-12,63.89994648350379,A,27.095924377441406,27.089785003662108,27.22504367828369,26.649310207366945,25.888741493225098,24.784112854003908,24.152764654159547
2004-08-13,63.879318375089106,A,27.13545608520508,27.13106460571289,27.246561813354493,26.734725952148438,25.943870124816893,24.825344829559327,24.180320777893066
2004-08-16,64.36153566790658,A,27.71074676513672,27.319900131225587,27.281694602966308,26.85878734588623,26.00124744415283,24.868137664794922,24.211659364700317
2004-08-17,64.48711425354536,A,27.63608741760254,27.396311569213868,27.300138473510742,26.97077178955078,26.053550796508787,24.911930599212646,24.24413477897644
2004-08-18,64.61251083940094,A,27.886415481567383,27.492926025390624,27.305847930908204,27.09878568649292,26.113539695739746,24.958707160949707,24.275424127578734
