Date,GRADE,GPS,ROL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2008-06-24,38.65491348608686,B,2.3549258708953857,2.417890119552612,2.3924863576889037,2.4287220239639282,2.5210148763656615,2.658571403026581,2.7891438114643097
2008-06-25,38.57389193000176,B,2.381420373916626,2.408227300643921,2.396070861816406,2.4238126635551454,2.514059524536133,2.654177803993225,2.7872435545921324
2008-06-26,38.330942124744816,B,2.333106756210327,2.377056694030762,2.3943564653396607,2.4137601613998414,2.5069451761245727,2.649006094932556,2.785184041261673
2008-06-27,38.148486298584885,B,2.306612253189087,2.3552377223968506,2.3860963344573975,2.4051103949546815,2.497127556800842,2.6434607672691346,2.783002339601517
2008-06-30,38.0034020742001,B,2.3097290992736816,2.3371588706970217,2.380329895019531,2.399265944957733,2.4890178298950194,2.6379311013221742,2.7808773815631866
2008-07-01,37.95937422542972,B,2.3097290992736816,2.3281195163726807,2.3730048179626464,2.393421494960785,2.482274260520935,2.632028841972351,2.778829584121704
2008-07-02,37.83350196304545,B,2.3175220489501958,2.315339851379395,2.361783576011658,2.3860185623168944,2.4741341066360474,2.625536959171295,2.7765378189086913
2008-07-03,37.80366927632967,B,2.319079160690308,2.3125343322753906,2.344795513153076,2.3758881211280825,2.466646084785461,2.619231424331665,2.77413036942482
2008-07-04,37.88734740886847,B,2.319079160690308,2.3150277137756348,2.335132718086243,2.36864093542099,2.4606484031677245,2.6134537148475645,2.7719955682754516
2008-07-07,37.83107828163016,B,2.239596366882324,2.3010011672973634,2.3190800189971927,2.3599132895469666,2.454116711616516,2.6068811774253846,2.769499372243881
2008-07-08,37.91374946446626,B,2.342458724975586,2.307547092437744,2.317833304405213,2.3551598310470583,2.450946340560913,2.6015390801429747,2.766900165081024
2008-07-09,37.90900346691065,B,2.228684663772583,2.289779615402222,2.3025597333908085,2.3493152976036074,2.446059341430664,2.5945935153961184,2.7641179084777834
2008-07-10,37.935412496748064,B,2.239596366882324,2.273883056640625,2.2932086944580083,2.3437825798988343,2.439838156700134,2.588610908985138,2.7610815513134
2008-07-11,37.798630028683874,B,2.191282272338867,2.248323678970337,2.2816756963729863,2.3338860154151915,2.433644256591797,2.5820520091056824,2.75734063744545
2008-07-14,37.74366512414628,B,2.1632275581359863,2.233049917221069,2.2670255422592165,2.323677718639374,2.4268581867218018,2.574902081489563,2.753588056564331
2008-07-15,37.363225792134266,B,2.0853021144866943,2.181618595123291,2.2445828437805178,2.308793830871582,2.4184515190124514,2.567003939151764,2.749306950569153
2008-07-16,37.17428712167862,B,2.108680009841919,2.1576176643371583,2.2236986398696903,2.2927411079406737,2.410160193443298,2.5585633611679075,2.745086143016815
2008-07-17,37.015777096270035,B,2.1398496627807617,2.137668323516846,2.2057756900787355,2.2752856016159058,2.4025234270095823,2.551490135192871,2.7413298439979554
2008-07-18,37.0064068281425,B,2.152318239212036,2.1298755168914796,2.189099597930908,2.2621161580085754,2.395291876792908,2.545612781047821,2.7373580992221833
2008-07-21,37.071433225557584,B,2.174138069152832,2.132057619094849,2.182553768157959,2.250816893577576,2.3858472299575806,2.5398915219306946,2.734081908464432
2008-07-22,37.386466406479734,B,2.222451686859131,2.1594875335693358,2.1705530643463136,2.2441931843757628,2.377961106300354,2.534808650016785,2.7309238171577452
2008-07-23,38.03598612170946,B,2.454671621322632,2.2286858558654785,2.193151760101318,2.247855746746063,2.3750934171676636,2.532311882972717,2.728942266702652
2008-07-24,38.968391157737166,C,2.6728646755218506,2.3352888584136964,2.236478590965271,2.2648436427116394,2.3761532068252564,2.5326490783691407,2.7280671083927155
2008-07-25,39.78176081494738,C,2.619875192642212,2.4288002490997314,2.2793378829956055,2.2805067896842957,2.3763090705871583,2.5323632287979128,2.7272408044338228
2008-07-28,40.5169247037959,C,2.6027307510375977,2.5145187854766844,2.3232882022857666,2.2951568722724915,2.377150673866272,2.532697675228119,2.7260561287403107
2008-07-29,41.23134873966932,C,2.652602434158325,2.6005489349365236,2.3800182342529297,2.3123005390167237,2.379737796783447,2.532087061405182,2.724981918334961
2008-07-30,41.526191956121565,C,2.6993603706359863,2.6494866847991942,2.4390862703323366,2.331392455101013,2.383415927886963,2.5319285106658938,2.7236939430236817
2008-07-31,41.30609974260029,C,2.6619555950164795,2.64730486869812,2.4912968635559083,2.3485362768173217,2.3856602096557618,2.530821523666382,2.721673641204834
2008-08-01,41.203283739644284,C,2.685333490371704,2.6603965282440187,2.544598388671875,2.3668489933013914,2.3896500205993654,2.530895299911499,2.7193946969509124
2008-08-04,41.04862080243704,C,2.619875192642212,2.6638254165649413,2.589172101020813,2.385862934589386,2.392330665588379,2.5304386901855467,2.717143416404724
2008-08-05,40.779897586795954,C,2.6448113918304443,2.6622672080993652,2.6314080715179444,2.400980567932129,2.395447697639465,2.529020526409149,2.7149242222309113
2008-08-06,40.45199335004008,C,2.6139936447143555,2.645193862915039,2.647340273857117,2.4202460169792177,2.398135418891907,2.528210127353668,2.7123708868026735
2008-08-07,40.18453469316896,C,2.5858359336853027,2.629969930648804,2.638637399673462,2.4375579953193665,2.399169001579285,2.5255812406539917,2.710288940668106
2008-08-08,40.02367238151024,C,2.681260347366333,2.6291553020477294,2.644775915145874,2.4620568990707397,2.4032020568847656,2.5239065980911253,2.708540073633194
2008-08-11,40.05444133040546,C,2.732882499694824,2.651756763458252,2.657791090011597,2.4905396461486817,2.4093273448944093,2.5226394963264465,2.707152200937271
2008-08-12,40.01113021396876,C,2.6687450408935547,2.656543493270874,2.6594053506851196,2.5197117924690247,2.4141698837280274,2.5207465577125547,2.7046308374404906
2008-08-13,40.12390216801988,C,2.707852602005005,2.675315284729004,2.6602545738220216,2.549670422077179,2.4190153217315675,2.519182596206665,2.70289031624794
2008-08-14,40.42547854339207,C,2.7500898838043213,2.708166074752808,2.6690680027008056,2.580182433128357,2.423583359718323,2.5184446454048155,2.701170177459717
2008-08-15,40.54816194992528,C,2.757911205291748,2.7234962463378904,2.67632577419281,2.6104620814323427,2.4294611263275145,2.5182195830345155,2.699912009239197
2008-08-18,40.49795100894957,C,2.718803644180298,2.7206804752349854,2.6862186193466187,2.6376953601837156,2.4355542135238646,2.5179449796676634,2.6985614454746245
2008-08-19,40.578312466117545,C,2.7250609397888184,2.731943655014038,2.694243574142456,2.6628258228302,2.441304874420166,2.5180124020576478,2.6970977687835695
2008-08-20,40.5163967009778,C,2.715674877166748,2.7335081100463867,2.7044116973876955,2.675875985622406,2.448706865310669,2.516650865077972,2.6957315611839294
2008-08-21,40.350076733525,C,2.7219326496124268,2.727876663208008,2.718021368980408,2.678329384326935,2.4561405038833617,2.5160039138793944,2.6949123215675352
2008-08-22,40.23758759964496,C,2.775120496749878,2.7313185214996336,2.727407383918762,2.686091649532318,2.463858642578125,2.515500738620758,2.6943951201438905
2008-08-25,40.08855297979213,C,2.7031595706939697,2.728189706802368,2.7244350910186768,2.691113090515137,2.4705739641189575,2.514681587219238,2.693997701406479
2008-08-26,39.93518921023671,C,2.709418296813965,2.7250611782073975,2.7285024166107177,2.693953883647919,2.4771027326583863,2.5139405608177183,2.6933221614360807
2008-08-27,39.910638428092376,C,2.7563483715057373,2.7331958770751954,2.733351993560791,2.6968032836914064,2.4836350107192993,2.513824062347412,2.6929741060733794
2008-08-28,40.004513362058496,C,2.82361364364624,2.753532075881958,2.740704369544983,2.704886186122894,2.490328087806702,2.514209451675415,2.6929623770713804
2008-08-29,39.97328889089928,C,2.7798120975494385,2.75447039604187,2.7428944587707518,2.709610116481781,2.4976101875305177,2.5152124905586244,2.6923448669910433
2008-09-01,40.093509049482655,A,2.7798120975494385,2.769800901412964,2.748995304107666,2.7176069617271423,2.50520396232605,2.5159360909461976,2.69211413025856
2008-09-02,40.168666266445406,A,2.761040687561035,2.780125379562378,2.7525932788848877,2.723418426513672,2.513326258659363,2.5171705675125122,2.691052099466324
2008-09-03,40.15161557602793,A,2.746961832046509,2.7782480716705322,2.7557219743728636,2.7300668358802795,2.5206370878219606,2.5173483061790467,2.6898165345191956
2008-09-04,39.94490076360674,A,2.675002336502075,2.7485258102416994,2.7510289430618284,2.7345251560211183,2.5274749994277954,2.517210087776184,2.688365567922592
2008-09-05,39.7447749652002,P,2.662487268447876,2.7250608444213866,2.7397656202316285,2.7335865020751955,2.5345924997329714,2.5158600282669066,2.6864962077140806
2008-09-08,39.67727401994471,P,2.778247833251953,2.7247479915618897,2.7472744464874266,2.7358547687530517,2.5439628744125367,2.5164903521537783,2.685448011159897
2008-09-09,39.632163666551826,P,2.743833303451538,2.7213065147399904,2.750715947151184,2.739609181880951,2.552644958496094,2.5174596095085144,2.684129767417908
2008-09-10,39.60598769004077,P,2.7500898838043213,2.721932125091553,2.7500900983810426,2.741721045970917,2.5612963151931765,2.517715210914612,2.6827138829231263
2008-09-11,39.67755500442004,P,2.7516539096832275,2.7372624397277834,2.7428941249847414,2.7417992472648622,2.569947810173035,2.5182969474792483,2.6810015642642977
2008-09-12,39.901252470277214,A,2.7860703468322754,2.7619790554046633,2.7435199499130247,2.7432072043418883,2.579287633895874,2.519968018531799,2.6794974219799044
2008-09-15,39.84631836453503,A,2.7422688007354736,2.7547832489013673,2.7397656202316285,2.744380462169647,2.589341082572937,2.5217288970947265,2.6777484858036043
2008-09-16,39.99869342310563,A,2.8470795154571533,2.77543249130249,2.74836950302124,2.750481390953064,2.5994334983825684,2.5251899194717407,2.6772326791286467
2008-09-17,40.094057607219234,A,2.776684284210205,2.780751371383667,2.7513417482376097,2.7535318613052366,2.6103934907913207,2.5282264161109924,2.6759626603126527
2008-09-18,40.77618371273706,A,3.156815528869629,2.8617836952209474,2.7995230674743654,2.775276005268097,2.6287378740310667,2.5342880153656004,2.6764695274829866
2008-09-19,41.03077492274885,A,2.93311619758606,2.8911928653717043,2.8265859603881838,2.783175790309906,2.643574552536011,2.538609404563904,2.67580375790596
2008-09-22,41.50268440232748,A,3.0222833156585693,2.9471957683563232,2.850989508628845,2.799131977558136,2.6607556676864625,2.543806927204132,2.675707583427429
2008-09-23,41.70165870174509,A,2.980048179626465,2.9737895011901854,2.874610996246338,2.812663471698761,2.678650588989258,2.5485510540008547,2.6751681792736055
2008-09-24,41.8933900052333,A,2.912780284881592,3.001008701324463,2.8908800363540648,2.820485067367554,2.694732594490051,2.5524463939666746,2.6744084620475768
2008-09-25,41.36939862684211,A,2.9362452030181885,2.956894636154175,2.909339165687561,2.826116645336151,2.7106605052947996,2.556591966152191,2.673619099855423
2008-09-26,41.297308253389915,A,2.9550178050994877,2.9612749576568604,2.926233911514282,2.8348769307136537,2.7267144966125487,2.5610031867027283,2.672683802843094
2008-09-29,41.00160597454467,A,2.93311619758606,2.9434415340423588,2.945318651199341,2.8425421357154845,2.7418940591812135,2.563870644569397,2.6714378809928894
2008-09-30,40.82734926097867,A,2.9690968990325928,2.9412512779235844,2.9575203895568847,2.8529449462890626,2.7568269634246825,2.5673940348625184,2.6703718626499175
2008-10-01,40.76971742423797,A,2.975353479385376,2.953765916824341,2.977387309074402,2.8643645286560058,2.7672406005859376,2.5711670088768006,2.6693603348731996
2008-10-02,40.57264300282974,A,2.892444610595703,2.945005798339844,2.9509502172470095,2.8752366423606874,2.7716321992874144,2.5738927030563357,2.668197264671326
2008-10-03,40.174483399030855,A,2.770427227020264,2.908087682723999,2.9346813201904296,2.8806336402893065,2.7746432399749756,2.5754761552810668,2.666578812599182
2008-10-06,39.58484763694995,P,2.6061718463897705,2.842698812484741,2.89307017326355,2.8720298409461975,2.774712061882019,2.5759313678741456,2.6647579061985014
2008-10-07,38.795050726256775,P,2.491976499557495,2.7472747325897218,2.8442630052566527,2.8594370007514955,2.7714995431900022,2.5756186699867247,2.66236602306366
2008-10-08,38.01759440358483,P,2.5029258728027344,2.6527892112731934,2.8032775640487673,2.847078800201416,2.7675708532333374,2.5754933905601503,2.660276415348053
2008-10-09,36.969897412793905,B,2.133744239807129,2.5010491371154786,2.723027467727661,2.816183316707611,2.7570066261291504,2.571333417892456,2.655729819536209
2008-10-10,36.481270593944366,B,2.409066200256348,2.4287769317626955,2.6684323072433473,2.797333109378815,2.751481280326843,2.570565650463104,2.65304714679718
2008-10-13,36.445387298576506,B,2.4700751304626465,2.4015575885772704,2.622128200531006,2.7837234258651735,2.748485279083252,2.5704079723358153,2.650406517982483
2008-10-14,36.37688775738307,B,2.332413673400879,2.369645023345947,2.5584598779678345,2.75799013376236,2.7422373247146608,2.568842511177063,2.6475726437568663
2008-10-15,35.77334628396548,B,1.992955207824707,2.2676508903503416,2.4602200508117678,2.7188036799430852,2.7298165559768677,2.5639759874343873,2.6426701855659487
2008-10-16,36.355815201015524,B,2.376214504241944,2.3161449432373047,2.4085970401763914,2.679773628711701,2.7256241273880004,2.5623965644836426,2.639916079044342
2008-10-17,36.31570821204369,B,2.2714054584503174,2.288612794876099,2.358694863319397,2.6466880917549136,2.7174270296096803,2.5603145432472227,2.6368390464782716
2008-10-20,36.39926562660823,B,2.465381383895874,2.2876740455627442,2.3446158170700073,2.618842995166779,2.712077007293701,2.5607021760940554,2.634933009147644
2008-10-21,36.7495872671375,B,2.4309678077697754,2.3073848724365233,2.3385149478912353,2.5913889765739446,2.7073214626312256,2.5607456731796265,2.633040554523468
2008-10-22,37.66914871968901,B,2.38873028755188,2.386539888381958,2.32709538936615,2.565186476707459,2.700939016342163,2.5599771690368653,2.6309755885601045
2008-10-23,37.52943957813996,B,2.133744239807129,2.338045835494995,2.32709538936615,2.525061428546906,2.6886121034622192,2.556097731590271,2.627798137664795
2008-10-24,37.6783287117721,B,2.2495059967041016,2.333665943145752,2.311139369010925,2.4897858381271365,2.6784439992904665,2.5539525628089903,2.625462489128113
2008-10-27,37.56939033533355,B,2.327720880508423,2.306133842468262,2.296903944015503,2.4595160722732547,2.670622344017029,2.553088278770447,2.6235179150104524
2008-10-28,37.63867920634968,B,2.4528679847717285,2.3105138778686523,2.308949375152588,2.4337046265602114,2.665178484916687,2.5532416796684263,2.6226941394805907
2008-10-29,37.86784771369478,B,2.5123131275177,2.3352304458618165,2.360885167121887,2.4105526089668277,2.661111249923706,2.5549090576171873,2.6219664680957795
2008-10-30,38.59979432038144,C,2.5639359951019287,2.4212687969207765,2.3796573162078856,2.394127178192139,2.657951316833496,2.557045910358429,2.621968768835068
2008-10-31,39.48908475105856,C,2.748526096343994,2.521072816848755,2.4273693799972533,2.393032121658325,2.6574194288253783,2.560639035701752,2.6228243994712828
2008-11-03,40.1922574744859,C,2.695338249206543,2.594596290588379,2.4503650665283203,2.397490441799164,2.65726300239563,2.563918483257294,2.6223775589466096
2008-11-04,40.548689349522625,C,2.6280722618103027,2.6296371459960937,2.470075511932373,2.404295229911804,2.6556360816955564,2.5663694071769716,2.6218573904037474
2008-11-05,40.502068441496576,C,2.5295205116271973,2.633078622817993,2.484154534339905,2.4056249618530274,2.651099524497986,2.5673672676086428,2.6208986127376557
2008-11-06,40.489364579189534,C,2.5048632621765137,2.6212640762329102,2.5212664365768434,2.4241809129714964,2.644724516868591,2.5675263023376464,2.619739191532135
2008-11-07,40.11049523899603,C,2.580245018005371,2.5876078605651855,2.5543403387069703,2.4327398538589478,2.64073317527771,2.569171681404114,2.6182372999191283
