Date,GRADE,GPS,PHM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-04-22,49.23462175481664,P,51.295291900634766,51.465058135986325,51.74285125732422,51.47470321655273,47.87655921936035,45.348348693847655,43.99928243637085
2021-04-23,48.84402297691215,P,51.999420166015625,51.40525436401367,51.68015480041504,51.536917495727536,47.98399169921875,45.46515678405762,44.080973052978514
2021-04-26,49.051628626149856,P,52.848243713378906,51.613600158691405,51.7467098236084,51.69028301239014,48.108400650024414,45.575499000549314,44.16556928634643
2021-04-27,50.94515558028318,A,55.11495208740234,52.50678253173828,52.04475898742676,51.90200328826904,48.31296073913574,45.72365409851074,44.260925369262694
2021-04-28,53.01711050825897,A,56.600379943847656,53.57165756225586,52.54440155029297,52.202946472167966,48.556847381591794,45.88627998352051,44.35539083480835
2021-04-29,55.64662404188528,A,57.69032287597656,54.85066375732422,53.157860946655276,52.50822925567627,48.83599807739258,46.05903854370117,44.446462383270266
2021-04-30,57.69287777231091,A,57.02477645874024,55.85573501586914,53.63049468994141,52.78023471832275,49.084140853881834,46.2233203125,44.527848377227784
2021-05-03,59.723349300779375,A,58.191890716552734,56.92446441650391,54.26903228759765,53.0937162399292,49.37389984130859,46.40147789001465,44.60732580184936
2021-05-04,60.54913084476022,A,58.74169921875,57.64981384277344,55.07829818725586,53.426972007751466,49.66542198181153,46.58090171813965,44.69313747406006
2021-05-05,60.57369340716059,A,58.95389175415039,58.12051620483398,55.84608688354492,53.793022346496585,49.94195220947265,46.761678009033204,44.774225902557376
2021-05-06,59.99379557896409,A,58.46197509765625,58.27484664916992,56.56275520324707,54.15280323028564,50.265966796875,46.915606307983396,44.85682247161865
2021-05-07,60.28475091804591,A,59.542274475097656,58.77834625244141,57.317040634155276,54.49859771728516,50.58908142089844,47.07725982666015,44.94611124038696
2021-05-10,60.213764625181575,A,60.14030456542969,59.1680290222168,58.046246719360354,54.896478271484376,50.917231750488284,47.248259925842284,45.03633460998535
2021-05-11,58.635233690658936,A,57.42990493774414,58.905670166015625,58.27774200439453,55.16125049591064,51.17732406616211,47.38580814361572,45.11248010635376
2021-05-12,55.62087845839105,A,53.446266174316406,57.80414505004883,57.9623306274414,55.25336608886719,51.394676513671875,47.4942919921875,45.16693872451782
2021-05-13,53.884021777205,A,56.00234222412109,57.312218475341794,57.79353256225586,55.47569675445557,51.67257621765137,47.61958435058594,45.233173809051515
2021-05-14,51.7681326106243,A,56.38816452026367,56.681396484375,57.729871368408205,55.680183029174806,51.92049003601074,47.7487349319458,45.30353700637817
2021-05-17,49.177915044426776,P,55.93482971191406,55.840301513671875,57.50416526794434,55.886598777771,52.12721328735351,47.88037315368652,45.367331218719485
2021-05-18,47.727372574815824,P,54.140743255615234,55.18246917724609,57.04406967163086,56.06118392944336,52.299401168823245,47.99714839935303,45.42593147277832
2021-05-19,48.019681116492336,P,53.61023712158203,55.21526336669922,56.509704208374025,56.17789554595947,52.43231750488281,48.1091955947876,45.47676416397095
2021-05-20,47.27072138338673,P,54.07322692871094,54.82944030761719,56.07082939147949,56.31679229736328,52.58298179626465,48.23520217895508,45.52952939987183
2021-05-21,46.31130733780893,P,53.79350662231445,54.310508728027344,55.49595260620117,56.406496620178224,52.73422470092773,48.35841156005859,45.583047256469726
2021-05-24,45.722504716508695,P,54.03464889526367,53.93047256469727,54.88538703918457,56.46581687927246,52.8561450958252,48.492784690856936,45.63126949310303
2021-05-25,46.0764736545303,P,54.52657699584961,54.00763931274414,54.59505424499512,56.436398124694826,52.99967170715332,48.64304149627686,45.681090927124025
2021-05-26,47.013524305515396,P,55.577938079833984,54.401179504394534,54.808221435546876,56.38527603149414,53.12757232666016,48.80592788696289,45.73827257156372
2021-05-27,47.78600546270775,P,55.828731536865234,54.75228042602539,54.79086036682129,56.29219646453858,53.31334671020508,48.95554866790771,45.79589548110962
2021-05-28,48.797119283233656,P,55.74190521240234,55.14196014404297,54.726234436035156,56.22805290222168,53.48310897827148,49.113534469604495,45.84763469696045
2021-05-31,49.75226449833037,P,55.74190521240234,55.483411407470705,54.70694198608398,56.10555362701416,53.651328125,49.26623046875,45.89870462417603
2021-06-01,50.344601820966396,A,56.09880065917969,55.797856140136716,54.90274772644043,55.973408699035645,53.84076766967773,49.41691699981689,45.953662414550784
2021-06-02,49.88994363351521,A,55.32715606689453,55.74769973754883,55.07443962097168,55.79207191467285,54.017282257080076,49.56084888458252,46.009016456604
2021-06-03,49.054903974969456,A,54.314361572265625,55.44482574462891,55.09855308532715,55.58469123840332,54.13630882263183,49.69599933624268,46.061887893676754
2021-06-04,48.33469191953929,A,54.93169021606445,55.28278274536133,55.21237144470215,55.35416202545166,54.21983993530274,49.83463008880615,46.11990154266358
2021-06-07,47.651340370913736,P,54.7001838684082,55.0744384765625,55.2789249420166,55.08215599060058,54.31822494506836,49.970945777893064,46.18024732589722
2021-06-08,46.73959933708212,P,54.94133377075195,54.84294509887695,55.320400619506835,54.95772743225098,54.399440689086916,50.09707344055176,46.23481952667236
2021-06-09,45.888553019550635,P,53.86102294921875,54.5497184753418,55.14870910644531,54.9784652709961,54.4650308227539,50.18662189483643,46.283560009002684
2021-06-10,44.791091556967075,P,52.20747756958008,54.12834167480469,54.786583709716794,54.78872203826904,54.477487030029295,50.251267204284666,46.33335439682007
2021-06-11,43.62434582804084,P,52.5459213256836,53.651187896728516,54.46698532104492,54.596609878540036,54.496712112426756,50.30650512695313,46.389525699615476
2021-06-14,42.22804204031093,P,51.76266098022461,53.063683319091794,54.06906089782715,54.388001441955566,54.49352012634277,50.35304481506348,46.441780700683594
2021-06-15,41.23102862946741,P,52.42021560668945,52.5594596862793,53.701202392578125,54.301975059509275,54.50039276123047,50.41914432525635,46.497419090270995
2021-06-16,40.32639287526214,P,51.3661994934082,52.06049499511719,53.305106735229494,54.18977317810059,54.49505905151367,50.47835842132568,46.54104709625244
2021-06-17,40.89098623202414,P,51.94639205932617,52.008277893066406,53.06830978393555,54.08343143463135,54.508659744262694,50.56915054321289,46.5880541229248
2021-06-18,41.287195772972765,P,51.898040771484375,51.878701782226564,52.764944839477536,53.98865814208985,54.494092864990236,50.66975040435791,46.63099514007568
2021-06-21,42.24677018121096,P,52.41054916381836,52.008279418945314,52.53598136901856,53.90745315551758,54.498649978637694,50.763260459899904,46.67472999572754
2021-06-22,42.71300156568615,P,52.59427261352539,52.0430908203125,52.3012752532959,53.81083793640137,54.50784622192383,50.84706630706787,46.722347259521484
2021-06-23,43.130233218828316,P,51.7239875793457,52.1146484375,52.087571716308595,53.618140411376956,54.51024688720703,50.918418350219724,46.75762987136841
2021-06-24,42.90735509165137,P,51.65629577636719,52.0566291809082,52.032453536987305,53.40951862335205,54.512258224487304,50.98197620391846,46.79859729766846
2021-06-25,42.8124169414016,P,51.840030670166016,52.04502716064453,51.96186447143555,53.21442489624023,54.50309005737304,51.03746482849121,46.84220888137818
2021-06-28,42.79470193084251,P,52.671634674072266,52.09724426269531,52.05276184082031,53.06091136932373,54.52039245605469,51.090401344299316,46.89175186157227
2021-06-29,43.230806593598906,P,53.70630645751953,52.31965103149414,52.18137092590332,52.941286659240724,54.58153778076172,51.15426158905029,46.940429019927976
2021-06-30,43.82357474978094,A,52.768333435058594,52.52852020263672,52.32158432006836,52.81334552764893,54.611384353637696,51.20720325469971,46.99414613723755
2021-07-01,44.89694508332784,A,53.97706604003906,52.99267425537109,52.52465171813965,52.7964807510376,54.665019836425785,51.270789527893065,47.051462459564206
2021-07-02,45.72073129934119,A,53.41620635986328,53.307909393310545,52.67646827697754,52.72070655822754,54.693355560302734,51.33867362976074,47.107604084014895
2021-07-05,45.95534210961443,A,53.41620635986328,53.45682373046875,52.777033996582034,52.656507682800296,54.70471481323242,51.40655773162842,47.15535800933838
2021-07-06,45.1059924178717,A,52.139793395996094,53.14352111816406,52.7315860748291,52.5164306640625,54.645211639404295,51.47908618927002,47.19907838821411
2021-07-07,45.024463170299924,A,53.29050064086914,53.247954559326175,52.888237380981444,52.48790454864502,54.57901405334473,51.567930717468265,47.243663482666015
2021-07-08,43.329981237349905,P,50.96974182128906,52.64648971557617,52.81958198547363,52.42601776123047,54.444602432250974,51.640300254821774,47.27103698730469
2021-07-09,42.141203103851055,P,51.47257614135742,52.257763671875,52.782836532592775,52.37235050201416,54.33355842590332,51.70884963989258,47.30058917999268
2021-07-12,41.129865466056444,P,51.404884338378906,51.855499267578125,52.65616149902344,52.354461669921875,54.19781829833985,51.78585906982422,47.32889223098755
2021-07-13,40.24001525888011,P,49.96406936645508,51.42035446166992,52.281937789916995,52.23165435791016,54.02226570129395,51.84384384155273,47.355263481140135
2021-07-14,38.65386671485876,P,50.04143905639648,50.77054214477539,52.00924835205078,52.16541633605957,53.84401664733887,51.89298442840576,47.37957721710205
2021-07-15,38.348012495788325,P,49.84803771972656,50.54620132446289,51.59634552001953,52.06049861907959,53.671737899780275,51.96885234832764,47.39410480499268
2021-07-16,37.44197010998524,P,49.31619644165039,50.114925384521484,51.18634452819824,51.93140640258789,53.46721633911133,52.028148880004885,47.405925254821774
2021-07-19,36.47537762998423,P,49.23883056640625,49.681714630126955,50.768606948852536,51.772820472717285,53.24918685913086,52.08320930480957,47.41496234893799
2021-07-20,37.07736369675384,P,50.48624420166016,49.78614959716797,50.60325202941895,51.667419052124025,53.11031364440918,52.143818855285645,47.43555675506592
2021-07-21,38.285795860502056,P,51.1051139831543,49.99888458251953,50.384713363647464,51.63647537231445,53.063490600585936,52.22908355712891,47.45967693328858
2021-07-22,39.2347651830407,P,50.75700759887695,50.18067855834961,50.36343994140625,51.591510963439944,52.95858390808105,52.31558006286621,47.47908487319946
2021-07-23,41.13297538473771,P,52.28483581542969,50.77440643310547,50.44466590881348,51.61375122070312,52.876517333984374,52.39850368499756,47.51164388656616
2021-07-26,42.8223290344462,P,51.5982780456543,51.24629592895508,50.46400527954101,51.56008338928223,52.78978630065918,52.45849979400635,47.54714479446411
2021-07-27,43.539373478259215,A,51.627288818359375,51.47450485229492,50.630327224731445,51.45613250732422,52.73951721191406,52.51945919036865,47.58010665893555
2021-07-28,43.38520854922075,A,50.89238739013672,51.431959533691405,50.71542205810547,51.362335205078125,52.68516021728516,52.55873886108398,47.617733821868896
2021-07-29,44.3923995130858,A,53.242149353027344,51.92898788452148,51.054833221435544,51.32558937072754,52.668538665771486,52.62576023101806,47.679571533203124
2021-07-30,44.60971513776318,A,53.05842208862305,52.08370513916016,51.429055786132814,51.30770015716553,52.653836975097654,52.694030838012694,47.73402015686035
2021-08-02,45.250916058233315,A,53.14545440673828,52.393140411376955,51.81971817016601,51.294162559509275,52.63605308532715,52.74609909057617,47.79647686004639
2021-08-03,46.08856939658276,A,53.54191589355469,52.776065826416016,52.12528533935547,51.364268684387206,52.61635986328125,52.808015785217286,47.86609226226807
2021-08-04,46.15835917508512,A,51.53060150146485,52.90370864868164,52.16783409118652,51.27627372741699,52.53541313171387,52.83149272918701,47.92272737503052
2021-08-05,45.27110035291154,A,51.7239875793457,52.600076293945314,52.2645320892334,51.31398601531983,52.45331825256348,52.88333248138428,47.982869682312014
2021-08-06,44.22340125417156,A,51.20181655883789,52.228755187988284,52.15623016357422,51.30044803619385,52.362516479492186,52.92281272888184,48.043516597747804
2021-08-09,42.92684067817823,P,50.83435821533203,51.766535949707034,52.07983818054199,51.271921730041505,52.26436553955078,52.95784683227539,48.095663967132566
2021-08-10,41.817227382924806,P,51.67564010620117,51.393280792236325,52.08467330932617,51.35750026702881,52.17590232849121,53.008334999084475,48.1472247505188
2021-08-11,42.815343428639544,A,53.54191589355469,51.7955436706543,52.34962615966797,51.53252410888672,52.14019752502441,53.078739891052244,48.19292316436768
2021-08-12,43.076688290198945,A,52.66196823120117,51.98313980102539,52.291608047485354,51.67322063446045,52.10714965820313,53.12172924041748,48.235659751892086
2021-08-13,43.677354203518156,A,52.5459213256836,52.25196075439453,52.24035797119141,51.83470687866211,52.05943428039551,53.13963710784912,48.286970653533935
2021-08-16,44.80896391562312,A,52.81667709350586,52.648424530029295,52.20748023986816,52.01359920501709,52.02176414489746,53.16999454498291,48.356267070770265
2021-08-17,44.295133510450704,A,50.71832656860352,52.45696182250977,51.92512130737305,52.02520332336426,51.93730400085449,53.168372344970706,48.40582122802734
2021-08-18,42.67888781919019,A,50.62162399291992,51.872903442382814,51.83422355651855,52.001028823852536,51.872516021728515,53.16877342224121,48.453693580627444
2021-08-19,41.62385546137382,P,50.031768798828125,51.3468635559082,51.665001678466794,51.964766883850096,51.829001846313474,53.153244438171384,48.50393690109253
2021-08-20,40.88583005263763,P,50.96974182128906,51.0316276550293,51.641794204711914,51.89901218414307,51.79747825622559,53.14709518432617,48.5530225944519
2021-08-23,39.74337344347433,B,50.70865249633789,50.610022735595706,51.6292236328125,51.85453090667725,51.77639808654785,53.134959106445315,48.60109048843384
2021-08-24,40.475875847586394,B,51.82068634033203,50.8304946899414,51.643728256225586,51.86420078277588,51.7644075012207,53.13240013122559,48.65404752731323
2021-08-25,41.50913678888323,B,52.42988967895508,51.19214782714844,51.532525634765626,51.9410758972168,51.78568130493164,53.14037017822265,48.706599655151365
2021-08-26,42.408988907508665,B,52.043094635009766,51.59441299438477,51.470638275146484,51.88112316131592,51.787615356445315,53.148137550354,48.757697124481204
2021-08-27,43.28903873833192,P,53.06809616088867,52.01408386230469,51.52285575866699,51.881606864929196,51.8110164642334,53.15255466461181,48.813727836608884
2021-08-30,43.84976047901814,P,52.37187194824219,52.346727752685545,51.47837524414062,51.84292774200439,51.810242919921876,53.15444644927979,48.85899208068847
2021-08-31,43.726681707670224,P,52.0817756652832,52.39894561767578,51.61472015380859,51.76992073059082,51.79999298095703,53.15391960144043,48.908605365753175
