Date,GRADE,GPS,BALL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-03-30,60.31246935806422,A,9.75525188446045,9.786318588256837,9.784829807281493,9.726426315307616,9.790639762878419,9.497124824523926,8.934482262134551
2007-04-02,60.44768933292852,A,9.978659629821776,9.825042152404784,9.805042362213134,9.746426248550415,9.797517013549804,9.507574481964111,8.946146128177643
2007-04-03,60.561807608019855,A,10.063762664794922,9.880360794067382,9.835041904449463,9.767170667648315,9.805884075164794,9.518684530258179,8.958573529720306
2007-04-04,60.76878676253045,A,10.127595901489258,9.95014762878418,9.867169380187988,9.793766260147095,9.815230484008788,9.531004772186279,8.97127785205841
2007-04-05,60.963409404149644,A,10.21695613861084,10.02844524383545,9.91057367324829,9.817808771133423,9.82441083908081,9.544324502944946,8.983256418704986
2007-04-06,61.1816201455498,A,10.21695613861084,10.120786094665528,9.953552341461181,9.840362071990967,9.832274799346925,9.557538347244263,8.995213873386383
2007-04-09,61.26407013407047,A,10.265894889831545,10.17823314666748,10.001637649536132,9.864830112457275,9.840438156127929,9.57052149772644,9.00750052690506
2007-04-10,61.37066977913154,A,10.357377052307127,10.236956024169922,10.058658409118653,9.90376591682434,9.85297882080078,9.584080591201783,9.020244591236114
2007-04-11,61.41431852681754,A,10.361635208129885,10.283763885498047,10.116955757141113,9.937169933319092,9.86352409362793,9.597555141448975,9.03317895412445
2007-04-12,61.41093097271667,A,10.342487335205078,10.308870124816895,10.168657684326172,9.970042085647583,9.87266716003418,9.610838212966918,9.04599642753601
2007-04-13,61.454801628171005,A,10.391420364379885,10.343762969970705,10.232274532318115,10.008552169799804,9.88210958480835,9.625055408477783,9.059724097251893
2007-04-16,61.55061598131068,A,10.533976554870604,10.397379302978516,10.287806224822997,10.046424293518067,9.895931816101074,9.642307834625244,9.073794836997985
2007-04-17,61.551531473590444,A,10.51695442199707,10.429294776916503,10.333125400543214,10.084083652496338,9.908649215698242,9.660067853927613,9.088160746097564
2007-04-18,61.46759479087812,A,10.353126525878906,10.42759304046631,10.355678462982178,10.111423921585082,9.919321537017822,9.674215021133422,9.10159129858017
2007-04-19,61.466599424674996,A,10.45099639892578,10.44929485321045,10.379082489013673,10.144828081130981,9.932885437011718,9.687939605712891,9.11619784116745
2007-04-20,61.510930292183815,A,10.623336791992188,10.49567813873291,10.419720554351807,10.186636447906494,9.951424922943115,9.70326024055481,9.131592154502869
2007-04-23,61.38571457545899,A,10.440361976623535,10.476955223083497,10.437167263031006,10.21940245628357,9.966686954498291,9.715774459838867,9.146272296905517
2007-04-24,61.23815932756776,A,10.421208381652832,10.457806015014649,10.443550395965577,10.251104402542115,9.97719228744507,9.728245763778686,9.159335517883301
2007-04-25,61.253602175337086,A,10.493550300598145,10.485890769958496,10.456741905212402,10.286848831176759,9.988465042114258,9.74163158416748,9.171714658737182
2007-04-26,61.43868961909212,A,10.904182434082031,10.576527976989746,10.512911415100097,10.340784549713135,10.008162708282471,9.759038810729981,9.187150495052338
2007-04-27,61.45531980892789,A,10.814826011657717,10.614825820922851,10.555251979827881,10.393763256072997,10.026582794189453,9.774660749435425,9.202202923297882
2007-04-30,61.568977770019636,A,10.785033226013184,10.683760070800782,10.580357646942138,10.434081935882569,10.044407024383545,9.790749015808105,9.216366941928863
2007-05-01,61.79190751017915,A,10.908446311950684,10.781207656860351,10.6195068359375,10.476316118240357,10.063340816497803,9.808496131896973,9.230831110477448
2007-05-02,61.98220996352632,A,10.959507942199709,10.874399185180666,10.68014497756958,10.51791172027588,10.081767101287841,9.826223077774047,9.24524424791336
2007-05-03,61.87748499920912,A,10.965886116027832,10.886739921569825,10.731633949279786,10.55535821914673,10.101807250976563,9.843567934036255,9.259393494129181
2007-05-04,61.87081835604863,A,11.029717445373535,10.929718208312988,10.77227201461792,10.595996284484864,10.121977462768555,9.861487340927123,9.274041497707367
2007-05-07,61.929800439686794,A,11.03610134124756,10.979931831359863,10.831845951080322,10.634506607055664,10.142317810058593,9.880617160797119,9.28876366853714
2007-05-08,61.94104220881667,A,11.04035472869873,11.006313514709472,10.893760585784912,10.668655490875244,10.169126110076904,9.899662094116211,9.30425711631775
2007-05-09,62.01584695805727,A,11.253121376037598,11.065036201477051,10.969717693328857,10.71322979927063,10.197083435058595,9.921004543304443,9.320307369232177
2007-05-10,61.9993126895379,A,11.044605255126951,11.080780029296875,10.98375997543335,10.748335695266723,10.222317276000977,9.941004934310913,9.334089636802673
2007-05-11,62.09768331621401,A,11.28503131866455,11.131842803955077,11.030780506134032,10.793016242980958,10.254231929779053,9.962666482925416,9.349464898109437
2007-05-14,62.129577854967756,A,11.22758674621582,11.17013988494873,11.075035858154298,10.827696752548217,10.287210445404053,9.98375358581543,9.364574065208435
2007-05-15,62.26943666913678,A,11.487156867980955,11.259500312805176,11.132906913757324,10.876206874847412,10.323976097106934,10.00645977973938,9.38113953113556
2007-05-16,62.33603464515945,A,11.531838417053224,11.3152437210083,11.190139961242675,10.935142469406127,10.362699184417725,10.028912105560302,9.39865728855133
2007-05-17,62.59015116735885,A,11.570135116577148,11.42034969329834,11.250564861297608,10.991099405288697,10.399379768371581,10.051747398376465,9.415426383018493
2007-05-18,62.72275917744823,A,11.697795867919922,11.502902603149414,11.317372703552246,11.044822359085083,10.43801788330078,10.076156511306763,9.433530960083008
2007-05-21,62.913521869485834,A,11.69992446899414,11.597370147705078,11.383755016326905,11.107800483703613,10.476485691070557,10.100586910247802,9.451529998779296
2007-05-22,62.954215978172364,A,11.687159538269045,11.637370681762695,11.448435497283935,11.171098041534425,10.518655662536622,10.124889659881593,9.46887363910675
2007-05-23,62.89929459480819,A,11.648860931396484,11.660775184631348,11.488009452819824,11.22886357307434,10.557761783599853,10.147705440521241,9.48517017364502
2007-05-24,62.708520348099604,A,11.472265243530272,11.641201210021972,11.530775451660157,11.257267713546753,10.593506202697753,10.168776521682739,9.500699906349181
2007-05-25,62.51110955990112,A,11.546735763549805,11.610989189147949,11.556945896148681,11.293863201141358,10.632016544342042,10.191016969680787,9.516665349006653
2007-05-28,62.28618066067957,A,11.546735763549805,11.580351448059082,11.58886079788208,11.33194832801819,10.667420578002929,10.212896394729615,9.532916040420533
2007-05-29,62.05975985737376,A,11.56801414489746,11.556522369384766,11.596946525573731,11.364926719665528,10.703505516052246,10.234733839035034,9.54917803287506
2007-05-30,61.96574346062727,A,11.668190002441406,11.56038818359375,11.61058168411255,11.400360822677612,10.740742893218995,10.25666015625,9.566638112068176
2007-05-31,62.07626528351199,A,11.800353050231934,11.626005744934082,11.633603477478028,11.442084169387817,10.781091690063477,10.279207439422608,9.584568843841552
2007-06-01,62.16452996198845,A,11.86003589630127,11.688665771484375,11.649827480316162,11.483600091934203,10.822549018859863,10.301566028594971,9.601857843399047
2007-06-04,62.188157984823796,A,11.738532066345217,11.727025032043457,11.65368824005127,11.518721628189088,10.861618824005127,10.322709579467773,9.618592138290404
2007-06-05,62.23185764824359,A,11.723612785339355,11.758144760131836,11.6573335647583,11.552884531021117,10.900347690582276,10.343831300735474,9.634882106781006
2007-06-06,62.08074469670885,A,11.514721870422363,11.727451133728028,11.643919658660888,11.565964555740356,10.935068893432618,10.3622483253479,9.650265307426453
2007-06-07,61.71136648289285,P,11.261066436767578,11.619593811035156,11.62279977798462,11.576787614822388,10.96378086090088,10.377322082519532,9.66385073184967
2007-06-08,61.4040273059,P,11.416669845581056,11.530920600891113,11.609793186187744,11.583369541168214,10.99700922012329,10.393824491500855,9.678171811103821
2007-06-11,61.13662042196622,P,11.346325874328612,11.452479362487793,11.589752197265625,11.589306497573853,11.024362545013428,10.410939779281616,9.692141170501708
2007-06-12,60.83629038854942,P,11.322876930236816,11.372332191467285,11.56523847579956,11.581092500686646,11.049544830322265,10.42771445274353,9.706141543388366
2007-06-13,60.796249499518815,P,11.506196022033691,11.37062702178955,11.549039077758788,11.579810380935669,11.077116832733154,10.446173658370972,9.721651544570923
2007-06-14,60.96942274765629,P,11.651141166687012,11.448641967773437,11.534117889404296,11.583860683441163,11.105800533294678,10.465105686187744,9.738045120239258
2007-06-15,61.04785706047311,P,11.65967082977295,11.497242164611816,11.514081382751465,11.581954431533813,11.13465482711792,10.483464813232422,9.753983635902404
2007-06-18,61.151109052707845,P,11.61703395843506,11.551383781433106,11.50193157196045,11.577809906005859,11.16167760848999,10.50105788230896,9.769888987541199
2007-06-19,61.32486775893426,P,11.663932800292969,11.619594955444336,11.49596357345581,11.576648569107055,11.187808723449708,10.520393772125244,9.78523458480835
2007-06-20,61.299389513799575,P,11.512587547302246,11.620873260498048,11.495750141143798,11.569834899902343,11.210827770233154,10.537175931930541,9.799738712310791
2007-06-21,61.24278838726903,P,11.56374454498291,11.603393936157227,11.526017951965333,11.574408864974975,11.235252914428711,10.553960037231445,9.814170351028443
2007-06-22,61.169891654544365,A,11.514721870422363,11.57440414428711,11.535823154449464,11.572808170318604,11.257718944549561,10.569914264678955,9.828293313980103
2007-06-25,61.05184713182615,P,11.416669845581056,11.534331321716309,11.542857551574707,11.566304874420165,11.27537281036377,10.585652313232423,9.84183072566986
2007-06-26,60.794904636584725,P,11.212038040161133,11.443952369689942,11.531773662567138,11.54850606918335,11.28927448272705,10.598961849212646,9.854980368614196
2007-06-27,60.66457289387876,P,11.286643028259276,11.398763465881348,11.509818363189698,11.529428720474243,11.307944812774657,10.61363317489624,9.867729969024658
2007-06-28,60.43054617553579,P,11.267460823059082,11.339506721496582,11.471450328826904,11.5027841091156,11.324274101257323,10.628579769134522,9.880934348106384
2007-06-29,60.28768352466977,P,11.333538055419922,11.303269958496093,11.438837051391602,11.476459217071532,11.338478126525878,10.644951524734497,9.894818596839905
2007-07-02,60.277507194946025,P,11.401750564575195,11.300286102294923,11.417308712005616,11.459620141983033,11.357705898284912,10.662196426391601,9.908948574066162
2007-07-03,60.384447001564446,P,11.395357131958008,11.336949920654297,11.390451145172118,11.443207359313964,11.377188873291015,10.677190580368041,9.922114667892457
2007-07-04,60.47609059987579,P,11.395357131958008,11.358692741394043,11.378728103637695,11.437239122390746,11.395225009918214,10.691845026016235,9.935725536346435
2007-07-05,60.67846513229614,P,11.525381088256836,11.410276794433594,11.374891757965088,11.45045485496521,11.407648983001708,10.70790584564209,9.950145387649536
2007-07-06,60.87112847162902,P,11.57227611541748,11.458024406433106,11.3806471824646,11.458235168457032,11.422797985076905,10.724690389633178,9.96517035961151
2007-07-09,60.83801471442977,P,11.290907859802246,11.435855865478516,11.368070983886719,11.455464267730713,11.432915477752685,10.738661251068116,9.9790638256073
2007-07-10,60.75152407962338,A,11.17580509185791,11.391945457458496,11.364447689056396,11.448110675811767,11.43826265335083,10.750801734924316,9.99215940952301
2007-07-11,60.703585678246476,A,11.35698699951172,11.384271430969239,11.37148208618164,11.440650224685669,11.44621223449707,10.763989667892456,10.006118535995483
2007-07-12,60.75197099319819,A,11.706560134887695,11.42050724029541,11.415392017364502,11.443421173095704,11.461025714874268,10.781416482925415,10.02072416305542
2007-07-13,60.69581414478852,P,11.595718383789062,11.425195693969727,11.441610050201415,11.440223550796508,11.472345733642578,10.797161598205566,10.034849710464478
2007-07-16,60.69291415112815,A,11.36977481842041,11.440969085693359,11.438412475585938,11.427860593795776,11.479019203186034,10.810668506622314,10.048036160469055
2007-07-17,60.75584341122343,A,11.34846019744873,11.475500106811523,11.43372278213501,11.412086963653564,11.485181312561036,10.827153711318969,10.060819525718689
2007-07-18,60.76510914091407,A,11.44011402130127,11.492125511169434,11.438198471069336,11.408463287353516,11.488921165466309,10.843002300262452,10.073701105117799
2007-07-19,60.598415264187786,A,11.506196022033691,11.452052688598632,11.43627996444702,11.405585861206054,11.498152980804443,10.86023512840271,10.08625651359558
2007-07-20,60.41651974628968,P,11.327144622802734,11.398337936401367,11.411766815185548,11.396206998825074,11.498995246887207,10.87661358833313,10.097800178527832
2007-07-23,60.44420987949681,P,11.391093254089355,11.402601623535157,11.421785354614258,11.394928169250488,11.502265377044678,10.894737911224365,10.109398832321167
2007-07-24,60.324642208688594,P,11.116114616394045,11.356132507324219,11.415816307067871,11.390131998062134,11.494844532012939,10.909410314559937,10.120554490089416
2007-07-25,60.016468894561,P,10.87098503112793,11.24230670928955,11.367216110229492,11.369349098205566,11.481627464294434,10.92216332435608,10.130622210502624
2007-07-26,59.579397373451506,P,10.719647407531738,11.08499698638916,11.268524837493896,11.3419584274292,11.464617710113526,10.931998739242553,10.139742588996887
2007-07-27,59.34179011029693,P,10.85393524169922,10.990355110168458,11.194346523284914,11.317978286743166,11.44774049758911,10.942879190444947,10.150010976791382
2007-07-30,59.08231408339398,P,11.013805389404297,10.914897537231447,11.158749580383303,11.298581027984621,11.434018115997315,10.955251903533936,10.161046957969665
2007-07-31,58.95919613338908,P,10.928544044494627,10.877383422851562,11.11675796508789,11.27524037361145,11.418845806121826,10.968750734329223,10.171296553611755
2007-08-01,59.1133443685801,P,11.064955711364746,10.916177558898926,11.079242134094239,11.258720302581787,11.40716770172119,10.982464742660522,10.182545900344849
2007-08-02,59.425380870280854,P,11.043643951416016,10.980976867675782,11.032986927032471,11.234633445739746,11.398595275878906,10.99605073928833,10.19432409286499
2007-08-03,59.488566616324455,P,10.783596992492676,10.966909217834473,10.978632164001464,11.195199489593506,11.383332500457763,11.007674522399903,10.204547901153564
2007-08-06,59.515386346965336,P,10.924277305603027,10.949003601074219,10.931950569152832,11.176867961883545,11.370883331298828,11.019151954650878,10.215231533050536
2007-08-07,59.53069403687201,P,10.809173583984377,10.925129508972168,10.901256465911867,11.15853638648987,11.355706520080567,11.029606018066406,10.225233731269837
2007-08-08,59.44820872391676,P,10.83688259124756,10.87951488494873,10.897846221923828,11.132531166076662,11.339080371856689,11.039911632537843,10.235671014785767
2007-08-09,59.05752259760948,P,10.338095664978027,10.738405227661133,10.859691047668457,11.064107942581177,11.30983522415161,11.045463457107545,10.243487277030944
2007-08-10,59.24548162418455,P,11.069223403930664,10.79553050994873,10.881219863891602,11.037783193588258,11.2940189743042,11.05828399658203,10.254874458312988
