Date,GRADE,GPS,MAS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-12-05,65.1637896097719,A,61.54096603393555,60.82951049804687,59.76430320739746,58.55952167510986,54.18102272033693,55.46610782623292,53.31236116409302
2023-12-06,67.00716835383433,A,62.67732620239258,61.43424987792969,60.17437896728516,58.91994361877441,54.38830924987794,55.50025230407716,53.37469774246216
2023-12-07,68.79419240121139,A,62.63779830932617,61.99551086425781,60.58050193786621,59.31025638580322,54.572979431152355,55.54231807708741,53.43455039978027
2023-12-08,69.48291487634312,A,63.24055862426758,62.359143829345705,61.05579452514648,59.69711074829102,54.78681137084962,55.59510787963868,53.49342809677124
2023-12-11,70.12428546791075,A,63.220794677734375,62.66348876953125,61.47081069946289,60.11015071868896,55.01735473632814,55.6463302230835,53.5568768119812
2023-12-12,70.64605948101692,A,63.57651519775391,63.07059860229492,61.9500545501709,60.36953544616699,55.27329895019532,55.689564476013196,53.626044254302975
2023-12-13,71.62317016142555,A,65.52313995361328,63.63976135253906,62.53700561523438,60.71884040832519,55.55559143066407,55.741991539001475,53.70387466430664
2023-12-14,75.09879782433289,A,68.49742889404297,64.81168746948242,63.403599166870116,61.21043682098389,55.89874626159669,55.820247802734386,53.798035831451415
2023-12-15,77.53451372631008,A,67.82550048828125,65.72867584228516,64.04390983581543,61.63187580108642,56.22885566711427,55.89922080993653,53.89345849990845
2023-12-18,79.36629857809174,A,67.14368438720703,66.51325378417968,64.58837127685547,62.016259765625,56.54513214111329,55.97695259094239,53.98474241256714
2023-12-19,81.27436384081602,A,67.29190826416016,67.25633239746094,65.16346549987793,62.463884353637695,56.856114654541024,56.04863285064698,54.07472442626953
2023-12-20,80.58598885425954,A,66.2444839477539,67.40060119628906,65.52018127441406,62.84728012084961,57.12648597717286,56.1187424850464,54.16195013046265
2023-12-21,77.23360345267265,A,66.58045196533203,67.01720581054687,65.91444664001465,63.24747428894043,57.44309883117677,56.20414848327638,54.24949367523193
2023-12-22,74.93290155051363,A,66.42234802246094,66.73657531738282,66.23262557983398,63.64421005249024,57.766381225585945,56.28738636016847,54.34169477462768
2023-12-25,73.07648462475599,A,66.42234802246094,66.5923080444336,66.55278091430664,64.01179580688476,58.06213554382325,56.36338401794435,54.42995573043823
2023-12-26,71.06159349694998,A,66.47175598144531,66.42827758789062,66.84230499267578,64.39617977142333,58.35828804016114,56.4428109741211,54.51277240753174
2023-12-27,70.85778366522412,A,66.48164367675781,66.4757095336914,66.93815536499024,64.73758049011231,58.68924491882325,56.527131004333505,54.60595100402832
2023-12-28,70.30136608218989,A,66.37294006347656,66.43420715332032,66.7257064819336,65.06465282440186,59.03120185852052,56.61267440795899,54.70238027572632
2023-12-29,69.52711886231738,A,66.18519592285156,66.38677673339843,66.56167602539062,65.30279293060303,59.37412300109864,56.698208351135264,54.7995246887207
2024-01-01,68.96297626407573,P,66.18519592285156,66.33934631347657,66.46582717895508,65.52709922790527,59.71901046752931,56.77764678955079,54.89817707061768
2024-01-02,68.1927525904337,P,65.78005981445312,66.20100708007813,66.31464233398438,65.73905391693116,60.06837936401368,56.85529514312745,54.99349039077759
2024-01-03,65.49603200556692,P,63.50735092163086,65.60614852905273,66.04092903137207,65.78055515289307,60.38822097778321,56.92024440765382,55.073840560913084
2024-01-04,63.15187854751389,P,63.46783447265625,65.02512741088867,65.72966728210449,65.82205696105957,60.64435119628907,56.99993896484376,55.155598373413085
2024-01-05,61.538900125763746,P,64.25833892822266,64.63975601196289,65.51326637268066,65.87294597625733,60.925926361083995,57.08419586181642,55.235033683776855
2024-01-08,61.271460834251265,P,66.0172119140625,64.60615921020508,65.47275276184082,66.01276683807373,61.2271452331543,57.19253017425538,55.322339115142825
2024-01-09,61.75205782069315,P,66.42234802246094,64.73461685180663,65.46781196594239,66.15505847930908,61.53135452270509,57.30511253356934,55.41833442687988
2024-01-10,65.05840896492798,P,67.37095642089844,65.50733795166016,65.55674324035644,66.24744930267335,61.84234504699708,57.4180376815796,55.524715423583984
2024-01-11,68.14051157870195,A,67.31167602539062,66.27610626220704,65.65061683654785,66.18816165924072,62.129341049194345,57.53528579711915,55.63245391845703
2024-01-12,69.7224122511111,A,66.48164367675781,66.72076721191407,65.68026161193848,66.12096881866455,62.37574775695802,57.643053817749035,55.736042251586916
2024-01-15,69.50751234957242,A,66.48164367675781,66.81365356445312,65.7099063873291,66.08786678314209,62.63100273132325,57.749445419311535,55.837344341278076
2024-01-16,68.68806049229437,A,66.65950775146484,66.8610855102539,65.79785118103027,66.05624675750732,62.87900047302247,57.84237697601319,55.93476863861084
2024-01-17,66.78535205329223,A,66.50141143798828,66.68717651367187,66.09725723266601,66.06909313201905,63.099650955200204,57.92910675048829,56.0318889427185
2024-01-18,66.08974078550368,A,67.39071655273438,66.70298461914062,66.48954544067382,66.10960636138915,63.35083442687989,58.022861671447764,56.1316072845459
2024-01-19,66.18062491667732,A,67.25238800048828,66.85713348388671,66.7889503479004,66.15110836029052,63.585812759399424,58.1082529449463,56.23126634597779
2024-01-22,67.14634027422245,A,68.22075653076172,67.2049560546875,67.00930480957031,66.24102878570557,63.85102798461915,58.20332790374757,56.33211896896362
2024-01-23,66.27477894221367,A,66.23460388183594,67.11997528076172,66.99053039550782,66.2291711807251,64.007943649292,58.302530059814465,56.41978170394898
2024-01-24,63.93719268016154,A,64.693115234375,66.75831604003906,66.72274627685547,66.13974475860596,64.13106513977051,58.382384719848645,56.498715476989744
2024-01-25,62.05209552295625,A,66.38282775878906,66.55673828125,66.6298614501953,66.14023914337159,64.28541168212891,58.48857467651368,56.58254682540893
2024-01-26,60.53362159543965,P,66.45198822021484,66.39665832519532,66.62689590454102,66.15357875823975,64.4265170288086,58.60027362823487,56.66774549484253
2024-01-29,59.14003753286582,P,67.57846069335938,66.26819915771485,66.73657760620117,66.22324199676514,64.58896614074708,58.71920642852784,56.75740909576416
2024-01-30,60.61441227122679,P,67.6970443725586,66.56068725585938,66.84033126831055,66.31909122467042,64.77611869812013,58.847190170288094,56.851508464813236
2024-01-31,63.25797999132947,A,66.49152374267578,66.92036895751953,66.8393424987793,66.46829986572266,64.93441780090333,58.966658058166516,56.93661294937134
2024-02-01,65.42840782839376,A,68.2998046875,67.30376434326172,66.93025131225586,66.70989837646485,65.12888252258301,59.10027618408204,57.02083553314209
2024-02-02,66.94733614989549,A,67.85514831542969,67.58439636230469,66.99052734375,66.88973884582519,65.3162328338623,59.24134380340577,57.0998189163208
2024-02-05,66.50861774342972,A,67.1832046508789,67.50534515380859,66.88677215576172,66.94803848266602,65.47848426818848,59.37225093841553,57.17617223739624
2024-02-06,66.09926310577322,A,67.96382904052734,67.55870208740234,67.05969467163087,67.02511253356934,65.66207931518555,59.50663848876954,57.256574611663815
2024-02-07,67.76377407433034,A,69.60414123535156,68.1812255859375,67.55079727172851,67.13677177429199,65.86108955383301,59.66617916107179,57.343086891174316
2024-02-08,70.40850079733006,A,72.44995880126953,69.01125640869141,68.15751037597656,67.39368591308593,66.11345886230468,59.863812789917,57.448838539123535
2024-02-09,72.9235393239102,A,71.7483901977539,69.78990478515625,68.68715057373046,67.65702323913574,66.3199787902832,60.05934642791749,57.547580013275144
2024-02-12,77.20914850768531,A,72.38079833984375,70.82942352294921,69.16738433837891,67.95198097229004,66.53361335754394,60.259336204528815,57.64729452133179
2024-02-13,79.76346173616716,A,71.61005401611328,71.55866851806641,69.55868530273438,68.19950828552246,66.7349951171875,60.45800891876222,57.743836364746095
2024-02-14,81.0235788868962,A,72.59818267822266,72.15747680664063,70.16935119628906,68.50434684753418,66.93341224670411,60.66086074829102,57.84784830093384
2024-02-15,79.35163042801355,A,72.60807037353516,72.18909912109375,70.60017776489258,68.76521453857421,67.13281768798828,60.85289855957032,57.95512014389038
2024-02-16,78.28544528252849,A,72.2918701171875,72.29779510498047,71.04384994506836,69.01718864440917,67.31384391784668,61.05032764434815,58.063632335662845
2024-02-19,76.65179563459448,A,72.2918701171875,72.28000946044922,71.55471649169922,69.22074432373047,67.49526542663574,61.25631008148194,58.17034473419189
2024-02-20,76.92579304230185,A,73.09225463867188,72.57644958496094,72.06755905151367,69.56362686157226,67.6855802154541,61.47943958282472,58.285582904815676
2024-02-21,75.94114164754546,A,73.00296783447266,72.65740661621093,72.40744171142578,69.97911949157715,67.83517677307128,61.69538410186769,58.39351589202881
2024-02-22,75.71443009920692,A,73.73706817626953,72.88320617675781,72.53615264892578,70.34683151245117,67.93996955871582,61.91935791015626,58.50147108078003
2024-02-23,76.26363023966792,A,74.34220123291016,73.29327239990235,72.7955337524414,70.74134216308593,68.0703035736084,62.14957962036134,58.61755950927734
2024-02-26,77.09524417881782,A,74.70924377441406,73.77674713134766,73.02837829589843,71.09788131713867,68.22161476135254,62.38337345123292,58.73791536331177
2024-02-27,77.84376186976688,A,76.01872253417969,74.36204071044922,73.46924514770508,71.51396522521972,68.39615104675293,62.62613285064698,58.869342460632325
2024-02-28,79.5185952087301,A,76.0881576538086,74.97907867431641,73.81824264526367,71.99379692077636,68.59302452087402,62.85975524902344,59.005202808380126
2024-02-29,81.37927732013445,A,76.1476821899414,75.46120147705078,74.1722038269043,72.38619079589844,68.78436912536621,63.11373397827149,59.14021114349365
2024-03-01,83.05453810905486,A,76.9809799194336,75.98895721435547,74.6411148071289,72.84248237609863,68.99554176330567,63.38096149444581,59.27674421310425
2024-03-04,84.69843301619873,A,77.25874328613281,76.49885711669921,75.13780212402344,73.34625930786133,69.2122696685791,63.63720260620118,59.41466609954834
2024-03-05,83.73303830544539,A,75.98896026611328,76.49290466308594,75.42747268676757,73.74751586914063,69.40261375427247,63.880450897216804,59.55005491256714
2024-03-06,82.49181664746574,A,75.81039428710938,76.43735198974609,75.70821533203124,74.05782852172851,69.5891887664795,64.13921684265138,59.69272071838379
2024-03-07,81.61975983756759,A,76.52465057373047,76.5127456665039,75.98697357177734,74.26156311035156,69.79222297668457,64.41171241760254,59.83533761978149
2024-03-08,79.5088587585096,A,76.26671600341797,76.36989288330078,76.17942504882812,74.48747940063477,69.9938533782959,64.68398818969727,59.96487491607666
2024-03-11,75.69478200072032,A,74.5604476928711,75.83023376464844,76.16454544067383,74.59646186828613,70.16135841369629,64.9401844406128,60.088718299865725
2024-03-12,73.96528735788652,A,74.9572525024414,75.62389221191407,76.0583984375,74.76382179260254,70.34490226745605,65.20664081573487,60.20397874832153
2024-03-13,72.04820042566313,A,74.49100494384766,75.36001434326172,75.8986831665039,74.85846290588378,70.56457534790039,65.4763981628418,60.308102207183836
2024-03-14,68.66372178049947,P,73.33033752441406,74.72115173339844,75.61694869995117,74.89457626342774,70.76182540893555,65.70308830261231,60.40740072250366
2024-03-15,66.02273485719036,P,73.56842041015625,74.18149261474609,75.27569274902343,74.95840377807617,70.94802703857422,65.93697669982912,60.51126522064209
2024-03-18,64.83128271469644,P,73.29065704345703,73.92753448486329,74.87888412475586,75.00834312438965,71.0934959411621,66.16032058715821,60.607968215942385
2024-03-19,64.2724129858586,P,74.75885009765625,73.88785400390626,74.75587310791016,75.09167289733887,71.26022598266601,66.39579025268556,60.70814743041992
2024-03-20,64.80670533085446,P,75.62191009521484,74.1140350341797,74.73702468872071,75.22262001037598,71.42524505615235,66.63379505157472,60.81577285766602
2024-03-21,68.28754659959729,A,77.55635833740234,74.95923919677735,74.84019546508789,75.41358451843261,71.63013870239257,66.87973987579346,60.929499320983886
2024-03-22,70.65030573240735,A,76.48497009277344,75.54254913330078,74.86202087402344,75.52072296142578,71.83020523071289,67.10297649383546,61.040412750244144
2024-03-25,72.6211094895472,A,75.40367126464844,75.96515197753907,74.94634323120117,75.5554443359375,72.00864578247071,67.31982425689698,61.14591968536377
2024-03-26,73.22112827654105,A,75.97903442382812,76.20918884277344,75.04852142333985,75.55345993041992,72.19503631591797,67.53701839447022,61.2518084526062
2024-03-27,73.82632739541988,A,77.22898864746094,76.53060455322266,75.32231979370117,75.61050148010254,72.40958786010742,67.75461940765382,61.363164253234864
2024-03-28,73.40510110760741,A,78.25077056884766,76.66948699951172,75.81436309814453,75.71565589904785,72.62678894042969,67.98881168365479,61.48344480514526
2024-03-29,74.0480595220965,A,78.25077056884766,77.02264709472657,76.28259811401367,75.77914543151856,72.84675659179688,68.21628467559816,61.604361324310304
2024-04-01,74.47795072148101,A,77.07026672363281,77.35596618652343,76.66055908203126,75.76972160339355,73.02374679565429,68.43738739013673,61.71839691162109
2024-04-02,74.33425941682286,A,76.5643310546875,77.47302551269532,76.84110717773437,75.79849014282226,73.23034133911133,68.61914249420167,61.822368984222415
2024-04-03,73.68669853744913,A,77.2785873413086,77.48294525146484,77.00677490234375,75.87189979553223,73.48205078125,68.80655796051026,61.93093965530395
2024-04-04,70.48778165182385,A,75.9691162109375,77.02661437988282,76.84805068969726,75.84412307739258,73.67377655029297,68.97959411621095,62.03027235031128
2024-04-05,67.60198298859588,A,76.28656768798828,76.63377380371094,76.82821044921874,75.8451156616211,73.87046813964844,69.14849258422852,62.13099658966065
2024-04-08,66.29251717671576,A,76.50481414794922,76.52068328857422,76.93832473754883,75.942333984375,74.04899520874024,69.31898067474366,62.23540491104126
2024-04-09,65.54802169937902,A,76.11792755126953,76.43140258789063,76.95221405029297,76.0003677368164,74.21741287231445,69.49676578521729,62.33787879943848
2024-04-10,62.06852499961682,P,73.3997802734375,75.6556411743164,76.56929321289063,75.9458065032959,74.35557800292969,69.64499790191651,62.430186386108396
2024-04-11,60.39200921496313,P,72.89385223388672,75.04058837890625,76.03360137939453,75.92398223876953,74.44745895385742,69.78817073822023,62.52461183547974
2024-04-12,58.2857578548002,P,72.96328735351562,74.37593231201171,75.50485305786133,75.8937255859375,74.54962173461914,69.93292728424072,62.61933553695679
