Date,GRADE,GPS,LUV,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-12-04,62.47477247541087,A,16.08271598815918,16.591253662109374,16.655943298339842,16.403472185134888,15.164473724365234,13.705685663223267,12.811143445968629
2013-12-05,61.62883742517899,A,16.172557830810547,16.42054138183594,16.61551113128662,16.422789287567138,15.223772983551026,13.743952779769897,12.839785990715027
2013-12-06,61.312445172256844,P,16.451086044311523,16.370226669311524,16.593049430847167,16.450641632080078,15.289721031188964,13.784736404418945,12.869285583496094
2013-12-09,61.09766922202186,P,16.621801376342773,16.35046043395996,16.588557624816893,16.48163890838623,15.360520915985107,13.826689615249634,12.898656840324401
2013-12-10,61.22940646715023,P,16.729854583740234,16.41160316467285,16.59576873779297,16.50815553665161,15.430427074432373,13.869544172286988,12.928210978507996
2013-12-11,61.33931751545527,P,16.180591583251953,16.431178283691406,16.51121597290039,16.50855722427368,15.490426120758057,13.908070793151856,12.955286827087402
2013-12-12,61.92352104503744,A,16.91893768310547,16.58045425415039,16.500497817993164,16.537789630889893,15.564293594360352,13.953532934188843,12.985875720977782
2013-12-13,62.129538558865754,A,16.774873733520508,16.64521179199219,16.507719230651855,16.56071720123291,15.632225036621094,13.997733583450318,13.014984903335572
2013-12-16,62.26206836969237,A,16.864913940429688,16.69383430480957,16.522147369384765,16.5890456199646,15.70231662750244,14.04364097595215,13.044231605529784
2013-12-17,62.03387630520481,A,16.4957332611084,16.647010040283202,16.529306602478027,16.59756669998169,15.765923118591308,14.084781475067139,13.071587743759155
2013-12-18,62.57045990955339,A,16.801889419555664,16.771269607543946,16.601223945617676,16.62858362197876,15.833316650390625,14.12889391899109,13.09998330116272
2013-12-19,62.327408675734894,A,16.765865325927734,16.740655136108398,16.660554695129395,16.638032913208008,15.896934871673585,14.169331226348877,13.12775203704834
2013-12-20,62.35202508942968,A,16.98196792602539,16.782073974609375,16.713642883300782,16.653346157073976,15.96289852142334,14.212019138336181,13.157360663414002
2013-12-23,62.311660941999925,A,17.008983612060547,16.81088790893555,16.75236110687256,16.670459365844728,16.027964935302734,14.255873126983643,13.186300311088562
2013-12-24,62.630605636807665,A,17.04499626159668,16.9207405090332,16.783875274658204,16.689822006225587,16.095728244781494,14.301974029541016,13.215062670707702
2013-12-25,62.49447444200771,A,17.04499626159668,16.969361877441408,16.870315742492675,16.690765857696533,16.1563037109375,14.348703870773315,13.243154997825622
2013-12-26,62.50649849266174,A,17.04499626159668,17.025188064575197,16.882921600341795,16.69170970916748,16.209511737823487,14.394625101089478,13.271381316184998
2013-12-27,62.2622189253729,A,16.873918533325195,17.003578186035156,16.892826080322266,16.700272655487062,16.258219985961915,14.439913711547852,13.298260884284973
2013-12-30,62.09295085020428,A,16.954957962036133,16.992773056030273,16.90183048248291,16.711988925933838,16.308189735412597,14.48619242668152,13.325590329170227
2013-12-31,61.892887134616096,A,16.96396255493164,16.976566314697266,16.948653411865234,16.73898000717163,16.35348773956299,14.534807376861572,13.352562756538392
2014-01-01,61.700805487773046,A,16.96396255493164,16.960359573364258,16.964860725402833,16.783042335510252,16.39788715362549,14.58315276145935,13.378463106155396
2014-01-02,61.63513534139188,A,16.99997901916504,16.95135612487793,16.98827209472656,16.82441339492798,16.432045574188233,14.633475589752198,13.40324809551239
2014-01-03,62.004775408387864,A,17.48621368408203,17.073815155029298,17.038696670532225,16.876169776916505,16.47323329925537,14.68848108291626,13.43046425819397
2014-01-06,62.157778773615554,A,17.243093490600586,17.131442260742187,17.062107658386232,16.907234382629394,16.51081645965576,14.743121814727782,13.457581586837769
2014-01-07,62.479346636018626,A,17.58525276184082,17.255700302124023,17.116133308410646,16.950004291534423,16.554164638519286,14.80082480430603,13.488866534233093
2014-01-08,63.32713818971445,A,18.170528411865234,17.49701347351074,17.2286865234375,17.049501132965087,16.609757499694823,14.86527898788452,13.52370325088501
2014-01-09,64.46188987862291,A,18.692777633666992,17.835573196411133,17.393464660644533,17.138193130493164,16.67417797088623,14.933697786331177,13.559989790916443
2014-01-10,65.36048337556116,A,18.935888290405277,18.125508117675782,17.59966163635254,17.2462438583374,16.738968296051027,15.003828926086426,13.597447209358215
2014-01-13,66.24398025634294,A,18.65675544738769,18.408240509033202,17.769841384887695,17.335835933685303,16.79098810195923,15.071168737411499,13.63297293663025
2014-01-14,67.31613336035186,A,19.29605865478516,18.75040168762207,18.003050994873046,17.47585220336914,16.85579397201538,15.149124441146851,13.67182918548584
2014-01-15,67.55378695965528,A,19.052942276000977,18.92688446044922,18.211948966979982,17.588404846191406,16.91699560165405,15.224918508529663,13.708844480514527
2014-01-16,67.60294083542391,A,19.32306671142578,19.052942276000977,18.444257736206055,17.716264915466308,16.987732620239257,15.303234128952026,13.74698703289032
2014-01-17,67.24391153291113,A,19.10696601867676,19.087157821655275,18.606332969665527,17.822514820098878,17.051991157531738,15.379209070205688,13.783781094551086
2014-01-20,67.20765543590086,A,19.10696601867676,19.177199935913087,18.792720222473143,17.927413940429688,17.114093360900878,15.45518401145935,13.822719283103943
2014-01-21,66.5228238847013,A,19.179000854492188,19.153788375854496,18.95209503173828,18.034114170074464,17.173682937622072,15.53178942680359,13.85973948955536
2014-01-22,66.43760202547826,A,19.602203369140625,19.263640594482425,19.09526252746582,18.16197452545166,17.242275848388672,15.61091975212097,13.899009737968445
2014-01-23,65.77304138544109,A,19.124977111816406,19.22402267456055,19.13848247528076,18.265973567962646,17.298089599609376,15.684559030532837,13.936653218269349
2014-01-24,65.18864687660697,A,18.764806747436523,19.1555908203125,19.121374320983886,18.360517978668213,17.3470592880249,15.754506759643554,13.97088773727417
2014-01-27,64.37103603034474,A,18.55771255493164,19.045740127563477,19.111470031738282,18.44065570831299,17.392246627807616,15.820856142044068,14.004846167564391
2014-01-28,64.03563943246523,A,19.188011169433597,19.04754219055176,19.100665283203124,18.551858139038085,17.449500617980956,15.887848129272461,14.0411967086792
2014-01-29,62.94482559383105,P,18.55771255493164,18.83864402770996,19.051142311096193,18.631545639038087,17.497023849487306,15.948986358642578,14.074038405418396
2014-01-30,62.79288465464938,P,19.10696601867676,18.835041809082032,19.029532241821293,18.736894989013674,17.547625579833984,16.016515617370604,14.109626369476318
2014-01-31,62.77953198644325,P,18.863859176635746,18.854852294921876,19.00522155761719,18.80577726364136,17.591388702392578,16.08026608467102,14.144132809638977
2014-02-03,62.59228585834011,P,18.39563369750977,18.822436523437503,18.93408832550049,18.86340427398682,17.625966987609864,16.13753734588623,14.175628066062927
2014-02-04,62.060314735450284,P,18.593727111816406,18.703579711914067,18.875560951232913,18.913827991485597,17.664686660766602,16.19571135520935,14.207399072647094
2014-02-05,62.011018173428646,P,18.55771255493164,18.703579711914067,18.771111869812014,18.93318719863892,17.69531852722168,16.253255710601806,14.239972729682922
2014-02-06,61.617168872379246,P,18.87285804748535,18.656758117675786,18.74589996337891,18.942191219329835,17.73225330352783,16.311345958709715,14.272871370315551
2014-02-07,61.749206886921705,P,19.29605865478516,18.743198013305665,18.79902515411377,18.96019973754883,17.784121284484865,16.374836177825927,14.30650125026703
2014-02-10,62.061540064314244,A,18.926881790161133,18.849447631835936,18.835942077636723,18.973706054687504,17.828246269226074,16.43445496559143,14.33748119354248
2014-02-11,62.42747820310251,A,19.197010040283203,18.970104217529297,18.83684196472168,18.968753623962407,17.883703651428224,16.494349117279054,14.369901118278504
2014-02-12,62.90906563705522,A,19.09796142578125,19.078153991699217,18.890866851806642,18.971004581451417,17.944008560180663,16.55424114227295,14.401379098892212
2014-02-13,63.097087470079465,A,19.08895874023437,19.121374130249023,18.8890661239624,18.959299182891847,18.00233657836914,16.613054780960084,14.433884153366089
2014-02-14,62.87485545726688,A,19.179000854492188,19.09796257019043,18.920580291748045,18.96290092468262,18.056894874572755,16.673307952880858,14.466526737213135
2014-02-17,62.92743351657421,A,19.179000854492188,19.14838638305664,18.998917007446288,18.966502666473392,18.108038864135743,16.734279890060424,14.500107383728027
2014-02-18,62.69792951781047,A,18.935888290405277,19.096162033081054,19.033133125305177,18.954347038269045,18.152159538269043,16.79129330635071,14.532338466644287
2014-02-19,62.33394166936612,P,18.863859176635746,19.04934158325195,19.063747787475585,18.9174298286438,18.205824890136718,16.84812550544739,14.562601256370545
2014-02-20,62.60392038372445,A,19.539167404174805,19.13938331604004,19.13037872314453,18.93813934326172,18.258229484558104,16.91126153945923,14.597133994102478
2014-02-21,62.83584695627139,A,19.59319496154785,19.222222137451173,19.1600923538208,18.97955875396729,18.31459590911865,16.973410472869872,14.630864791870117
2014-02-24,63.237138673716714,A,19.95336532592773,19.377095031738282,19.262740707397462,19.049341392517093,18.37636493682861,17.039340782165528,14.666977152824401
2014-02-25,64.00712341172358,A,20.07942008972168,19.605801391601563,19.35098171234131,19.093911838531493,18.44803867340088,17.106980895996095,14.703451776504517
2014-02-26,64.9736406608689,A,20.18747329711914,19.870524215698243,19.4599328994751,19.17539987564087,18.51575035095215,17.174533500671387,14.74171741962433
2014-02-27,65.29310984902482,A,20.223493576049805,20.00738945007324,19.57338638305664,19.231226253509522,18.58490291595459,17.240918893814086,14.778644399642944
2014-02-28,65.61123758516239,A,20.205486297607425,20.129847717285156,19.676034927368164,19.298307609558105,18.64937328338623,17.306135902404787,14.815883364677429
2014-03-03,65.44757825225112,A,20.07942008972168,20.155058670043946,19.766076850891114,19.382496929168703,18.710782012939454,17.369373474121094,14.852491998672486
2014-03-04,65.58007487603894,A,20.59359169006348,20.257892990112303,19.931847190856935,19.482490158081056,18.781753921508788,17.438741083145143,14.891716141700744
2014-03-05,65.65689624626,A,20.77399253845215,20.375196838378905,20.122860527038576,19.59330415725708,18.8563338470459,17.506318778991698,14.932467679977417
2014-03-06,65.81968074987304,A,20.85518264770508,20.501534652709964,20.254462051391602,19.692420387268065,18.932537574768066,17.571024656295776,14.972999777793884
2014-03-07,65.97371828961428,A,20.837141036987305,20.62786560058594,20.378856658935547,19.769474506378174,19.01180202484131,17.635011005401612,15.013888368606567
2014-03-10,66.59367979244236,A,21.28816032409668,20.86961364746094,20.51233615875244,19.88753843307495,19.09846607208252,17.70332790374756,15.057614417076111
2014-03-11,66.78059313599586,A,21.45053100585937,21.041001510620116,20.64944725036621,20.00021448135376,19.188197441101075,17.77084259033203,15.102510681152344
2014-03-12,66.90339067879064,A,21.55877113342285,21.197957229614257,20.786577033996583,20.12325496673584,19.2800936126709,17.838990383148193,15.149247245788574
2014-03-13,66.90526802591712,A,21.28816032409668,21.284552764892577,20.89304370880127,20.233215045928954,19.365857238769532,17.898951406478883,15.195213122367859
2014-03-14,67.08989814082743,A,21.576814651489254,21.432487487792965,21.03017654418945,20.353105735778808,19.447669258117674,17.960451278686524,15.240919985771178
2014-03-17,66.91530191126382,A,21.63093376159668,21.501042175292966,21.18532791137695,20.475702381134035,19.5354260635376,18.02312126159668,15.286449508666992
2014-03-18,66.62625638468022,A,21.55877113342285,21.522690200805663,21.28184585571289,20.60684652328491,19.61489643096924,18.084530534744264,15.33175260066986
2014-03-19,66.12784354771007,A,21.44150161743164,21.49923629760742,21.34859676361084,20.735728645324706,19.680315895080568,18.145036697387695,15.37682770729065
2014-03-20,65.88693502164979,A,21.54072570800781,21.54974937438965,21.417151069641115,20.835806560516357,19.73727485656738,18.205726413726808,15.421906189918518
2014-03-21,64.95681608147282,A,20.909299850463867,21.41624641418457,21.42436695098877,20.901611804962158,19.776743087768555,18.25785569190979,15.464320287704467
2014-03-24,64.05727849016999,A,21.0806884765625,21.306197357177734,21.40361976623535,20.957977962493896,19.82522174835205,18.30810492515564,15.507994499206543
2014-03-25,63.479060803674095,A,21.37836265563965,21.270115661621094,21.39640293121338,21.022925090789794,19.86686782836914,18.36133090019226,15.552798714637756
2014-03-26,62.93529146047657,A,21.143835067749023,21.21058235168457,21.354909324645995,21.07074317932129,19.9086856842041,18.412840642929076,15.597191815376283
2014-03-27,62.226336217822194,P,20.89125633239746,21.0806884765625,21.315218925476074,21.104131317138673,19.940049476623535,18.463891048431396,15.641038756370545
2014-03-28,62.18431314196875,P,20.89125633239746,21.07707977294922,21.246663093566895,21.138419818878173,19.97573528289795,18.513863220214844,15.6851096868515
2014-03-31,62.39798150564156,P,21.29717445373535,21.120376968383788,21.213287162780762,21.19930753707886,20.019539451599123,18.56681640625,15.731971740722656
2014-04-01,62.55586136660699,P,21.5948543548584,21.16367530822754,21.216895484924315,21.249370670318605,20.067856521606444,18.620769729614256,15.780143013000488
2014-04-02,62.985596314779826,A,21.71211814880371,21.277331924438478,21.243957138061525,21.29627695083618,20.110054817199707,18.676165332794188,15.830602860450744
2014-04-03,63.591808572008546,A,21.65799140930176,21.430678939819337,21.25568370819092,21.336417388916015,20.160715103149414,18.729402351379395,15.880478501319885
2014-04-04,64.09929787393375,A,21.47758102416992,21.54794387817383,21.312511825561522,21.368439388275146,20.214970588684082,18.78101493835449,15.930124025344849
2014-04-07,63.94009078034901,A,21.134809494018555,21.515470886230467,21.317923927307127,21.36077184677124,20.26651252746582,18.82937957763672,15.977070198059081
2014-04-08,63.58524011948449,A,21.20697593688965,21.437895202636717,21.300785255432128,21.348594093322752,20.30689182281494,18.87819622039795,16.02616903781891
2014-04-09,63.566121766555135,A,21.784284591674805,21.452328491210938,21.364830207824706,21.359869766235352,20.371423263549804,18.934223556518553,16.078154420852663
2014-04-10,62.88610302028062,A,20.86419677734375,21.293569564819336,21.362124252319337,21.338671588897704,20.406567878723145,18.977096729278564,16.12553936481476
2014-04-11,61.96567363058046,P,20.521427154541016,21.102338790893555,21.32514133453369,21.285902214050292,20.43971923828125,19.015553970336914,16.17085208892822
2014-04-14,61.33911254762216,P,20.30493927001953,20.93636474609375,21.22591781616211,21.219602489471434,20.477905349731444,19.051936168670654,16.21454483509064
2014-04-15,60.990871371298425,P,20.65672874450684,20.826315307617186,21.13210525512695,21.174500370025633,20.519165382385253,19.09192602157593,16.259145374298097
2014-04-16,60.41191501572225,P,21.234039306640625,20.716266250610353,21.084297370910644,21.164127254486083,20.572691917419434,19.134005222320557,16.306453289985658
2014-04-17,60.63390197991987,P,21.18893241882324,20.78121337890625,21.037391471862794,21.146537590026856,20.619013404846193,19.175633354187013,16.35286374568939
2014-04-18,61.2347054377054,P,21.18893241882324,20.914714431762697,21.008526611328126,21.160519218444826,20.656870880126952,19.220496082305907,16.398512649536134
2014-04-21,62.13818112505228,P,21.279136657714844,21.10955390930176,21.022959327697755,21.17044162750244,20.703915977478026,19.266081123352052,16.444522981643676
2014-04-22,62.97414108874302,A,21.58583068847656,21.2953742980957,21.060844802856444,21.180815029144288,20.751692390441896,19.317698020935058,16.492425150871277
2014-04-23,63.46702536678503,A,21.72113609313965,21.392793655395508,21.05452995300293,21.20968008041382,20.80415588378906,19.374082221984864,16.539883942604064
2014-04-24,64.10534310767119,A,21.89253044128418,21.533513259887695,21.15736331939697,21.259743785858156,20.860227317810057,19.431281948089598,16.58761736392975
2014-04-25,64.41282247679642,A,21.603872299194336,21.616501235961913,21.265607833862305,21.295374584197997,20.908724746704102,19.48280981063843,16.633773107528686
2014-04-28,64.42625163642886,A,21.504642486572266,21.661602401733397,21.385578155517578,21.305747985839844,20.955237579345702,19.53163822174072,16.679163918495178
2014-04-29,64.41396292651295,A,21.82036018371582,21.70850830078125,21.501941299438478,21.317023277282715,21.012927017211915,19.582543277740477,16.72604372501373
2014-04-30,64.39825573366873,A,21.802318572998047,21.72474479675293,21.55876922607422,21.321533298492433,21.071696205139162,19.63876054763794,16.773415670394897
2014-05-01,64.05121630410153,A,21.94664764404297,21.735568237304687,21.63454074859619,21.335966110229492,21.119845809936525,19.689037647247314,16.82128529071808
2014-05-02,63.87637378330771,A,21.811336517333984,21.77706108093262,21.696781158447266,21.352653884887694,21.164208641052245,19.73940227508545,16.868567929267883
2014-05-05,63.87712721355104,A,21.88350296020508,21.85283317565918,21.757217788696288,21.39008855819702,21.202811393737793,19.789588165283202,16.916614570617675
2014-05-06,63.639994525784175,A,21.82938003540039,21.854637145996094,21.78157272338867,21.421208763122557,21.237810592651368,19.842924633026122,16.96385305404663
2014-05-07,63.40493588537249,A,21.82938003540039,21.860049438476562,21.792397117614748,21.423463535308837,21.270648727416994,19.89319953918457,17.01104672908783
2014-05-08,63.36941294766771,A,22.06391143798828,21.883502197265624,21.809535217285156,21.483449268341065,21.307457084655763,19.946180000305176,17.057755613327025
2014-05-09,63.37482594404381,A,21.973709106445312,21.91597671508789,21.846518898010252,21.55606336593628,21.34282154083252,19.996097412109375,17.10405827522278
2014-05-12,63.72268420631474,A,22.49689102172852,22.038654327392578,21.945743751525878,21.66566095352173,21.391170959472657,20.050976486206054,17.15342480659485
2014-05-13,64.15831801493972,A,22.5329704284668,22.17937240600586,22.017004776000977,21.759473037719726,21.429958534240722,20.105856227874757,17.203915128707887
2014-05-14,64.59068363341196,A,22.469837188720703,22.30746383666992,22.08375663757324,21.821262931823732,21.463875427246094,20.160104637145995,17.254404253959656
2014-05-15,64.66650524529523,A,22.33452606201172,22.36158676147461,22.122544479370116,21.878542613983154,21.493462295532225,20.212999935150147,17.303812518119813
2014-05-16,64.67205160211438,A,22.199222564697266,22.406689453125,22.161333084106445,21.929057121276855,21.520703926086426,20.266252975463868,17.35308334350586
2014-05-19,64.41330044232542,A,22.659259796142575,22.439163208007812,22.238908767700195,21.99806327819824,21.548125915527343,20.323295993804933,17.404744210243226
2014-05-20,64.09530155683605,A,22.50591087341309,22.43375129699707,22.306561851501463,22.044067287445067,21.56923351287842,20.378715476989747,17.45676142692566
2014-05-21,63.980418959345165,A,22.65023803710937,22.469831466674805,22.388647651672365,22.090522384643556,21.59106285095215,20.435578231811522,17.509365496635436
2014-05-22,64.15746777224076,A,22.794567108154297,22.56183967590332,22.461713218688963,22.13562421798706,21.6211909866333,20.493524112701415,17.56349985122681
2014-05-23,64.72287639776359,A,23.26363182067871,22.774721527099608,22.590705490112306,22.21861219406128,21.654927330017088,20.551298294067383,17.61988968849182
2014-05-26,64.9785795908809,A,23.26363182067871,22.895595932006835,22.667379570007324,22.3065616607666,21.68758129119873,20.611503677368162,17.677312746047974
2014-05-27,65.40336642725492,A,23.335792541503903,23.061572265625,22.747661781311034,22.382333278656006,21.72312171936035,20.669009075164794,17.734916939735413
2014-05-28,66.04636123386639,A,23.840930938720703,23.299710845947267,22.884771156311036,22.48426389694214,21.771110305786134,20.72571310043335,17.795496044158934
2014-05-29,66.5126159137842,A,23.84995651245117,23.51078872680664,23.03631420135498,22.579429340362548,21.817294921875,20.777284889221193,17.855491337776183
2014-05-30,66.57779270031169,A,23.85897827148437,23.62985801696777,23.20228977203369,22.68181142807007,21.87628849029541,20.826515789031983,17.915172357559204
2014-06-02,66.93602437909786,A,24.14828109741211,23.80678787231445,23.351191902160643,22.79505033493042,21.937640342712402,20.881431045532228,17.976299891471864
2014-06-03,67.5549723025856,A,24.591291427612305,24.05788764953613,23.559729957580565,22.933145904541014,22.001898918151856,20.9343833732605,18.041753907203674
2014-06-04,67.85223562237589,A,24.73594665527344,24.23689079284668,23.768300819396973,23.078474235534667,22.073741149902343,20.991213417053224,18.108065962791443
2014-06-05,68.11716423768453,A,24.66362190246582,24.39962387084961,23.955206298828124,23.208459758758544,22.149188461303712,21.044618968963622,18.173926548957823
2014-06-06,68.5668404011982,A,24.943883895874023,24.61660499572754,24.123231506347658,23.356968498229982,22.23024101257324,21.102988147735594,18.241098608970642
2014-06-09,68.64807604797316,A,24.817317962646484,24.750412368774413,24.278600120544432,23.47298984527588,22.300643882751466,21.160091667175294,18.307637839317323
2014-06-10,68.18287223668236,A,24.67265510559082,24.76668510437012,24.412286376953126,23.57997407913208,22.362199897766114,21.21502820968628,18.373408818244933
2014-06-11,67.3353106984229,A,24.356225967407227,24.690740966796874,24.463815879821777,23.674293518066406,22.415082054138182,21.262568435668946,18.43674409389496
2014-06-12,65.86158096729848,A,23.25323486328125,24.40866355895996,24.404143714904784,23.720228958129884,22.446986923217775,21.303851013183593,18.494205021858214
2014-06-13,64.60406930184543,A,23.777606964111328,24.175408172607423,24.39600658416748,23.799148178100587,22.492987442016602,21.35397901535034,18.554242887496947
2014-06-16,63.42448975607238,A,23.59678649902344,23.931301879882817,24.340857124328615,23.84602451324463,22.5422269821167,21.40436975479126,18.612612948417663
2014-06-17,62.731577220318,P,24.07595634460449,23.811962127685547,24.289323616027833,23.9245267868042,22.599606590270994,21.453249206542967,18.670548667907713
2014-06-18,62.49506223723484,P,24.11212158203125,23.763141250610353,24.226941108703613,23.99762096405029,22.646163330078124,21.508793296813966,18.72888982772827
2014-06-19,63.553727304086124,P,24.48280143737793,24.009054565429686,24.208859062194826,24.082032680511475,22.71853542327881,21.562551651000977,18.78953363418579
2014-06-20,64.20500418103647,A,24.67265510559082,24.188064193725587,24.181736183166503,24.15248384475708,22.801559982299803,21.620639610290528,18.850452847480774
2014-06-23,64.88210466049831,A,24.3381462097168,24.336336135864258,24.133819007873534,24.206209564208983,22.88222412109375,21.680064735412596,18.908801040649415
2014-06-24,65.00113278082526,A,24.084999084472656,24.33814468383789,24.075053405761718,24.24366989135742,22.950789527893065,21.73497745513916,18.965344405174257
2014-06-25,65.22197983528845,A,24.383344650268555,24.39238929748535,24.077765274047852,24.270790576934814,23.013775634765626,21.793233776092528,19.023244743347167
2014-06-26,64.99877372844578,A,24.464712142944336,24.38877143859863,24.19891300201416,24.30152835845947,23.079291229248046,21.849152317047118,19.08024913787842
2014-06-27,64.72037826204932,A,24.53704261779785,24.361648941040038,24.274856567382812,24.335431575775146,23.14625343322754,21.901562156677247,19.138199167251585
2014-06-30,64.49939859814765,A,24.283899307250977,24.350799560546875,24.343567848205566,24.34221248626709,23.206348686218263,21.955132331848144,19.194793648719788
2014-07-01,65.04606992685733,A,25.070457458496094,24.547891235351564,24.443017959594727,24.366170787811278,23.27604122161865,22.013866806030272,19.254107961654665
2014-07-02,65.16710567559649,A,24.83539390563965,24.63830108642578,24.515345191955568,24.37114315032959,23.338326377868654,22.071241130828856,19.312741136550905
2014-07-03,65.2259371629791,A,25.0523738861084,24.755833435058594,24.572302436828615,24.39058074951172,23.401523246765137,22.130875282287597,19.37196503162384
2014-07-04,65.33255375617453,A,25.0523738861084,24.858899688720705,24.61027431488037,24.39600524902344,23.47049327850342,22.18960901260376,19.43145848274231
2014-07-07,65.31277422438406,A,24.564165115356445,24.9149528503418,24.632876205444337,24.383347606658937,23.531683731079102,22.243460655212402,19.488870272636415
2014-07-08,64.39754420268453,A,24.139249801635746,24.728711318969726,24.638301277160643,24.356677341461182,23.5780615234375,22.295494270324706,19.543393788337706
2014-07-09,64.11564935764186,A,24.60033226013184,24.681698989868163,24.660000038146972,24.368882656097412,23.634021797180175,22.35285900115967,19.60049225330353
2014-07-10,63.79327109955696,A,24.65457344055176,24.602138900756835,24.678986167907716,24.438949584960938,23.68818031311035,22.404013061523436,19.657637300491334
2014-07-11,63.57285764660562,A,24.808269500732425,24.553318023681644,24.706108856201173,24.49048271179199,23.74811897277832,22.456163806915285,19.71478713989258
2014-07-14,63.81283312224897,A,24.95292854309082,24.631070709228517,24.773011779785158,24.558289813995362,23.809507484436036,22.506159439086915,19.77275011062622
2014-07-15,64.61941874608586,A,25.22415351867676,24.84805145263672,24.788381385803223,24.615699672698973,23.877402954101562,22.557606773376463,19.83229383468628
2014-07-16,65.0450988269065,A,25.341684341430664,24.996321868896487,24.839010429382324,24.677177810668944,23.947649040222167,22.60914888381958,19.891841192245483
2014-07-17,64.99850736005956,A,24.871557235717773,25.039718627929688,24.82092876434326,24.696615600585936,24.00380195617676,22.65562952041626,19.948274207115173
2014-07-18,65.04868126725216,A,25.142784118652344,25.106621551513673,24.829969787597655,24.720122051239013,24.0671834564209,22.70500249862671,20.005569200515747
2014-07-21,64.79451358545118,A,25.00717163085937,25.11747016906738,24.87427043914795,24.75357332229614,24.117389068603515,22.754280014038088,20.06182674407959
2014-07-22,64.67993873631066,A,25.35976791381836,25.144593048095704,24.996322250366212,24.817311763763428,24.17392501831055,22.801941776275633,20.12034142971039
2014-07-23,64.93412761429353,A,26.10112190246582,25.296480560302733,25.14640121459961,24.90320062637329,24.24655071258545,22.85521306991577,20.180765924453734
2014-07-24,65.59520410389784,A,25.929344177246094,25.508037948608397,25.273878288269042,24.976432228088377,24.318447074890138,22.90595468521118,20.23848967075348
2014-07-25,66.38724803677208,A,26.43563842773437,25.766608810424806,25.436615180969238,25.071362018585205,24.403175392150878,22.961939659118652,20.298475332260132
2014-07-28,67.17703005153233,A,26.40851211547852,26.046876907348633,25.582173538208007,25.17759265899658,24.478160438537596,23.01314317703247,20.358235540390016
2014-07-29,67.16728203078132,A,25.95646476745605,26.16621627807617,25.65540466308594,25.22189302444458,24.54717151641846,23.05820251464844,20.414522552490233
2014-07-30,66.68061807260572,A,26.073999404907227,26.16079177856445,25.728636169433592,25.28382329940796,24.615646743774413,23.10335479736328,20.471172590255737
2014-07-31,65.95119089323644,A,25.56770896911621,26.088464736938477,25.798251342773437,25.30959005355835,24.67110958099365,23.146150283813476,20.522550845146178
2014-08-01,64.81589668655909,A,25.703319549560547,25.942000961303712,25.85430488586426,25.342137336730957,24.71990333557129,23.18741533279419,20.573933305740358
2014-08-04,63.81082540805803,A,25.703319549560547,25.800962448120117,25.923919677734375,25.399095058441162,24.768697090148926,23.22813919067383,20.625630226135254
2014-08-05,63.244169094456424,A,25.43209648132324,25.696088790893555,25.931152534484863,25.463737392425536,24.810623168945312,23.26687244415283,20.675701489448546
2014-08-06,62.55609013143331,A,25.42305564880371,25.565900039672847,25.863345909118653,25.50487356185913,24.84226566314697,23.306687984466553,20.725862340927122
2014-08-07,62.25133187242522,A,25.368803024291992,25.52611885070801,25.807291793823243,25.540585041046143,24.872642593383787,23.344968757629395,20.7753475856781
2014-08-08,62.11685708402096,P,25.56770896911621,25.49899673461914,25.720498847961426,25.578557014465332,24.906817207336427,23.39155284881592,20.824704270362854
2014-08-11,62.07259233049444,P,25.893177032470703,25.536968231201172,25.668965339660645,25.625569438934328,24.941715126037597,23.439677734375,20.87389132976532
2014-08-12,62.23912096197174,P,25.94743156433105,25.640035247802736,25.668062019348145,25.66173334121704,24.968837928771972,23.485368423461914,20.92334966182709
2014-08-13,62.98235800792159,A,26.45372009277344,25.84616813659668,25.706034088134764,25.71733512878418,25.003193397521972,23.538467273712158,20.975653958320617
2014-08-14,64.12850979273931,A,26.89672470092773,26.151752471923828,25.83893566131592,25.818593502044678,25.04785545349121,23.598521957397463,21.03120650291443
2014-08-15,65.1203324172757,A,26.905763626098636,26.41936340332031,25.959180068969726,25.90674247741699,25.087093048095703,23.658667030334474,21.086265125274657
2014-08-18,66.53969255750083,A,27.864103317260746,26.81354866027832,26.175258445739747,26.04958906173706,25.148028755187987,23.724336318969726,21.145576362609862
2014-08-19,67.82719150060502,A,27.85504150390625,27.195070648193358,26.417552947998047,26.174352741241456,25.211676483154296,23.786938190460205,21.203853960037232
2014-08-20,69.12871384593124,A,28.597843170166016,27.623895263671876,26.73503170013428,26.299188804626464,25.296508827209472,23.855795440673827,21.265980386734007
2014-08-21,69.7122769338535,A,28.298912048339844,27.9043327331543,27.028042602539063,26.417667198181153,25.397422370910643,23.92220464706421,21.325803499221802
2014-08-22,70.7119905804668,A,28.86960220336914,28.297100448608397,27.358231925964354,26.539365386962892,25.499262275695802,23.996124858856202,21.388569898605347
2014-08-25,71.04434002158712,A,29.114177703857425,28.547115325927734,27.680331993103028,26.674648666381835,25.60961009979248,24.07591854095459,21.452649059295656
2014-08-26,71.25784324261473,A,28.914892196655277,28.75908546447754,27.97707805633545,26.822570037841796,25.706388816833496,24.152997703552245,21.5155969619751
2014-08-27,71.00572432358864,A,29.19571304321289,28.878659439086913,28.251277351379393,26.97865571975708,25.80806064605713,24.227111988067627,21.58066777229309
