Date,GRADE,GPS,AMGN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-11-06,44.782767267878064,A,53.243125915527344,53.37214050292969,53.5075267791748,52.67992095947265,50.97374366760254,49.094674644470224,49.59627056121826
2006-11-07,44.495491789293816,A,53.31400680541992,53.27289657592773,53.526667785644534,52.73237781524658,51.06773963928222,49.1673337173462,49.6044934463501
2006-11-08,44.30169533698275,A,52.99502182006836,53.19917449951172,53.47917518615723,52.77810077667236,51.16017623901367,49.23254985809327,49.59942512512207
2006-11-09,43.93595726144141,P,52.12311553955078,52.949652099609374,53.30550308227539,52.75825309753418,51.238151931762694,49.29322917938234,49.595420036315915
2006-11-10,43.65469080859604,P,52.0734748840332,52.74974899291992,53.159475326538086,52.76675853729248,51.31003112792969,49.35369567871095,49.59130855560303
2006-11-13,43.244235767476845,P,51.53473281860352,52.40807037353515,52.890105438232425,52.77632713317871,51.371135482788084,49.40934162139894,49.58847303390503
2006-11-14,42.957175009902194,P,51.84661865234375,52.114592742919925,52.69374465942383,52.824174118041995,51.42614326477051,49.47427375793458,49.5891817855835
2006-11-15,42.931984100683536,P,52.17980194091797,51.95154876708985,52.57536163330078,52.86776905059814,51.49873146057129,49.54282131195069,49.59471090316772
2006-11-16,42.93945898453544,P,51.35042953491211,51.79701156616211,52.37333183288574,52.84614791870117,51.55700012207031,49.594852256774914,49.599779319763186
2006-11-17,42.910431504713465,P,51.40006637573242,51.662329864501956,52.20603942871094,52.79511032104492,51.62193260192871,49.64645797729493,49.60353639602661
2006-11-20,43.097708624623515,P,51.69068908691406,51.693521118164064,52.05079574584961,52.779161262512204,51.68757369995117,49.697000274658215,49.609845352172854
2006-11-21,43.08214686008183,P,51.73322296142578,51.670841979980466,51.892717361450195,52.709692573547365,51.74173118591309,49.74796791076661,49.613566913604735
2006-11-22,42.84963248516044,P,51.52056884765625,51.538995361328126,51.74527206420898,52.612223625183105,51.79177742004394,49.79893566131593,49.61253908157349
2006-11-23,42.813411000900395,P,51.52056884765625,51.57302322387695,51.68501739501953,52.49526023864746,51.835869140625,49.84671356201173,49.60796688079834
2006-11-24,42.72612132290939,P,51.39296340942383,51.57160263061523,51.616966247558594,52.38822078704834,51.874573135375975,49.89002529144288,49.599495811462404
2006-11-27,42.42225359958031,P,50.95346450805664,51.42415771484375,51.55883941650391,52.22447242736816,51.90462898254395,49.92745342254639,49.588827247619626
2006-11-28,42.19748435855445,P,50.86841583251953,51.2511962890625,51.461019134521486,52.07738189697265,51.93737907409668,49.96325119018556,49.57900945663452
2006-11-29,42.14049493835708,P,51.33625793457031,51.214334106445314,51.37666473388672,51.97601318359375,51.95779434204101,50.007200965881346,49.5695814704895
2006-11-30,41.855776495777604,P,50.35801696777344,50.98182373046875,51.27742347717285,51.8253776550293,51.94404228210449,50.04569255828857,49.55664463043213
2006-12-01,41.41326144302331,P,49.18130111694336,50.53949127197266,51.05554695129395,51.63079319000244,51.9226343536377,50.08134864807129,49.53761156082153
2006-12-04,41.03631829613613,B,49.01825714111328,50.15244979858399,50.788303756713866,51.419549751281735,51.89328712463379,50.113885650634764,49.515175876617434
2006-12-05,40.67247274619743,B,48.9544677734375,49.76966018676758,50.510428237915036,51.201572799682616,51.86932762145996,50.14847854614258,49.49242124557495
2006-12-06,40.30288058727345,B,49.54281234741211,49.410971069335936,50.312652587890625,51.02896232604981,51.837428131103515,50.186261100769045,49.47058801651001
2006-12-07,40.11844293087885,B,49.0536994934082,49.15010757446289,50.06596565246582,50.875491523742674,51.80411148071289,50.22368938446045,49.44482061386108
2006-12-08,40.306004175506644,B,49.53573989868164,49.220995330810545,49.8802433013916,50.7486047744751,51.780719146728515,50.250130348205566,49.425291271209716
2006-12-11,40.65238762274699,B,49.54281234741211,49.325906372070314,49.73917808532715,50.64900875091553,51.77490623474121,50.27153812408447,49.41231889724732
2006-12-12,40.90843018688839,B,49.38685989379883,49.412384796142575,49.59102249145508,50.52602081298828,51.75137161254883,50.28458129882812,49.39771614074707
2006-12-13,40.96149519843028,B,49.50736999511719,49.405296325683594,49.40813369750977,50.39239921569824,51.706996307373046,50.28621143341064,49.38226272583008
2006-12-14,41.140332007101065,B,49.6562385559082,49.525804138183595,49.33795585632324,50.30768966674805,51.64064651489258,50.291669578552245,49.36975122451782
2006-12-15,41.229540362265176,B,49.77675247192383,49.57400665283203,49.39750099182129,50.22652397155762,51.58691452026367,50.29982166290283,49.35816125869751
2006-12-18,41.17340906491173,B,49.6562385559082,49.59669189453125,49.461299133300784,50.12480144500732,51.53204811096192,50.30223167419434,49.34561433792114
2006-12-19,41.22528234364754,B,49.833457946777344,49.686011505126956,49.549198150634766,50.0298131942749,51.48341987609863,50.30393283843994,49.32892049789429
2006-12-20,41.22618113137119,C,49.23091125488281,49.63071975708008,49.51800804138183,49.91533031463623,51.426426849365235,50.29457565307617,49.30963916778565
2006-12-21,41.08656464281734,B,49.06789779663086,49.51305160522461,49.5194278717041,49.79269676208496,51.35738342285156,50.28252521514892,49.29326442718506
2006-12-22,40.835983094785206,B,48.70635223388672,49.298971557617186,49.43648910522461,49.658366203308105,51.29344314575195,50.281958198547365,49.277173080444335
2006-12-25,40.696857672453994,B,48.70635223388672,49.10899429321289,49.35284309387207,49.54601058959961,51.24070297241211,50.287912673950196,49.262499485015866
2006-12-26,40.58174931606838,B,48.69217300415039,48.8807373046875,49.28337440490723,49.43719844818115,51.196752853393555,50.29975082397461,49.250873985290525
2006-12-27,40.58627766564705,B,48.52913284301758,48.74038162231445,49.185550689697266,49.29684219360352,51.14117744445801,50.30811550140381,49.23680284500122
2006-12-28,40.64847256667173,B,48.585845947265625,48.6439712524414,49.07851142883301,49.20823364257812,51.07723731994629,50.31966999053955,49.22170387268066
2006-12-29,40.75148390672377,B,48.42280197143555,48.58726119995117,48.94311637878418,49.170308685302736,50.99727699279785,50.33320934295654,49.20444286346436
2007-01-01,40.8279395290266,B,48.42280197143555,48.53055114746094,48.819772720336914,49.14053592681885,50.925539627075196,50.35178165435791,49.18746545791626
2007-01-02,40.82877208761879,B,48.42280197143555,48.47667694091797,48.678707122802734,49.11395263671875,50.83154373168945,50.37035396575928,49.17222473144531
2007-01-03,40.895411545780874,B,48.486602783203125,48.468170928955075,48.60427627563477,49.061142158508304,50.731876831054684,50.38304275512695,49.15939420700073
2007-01-04,41.39715162203458,B,50.56359100341797,48.86371994018555,48.753845596313475,49.13663673400879,50.66595191955567,50.414303855895994,49.15482204437256
2007-01-05,41.92966005606464,C,50.68409729003906,49.31597900390625,48.95162010192871,49.19405460357666,50.60895881652832,50.44400539398193,49.150391521453855
2007-01-08,42.32914313976816,C,50.28004455566406,49.68742752075195,49.10898933410645,49.23091621398926,50.5299910736084,50.471792984008786,49.147024421691896
2007-01-09,42.83708713976994,C,50.52106094360352,50.107079315185544,49.291878128051756,49.28762626647949,50.46420776367187,50.50390472412109,49.14436618804932
2007-01-10,43.279897164883494,C,50.35801696777344,50.48136215209961,49.47476654052734,49.3301586151123,50.40409545898437,50.53027450561523,49.13791543960571
2007-01-11,43.28515228700394,C,50.9747314453125,50.56359024047852,49.71365509033203,49.39608325958252,50.35617553710937,50.56430019378662,49.13812803268433
2007-01-12,43.49019032636685,C,51.93878936767578,50.81452865600586,50.065253829956056,49.504185104370116,50.333491516113284,50.60506000518799,49.14606737136841
2007-01-15,43.80148259902463,A,51.93878936767578,51.146277618408206,50.41685256958008,49.61831264495849,50.30740478515625,50.64057422637939,49.15503452301025
2007-01-16,44.05256840371453,A,52.101837158203125,51.462432861328125,50.784756088256835,49.73173160552979,50.283161392211916,50.67545051574707,49.16658906936645
2007-01-17,44.47782145220642,A,52.40665054321289,51.87215957641602,51.176760864257815,49.89051856994629,50.27139396667481,50.71578510284424,49.180624675750735
2007-01-18,44.728433061818606,A,52.23652648925781,52.12451858520508,51.3440544128418,50.048950004577634,50.27366218566895,50.75590705871582,49.1934552192688
2007-01-19,44.78045660796511,A,52.63350296020508,52.26346130371094,51.5389949798584,50.245307540893556,50.284862747192385,50.797446937561034,49.2082706451416
2007-01-22,45.12593882086616,A,53.7677001953125,52.62924346923828,51.88776054382324,50.498374938964844,50.32952209472656,50.850328788757324,49.230387363433834
2007-01-23,45.1745497822088,A,52.88158798217773,52.785193634033206,52.123813247680665,50.70784568786621,50.350221481323246,50.888182373046874,49.243253269195556
2007-01-24,45.24265382907014,A,53.26438522338867,52.95674057006836,52.414450073242186,50.94460830688477,50.37191314697266,50.935322303771976,49.26749666213989
2007-01-25,45.40561028549471,A,53.05880737304688,53.12119674682617,52.622857666015626,51.16825637817383,50.40608070373535,50.98154041290283,49.28996768951416
2007-01-26,44.95817909822383,A,50.68409729003906,52.73131561279297,52.497388458251955,51.281321144104005,50.39176132202149,51.0068469619751,49.30655513763428
2007-01-29,43.871272047182636,A,49.59952926635742,51.897681427001956,52.263462448120116,51.3401575088501,50.34993812561035,51.01875591278076,49.3180033493042
2007-01-30,43.151599848294744,P,49.85471725463867,51.29230728149414,52.03875045776367,51.411753273010255,50.31236801147461,51.02704959869385,49.33140092849732
2007-01-31,42.26582854013122,P,49.883079528808594,50.61604614257813,51.786393356323245,51.48157711029053,50.27961822509766,51.0356978225708,49.345188484191894
2007-02-01,41.19559679340796,P,49.25927734375,49.85614013671875,51.48866844177246,51.41636142730713,50.23439239501953,51.03513076782227,49.35270248413086
2007-02-02,40.80150020000526,P,49.23091125488281,49.5655029296875,51.14840927124023,51.343702125549314,50.19115135192871,51.032862243652346,49.35890502929688
2007-02-05,40.85880727415619,P,49.50736999511719,49.547071075439455,50.7223762512207,51.30506839752197,50.162229461669924,51.03342922210693,49.369467144012454
2007-02-06,40.842200363400316,P,49.37977600097656,49.452082824707034,50.37219505310058,51.24800415039063,50.132456665039065,51.03491786956787,49.38247486114502
2007-02-07,40.83924012351756,B,49.62078857421875,49.39962463378906,50.007835388183594,51.21114273071289,50.098147277832034,51.02797080993653,49.39526985168457
2007-02-08,41.05079331293129,B,49.46485137939453,49.440739440917966,49.64843978881836,51.13564872741699,50.08028396606446,51.01216312408447,49.40530038833618
2007-02-09,41.1738672167699,B,48.947383880615234,49.38403396606445,49.474768447875974,50.98607845306397,50.07560562133789,50.999119987487795,49.41217649459839
2007-02-12,41.101623804990986,B,48.550392150878906,49.1926383972168,49.36985473632812,50.81665859222412,50.0662483215332,50.9797677230835,49.413735942840574
2007-02-13,41.06937943735047,B,48.77016067504883,49.07071533203125,49.26139907836914,50.6500747680664,50.06256217956543,50.965944900512696,49.41692594528198
2007-02-14,40.98182850746617,B,48.77016067504883,48.90058975219726,49.15010719299316,50.4682502746582,50.04710914611817,50.94226863861084,49.42139190673828
2007-02-15,40.90054701081817,B,48.40153884887695,48.68792724609375,49.06433334350586,50.27650089263916,50.03406593322754,50.919088706970214,49.424936275482175
2007-02-16,40.53652258403586,B,47.30281829833984,48.35901412963867,48.871524047851565,50.009966659545896,49.989407501220704,50.885063323974606,49.42004508972168
2007-02-19,40.20692483037978,B,47.30281829833984,48.10949935913086,48.65106887817383,49.68672256469726,49.94460762023926,50.85975692749023,49.40905771255493
2007-02-20,39.78019331583918,B,47.03341674804688,47.762150573730466,48.41643295288086,49.394314002990725,49.89753875732422,50.824455184936525,49.3982829284668
2007-02-21,39.55066397232358,B,47.78483963012695,47.565086364746094,48.23283805847168,49.12033672332764,49.86308815002442,50.78504222869873,49.394880352020266
2007-02-22,39.24059579886415,B,47.30988693237305,47.34675598144531,48.01734161376953,48.83289070129395,49.81616111755371,50.72840381622314,49.39360439300537
2007-02-23,39.29361603529725,B,46.94837951660156,47.27586822509765,47.81744117736817,48.64610481262207,49.759593658447265,50.67325408935547,49.38842966079712
2007-02-26,39.44711968852995,B,46.927093505859375,47.200723266601564,47.65511131286621,48.51248302459717,49.70501075744629,50.6185294342041,49.38279420852661
2007-02-27,39.33599268135887,B,45.54478454589844,46.90299682617187,47.33257369995117,48.29698638916015,49.61923728942871,50.551328582763674,49.37357873916626
2007-02-28,39.0507688396763,B,45.55188751220703,46.45640640258789,47.01074638366699,48.08042678833008,49.545656814575196,50.48604183197021,49.360074806213376
2007-03-01,38.49423948648672,B,43.737186431884766,45.74186630249024,46.544311141967775,47.804322242736816,49.43904258728028,50.39821300506592,49.33717834472656
2007-03-02,37.94172232090219,B,43.77263259887695,45.10671691894531,46.19129257202148,47.53140830993652,49.34036819458008,50.316905670166015,49.31215528488159
2007-03-05,37.40428201864112,B,44.06328201293945,44.53395462036133,45.86733894348144,47.25920391082764,49.24750679016113,50.244104881286624,49.28858547210693
2007-03-06,37.347879155618564,B,44.16251754760742,44.257501220703126,45.5802490234375,46.99834098815918,49.156913681030275,50.17683326721191,49.27252960205078
2007-03-07,37.22197187864734,B,43.96403121948242,43.9399299621582,45.198168182373045,46.71550312042236,49.06561164855957,50.10339454650879,49.2527876663208
2007-03-08,37.57701589870111,B,44.07036209106445,44.00656509399414,44.87421569824219,46.44577865600586,48.97530197143555,50.02626964569092,49.22932420730591
2007-03-09,37.63251275314969,B,43.141746520996094,43.88038787841797,44.49355239868164,46.155496788024905,48.869680862426755,49.933478927612306,49.19983528137207
2007-03-12,37.62825173562486,B,43.0141487121582,43.67056121826172,44.102257919311526,45.87868461608887,48.76150779724121,49.8435237121582,49.175733699798585
2007-03-13,37.42051032671982,B,42.80857467651367,43.39977264404297,43.828636932373044,45.58060531616211,48.649223251342775,49.74038349151611,49.15014358520508
2007-03-14,37.38196687293178,B,43.0212287902832,43.211212158203125,43.575571060180664,45.29315872192383,48.539915771484374,49.63589630126953,49.12703447341919
2007-03-15,37.10574654863697,B,42.53920364379883,42.90498046875,43.45577278137207,45.00004196166992,48.37942802429199,49.522689971923825,49.09726205825805
