Date,GRADE,GPS,WBA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-12-08,57.001587853555726,B,1.393018364906311,1.3890156507492066,1.4118322730064392,1.4092302560806274,1.4093898487091066,1.448511677980423,1.3562087261676787
1989-12-11,57.007767850809635,B,1.4250420331954956,1.3914174079895019,1.410231113433838,1.4132332146167754,1.4077739596366883,1.4480359172821045,1.357800503373146
1989-12-12,57.02960952163866,B,1.4330469369888306,1.3986225366592406,1.410231113433838,1.4176364183425902,1.4060791516304016,1.447441737651825,1.3592544436454772
1989-12-13,57.04251130024196,B,1.417036771774292,1.4050273895263672,1.408229696750641,1.4202383399009704,1.403586094379425,1.4462508273124695,1.3606876236200334
1989-12-14,57.05055365036919,C,1.3810099363327026,1.4098308086395264,1.4038264870643615,1.4194377720355988,1.4006115293502808,1.444143943786621,1.361822094321251
1989-12-15,57.01522026508209,C,1.3770060539245603,1.4066283464431764,1.3978219985961915,1.417236143350601,1.3973975563049317,1.4422748816013335,1.3629958301782608
1989-12-18,56.936776651555626,B,1.3690005540847778,1.3954200506210328,1.3934187293052673,1.412432646751404,1.3941828036308288,1.4402463734149933,1.3640900135040284
1989-12-19,56.8490995226747,B,1.360994815826416,1.3810096263885498,1.3898160815238954,1.4076291263103484,1.3906486058235168,1.4383362519741059,1.365242983698845
1989-12-20,56.8267810241308,B,1.389015555381775,1.3754053831100463,1.3902163863182069,1.4058278024196624,1.3889495944976806,1.436984213590622,1.3665558171272278
1989-12-21,56.89003970782011,B,1.42904531955719,1.3850124597549438,1.3974216341972352,1.406027966737747,1.3888479018211364,1.4363103163242341,1.3680095106363297
1989-12-22,56.97689306819522,B,1.4330469369888306,1.3962206363677978,1.401424491405487,1.406628382205963,1.3901010465621948,1.4355573654174805,1.3696610724925995
1989-12-25,57.07185239037373,C,1.4330469369888306,1.4090299129486084,1.4022249817848205,1.4062280476093292,1.3912744951248168,1.4345662593841553,1.3713126343488693
1989-12-26,57.16696509444731,A,1.42904531955719,1.4226400136947632,1.4018248200416565,1.406027966737747,1.392208571434021,1.4336145186424256,1.372904663681984
1989-12-27,57.22619285540413,A,1.4410536289215088,1.43304762840271,1.404226505756378,1.4062281012535096,1.3937014937400818,1.4330210077762604,1.3745369750261307
1989-12-28,57.2625847783508,A,1.4810826778411863,1.443455100059509,1.4142337799072267,1.409030133485794,1.395516972541809,1.4329865729808808,1.3763891911506654
1989-12-29,57.30117956631751,A,1.4970942735671997,1.456264567375183,1.4262426018714904,1.4120323002338409,1.397333972454071,1.4331519520282745,1.37832146525383
1990-01-01,57.35528451650716,A,1.4970942735671997,1.4690740346908568,1.4390519738197327,1.4162353515625,1.3994696831703186,1.4332379412651062,1.380233979821205
1990-01-02,57.445905245433956,A,1.5331199169158936,1.4898889541625977,1.4562644839286805,1.4230402827262876,1.40232590675354,1.4336047899723052,1.3822673350572585
1990-01-03,57.501776966397045,A,1.513106346130371,1.5042994976043702,1.4686735630035401,1.4294449746608733,1.404702172279358,1.4334384715557098,1.3842599099874497
1990-01-04,57.47574579940936,A,1.4610674381256104,1.500296449661255,1.4718757748603821,1.4346487045288083,1.406834406852722,1.432911115884781,1.385992290377617
1990-01-05,57.39857201039241,A,1.4250420331954956,1.485886001586914,1.4710752844810486,1.4362498879432677,1.408325800895691,1.4319836628437042,1.387505021095276
1990-01-08,57.336243700769764,A,1.453062653541565,1.4770796775817872,1.473076856136322,1.437650918960571,1.410457284450531,1.4317347919940948,1.3890392792224884
1990-01-09,57.22296544534226,A,1.445056438446045,1.4594669818878174,1.4746779680252076,1.4382513940334318,1.4117912578582763,1.4316448760032654,1.3906125575304031
1990-01-10,57.12767198100559,A,1.4330469369888306,1.4434551000595093,1.4738772988319397,1.4390519022941588,1.4127256894111633,1.4312755143642426,1.392106021642685
1990-01-11,57.110933477764576,P,1.453062653541565,1.4418541431427,1.4710752964019775,1.4426545381546019,1.4148571729660033,1.4306282675266266,1.3936205154657364
1990-01-12,57.105538781319865,P,1.4090297222137451,1.43865168094635,1.462268841266632,1.4442557215690612,1.4162673616409303,1.4295406913757325,1.3949148446321487
1990-01-15,57.05077670964744,P,1.3810099363327026,1.4242411375045776,1.4506604075431824,1.4448561906814574,1.4173561501502991,1.4280932545661926,1.396088839173317
1990-01-16,57.011234485253965,P,1.3810099363327026,1.4114318370819092,1.4354494094848633,1.445856946706772,1.4183168458938598,1.4270840227603911,1.3971640211343765
1990-01-17,56.9464459488293,P,1.348985195159912,1.3946194887161254,1.4190372943878173,1.4438554286956786,1.4179965829849244,1.4255553483963013,1.3979209816455842
1990-01-18,56.85786526706985,P,1.3529894351959229,1.374604845046997,1.4082294940948485,1.4400526344776154,1.4180766677856445,1.424146399497986,1.3986979633569718
1990-01-19,56.837652710752586,P,1.3770060539245603,1.3682001113891602,1.403425896167755,1.437250590324402,1.418877236843109,1.4230174493789673,1.3995752674341202
1990-01-22,56.826797688867806,P,1.3529894351959229,1.3625960111618043,1.3934185743331908,1.4332477152347565,1.419037368297577,1.4216483330726624,1.4003720116615295
1990-01-23,56.807654935506086,P,1.340979814529419,1.3545899868011475,1.3830109119415284,1.428844439983368,1.4189573073387145,1.4200396049022674,1.4010494220256806
1990-01-24,56.82174291847149,P,1.332975149154663,1.3513879776000977,1.3730037331581115,1.4234405159950256,1.418316843509674,1.4185101783275604,1.4017065715789796
1990-01-25,56.80957527565183,B,1.3209646940231323,1.3449830293655396,1.3597939372062684,1.415434616804123,1.416795711517334,1.4170598375797272,1.402382716536522
1990-01-26,56.74940994534595,B,1.3129594326019287,1.3321737051010132,1.3501869082450866,1.4062278747558594,1.4146341276168823,1.4156091141700744,1.4030188351869584
1990-01-29,56.71972812981911,B,1.3209646940231323,1.3257687568664551,1.3441823840141296,1.397421395778656,1.4117520117759705,1.414198603630066,1.4036554557085037
1990-01-30,56.674060121814385,B,1.292945146560669,1.316161823272705,1.3353759050369263,1.3854126572608947,1.4084696102142333,1.4124282240867614,1.4041717386245727
1990-01-31,56.67185103675664,B,1.324968934059143,1.3145605802536011,1.3329742789268493,1.3760057866573334,1.4064681482315065,1.4112569427490234,1.4048283803462982
1990-02-01,56.70509564589636,B,1.3289716243743896,1.3161619663238526,1.330572497844696,1.3694009959697724,1.4045467400550842,1.4102053594589234,1.405425985455513
1990-02-02,56.777349486659546,B,1.360994815826416,1.32576904296875,1.3289713740348816,1.3661986351013184,1.4033458638191223,1.4093544971942902,1.4061441838741302
1990-02-05,56.824565108396655,B,1.3529894351959229,1.3321739912033081,1.3289713740348816,1.3611949741840363,1.4015845799446105,1.408503258228302,1.4066049665212632
1990-02-06,56.90384833872333,B,1.348985195159912,1.3433820009231567,1.329771912097931,1.3563914120197296,1.3999033451080323,1.4074127924442292,1.407045727968216
1990-02-07,56.951379682338256,C,1.3690005540847778,1.3521883249282838,1.3333744525909423,1.353189092874527,1.3985423374176025,1.4064428102970123,1.4076458597183228
1990-02-08,56.96144802257431,C,1.3369776010513306,1.3537895202636718,1.3349757432937621,1.3473848402500153,1.3967810487747192,1.4053916156291961,1.4082044500112534
1990-02-09,56.965312626296225,C,1.3649983406066897,1.3545902252197266,1.3401796340942382,1.3451832711696625,1.3953399968147278,1.404700299501419,1.4088833791017532
1990-02-12,56.96824166631663,C,1.3369776010513306,1.351387858390808,1.341780924797058,1.342981654405594,1.393818883895874,1.4038482868671418,1.409461727142334
1990-02-13,56.97935541176949,C,1.340979814529419,1.3497867822647094,1.346584391593933,1.3409801483154298,1.3926980543136596,1.4032354903221131,1.4101589000225068
1990-02-14,56.97269186077653,B,1.340979814529419,1.3441826343536376,1.3481854796409607,1.340579879283905,1.3918174004554749,1.4025430083274841,1.410796783566475
1990-02-15,57.00463162793388,B,1.351438045501709,1.3470747232437135,1.3504321217536925,1.3405023097991944,1.391706304550171,1.4014770710468292,1.4114671981334685
1990-02-16,56.977947941931596,B,1.3393714427947998,1.3419493436813354,1.348269784450531,1.3386205792427064,1.3906333661079406,1.4000116074085236,1.4119191843271255
1990-02-19,56.97117199183356,B,1.3393714427947998,1.3424281120300292,1.3469079852104187,1.3379396796226501,1.3889199542999267,1.3983469569683076,1.4122921127080916
1990-02-20,56.92886234385741,B,1.3152388334274292,1.3372799158096313,1.3435333490371704,1.3366526305675506,1.3865637922286986,1.3963214719295503,1.4125173872709273
1990-02-21,56.886091227455154,B,1.3112167119979858,1.3313272953033448,1.3377549648284912,1.3355647087097169,1.3844473910331727,1.3940167427062988,1.4127027040719986
1990-02-22,56.845778565154546,B,1.3192607164382937,1.3248918294906615,1.3359832763671875,1.3354795098304748,1.3832124066352844,1.3919119679927825,1.412908400297165
1990-02-23,56.83984375948041,B,1.3192607164382937,1.3208696842193606,1.331409513950348,1.3357945740222932,1.382057499885559,1.3897275280952455,1.4131140965223312
1990-02-26,56.84753886539292,B,1.335349440574646,1.3200652837753297,1.3312466979026794,1.336513811349869,1.3813844776153565,1.3877836406230926,1.4134002363681792
1990-02-27,56.87425287832861,B,1.3192607164382937,1.3208696603775025,1.329074788093567,1.3378295898437502,1.380549795627594,1.3855992007255553,1.4137250149250031
1990-02-28,56.89552015289963,B,1.3071949481964111,1.3200653076171878,1.325696301460266,1.3369408905506135,1.3789133834838867,1.3839314889907837,1.414049000144005
1990-03-01,56.91127570069199,B,1.3273051977157593,1.3216742038726808,1.3232830166816711,1.336857569217682,1.376878581047058,1.3828632414340973,1.4144933849573136
1990-03-02,56.939178287939,B,1.3393714427947998,1.325696349143982,1.3232830166816711,1.3357764005661013,1.3750050711631774,1.3825530588626862,1.4149187171459199
1990-03-05,56.95870459881875,B,1.3554604053497314,1.329718542098999,1.3248919129371644,1.3358999490737917,1.3734533405303955,1.3823639178276061,1.4154244941473006
1990-03-06,57.007189487063584,C,1.379593014717102,1.3417850017547608,1.3313273310661315,1.3374303400516512,1.3724642944335939,1.3823364329338075,1.415872312784195
1990-03-07,57.05519447351077,C,1.367526292800903,1.3538512706756591,1.3369582891464233,1.3373566269874575,1.3709937477111815,1.3823476207256318,1.4161010205745697
1990-03-08,57.107562062355896,C,1.395681858062744,1.367526602745056,1.3446004033088683,1.340291839838028,1.3692857313156128,1.3824013519287108,1.4164705061912537
1990-03-09,57.12262374653462,C,1.379593014717102,1.3755709171295165,1.3506336331367492,1.3410215735435487,1.366935706138611,1.3821348392963408,1.4166206234693528
1990-03-12,57.12197195849517,C,1.3755706548690796,1.3795929670333862,1.3546557545661926,1.342951226234436,1.3645052337646484,1.3819874584674836,1.4167109370231628
1990-03-13,57.07822495312459,C,1.3635045289993286,1.3763752698898315,1.3590801358222961,1.3440774619579314,1.361112926006317,1.3817194163799287,1.416879844069481
1990-03-14,57.05625475704388,C,1.367526292800903,1.3763752698898313,1.3651132702827453,1.3454047858715057,1.3582013249397278,1.3814517486095428,1.4170093178749084
1990-03-15,57.01519834278449,C,1.367526292800903,1.3707441568374634,1.3691353797912598,1.3462091982364655,1.3563305020332337,1.381582454442978,1.417079254388809
1990-03-16,57.019137485541115,C,1.379593014717102,1.3707441568374634,1.37315753698349,1.3482202768325806,1.3554215216636658,1.3818736612796783,1.4172293716669082
1990-03-19,57.01473582701576,A,1.3715488910675049,1.3699398040771484,1.3747663855552674,1.3498291492462158,1.3537912464141846,1.3821242654323578,1.4172201871871948
1990-03-20,57.038462360938816,A,1.3836148977279663,1.373961877822876,1.3751685738563537,1.3532479524612426,1.352562415599823,1.3821768367290497,1.4173308700323104
1990-03-21,57.05759840092906,A,1.3876370191574097,1.3779840230941773,1.3771796464920043,1.3570689678192138,1.3516542172431947,1.3821899533271789,1.4174021261930465
1990-03-22,57.05470673582221,A,1.3635045289993286,1.3771796703338623,1.3739619135856629,1.3592811584472657,1.3498630547523498,1.3823601138591766,1.4173924160003661
1990-03-23,57.034351252262375,A,1.359481930732727,1.3731574535369873,1.3719508051872253,1.3612922191619872,1.3488720989227294,1.3825697302818298,1.4172832053899764
1990-03-26,57.030295578335455,C,1.359481930732727,1.3707440614700317,1.3703419327735902,1.3624988436698913,1.34844153881073,1.3828988444805146,1.41705491065979
1990-03-27,57.02536109087225,B,1.3715488910675049,1.3683308601379394,1.3711463689804078,1.3651132524013518,1.348252317905426,1.3832845818996429,1.416847258210182
1990-03-28,56.997714526784726,B,1.3474156856536863,1.3602865934371948,1.369135308265686,1.3671242892742155,1.3482209277153014,1.383108755350113,1.4166380232572555
1990-03-29,57.009523822421386,B,1.359481930732727,1.3594820737838744,1.3683308720588685,1.368733125925064,1.3483507776260375,1.383213722705841,1.416508966088295
1990-03-30,57.01994902736627,B,1.367526292800903,1.3610909461975098,1.3671241998672485,1.370140868425369,1.3481611824035644,1.3835192096233369,1.4162812006473542
1990-04-02,57.01708600226183,B,1.351438045501709,1.3594821691513062,1.365113115310669,1.369939750432968,1.3481301546096802,1.3835837614536286,1.4161317706108094
1990-04-03,57.01479861034445,P,1.3755706548690796,1.3602865219116211,1.3643086910247804,1.369738632440567,1.3488219714164733,1.383889639377594,1.4159839195013046
1990-04-04,57.03800196997253,A,1.3755706548690796,1.3659175157546997,1.3631020545959474,1.3701408505439756,1.3496738815307616,1.383995362520218,1.4159551525115968
1990-04-05,57.03705498911247,P,1.367526292800903,1.3675263881683348,1.3635042309761045,1.3687330722808837,1.350605113506317,1.3837004125118255,1.415965551137924
1990-04-06,57.044516358795924,B,1.3755706548690796,1.3691352605819702,1.36511310338974,1.3685319542884826,1.35185733795166,1.3832457327842713,1.416115403175354
1990-04-09,57.06649156161526,A,1.379593014717102,1.3747662544250487,1.3671242117881772,1.3687330722808837,1.3530299043655396,1.382390958070755,1.4163449108600616
1990-04-10,57.078297732602095,A,1.3836148977279663,1.376375102996826,1.3683308124542235,1.3697385907173156,1.3548432993888855,1.3816564548015595,1.4165945279598235
1990-04-11,57.08534705043581,A,1.3876370191574097,1.378788375854492,1.3723529458045958,1.370744127035141,1.356096661090851,1.3812824046611787,1.4166657841205597
1990-04-12,57.116956072517304,A,1.4077476263046265,1.3868326425552369,1.3771795153617856,1.372755193710327,1.3576721811294556,1.3811094605922698,1.4166986680030822
1990-04-13,57.13000099297568,A,1.4077476263046265,1.3932680368423462,1.3812016487121581,1.3741629242897033,1.3586072373390197,1.380976550579071,1.4166323232650757
1990-04-16,57.15186515980526,A,1.4198132753372192,1.4013120889663697,1.3880391716957092,1.3765761435031891,1.3599437141418458,1.3807641470432281,1.4166461461782456
1990-04-17,57.15614944989078,A,1.4077476263046265,1.4061386346817017,1.391256868839264,1.3777827799320221,1.36111896276474,1.3805111539363861,1.4165996408462525
1990-04-18,57.13388801236716,C,1.3876370191574097,1.4061386346817017,1.392463505268097,1.3777827799320221,1.3614916920661926,1.3800170147418975,1.4163136595487595
1990-04-19,57.094328980939565,C,1.379593014717102,1.4005077123641967,1.3936701774597169,1.3785872042179108,1.362344000339508,1.3795625245571137,1.4159080749750137
1990-04-20,57.03688643439447,C,1.351438045501709,1.3892457962036133,1.3912569165229798,1.37818500995636,1.3620727944374085,1.3787063956260681,1.4154410988092423
1990-04-23,56.94372885388976,B,1.3232828378677368,1.3699397087097167,1.3856258988380432,1.3763750553131104,1.3617988991737366,1.3778088915348052,1.414793653488159
1990-04-24,56.878564786065716,B,1.335349440574646,1.3554600715637206,1.3807993531227112,1.3745650827884675,1.361686291694641,1.3771921730041503,1.4142263877391814
1990-04-25,56.855412929336815,B,1.3474156856536863,1.347415804862976,1.376777219772339,1.3745650827884675,1.3618150091171264,1.3768162047863006,1.4136797595024109
1990-04-26,56.83124792046487,B,1.3474156856536863,1.340980339050293,1.370744025707245,1.3739617705345153,1.361734561920166,1.3767204332351684,1.4130339008569717
