Date,GRADE,GPS,POOL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-10-01,58.19059931658443,A,189.43019104003903,190.05780334472655,187.73367767333986,185.62398452758788,184.84889221191406,180.6654737854004,166.49520393371583
2019-10-02,57.573575705802824,A,188.99273681640625,189.7173645019531,188.638037109375,185.6663024902344,185.07451873779297,180.8336672973633,166.76086151123047
2019-10-03,57.13199250193031,A,187.4331970214844,189.47962646484376,189.12872772216798,185.3895751953125,185.2207797241211,180.98285202026366,167.01169776916504
2019-10-04,56.93516300555128,A,191.76953125,189.8866394042969,189.6669677734375,185.39385375976562,185.40483551025392,181.15302001953125,167.2736566925049
2019-10-07,56.3955082225712,A,191.7599639892578,189.8771240234375,189.9512954711914,185.71432342529297,185.6125973510742,181.31579025268556,167.53174987792968
2019-10-08,56.285585570866154,A,190.8661193847656,190.1643096923828,190.11105651855468,186.32911529541016,185.8045684814453,181.48071731567381,167.78537384033203
2019-10-09,56.47243883797089,A,191.779052734375,190.72157287597656,190.21946868896484,187.0066711425781,186.04855895996093,181.66112716674806,168.05652526855468
2019-10-10,57.01100610704352,A,191.56982421875,191.54889831542968,190.5142623901367,187.4983139038086,186.29443298339845,181.86191955566406,168.33384269714355
2019-10-11,57.26490903958908,A,193.29103088378903,191.8531982421875,190.8699188232422,188.12879638671876,186.57738647460937,182.0718637084961,168.59662132263185
2019-10-14,57.49525887683338,A,192.32107543945312,191.96542053222657,190.92127227783203,188.8876579284668,186.91661499023436,182.27210830688477,168.85044929504394
2019-10-15,57.87571264277016,A,194.90768432617188,192.77373352050782,191.46902160644532,189.6013496398926,187.18391815185547,182.5203141784668,169.11871856689453
2019-10-16,57.646348494378174,A,190.8946685791016,192.59685668945312,191.65921478271486,190.14862594604492,187.3102685546875,182.74896774291992,169.34985885620117
2019-10-17,58.54208788966324,A,202.5248260498047,194.78785705566406,193.1683776855469,191.14855270385743,187.61535888671875,183.07742309570312,169.64216690063478
2019-10-18,59.647963746558965,A,206.79464721679688,197.48858032226562,194.67088928222657,192.16892852783204,187.9703796386719,183.44051574707032,169.96049049377442
2019-10-21,60.157349540054106,A,200.15692138671875,199.05574951171874,195.51058502197264,192.73094024658204,188.27419952392577,183.7412139892578,170.249490814209
2019-10-22,60.50825699595191,A,202.458251953125,200.56586303710938,196.6697982788086,193.39042739868165,188.58668304443358,184.00025146484376,170.5566443634033
2019-10-23,60.760722765291455,A,195.81109619140625,201.5491485595703,197.07300262451173,193.64623565673827,188.82252044677733,184.18826568603515,170.83664291381837
2019-10-24,59.22618479719682,A,193.6809539794922,199.7803741455078,197.28411560058595,193.89918899536133,189.02374237060548,184.33857269287108,171.09425338745118
2019-10-25,56.8824553998545,A,190.2955322265625,196.48055114746094,196.98456573486328,193.92724227905273,189.12188049316407,184.4446891784668,171.3261689758301
2019-10-28,55.30851906762221,A,189.7535095214844,194.39986877441407,196.7278091430664,193.8245407104492,189.14679595947266,184.55979919433594,171.5553744506836
2019-10-29,53.79568130639049,P,191.7220001220703,192.25261840820312,196.40924072265625,193.9391311645508,189.23257202148437,184.71479339599608,171.79795791625978
2019-10-30,53.70017755580452,P,196.8191070556641,192.4542205810547,197.0016845703125,194.33044967651367,189.42200225830078,184.8969561767578,172.06447090148924
2019-10-31,53.98640991431062,P,197.22805786132807,193.16364135742188,196.47200775146484,194.82019271850587,189.57301483154296,185.05779388427734,172.3311905670166
2019-11-01,54.907755941096156,P,197.04733276367188,194.51400146484374,195.49727630615234,195.08408279418944,189.8379510498047,185.22991119384767,172.60648139953614
2019-11-04,55.531438804071605,A,193.85211181640625,195.33372192382814,194.8667953491211,195.18869018554688,189.98877227783203,185.3904641723633,172.86112953186034
2019-11-05,55.44269306316347,A,189.74400329589844,194.93812255859376,193.59537048339843,195.13258438110353,190.0239584350586,185.51202224731446,173.09726387023926
2019-11-06,54.781669172380255,A,192.38766479492188,194.05183410644528,193.25302734375,195.16301498413085,190.1154409790039,185.65574996948243,173.34930351257324
2019-11-07,54.21227722152502,P,191.1324005126953,192.83270263671875,192.9981719970703,195.14114379882812,190.16603118896484,185.7611311340332,173.5983194732666
2019-11-08,53.84231620033241,P,192.17843627929688,191.85892333984376,193.18646240234375,195.08551406860352,190.27462982177735,185.9099736022949,173.84450485229493
2019-11-11,53.94390607011079,P,193.7570037841797,191.83990173339845,193.5868118286133,195.15731048583984,190.4147998046875,186.08968017578124,174.08373474121095
2019-11-12,54.7292678011708,P,194.33709716796875,192.7585205078125,193.84832153320312,195.1287811279297,190.5949105834961,186.28571365356444,174.3152589416504
2019-11-13,55.13757173067239,A,195.1190185546875,193.30479125976564,193.67831268310547,195.339998626709,190.73436340332032,186.4782814025879,174.55677368164064
2019-11-14,55.487257644308606,A,195.79595947265625,194.2375030517578,193.53510284423828,195.00355529785156,190.790927734375,186.65438507080077,174.79799629211425
2019-11-15,55.69893981903642,A,197.68397521972656,195.33861083984374,193.59876708984376,194.54802169799805,190.91092803955078,186.81997146606446,175.0480930328369
2019-11-18,55.96592990998365,A,198.8376922607422,196.35474853515626,194.09732513427736,194.48206024169923,191.1806704711914,186.99387115478515,175.30985046386718
2019-11-19,56.201248651219395,A,198.4086761474609,197.1690643310547,194.9637924194336,194.27958145141602,191.5774383544922,187.17761047363283,175.55404907226563
2019-11-20,56.80715714460439,A,200.96408081054688,198.33807678222655,195.8214340209961,194.53723068237304,192.03216125488282,187.35390258789062,175.81488983154296
2019-11-21,57.03105988756648,A,195.2238922119141,198.22366333007812,196.23058319091797,194.61437759399413,192.3018997192383,187.4727928161621,176.0815350341797
2019-11-22,57.42175398445567,A,197.80789184570312,198.24844665527343,196.79352874755858,194.98999557495117,192.64442993164062,187.6246353149414,176.35407653808593
2019-11-25,57.23220733531563,A,195.75784301757807,197.63247680664062,196.99361267089844,195.29021224975585,193.01670989990234,187.76375350952148,176.61636779785155
2019-11-26,57.43298444745094,A,200.48733520507807,198.04820861816404,197.60863647460937,195.72847900390622,193.4137796020508,188.01872863769532,176.89052192687987
2019-11-27,57.17303939069641,A,200.0010528564453,197.85560302734373,198.09683990478516,195.8875762939453,193.8148178100586,188.28306564331055,177.17063529968263
2019-11-28,57.59547099057937,A,200.0010528564453,198.81103515624997,198.51734924316406,196.02622604370114,194.1643130493164,188.55366134643555,177.4382095336914
2019-11-29,57.19680053626781,A,196.85443115234372,198.6203430175781,198.43439483642578,196.01658096313474,194.37365905761717,188.7684196472168,177.67425994873048
2019-12-02,57.0212236805287,A,196.43487548828125,198.75574951171873,198.1941131591797,196.14571914672848,194.52402282714843,188.97433532714842,177.90151893615723
2019-12-03,56.13667539896361,A,195.26202392578125,197.71068725585937,197.87944793701172,196.42162017822264,194.6438931274414,189.15591064453125,178.11758666992188
2019-12-04,55.53126388426781,P,196.73043823242188,197.0565643310547,197.45608367919922,196.63875885009764,194.76460327148436,189.37929138183594,178.3439192199707
2019-12-05,55.34209882429667,P,200.3252410888672,197.12140197753905,197.96621856689453,197.09840087890623,194.99867034912108,189.59348083496093,178.59350532531738
2019-12-06,55.757190259178685,P,200.84963989257807,197.92044372558593,198.270393371582,197.53196105957028,195.22097381591797,189.78844818115235,178.84722175598145
2019-12-09,56.01843106847108,A,198.9140472412109,198.41627807617186,198.58601379394528,197.78981323242186,195.3631039428711,189.99696563720704,179.0911658477783
2019-12-10,56.31644413815949,A,197.7125701904297,198.90638732910153,198.30853729248045,197.9585868835449,195.5287515258789,190.1888218688965,179.32674575805663
2019-12-11,56.55641995806908,A,198.1035003662109,199.18099975585935,198.118782043457,198.10781097412107,195.710966796875,190.39274276733397,179.5733780670166
2019-12-12,56.10904759523027,A,197.8460693359375,198.6851654052734,197.90328369140622,198.21031646728514,195.91922424316405,190.57000198364258,179.8232014465332
2019-12-13,55.36461302833782,P,195.88180541992188,197.69159851074218,197.80602111816404,198.1202079772949,196.0014697265625,190.7031526184082,180.06669166564942
2019-12-16,55.1238712648447,P,198.6374969482422,197.63628845214845,198.02628326416013,198.1101982116699,196.13902038574219,190.8758088684082,180.3124112701416
2019-12-17,55.51745105829991,A,201.9843292236328,198.49064025878906,198.6985137939453,198.2889808654785,196.36138458251952,191.0829765319824,180.5727439880371
2019-12-18,55.604539976532685,A,200.2203521728516,198.91401062011718,199.04750518798826,198.25179443359372,196.53021057128908,191.289384765625,180.8156061553955
2019-12-19,56.103021644158325,A,202.39434814453125,199.82366638183595,199.25441589355466,198.61031723022458,196.7467010498047,191.52056701660158,181.07548332214355
2019-12-20,57.15200677714322,A,205.11187744140625,201.6696807861328,199.6806396484375,198.97551651000975,196.98311798095702,191.7802522277832,181.35896987915038
2019-12-23,57.40076868410325,A,200.50640869140625,202.04346313476563,199.83987579345703,199.21294479370118,197.1468246459961,192.03171981811522,181.61068367004395
2019-12-24,57.260958926097715,A,203.39556884765625,202.32571105957032,200.40817565917968,199.35835647583008,197.31658233642577,192.25025024414063,181.88138137817384
2019-12-25,57.48941216748603,A,203.39556884765625,202.96075439453125,200.93738250732423,199.52808227539063,197.56660034179689,192.4384344482422,182.15515197753905
2019-12-26,57.12369492530561,A,202.81390380859372,203.04466552734374,201.43416595458984,199.66872482299806,197.57238189697264,192.5938703918457,182.4140072631836
2019-12-27,56.48848423308419,A,203.42416381835935,202.70712280273438,202.1884017944336,199.99721145629883,197.5049722290039,192.7376759338379,182.69264801025392
2019-12-30,56.68297000737118,A,204.9497985839844,203.59580078125,202.81963195800782,200.42295761108397,197.60082977294923,192.9375146484375,182.96884803771974
2019-12-31,56.35834941514306,A,202.50881958007807,203.41845092773437,202.87208099365233,200.78529739379883,197.60184112548828,193.09426208496095,183.23709770202638
2020-01-01,56.072072250214525,A,202.50881958007807,203.24110107421873,203.100927734375,201.07421646118163,197.7357955932617,193.27915802001954,183.48932205200197
2020-01-02,56.18320850129728,A,203.87229919433597,203.45278015136716,203.24872283935548,201.25156936645507,197.9396224975586,193.48168243408202,183.73096794128418
2020-01-03,56.32663749337241,A,205.04515075683597,203.7769775390625,203.24205017089844,201.46134490966796,198.23461486816407,193.67824768066407,183.9763505554199
2020-01-06,56.150199209494495,A,205.0832672119141,203.80367126464844,203.69973602294922,201.76980590820312,198.54121002197266,193.84400299072266,184.20840446472167
2020-01-07,56.242681213769224,A,203.11903381347656,203.92571411132812,203.67208251953124,202.04012908935547,198.7691506958008,194.00086135864257,184.43120422363282
2020-01-08,56.232243821632885,A,204.1488494873047,204.25372009277345,203.7474105834961,202.34239654541017,198.9157455444336,194.1688739013672,184.64955696105957
2020-01-09,56.14725782230138,A,204.53976440429688,204.38721313476566,203.9199966430664,202.6770812988281,199.06197967529297,194.31749725341797,184.8710459136963
2020-01-10,56.305164253481415,A,206.9521942138672,204.76862182617188,204.27279968261718,203.2306007385254,199.26007690429688,194.54901397705078,185.10062614440918
2020-01-13,56.30126970712522,A,206.5421905517578,205.06040649414064,204.43203887939453,203.62583541870117,199.5138784790039,194.75132537841796,185.33009468078615
2020-01-14,56.556421482337576,A,205.59820556640625,205.55624084472657,204.74097747802733,203.80652923583983,199.83096252441408,194.92746047973634,185.59048614501953
2020-01-15,56.885411761618116,A,206.94265747070312,206.11500244140626,205.18436126708986,204.14264450073242,200.1220623779297,195.1187516784668,185.85074562072754
2020-01-16,57.2907934183854,A,208.2966461181641,206.8663787841797,205.62679595947264,204.43775939941406,200.46534729003906,195.31568923950195,186.11196044921874
2020-01-17,57.371766745796656,A,209.6029510498047,207.3965301513672,206.08257598876952,204.66231307983398,200.81383758544922,195.5442337036133,186.36538345336913
2020-01-20,57.60885564705407,A,209.6029510498047,208.00868225097656,206.5345443725586,205.1171401977539,201.13075653076172,195.7727781677246,186.60779205322265
2020-01-21,57.76960796101261,A,209.0975799560547,208.70855712890625,207.1323989868164,205.40224075317383,201.42596618652342,196.01043838500976,186.84672859191895
2020-01-22,57.86788018399261,A,210.3372039794922,209.38746643066406,207.75123443603516,205.74932250976562,201.73032989501954,196.23234664916993,187.0987648010254
2020-01-23,57.75563487455012,A,210.51834106445312,209.83180541992186,208.34909210205078,206.1345443725586,202.02477752685547,196.40785263061522,187.3104384613037
2020-01-24,57.46234751357765,A,209.7269592285156,209.85660705566406,208.62656860351564,206.4496841430664,202.26563720703126,196.588282623291,187.51815521240235
2020-01-27,57.32341683262579,A,211.2811584472656,210.19224853515624,209.1004653930664,206.76625213623046,202.5145065307617,196.84758850097657,187.73260292053223
2020-01-28,57.34434369659119,A,211.16677856445312,210.60608825683593,209.6573226928711,207.19915008544922,202.76966857910156,197.17355346679688,187.94482414245604
2020-01-29,57.633842707545575,A,215.03805541992188,211.54625854492187,210.46686248779298,207.82561187744142,203.05114807128905,197.54165466308595,188.17191108703614
2020-01-30,57.91285508168638,A,213.56007385253903,212.15460510253905,210.99320526123046,208.31000061035155,203.41787170410157,197.85988571166993,188.4042295074463
