Date,GRADE,GPS,WEC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-12,54.74373924805102,A,1.1593979597091677,1.1458634853363037,1.1422546267509461,1.1255628705024718,1.0777432751655578,1.0404801535606385,1.0022244921326637
1984-10-15,54.76607123364183,A,1.1864653825759888,1.15488600730896,1.1467658877372742,1.130525290966034,1.0812620687484742,1.0428260207176208,1.0031718620657921
1984-10-16,54.78765204391265,A,1.1819534301757812,1.1639085292816163,1.1512771487236022,1.1350365459918976,1.0846906232833862,1.0451267683506011,1.004119230210781
1984-10-17,54.799193865433146,A,1.1774425506591797,1.1702244520187377,1.1557884335517883,1.1390967130661012,1.0881191968917847,1.047337292432785,1.0050440439581871
1984-10-18,54.81764665907511,A,1.1954870223999023,1.1801492691040039,1.1612018585205077,1.1433823883533478,1.0918184232711792,1.049547819495201,1.006036522090435
1984-10-19,54.83271768958944,A,1.1999988555908203,1.1882694482803344,1.167066466808319,1.1478936553001404,1.0955176758766174,1.0516681218147277,1.0070515593886376
1984-10-22,54.82690790875282,A,1.1954870223999023,1.1900737762451172,1.1724798917770385,1.152630466222763,1.0990364480018615,1.053698194026947,1.0080665954947472
1984-10-23,54.82259033097838,A,1.1954870223999023,1.1927804946899414,1.1783445119857787,1.1571417093276977,1.1023747897148133,1.0557282662391663,1.0090816316008568
1984-10-24,54.82313917358641,A,1.1999988555908203,1.1972917556762694,1.1837581038475036,1.1612018465995788,1.1058935880661012,1.057848568558693,1.0100741085410119
1984-10-25,54.79989753496253,A,1.1774425506591797,1.193682861328125,1.1869160652160644,1.163457489013672,1.1087808108329773,1.0597884207963943,1.0109538039565087
1984-10-26,54.77049311780553,A,1.1729319095611572,1.1882694721221925,1.1882694602012633,1.1652620434761047,1.1113071465492248,1.0616380536556245,1.0118109461665155
1984-10-29,54.73144767860801,A,1.1503740549087524,1.1792468786239625,1.1846603274345398,1.165713107585907,1.1133823251724244,1.0633072209358216,1.0125778594613075
1984-10-30,54.68540672501339,A,1.1368408203125,1.167517638206482,1.1801490664482117,1.165713107585907,1.1151868391036988,1.064795942902565,1.01329966455698
1984-10-31,54.62815462164442,P,1.1233068704605105,1.15217924118042,1.1747354984283447,1.1652619659900665,1.1164499878883363,1.066013976931572,1.0139537999033927
1984-11-01,54.57602676556558,P,1.1007508039474487,1.1368408918380737,1.1652618765830993,1.1632318675518036,1.117352249622345,1.0670966869592666,1.0144725969433785
1984-11-02,54.53816428406102,P,1.114284634590149,1.1251114368438722,1.1566904544830323,1.1618784606456756,1.1185251879692077,1.068269619345665,1.0150365027785302
1984-11-05,54.528972847538405,P,1.12781822681427,1.1206002712249756,1.149923574924469,1.1612017333507538,1.1201492500305177,1.0696681153774261,1.0156680765748023
1984-11-06,54.5387279489762,P,1.1458629369735718,1.12240469455719,1.144961166381836,1.1616528391838075,1.1219537544250489,1.0711568307876587,1.0164124342799186
1984-11-07,54.54749542829973,P,1.12781822681427,1.123306965827942,1.137743103504181,1.1607506036758424,1.1233071303367614,1.0723748743534087,1.0170891264081001
1984-11-08,54.57307495311114,P,1.12781822681427,1.1287204504013062,1.13278067111969,1.1598483681678773,1.1245702862739564,1.0736380219459534,1.0176981481909753
1984-11-09,54.58860472089241,P,1.12781822681427,1.1314271688461304,1.1282693028450013,1.1582693815231324,1.1258334422111511,1.0748560655117034,1.0183297219872474
1984-11-12,54.589779391576535,P,1.12781822681427,1.1314271688461304,1.126013720035553,1.1553370237350464,1.1270965981483458,1.0760741090774537,1.019006414115429
1984-11-13,54.57522205164062,P,1.1187961101531982,1.1260138034820557,1.1242092490196227,1.1521791577339173,1.1282695317268372,1.0773372721672059,1.0196605515480042
1984-11-14,54.57144419114466,P,1.114284634590149,1.1233070850372315,1.1233070254325868,1.1490212619304656,1.1291717886924744,1.0784199798107148,1.0202921316027642
1984-11-15,54.56672871733249,P,1.1187961101531982,1.121502661705017,1.1251115560531617,1.1451867163181304,1.1300740456581115,1.0795478022098541,1.020968825519085
1984-11-16,54.558073517600945,P,1.1097735166549685,1.1178937196731569,1.1246604442596435,1.1406754493713378,1.130795850753784,1.0805853986740113,1.0216455215215683
1984-11-19,54.54886138196051,P,1.1052621603012085,1.1133825063705445,1.1224048376083373,1.1361642062664032,1.1316981053352355,1.0816229856014252,1.0223222136497498
1984-11-20,54.54332155880861,P,1.1052621603012085,1.1106757164001464,1.1183447599411012,1.1316529631614685,1.132871046066284,1.0826154685020446,1.0229763528704643
1984-11-21,54.53484474627381,P,1.09623920917511,1.1070666313171387,1.115186858177185,1.126464980840683,1.1337733054161072,1.0835177218914032,1.0236079302430152
1984-11-22,54.52612060570936,P,1.09623920917511,1.102555251121521,1.1120289564132693,1.1224048137664795,1.134855992794037,1.084465079307556,1.0242620646953582
1984-11-23,54.53075754197806,P,1.1097735166549685,1.102555251121521,1.110224485397339,1.11924689412117,1.1355777978897095,1.0855477797985076,1.0249838706851007
1984-11-26,54.54096337977913,P,1.114284634590149,1.104359745979309,1.108871126174927,1.1174424231052398,1.1361191511154174,1.0866304874420165,1.0257282322645187
1984-11-27,54.55330124140685,P,1.114284634590149,1.106164240837097,1.108419978618622,1.1163146138191222,1.1365702772140502,1.0876680767536164,1.0264951512217522
1984-11-28,54.57455585540118,P,1.1187961101531982,1.1106756210327149,1.108871126174927,1.1160890758037567,1.137021415233612,1.0887056756019593,1.0273297384381295
1984-11-29,54.59456239478704,P,1.1187961101531982,1.1151870012283325,1.108871126174927,1.1169913411140442,1.1372018671035766,1.0896981525421143,1.0282771074771881
1984-11-30,54.60183632446029,P,1.114284634590149,1.1160892248153687,1.109322237968445,1.1169913411140442,1.1372920894622802,1.0906004095077515,1.0291568058729172
1984-12-03,54.6005159485548,A,1.1097735166549685,1.1151870012283327,1.109773373603821,1.116089105606079,1.1374725437164306,1.0913673305511475,1.0299688357114791
1984-12-04,54.59211343313151,A,1.1052621603012085,1.1133825063705445,1.109773373603821,1.114059066772461,1.1374725437164306,1.0919989037513733,1.0307808649539947
1984-12-05,54.580431726767756,A,1.1052621603012085,1.1106757164001464,1.1106756687164308,1.1129312634468078,1.1372018647193909,1.092630476951599,1.0316831213235855
1984-12-06,54.56979855831103,P,1.1097735166549685,1.1088711977005006,1.1120290994644164,1.1120290279388427,1.1367507410049438,1.0933522808551788,1.0326756033301354
1984-12-07,54.56153973274271,P,1.1052621603012085,1.1070667028427124,1.1115779638290406,1.1109012246131897,1.136119167804718,1.0942996454238891,1.0335327458381653
1984-12-10,54.56733421590576,P,1.1187961101531982,1.1088712215423584,1.1120291113853455,1.110450118780136,1.135668034553528,1.095517692565918,1.034480114877224
1984-12-11,54.58022435701782,P,1.1187961101531982,1.1115780115127563,1.1124802589416505,1.110450118780136,1.1353071403503419,1.0966906189918517,1.0354500409960747
1984-12-12,54.58689165395913,A,1.114284634590149,1.1133825063705445,1.1120291113853455,1.110450118780136,1.1349462389945983,1.0975928759574891,1.0364199656248092
1984-12-13,54.59188585744,A,1.1233068704605105,1.1160891771316528,1.1124801874160766,1.1106756567955018,1.1345853209495544,1.0984500133991242,1.0373673316836358
1984-12-14,54.60313142697646,A,1.1233068704605105,1.1196981191635131,1.1133824110031127,1.111352324485779,1.1342244029045105,1.0993071508407593,1.038359811604023
1984-12-17,54.604235277732926,A,1.1233068704605105,1.1206002712249759,1.114735746383667,1.1122545599937441,1.1338634848594666,1.100254520177841,1.0393071776628495
1984-12-18,54.61673011084176,A,1.1458629369735718,1.1260136365890505,1.1187958240509033,1.1142845988273622,1.134043927192688,1.1014274501800536,1.0402996546030046
1984-12-19,54.64289811856497,A,1.1548857688903809,1.134133863449097,1.1237581849098206,1.1172169268131258,1.1342243838310242,1.1030063939094543,1.0414049151539801
1984-12-20,54.662648954820575,A,1.1503740549087524,1.1395473003387453,1.127818238735199,1.119923669099808,1.1343146061897278,1.1044499957561493,1.042487617135048
1984-12-21,54.67692251383258,A,1.1503740549087524,1.1449607372283936,1.1323294281959533,1.1219536960124972,1.1341341280937194,1.1059387016296387,1.043502649664879
1984-12-24,54.6868885355541,A,1.1503740549087524,1.150374174118042,1.1354872226715087,1.1237581670284273,1.1334123015403748,1.1073371851444245,1.0445176821947098
1984-12-25,54.68211670259544,A,1.1503740549087524,1.1512763977050782,1.1386450171470641,1.1255626380443575,1.132780714035034,1.1087356686592102,1.0456003841757775
1984-12-26,54.66218731737211,A,1.1413527727127075,1.1485697984695435,1.14135183095932,1.126690471172333,1.1320589184761047,1.1100890576839446,1.0466605365276336
1984-12-27,54.63996589786243,A,1.1323297023773191,1.1449609279632569,1.142254114151001,1.127367150783539,1.1307957720756532,1.111307097673416,1.047698130607605
1984-12-28,54.62052900982797,A,1.1323297023773191,1.14135205745697,1.143156397342682,1.1282694041728976,1.1294423890113832,1.1124800324440003,1.0487582805752753
1984-12-31,54.601336808147714,A,1.1233068704605105,1.1359386205673219,1.143156397342682,1.1289460718631745,1.1279987859725953,1.1135176169872283,1.0497733163833618
1985-01-01,54.57971468969688,A,1.1233068704605105,1.1305251836776733,1.1409007906913757,1.1298483073711396,1.1265551829338074,1.1144649863243103,1.0507206824421882
1985-01-02,54.56669557998765,P,1.12781822681427,1.1278182744979859,1.1381940364837646,1.1309761106967928,1.1251115703582764,1.1155025792121886,1.0517131620645523
1985-01-03,54.56295480066017,P,1.12781822681427,1.126915979385376,1.1359384536743165,1.1318783462047577,1.1241190838813782,1.1164499473571778,1.052660528421402
1985-01-04,54.553526394354584,P,1.1187961101531982,1.1242092609405518,1.132780659198761,1.1325550436973573,1.123036367893219,1.1171717572212219,1.0535627841949462
1985-01-07,54.55601531959539,P,1.12781822681427,1.1251115322113037,1.1305250763893127,1.1330061495304107,1.1225852513313292,1.1179837882518768,1.054487593770027
1985-01-08,54.56597978303436,P,1.1323297023773191,1.1269160985946656,1.1287206411361694,1.1336828291416168,1.1224950289726257,1.1188409340381622,1.0554124045372009
1985-01-09,54.5759407568147,A,1.1368408203125,1.1287206172943116,1.1282694458961486,1.1348106384277343,1.1227657079696656,1.1196078479290008,1.0563372153043746
1985-01-10,54.59166024961982,A,1.1458629369735718,1.132329559326172,1.1296227693557739,1.1359384417533875,1.123667950630188,1.1205101001262665,1.0572845792770387
1985-01-11,54.61301762289756,A,1.1458629369735718,1.1377429246902466,1.1309760928153991,1.1370662450790405,1.1242995166778564,1.1214123523235322,1.0582319432497025
1985-01-14,54.630952407431955,A,1.1548857688903809,1.1431564331054687,1.1341339826583863,1.138645190000534,1.1248408675193786,1.122495058774948,1.0591567534208297
1985-01-15,54.64552248218265,A,1.163908839225769,1.1494722604751586,1.1381941795349122,1.139547485113144,1.1252017855644225,1.1235777699947358,1.060126678943634
1985-01-16,54.651899409519416,A,1.1548857688903809,1.1530812501907348,1.140900933742523,1.139547485113144,1.125743136405945,1.124525133371353,1.061119157075882
1985-01-17,54.65222380866467,A,1.1593979597091677,1.155788254737854,1.1440589070320129,1.1399986803531648,1.1263747310638428,1.1254725086688995,1.0621341961622237
1985-01-18,54.65320761318845,A,1.1593979597091677,1.158495259284973,1.1481190919876099,1.1404498755931853,1.1270063257217406,1.1264198839664459,1.0631266817450524
1985-01-21,54.64768714032389,A,1.1593979597091677,1.1593976974487306,1.1512770652770998,1.1409010708332061,1.1276379203796387,1.1273672592639923,1.0640740528702737
1985-01-22,54.64110934727813,A,1.1593979597091677,1.1584955215454102,1.1539838910102846,1.141352266073227,1.128449957370758,1.1283597445487976,1.064998871088028
1985-01-23,54.63300043500473,A,1.1458629369735718,1.1566909551620483,1.1548861026763917,1.14157777428627,1.1290815234184266,1.1291266560554505,1.0658785670995712
1985-01-24,54.61681474448533,A,1.1368408203125,1.1521795272827149,1.1539838910102846,1.1418033301830293,1.1294424176216125,1.129758231639862,1.0667357096076011
1985-01-25,54.59815117585083,A,1.1323297023773191,1.1467658758163453,1.1526305675506594,1.1418033301830293,1.1298935413360596,1.130344696044922,1.0675702965259553
1985-01-28,54.58886787261468,A,1.1413527727127075,1.1431568384170532,1.151277267932892,1.1427056252956391,1.1306153535842896,1.1311567294597626,1.068427441716194
1985-01-29,54.58133703560728,P,1.1413527727127075,1.1395478010177613,1.1490216612815858,1.143607920408249,1.1313371658325195,1.132104105949402,1.0693297013640404
1985-01-30,54.583096259243604,P,1.1413527727127075,1.1386457681655884,1.1476683616638186,1.1442846477031707,1.1322394371032716,1.1330063712596894,1.0702319610118867
1985-01-31,54.59444133535815,P,1.1458629369735718,1.1404501914978027,1.146314859390259,1.1451868832111358,1.1332319116592406,1.1340439522266388,1.071089104115963
1985-02-01,54.59136554170998,P,1.1233068704605105,1.138645625114441,1.142705750465393,1.1454124212265016,1.1335025787353517,1.1345401883125306,1.07181090593338
1985-02-04,54.58201940677227,P,1.12781822681427,1.1359387159347534,1.1395477771759033,1.1454124212265016,1.133773250579834,1.1349462008476257,1.072622935473919
1985-02-05,54.56742982236265,P,1.1187961101531982,1.1314273834228517,1.1354875922203065,1.1447357416152955,1.133863480091095,1.1352168786525727,1.0735026344656944
1985-02-06,54.5533477347796,P,1.1233068704605105,1.1278182029724122,1.1332319855690003,1.1440590441226959,1.133953695297241,1.1354875552654267,1.0744274440407753
1985-02-07,54.538125847001425,P,1.1323297023773191,1.1251115560531617,1.132780873775482,1.1433823823928833,1.1342243671417236,1.1357131171226502,1.0752845883369446
1985-02-08,54.54885643087379,P,1.1413527727127075,1.1287207365036012,1.133683180809021,1.1431568741798401,1.134765729904175,1.1360289096832275,1.0762094014883041
1985-02-11,54.55274736339208,P,1.1323297023773191,1.129623031616211,1.132780873775482,1.142029070854187,1.1352168536186218,1.1363446986675263,1.0770890992879867
1985-02-12,54.56451827397922,P,1.1413527727127075,1.1341343641281127,1.132780873775482,1.140901267528534,1.1359386658668518,1.1367056047916413,1.077878576517105
1985-02-13,54.57172339783887,P,1.1413527727127075,1.137743544578552,1.132780873775482,1.1402246177196502,1.1366604781150818,1.1369311714172363,1.078645497262478
1985-02-14,54.57602390898669,A,1.1458629369735718,1.1404501914978027,1.132780873775482,1.1395478665828704,1.137382266521454,1.1370665037631988,1.079434968829155
1985-02-15,54.57121154446006,A,1.1458629369735718,1.1413522243499756,1.1350364804267883,1.1388711154460907,1.1381942820549011,1.1371567249298096,1.0801793265342712
1985-02-18,54.57251093803297,A,1.1458629369735718,1.1440588712692261,1.1368409514427185,1.1381943643093109,1.1387356185913087,1.1372018265724182,1.0809462422132492
1985-02-19,54.57118205446255,A,1.1458629369735718,1.1449609041213988,1.139547634124756,1.137517613172531,1.139276955127716,1.137292047739029,1.0817582702636719
1985-02-20,54.569640420844344,A,1.1413527727127075,1.1449609041213988,1.1413522243499756,1.137292104959488,1.1398183178901673,1.1373822784423828,1.0825251910090445
1985-02-21,54.56983836164485,A,1.1458629369735718,1.1449609041213988,1.1427055478096009,1.1377432107925416,1.1402694392204284,1.1374273800849914,1.0833372190594672
1985-02-22,54.56697433387905,A,1.1413527727127075,1.1440588712692261,1.1427055478096009,1.1381943643093109,1.1406303572654723,1.1374273800849914,1.0841718113422394
1985-02-25,54.56013578444084,P,1.1323297023773191,1.1413522243499756,1.1427055478096009,1.1377432107925416,1.1408108139038087,1.1373371493816375,1.0850063982605933
1985-02-26,54.55008019377572,P,1.1323297023773191,1.1386455774307251,1.1418032407760619,1.137292057275772,1.1405401492118836,1.1372920382022857,1.0858635425567627
1985-02-27,54.543189485382946,P,1.1368408203125,1.1377431869506835,1.141352045536041,1.1370664596557618,1.1401792502403258,1.137201817035675,1.0867432424426078
1985-02-28,54.533973068389706,B,1.1323297023773191,1.135036540031433,1.1399987220764158,1.1363897979259492,1.1398183631896972,1.1370664846897125,1.0877357226610185
1985-03-01,54.53547359913256,B,1.1458629369735718,1.135938572883606,1.1399987220764158,1.1375176012516022,1.1397281408309936,1.1369311344623565,1.0887056440114975
1985-03-04,54.5399795781758,B,1.1458629369735718,1.1386452198028565,1.1399987220764158,1.1384198367595673,1.13963791847229,1.1365251100063325,1.0896755653619765
1985-03-05,54.550733300635784,C,1.1503740549087524,1.1422540903091432,1.1404498338699338,1.139998733997345,1.13963791847229,1.1362093162536622,1.0906680423021315
1985-03-06,54.560087360402896,C,1.1503740549087524,1.1449607372283936,1.1413519620895385,1.1413520932197572,1.1398183441162109,1.135938631296158,1.0916379618644714
1985-03-07,54.56808911783478,A,1.1503740549087524,1.14856960773468,1.1418030738830565,1.1422543108463288,1.1401792311668395,1.1354875016212462,1.0925176605582236
1985-03-08,54.56152049718978,A,1.1458629369735718,1.14856960773468,1.142254090309143,1.142479819059372,1.1404498958587646,1.1349461424350737,1.0933071321249008
1985-03-11,54.55646705941613,A,1.1413527727127075,1.1476675748825074,1.143156397342682,1.1429309725761414,1.1408108139038087,1.1344047999382019,1.0940514969825745
