Date,GRADE,GPS,CVS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-04-03,35.28278573541952,B,44.20791244506836,44.61825103759766,45.57543296813965,45.88653793334961,50.388809814453126,54.55918682098389,57.30840114593506
2019-04-04,36.32111614069008,B,44.71875,44.624951934814455,45.24046249389649,45.93008460998535,50.19486114501953,54.342827339172366,57.26256980895996
2019-04-05,37.47179232339037,B,45.27145004272461,44.64672698974609,45.07465133666992,45.97739963531494,50.00409477233887,54.13623329162598,57.22535907745361
2019-04-08,38.31568528620359,B,45.3468132019043,44.6400260925293,45.007656478881835,45.994148063659665,49.81835273742676,53.93687549591064,57.18516651153564
2019-04-09,40.27222998965715,C,44.98672103881836,44.90632934570313,44.867805862426756,45.95520782470703,49.62038444519043,53.75909915924072,57.14591773986817
2019-04-10,41.48979554587074,B,45.11233139038086,45.087213134765626,44.85273208618164,45.84215469360352,49.41789390563965,53.58615253448486,57.107297019958494
2019-04-11,41.48115418399796,B,44.12416076660156,44.96829528808594,44.796623611450194,45.7085844039917,49.20250701904297,53.40332420349121,57.061318969726564
2019-04-12,40.94770460562696,B,44.22465133666992,44.758935546875,44.70283126831055,45.591762733459475,48.99465690612793,53.22075283050537,57.0101501083374
2019-04-15,40.68046623767976,B,45.40543746948242,44.770660400390625,44.70534324645996,45.48917789459229,48.798865966796875,53.02788208007812,56.96013391494751
2019-04-16,40.28133481113551,B,45.137454986572266,44.80080718994141,44.85356826782227,45.35560760498047,48.601735000610354,52.818535270690916,56.90632038116455
2019-04-17,39.19524926601154,B,43.99855041503906,44.578050994873045,44.832632064819336,45.204032516479494,48.375796508789065,52.59139995574951,56.85066244125366
2019-04-18,38.7001027216027,B,44.07392501831055,44.56800384521485,44.76814956665039,45.00430603027344,48.15605506896973,52.36726234436035,56.792555236816405
2019-04-19,38.36805923252545,B,44.07392501831055,44.53785858154297,44.648397064208986,44.861524200439455,47.948707580566406,52.14146266937256,56.73182666778565
2019-04-22,37.79343723292802,B,44.32756423950195,44.32228393554688,44.54647216796875,44.77706432342529,47.744925537109374,51.92385093688965,56.673963680267335
2019-04-23,37.47760061491291,B,44.77565383911133,44.24992370605469,44.52536544799805,44.6965856552124,47.51811531066895,51.7157897567749,56.61956979751587
2019-04-24,38.13914713945201,B,44.750282287597656,44.40027008056641,44.48916053771973,44.670946311950686,47.27773376464844,51.50747486114502,56.56521297454834
2019-04-25,39.321831098521926,B,45.003936767578125,44.586272430419925,44.577138137817386,44.686880874633786,47.04410018920898,51.32114398956299,56.519333095550536
2019-04-26,40.585121314031085,C,45.257568359375,44.823001098632815,44.68042984008789,44.69163055419922,46.784722061157225,51.157960662841795,56.47832572937012
2019-04-29,41.76256537381175,C,45.64647674560547,45.08678359985352,44.7045337677002,44.70493850708008,46.53312210083008,51.004899444580076,56.43483938217163
2019-04-30,43.043446287459865,C,45.97621154785156,45.32689514160156,44.78840942382813,44.8209888458252,46.282254943847654,50.85455402374268,56.39407472610473
2019-05-01,46.06578480070868,C,48.47032928466797,46.07090454101562,45.23558731079102,45.03410968780518,46.17606704711914,50.72009094238281,56.36408863067627
2019-05-02,48.28868379397187,C,47.96304321289063,46.66272583007813,45.62449913024902,45.19632434844971,46.091053314208985,50.5899462890625,56.33012170791626
2019-05-03,50.33251327326227,C,47.90385437011719,47.19198303222656,46.00749206542969,45.32794456481933,46.0115550994873,50.47159297943115,56.294496860504154
2019-05-06,52.30872334202774,C,47.85313415527344,47.633314514160155,46.36004905700683,45.453260612487796,45.9431014251709,50.36262260437012,56.25548192977905
2019-05-07,53.42563272514568,C,46.79629898071289,47.797332000732425,46.56211357116699,45.54373950958252,45.862722854614255,50.2524751663208,56.22178916931152
2019-05-08,52.58358382369243,C,47.12603759765625,47.528473663330075,46.79968910217285,45.64442481994629,45.82545097351074,50.153686637878415,56.192922801971434
2019-05-09,52.125108906978596,C,46.79629898071289,47.29512481689453,46.97892532348633,45.778031730651854,45.792805938720704,50.06913707733154,56.16368709564209
2019-05-10,51.66224296062132,C,46.63566970825195,47.04148788452149,47.11673545837402,45.89858264923096,45.75192352294922,50.006085624694826,56.12906728744507
2019-05-13,50.56554224408547,C,45.50275421142578,46.57141189575195,47.102363204956056,45.903448486328124,45.72472747802735,49.93818759918213,56.08816387176514
2019-05-14,49.759234816597136,C,44.78410720825195,46.16897354125977,46.98315277099609,45.88578109741211,45.699906997680664,49.8631031036377,56.04197519302368
2019-05-15,48.396730897139285,B,44.631927490234375,45.67015151977539,46.59931259155273,45.917449951171875,45.68812156677246,49.76580242156982,55.98380031585693
2019-05-16,46.861355350373856,B,44.21764755249024,45.15442123413086,46.2247730255127,45.92463607788086,45.69551818847656,49.66577182769775,55.92190324783325
2019-05-17,45.6558444027383,B,44.7080192565918,44.768891143798825,45.905189514160156,45.95634078979492,45.70317558288574,49.57106044769287,55.86047702789307
2019-05-20,45.274123750398296,B,44.80946731567383,44.63023376464844,45.600822830200194,45.98043594360352,45.699128036499026,49.47462100982666,55.79770101547241
2019-05-21,45.45597949548387,B,45.24911880493164,44.723236083984375,45.44610481262207,46.00410919189453,45.68879989624023,49.38257808685303,55.72936454772949
2019-05-22,46.10905530252406,B,45.40974807739258,44.87880020141601,45.2744758605957,46.037082481384275,45.64952697753906,49.29164276123047,55.66075819015503
2019-05-23,46.39715369925786,B,44.631927490234375,44.961656188964845,45.05803871154785,46.01848201751709,45.606254196166994,49.195838165283206,55.58182466506958
2019-05-24,46.37072488866861,C,44.868648529052734,44.99378204345703,44.88133659362793,45.99903602600098,45.57240547180176,49.0891862487793,55.50209384918213
2019-05-27,46.077371126990535,B,44.868648529052734,45.005618286132815,44.817926025390626,45.96014461517334,45.520635757446286,48.96765781402588,55.418483619689944
2019-05-28,45.24942646848607,B,44.55583953857422,44.86696243286133,44.79509925842285,45.889126014709475,45.4555753326416,48.843666076660156,55.33714744567871
2019-05-29,44.3023296169317,B,44.403656005859375,44.66574401855469,44.77227210998535,45.68579235076904,45.40304740905762,48.73884677886963,55.254142398834226
2019-05-30,44.06790690647387,B,44.59811019897461,44.65898056030274,44.81031837463379,45.51754570007324,45.333640518188474,48.64004451751709,55.173223991394046
2019-05-31,43.63344880370499,B,44.27682876586914,44.54061660766602,44.76719932556152,45.33619441986084,45.280585861206056,48.53586853027344,55.088883304595946
2019-06-03,43.926038595851885,B,45.139198303222656,44.5947265625,44.80017242431641,45.2004976272583,45.2630345916748,48.44422252655029,55.00522260665893
2019-06-04,45.238322306514995,C,46.17913055419922,44.919384765625,44.89317359924316,45.16963920593262,45.25891265869141,48.376273231506346,54.92692682266235
2019-06-05,46.04975458471336,C,44.95319747924805,45.029293060302734,44.84751853942871,45.06099720001221,45.252715225219724,48.294568634033205,54.84444101333618
2019-06-06,47.22532779885832,C,45.74793243408203,45.25925750732422,44.95911903381348,45.008578872680665,45.27396896362305,48.22538246154785,54.765598697662355
2019-06-07,48.38306443940726,C,45.58729934692383,45.52135162353515,45.03098411560059,44.956160354614255,45.282463455200194,48.13672134399414,54.68302314758301
2019-06-10,49.492192971412,C,46.52575302124024,45.79866256713867,45.19669456481934,45.007310295104986,45.305372161865236,48.0574447631836,54.605139865875245
2019-06-11,49.404286238867975,C,45.62957763671875,45.688751983642575,45.304068374633786,45.049583816528326,45.34485961914063,47.97419315338135,54.52789306640625
2019-06-12,49.934025560015066,C,45.36747741699219,45.77160797119141,45.40045051574707,45.08636131286622,45.3680509185791,47.87843036651611,54.44566282272339
2019-06-13,50.10030422996143,C,46.15375900268555,45.85277328491211,45.55601539611816,45.183166885375975,45.39675109863281,47.795806121826175,54.36249412536621
2019-06-14,50.18330433198259,C,45.79866027832031,45.89504547119141,45.70819854736328,45.2376989364624,45.407295303344725,47.7056950378418,54.2725150680542
2019-06-17,49.7060169564013,C,46.11148071289063,45.812191009521484,45.80542678833008,45.30279960632324,45.42258865356445,47.620470695495605,54.1909095954895
2019-06-18,49.641883576854184,C,46.21293640136719,45.928862762451175,45.808807373046875,45.35099048614502,45.44711296081543,47.53374870300293,54.10943992614746
2019-06-19,49.85384468760811,C,46.40739440917969,46.13684616088867,45.95422706604004,45.400872802734376,45.473014221191406,47.445454063415525,54.02238071441651
2019-06-20,49.182089811277585,C,45.54502487182617,46.015099334716794,45.933936309814456,45.44652767181397,45.5014315032959,47.35196926116944,53.93200006484985
2019-06-21,48.80132095102231,C,45.3590202331543,45.927171325683595,45.9111083984375,45.47104625701904,45.52411888122558,47.25938789367676,53.84139102935791
2019-06-24,47.79467644465302,B,44.927833557128906,45.69044189453125,45.751316452026366,45.47400550842285,45.514566802978514,47.156716384887694,53.74371501922607
2019-06-25,47.1849191624043,B,45.3843879699707,45.524732208251955,45.72679748535156,45.51543292999268,45.519505462646485,47.06062023162842,53.64621698379516
2019-06-26,46.46218606696403,B,45.40129089355469,45.32351150512695,45.73017883300781,45.56531467437744,45.5475602722168,46.96167839050293,53.54735906600952
2019-06-27,46.86600828794747,B,46.28058242797852,45.47062301635743,45.74286117553711,45.649438285827635,45.59169342041016,46.873874244689944,53.451123008728025
2019-06-28,47.330108591665415,B,46.06921005249024,45.61266098022461,45.7699161529541,45.73905735015869,45.63159912109375,46.79015335083008,53.3530047416687
2019-07-01,48.60851243602343,C,46.441219329833984,45.915338134765626,45.80289001464844,45.80415840148926,45.67387222290039,46.70939888000488,53.26025440216065
2019-07-02,49.07650491202295,C,46.33130645751953,46.10472183227539,45.814727020263675,45.811767196655275,45.704985275268555,46.61155029296875,53.17161804199219
2019-07-03,49.69580462857667,C,46.66948318481445,46.358360290527344,45.84093589782715,45.89758148193359,45.74336929321289,46.51055152893066,53.08128839492798
2019-07-04,49.59993549767057,C,46.66948318481445,46.43614044189453,45.95338172912598,45.94365901947022,45.77668022155762,46.4103902053833,52.989596900939944
2019-07-05,49.636680863382594,C,46.98231506347656,46.618761444091795,46.1157112121582,46.013409805297854,45.811175155639646,46.297948608398436,52.8996346282959
2019-07-08,49.180296593989006,C,46.762489318847656,46.68301544189453,46.29917678833008,46.02524662017822,45.83349540710449,46.18330875396728,52.80535411834717
2019-07-09,48.86958233490483,C,46.35667037963867,46.68808822631836,46.39640502929687,46.06160125732422,45.84110458374023,46.06167976379395,52.71011754989624
2019-07-10,48.65072315079976,C,46.82167434692383,46.718526458740236,46.538443374633786,46.1343111038208,45.80813148498535,45.99209926605224,52.614482192993165
2019-07-11,49.91817219375278,C,49.011417388916016,47.186913299560544,46.81152687072754,46.277194023132324,45.82909896850586,45.96007614135742,52.531900310516356
2019-07-12,50.88965699620758,C,48.65632629394531,47.521715545654295,47.070238494873045,46.420077323913574,45.84414840698242,45.92785175323486,52.45051443099975
2019-07-15,52.06919274100494,C,48.56332015991211,47.88188171386719,47.28244857788086,46.54266929626465,45.85835212707519,45.900726776123044,52.36400001525879
2019-07-16,53.65455889282587,C,48.51259231567383,48.31306610107422,47.50057716369629,46.65765209197998,45.89267799377441,45.87770042419434,52.27851125717163
2019-07-17,54.273232388591595,C,47.54031753540039,48.45679473876953,47.58766059875488,46.714298248291016,45.900963592529294,45.86320728302002,52.190513610839844
2019-07-18,53.74663683712462,C,47.76858901977539,48.208229064941406,47.697571182250975,46.825476455688474,45.92040939331055,45.85660766601563,52.12730470657348
2019-07-19,53.048490434562304,C,47.29512786865234,47.93598937988281,47.72885246276856,46.92228183746338,45.933598556518554,45.84276103973389,52.05599197387696
2019-07-22,52.598574017070916,C,46.90621566772461,47.60456848144531,47.74322509765625,47.02120094299316,45.96166778564453,45.843197631835935,51.98900774002075
2019-07-23,52.48830187995741,C,47.57413482666016,47.41687698364258,47.8649715423584,47.13068828582764,46.0174683380127,45.85868766784668,51.922639236450195
2019-07-24,53.267667054471815,A,47.76180267333984,47.46117401123047,47.958984375,47.24871387481689,46.0800658416748,45.88409370422363,51.85456789016724
2019-07-25,53.26385700468112,A,47.292625427246094,47.36598129272461,47.78710517883301,47.299316024780275,46.14156539916992,45.918541793823245,51.78344903945923
2019-07-26,53.72348347295863,P,47.37793350219727,47.38254241943359,47.6592658996582,47.364752197265624,46.19496368408203,45.94906963348389,51.71420116424561
2019-07-29,54.46607524507479,P,47.99212265014648,47.59972381591797,47.60214614868164,47.44229736328125,46.258616790771484,45.97887241363525,51.65355438232422
2019-07-30,54.64785953022275,A,48.22244644165039,47.72938613891601,47.5731315612793,47.536854362487794,46.31808334350586,46.003441619873044,51.59360216140747
2019-07-31,54.27238725969053,A,47.6594352722168,47.7089126586914,47.585043334960936,47.58635196685791,46.363077087402345,46.0063020324707,51.541805305480956
2019-08-01,54.348179003416384,A,47.23291015625,47.69696960449219,47.5314754486084,47.614523315429686,46.41509674072265,46.01067546844482,51.484302043914795
2019-08-02,54.49146318904226,A,47.52294158935547,47.72597122192383,47.55425682067871,47.64155464172363,46.46818260192871,46.02029403686524,51.430534477233884
2019-08-05,53.46860466049734,P,46.499305725097656,47.427407836914064,47.51356582641601,47.62839546203613,46.50079574584961,46.01071575164795,51.36990341186524
2019-08-06,52.10816360603676,B,46.14102554321289,47.01112365722656,47.37025489807129,47.61761322021484,46.53249946594238,45.99403739929199,51.299793338775636
2019-08-07,53.270711985328944,P,49.57878112792969,47.39499282836914,47.55195274353027,47.75546855926514,46.63600196838379,46.0195246887207,51.24687204360962
2019-08-08,54.77914035302549,A,50.36357116699219,48.02112503051758,47.85904731750488,47.823076248168945,46.75131118774414,46.042475852966305,51.18948059082031
2019-08-09,56.350314168409454,A,50.576847076416016,48.63190612792969,48.178938674926755,47.91910228729248,46.87731155395508,46.078948707580565,51.13864088058472
2019-08-12,58.44323609427209,A,50.11619567871094,49.35528411865234,48.3913459777832,47.99674606323242,46.97685150146484,46.11994304656982,51.083004512786864
