Date,GRADE,GPS,IP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-04-16,44.15951563545116,C,37.86921310424805,37.27176361083984,37.184400939941405,37.021650886535646,39.01991928100586,40.359847984313966,39.50828811645508
2018-04-17,45.50869937788902,C,37.70717239379883,37.414083099365236,37.2555606842041,37.03292350769043,38.941434173583986,40.34849006652832,39.501000270843505
2018-04-18,47.26944375950117,C,38.09467697143555,37.64376525878906,37.318969345092775,37.05194644927978,38.87517181396484,40.341426582336425,39.49506635665894
2018-04-19,48.93497717248952,C,37.75650405883789,37.78467559814453,37.33024368286133,37.128742408752444,38.846873626708984,40.323363876342775,39.48421449661255
2018-04-20,49.905816872042045,C,37.629676818847656,37.811448669433595,37.41760749816895,37.24358348846435,38.79996482849121,40.310881729125974,39.47272850036621
2018-04-23,49.33996033952045,C,37.84103393554688,37.80581283569336,37.5387882232666,37.29078769683838,38.74777862548828,40.29177730560303,39.46223052978516
2018-04-24,48.62862028536361,C,37.171722412109375,37.69872283935547,37.55640296936035,37.312980842590335,38.68010948181152,40.26570014953613,39.45023990631103
2018-04-25,47.98374117362773,C,37.67898178100586,37.61558380126953,37.6296745300293,37.35173072814941,38.617693481445315,40.24553424835205,39.44119752883911
2018-04-26,46.48372546472112,C,36.90398406982422,37.4450798034668,37.614877700805664,37.314741897583005,38.53670249938965,40.21761837005615,39.43030574798584
2018-04-27,45.027467249339395,C,37.044898986816406,37.32812423706055,37.56978645324707,37.284798812866214,38.45377754211426,40.19034290313721,39.42107982635498
2018-04-30,43.11609024643258,B,36.32626724243164,37.0251708984375,37.41549186706543,37.29994640350342,38.35647994995117,40.15301582336426,39.40788303375244
2018-05-01,41.80696859972128,B,36.00922393798828,36.79267120361328,37.245697021484375,37.25062885284424,38.25939392089844,40.11734046936035,39.392586135864256
2018-05-02,39.01889705286405,B,35.3539924621582,36.32767333984375,36.97162857055664,37.14529895782471,38.1435668182373,40.076161041259766,39.37576389312744
2018-05-03,38.270664432491465,B,36.051490783691406,36.15717468261719,36.80112724304199,37.06568546295166,38.04295799255371,40.051041755676266,39.35865278244019
2018-05-04,38.34040111318492,B,36.7701301574707,36.102220916748045,36.715172576904294,37.06639003753662,37.9399536895752,40.0256311416626,39.35457586288452
2018-05-07,38.92619311862932,B,36.55877304077149,36.14872207641602,36.58694648742676,37.06286735534668,37.81764503479004,39.990000038146974,39.34861820220947
2018-05-08,39.72268663815854,B,36.43194961547852,36.23326721191406,36.512969207763675,37.03468608856201,37.698577117919925,39.9506547164917,39.340824871063234
2018-05-09,42.191556652950304,B,36.7701301574707,36.51649475097656,36.42208404541016,37.025879287719725,37.59430480957031,39.91322364807129,39.337468814849856
2018-05-10,44.16089331963596,B,37.22808456420898,36.75181350708008,36.454494094848634,37.034685897827146,37.516523361206055,39.883796501159665,39.339389362335204
2018-05-11,45.45395779257165,B,37.79875946044922,36.95753936767578,36.529880142211915,37.04983329772949,37.4486051940918,39.8565816116333,39.34323635101318
2018-05-14,47.54098979625312,C,38.19330978393555,37.284446716308594,36.71658439636231,37.06603813171387,37.38195541381836,39.8333122253418,39.34778589248657
2018-05-15,49.579636241390716,C,37.91149520874024,37.58035583496094,36.9068115234375,37.076254272460936,37.32714195251465,39.810649375915524,39.351990661621095
2018-05-16,52.27969935961727,C,38.77103042602539,37.980535888671874,37.24851531982422,37.11007194519043,37.32756469726562,39.79546360015869,39.36248426437378
2018-05-17,54.13084105353843,C,38.79217529296875,38.29335403442383,37.52258377075195,37.16185550689697,37.32981925964356,39.779231300354006,39.37720327377319
2018-05-18,55.23922117904289,C,38.72171401977539,38.477944946289064,37.717742156982425,37.21645736694336,37.325873641967775,39.76152565002442,39.388650035858156
2018-05-21,55.8470285246239,C,38.91899490356445,38.62308197021484,37.95376434326172,37.27035541534424,37.32953742980957,39.74579280853271,39.397446136474606
2018-05-22,56.89183412529175,A,39.23603057861328,38.88798904418945,38.2341724395752,37.37357082366943,37.3392601776123,39.720441017150875,39.408554801940916
2018-05-23,55.773406324857596,A,38.92603302001953,38.91898956298828,38.44976272583008,37.435923385620114,37.34630554199219,39.686468315124515,39.4147536277771
2018-05-24,54.69198557016322,A,38.80167007446289,38.92088851928711,38.607121276855466,37.530807685852054,37.35551376342774,39.64412364959717,39.42192398071289
2018-05-25,53.586732195385586,A,38.46767044067383,38.870079803466794,38.67401237487793,37.60194625854492,37.355928115844726,39.597600326538085,39.426212043762206
2018-05-28,52.54385159851784,A,38.46767044067383,38.779814910888675,38.70144844055176,37.70901641845703,37.375365295410155,39.54807186126709,39.43434494018555
2018-05-29,50.120917737585444,A,37.62198257446289,38.45700531005859,38.67249717712402,37.78965435028076,37.378170547485354,39.49455917358399,39.436275005340576
2018-05-30,49.3332293692838,A,38.2971076965332,38.33122024536133,38.625104904174805,37.93681011199951,37.38982833862305,39.44688919067383,39.44185779571533
2018-05-31,48.475720425445665,P,38.01995468139648,38.17487716674805,38.547882843017575,38.03523330688476,37.42581573486328,39.39218467712402,39.445292739868165
2018-06-01,49.669868168163504,P,39.25648880004883,38.33264083862305,38.60136032104492,38.15955123901367,37.50428840637207,39.34963581085205,39.45248571395874
2018-06-04,52.14924216249266,A,40.69911193847656,38.77892913818359,38.77937202453613,38.36656818389893,37.58033164978028,39.321513175964355,39.46942039489746
2018-06-05,55.876072996689395,A,40.64226150512695,39.3829849243164,38.9199951171875,38.57708377838135,37.6586196899414,39.300020408630374,39.48835693359375
2018-06-06,60.00834474480191,A,41.92144012451172,40.10785140991211,39.21953582763672,38.8346492767334,37.75896881103515,39.28950229644775,39.511403255462646
2018-06-07,63.91432563928061,A,41.6513900756836,40.83413848876953,39.504507827758786,39.055814552307126,37.83912139892578,39.26838649749756,39.533064670562744
2018-06-08,65.90232134496773,A,41.79351806640625,41.34154434204102,39.837092590332034,39.25555248260498,37.92211654663086,39.242542114257816,39.551834411621094
2018-06-11,66.30658471830849,A,41.93564987182617,41.58885192871094,40.18389053344727,39.44266948699951,38.040363235473635,39.21839847564697,39.57131481170654
2018-06-12,66.25278321212316,A,41.686920166015625,41.79778366088867,40.590384292602536,39.63144073486328,38.13419013977051,39.192745971679685,39.589967212677
2018-06-13,63.04607282589615,A,40.649375915527344,41.5433708190918,40.82561111450195,39.72535800933838,38.19796585083008,39.15434181213379,39.6031201171875
2018-06-14,60.168189774430715,A,40.39353561401367,41.29179992675781,41.06296920776367,39.805426025390624,38.25296134948731,39.11519630432129,39.61565195083618
2018-06-15,56.26916913070008,A,39.39150619506836,40.811397552490234,41.076470947265626,39.83891563415527,38.30567070007324,39.056595916748044,39.62286184310913
2018-06-18,52.35913540168286,A,39.69709396362305,40.36368637084961,40.97626914978027,39.877820587158205,38.367028045654294,38.9987451171875,39.62702747344971
2018-06-19,47.791574916200865,A,38.92958450317383,39.81221923828125,40.805001449584964,39.86249828338623,38.40570823669434,38.93936923980713,39.627632732391355
2018-06-20,44.97729426550884,P,38.49608612060547,39.381561279296875,40.46246604919433,39.841000938415526,38.43670463562012,38.88502311706543,39.625620155334474
2018-06-21,41.49997399028583,P,37.57224655151367,38.81730346679687,40.054551696777345,39.77952976226807,38.44711051940918,38.82975517272949,39.61860734939575
2018-06-22,39.84552561919053,B,37.66462707519531,38.471927642822266,39.64166259765625,39.73937759399414,38.45048683166504,38.77191661834717,39.61216035842895
2018-06-25,38.3759975365031,B,37.69305038452149,38.071118927001955,39.217402648925784,39.700646591186526,38.44696357727051,38.73344142913818,39.60301513671875
2018-06-26,38.281720365827745,B,37.80675506591797,37.846553039550784,38.829386138916014,39.70988521575928,38.44895523071289,38.695194702148434,39.59287973403931
2018-06-27,38.44824315059312,B,37.57224655151367,37.66178512573242,38.52167320251465,39.6736421585083,38.438506622314456,38.65683921813965,39.58039409637451
2018-06-28,39.83344138642919,B,37.26665878295898,37.600667572021486,38.20898551940918,39.63597736358643,38.428709716796874,38.63779167175293,39.568285636901855
2018-06-29,40.572357368143614,B,37.01082229614258,37.469906616210935,37.9709171295166,39.52369403839111,38.41633262634277,38.60814872741699,39.55919309616089
2018-07-02,40.609583943251785,B,36.72656631469727,37.27660980224609,37.67386436462402,39.32506675720215,38.39404327392578,38.570910949707034,39.549995517730714
2018-07-03,40.236870123062374,B,36.67681121826172,37.050621032714844,37.448587036132814,39.126794242858885,38.38414505004883,38.53212726593018,39.53975252151489
2018-07-04,39.71132016819988,B,36.67681121826172,36.871533966064455,37.266659545898435,38.864562797546384,38.36410163879395,38.49089756011963,39.526911659240724
2018-07-05,39.678837380122694,B,37.0889892578125,36.83600006103516,37.21833381652832,38.63644275665283,38.36780174255371,38.45225212097168,39.51536966323852
2018-07-06,40.05207535423724,B,37.209808349609375,36.875797271728516,37.172851943969725,38.40725727081299,38.37109992980957,38.41243873596191,39.5046049118042
2018-07-09,41.821509026591734,B,37.70016479492188,37.070516967773436,37.173563385009764,38.19548301696777,38.39857788085938,38.37752891540527,39.49435222625733
2018-07-10,43.86177803661576,B,37.998626708984375,37.33488006591797,37.19275054931641,38.01106834411621,38.4383659362793,38.348879928588865,39.48555721282959
2018-07-11,45.861112237106,B,37.57224655151367,37.51396713256836,37.19275054931641,37.857211875915525,38.4827310180664,38.31314891815185,39.47327941894531
2018-07-12,47.16651415384829,C,37.89203643798828,37.67457656860351,37.25528831481934,37.73213691711426,38.51954193115235,38.28124996185303,39.46284299850464
2018-07-13,48.19703364196258,C,37.77122497558594,37.78685989379883,37.331328582763675,37.651122856140134,38.53956382751465,38.23975875854492,39.45270315170288
2018-07-16,47.80108388795074,C,37.28086853027344,37.70300064086914,37.38675880432129,37.530311584472656,38.554005737304685,38.18582538604736,39.44156631469727
2018-07-17,47.527474604093726,C,37.74990081787109,37.653255462646484,37.49406776428223,37.47132740020752,38.58036476135254,38.13947093963623,39.43066175460815
2018-07-18,47.63877746878084,C,37.70016479492188,37.678839111328124,37.59640312194824,37.43153133392334,38.59896545410156,38.09663513183594,39.42037443161011
2018-07-19,47.69601457882379,C,37.88492965698242,37.67741775512695,37.67599716186523,37.44716548919678,38.612102355957035,38.064312858581545,39.411565170288085
2018-07-20,47.40942256485483,B,37.55091857910156,37.63335647583008,37.71010818481445,37.44148006439209,38.60714553833008,38.027875366210935,39.40032379150391
2018-07-23,47.6716161608384,B,37.4443244934082,37.66604766845703,37.68452415466309,37.429043769836426,38.592165832519534,37.987060623168944,39.387614192962644
2018-07-24,47.50590497718295,C,37.70016479492188,37.65610046386719,37.65467796325684,37.42371425628662,38.587939224243165,37.957540588378905,39.37472900390625
2018-07-25,47.41175298097951,B,37.69305038452149,37.65467758178711,37.666758346557614,37.429754447937015,38.566379623413084,37.94697216033936,39.36222393035889
2018-07-26,46.27563950011281,B,36.98239517211914,37.47417068481445,37.5757942199707,37.41554126739502,38.530184020996096,37.93000164031982,39.34758571624756
2018-07-27,45.744951836034836,B,36.96817779541016,37.35762252807617,37.49548950195313,37.413409042358396,38.49511329650879,37.91049346923828,39.33079814910889
2018-07-30,46.17314755780572,B,37.48695755004883,37.3661491394043,37.51609840393067,37.45142860412598,38.46647254943848,37.89800498962402,39.31646598815918
2018-07-31,46.963821457317636,B,38.18339920043945,37.46279602050781,37.55944824218751,37.52675800323486,38.445419921875,37.89234004974365,39.304161128997805
2018-08-01,46.5940461165382,B,37.25954818725586,37.376095581054685,37.515386581420906,37.55589485168457,38.41209022521973,37.879197883605954,39.28959243774414
2018-08-02,46.95285302941475,B,36.97529220581055,37.37467498779297,37.42442283630372,37.55020999908447,38.37556266784668,37.86553821563721,39.27356782913208
2018-08-03,47.712395807133674,C,37.34482192993164,37.45000381469727,37.40381317138672,37.55696067810059,38.35310569763183,37.85451690673828,39.259564037322995
2018-08-06,47.890559152609704,C,37.59355545043945,37.47132339477539,37.41873626708985,37.55163021087647,38.33562339782715,37.855494346618656,39.249436416625976
2018-08-07,47.88291282224373,B,38.09102249145508,37.45284805297852,37.45782203674317,37.55625,38.34500419616699,37.861587371826175,39.24151901245117
2018-08-08,48.51599249499079,C,37.629093170166016,37.526757049560544,37.451426315307614,37.559092330932614,38.33164390563965,37.86073612213135,39.2297332572937
2018-08-09,49.89951377485291,C,37.7783317565918,37.687364959716795,37.53101997375488,37.55340709686279,38.326811447143555,37.87631359100342,39.21945573806763
2018-08-10,49.7630199879979,C,37.03925323486328,37.626251220703125,37.5381275177002,37.51680850982666,38.28246673583985,37.89337757110596,39.2067991065979
2018-08-13,48.565581592300596,B,36.66971206665039,37.44148254394531,37.456402969360354,37.486250686645505,38.20187873840332,37.8911051940918,39.19683229446411
2018-08-14,47.24138593234553,B,37.1682014465332,37.256918334960936,37.35488319396973,37.45716571807861,38.13239753723145,37.89550861358643,39.19129768371582
2018-08-15,45.71782158087229,B,36.58005905151367,37.04711151123047,37.286934280395506,37.401160430908206,38.025569915771484,37.89226936340332,39.182718448638916
2018-08-16,44.030288342130184,B,37.017578125,36.89496078491211,37.29116287231445,37.35779285430908,37.932893676757814,37.8860075378418,39.17753917694092
2018-08-17,43.839383619513654,B,37.27579879760742,36.94226989746094,37.28426055908203,37.34403686523437,37.84253929138183,37.88232791900635,39.173928089141846
2018-08-20,44.81864087973434,B,37.29730987548828,37.067789459228514,37.25463600158692,37.33668613433838,37.749772491455076,37.895067863464355,39.172017936706546
2018-08-21,45.46014737664023,B,37.56269836425781,37.146688842773436,37.201803588867186,37.32981281280517,37.667288055419924,37.90073909759521,39.16998456954956
2018-08-22,46.456875451027166,B,37.053443908691406,37.24136581420898,37.14423866271973,37.29783248901367,37.5953694152832,37.89666763305664,39.1669423866272
