Date,GRADE,GPS,AXON,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-06-11,30.475352507166352,C,13.90999984741211,13.685999870300293,13.45900001525879,13.347000074386596,15.049200077056884,16.566000003814697,16.255750007629395
2014-06-12,30.556495256591376,C,14.029999732971191,13.819999885559081,13.50999994277954,13.396000051498413,14.96300006866455,16.529200010299682,16.26460000514984
2014-06-13,30.646405815157618,C,13.869999885559082,13.923999786376953,13.569999885559081,13.423500061035156,14.888000049591064,16.500500011444093,16.27330000400543
2014-06-16,30.72266990659067,C,13.779999732971191,13.973999786376954,13.615999889373779,13.436500024795532,14.822400054931641,16.473100004196166,16.281450004577636
2014-06-17,30.731937520272183,C,14.06999969482422,13.931999778747558,13.722999858856202,13.496500015258789,14.763200035095215,16.447300004959107,16.290400004386903
2014-06-18,30.750963647619567,C,13.859999656677246,13.921999740600587,13.80399980545044,13.536499977111816,14.693600025177002,16.42699999809265,16.297300004959105
2014-06-19,30.738476436074162,C,13.699999809265137,13.855999755859376,13.837999820709229,13.56749997138977,14.63900001525879,16.401000003814698,16.304500002861023
2014-06-20,30.73652282360021,C,13.850000381469728,13.851999855041504,13.88799982070923,13.59249997138977,14.58120002746582,16.37890001296997,16.31210000514984
2014-06-23,30.703190973207427,C,13.699999809265137,13.835999870300293,13.904999828338623,13.609999942779542,14.519600009918213,16.34690001487732,16.314800004959107
2014-06-24,30.546649115729668,C,13.43000030517578,13.707999992370606,13.819999885559081,13.607499980926514,14.442200031280517,16.312900018692016,16.315650005340576
2014-06-25,30.425582824596365,B,13.460000038146973,13.628000068664551,13.774999904632569,13.616999959945678,14.35560001373291,16.28230001449585,16.31250000476837
2014-06-26,30.293145471563008,B,13.289999961853027,13.546000099182129,13.700999927520751,13.605499935150146,14.26380002975464,16.248000020980836,16.307650003433228
2014-06-27,30.158572369766862,B,13.390000343322754,13.454000091552734,13.652999973297119,13.611499929428101,14.174000053405761,16.214100017547608,16.300650005340575
2014-06-30,30.067916567439372,B,13.300000190734863,13.37400016784668,13.605000019073486,13.610499954223632,14.08600004196167,16.178000020980836,16.29470000743866
2014-07-01,30.088076796673008,B,13.5,13.388000106811523,13.548000049591064,13.635499954223633,13.991400051116944,16.143900022506713,16.28895000934601
2014-07-02,30.063562409162504,B,13.279999732971191,13.352000045776368,13.49000005722046,13.646999931335449,13.89180004119873,16.10880001068115,16.28055000782013
2014-07-03,30.056371223594596,B,13.18000030517578,13.330000114440917,13.438000106811524,13.637999963760375,13.791600036621094,16.069300022125244,16.270700011253357
2014-07-04,30.039702964632735,B,13.18000030517578,13.288000106811523,13.37100009918213,13.62949995994568,13.701000061035156,16.030200023651123,16.26230001449585
2014-07-07,30.00237577648913,B,12.890000343322754,13.206000137329102,13.29000015258789,13.597499990463257,13.6232000541687,15.988200025558472,16.25235001564026
2014-07-08,29.761529875981424,B,12.0,12.906000137329102,13.147000122070313,13.483500003814697,13.52160005569458,15.927400026321411,16.232650017738344
2014-07-09,29.48167783784328,B,11.369999885559082,12.52400016784668,12.938000106811524,13.356500005722046,13.426000061035156,15.855500030517579,16.206250019073487
2014-07-10,29.235911278367798,B,11.239999771118164,12.136000061035157,12.733000087738038,13.217000007629395,13.34580005645752,15.777700023651123,16.187950019836425
2014-07-11,29.014484666585307,B,11.199999809265137,11.739999961853027,12.514000034332275,13.083500003814697,13.287200050354004,15.70170002937317,16.173800020217897
2014-07-14,28.816330792993103,B,11.210000038146973,11.40399990081787,12.305000019073486,12.955000019073486,13.223200054168702,15.623100032806397,16.156600022315978
2014-07-15,28.785796843789882,B,10.880000114440918,11.179999923706054,12.043000030517579,12.795500040054321,13.176800060272218,15.540900030136108,16.137350025177003
2014-07-16,28.85080615786741,B,10.779999732971191,11.061999893188476,11.793000030517579,12.64150004386902,13.129800052642823,15.459400024414062,16.118550024032594
2014-07-17,28.844479771443346,B,10.5,10.913999938964844,11.525,12.481500053405762,13.077000045776368,15.359400024414063,16.095600023269654
2014-07-18,28.941565856825246,B,11.359999656677246,10.945999908447266,11.342999935150146,12.357000017166138,13.039000034332275,15.280700025558472,16.076850023269653
2014-07-21,29.04517506523699,B,11.460000038146973,10.995999908447265,11.199999904632568,12.24500002861023,12.98700002670288,15.199700031280518,16.05855002403259
2014-07-22,29.213227638285584,B,11.529999732971191,11.12599983215332,11.152999877929688,12.15,12.944800014495849,15.112200021743774,16.04155002117157
2014-07-23,29.348709990610313,B,11.229999542236328,11.215999794006347,11.138999843597412,12.038499975204468,12.90920000076294,15.025800008773803,16.022150020599366
2014-07-24,29.583349221754613,B,11.4399995803833,11.403999710083008,11.158999824523926,11.945999956130981,12.876999988555909,14.943700008392334,16.000850019454955
2014-07-25,29.664952553291673,B,11.489999771118164,11.429999732971192,11.187999820709228,11.850999927520752,12.840399990081787,14.869700012207032,15.979250016212463
2014-07-28,29.70452136384887,B,11.3100004196167,11.399999809265136,11.197999858856202,11.751499938964844,12.796199989318847,14.787800016403198,15.958650016784668
2014-07-29,29.73500481145886,C,11.5,11.3939998626709,11.259999847412109,11.651499938964843,12.768799991607667,14.713700017929078,15.93855001449585
2014-07-30,30.051656287204622,C,13.359999656677246,11.819999885559081,11.517999839782714,11.655499935150146,12.774799976348877,14.660800018310546,15.928600010871888
2014-07-31,30.152298116733117,C,12.0600004196167,11.944000053405762,11.673999881744384,11.599499940872192,12.75439998626709,14.598400030136109,15.912150011062622
2014-08-01,30.168835197551417,C,11.520000457763672,11.950000190734864,11.689999961853028,11.516499948501586,12.717799987792969,14.530300035476685,15.8943000125885
2014-08-04,30.218895115464136,C,11.4399995803833,11.976000022888183,11.68799991607666,11.443999910354615,12.67959997177124,14.461600036621094,15.875250010490417
2014-08-05,30.25804249661167,C,11.640000343322754,12.004000091552735,11.698999977111816,11.425999927520753,12.64279998779297,14.393000040054321,15.85515001296997
2014-08-06,30.057147870596722,B,12.350000381469728,11.80200023651123,11.811000061035156,11.474999952316285,12.62439998626709,14.334200048446656,15.827050018310548
2014-08-07,30.04868280293877,B,12.18000030517578,11.826000213623047,11.885000133514405,11.521999979019165,12.597599983215332,14.275100049972535,15.799050016403198
2014-08-08,30.206544212623474,C,12.380000114440918,11.998000144958496,11.974000167846679,11.580999994277954,12.579799976348877,14.217800045013428,15.776650013923645
2014-08-11,30.370585892600314,C,12.380000114440918,12.18600025177002,12.081000137329102,11.639499998092651,12.56099998474121,14.163100042343139,15.751950016021729
2014-08-12,30.433146434514708,C,12.020000457763672,12.262000274658202,12.13300018310547,11.696500015258788,12.541399993896484,14.094200048446655,15.724050016403199
2014-08-13,30.428184505856297,C,12.359999656677246,12.264000129699706,12.033000183105468,11.775500011444091,12.527599983215332,14.02930004119873,15.700000014305115
2014-08-14,30.521129247816727,C,12.710000038146973,12.370000076293945,12.098000144958496,11.88600001335144,12.514599990844726,13.973700037002564,15.683500013351441
2014-08-15,30.692613593713656,C,13.90999984741211,12.676000022888184,12.33700008392334,12.013500022888184,12.525799980163574,13.929600038528442,15.668700008392333
2014-08-18,30.963405930153883,C,14.68000030517578,13.136000061035157,12.661000156402588,12.174500036239625,12.548799991607666,13.893500032424926,15.658300008773804
2014-08-19,31.483732008316892,C,16.110000610351562,13.954000091552734,13.108000183105469,12.403500080108643,12.585400009155274,13.864700040817262,15.656550016403198
2014-08-20,31.912752673700066,C,15.460000038146973,14.57400016784668,13.419000148773193,12.615000104904174,12.61640001296997,13.832800045013428,15.64530002117157
2014-08-21,32.27639338961784,C,15.890000343322754,15.210000228881835,13.79000015258789,12.837500143051148,12.653600025177003,13.808300046920776,15.638200025558472
2014-08-22,32.43551994984873,C,15.710000038146973,15.570000267028808,14.123000144958496,13.048500156402588,12.69040002822876,13.789200038909913,15.629300026893615
2014-08-25,32.51497081298352,C,15.949999809265137,15.82400016784668,14.480000114440918,13.280500125885009,12.733800029754638,13.778100042343139,15.62365002632141
2014-08-26,32.32529208514804,C,15.670000076293944,15.736000061035156,14.845000076293946,13.489000129699708,12.765800037384032,13.764500036239625,15.618500022888183
2014-08-27,32.24808167597447,C,15.949999809265137,15.83400001525879,15.204000091552734,13.618500137329102,12.80760004043579,13.750600032806396,15.614200024604797
2014-08-28,32.105495178685516,C,15.670000076293944,15.789999961853027,15.500000095367431,13.799000120162964,12.847000045776367,13.743000030517578,15.607600026130676
2014-08-29,32.00102075082704,C,15.670000076293944,15.781999969482419,15.676000118255615,14.006500101089477,12.883400039672852,13.732300033569336,15.598450026512147
2014-09-01,31.84093476344405,C,15.670000076293944,15.726000022888181,15.775000095367432,14.218000125885009,12.922800045013428,13.72120002746582,15.588000025749206
2014-09-02,31.984239046181404,C,17.540000915527344,16.100000190734864,15.91800012588501,14.51300015449524,13.005000057220458,13.723600044250489,15.586900029182434
2014-09-03,32.00454282362821,C,16.739999771118164,16.25800018310547,16.04600009918213,14.732500123977662,13.070600051879882,13.713100032806397,15.582600026130676
2014-09-04,32.15367450153471,C,17.549999237060547,16.63400001525879,16.21199998855591,15.0010000705719,13.155800037384033,13.709800033569335,15.582350020408631
2014-09-05,32.43168984749311,C,18.270000457763672,17.154000091552735,16.46800003051758,15.295500087738038,13.25340003967285,13.713700046539307,15.58775002002716
2014-09-08,32.681145927565055,A,17.81999969482422,17.584000015258788,16.655000019073487,15.567500066757201,13.34380002975464,13.714900035858154,15.593850016593933
2014-09-09,32.57497892605686,A,17.219999313354492,17.519999694824218,16.80999994277954,15.827500009536744,13.418200016021729,13.704800033569336,15.599050011634827
2014-09-10,32.68354297477307,A,17.729999542236328,17.71799964904785,16.98799991607666,16.096000003814698,13.507200012207031,13.69950002670288,15.607650008201599
2014-09-11,32.65011906212724,A,17.790000915527344,17.76599998474121,17.2,16.350000047683714,13.599400024414063,13.695500030517579,15.614050011634827
2014-09-12,32.54517515485968,A,18.43000030517578,17.797999954223634,17.476000022888183,16.5760000705719,13.704400024414063,13.70270004272461,15.622200016975404
2014-09-15,32.42259041939955,A,17.790000915527344,17.792000198364256,17.688000106811522,16.731500101089477,13.802400035858154,13.712800045013427,15.627500023841858
2014-09-16,32.3999576301544,A,18.010000228881836,17.950000381469728,17.73500003814697,16.82650008201599,13.92260004043579,13.722100048065185,15.633000025749206
2014-09-17,32.23368532889207,A,17.200000762939453,17.844000625610352,17.7810001373291,16.913500118255616,14.039200057983399,13.732600059509277,15.637000031471253
2014-09-18,32.02800751492612,A,16.90999984741211,17.668000411987304,17.717000198364257,16.96450009346008,14.152600059509277,13.749200057983398,15.639350028038026
2014-09-19,31.67084187944503,A,16.1299991607666,17.20800018310547,17.50300006866455,16.985500049591064,14.251200046539306,13.769200048446656,15.642400021553039
2014-09-22,31.377726805520073,P,15.970000267028809,16.84400005340576,17.31800012588501,16.98650007247925,14.346400051116943,13.784800052642822,15.637800025939942
2014-09-23,31.14848441227777,P,15.8100004196167,16.404000091552735,17.17700023651123,16.993500089645387,14.44500005722046,13.810900058746338,15.635450024604797
2014-09-24,31.016588378770354,P,16.079999923706055,16.179999923706056,17.012000274658202,17.000000095367433,14.551000061035156,13.84040005683899,15.632000021934509
2014-09-25,30.966073544491284,P,15.989999771118164,15.995999908447265,16.832000160217284,17.016000080108643,14.66080005645752,13.868900051116944,15.631250023841858
2014-09-26,30.98298777985165,P,15.670000076293944,15.904000091552735,16.5560001373291,17.016000080108643,14.747000064849853,13.893000049591064,15.62860002040863
2014-09-29,30.989776731947046,P,15.399999618530272,15.789999961853027,16.317000007629396,17.00250005722046,14.825800056457519,13.9064000415802,15.625900020599365
2014-09-30,30.92158933621703,P,15.4399995803833,15.715999794006347,16.05999994277954,16.897499990463256,14.904000053405762,13.924400033950805,15.622300019264221
2014-10-01,30.74805733078226,P,14.59000015258789,15.417999839782714,15.798999881744384,16.790000009536744,14.971200065612793,13.940200033187866,15.6144500207901
2014-10-02,30.632165065106246,P,15.260000228881836,15.271999931335449,15.633999919891357,16.675500059127806,15.047600078582764,13.962300033569337,15.608750023841857
2014-10-03,30.55704153103898,P,15.06999969482422,15.151999855041504,15.527999973297119,16.515500020980834,15.119200077056885,13.979800033569337,15.604350023269653
2014-10-06,30.522228811170944,P,14.989999771118164,15.069999885559081,15.429999923706054,16.37400002479553,15.192800064086914,13.99450002670288,15.599800024032593
2014-10-07,30.48717368403625,P,14.4399995803833,14.869999885559082,15.292999839782714,16.23500003814697,15.25160005569458,14.010200023651123,15.592600021362305
2014-10-08,30.503261519649925,P,14.539999961853027,14.859999847412109,15.138999843597412,16.07550005912781,15.275200061798095,14.025000019073486,15.585900020599365
2014-10-09,30.47398439908112,P,14.710000038146973,14.749999809265137,15.010999870300292,15.92150001525879,15.3282000541687,14.041300020217896,15.582550020217896
2014-10-10,30.366568581769922,P,14.0600004196167,14.547999954223632,14.849999904632568,15.703000020980834,15.379000053405761,14.048400020599365,15.57450002193451
2014-10-13,30.21078207471083,P,13.609999656677246,14.271999931335449,14.670999908447266,15.49399995803833,15.422400054931641,14.051000013351441,15.564350018501282
