Date,GRADE,GPS,DUK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-07-04,62.37248333305266,A,40.856842041015625,41.11023101806641,40.98115692138672,41.050452423095706,39.574962768554684,38.260195121765136,37.20578540802002
2012-07-05,61.85832918940887,A,40.78546905517578,41.03766403198242,41.00018997192383,41.047478103637694,39.63646095275879,38.29588279724121,37.23636926651001
2012-07-06,60.67211284036159,P,39.39363861083984,40.68673095703125,40.85684394836426,40.9517147064209,39.66835838317871,38.32117980957031,37.26119955062866
2012-07-09,58.956320738936235,P,38.84640884399414,40.147840118408205,40.64985237121582,40.84375762939453,39.68931121826172,38.341004524230954,37.28570482254028
2012-07-10,58.07432793967042,P,39.34010696411133,39.84449310302735,40.497585678100585,40.76226959228516,39.71661033630371,38.36647174835205,37.31328138351441
2012-07-11,57.2835034664451,P,39.54232406616211,39.58158950805664,40.345910263061526,40.70070686340332,39.749717483520506,38.392726516723634,37.34316064834595
2012-07-12,56.65758709924759,P,39.63751220703125,39.35199813842773,40.19483108520508,40.61803016662598,39.78755058288574,38.42063865661621,37.372568645477294
2012-07-13,57.05413528862602,P,39.69699096679688,39.41266860961914,40.049699783325195,40.527621269226074,39.820929260253905,38.445441551208496,37.40063791275024
2012-07-16,57.79348049186771,P,39.69699096679688,39.58278503417969,39.865312576293945,40.43542766571045,39.85748275756836,38.4707735824585,37.42465990066528
2012-07-17,58.035527348530856,P,39.45906448364258,39.606576538085946,39.72553482055664,40.34739761352539,39.886455612182615,38.49478458404541,37.450333976745604
2012-07-18,58.07805906933756,P,39.298458099365234,39.557803344726565,39.5696964263916,40.27542667388916,39.910452346801755,38.518777008056645,37.47632448196411
2012-07-19,58.08548571590874,P,39.32820892333984,39.49594268798828,39.42397041320801,40.21208019256592,39.92834159851074,38.54183216094971,37.50246374130249
2012-07-20,58.06496633360468,P,39.3876838684082,39.43408126831055,39.42337493896484,40.14010944366455,39.94988952636719,38.564600143432614,37.5278670501709
2012-07-23,57.81150317326933,P,38.95943069458008,39.28656921386719,39.43467712402344,40.042264747619626,39.96393081665039,38.5822038269043,37.549492893218996
2012-07-24,57.563641831058675,P,38.82262802124024,39.15928192138672,39.38292922973633,39.940257453918456,39.97558876037598,38.59967414855957,37.57034866333008
2012-07-25,57.559359681495216,P,39.14977264404297,39.12954483032227,39.34367408752441,39.844792175292966,39.99521743774414,38.62023952484131,37.592151222229006
2012-07-26,58.05632347715783,P,40.05387496948242,39.27467803955078,39.385310363769534,39.79007072448731,40.03150032043457,38.6477292251587,37.6181298828125
2012-07-27,58.39293381935372,P,40.12522888183594,39.42218704223633,39.42813415527344,39.73891696929932,40.068139724731445,38.67593246459961,37.641795825958255
2012-07-30,59.21403908419973,A,40.48807144165039,39.72791519165039,39.50724220275879,39.68627738952637,40.11453437805176,38.70388389587403,37.66891212463379
2012-07-31,60.09844761899094,A,40.31556701660156,40.026502990722655,39.592892456054685,39.659213638305665,40.14819999694824,38.72905189514161,37.697060356140135
2012-08-01,60.70257998697546,A,40.16093063354492,40.22873458862305,39.67913970947266,39.624418067932126,40.180557327270506,38.75761215209961,37.72305763244629
2012-08-02,60.58541527803764,A,40.12522888183594,40.24300537109375,39.75884170532227,39.59140605926514,40.205062789916994,38.78616828918457,37.746034698486326
2012-08-03,60.99011065229278,A,40.803314208984375,40.378622436523436,39.90040473937988,39.66188983917236,40.23741996765137,38.82256355285645,37.77386606216431
2012-08-06,61.05497074214683,A,40.57135009765625,40.39527816772461,40.0615966796875,39.74813690185547,40.26513786315918,38.85893218994141,37.80088203430176
2012-08-07,61.111579828125116,A,40.476173400878906,40.427399444580075,40.22695121765137,39.80494022369385,40.29023818969726,38.89523094177247,37.82931659698486
2012-08-08,61.240474409471965,A,40.47023010253906,40.48925933837891,40.35899696350098,39.851335525512695,40.319859466552735,38.93235214233399,37.85574090957642
2012-08-09,61.45419602851089,A,40.499961853027344,40.564205932617185,40.40360565185547,39.8944580078125,40.34543556213379,38.96924140930176,37.8790415763855
2012-08-10,60.92687835721464,A,40.35721206665039,40.47498550415039,40.42680397033691,39.92746906280517,40.35495223999023,39.00611427307129,37.90309242248535
2012-08-13,60.54224414409929,A,40.577293395996094,40.47617416381836,40.435726165771484,39.97148418426514,40.36423110961914,39.04201316833497,37.92643535614014
2012-08-14,60.20056852604782,A,40.56538391113281,40.49401626586914,40.46070785522461,40.02680015563965,40.368632583618165,39.07620548248291,37.94989095687866
2012-08-15,59.72546544760391,A,40.16536712646485,40.4330436706543,40.4611515045166,40.07014560699463,40.36217849731445,39.10904335021973,37.973671493530276
2012-08-16,59.31564386676851,A,40.11723709106445,40.35649871826172,40.46035232543945,40.10959701538086,40.347624130249024,39.14139991760254,37.995575218200685
2012-08-17,58.93246047554041,P,39.99692153930664,40.28444061279297,40.37971305847168,40.14005889892578,40.32138442993164,39.1707894897461,38.014724559783936
2012-08-20,58.53246864029746,P,39.96685028076172,40.16235198974609,40.31926307678223,40.190429878234866,40.30061042785645,39.19829097747803,38.0351874923706
2012-08-21,58.01986714246368,P,39.73826599121094,39.99692840576172,40.24547233581543,40.2362117767334,40.27597839355469,39.22280113220215,38.055799140930176
2012-08-22,57.72528456414722,P,39.7021713256836,39.90428924560547,40.16866645812989,40.26383171081543,40.254550247192384,39.24606842041016,38.07797369003296
2012-08-23,57.20110145356849,P,39.2449951171875,39.72984085083008,40.0431697845459,40.223387718200684,40.21362922668457,39.27234840393067,38.098995456695555
2012-08-24,56.969407249578744,P,39.38334274291992,39.60712509155273,39.945782852172854,40.18629341125488,40.17119270324707,39.3000118637085,38.12009889602661
2012-08-27,56.692706245476984,P,39.407413482666016,39.49523773193359,39.82879486083985,40.13226051330567,40.128523712158206,39.33056179046631,38.14254295349121
2012-08-28,56.58786303773886,P,39.32318878173828,39.41222229003906,39.704575347900395,40.0826416015625,40.090594177246096,39.36450260162354,38.16552473068237
2012-08-29,56.55159031169296,P,39.2870979309082,39.32920761108399,39.61674842834473,40.038949966430664,40.061578598022464,39.39843521118164,38.19085378646851
2012-08-30,56.746625839188106,P,38.986328125,39.27747421264648,39.503657531738284,39.982004928588864,40.02940238952637,39.42883098602295,38.2146789932251
2012-08-31,56.73551602265349,P,38.96828079223633,39.194461822509766,39.40079345703125,39.89025325775147,39.99222602844238,39.458517227172855,38.23701934814453
2012-09-03,56.68407842991456,P,38.96828079223633,39.10663528442383,39.30093650817871,39.81009979248047,39.95326515197754,39.48432300567627,38.25761640548706
2012-09-04,56.56542142201826,P,38.986328125,39.03926315307617,39.225742721557616,39.73560752868652,39.915736236572265,39.506957969665535,38.27638607025146
2012-09-05,56.09198522264421,P,38.78180694580078,38.93820495605469,39.13370628356934,39.65118637084961,39.87019081115723,39.52402008056641,38.28855451583863
2012-09-06,56.01803532681027,P,39.10062026977539,38.961063385009766,39.119268798828124,39.58121929168701,39.82923713684082,39.54691593170166,38.30362447738648
2012-09-07,55.95995815118374,P,38.93219757080078,38.95384674072265,39.07415428161621,39.50996856689453,39.78491500854492,39.56565826416016,38.318549671173095
2012-09-10,55.92741452103093,P,38.99836730957031,38.95986404418945,39.03324966430664,39.431022262573244,39.73406509399414,39.58647346496583,38.33310836791992
2012-09-11,55.79094461522099,P,38.775787353515625,38.917755889892575,38.978509521484376,39.341542434692386,39.69244400024414,39.60065322875977,38.346728477478024
2012-09-12,55.79598060885732,P,38.52914810180664,38.86722412109375,38.902714538574216,39.259731483459475,39.64589012145996,39.61042644500733,38.35885391235352
2012-09-13,55.70880185042099,P,38.896095275878906,38.82631912231445,38.89369125366211,39.1986743927002,39.60810264587403,39.62228179931641,38.37473171234131
2012-09-14,55.67205126121917,P,38.61337661743164,38.76255493164062,38.85820083618164,39.12949714660645,39.59249740600586,39.63042789459229,38.38597082138062
2012-09-17,55.704974084155275,P,38.583290100097656,38.67953948974609,38.819701766967775,39.060319137573245,39.58723503112793,39.63827312469483,38.3992387008667
2012-09-18,55.44958061449773,P,37.9937744140625,38.523136901855466,38.72044639587402,38.97309455871582,39.560308380126955,39.638459358215336,38.40729257583618
2012-09-19,55.438536866822524,P,38.15618896484375,38.44854507446289,38.65788459777832,38.89579544067383,39.53258567810059,39.64115158081055,38.41633293151855
2012-09-20,55.305823674686884,P,38.456974029541016,38.360720825195315,38.59351997375488,38.856394386291505,39.508974914550784,39.64826274871827,38.42522102355957
2012-09-21,55.313726988857205,P,38.54719924926758,38.3474853515625,38.55502014160156,38.81458721160889,39.485979080200195,39.65345417022706,38.43482173919678
2012-09-24,55.4834000430125,P,38.890079498291016,38.408843231201175,38.54419136047363,38.788720512390135,39.46984085083008,39.66366180419922,38.44648551940918
2012-09-25,56.01087695057487,P,38.7036018371582,38.55080871582031,38.53697280883789,38.757741165161136,39.45473159790039,39.67059360504151,38.453468799591064
2012-09-26,56.36123498999893,P,38.69757461547852,38.65908584594727,38.55381546020508,38.72826499938965,39.44271392822266,39.67658313751221,38.45824281692505
2012-09-27,56.42743330315334,P,38.5351676940918,38.67472457885742,38.51772270202637,38.70570697784424,39.4268531036377,39.677597351074226,38.46237909317016
2012-09-28,56.65730135160268,P,38.97429656982422,38.76014404296875,38.55381469726562,38.70600776672363,39.41858535766602,39.68423744201661,38.466444683074954
2012-10-01,56.514767727967914,A,38.7276611328125,38.72766036987305,38.56825180053711,38.69397678375244,39.413949966430664,39.688940391540534,38.46927709579468
2012-10-02,56.624805479212434,A,38.95625686645508,38.77819137573242,38.664500045776364,38.69247322082519,39.41662254333496,39.696105651855476,38.47238090515137
2012-10-03,56.753915765738604,A,38.96828079223633,38.832332611083984,38.74570922851562,38.70179691314697,39.41299270629883,39.70410507202149,38.47624214172363
2012-10-04,57.14728079863881,A,39.3352165222168,38.99234237670898,38.833533477783206,38.71352672576904,39.39861953735352,39.71505992889405,38.480630531311036
2012-10-05,57.07694503426717,A,39.088600158691406,39.01520309448242,38.88767356872559,38.721346855163574,39.37788696289063,39.72301334381104,38.4843088722229
2012-10-08,57.22861634551746,A,39.23897933959961,39.11746673583984,38.922563552856445,38.73337745666504,39.35290512084961,39.733719749450685,38.48873910903931
2012-10-09,57.20312809077058,A,39.27507400512695,39.18123016357422,38.97971076965332,38.758341789245605,39.332095260620115,39.740147628784186,38.49666213989258
2012-10-10,57.05422173382805,A,38.96828079223633,39.18123016357422,39.0067813873291,38.78029842376709,39.30824226379394,39.74439979553223,38.50392286300659
2012-10-11,56.62160952424778,A,38.787818908691406,39.07175064086914,39.032046508789065,38.77488460540771,39.281494064331056,39.743278427124025,38.51036840438843
2012-10-12,56.22898645716654,A,38.5953369140625,38.97309799194336,38.99415054321289,38.77398262023926,39.23733451843262,39.737377243042,38.51585153579712
2012-10-15,55.94333243895704,A,38.8359375,38.89248962402344,39.00497817993164,38.786614990234376,39.20262626647949,39.73388206481934,38.52288635253906
2012-10-16,55.632749618100284,C,38.8359375,38.80466232299805,38.992946243286134,38.82872314453125,39.16982154846191,39.730029869079594,38.529921169281
2012-10-17,55.764826596787316,C,39.26303482055664,38.86361312866211,39.02242164611816,38.88406543731689,39.145677642822264,39.7327685546875,38.53970161437988
2012-10-18,56.17742573334647,C,39.461551666259766,38.99835968017578,39.03505516052246,38.93429431915283,39.12490943908691,39.73517250061035,38.551520614624025
2012-10-19,56.745004662587085,C,39.407413482666016,39.16077499389648,39.06693649291992,38.977305030822755,39.10591346740723,39.73043285369874,38.5628074836731
2012-10-22,57.015939228940546,C,39.40140151977539,39.273867797851565,39.0831787109375,39.002871131896974,39.08239562988281,39.72331336975098,38.574064292907714
2012-10-23,57.07470795413951,C,39.094608306884766,39.325601959228514,39.06513214111328,39.0224214553833,39.05298011779785,39.71080635070801,38.5836999130249
2012-10-24,56.568995437038886,C,38.69156646728516,39.21130828857422,39.03746070861816,39.022121047973634,39.02350410461426,39.69284130096436,38.59132032394409
2012-10-25,56.12697746443365,C,38.950233459472656,39.1090446472168,39.053702163696286,39.042874336242676,39.00016403198242,39.673894081115726,38.60093141555786
2012-10-26,55.79491620863212,C,39.16678237915039,39.06091842651367,39.11084671020508,39.05249862670898,38.983561248779296,39.652472839355475,38.61110223770142
2012-10-29,55.61311812481639,C,39.16678237915039,39.01399459838867,39.143931198120114,39.07445468902588,38.96755989074707,39.634085159301755,38.62153455734253
2012-10-30,55.68755232914384,C,39.16678237915039,39.028429412841795,39.177015686035155,39.084980964660645,38.95613021850586,39.61605430603027,38.63310009002686
2012-10-31,56.228831707564744,C,39.51570129394531,39.19325637817383,39.20228233337402,39.112351989746095,38.952400817871094,39.60347553253174,38.64449249267578
2012-11-01,56.38729629054719,C,39.2870979309082,39.26062927246094,39.18483695983887,39.10994606018066,38.95324287414551,39.58343605041504,38.65378311157227
2012-11-02,56.324831732944546,C,39.06452941894531,39.24017868041992,39.1505485534668,39.10874252319336,38.94686660766602,39.55902965545654,38.66448865890503
2012-11-05,55.91394016427827,B,38.5351676940918,39.1138557434082,39.063925170898436,39.073551940917966,38.92942169189453,39.528972702026365,38.67298328399658
2012-11-06,55.47481495628776,B,38.54117584228516,38.98873443603516,39.008581924438474,39.03685703277588,38.91378143310547,39.50218780517578,38.67993896484375
2012-11-07,54.449566392312185,B,37.86142349243164,38.65787887573242,38.925567626953125,38.98151416778565,38.885267944335936,39.4734232711792,38.6821883392334
2012-11-08,53.604909792718594,B,37.632850646972656,38.327029418945315,38.793829345703124,38.92376575469971,38.85819839477539,39.443800392150884,38.68407936096192
2012-11-09,52.69032297835802,B,37.27191162109375,37.968505859375,38.60434226989746,38.85759449005127,38.824271011352536,39.40824851989746,38.68390419006348
2012-11-12,51.994418644957506,B,36.96513748168945,37.65449981689453,38.38417778015137,38.764054489135745,38.784208145141605,39.36873664855957,38.683328285217286
