Date,GRADE,GPS,BRK-B,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-07-19,57.581861411624196,A,118.9000015258789,117.89999847412109,116.92900009155274,114.78399963378907,113.76059936523437,109.48039978027344,100.68830013275146
2013-07-22,57.75154793193141,A,118.94000244140624,118.24599914550781,117.3220001220703,115.19549980163575,113.90459945678711,109.65029983520508,100.83745014190674
2013-07-23,57.65593677843116,A,118.20999908447266,118.4479995727539,117.5629997253418,115.50249977111817,114.01539947509765,109.8057997894287,100.97885013580323
2013-07-24,57.05265943543578,A,116.45999908447266,118.21399993896485,117.72099990844727,115.67999954223633,114.08919952392579,109.93799980163574,101.10865013122559
2013-07-25,56.31834214280129,A,117.06999969482422,117.91600036621094,117.72999954223633,115.88349952697754,114.19979949951171,110.07459976196289,101.2409001159668
2013-07-26,55.724088354949714,A,117.33999633789062,117.60399932861328,117.75199890136719,116.15449943542481,114.2861994934082,110.21169975280762,101.3813000869751
2013-07-29,54.86494833872373,A,116.41999816894533,117.0999984741211,117.67299880981446,116.3234992980957,114.35459945678711,110.33519973754883,101.52085006713867
2013-07-30,54.28484126641593,P,115.79000091552734,116.61599884033203,117.53199920654296,116.48699951171875,114.41639953613281,110.4629997253418,101.6650500869751
2013-07-31,54.20718488945587,P,115.87000274658205,116.49799957275391,117.35599975585937,116.64899978637695,114.49679962158203,110.58519973754883,101.80970008850097
2013-08-01,54.34622831014817,P,117.27999877929688,116.53999938964844,117.22799987792969,116.88149986267089,114.61659957885742,110.7180997467041,101.96035007476807
2013-08-02,54.48683649276024,P,117.81999969482422,116.63600006103516,117.11999969482422,117.02449989318848,114.75639953613282,110.86839973449707,102.11615005493164
2013-08-05,55.00418945765921,P,118.2300033569336,116.99800109863281,117.04899978637695,117.18549995422363,114.9043995666504,111.02949974060058,102.27400005340576
2013-08-06,55.47975135626725,A,117.91000366210938,117.42200164794922,117.01900024414063,117.2909999847412,115.01699966430664,111.19089981079101,102.43025005340576
2013-08-07,55.70166942166304,A,116.8000030517578,117.60800170898438,117.05300064086914,117.3870002746582,115.09239974975586,111.33549987792969,102.58250007629394
2013-08-08,55.644576801722074,A,117.63999938964844,117.68000183105468,117.11000061035156,117.42000007629395,115.14839981079102,111.49229988098145,102.73230007171631
2013-08-09,55.31372505056502,A,116.70999908447266,117.45800170898437,117.04700088500977,117.39949989318848,115.20119979858399,111.63369987487793,102.88120006561279
2013-08-12,54.93524947107836,A,117.12999725341795,117.23800048828124,117.11800079345703,117.39549980163574,115.26239974975586,111.78099983215333,103.03255004882813
2013-08-13,54.65317687789956,A,117.27999877929688,117.11199951171875,117.26700057983399,117.39949989318848,115.33959976196289,111.91559982299805,103.18250003814697
2013-08-14,54.52245603902742,P,116.56999969482422,117.06599884033203,117.33700027465821,117.34650001525878,115.44079971313477,112.0496997833252,103.33810005187988
2013-08-15,53.91186452331086,P,114.8000030517578,116.49799957275391,117.0890007019043,117.15850028991699,115.4747998046875,112.15569984436036,103.4892000579834
2013-08-16,53.56999035358324,P,115.23999786376952,116.20399932861326,116.83100051879883,116.97550010681152,115.47339981079102,112.26609985351563,103.63950004577637
2013-08-19,52.90531716813937,P,114.3000030517578,115.63800048828125,116.43800048828125,116.74350013732911,115.4563998413086,112.37439987182617,103.78465007781982
2013-08-20,52.34922378076153,P,115.01000213623048,115.18400115966797,116.14800033569335,116.583500289917,115.4863998413086,112.473099899292,103.93035007476807
2013-08-21,51.78292485524664,P,113.9800033569336,114.66600189208984,115.86600036621094,116.45950050354004,115.50699996948242,112.57049995422364,104.07585010528564
2013-08-22,51.89668483500799,P,114.75,114.65600128173828,115.57700042724609,116.34350051879883,115.50220001220703,112.66669998168945,104.22310009002686
2013-08-23,51.89956064514786,P,114.2699966430664,114.46200103759766,115.33300018310547,116.19000053405762,115.50439987182617,112.76789993286133,104.36490005493164
2013-08-26,52.04161835534024,P,113.8499984741211,114.37200012207032,115.00500030517578,116.0615005493164,115.48299987792969,112.85379989624023,104.5003500366211
2013-08-27,51.51865811632822,P,111.54000091552734,113.6779998779297,114.43100051879883,115.8490005493164,115.41039993286132,112.91799987792969,104.62410003662109
2013-08-28,51.21586530510995,P,112.1999969482422,113.3219985961914,113.99400024414062,115.66550025939941,115.37759994506835,112.97669982910156,104.74720001220703
2013-08-29,50.77212641152311,P,111.98999786376952,112.7699981689453,113.7129997253418,115.40100021362305,115.38919982910156,113.02929977416993,104.86924999237061
2013-08-30,50.17726611768694,P,111.22000122070312,112.15999908447266,113.31100006103516,115.071000289917,115.36599990844726,113.07109977722168,104.98284999847412
2013-09-02,49.817734700406014,P,111.22000122070312,111.63399963378906,113.00299987792968,114.72050018310547,115.37619995117187,113.13809982299804,105.0975
2013-09-03,50.1693823029758,P,112.08000183105467,111.74199981689453,112.7099998474121,114.42900009155274,115.37639999389648,113.1872998046875,105.2175
2013-09-04,50.372984162021574,P,112.08000183105467,111.71800079345704,112.51999969482422,114.19300003051758,115.35979995727538,113.25639984130859,105.33655002593994
2013-09-05,50.63142438462928,P,112.2699966430664,111.77400054931641,112.27199935913086,113.92449989318848,115.34519989013671,113.34909980773926,105.45805000305175
2013-09-06,51.086915036246694,P,111.86000061035156,111.9020004272461,112.03099975585937,113.68199996948242,115.34399993896484,113.4148998260498,105.57694999694824
2013-09-09,51.54423075593238,P,112.66999816894533,112.19199981689454,111.91299972534179,113.4590000152588,115.3365998840332,113.49139984130859,105.70154998779297
2013-09-10,52.01240625326742,P,113.58999633789062,112.49399871826172,112.11799926757813,113.27449989318848,115.35799987792969,113.56049980163574,105.83314998626709
2013-09-11,52.539020283475566,P,114.27999877929688,112.93399810791016,112.3259994506836,113.15999984741211,115.39099990844727,113.63579978942872,105.96644996643066
2013-09-12,52.87632308180076,A,113.37999725341795,113.15599822998047,112.46499938964844,113.08899955749511,115.40599990844727,113.69489974975586,106.09589996337891
2013-09-13,53.26648210705923,A,113.54000091552734,113.49199829101562,112.69699935913086,113.00399971008301,115.37759994506835,113.75929977416992,106.22694995880127
2013-09-16,53.7603329355236,A,114.83999633789062,113.92599792480469,113.0589988708496,113.03099937438965,115.37419982910156,113.84159973144531,106.36564994812012
2013-09-17,54.01789054937499,A,115.38999938964844,114.28599853515625,113.38999862670899,113.04999923706055,115.36599975585938,113.93229972839356,106.50624996185303
2013-09-18,54.39474290686197,A,116.6999969482422,114.7699981689453,113.85199813842773,113.18599891662598,115.40239974975586,114.03809967041016,106.64314994812011
2013-09-19,54.95463931209119,A,117.16999816894533,115.52799835205079,114.34199829101563,113.30699882507324,115.4061996459961,114.13679962158203,106.78179992675781
2013-09-20,55.62291508511614,A,117.9000015258789,116.39999847412109,114.94599838256836,113.48849906921387,115.42179962158202,114.22939964294433,106.92554992675781
2013-09-23,55.414597134755276,A,115.63999938964844,116.55999908447265,115.24299850463868,113.57799911499023,115.39039962768555,114.28579963684082,107.05384990692139
2013-09-24,55.098956396181656,A,115.0500030517578,116.49199981689453,115.3889991760254,113.75349922180176,115.34739974975587,114.3372996520996,107.17724990844727
2013-09-25,54.47496407602907,A,115.51000213623048,116.25400085449219,115.51199951171876,113.91899948120117,115.3049998474121,114.38299964904785,107.3042999267578
2013-09-26,53.86012123038156,A,115.79000091552734,115.97800140380859,115.75299987792968,114.10899963378907,115.24959991455079,114.43429962158203,107.42979991912841
2013-09-27,52.864462626404666,A,114.8499984741211,115.36800079345703,115.88399963378906,114.29049949645996,115.16859985351563,114.464599609375,107.55489990234375
2013-09-30,52.29020216129757,A,113.51000213623048,114.94200134277344,115.75100021362304,114.40499954223633,115.05999984741212,114.48229965209961,107.67329990386963
2013-10-01,51.950410391731204,A,114.13999938964844,114.76000061035157,115.62600021362304,114.50799942016602,114.97859985351562,114.49699966430664,107.7948498916626
2013-10-02,51.69543428729238,P,114.41000366210938,114.54000091552734,115.39700088500976,114.62449951171875,114.93759994506836,114.51339973449707,107.92059989929199
2013-10-03,51.15102100520263,P,113.37000274658205,114.05600128173828,115.01700134277344,114.67949981689453,114.86360000610351,114.53169975280761,108.04134990692138
2013-10-04,50.9313398434821,P,113.75,113.83600158691407,114.60200119018555,114.77399978637695,114.7918000793457,114.53899978637695,108.1673498916626
2013-10-07,50.877248204106195,P,112.86000061035156,113.70600128173828,114.32400131225586,114.78349990844727,114.72060012817383,114.53759979248046,108.28314990997315
2013-10-08,50.39086083495213,P,111.37000274658205,113.152001953125,113.95600128173828,114.67250022888183,114.63220016479492,114.52429985046386,108.39149993896484
2013-10-09,49.85418158547861,P,111.7699966430664,112.6240005493164,113.58200073242188,114.54700012207032,114.55020004272461,114.52349983215332,108.48434993743896
2013-10-10,50.23774363801093,P,114.83999633789062,112.91799926757812,113.4870002746582,114.62000007629395,114.50139999389648,114.55899978637696,108.5904499053955
2013-10-11,50.738413642953965,P,115.80999755859376,113.32999877929687,113.58300018310547,114.73349990844727,114.46119995117188,114.60879974365234,108.70024990081787
2013-10-14,51.37690060938445,A,116.0,113.95799865722657,113.83199996948242,114.79150009155273,114.4165998840332,114.6604997253418,108.81299991607666
2013-10-15,52.07072062458965,A,114.62999725341795,114.60999755859375,113.88099975585938,114.75349998474121,114.35099975585938,114.68399971008301,108.91709991455077
2013-10-16,53.15727293185652,A,116.69000244140624,115.59399871826172,114.10899963378907,114.75300025939941,114.34879974365235,114.7205997467041,109.03394992828369
2013-10-17,53.36700399316282,A,116.91999816894533,116.00999908447265,114.4639991760254,114.74050025939941,114.33439971923828,114.74139976501465,109.14529991149902
2013-10-18,53.327072606928766,A,116.97000122070312,116.24199981689453,114.7859992980957,114.69400024414062,114.33959976196289,114.77039978027344,109.25819992065429
2013-10-21,53.231405007794244,A,116.88999938964844,116.41999969482421,115.18899917602539,114.75650024414062,114.3347998046875,114.79859977722168,109.36584991455078
2013-10-22,53.70787942809554,A,117.48999786376952,116.99199981689453,115.80099868774414,114.87849998474121,114.33899978637696,114.83929977416992,109.47649990081787
2013-10-23,53.512565986305354,A,116.41000366210938,116.93600006103516,116.26499938964844,114.92350006103516,114.33579986572266,114.88829978942871,109.58339992523193
2013-10-24,53.44118741236292,A,116.83999633789062,116.91999969482421,116.46499938964844,114.97599983215332,114.37659973144531,114.92569976806641,109.6910998916626
2013-10-25,53.377578827222095,A,117.02999877929688,116.93199920654297,116.58699951171874,115.0849998474121,114.41239974975586,114.94289978027344,109.80044986724853
2013-10-28,53.30604998590737,A,116.94000244140624,116.94199981689454,116.68099975585938,115.25649986267089,114.46519973754883,114.9607997894287,109.90934986114502
2013-10-29,53.03859305827288,A,117.41000366210938,116.9260009765625,116.95900039672851,115.42000007629395,114.5131997680664,114.9997998046875,110.01684986114502
2013-10-30,52.853363027353055,A,116.33999633789062,116.91199951171875,116.92399978637695,115.51649971008301,114.56039962768554,115.03369979858398,110.1161498260498
2013-10-31,52.400390048449765,A,115.08999633789062,116.56199951171875,116.74099960327149,115.60249938964844,114.56719955444336,115.0346997833252,110.20504981994628
2013-11-01,52.02351698478039,P,115.2699966430664,116.20999908447266,116.57099914550781,115.67849922180176,114.58719955444336,115.04579971313477,110.29444980621338
2013-11-04,51.55355397839534,P,114.87000274658205,115.7959991455078,116.36899948120117,115.77899932861328,114.60759963989258,115.04529975891113,110.38319980621338
2013-11-05,50.90954722129924,P,114.36000061035156,115.18599853515624,116.05599975585938,115.92849922180176,114.66399963378906,115.03719978332519,110.46879981994628
2013-11-06,50.73014860907143,P,114.91000366210938,114.9,115.90599975585937,116.0854995727539,114.71819976806641,115.04789985656738,110.55894985198975
2013-11-07,50.69088184709695,P,113.83000183105467,114.64800109863282,115.60500030517578,116.03499984741211,114.75499984741211,115.07209983825683,110.64344985961914
2013-11-08,50.95349897285314,P,115.87999725341795,114.77000122070312,115.4900001525879,116.03849983215332,114.84819976806641,115.10709983825683,110.73284984588624
2013-11-11,51.308171419826145,P,115.6500015258789,114.9260009765625,115.36100006103516,116.02099990844727,114.93679977416993,115.1564998626709,110.82854984283448
2013-11-12,51.408628099981,P,114.20999908447266,114.89600067138672,115.04099960327149,116.0,114.97939971923829,115.17789985656738,110.9100498199463
2013-11-13,51.325891849800506,P,114.80999755859376,114.8759994506836,114.8879997253418,115.90599975585937,115.03399963378907,115.19689979553223,110.99494979858399
2013-11-14,51.74680812343536,P,115.69000244140624,115.24799957275391,114.94800033569337,115.84449996948243,115.10239974975586,115.2237998199463,111.08784980773926
2013-11-15,51.84843688752651,P,116.3000030517578,115.33200073242188,115.0510009765625,115.81100006103516,115.19119979858398,115.26759986877441,111.18309982299805
2013-11-18,51.81498334791355,P,115.9000015258789,115.38200073242187,115.15400085449218,115.76150016784668,115.25579986572265,115.29619987487793,111.27694984436035
2013-11-19,52.160764990463406,A,115.83999633789062,115.70800018310547,115.3020004272461,115.67900009155274,115.30079986572265,115.32939987182617,111.36764984130859
2013-11-20,52.21080110990932,A,114.9000015258789,115.7260009765625,115.30100021362304,115.6034999847412,115.3131999206543,115.35209991455078,111.45229984283448
2013-11-21,52.245219319417856,A,116.41999816894533,115.87200012207032,115.55999984741212,115.58250007629394,115.37399993896484,115.38999992370606,111.53834983825683
2013-11-22,52.163412767982635,A,116.95999908447266,116.00399932861328,115.66800003051758,115.57900009155273,115.44239990234375,115.40999992370605,111.62429985046387
