Date,GRADE,GPS,PRU,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-12-09,86.01894632118767,A,74.66168975830078,73.86027526855469,72.42083969116212,71.19292526245117,64.4505721282959,59.36708038330078,55.37074876785278
2016-12-12,85.64676824600302,A,73.6053466796875,74.1152099609375,72.78140335083008,71.42308654785157,64.78387840270996,59.57975151062012,55.4911457824707
2016-12-13,85.13657609551974,A,73.82363891601562,74.2828125,73.13773956298829,71.6624153137207,65.10532806396485,59.79218063354492,55.618882446289064
2016-12-14,83.91567294516521,A,73.23210144042969,74.07435913085938,73.37647094726563,71.9102767944336,65.38417991638184,60.00195083618164,55.74331815719604
2016-12-15,83.32444393474263,A,75.4081802368164,74.14619140625,73.70112075805665,72.21379776000977,65.70347633361817,60.2310567855835,55.8781192779541
2016-12-16,82.52882605829515,A,74.48562622070312,74.11097869873046,73.98562698364258,72.44689559936523,66.01103454589844,60.45426296234131,55.99804264068604
2016-12-19,82.31828279659305,A,74.58421325683594,74.30675201416015,74.21098098754882,72.63492355346679,66.31483047485352,60.68150356292725,56.12034711837769
2016-12-20,82.49592836314223,A,75.42223358154297,74.62647094726563,74.45464172363282,72.87471199035645,66.64335838317871,60.92322143554688,56.24883298873901
2016-12-21,82.8538699904202,A,74.97858428955078,74.97576751708985,74.5250633239746,73.0799934387207,66.96133544921875,61.14539848327637,56.37461994171142
2016-12-22,82.06866961454968,A,74.40113067626953,74.77435760498047,74.46027450561523,73.2564022064209,67.27909141540528,61.38473468780518,56.494773120880126
2016-12-23,81.8105450748712,A,74.78842163085938,74.83491668701171,74.47294769287109,73.4468936920166,67.59410430908203,61.60584144592285,56.61143848419189
2016-12-26,81.58407005894027,A,74.78842163085938,74.87575836181641,74.59125518798828,73.68632926940919,67.907998046875,61.8181489944458,56.72944271087646
2016-12-27,80.95364454037646,A,75.0137939453125,74.79407043457032,74.71027069091797,73.92400512695312,68.22835716247559,62.031463050842284,56.85005004882812
2016-12-28,80.33169253315394,A,73.91520690917969,74.58139495849609,74.77858123779296,74.0775260925293,68.52492645263672,62.24279842376709,56.96959312438965
2016-12-29,79.75039015274815,A,73.18277740478516,74.33772430419921,74.55604095458985,74.12858085632324,68.81495872497558,62.4445231628418,57.09258056640625
2016-12-30,79.20479659809031,P,73.28138732910156,74.03631744384765,74.43561706542968,74.21062202453614,69.11773139953613,62.65409332275391,57.21606105804443
2017-01-02,78.40351327951146,P,73.28138732910156,73.73491058349609,74.30533447265626,74.25815773010254,69.41504997253418,62.8554183959961,57.33525020599365
2017-01-03,77.78114057500399,P,73.84478759765625,73.50110931396485,74.14758987426758,74.30111579895019,69.73272674560548,63.062238960266114,57.458938655853274
2017-01-04,77.90626127368745,P,74.74617004394531,73.66730194091797,74.12434844970703,74.32470588684082,70.05430648803711,63.27592548370362,57.58222463607788
2017-01-05,78.10637978849057,P,73.62644958496094,73.75603637695312,74.04688034057617,74.2535774230957,70.3413249206543,63.482017822265625,57.702418155670166
2017-01-06,78.26178487710462,P,74.04899597167969,73.90955810546875,73.9729377746582,74.22294273376465,70.64056999206542,63.689818115234374,57.821188335418704
2017-01-09,78.52315034083666,P,73.76029205322266,74.00533905029297,73.87012481689453,74.2306900024414,70.92998565673828,63.89550064086914,57.94184507369995
2017-01-10,78.83400531659309,P,74.34477996826172,74.10533752441407,73.80322341918945,74.25674705505371,71.23962173461913,64.10430103302002,58.06913206100464
2017-01-11,79.01637180823305,A,74.99264526367188,74.15463256835938,73.91096725463868,74.34477424621582,71.5676692199707,64.31783180236816,58.197461223602296
2017-01-12,78.87984767226052,P,73.39408874511719,74.10816040039063,73.93209838867188,74.24406967163085,71.82346893310547,64.51132148742676,58.324080085754396
2017-01-13,78.93911988734338,A,74.10533905029297,74.11942901611329,74.01449356079101,74.22505531311035,72.10580055236817,64.70996570587158,58.453705863952635
2017-01-16,78.87714542326795,A,74.10533905029297,74.18843841552734,74.09688873291016,74.2011116027832,72.34575752258301,64.90133777618408,58.578628349304196
2017-01-17,77.95143971389703,P,73.18277740478516,73.95603790283204,74.03068771362305,74.08913879394531,72.5682421875,65.07684131622314,58.69299877166748
2017-01-18,76.86013842673914,P,74.35884094238281,73.82927703857422,73.9919548034668,74.05815162658692,72.7476789855957,65.26536407470704,58.80466672897339
2017-01-19,76.41328506634848,P,73.77436828613281,73.90533294677735,74.00674667358399,74.02681350708008,72.85626983642578,65.45181816101075,58.91162710189819
2017-01-20,75.71553938286827,P,74.35884094238281,73.9560333251953,74.0377311706543,74.00533447265624,72.97389343261719,65.63957168579101,59.02247110366821
2017-01-23,74.81551707509516,P,73.58421325683594,73.8518081665039,74.02012329101562,73.94512405395508,73.06553527832031,65.81957893371582,59.12724473953247
2017-01-24,75.03017964789251,P,74.42927551269531,74.10110778808594,74.02857284545898,73.91589813232422,73.17337951660156,66.01433006286621,59.23332559585571
2017-01-25,75.49374383390379,A,75.60533142089844,74.35040588378907,74.08984146118163,74.00040435791016,73.3199887084961,66.22140113830567,59.34051471710205
2017-01-26,76.22830789323821,A,75.59123992919922,74.71378021240234,74.30955657958984,74.12082748413086,73.44505828857422,66.42707263946534,59.44866334915161
2017-01-27,76.42798381335125,A,75.06307983398438,74.85462799072266,74.40533065795898,74.209912109375,73.54984649658203,66.62403633117675,59.55077236175537
2017-01-30,76.7252164070831,A,74.34477996826172,75.00674133300781,74.42927474975586,74.26308174133301,73.62026901245117,66.80990100860596,59.651796131134034
2017-01-31,76.39069814105048,A,74.02081298828125,74.925048828125,74.51307830810546,74.27188301086426,73.6881559753418,66.99839984893799,59.74824750900269
2017-02-01,75.45936967399126,A,74.3377456665039,74.6715316772461,74.51096878051757,74.25146179199218,73.75745178222657,67.18545307159424,59.8464896774292
2017-02-02,74.10779650928542,A,73.54194641113281,74.26167297363281,74.48772659301758,74.24723663330079,73.81083160400391,67.35832504272462,59.9466233253479
2017-02-03,73.84092442765603,A,74.8799819946289,74.22505340576171,74.53984069824219,74.28878593444824,73.88885940551758,67.55177963256835,60.05447713851929
2017-02-06,73.970661231503,A,74.72504425048828,74.30110626220703,74.65392379760742,74.33702354431152,73.98336608886719,67.74074798583985,60.158020153045655
2017-02-07,74.38858897958,A,75.06307983398438,74.50955963134766,74.71730422973633,74.37293853759766,74.0794221496582,67.93232749938964,60.26737310409546
2017-02-08,74.38362008690618,A,74.0982894897461,74.4616683959961,74.5666000366211,74.32822074890137,74.1444921875,68.10901473999023,60.376021747589114
2017-02-09,75.74716040579278,A,76.33067321777344,75.01941375732422,74.64054336547852,74.47504997253418,74.22787200927735,68.31194160461426,60.497342872619626
2017-02-10,76.4342956814196,A,76.58419799804688,75.36025695800781,74.79265518188477,74.59899291992187,74.3267446899414,68.51600498199463,60.619176387786865
2017-02-13,77.41438761712905,A,77.3236312866211,75.87997436523438,75.09054031372071,74.75990753173828,74.42660385131836,68.73396583557128,60.74614892959595
2017-02-14,78.41799016604587,A,77.78138732910156,76.42363586425782,75.46659774780274,74.98983802795411,74.52251907348632,68.94776351928711,60.8701575088501
2017-02-15,80.43491600535963,A,78.72504425048828,77.34898681640625,75.90532760620117,75.20814819335938,74.61153259277344,69.16407520294189,61.00214590072632
2017-02-16,81.20643994516554,A,78.95038604736328,77.87292938232422,76.44617156982422,75.46694908142089,74.68955993652344,69.39438789367676,61.13450582504272
2017-02-17,81.74598783613853,A,78.77313995361328,78.3107177734375,76.83548736572266,75.68766403198242,74.77178894042969,69.61118053436279,61.26951551437378
2017-02-20,81.87503986696335,A,78.77313995361328,78.60061950683594,77.24029693603515,75.94711036682129,74.8751448059082,69.82951160430908,61.402637004852295
2017-02-21,81.71947228084314,A,78.85114288330078,78.81457061767578,77.6191032409668,76.16820373535157,74.9756948852539,70.04051147460937,61.53628582000732
2017-02-22,80.72004517931377,A,78.34069061279297,78.73769989013672,78.04334335327148,76.30497169494629,75.07786666870118,70.23102329254151,61.656705417633056
2017-02-23,79.58725537131801,A,78.59587860107422,78.6667984008789,78.26986389160156,76.45520362854003,75.14162063598633,70.42254848480225,61.78258932113648
2017-02-24,78.54185695994566,A,77.95781707763672,78.5037338256836,78.40722579956055,76.59994049072266,75.211064453125,70.61104949951172,61.9033083152771
2017-02-27,77.76491551482839,A,78.65972137451172,78.48105010986328,78.54083480834962,76.81568756103516,75.29257461547851,70.80370254516602,62.02916507720947
2017-02-28,76.92168082037108,A,78.36901092529297,78.38462371826172,78.59959716796875,77.03309745788575,75.35151016235352,70.99743427276611,62.14830257415772
2017-03-01,77.54014167182228,A,80.69445037841797,78.85537567138672,78.79653778076172,77.35093269348144,75.46582748413086,71.21358146667481,62.275706958770755
2017-03-02,77.83387321207772,A,79.2623291015625,78.98866577148438,78.82773208618164,77.63695182800294,75.56305145263671,71.421071434021,62.40017713546753
2017-03-03,78.50285702286122,A,79.80115509033203,79.35733337402344,78.93053359985352,77.88301048278808,75.66330612182617,71.6287052154541,62.523634643554686
2017-03-06,78.55308360397476,A,79.2410659790039,79.47360229492188,78.97732620239258,78.10881156921387,75.75235900878906,71.83017852783203,62.644291706085205
2017-03-07,78.68146632538202,A,78.8653335571289,79.57286682128907,78.97874526977539,78.29892425537109,75.82938980102539,72.0288734817505,62.76407482147217
2017-03-08,77.6353478253832,A,78.75897216796875,79.18577117919922,79.02057342529297,78.53195838928222,75.92626510620117,72.22559577941894,62.88481567382812
2017-03-09,77.19821144068379,A,78.68807220458984,79.07091979980468,79.02979278564453,78.64982833862305,76.03637100219727,72.42566486358642,63.00551385879517
2017-03-10,76.6720639245684,A,78.7376937866211,78.8582275390625,79.10778045654297,78.75750312805175,76.14549713134765,72.6316142654419,63.13550193786621
2017-03-13,76.57403630221127,A,79.12763214111328,78.83554077148438,79.15457153320312,78.84770317077637,76.26242202758789,72.83873600006103,63.26345573425293
2017-03-14,76.51552300202904,A,78.74479675292969,78.81143341064453,79.1921501159668,78.89587364196777,76.36042221069336,73.04657447814941,63.39105434417725
2017-03-15,76.39955963092656,P,78.97166442871094,78.85397186279297,79.01987152099609,78.9082046508789,76.44493209838868,73.24961929321289,63.519821872711184
2017-03-16,76.49852276639517,P,79.13471984863281,78.94330139160157,79.00711059570312,78.91742134094238,76.55509750366211,73.4482112121582,63.655155391693114
2017-03-17,75.96112489780911,P,77.92945861816406,78.78165435791016,78.81994094848633,78.87523727416992,76.6327067565918,73.63663837432861,63.79004005432129
2017-03-20,75.09850532583248,P,77.36231994628906,78.42859191894532,78.63206634521484,78.80469627380371,76.70474731445313,73.8173664855957,63.923544006347655
2017-03-21,73.425486129827,P,75.0368881225586,77.6870101928711,78.24922180175781,78.61398353576661,76.71858947753907,73.9791056060791,64.04937013626099
2017-03-22,71.86246555865698,P,74.73915100097656,76.84050750732422,77.8472396850586,78.43390655517578,76.71351959228515,74.14059440612793,64.17443506240845
2017-03-23,69.99824140867987,P,74.79585266113281,75.97273406982421,77.4580177307129,78.24390525817871,76.74155487060547,74.28251190185547,64.29988733291626
2017-03-24,68.84208336789315,P,74.7533187866211,75.33750610351562,77.0595802307129,78.08368034362793,76.75451446533204,74.4301575088501,64.4235680770874
2017-03-27,67.4839460846361,P,74.08690643310547,74.6824234008789,76.55550765991211,77.85503959655762,76.75414581298828,74.54995166778565,64.54038318634034
2017-03-28,67.87200581285305,P,75.00853729248047,74.67675323486328,76.18188171386718,77.687015914917,76.79066101074218,74.6794515991211,64.66003969192505
2017-03-29,67.82289227449341,P,74.55479431152344,74.63988189697265,75.74019470214844,77.38003311157226,76.794580078125,74.77112953186035,64.77635356903076
2017-03-30,68.32864125557934,P,76.07198333740234,74.89510803222656,75.4339210510254,77.22051582336425,76.84053237915039,74.84840110778809,64.89013772964478
2017-03-31,68.69906984573409,P,75.63241577148438,75.07092742919922,75.20421676635742,77.01207885742187,76.86600387573242,74.9199486541748,65.02264818191529
2017-04-03,69.74307679226497,P,75.4622802734375,75.34600219726562,75.01421279907227,76.82313957214356,76.90356521606445,74.98455024719239,65.16809577941895
2017-04-04,69.89988255591514,P,75.2850570678711,75.40130615234375,75.03902969360351,76.64412574768066,76.92068084716797,75.04703018188476,65.30652551651
2017-04-05,70.43631418900029,P,74.78169250488281,75.44668579101562,75.04328384399415,76.44526176452636,76.90420806884765,75.11209838867188,65.43744987487793
2017-04-06,70.39441760951392,P,75.35594177246094,75.30347747802735,75.09929275512695,76.27865524291992,76.89950210571288,75.17228019714355,65.56708841323852
2017-04-07,70.26689930677261,P,75.05107116699219,75.18720855712891,75.12906799316406,76.09432411193848,76.89926193237305,75.22455421447754,65.69638040542603
2017-04-10,69.91113980826434,P,74.95891571044922,75.08653564453125,75.21626892089844,75.88588829040528,76.9115446472168,75.26590682983398,65.8252116203308
2017-04-11,69.57474143966466,P,74.7249526977539,74.97451477050781,75.18791046142579,75.68489608764648,76.92562744140625,75.30689170837402,65.9607022857666
2017-04-12,68.99789942604076,P,73.61897277832031,74.74197082519531,75.09432830810547,75.41726150512696,76.91125198364257,75.33435188293457,66.08927734375
2017-04-13,67.99317827549687,P,72.96672821044922,74.26412811279297,74.78380279541015,75.10886192321777,76.89974761962891,75.3552896118164,66.21493755340576
2017-04-14,67.06965351984054,P,72.96672821044922,73.84725952148438,74.51723403930664,74.86072540283203,76.86148254394531,75.37517097473145,66.33384239196778
2017-04-17,66.67065610759931,P,73.94508361816406,73.64449310302734,74.36551437377929,74.68986358642579,76.84588333129882,75.414624710083,66.45479835510254
2017-04-18,66.20277918473558,P,73.42753601074219,73.385009765625,74.17976226806641,74.60939598083496,76.81317245483399,75.4462973022461,66.56734661102296
2017-04-19,66.61110847154278,P,73.85293579101562,73.43180236816406,74.08688659667969,74.56508522033691,76.80826538085938,75.47637878417969,66.68337295532227
2017-04-20,67.80021890707498,P,75.0368881225586,73.84583435058593,74.05498123168945,74.5771369934082,76.78238967895508,75.50513084411621,66.79866767883301
2017-04-21,68.94911091674702,P,74.9022216796875,74.2329330444336,74.04009628295898,74.58458213806152,76.74875015258789,75.53774742126465,66.91297721862793
