Date,GRADE,GPS,AEE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-12-30,67.39310083854389,A,81.89859008789062,81.10038757324219,80.46679229736328,80.20681991577149,78.44826339721679,78.09361465454101,76.92320568084716
2021-12-31,68.1702352807609,A,81.85262298583984,81.46638793945313,80.70588607788086,80.414839553833,78.52690246582031,78.1054734802246,76.96500186920166
2022-01-03,68.05207323422242,A,81.45719146728516,81.65582427978515,80.90635528564454,80.5615135192871,78.6076838684082,78.10638648986816,76.99936256408691
2022-01-04,66.44334265430003,A,81.0250015258789,81.59881286621093,80.99187927246093,80.63416175842285,78.66867446899414,78.09961799621583,77.03760711669922
2022-01-05,65.09006385057633,A,81.227294921875,81.49214019775391,81.1086669921875,80.70496978759766,78.74979187011719,78.10122833251953,77.07672782897949
2022-01-06,63.443666949238285,A,80.83187103271484,81.27879638671875,81.18959197998046,80.7601448059082,78.81660491943359,78.09625122070312,77.11536003112793
2022-01-07,62.13942142095218,A,81.14453125,81.13717803955078,81.30178298950196,80.80612411499024,78.89917358398438,78.09421920776367,77.15555553436279
2022-01-10,61.01259917603043,A,80.47323608398438,80.94038696289063,81.2981056213379,80.78543319702149,78.9684991455078,78.10399734497071,77.190319480896
2022-01-11,60.344153407703736,A,79.9766616821289,80.73071899414063,81.16476593017578,80.77531776428222,79.02697937011719,78.1125326538086,77.22255538940429
2022-01-12,59.777574727551276,P,80.65715026855469,80.61669006347657,81.05441513061524,80.74221267700196,79.10162765502929,78.12605667114258,77.25909603118896
2022-01-13,60.42355064654917,P,81.71467590332031,80.79325103759766,81.0360237121582,80.75140800476075,79.19413726806641,78.14761367797851,77.3017813873291
2022-01-14,60.35723107201172,P,81.00660705566406,80.76566619873047,80.95142211914063,80.82865409851074,79.25183609008789,78.1584578704834,77.34354274749757
2022-01-17,61.15547636528811,P,81.00660705566406,80.87234039306641,80.90636367797852,80.90635948181152,79.35558532714843,78.16503463745117,77.3844469833374
2022-01-18,61.92747924642284,A,80.57437896728516,80.99188385009765,80.86130142211914,80.92659034729004,79.44959335327148,78.17428062438965,77.41615291595458
2022-01-19,61.99309015387227,A,80.59278106689453,80.97901000976563,80.7978500366211,80.9532585144043,79.51875152587891,78.17426734924317,77.44641719818115
2022-01-20,61.14708970962834,A,80.8134765625,80.79877014160157,80.7960105895996,80.99280128479003,79.59817108154297,78.17446342468261,77.47345436096191
2022-01-21,60.74424308415136,P,80.66633605957031,80.73071594238282,80.74819107055664,81.0249870300293,79.66642456054687,78.18108757019043,77.49677852630616
2022-01-24,58.91381003333864,P,79.45249938964844,80.41989440917969,80.64611740112305,80.97211151123047,79.68774169921875,78.17557334899902,77.51606349945068
2022-01-25,57.19242484541536,P,79.0662612915039,80.11827087402344,80.55507736206054,80.85992164611817,79.71321197509765,78.1791716003418,77.52394412994384
2022-01-26,55.25879678256513,P,78.69843292236328,79.7394012451172,80.35920562744141,80.70681037902833,79.7249299621582,78.15816764831543,77.53363956451416
2022-01-27,53.88317299858431,P,79.37891387939453,79.45248870849609,80.12562942504883,80.58082656860351,79.76981079101563,78.14899391174316,77.5479553604126
2022-01-28,53.618471894735706,P,80.60198211669922,79.43961791992187,80.08516693115234,80.51829452514649,79.82160995483399,78.16000007629394,77.56852184295654
2022-01-31,55.51758959130563,P,81.60433197021484,79.86998443603515,80.14493942260742,80.52565155029296,79.87700942993165,78.18943580627442,77.59671649932861
2022-02-01,57.10474212709635,P,80.54680633544922,80.16609344482421,80.14218215942383,80.50174179077149,79.91820205688477,78.2097582244873,77.62300666809082
2022-02-02,60.12560146361833,P,81.43880462646484,80.71416778564453,80.22678451538086,80.51231727600097,79.97979324340821,78.24439155578614,77.65285469055176
2022-02-03,62.10383345780631,A,80.93301391601562,81.02498779296874,80.23873825073242,80.51737442016602,80.03126861572265,78.27661659240722,77.67796333312988
2022-02-04,62.08097956314179,A,79.8938980102539,80.88337097167968,80.16149444580078,80.45484275817871,80.08480438232422,78.31169921875,77.69471874237061
2022-02-07,61.22365632262156,A,80.33531188964844,80.6295669555664,80.24977569580078,80.44794654846191,80.13656967163087,78.3526579284668,77.71223762512207
2022-02-08,61.666802636708866,A,80.36288452148438,80.59278259277343,80.37943801879882,80.46725769042969,80.25284561157227,78.39864349365234,77.72975902557373
2022-02-09,61.24226674478888,P,80.65715026855469,80.4364517211914,80.57530975341797,80.46725769042969,80.36349395751954,78.44163276672363,77.75254104614258
2022-02-10,59.54205215433472,P,78.68003845214844,79.98585662841796,80.50542221069335,80.31552581787109,80.41614303588867,78.4672265625,77.76182876586914
2022-02-11,58.82431789712595,P,78.8271713256836,79.7725112915039,80.3279411315918,80.20655403137206,80.43884185791016,78.49191604614258,77.77261886596679
2022-02-14,57.08044344381303,P,78.28461456298828,79.36237182617188,79.99596939086913,80.07045440673828,80.43405990600586,78.52369766235351,77.7768168258667
2022-02-15,54.35286955024651,P,77.59490966796875,78.80877685546875,79.70077972412109,79.92148094177246,80.39451736450195,78.55570907592774,77.78861824035644
2022-02-16,51.51777785249172,P,77.67768096923828,78.21288299560547,79.32466735839844,79.77572593688964,80.35184829711915,78.58014205932618,77.80516410827637
2022-02-17,51.067903388624636,P,77.71446228027344,78.01976776123047,79.00281219482422,79.62077522277832,80.31157012939452,78.61718658447266,77.81702194213867
2022-02-18,50.76497707511195,P,77.86160278320312,77.82665405273437,78.79958267211914,79.48053855895996,80.2643032836914,78.65926597595215,77.82875835418702
2022-02-21,51.226162664724306,P,77.86160278320312,77.74205169677734,78.55221176147461,79.4009937286377,80.20379425048829,78.68992401123047,77.84184810638428
2022-02-22,52.3330589292114,P,78.09149169921875,77.84136810302735,78.32507247924805,79.35225524902344,80.16204467773437,78.7251651763916,77.85369644165038
2022-02-23,52.480073653506594,P,77.02477264404297,77.71078643798828,77.96183471679687,79.26857223510743,80.07615509033204,78.73731285095215,77.85894805908202
2022-02-24,51.86134747968316,P,76.5557861328125,77.47905120849609,77.74940948486328,79.12741584777832,79.97665542602539,78.747054977417,77.86054660797119
2022-02-25,53.07194682044368,P,79.11224365234375,77.72917938232422,77.7779167175293,79.05292892456055,79.96966659545899,78.7876611328125,77.87217571258545
2022-02-28,54.23605244747923,P,79.0386734008789,77.96459350585937,77.85332260131835,78.92464599609374,79.9613900756836,78.83548072814942,77.88546691894531
2022-03-01,54.25986680994671,P,77.97195434570312,77.94068603515625,77.89102706909179,78.79590339660645,79.91743392944336,78.86952651977539,77.89766490936279
2022-03-02,56.304580052558606,A,79.07545471191406,78.35082244873047,78.03080444335937,78.6777359008789,79.89775466918945,78.90556175231933,77.9143879699707
2022-03-03,59.57935783270495,A,80.2801284790039,79.09569091796875,78.28737106323243,78.64509162902831,79.90290481567382,78.94176551818848,77.93835231781006
2022-03-04,61.97839523296045,A,82.32159423828125,79.73756103515625,78.73337020874024,78.76647644042968,79.94888427734375,79.0049626159668,77.97013328552246
2022-03-07,64.35833907586048,A,82.36758422851562,80.4033432006836,79.18396835327148,78.86809005737305,79.98603576660156,79.07318817138672,78.00214420318603
2022-03-08,66.57971477076552,A,81.22898864746094,81.05475006103515,79.4977180480957,78.91139526367188,79.98441436767578,79.12244384765626,78.02855224609375
2022-03-09,66.8316948720001,A,80.2940444946289,81.29846801757813,79.8246452331543,78.89323997497559,79.95508209228515,79.15467514038086,78.04559413909912
2022-03-10,66.64229603314539,A,81.0438461303711,81.45121154785156,80.27345123291016,79.01143035888671,79.93798721313476,79.19312530517578,78.06485134124756
2022-03-11,64.28345491554619,A,80.98832702636719,81.18455810546875,80.4610595703125,79.1194881439209,79.92070129394531,79.22380187988281,78.0812596130371
2022-03-14,62.019606543556485,A,80.88648223876953,80.88833770751953,80.64584045410156,79.24958152770996,79.909287109375,79.25848548889161,78.09715866088867
2022-03-15,61.95956550976789,A,81.88623046875,81.01978607177735,81.03726806640626,79.46414756774902,79.92651168823242,79.29759307861327,78.12182472229004
2022-03-16,62.63337614873859,A,81.39562225341797,81.24010162353515,81.26928482055663,79.65004463195801,79.92987823486328,79.33983505249023,78.14126831054688
2022-03-17,62.84662929639302,A,82.02507781982422,81.43634796142578,81.44377975463867,79.86557540893554,79.95374237060547,79.38517364501953,78.16163455963135
2022-03-18,63.2177258299796,A,81.32156372070312,81.50299530029297,81.34377670288086,80.03857345581055,79.95728302001953,79.42822830200195,78.17875568389893
2022-03-21,64.77336333583132,A,82.81192779541016,81.8880844116211,81.38821105957031,80.2860897064209,80.00405685424805,79.48627799987793,78.20310169219971
2022-03-22,64.27697988456849,A,81.99730682373047,81.9102996826172,81.46504287719726,80.48138046264648,80.04446975708008,79.53572456359863,78.22201259613037
2022-03-23,65.01277251662181,A,82.50643157958984,82.13246154785156,81.68628158569337,80.75546340942383,80.08145538330078,79.59154151916503,78.25359325408935
2022-03-24,65.56063360891854,A,82.89523315429688,82.30649261474609,81.87142028808594,81.07243576049805,80.10506652832031,79.64960189819335,78.28448474884033
2022-03-25,67.85715017104474,A,84.0338134765625,82.84894256591797,82.17596893310547,81.31851425170899,80.16561065673828,79.70872337341308,78.33187423706055
2022-03-28,69.44369249527746,A,84.97803497314453,83.28216400146485,82.58512420654297,81.61548233032227,80.24503921508789,79.80031227111816,78.37817371368408
2022-03-29,72.4584108376989,A,85.53343963623047,83.98939056396485,82.94984512329101,81.99355659484863,80.3442204284668,79.89690689086915,78.43120002746582
2022-03-30,75.37729521588206,A,86.84791564941406,84.8576873779297,83.49507446289063,82.38217964172364,80.46932312011718,79.99403732299805,78.49456687927245
2022-03-31,78.02125334344386,A,86.79236602783203,85.63711395263672,83.9718032836914,82.70779151916504,80.58890090942383,80.09353599548339,78.5596535873413
2022-04-01,80.03744948331585,A,87.7458267211914,86.3795166015625,84.61422958374024,82.97900314331055,80.73049072265626,80.19845764160156,78.62728302001953
2022-04-04,80.7850003548091,A,87.37554931640625,86.85901947021485,85.07059173583984,83.22940139770508,80.8889517211914,80.28834671020508,78.69224388122558
2022-04-05,81.60462412154223,A,87.88467407226562,87.32926635742187,85.65932846069336,83.56218566894532,81.06531997680663,80.38926597595214,78.7688756942749
2022-04-06,82.97866783412874,A,89.91191864013672,87.9420669555664,86.39987716674804,84.0430793762207,81.2895896911621,80.50725982666016,78.85505352020263
2022-04-07,84.27666413726735,A,89.60645294189453,88.5048843383789,87.07099914550781,84.47120971679688,81.49414047241211,80.63197563171387,78.93670764923095
2022-04-08,84.89982121695813,A,89.85638427734375,88.92699584960937,87.65325622558593,84.9146125793457,81.679228515625,80.75041923522949,79.01961143493652
2022-04-11,85.57316889436599,A,89.31022644042969,89.31393127441406,88.08647537231445,85.3357997894287,81.8333464050293,80.85517791748048,79.09978443145752
2022-04-12,85.42430054400175,A,89.56016540527344,89.64902954101562,88.48914794921875,85.71949653625488,82.01361358642578,80.96590782165528,79.17802917480469
2022-04-13,82.81584656012677,A,89.09733581542969,89.48611297607422,88.7140899658203,86.10458221435547,82.16678421020508,81.07328872680664,79.24978290557861
2022-04-14,80.69506862627071,A,89.09733581542969,89.38428955078125,88.94458694458008,86.45819511413575,82.33007064819336,81.18066963195801,79.32271717071534
2022-04-15,79.10195062315675,A,89.09733581542969,89.23247985839843,89.07973785400391,86.84698371887207,82.51413940429687,81.29947189331055,79.3962869644165
2022-04-18,77.8602551921165,A,88.93997192382812,89.15842895507812,89.23618011474609,87.15338592529297,82.68623260498048,81.41140113830566,79.46471153259277
2022-04-19,77.3362323741759,A,89.43983459472656,89.13436279296874,89.39169616699219,87.52551231384277,82.86777160644532,81.56030860900879,79.536770362854
2022-04-20,78.91545777051695,A,91.18936920166016,89.55276947021484,89.51944122314453,87.95965919494628,83.07841598510743,81.72095497131347,79.61489826202393
2022-04-21,79.97113255473054,A,90.54138946533205,89.84158020019531,89.61293487548828,88.34196701049805,83.3156430053711,81.86589302062988,79.68592735290527
2022-04-22,79.78387163846382,A,89.6805191040039,89.95821685791016,89.5953483581543,88.62430229187012,83.5327099609375,81.98577590942382,79.7481575012207
2022-04-25,79.26573053754582,A,88.79185485839844,89.92859344482422,89.54351119995117,88.81499328613282,83.74285476684571,82.08845733642578,79.81084739685059
2022-04-26,77.08336743253321,A,87.86616516113281,89.61385955810547,89.37411117553711,88.93162956237794,83.94827987670898,82.17139862060547,79.86890884399413
2022-04-27,73.07994492517771,P,87.32003021240234,88.83999176025391,89.19638061523438,88.95523529052734,84.14112686157226,82.2464875793457,79.93186683654785
2022-04-28,70.48707132069534,P,88.35676574707031,88.40306701660157,89.12232360839843,89.03345527648926,84.3539729309082,82.33277153015136,79.9991459274292
2022-04-29,67.08014749818456,P,85.99628448486328,87.66622009277344,88.8122184753418,88.94597816467285,84.5166665649414,82.39048492431641,80.05053665161132
2022-05-02,63.87464390965639,P,85.16315460205078,86.9404800415039,88.43453674316406,88.83535842895508,84.66269760131836,82.43324592590332,80.09839725494385
2022-05-03,61.928278686015005,P,85.55194854736328,86.47763671875,88.04574813842774,88.71872215270996,84.81190673828125,82.48697570800782,80.1403023147583
2022-05-04,61.54663865029304,P,86.88494110107422,86.39061889648437,87.61530532836915,88.56737327575684,85.00911010742188,82.54263259887695,80.19250427246094
2022-05-05,59.6833337295584,P,86.32026672363281,85.98331909179687,87.19319305419921,88.40306396484375,85.20439971923828,82.59052757263184,80.24151969909668
2022-05-06,59.869880295172635,P,85.76485443115234,85.9370330810547,86.80162658691407,88.19848747253418,85.33745193481445,82.65355926513672,80.28934707641602
2022-05-09,60.84467983831879,P,85.79263305664062,86.06292877197265,86.50170440673828,88.02260780334473,85.47253112792968,82.71696060180665,80.33327266693115
2022-05-10,61.690759239579016,P,85.98702239990234,86.14994354248047,86.31379013061523,87.84395065307618,85.63283248901367,82.77513320922851,80.37453819274903
2022-05-11,61.938862115979155,P,86.4776382446289,86.0684829711914,86.22955093383788,87.71296577453613,85.78087615966797,82.83931541442871,80.41989128112793
2022-05-12,61.89299520039788,P,85.72783660888672,85.94999694824219,85.96665802001954,87.54449081420898,85.88983032226562,82.89636756896972,80.4575001525879
2022-05-13,62.269398494073755,P,86.19066619873047,86.03515930175782,85.98609619140625,87.39915733337402,85.96721176147462,82.95804801940918,80.49410896301269
2022-05-16,62.219832782401994,P,86.07034301757812,86.09070129394532,86.07681503295899,87.25567588806152,86.04126693725586,83.01365135192871,80.52625720977784
