Date,GRADE,GPS,AXP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2012-07-18,49.496687571886326,P,48.9991455078125,48.834380340576175,49.02688102722168,48.61267738342285,47.660243377685546,47.79081233978272,44.41495397567749
2012-07-19,49.31486130034267,P,47.26748275756836,48.71669464111328,48.7730167388916,48.61691246032715,47.609995956420896,47.816245040893556,44.45861209869385
2012-07-20,48.80952507398579,P,46.91442489624024,48.36027603149414,48.53596382141113,48.583807182312015,47.54900131225586,47.84298950195313,44.501461563110354
2012-07-23,48.22913637705972,P,46.84718322753906,47.87104187011719,48.31068115234375,48.57833766937256,47.50710319519043,47.869228477478025,44.54805046081543
2012-07-24,47.67676171649404,P,46.76311492919922,47.358270263671876,48.07867317199707,48.5661506652832,47.47156623840332,47.9048957824707,44.58773126602173
2012-07-25,47.328837028305124,P,47.11616134643555,46.98167343139649,47.90802688598633,48.53936214447022,47.45230583190918,47.93966869354248,44.631464672088626
2012-07-26,47.958696235696515,P,48.55361557006836,47.23889999389648,47.97779731750488,48.592404747009276,47.49094818115234,47.983138999938966,44.68213577270508
2012-07-27,48.79622672640434,P,49.20089340209961,47.69619369506836,48.02823486328125,48.614141654968265,47.54672523498535,48.03099487304687,44.726602687835694
2012-07-30,49.46085386204544,A,48.9991455078125,48.12658615112305,47.998814010620116,48.59060401916504,47.58288475036621,48.08042316436767,44.763988952636716
2012-07-31,49.97486128729585,P,48.51157760620117,48.476278686523436,47.917274475097656,48.51915168762207,47.60895797729492,48.11261978149414,44.801016845703124
2012-08-01,50.092588367601174,P,47.74661636352539,48.602369689941405,47.79202156066894,48.40945129394531,47.62609886169434,48.121303977966306,44.829936294555665
2012-08-02,49.43188979503001,P,47.48604965209961,48.38885650634766,47.81387825012207,48.293447494506836,47.631828994750975,48.12262378692627,44.850857200622556
2012-08-03,48.961121942115454,P,48.42752456665039,48.23418273925781,47.96518821716309,48.25057601928711,47.66526878356934,48.13477771759033,44.87631908416748
2012-08-06,48.57202691239805,P,47.998809814453125,48.034115600585935,48.08035087585449,48.19551601409912,47.69013427734375,48.13663330078125,44.905792503356935
2012-08-07,48.537222969467365,P,48.4527473449707,48.02234954833985,48.24931411743164,48.16399364471435,47.71151237487793,48.14603385925293,44.94431453704834
2012-08-08,48.888750965046874,P,48.6796989440918,48.20896606445312,48.40566787719727,48.156847381591795,47.75586013793945,48.15653518676758,44.978440036773684
2012-08-09,48.982423936405304,P,47.4692268371582,48.20560150146484,48.29722900390625,48.137513160705566,47.769799041748044,48.152928047180175,45.00085710525513
2012-08-10,48.6032163065031,P,46.94805145263672,47.90970687866211,48.07194480895996,48.050089836120605,47.8135270690918,48.144443092346194,45.02274772644043
2012-08-13,48.356307344409146,P,47.18342208862305,47.746629333496095,47.89037246704102,47.944593238830564,47.86062217712402,48.126540184020996,45.04552412033081
2012-08-14,47.89303170873512,P,47.141395568847656,47.48435897827149,47.75335426330567,47.83531436920166,47.899001617431644,48.11189037322998,45.067716102600095
2012-08-15,47.46195046937256,P,47.62895584106445,47.274210357666014,47.74158821105957,47.76680488586426,47.923675003051756,48.095103340148924,45.10120420455932
2012-08-16,47.80729132938692,P,48.22578430175781,47.42552185058594,47.81556167602539,47.81471996307373,47.96263053894043,48.09405246734619,45.1381755065918
2012-08-17,48.38055167984991,P,48.41070175170898,47.71805191040039,47.81387939453125,47.889533805847165,47.99489608764648,48.095101280212404,45.17074802398682
2012-08-20,48.78308639487966,P,47.83068084716797,47.847503662109375,47.79706649780273,47.93870868682861,48.02829544067383,48.08909767150879,45.20424661636353
2012-08-21,49.0643047470418,A,47.578495025634766,47.934923553466795,47.70964126586914,47.97947769165039,48.03352874755859,48.075713081359865,45.23440490722656
2012-08-22,49.26679210245188,A,47.76343536376953,47.96181945800781,47.618014907836915,48.01184139251709,48.06558319091797,48.07272300720215,45.27309856414795
2012-08-23,48.97813208421363,A,47.42719650268555,47.80210189819336,47.61381187438965,47.955520439147946,48.09175048828125,48.06025489807129,45.316016578674315
2012-08-24,48.87437829896269,A,48.32664489746094,47.78529052734375,47.75167121887207,47.911808013916016,48.11529800415039,48.05678127288818,45.3626831817627
2012-08-27,48.95940369079594,A,48.26780700683594,47.87271575927734,47.86010971069336,47.875241088867185,48.14487335205078,48.060594177246095,45.41246585845947
2012-08-28,49.260248516819324,A,48.385498046875,48.03411636352539,47.984519958496094,47.86893711090088,48.158539276123044,48.07379409790039,45.46308656692505
2012-08-29,49.42384313239884,A,48.26780700683594,48.13499069213867,48.04840507507324,47.894996643066406,48.16147392272949,48.079366493225095,45.516861782073974
2012-08-30,49.652997598691,A,48.057655334472656,48.26108245849609,48.031592178344724,47.92357692718506,48.178971405029294,48.0737056350708,45.569586238861085
2012-08-31,49.82067470199422,A,49.00754928588867,48.39726333618164,48.09127693176269,47.952578163146974,48.20759178161621,48.08391086578369,45.62747602462768
2012-09-03,49.96002741732562,A,49.00754928588867,48.54521179199219,48.208963775634764,48.00301513671875,48.248611297607425,48.08950828552246,45.68116539001465
2012-09-04,50.09093544456426,A,49.26812362670898,48.721736907958984,48.377926635742185,48.04378395080566,48.29383666992187,48.094779319763184,45.73807071685791
2012-09-05,49.88891642140893,A,48.074462890625,48.683068084716794,48.40902938842773,48.013522148132324,48.30228729248047,48.08928653717041,45.7786522102356
2012-09-06,49.88690318626311,A,48.259403228759766,48.72341766357422,48.49225006103516,48.0530309677124,48.31762008666992,48.08958072662354,45.821198081970216
2012-09-07,49.65460336896257,A,48.52838897705078,48.62758560180664,48.51242446899414,48.13204784393311,48.312864761352536,48.09357002258301,45.86325904846191
2012-09-10,49.290574013413966,A,48.351863861083984,48.4964485168457,48.520830154418945,48.190469932556155,48.29050407409668,48.09688316345215,45.9021499633789
2012-09-11,48.75603243199964,A,48.10808944702149,48.264441680908206,48.493089294433595,48.23880462646484,48.2538533782959,48.09516139984131,45.94073699951172
2012-09-12,48.68308053223254,C,48.141719818115234,48.27789306640625,48.48048057556152,48.26444282531738,48.21787528991699,48.08305263519287,45.97699682235718
2012-09-13,48.84772547318411,C,49.63802337646485,48.55361709594727,48.63851737976074,48.33505477905273,48.214513244628904,48.08021018981933,46.026352672576905
2012-09-14,49.056023126038845,C,49.82293319702149,48.81252593994141,48.720055770874026,48.40566635131836,48.22527282714844,48.07435775756836,46.07251583099365
2012-09-17,49.38774185348077,C,49.74728012084961,49.091609191894534,48.79402885437012,48.50149631500244,48.238218231201174,48.06741382598877,46.12208524703979
2012-09-18,49.7255631869074,C,49.31856155395508,49.33370361328125,48.799072647094725,48.58849964141846,48.242925567626955,48.04981575012207,46.1715905380249
2012-09-19,50.074448057793546,A,49.31856155395508,49.56907196044922,48.923482513427736,48.666255950927734,48.25284431457519,48.03154724121094,46.222385005950926
2012-09-20,49.87380191047825,A,49.0411491394043,49.44969711303711,49.00165710449219,48.74695358276367,48.276549072265624,48.0120964050293,46.274537315368654
2012-09-21,49.5293746058764,A,48.63768005371094,49.212646484375,49.012586212158205,48.76250534057617,48.27537231445312,47.99497798919678,46.32275909423828
2012-09-24,49.117710714236125,A,48.47795104980469,48.958780670166014,49.02519493103027,48.77301254272461,48.259064254760744,47.9762622833252,46.37367572784424
2012-09-25,48.70761456049942,C,48.02402877807617,48.69987411499024,49.01678886413574,48.75493907928467,48.23300537109375,47.954766540527345,46.414504070281986
2012-09-26,48.02733453416173,B,47.19182968139648,48.27452774047852,48.92179985046387,48.70114021301269,48.19685905456543,47.92855121612549,46.45295970916748
2012-09-27,47.598693081581864,B,47.55328369140625,47.97695465087891,48.713325881958006,48.67592163085938,48.20257507324219,47.906285514831545,46.49264039993286
2012-09-28,47.422046147618296,B,47.79706573486328,47.808831787109376,48.510739135742185,48.615397453308105,48.22022789001465,47.884614601135254,46.53220922470093
2012-10-01,47.51733516919386,B,48.52838897705078,47.8189193725586,48.3888500213623,48.591439437866214,48.25385200500488,47.880477600097656,46.57543466567993
2012-10-02,47.66855495812349,P,48.06605911254883,47.827325439453126,48.26359977722168,48.5313362121582,48.27991088867188,47.875738563537595,46.61755451202393
2012-10-03,48.24016779288518,P,48.42036056518555,48.07303161621094,48.17377967834473,48.54863109588623,48.30599487304688,47.87915035247803,46.664315433502196
2012-10-04,48.89401551843873,P,49.23860931396485,48.41009674072266,48.19352569580078,48.597591400146484,48.31969474792481,47.905321464538574,46.71288021087646
2012-10-05,49.518468166319884,A,49.39889526367188,48.73046264648438,48.269647216796876,48.64111671447754,48.32365478515625,47.9351900100708,46.76370195388794
2012-10-08,49.89666055320557,A,49.61820602416992,48.94842605590821,48.3836727142334,48.704433822631835,48.3360359954834,47.9594603729248,46.815620250701905
2012-10-09,50.26392758955402,A,49.128944396972656,49.161003112792976,48.494164276123044,48.755476570129396,48.34838333129883,47.97867065429688,46.860018520355226
2012-10-10,50.39514207020998,A,48.90118789672852,49.25716857910157,48.66510009765625,48.79344997406006,48.371474761962894,47.998786811828616,46.903152770996094
2012-10-11,50.30264703196016,A,49.32296371459961,49.27403945922852,48.842068099975585,48.777696990966795,48.40821304321289,48.020021018981936,46.94605827331543
2012-10-12,50.00516506114919,A,48.83370208740234,49.16100082397461,48.945731735229494,48.72823543548584,48.41633659362793,48.04080268859863,46.988729839324954
2012-10-15,49.59226946063572,A,48.58064270019531,48.953488159179685,48.95095710754394,48.66990356445312,48.42797325134277,48.05905376434326,47.02963525772095
2012-10-16,49.52748633654112,P,49.45792770385742,49.01928482055664,49.0901439666748,48.676871871948244,48.44807685852051,48.07979461669922,47.07375823974609
2012-10-17,49.649071556889716,P,50.08217239379883,49.2554817199707,49.25632514953613,48.71505241394043,48.47612632751465,48.11599323272705,47.119833602905274
2012-10-18,49.36028601649681,P,48.59750747680664,49.11039047241211,49.19221496582031,48.69287033081055,48.498691940307616,48.13424549102783,47.155563583374025
2012-10-19,49.19506770789741,P,47.96482849121094,48.936615753173825,49.04880828857422,48.659227752685545,48.5190274810791,48.16627727508545,47.18767107009888
2012-10-22,49.125433647199976,P,47.86360931396485,48.793209075927734,48.87334861755371,48.62851066589356,48.53263122558594,48.19662670135498,47.2192724609375
2012-10-23,48.41115205179187,P,46.71636581420898,48.244896697998044,48.63209075927735,48.563127517700195,48.52413063049316,48.2115661239624,47.243217391967775
2012-10-24,47.42320790838452,P,46.58982849121094,47.54642791748047,48.40095481872559,48.533027458190915,48.50334808349609,48.213511543273924,47.26511024475098
2012-10-25,47.00787526700905,P,46.76697540283203,47.180321502685544,48.145355987548825,48.49371204376221,48.47417190551758,48.218401222229005,47.28626096725464
2012-10-26,46.79276388347452,P,47.02848052978516,46.99305191040039,47.96483383178711,48.4552827835083,48.4465274810791,48.22071178436279,47.31251773834229
2012-10-29,46.643637948268584,P,47.02848052978516,46.826026153564456,47.8096176147461,48.38028736114502,48.430483474731446,48.22938945770264,47.34127923965454
2012-10-30,46.89939558391503,P,47.02848052978516,46.888449096679686,47.566672897338876,48.32840843200684,48.41948318481445,48.22650596618652,47.370917377471926
2012-10-31,47.26675705107082,P,47.21406555175781,47.01329650878906,47.27986221313477,48.26809368133546,48.40849578857422,48.237039489746095,47.39755950927734
2012-11-01,47.77987660239261,P,47.95639419555664,47.251180267333986,47.21575088500977,48.20398292541505,48.41907974243164,48.25541511535644,47.42870645523071
2012-11-02,48.07177907968293,P,47.83827590942383,47.41313934326172,47.20309562683106,48.12595195770264,48.409312362670896,48.262305183410646,47.459805431365965
2012-11-05,48.262853628161615,P,47.543060302734375,47.516055297851565,47.17104072570801,48.022194671630864,48.394817428588865,48.26984539031982,47.49247554779053
2012-11-06,48.63748604074462,P,48.24321365356445,47.759001922607425,47.32372550964356,47.977908134460456,48.39197174072265,48.27525550842285,47.52438863754273
2012-11-07,48.613278829132575,A,46.87664413452149,47.69151763916016,47.35240707397462,47.8766809463501,48.36414848327637,48.26281120300293,47.54746513366699
2012-11-08,48.25404388970816,A,46.868202209472656,47.47387924194336,47.36252975463868,47.75394287109375,48.340359420776366,48.259665412902834,47.568245334625246
2012-11-09,47.98273504799348,B,47.09596252441406,47.325416564941406,47.36927795410156,47.66705589294434,48.30212768554688,48.25485973358154,47.58561424255371
2012-11-12,47.75743039872811,B,46.83445739746094,47.18369598388672,47.34987564086914,47.57974662780762,48.25866584777832,48.25363857269287,47.603512344360354
2012-11-13,47.01200187904772,B,46.17648315429688,46.7703498840332,47.26467590332031,47.41567440032959,48.19683303833008,48.24533485412598,47.616784725189206
2012-11-14,46.5220163378988,B,45.25700378417969,46.44642181396485,47.0689697265625,47.17441596984864,48.14048385620117,48.22138557434082,47.627505207061766
2012-11-15,46.09998044510215,B,45.248573303222656,46.12249603271484,46.7981876373291,47.00696926116944,48.08026725769043,48.19894367218018,47.63538663864136
2012-11-16,45.795036266547356,B,45.805320739746094,45.86436767578125,46.59489212036133,46.8989938735962,48.025805892944334,48.16933532714844,47.648139057159426
2012-11-19,45.740799857940715,B,46.58982849121094,45.81544189453125,46.499568939208984,46.8353048324585,47.99056518554688,48.14053462982178,47.663728618621825
2012-11-20,46.17490997294542,B,47.12127685546875,46.004400634765624,46.38737525939941,46.85555038452149,47.97082893371582,48.11234115600586,47.682434730529785
2012-11-21,46.94228922466652,B,47.22249221801758,46.397498321533206,46.421960067749026,46.88718357086182,47.95244438171387,48.08515983581543,47.703483543396
2012-11-22,47.63800396006,B,47.22249221801758,46.79228210449219,46.45738906860352,46.9099594116211,47.90413375854492,48.05932350158692,47.718897018432614
2012-11-23,48.25927012226936,C,47.66960144042969,47.165138244628906,46.51475296020508,46.94201545715332,47.861067123413086,48.04316997528076,47.7365877532959
