Date,GRADE,GPS,VICI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-01-13,59.43363521460796,B,24.62716293334961,24.875167083740234,25.29140148162842,25.087015914916993,24.619220199584962,25.07698263168335,25.569145154953002
2022-01-14,59.49647907644965,B,24.74856376647949,24.873433303833004,25.155258178710934,25.14198417663574,24.604903106689452,25.0662939453125,25.572796277999878
2022-01-17,59.46240741550826,B,24.74856376647949,24.84394989013672,25.0329891204834,25.202517986297607,24.593154792785644,25.05365966796875,25.576656694412232
2022-01-18,58.24485012041558,B,24.367015838623047,24.694799423217773,24.855223083496092,25.196881580352784,24.579769172668456,25.035856437683105,25.57534441947937
2022-01-19,56.96173640775793,B,24.106868743896484,24.519635009765626,24.74856300354004,25.162195491790772,24.566660537719727,25.011645088195802,25.575201044082643
2022-01-20,55.80837830038637,B,23.90742492675781,24.375687408447266,24.62542724609375,25.104529762268065,24.54579559326172,24.982732372283934,25.57146524429321
2022-01-21,54.081636250376796,B,23.56923484802246,24.13982162475586,24.506627464294432,25.029954528808595,24.525016708374025,24.94747703552246,25.563987436294557
2022-01-24,52.48729741135705,B,23.84672164916992,23.959453201293947,24.401701545715333,24.952777767181395,24.495745277404787,24.914996566772462,25.558190059661865
2022-01-25,52.16262815735981,B,24.03749656677246,23.893549346923827,24.2941743850708,24.887307739257814,24.473714332580567,24.888230476379395,25.552174530029298
2022-01-26,51.67169511825739,B,23.84672164916992,23.841519927978513,24.18057746887207,24.80276012420654,24.451121520996093,24.858118591308592,25.543614511489867
2022-01-27,51.982483721465776,B,23.92476272583008,23.84498748779297,24.110337448120116,24.700869464874266,24.42871955871582,24.84460582733154,25.535193529129028
2022-01-28,53.65023338029321,B,24.47974395751953,24.027089309692382,24.08345546722412,24.61935682296753,24.430945739746093,24.83791172027588,25.528668451309205
2022-01-31,55.55548659419915,B,24.81793594360352,24.221332168579103,24.090392684936525,24.561690902709962,24.44455940246582,24.832738513946534,25.52337388038635
2022-02-01,57.12815069515858,B,24.895980834960938,24.393029022216798,24.143289184570314,24.499256134033203,24.45853530883789,24.82859951019287,25.517506790161132
2022-02-02,59.19299579406314,C,24.948007583618164,24.613286209106448,24.22740306854248,24.48798303604126,24.470469284057618,24.82320436477661,25.51051851272583
2022-02-03,60.312423814315395,C,24.55778694152832,24.739891052246094,24.292439270019532,24.45893325805664,24.474598846435548,24.815006713867188,25.500365257263184
2022-02-04,60.47099293601414,C,24.40169715881348,24.72428169250488,24.375685501098634,24.441156482696535,24.48639518737793,24.808885593414306,25.489682664871214
2022-02-07,60.00899824633353,C,24.436384201049805,24.64797134399414,24.43465175628662,24.418176651000977,24.49340530395508,24.8042956161499,25.477708492279053
2022-02-08,59.57116320707474,C,24.419042587280277,24.552583694458008,24.4728063583374,24.383490371704102,24.51599452972412,24.800462760925292,25.467154512405397
2022-02-09,59.7722117574177,B,25.026050567626957,24.568192291259766,24.590739250183105,24.38565835952759,24.558430099487303,24.79796287536621,25.46164478302002
2022-02-10,59.95470332942434,B,24.601146697998047,24.57686424255371,24.658377647399902,24.38435754776001,24.58106533050537,24.786932754516602,25.455433712005615
2022-02-11,59.9438088100679,B,24.49708747863769,24.595942306518555,24.66011199951172,24.37178373336792,24.60504421234131,24.77734510421753,25.44648383140564
2022-02-14,59.973214824399925,B,24.419042587280277,24.59247398376465,24.620222663879396,24.35530767440796,24.619584922790526,24.770059452056884,25.437646045684815
2022-02-15,60.88979973873244,C,25.026050567626957,24.71387557983399,24.633229637146,24.388259410858154,24.637189598083495,24.775180053710937,25.434438514709473
2022-02-16,60.64342922569137,C,24.95668029785156,24.700001525878907,24.634096908569337,24.43074998855591,24.64313213348389,24.777551956176758,25.435111818313597
2022-02-17,60.26443692590356,C,24.20225715637207,24.620223617553712,24.59854393005371,24.445491600036622,24.639294815063476,24.77631830215454,25.430213108062745
2022-02-18,60.07719683807887,B,24.21092796325684,24.56299171447754,24.57946701049805,24.47757625579834,24.63785717010498,24.769006481170653,25.422050943374632
2022-02-21,60.047664218241266,B,24.21092796325684,24.521368789672852,24.556921386718752,24.495786571502684,24.639159393310546,24.76220838546753,25.412549285888673
2022-02-22,58.29524224901028,B,23.681962966918945,24.25255126953125,24.48321342468262,24.47800989151001,24.639300994873047,24.751918754577638,25.402035303115845
2022-02-23,56.214795233979835,B,23.38713264465332,23.9386417388916,24.319321632385254,24.455030441284183,24.632347259521485,24.733029670715332,25.390549459457397
2022-02-24,55.70927030543374,B,23.872737884521484,23.872737884521484,24.2464807510376,24.45242919921875,24.63784553527832,24.718226013183592,25.3793150138855
2022-02-25,55.86777417751082,B,24.34099769592285,23.89875183105469,24.230871772766115,24.445491886138917,24.65168151855469,24.711358661651612,25.371300888061523
2022-02-28,55.85623819569421,B,24.24561309814453,23.905688858032228,24.21352882385254,24.416875743865965,24.665836029052734,24.703023700714112,25.361135501861572
2022-03-01,56.303318889291894,B,24.20225715637207,24.00974769592285,24.13114948272705,24.382189559936524,24.660286293029785,24.690830249786377,25.350920763015747
2022-03-02,58.35870655625919,B,24.982690811157227,24.328859329223633,24.13375053405762,24.383923721313476,24.663928298950196,24.68464302062988,25.34439889907837
2022-03-03,59.288755572679605,B,24.74856376647949,24.504024505615234,24.18838119506836,24.393462562561034,24.657684783935547,24.674830226898194,25.33888304710388
2022-03-04,58.67602097357814,B,24.167570114135746,24.469338989257814,24.18404541015625,24.381756210327147,24.639821395874023,24.659036197662353,25.32941577911377
2022-03-07,56.97873183923983,B,23.222373962402344,24.264691162109376,24.0851900100708,24.321055698394776,24.59646373748779,24.633019618988037,25.31522253036499
2022-03-08,55.751688283932026,B,23.2917423248291,24.08258819580078,24.046167945861818,24.264690685272218,24.555360641479492,24.608039245605468,25.29911576271057
2022-03-09,53.81631440737772,B,23.820709228515625,23.85019187927246,24.089525604248045,24.20442361831665,24.5210213470459,24.58723539352417,25.28515151977539
2022-03-10,51.931773003747914,B,23.716650009155277,23.643809127807618,24.073916816711424,24.160198783874513,24.476102828979492,24.566504096984865,25.27087628364563
2022-03-11,50.77575599660768,B,23.5258731842041,23.51546974182129,23.99240436553955,24.111638069152832,24.42442035675049,24.543351230621337,25.255437860488893
2022-03-14,50.81346531278285,B,23.21370506286621,23.513735961914062,23.88921356201172,24.05137119293213,24.369269371032715,24.51699110031128,25.23634567260742
2022-03-15,50.630237918806195,B,23.39580345153809,23.534548187255858,23.80856819152832,23.969858837127685,24.314291915893556,24.492537536621093,25.214606046676636
2022-03-16,50.45215083168697,B,23.66462135314941,23.503330612182616,23.67676124572754,23.90525588989258,24.284114952087403,24.47453956604004,25.19626153945923
2022-03-17,51.202877652584085,B,24.115537643432617,23.583108139038085,23.61345863342285,23.900919914245605,24.26365005493164,24.45882455825806,25.17941818237305
2022-03-18,52.23342974916923,B,23.88141250610352,23.654216003417968,23.584842872619628,23.884444141387938,24.2461336517334,24.4463338470459,25.161529750823973
2022-03-21,52.88323801728561,B,23.300416946411133,23.671558380126953,23.59264717102051,23.838918590545653,24.214222373962404,24.42640636444092,25.140652618408204
2022-03-22,54.43088839851489,B,23.94211196899414,23.780820083618163,23.657684135437012,23.851926040649413,24.19080924987793,24.41298141479492,25.123779287338255
2022-03-23,55.36794094349824,B,23.854251861572266,23.818746185302736,23.661038398742676,23.87528200149536,24.168240470886232,24.397136669158936,25.106424808502197
2022-03-24,55.50304225792714,C,23.845460891723636,23.76473083496094,23.673919486999512,23.87391815185547,24.152606430053712,24.385913314819337,25.090323972702027
2022-03-25,55.84762918086329,C,24.003612518310547,23.789170837402345,23.721693420410155,23.857048892974852,24.13770740509033,24.371305255889894,25.07970205307007
2022-03-28,57.499726330867325,C,24.47806167602539,24.024699783325197,23.848129081726075,23.868671321868895,24.13229736328125,24.362726078033447,25.06801998138428
2022-03-29,59.38772445335542,C,25.38302993774414,24.312883377075195,24.04685173034668,23.9277099609375,24.15261764526367,24.366193408966065,25.061406908035277
2022-03-30,61.56222682610724,C,25.426958084106445,24.62742462158203,24.223085403442383,23.94992332458496,24.17901943206787,24.372839984893798,25.0559862613678
2022-03-31,63.182744841540135,C,25.005226135253903,24.859377670288087,24.312054252624513,23.962756443023682,24.200975456237792,24.373385524749757,25.049429779052733
2022-04-01,65.18578239887549,A,25.409387588500977,25.14053268432617,24.464851760864256,24.024847316741944,24.237778511047363,24.381397609710692,25.041637325286864
2022-04-04,65.88092021089935,A,24.98765563964844,25.242451477050782,24.633575630187988,24.113111400604247,24.260597190856934,24.37817123413086,25.034104766845704
2022-04-05,64.86060855268245,A,24.84708023071289,25.13526153564453,24.724072456359863,24.190878295898436,24.276788864135742,24.375251598358155,25.027053632736205
2022-04-06,64.17157412781256,A,25.11944580078125,25.073759078979492,24.85059185028076,24.25581512451172,24.30224334716797,24.37668243408203,25.021448936462402
2022-04-07,63.27641159104289,C,24.42534828186035,24.957783508300782,24.908580589294434,24.291250038146973,24.312255058288574,24.3704873085022,25.0121622467041
2022-04-08,62.09630680819087,C,24.811931610107425,24.83829231262207,24.98941249847412,24.35555295944214,24.318898811340333,24.374922275543213,25.004723882675172
2022-04-11,61.35565334129308,A,24.73285675048828,24.78733253479004,25.01489200592041,24.431510543823244,24.317197227478026,24.380878314971923,24.996890144348143
2022-04-12,61.15068994697913,A,24.82950592041016,24.78381767272949,24.95953960418701,24.503195667266844,24.315867729187012,24.38720151901245,24.990300979614258
2022-04-13,61.09647858695163,A,25.33031272888184,24.825991058349608,24.94987506866455,24.586480236053468,24.323513832092285,24.39699155807495,24.98668109893799
2022-04-14,62.46999799004265,A,25.55875396728516,25.052672195434575,25.00522785186768,24.658641052246093,24.343533172607422,24.409066009521485,24.984626388549806
2022-04-15,63.298726601527484,A,25.55875396728516,25.20203666687012,25.020164489746097,24.742508125305175,24.366674308776854,24.426534748077394,24.979441785812377
2022-04-18,64.7536675623849,A,25.90140724182129,25.43574676513672,25.111539649963383,24.872557640075684,24.395974769592286,24.444690036773682,24.974194011688233
2022-04-19,66.91473748661762,A,26.28799819946289,25.727445220947267,25.255631446838382,24.98985195159912,24.433353881835938,24.47467420578003,24.973290042877196
2022-04-20,68.61777506022261,A,26.507648468017575,25.962912368774415,25.394451713562013,25.122521781921385,24.46298583984375,24.51070796966553,24.973568935394287
2022-04-21,69.68994581864159,A,26.463720321655277,26.143905639648438,25.598288917541506,25.25343475341797,24.500237312316894,24.540651321411133,24.973205223083497
2022-04-22,70.37005741483964,A,26.07712745666504,26.247580337524415,25.724808502197266,25.357110500335693,24.53183811187744,24.568441162109377,24.971881370544434
2022-04-25,70.74496826601258,A,26.384645462036133,26.344227981567382,25.88998737335205,25.45243968963623,24.571150169372558,24.595367546081544,24.975309591293335
2022-04-26,69.24534192219322,A,25.97169685363769,26.280967712402344,26.004206466674805,25.481873035430908,24.590063095092773,24.613626346588134,24.971216897964478
2022-04-27,67.39479863698249,A,25.98048591613769,26.175535202026367,26.06922378540039,25.50954942703247,24.610539207458498,24.62683567047119,24.96568778991699
2022-04-28,67.07189156440064,A,26.92059326171875,26.266909790039062,26.20540771484375,25.605317783355712,24.66490592956543,24.652100372314454,24.966677942276
2022-04-29,66.3549879201688,A,26.19135093688965,26.289754486083986,26.2686674118042,25.644415950775148,24.704514389038085,24.671185779571534,24.962456941604614
2022-05-02,64.46264650417525,A,25.523609161376957,26.117547225952148,26.230887603759765,25.671213626861572,24.73076801300049,24.684963703155518,24.956631355285644
2022-05-03,65.0745018001628,A,26.296785354614254,26.18256492614746,26.231766319274904,25.74369888305664,24.783064460754396,24.71118272781372,24.9538680267334
2022-05-04,66.81944422059337,A,26.92938041687012,26.372343826293946,26.273939514160155,25.834195613861084,24.853909416198732,24.743128337860107,24.955409669876097
2022-05-05,65.83074798688743,A,26.147417068481445,26.217708587646484,26.242309188842775,25.92029905319214,24.89940299987793,24.768624267578126,24.95507170677185
2022-05-06,64.94758532804592,P,25.409387588500977,26.06131591796875,26.175535202026367,25.950171852111815,24.920770797729492,24.78622615814209,24.950197649002074
2022-05-09,63.313006528885204,P,23.95089340209961,25.74677276611328,25.932159996032716,25.911073684692383,24.914876403808595,24.790356216430663,24.940145931243897
2022-05-10,59.4868988895312,P,23.441301345825195,25.17567596435547,25.679120445251463,25.841663455963136,24.899657287597655,24.77997179031372,24.929364976882933
2022-05-11,55.085486402120345,P,24.003612518310547,24.590522384643556,25.48143310546875,25.77532844543457,24.880075721740724,24.77200201034546,24.92173394203186
2022-05-12,51.934604097791635,B,24.10904693603516,24.182848358154295,25.20027847290039,25.70284309387207,24.867285385131837,24.76248508453369,24.9127267742157
2022-05-13,51.69173314979448,B,25.242450714111328,24.149460983276366,25.10538845062256,25.68702793121338,24.888782997131347,24.764302196502687,24.910401706695556
2022-05-16,54.17100713455992,B,25.497249603271484,24.458732223510744,25.102752494812012,25.66682004928589,24.93428050994873,24.76537212371826,24.91011197090149
2022-05-17,58.15064890917992,B,25.95412826538086,24.961297607421876,25.068486785888673,25.65012655258179,24.987528228759764,24.77144443511963,24.91388306617737
