Date,GRADE,GPS,MTB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-01-17,59.180959953556595,P,58.66563034057617,58.82861862182617,58.990932083129884,58.82861099243164,56.135416183471676,55.59635692596436,56.37100986480713
2011-01-18,58.99813983402796,P,58.54338073730469,58.757991027832034,58.93660125732422,58.8442325592041,56.225274887084964,55.60548580169678,56.38274574279785
2011-01-19,58.63198519977043,P,58.74032974243164,58.639817810058595,58.83201293945312,58.85543975830078,56.2929621887207,55.6041349029541,56.3892790222168
2011-01-20,58.45011284971901,P,58.224159240722656,58.56782608032226,58.70908470153809,58.875135612487796,56.35261444091797,55.59903572082519,56.395382175445555
2011-01-21,58.5126581289122,P,58.93050384521485,58.62080078125,58.70569114685058,58.930148696899415,56.44133270263672,55.58989643096924,56.41127063751221
2011-01-24,58.48245324059309,P,58.6588134765625,58.61943740844727,58.72402801513672,58.940335273742676,56.5204451751709,55.578040237426755,56.426296882629394
2011-01-25,58.66272041260631,P,59.07312774658203,58.72538681030274,58.741688919067386,58.947126960754396,56.62843544006348,55.59879222869873,56.44041688919067
2011-01-26,58.73942443206327,A,58.46185302734375,58.669691467285155,58.654754638671875,58.902981758117676,56.72716156005859,55.60831756591797,56.44724521636963
2011-01-27,59.064584070684184,A,59.0323600769043,58.83133163452148,58.699578857421876,58.919621276855466,56.86098495483398,55.61177104949951,56.4518306350708
2011-01-28,58.97800918476188,P,58.64524841308594,58.7742805480957,58.69754066467285,58.89585075378418,56.986797180175785,55.615660514831546,56.45226354598999
2011-01-31,59.025624460397346,P,58.72673797607422,58.787865447998044,58.703651428222656,58.84729175567627,57.126890335083004,55.608117218017576,56.46316253662109
2011-02-01,59.06159539953785,A,59.27006530761719,58.82725296020508,58.776319885253905,58.85646057128906,57.27448516845703,55.60930458068847,56.48127811431885
2011-02-02,59.2415969284833,A,58.89651870727539,58.91418609619141,58.79193878173828,58.8119758605957,57.411782836914064,55.61012104034424,56.493092136383055
2011-02-03,59.113557385218094,A,58.88292694091797,58.88429946899414,58.85781555175781,58.78345012664795,57.54880867004395,55.61403198242188,56.49157011032104
2011-02-04,59.37977921007209,A,59.41949081420898,59.03914794921875,58.906714248657224,58.8062026977539,57.70827537536621,55.62478893280029,56.499646282196046
2011-02-07,59.56171094061631,A,59.75902938842773,59.24560623168945,59.01673583984375,58.870381927490236,57.8576895904541,55.61000499725342,56.50346429824829
2011-02-08,59.775086175816114,A,60.52651596069336,59.49689636230469,59.162074661254884,58.95188179016113,58.022860794067384,55.61844047546387,56.51783674240112
2011-02-09,60.031079504353585,A,60.28879165649414,59.775350952148436,59.34476852416992,58.9997615814209,58.162359390258786,55.62281658172608,56.53006078720093
2011-02-10,60.2576208731046,A,59.84054565429688,59.96687469482422,59.42558708190918,59.06258296966553,58.26382507324219,55.62789192199707,56.550433254241945
2011-02-11,60.507869276025076,A,61.02907943725586,60.28879241943359,59.663970184326175,59.18075542449951,58.38607330322266,55.62836532592773,56.577410068511966
2011-02-14,60.70644271640217,A,60.58764266967773,60.454515075683595,59.850060653686526,59.27685604095459,58.51606407165527,55.66735816955566,56.58765428543091
2011-02-15,60.692777216542176,A,60.74385070800781,60.497982025146484,59.99743919372558,59.38687953948975,58.6514884185791,55.71962215423584,56.5976538848877
2011-02-16,60.80887730330887,A,61.12418746948242,60.66506118774414,60.220206069946286,59.506072425842284,58.769118804931644,55.780332717895504,56.603202228546145
2011-02-17,61.045014066977636,A,61.11739730834961,60.920431518554686,60.44365310668945,59.65073432922363,58.8608056640625,55.84097537994385,56.61027183532715
2011-02-18,61.0788282288072,A,61.810096740722656,61.07663497924805,60.68271369934082,59.79471397399902,58.94216827392578,55.907872161865235,56.63063184738159
2011-02-21,61.195654793775674,A,61.810096740722656,61.32112579345703,60.887820434570315,59.95227813720703,59.01932014465332,55.97315372467041,56.64903974533081
2011-02-22,61.09492644549905,A,60.85251998901367,61.3428596496582,60.92042083740235,60.04124774932861,59.097287826538086,56.0225341796875,56.67665588378906
2011-02-23,60.95985289353087,A,60.50612258911133,61.21924667358398,60.94215393066406,60.14346122741699,59.19182632446289,56.096579208374024,56.70326795578003
2011-02-24,60.76265963726404,A,59.98588943481445,60.99294509887695,60.95668830871582,60.1911376953125,59.27106994628906,56.179150161743166,56.739488220214845
2011-02-25,60.51305259908721,A,60.62250518798828,60.75542678833008,60.91603088378906,60.29000053405762,59.35951438903808,56.26828903198242,56.76466382980347
2011-02-28,60.18505972312479,P,60.27337265014648,60.448081970214844,60.884603881835936,60.36733226776123,59.419107589721676,56.35137943267822,56.79669662475586
2011-03-01,59.78112143132017,P,59.00700378417969,60.07897872924805,60.71091918945312,60.35417919158935,59.43462867736817,56.41958530426025,56.82434976577759
2011-03-02,59.28997992878814,P,58.67157745361328,59.71206970214844,60.46565818786621,60.34293212890625,59.43773651123047,56.48961849212647,56.85194705963135
2011-03-03,59.203686966855855,P,59.84214019775391,59.683319854736325,60.33813247680664,60.390892791748044,59.4779744720459,56.57889427185059,56.879188804626466
2011-03-04,59.176864505487536,P,60.24602508544922,59.60802383422852,60.181725311279294,60.43221950531006,59.52629013061524,56.67516990661621,56.91592674255371
2011-03-07,59.019408008624985,P,59.60939025878906,59.47522735595703,59.96165466308594,60.424737548828126,59.54937629699707,56.75451419830322,56.94948150634766
2011-03-08,59.81823636777625,P,61.46446990966797,59.96672058105469,60.02284965515137,60.471635246276854,59.59991981506348,56.85954231262207,56.998019466400144
2011-03-09,60.6514858519267,A,61.25911331176758,60.48422775268555,60.09814872741699,60.52015132904053,59.63820693969726,56.97368751525879,57.03838750839233
2011-03-10,60.794703971879954,A,60.00641250610352,60.51708221435547,60.1002010345459,60.52844467163086,59.66434379577637,57.082775535583494,57.074861946105955
2011-03-11,60.80949621817698,A,60.03378677368164,60.47463455200195,60.04132919311523,60.47868003845215,59.682606353759766,57.182177772521975,57.12348960876465
2011-03-14,61.09012092181482,A,59.95166397094727,60.54308929443359,60.009158325195315,60.44688110351562,59.68768127441406,57.27981662750244,57.175445041656495
2011-03-15,60.41167810730215,A,59.23287582397461,60.096770477294925,60.031745529174806,60.37133235931397,59.69060501098633,57.36629737854004,57.21596256256103
2011-03-16,59.480740626751036,P,58.17872619628906,59.48069305419922,59.98246040344238,60.2240592956543,59.658455276489256,57.443717041015624,57.252310829162596
2011-03-17,59.31629013138444,P,59.787376403808594,59.436885833740234,59.97698402404785,60.15755825042724,59.66513397216797,57.53917457580567,57.28875814437866
2011-03-18,59.24814327049239,P,59.94481658935547,59.419091796875,59.94686317443848,60.064294242858885,59.684741516113284,57.6356010055542,57.32682716369629
2011-03-21,59.00193588437369,P,59.43141555786133,59.315042114257814,59.9290657043457,59.94536018371582,59.703860931396484,57.708589515686036,57.36519985198974
2011-03-22,58.93240188517077,P,59.10968399047852,59.29040374755859,59.693587112426755,59.858218383789065,59.708124237060545,57.77714946746826,57.3958554649353
2011-03-23,59.147461911650005,P,59.17810821533203,59.49028015136719,59.485486602783205,59.7918176651001,59.70506248474121,57.82600349426269,57.418274879455566
2011-03-24,58.834941627969606,P,59.54095458984375,59.44099578857422,59.438940811157224,59.769570922851564,59.72419921875,57.86630577087402,57.41777505874634
2011-03-25,58.54398359142059,P,59.92428970336914,59.43689041137695,59.42799110412598,59.734660148620605,59.74937240600586,57.90902828216553,57.414619007110595
2011-03-28,58.31483521100901,P,59.70523452758789,59.49165420532226,59.40334815979004,59.70625324249268,59.770164489746094,57.952790336608885,57.39788404464721
2011-03-29,58.44163931606891,P,59.910587310791016,59.651834869384764,59.47111930847168,59.75143241882324,59.79750862121582,58.01139175415039,57.38464590072632
2011-03-30,58.79827669844561,A,60.588287353515625,59.93387069702148,59.71207542419434,59.84726791381836,59.8344677734375,58.0637149810791,57.383775081634525
2011-03-31,59.16866224486929,A,60.560882568359375,60.13785629272461,59.78942604064942,59.883205032348634,59.88120223999024,58.1169083404541,57.39722017288208
2011-04-01,59.63929407682688,A,61.39606475830078,60.432211303710936,59.93455085754395,59.94070701599121,59.93051345825195,58.18592308044433,57.409233512878416
2011-04-04,60.154018918229696,A,61.14275741577149,60.71971588134765,60.10568504333496,60.01737537384033,59.98019233703613,58.25031875610352,57.4170764541626
2011-04-05,60.32908226270494,A,60.71149063110352,60.879896545410155,60.26586570739746,59.97972640991211,60.01295959472656,58.32069751739502,57.432609672546384
2011-04-06,60.45269947426573,A,61.46446990966797,61.05513305664063,60.49450187683105,59.98999423980713,60.07301193237305,58.40008674621582,57.456380729675296
2011-04-07,60.38003799109948,A,60.41028594970703,61.02501373291015,60.58143501281738,60.0101879119873,60.1005704498291,58.480777702331544,57.467370414733885
2011-04-08,60.038116072659356,A,60.03378677368164,60.75255813598633,60.59238471984863,60.0101879119873,60.12834121704102,58.5575691986084,57.48418815612793
2011-04-11,59.76387702007654,P,60.06803131103516,60.53761291503906,60.62866439819336,60.016006278991696,60.15516708374023,58.64102870941162,57.50117712020874
2011-04-12,59.51437593544883,A,59.66415023803711,60.32814483642578,60.60402069091797,60.037569999694824,60.16304878234863,58.71876697540283,57.51257516860962
2011-04-13,58.74706019280154,P,58.82905578613281,59.80106201171875,60.428097534179685,60.07008647918701,60.16169952392578,58.786741180419924,57.508883018493655
2011-04-14,58.155032779675786,P,58.32246017456055,59.383496856689455,60.20425529479981,59.99684066772461,60.15049018859863,58.84964942932129,57.50469396591186
2011-04-15,57.679034627395026,P,58.425140380859375,59.061767578125,59.90716285705567,59.9208568572998,60.13060317993164,58.91943927764893,57.49564437866211
2011-04-18,57.491902160112055,B,59.6983757019043,58.98783645629883,59.76272468566894,59.93420486450195,60.12939010620117,58.993539848327636,57.496665935516354
2011-04-19,57.0807639982261,B,58.47306823730469,58.749620056152345,59.538882446289065,59.90237407684326,60.088321151733396,59.05559097290039,57.48358346939087
2011-04-20,57.09867913507924,B,58.74687957763672,58.733184814453125,59.26712341308594,59.880812644958496,60.05748291015625,59.10992115020752,57.47711044311524
2011-04-21,57.292129334480556,B,58.75373458862305,58.81943969726562,59.10146827697754,59.84145164489746,60.03574668884277,59.14978588104248,57.474543762207034
2011-04-22,57.51219163906733,B,58.75373458862305,58.88515853881836,58.97346305847168,59.78292388916016,59.99023979187012,59.188156547546384,57.48215757369995
2011-04-25,57.368125753415065,B,58.952239990234375,58.735931396484375,58.8618839263916,59.74527416229248,59.95753173828125,59.23679790496826,57.489595603942874
2011-04-26,57.87103955148073,P,59.70523452758789,58.982364654541016,58.86599235534668,59.73500652313233,59.93675941467285,59.29412391662598,57.504136409759525
2011-04-27,58.6807471131847,P,61.368648529052734,59.506718444824216,59.11995162963867,59.77402458190918,59.941648635864254,59.35538372039795,57.53226812362671
2011-04-28,59.21414375322464,A,60.862091064453125,59.92838973999024,59.37391471862793,59.78908500671387,59.93654251098633,59.39867408752441,57.547252674102786
2011-04-29,59.50160666667378,A,60.492431640625,60.276129150390624,59.580643844604495,59.74390335083008,59.91018920898438,59.426178741455075,57.550775928497316
2011-05-02,59.562353952430726,A,60.0611686706543,60.49791488647461,59.61692314147949,59.689823913574216,59.87521064758301,59.44726539611816,57.54273010253906
2011-05-03,59.55392157676807,A,60.5814094543457,60.67314987182617,59.82775726318359,59.683319854736325,59.86978843688965,59.483538131713864,57.54573026657104
2011-05-04,58.75639311081451,A,59.53407669067383,60.30623550415039,59.906476974487305,59.58680019378662,59.8503475189209,59.5210869216919,57.55023614883423
2011-05-05,58.1145116438077,P,58.9727668762207,59.92837066650391,59.92838020324707,59.51492424011231,59.830085067749025,59.55057750701904,57.554705963134765
2011-05-06,57.77710027694288,P,59.1644401550293,59.66277236938477,59.96945075988769,59.471456909179686,59.80092376708984,59.58021907806396,57.55899923324585
2011-05-09,57.659806610314604,P,59.20552062988281,59.491642761230466,59.99477882385254,59.42833137512207,59.77956672668457,59.59933715820313,57.55608793258667
2011-05-10,57.48851886529059,P,60.08172225952149,59.39170532226562,60.032427597045896,59.449209976196286,59.801061096191404,59.617844886779785,57.56279811859131
2011-05-11,57.64326566029681,P,59.79420471191406,59.44373092651367,59.87498321533203,59.49746742248535,59.82351364135742,59.630625076293946,57.56603458404541
2011-05-12,57.99350764238141,P,60.04750442504883,59.658678436279295,59.7935245513916,59.583719635009764,59.82762092590332,59.65279769897461,57.57364170074463
2011-05-13,58.041164791742794,P,59.13706970214844,59.653204345703124,59.65798835754394,59.61931610107422,59.805441818237306,59.66586597442627,57.57933364868164
2011-05-16,58.07057564125672,A,59.15077972412109,59.64225616455078,59.566949462890626,59.59193630218506,59.79626960754395,59.67282295227051,57.5815225982666
2011-05-17,58.046392388861115,A,60.2186164855957,59.66963500976563,59.530670166015625,59.67921371459961,59.7713525390625,59.68563617706299,57.58918418884277
2011-05-18,58.45267413548688,A,61.18383026123047,59.9475601196289,59.69564552307129,59.8010612487793,59.76984687805176,59.70402690887451,57.61342107772827
2011-05-19,58.7206562089716,A,61.04008483886719,60.14607620239258,59.90237731933594,59.91537876129151,59.79052032470703,59.727432060241696,57.6342689704895
2011-05-20,59.07495120203925,A,60.26653289794922,60.371968841552736,60.01258659362793,59.99101867675781,59.79517524719238,59.73889080047607,57.65071508407593
2011-05-23,59.30875042864,A,59.75315475463867,60.49244384765625,60.06735000610352,60.031064414978026,59.79120506286621,59.739443168640136,57.66426048278809
2011-05-24,59.20354862042657,A,59.83528518676758,60.415777587890624,60.04270629882812,60.03756694793701,59.80325325012207,59.7469291305542,57.66159379959107
2011-05-25,58.52870065248347,A,59.513553619384766,60.081722259521484,60.014641189575194,59.94481220245361,59.82994979858398,59.74420253753662,57.658587036132815
2011-05-26,57.80813049738577,P,59.45880508422852,59.76546630859375,59.95577125549316,59.87464790344238,59.82337837219238,59.74425617218017,57.65777648925781
