Date,GRADE,GPS,CMI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-02-05,43.86752579937269,B,104.97882843017578,107.97971649169922,108.73982086181641,108.612504196167,109.57761795043945,107.25146438598632,109.71213432312011
2015-02-06,43.40478641745475,B,103.26854705810548,107.43243865966797,107.9804702758789,108.31834144592285,109.42924453735351,107.24168090820312,109.66362316131591
2015-02-09,41.63934139334348,B,102.1587905883789,106.12353057861328,106.95812377929687,108.0082176208496,109.26293243408203,107.23478599548339,109.6117718887329
2015-02-10,39.539576640431086,B,102.58446502685548,104.51361999511718,106.40248489379883,107.76574172973633,109.09221176147462,107.2431101989746,109.56908710479736
2015-02-11,37.81692496808841,B,102.7060546875,103.13933715820312,105.90841293334961,107.48906097412109,108.85688110351562,107.25552291870117,109.52270511627198
2015-02-12,38.24618125413478,B,103.85383605957033,102.91433868408203,105.44702758789063,107.30321311950684,108.65423614501952,107.28825897216797,109.47607189178467
2015-02-13,39.61082055244003,B,106.2925262451172,103.5191345214844,105.47578659057618,107.26438522338867,108.48668273925782,107.33978744506835,109.44619926452637
2015-02-16,41.43817078152785,B,106.2925262451172,104.34588165283205,105.23470611572266,107.22555732727051,108.3683839416504,107.39834678649902,109.40367313385009
2015-02-17,42.733529622529694,B,106.24663543701172,105.07831573486328,104.79596786499023,107.13996696472168,108.22484405517578,107.46302467346192,109.3605057144165
2015-02-18,44.40310103204311,B,107.16397094726562,105.9698989868164,104.55461807250977,106.99762954711915,108.17946243286133,107.54383102416992,109.32840152740478
2015-02-19,45.66229695966772,B,107.63801574707033,106.7267349243164,104.82053680419924,106.78017883300784,108.14006561279297,107.61486259460449,109.30637977600098
2015-02-20,46.34266623744145,B,108.97581481933594,107.26339263916016,105.39126358032229,106.68586692810058,108.17759201049805,107.68324447631836,109.29074745178222
2015-02-23,46.8665973965087,C,108.218994140625,107.64868621826172,105.9972839355469,106.47770385742187,108.20910339355468,107.73627113342285,109.26990837097168
2015-02-24,48.02516474431068,A,108.39480590820312,108.0783203125,106.57831802368165,106.49040145874024,108.27195098876953,107.84065040588379,109.25949501037597
2015-02-25,48.668556323168254,A,108.69296264648438,108.38411865234374,107.17700881958008,106.54271087646484,108.31111709594727,107.91497360229492,109.24280864715575
2015-02-26,48.931649191647786,A,108.73118591308594,108.60275268554688,107.66474380493165,106.55588569641114,108.29662399291992,108.01296424865723,109.22819309234619
2015-02-27,48.75798473323783,A,108.73118591308594,108.55382690429687,107.90860977172852,106.69219818115235,108.29642059326171,108.13733978271485,109.20771270751953
2015-03-02,48.96446044631126,A,109.64855194091795,108.83973846435546,108.2442123413086,106.73945922851563,108.28051208496093,108.2891845703125,109.19181915283202
2015-03-03,48.96215098031533,A,111.12398529052734,109.38557434082031,108.73194732666016,106.76395759582519,108.28757553100586,108.43658088684082,109.17567043304443
2015-03-04,48.762460167526065,C,110.0460968017578,109.656201171875,109.02015991210938,106.78738899230957,108.27171188354492,108.56586479187011,109.15356834411621
2015-03-05,48.494059665994115,C,108.76177215576172,109.66231842041016,109.13253555297851,106.97653617858887,108.23016174316406,108.66635360717774,109.12395442962647
2015-03-06,47.914562702449494,C,107.34750366210938,109.38558197021484,108.96970443725586,107.18048400878907,108.14953308105468,108.75300231933593,109.08572769165039
2015-03-09,47.26487267804293,C,107.75267028808594,109.00640563964843,108.92307205200196,107.46017799377441,108.07153518676758,108.8410565185547,109.0481734085083
2015-03-10,45.676488005216676,B,105.69621276855467,107.92085113525391,108.65321273803711,107.61576538085937,107.9635057067871,108.8789102935791,108.99943454742431
2015-03-11,44.40582404930648,B,105.01583862304688,106.91479949951172,108.28550033569336,107.73125457763672,107.87212127685547,108.93112884521484,108.9463537979126
2015-03-12,43.807631023108115,B,107.05699157714844,106.57384338378907,108.1180809020996,107.89141235351562,107.82155990600586,108.97079650878906,108.89419258117675
2015-03-13,43.35220432098006,B,106.46833801269533,106.39801025390625,107.89179611206055,107.90020294189453,107.72502044677735,108.99784927368164,108.82852344512939
2015-03-16,43.07402622514295,B,107.4086685180664,106.32920989990234,107.6678077697754,107.956010055542,107.72268981933594,109.04851852416992,108.76308181762695
2015-03-17,43.04558756397086,B,106.0325927734375,106.3964859008789,107.1586685180664,107.94530792236328,107.6808285522461,109.01572204589844,108.68963180541992
2015-03-18,43.362933042756005,B,106.8964385986328,106.7726058959961,106.84370269775391,107.93193130493164,107.64590682983399,108.99216918945312,108.62824615478516
2015-03-19,42.64697482516194,B,105.07701110839844,106.3766098022461,106.47522659301758,107.80388107299805,107.53066146850585,108.94959053039551,108.57174930572509
2015-03-20,42.45723686183665,B,105.80325317382812,106.24359283447265,106.32080154418945,107.64525299072265,107.46369049072266,108.90248023986817,108.51414657592774
2015-03-23,41.946464755353226,B,105.7879638671875,105.91945190429688,106.12433090209962,107.52370147705078,107.41222442626953,108.86345779418946,108.45406101226807
2015-03-24,42.36822772079909,B,106.21603393554688,105.95614013671874,106.17631301879882,107.41476287841797,107.38786544799805,108.85381568908691,108.39886024475098
2015-03-25,41.914159721537935,B,104.5495147705078,105.48675537109375,106.12968063354492,107.20759048461915,107.3140623474121,108.80974227905273,108.33205615997315
2015-03-26,42.02103662732703,B,104.56483459472656,105.38432006835937,105.88046493530274,106.99927291870117,107.25394317626953,108.74677062988282,108.26461437225342
2015-03-27,41.97806675366129,B,105.08464813232422,105.2405990600586,105.74209594726562,106.81694602966309,107.2142544555664,108.6935327911377,108.19394416809082
2015-03-30,42.412724668752794,B,107.13343811035156,105.5096939086914,105.71457290649414,106.69119033813476,107.21554153442383,108.65730522155762,108.13750335693359
2015-03-31,42.08600035174045,B,105.98673248291016,105.46383361816406,105.70998687744141,106.4343276977539,107.17610733032227,108.60885452270507,108.07920120239258
2015-04-01,42.03956074087371,B,104.74826049804688,105.50358276367187,105.49516906738282,106.16943588256837,107.07085815429687,108.54885070800782,108.01222541809082
2015-04-02,42.15015578687031,B,104.59537506103516,105.50969085693359,105.44700546264649,105.96111602783203,106.92302505493164,108.50221160888673,107.95238018035889
2015-04-03,42.14523196499582,B,104.59537506103516,105.41183624267578,105.32621765136719,105.82350959777833,106.79769149780273,108.451489944458,107.8939262008667
2015-04-06,41.69909549909377,B,105.40572357177734,105.06629333496093,105.28799362182617,105.70616226196289,106.6581608581543,108.4109888458252,107.84087745666504
2015-04-07,41.607612589985976,B,104.5495147705078,104.77884979248047,105.12134170532227,105.64882736206054,106.58633407592774,108.35554077148437,107.78332210540772
2015-04-08,41.72194272716041,B,103.2040557861328,104.47000885009766,104.98679580688477,105.55823822021485,106.49747970581055,108.2995597076416,107.7203928756714
2015-04-09,41.35952031068775,B,102.5771713256836,104.06636810302734,104.78802947998047,105.3342472076416,106.37966934204101,108.23107688903809,107.64019290924072
2015-04-10,41.443134884183316,B,104.38898468017578,104.02509002685547,104.71846313476563,105.23027954101562,106.3473503112793,108.1465835571289,107.56905200958252
2015-04-13,41.14024145144895,B,103.96852111816406,103.7376495361328,104.40197143554687,105.0582721710205,106.25265411376954,108.0613819885254,107.50235084533692
2015-04-14,41.00350734738099,B,104.30489349365234,103.68872528076172,104.2337875366211,104.97188720703124,106.12607162475587,107.97019462585449,107.43751930236816
2015-04-15,41.297682126122446,B,104.91645050048828,104.03120422363281,104.25060653686523,104.87288780212403,106.03285125732423,107.88740272521973,107.38134754180908
2015-04-16,42.06231161386237,B,104.22844696044922,104.36145935058593,104.21391372680664,104.83045959472656,106.0178436279297,107.79773078918457,107.33102207183838
2015-04-17,41.82383966777703,B,102.31725311279295,103.94711303710938,103.98610153198243,104.65615959167481,105.99881774902343,107.71403114318848,107.27027576446534
2015-04-20,42.24638605457708,B,103.31871032714844,103.81715087890625,103.77740020751953,104.53269691467285,106.02201614379882,107.64247428894043,107.21329624176025
2015-04-21,42.63174879906735,B,103.99144744873048,103.75446166992188,103.72159347534179,104.42146759033203,106.05015579223632,107.57118377685546,107.16219940185547
2015-04-22,42.81255924013647,B,104.6794891357422,103.70706939697266,103.86913681030273,104.42796630859375,106.08962448120117,107.4732527923584,107.10585781097411
2015-04-23,42.87647282638329,B,104.3125228881836,103.72388458251953,104.04267196655273,104.4153507232666,106.09879821777344,107.37651718139648,107.05764450073242
2015-04-24,43.40688545746766,C,104.35074615478516,104.13058319091797,104.03884811401367,104.37865562438965,106.0599626159668,107.2733226776123,107.0051483154297
2015-04-27,44.1284921019564,C,106.45303344726562,104.7574478149414,104.28729934692383,104.34463539123536,106.06317276000976,107.21577835083008,106.96218593597412
2015-04-28,44.217633024100714,C,104.92410278320312,104.94397888183593,104.3492202758789,104.29150390625,106.0367221069336,107.13078308105469,106.9077819442749
2015-04-29,44.34576761163396,C,105.5203857421875,105.112158203125,104.40961380004883,104.33011016845703,106.00385040283203,107.09165641784668,106.85906623840332
2015-04-30,44.60157701891597,C,105.69621276855467,105.38889617919922,104.55639038085937,104.38515205383301,105.96501434326171,107.05253997802734,106.82059104919433
2015-05-01,45.66581606279413,C,107.8902587890625,106.09679870605468,105.11369094848632,104.54989624023438,105.94330322265625,107.06044761657715,106.79552978515625
2015-05-04,46.10511621789897,C,107.85968017578124,106.37812805175781,105.5677879333496,104.67259407043457,105.93611694335938,107.07261016845703,106.78836219787598
2015-05-05,46.81845238634884,C,106.46833801269533,106.68697509765624,105.81547698974609,104.76853523254394,105.89758758544922,107.08476928710938,106.78044132232667
2015-05-06,47.27364426706176,C,106.50659942626952,106.88421783447265,105.99818801879883,104.93366241455078,105.85386032104492,107.0824887084961,106.775531539917
2015-05-07,47.72278445776266,C,106.9576187133789,107.1364990234375,106.26269760131837,105.15268478393554,105.81838897705079,107.05750648498535,106.78626113891602
2015-05-08,47.37595666975497,C,107.53096771240234,107.06464080810547,106.58071975708008,105.30978393554688,105.79438461303711,107.04540260314941,106.80136142730713
2015-05-11,47.20428016546678,C,108.3718719482422,107.16707916259766,106.77260360717773,105.52995147705079,105.76885101318359,107.02468154907227,106.81645542144776
2015-05-12,47.259683666067396,C,107.96673583984376,107.46675872802734,107.0768669128418,105.71304359436036,105.70570602416993,106.99664077758788,106.829937210083
2015-05-13,47.561277119971436,C,108.79235076904295,107.92390899658203,107.40406341552735,105.90683860778809,105.68063110351562,106.97617149353027,106.84991558074951
2015-05-14,47.92650775458031,C,109.48802185058594,108.42998962402343,107.78324432373047,106.16981735229493,105.69515609741211,106.96265892028809,106.87337230682373
2015-05-15,48.17250486216915,C,109.14398956298828,108.75259399414062,107.90861740112305,106.51115417480469,105.7310858154297,106.94030944824219,106.88751445770264
2015-05-18,48.3582543863996,C,109.48037719726562,108.97429504394532,108.07068710327148,106.81923751831054,105.76563995361329,106.91858757019043,106.90179718017578
2015-05-19,48.31407662514203,A,108.0352783203125,108.98800354003906,108.22738113403321,107.02142906188965,105.81242126464844,106.88796348571778,106.91171169281006
2015-05-20,48.11458770185522,A,108.35812377929688,108.90115814208984,108.41253356933593,107.20536079406739,105.87926696777343,106.87569412231446,106.91974395751953
2015-05-21,47.77649910551096,A,109.09605407714844,108.82276458740235,108.62637710571289,107.44453735351563,105.92004821777344,106.87080406188964,106.93154121398926
2015-05-22,47.60210044203751,A,109.05762481689452,108.8054916381836,108.7790428161621,107.6798812866211,105.97183395385743,106.84842720031739,106.94698104858398
2015-05-25,47.351998264234226,A,109.05762481689452,108.72094116210937,108.84761810302734,107.81011085510254,106.00481307983398,106.86375144958497,106.95775886535644
2015-05-26,47.199680172889195,A,107.93537139892578,108.70095977783203,108.84448165893555,107.96067428588867,106.04286865234376,106.86184860229493,106.95454151153564
2015-05-27,46.82743334705415,A,107.98149871826172,108.625634765625,108.76339645385742,108.08372993469239,106.06456985473633,106.85523834228516,106.9377195739746
2015-05-28,46.05396356803047,B,107.0360107421875,108.21362609863282,108.51819534301758,108.15071983337403,106.1037498474121,106.81720565795898,106.92021484375
2015-05-29,44.54358601783917,B,104.19198608398438,107.24049835205078,108.02299499511719,107.96580619812012,106.07152450561523,106.76760749816894,106.89223239898682
2015-06-01,43.08955324175724,B,103.93833923339844,106.21664123535156,107.46879119873047,107.76973915100098,106.03453201293945,106.7233782196045,106.86347305297852
2015-06-02,42.10302815663844,B,104.3533935546875,105.5002456665039,107.10060272216796,107.66399192810059,105.99727920532227,106.69257232666016,106.84026664733886
2015-06-03,41.253739144002985,B,104.20736694335938,104.74541931152343,106.68552703857422,107.54903030395508,105.9904362487793,106.6522492980957,106.81247440338134
2015-06-04,40.89300316447663,B,104.66851806640624,104.27192077636718,106.2427734375,107.43457527160645,105.99250991821289,106.62322654724122,106.7886510848999
