Date,GRADE,GPS,GIS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-03-12,50.67213186248721,A,64.00504302978516,63.529780578613284,63.052567672729495,62.9274206161499,62.54239128112793,62.70764823913574,65.32870763778686
2024-03-13,51.41764726548399,A,64.30695343017578,63.683657836914065,63.221052932739255,63.10564498901367,62.540620193481445,62.71718479156494,65.26372594833374
2024-03-14,52.70768113266251,A,63.83948516845703,63.9310302734375,63.35447807312012,63.21569652557373,62.54860702514648,62.721081771850585,65.19095296859741
2024-03-15,53.76887009770604,A,65.01791381835938,64.22320175170898,63.629119873046875,63.3452262878418,62.59463768005371,62.74110553741455,65.12573198318482
2024-03-18,55.54155734151297,A,65.97233581542969,64.6283462524414,63.9573257446289,63.52247714996338,62.66651184082031,62.7752091217041,65.06869771957398
2024-03-19,57.730868674702826,A,66.83910369873047,65.19515838623047,64.36246948242187,63.661258125305174,62.749293670654296,62.81402378082275,65.02002847671508
2024-03-20,60.4985176632874,A,67.61824035644531,65.85741577148437,64.77053680419922,63.84727439880371,62.8716162109375,62.86198081970215,64.97563432693481
2024-03-21,63.257606623440516,A,66.9657211303711,66.48266296386718,65.20684661865235,64.02696018218994,62.98264144897461,62.89241157531738,64.9276930809021
2024-03-22,64.77475953395368,A,67.2968521118164,66.93845062255859,65.5808261871338,64.21102828979492,63.09386161804199,62.9309786605835,64.8814074897766
2024-03-25,65.17773142624269,A,67.3357925415039,67.21114196777344,65.91974411010742,64.41262626647949,63.20586059570312,62.9749532699585,64.83531660079956
2024-03-26,64.23251276396839,A,66.55667877197266,67.15465698242187,66.17490768432617,64.61373767852783,63.31318496704102,63.012294692993166,64.78566205978393
2024-03-27,63.43745690008686,A,67.84223175048828,67.19945526123047,66.52843551635742,64.87474422454834,63.44115608215332,63.06065818786621,64.73892587661743
2024-03-28,63.52036515385934,A,68.1441421508789,67.43513946533203,66.9589012145996,65.15668964385986,63.57088020324707,63.10972473144531,64.69407857894898
2024-03-29,63.60650492462636,A,68.1441421508789,67.60459747314454,67.27152404785156,65.45032196044922,63.703720779418944,63.16120380401611,64.64913648605346
2024-04-01,63.756598519967234,A,68.29996490478516,67.79743194580078,67.50428695678711,65.73080635070801,63.83909355163574,63.21539909362793,64.60241250991821
2024-04-02,65.05690799078943,A,68.71875,68.22984619140625,67.69225158691407,66.02736053466796,63.95226127624512,63.273878784179686,64.56233530044555
2024-04-03,63.70231832840244,A,67.18971252441406,68.0993423461914,67.64939880371094,66.20996780395508,64.05646903991699,63.321507148742675,64.53443662643433
2024-04-04,63.23838935589935,A,68.54344177246094,68.17920227050782,67.80717086791992,66.50700874328614,64.1715845489502,63.37948829650879,64.5152985572815
2024-04-05,62.22881321034412,A,67.96884155273438,68.1441421508789,67.87436981201172,66.72759799957275,64.27442893981933,63.43423240661621,64.49139043807983
2024-04-08,61.531711392666125,A,68.1733627319336,68.11882171630859,67.95812683105468,66.93893547058106,64.38623321533203,63.497101364135744,64.46651300430298
2024-04-09,61.137786649690646,A,68.92964172363281,68.16100006103515,68.1954231262207,67.18516540527344,64.49193206787109,63.56241844177246,64.44541696548463
2024-04-10,61.37032484572106,A,67.62333679199219,68.24772491455079,68.1735336303711,67.35098457336426,64.58007499694824,63.61264602661133,64.4168884086609
2024-04-11,57.97020506852857,A,65.8062973022461,67.7002960205078,67.93974914550782,67.4493251800537,64.63343551635742,63.644703216552735,64.3834480857849
2024-04-12,54.60263862169888,P,65.02055358886719,67.11063842773437,67.62739028930665,67.4494571685791,64.67166542053222,63.665911445617674,64.34928121566773
2024-04-15,52.248405836118174,P,66.12059783935547,66.70008544921875,67.40945358276367,67.4568702697754,64.75663352966309,63.713560333251955,64.32243074417114
2024-04-16,49.135778037113816,P,66.6313247680664,66.24042205810547,67.20071105957031,67.44648132324218,64.82649459838868,63.76786056518554,64.29674791336059
2024-04-17,48.67103137370438,P,67.28939819335938,66.1736343383789,67.21067962646484,67.43003921508789,64.93133255004882,63.83675113677978,64.27497678756714
2024-04-18,51.17642771367749,P,67.85905456542969,66.58418579101563,67.14224090576172,67.47470588684082,65.04074645996094,63.90101261138916,64.25681859970092
2024-04-19,56.26477232466655,A,69.16536712646484,67.41314849853515,67.26189346313477,67.56813163757325,65.20978881835937,63.973801612854004,64.2441404914856
2024-04-22,60.439180860505644,A,69.9020004272461,68.16942901611328,67.43475723266602,67.69644203186036,65.37915008544923,64.04604385375977,64.23849115371704
2024-04-23,64.27716198865348,A,69.55824279785156,68.75481262207032,67.49761734008788,67.8465202331543,65.54455787658691,64.11899810791016,64.23112302780152
2024-04-24,67.1636536550189,A,70.33416748046875,69.36376647949218,67.76870040893554,67.97111701965332,65.73639190673828,64.18649082183838,64.22333307266236
2024-04-25,68.9584586825536,A,70.1082534790039,69.81360626220703,68.19889602661132,68.06932258605957,65.90578788757324,64.24689937591553,64.20891725540162
2024-04-26,68.14247352753688,A,69.56806182861328,69.89414520263672,68.65364685058594,68.1405185699463,66.04860275268555,64.31078414916992,64.18874158859253
2024-04-29,65.92983289797026,A,68.97875213623047,69.7094955444336,68.93946228027343,68.17445793151856,66.1796314239502,64.36288925170898,64.164424533844
2024-04-30,64.09390972950482,A,69.20465850830078,69.63877868652344,69.19679565429688,68.1987533569336,66.28245491027832,64.41088432312011,64.14286195755005
2024-05-01,61.15805575881861,A,68.74302673339844,69.32055053710937,69.34215850830078,68.27641906738282,66.3793571472168,64.44364784240723,64.12458318710327
2024-05-02,59.082164955022165,A,69.39126586914062,69.17715301513672,69.49537963867188,68.3188102722168,66.49974235534668,64.49756202697753,64.11308237075805
2024-05-03,57.111471949917096,A,68.66445922851562,68.99643249511719,69.44528884887696,68.35359115600586,66.60072174072266,64.55482330322266,64.09579679489136
2024-05-06,55.51693173187717,A,67.90816497802734,68.78231506347656,69.24590530395508,68.34033126831055,66.69280838012695,64.5937134552002,64.07812314987183
2024-05-07,54.74645340356145,P,68.66445922851562,68.67427520751953,69.15652694702149,68.32707214355469,66.81540855407715,64.63659591674805,64.06614274978638
2024-05-08,54.483947434661694,P,68.29122161865234,68.58391418457032,68.95223236083984,68.3604663848877,66.92879096984863,64.69871341705323,64.04699098587037
2024-05-09,54.62387494267048,P,69.00821685791016,68.50730438232422,68.84222869873047,68.5205623626709,67.05885063171387,64.7691588973999,64.03586908340453
2024-05-10,56.47858482949611,P,69.44037628173828,68.66248779296875,68.82946014404297,68.74155349731446,67.2022282409668,64.841030960083,64.03135282516479
2024-05-13,59.18503585265228,A,69.3814468383789,68.95714416503907,68.8697296142578,68.90459594726562,67.3360516357422,64.91231372833252,64.02716325759887
2024-05-14,61.110149062252255,A,69.58769989013672,69.14179229736328,68.90803375244141,69.05241470336914,67.4720523071289,64.98382553100586,64.03404172897339
2024-05-15,62.03780874159287,A,68.58588409423828,69.20072479248047,68.89231948852539,69.11723899841309,67.57301864624023,65.04493312835693,64.0320876121521
2024-05-16,63.134789080464564,A,70.1279067993164,69.42466278076172,68.96598358154297,69.23068161010742,67.72352432250976,65.11924137115479,64.03679212570191
2024-05-17,62.72466120869208,A,69.97075653076172,69.5307388305664,69.09661331176758,69.27095108032226,67.85179832458496,65.19033763885498,64.03932485580444
2024-05-20,62.47195973376434,A,70.1573715209961,69.68592376708985,69.32153396606445,69.28371963500976,67.97601348876952,65.26330005645752,64.0447024345398
2024-05-21,61.213188258027124,A,69.37162017822266,69.64270782470703,69.39225006103516,69.27438850402832,68.08334503173828,65.31286815643311,64.04887552261353
2024-05-22,60.97393942380203,A,69.09661865234375,69.74485473632812,69.4727897644043,69.21251106262207,68.17913833618164,65.35987926483155,64.05339418411255
2024-05-23,57.95239620021408,P,67.85905456542969,69.29108428955078,69.35787353515624,69.10005111694336,68.2595297241211,65.4040683746338,64.05674341201782
2024-05-24,54.63673726065687,P,67.08313751220703,68.71356048583985,69.12214965820313,68.97580490112304,68.30083419799804,65.44773593902588,64.0565954399109
2024-05-27,51.1688154303449,P,67.08313751220703,68.09871368408203,68.89231872558594,68.88102416992187,68.32305023193359,65.49478103637695,64.06342542648315
2024-05-28,47.20767784751765,P,65.49200439453125,67.32279052734376,68.4827491760254,68.6953914642334,68.29610824584961,65.52270095825196,64.06378133773804
2024-05-29,43.517479639818504,P,65.30538177490234,66.56454315185547,68.15469894409179,68.5235092163086,68.24985107421875,65.56073364257813,64.06463800430298
2024-05-30,41.619478210430096,P,65.46253204345703,66.08523864746094,67.68816146850585,68.32707252502442,68.21978729248048,65.60121437072753,64.06690176010132
2024-05-31,42.912225041527684,P,67.5251235961914,66.17363586425782,67.44359817504883,68.27010574340821,68.22435272216796,65.65910717010497,64.07775785446167
2024-06-03,43.23032832993359,P,66.54293823242188,66.06559600830079,67.0821548461914,68.20184440612793,68.20849563598632,65.70717811584473,64.08284273147584
2024-06-04,46.17189268593236,P,66.92598724365234,66.352392578125,66.83759155273438,68.11492080688477,68.21588180541993,65.76453338623047,64.0901296043396
2024-06-05,48.2259890588212,P,66.25810241699219,66.54293670654297,66.55373992919922,68.01326484680176,68.18419921875,65.81267765045166,64.09508081436157
2024-06-06,50.13207050757986,P,66.1893539428711,66.68830108642578,66.38676986694335,67.8723217010498,68.14510345458984,65.85799182891846,64.10265146255493
2024-06-07,49.299103101819945,P,66.25810241699219,66.43489685058594,66.30426635742188,67.7132080078125,68.1073826599121,65.90555171966552,64.1173048400879
2024-06-10,49.11171879619932,P,65.70808410644531,66.26792602539062,66.1667610168457,67.52953987121582,68.05554504394532,65.94731929779053,64.12920812606812
2024-06-11,47.96988083069453,P,65.78665924072266,66.0400604248047,66.19622650146485,67.33948783874511,67.99690322875976,65.97458225250244,64.14222120285034
2024-06-12,46.55139745579236,P,64.12676239013672,65.6137924194336,66.07836456298828,67.11653175354004,67.93564422607422,65.9960566329956,64.14803405761718
2024-06-13,44.949632569818384,P,64.4410629272461,65.26413421630859,65.9762176513672,66.83218955993652,67.85359664916992,66.01259059906006,64.15962432861328
2024-06-14,43.127797185950755,P,64.33302307128906,64.87911834716797,65.65700759887696,66.5503028869629,67.78088027954101,66.02765460968017,64.1651302909851
2024-06-17,42.71579041366335,P,65.10894775390625,64.75929107666016,65.51360855102538,66.29788169860839,67.71959197998046,66.05291259765625,64.17575849533081
2024-06-18,42.426738790267,P,65.47236633300781,64.6964324951172,65.36824645996094,66.10291900634766,67.65044647216797,66.07118927001953,64.19011560440063
2024-06-19,43.99881490654562,P,65.47236633300781,64.9655532836914,65.2896728515625,65.92170639038086,67.60742706298828,66.09375102996826,64.20557191848755
2024-06-20,46.072892137577746,P,65.50182342529297,65.17770538330078,65.22091979980469,65.80384483337403,67.60133758544922,66.11738655090332,64.21591819763184
2024-06-21,49.40579627556169,P,65.88488006591797,65.48807678222656,65.18359756469727,65.74393196105957,67.61862411499024,66.14514476776122,64.23061719894409
2024-06-24,52.400620459587195,P,66.85723876953125,65.83773498535156,65.29851303100585,65.73263702392578,67.63335693359375,66.19499523162841,64.24898317337036
2024-06-25,54.36427382913411,P,66.0616683959961,65.95559539794922,65.32601394653321,65.76112022399903,67.62196380615234,66.22422920227051,64.26442281723023
2024-06-26,52.77963633777372,P,63.02671432495117,65.46646499633789,65.21600914001465,65.64718685150146,67.53671012878418,66.2340213394165,64.26473543167114
2024-06-27,50.218872784083345,P,62.57491683959961,64.88108367919922,65.02939453125,65.5028060913086,67.43102737426757,66.23588691711426,64.26465301513672
2024-06-28,46.09041152364009,P,62.132930755615234,64.13069381713868,64.80938529968262,65.23319644927979,67.29037864685058,66.25008373260498,64.26551511764526
2024-07-01,40.738828680804374,P,62.17221832275391,63.1936897277832,64.51571235656738,65.01466045379638,67.13578300476074,66.25746654510498,64.26676485061645
2024-07-02,36.17548254223911,P,62.044532775878906,62.390262603759766,64.1729290008545,64.77058773040771,66.98550880432128,66.2650333404541,64.26527320861817
2024-07-03,35.22206163854792,P,61.95613861083984,62.1761474609375,63.821306228637695,64.5554895401001,66.8179482269287,66.27717006683349,64.2689315032959
2024-07-04,34.99867112530949,P,61.95613861083984,62.052391815185544,63.46673774719238,64.34382877349853,66.65490592956543,66.28034690856934,64.27230302810669
2024-07-05,35.511558884879186,P,61.75970458984375,61.97774658203125,63.05422019958496,64.11890888214111,66.49873878479004,66.27367076873779,64.27526594161988
2024-07-08,36.0974214647389,P,61.38647079467773,61.820597076416014,62.50714340209961,63.902828216552734,66.34689315795899,66.26326229095459,64.28310163497925
2024-07-09,36.89140214591067,B,61.57308578491211,61.72630767822265,62.05828514099121,63.692149543762206,66.19426170349121,66.23835830688476,64.29014984130859
2024-07-10,38.3428352936145,B,62.13833999633789,61.76274795532227,61.969447708129884,63.59272842407226,66.06216796875,66.22076255798339,64.29925964355469
2024-07-11,40.26741491894464,B,62.64409255981445,61.90033874511719,61.97636528015137,63.50287990570068,65.92722450256348,66.21348342895507,64.31443494796753
2024-07-12,42.409082180370035,B,62.5052604675293,62.0494499206543,62.01359825134277,63.411491775512694,65.80404052734374,66.2023811340332,64.32544202804566
2024-07-15,44.709299588026276,B,62.33667755126953,62.23949127197265,62.03004417419434,63.27287826538086,65.6926107788086,66.19270957946777,64.32851337432861
2024-07-16,46.773151082817755,C,62.376346588134766,62.400143432617185,62.06322555541992,63.11807727813721,65.56684852600098,66.19112854003906,64.33516061782836
2024-07-17,49.53188601962129,C,64.79602813720703,62.931681060791014,62.34721450805664,63.08426036834717,65.49694465637207,66.21286781311035,64.35646354675293
2024-07-18,51.74312452711376,A,64.97452545166016,63.39776763916016,62.64905319213867,63.057895469665525,65.41627082824706,66.23756072998047,64.38444906234741
2024-07-19,52.638183441687715,A,63.84402084350586,63.66551971435547,62.85748481750488,62.95585250854492,65.30434371948242,66.2532859802246,64.39949615478515
2024-07-22,53.84928782239175,A,64.06218719482422,64.0106216430664,63.125056457519534,62.81609992980957,65.19795852661133,66.26700508117676,64.4146208190918
2024-07-23,54.56495393733821,A,63.45727157592773,64.226806640625,63.31347503662109,62.68588008880615,65.07534996032715,66.27370113372803,64.4280237007141
