Date,GRADE,GPS,XEL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-10-01,73.60663691360487,A,55.86372756958008,56.04778366088867,55.79835319519043,55.214870071411134,53.83521858215332,52.35031902313232,48.92151439666748
2019-10-02,71.7756495829265,A,54.47895050048828,55.75362854003906,55.74072532653808,55.12634143829346,53.8914200592041,52.4094359588623,48.98668598175049
2019-10-03,69.80234615830031,P,54.59075927734375,55.39238357543945,55.67277603149414,55.072032356262206,53.95447242736817,52.46534225463867,49.05064695358276
2019-10-04,68.78141933439761,P,55.58848190307617,55.266807556152344,55.673635482788086,55.08256492614746,54.03200996398926,52.527151603698734,49.121071319580075
2019-10-07,67.88176393462106,P,55.28745269775391,55.16187438964844,55.6461124420166,55.13829498291015,54.09549354553223,52.58442279815674,49.1899062538147
2019-10-08,66.75595540466514,P,54.693973541259766,54.927923583984374,55.487853622436525,55.18144302368164,54.15377342224121,52.638390426635745,49.255773792266844
2019-10-09,67.78393145831943,P,54.97781753540039,55.027696990966795,55.39066276550293,55.22767372131348,54.23448013305664,52.691546783447265,49.32748476028442
2019-10-10,68.56993569953437,P,55.00362396240234,55.110269927978514,55.25132675170899,55.26551856994629,54.29604751586914,52.740038261413574,49.400125370025634
2019-10-11,67.88183494867077,P,54.4703483581543,54.88664321899414,55.07672538757324,55.29648208618164,54.36301559448242,52.784045753479006,49.46811918258667
2019-10-14,67.39790253073214,P,54.42734909057617,54.714622497558594,54.93824844360351,55.31583461761475,54.432371292114254,52.827623252868655,49.53678289413452
2019-10-15,67.34107494355153,P,54.31554412841797,54.638936614990236,54.783430099487305,55.29089164733887,54.485817413330075,52.87823101043701,49.602527942657474
2019-10-16,66.96465147117696,P,54.60797119140625,54.56496734619141,54.7963321685791,55.26852874755859,54.538958892822265,52.93880802154541,49.67137845993042
2019-10-17,66.74945509534386,P,54.76278305053711,54.51679916381836,54.813534545898435,55.243155288696286,54.580668411254884,52.999574966430664,49.737590045928954
2019-10-18,67.28036550376125,P,55.05522918701172,54.633775329589845,54.760209274291995,55.21692237854004,54.626005020141605,53.06343616485596,49.805179557800294
2019-10-21,67.98232243019795,P,55.29605865478516,54.80751724243164,54.76106986999512,55.20359115600586,54.68026039123535,53.12452816009522,49.87549013137817
2019-10-22,68.71714640049059,A,55.22724533081055,54.98985748291015,54.8143970489502,55.15112533569336,54.735703125,53.186375007629394,49.94141159057617
2019-10-23,68.96397817597746,A,55.425071716308594,55.15327758789063,54.85912246704102,55.12489261627197,54.80535774230957,53.23712875366211,50.00680528640747
2019-10-24,69.12061087188853,A,55.511077880859375,55.30293655395508,54.90986785888672,55.08059730529785,54.863913497924806,53.2846683883667,50.07077503204346
2019-10-25,68.45102207128251,A,54.73698425292969,55.239287567138675,54.936531448364256,55.00662841796875,54.90237236022949,53.32760768890381,50.13083219528198
2019-10-28,66.52872433607888,A,53.70485305786133,54.92104644775391,54.864281845092776,54.901265144348145,54.91420631408691,53.361668548583985,50.18572870254516
2019-10-29,64.87243289661211,P,53.82529067993164,54.640655517578125,54.81525650024414,54.799343299865725,54.92417610168457,53.40177188873291,50.24143802642822
2019-10-30,63.697959096613594,P,54.46174621582031,54.44799041748047,54.80063400268555,54.79848308563233,54.93661994934082,53.44119480133057,50.298307209014894
2019-10-31,62.71834078006669,P,54.62517166137695,54.270809173583984,54.78687286376953,54.80020370483398,54.94754646301269,53.47938907623291,50.35489797592163
2019-11-01,62.20611233140528,P,54.27252578735352,54.17791748046875,54.70860252380371,54.73440589904785,54.9656063079834,53.509100379943845,50.41330701828003
2019-11-04,61.66800034550528,P,53.02538299560547,54.042023468017575,54.48153495788574,54.62130241394043,54.940093231201175,53.527622108459475,50.46585958480835
2019-11-05,60.06432456382063,P,52.07066345214844,53.691098022460935,54.16587677001953,54.49013690948486,54.88779457092285,53.53488731384277,50.512837982177736
2019-11-06,58.22930025686275,P,52.68993377685547,53.336735534667966,53.89236297607422,54.375742721557614,54.84805206298828,53.542106742858884,50.56173294067383
2019-11-07,55.34418219103822,P,51.89004135131836,52.78970947265625,53.53025932312012,54.22006359100342,54.78171478271484,53.537054252624515,50.60056089401245
2019-11-08,52.787055086046195,P,51.675025939941406,52.27020950317383,53.22406349182129,54.08029747009277,54.71757194519043,53.52788600921631,50.639240760803226
2019-11-11,51.69330469748174,B,51.66641616821289,51.998416137695315,53.020219802856445,53.94225082397461,54.65325691223145,53.52093921661377,50.67686628341675
2019-11-12,51.677280739416155,B,51.752418518066406,51.934767150878905,52.81293258666992,53.81409454345703,54.56827186584473,53.51724521636963,50.71483755111694
2019-11-13,52.38136292343981,B,53.01678085327149,52.00013656616211,52.66843605041504,53.73453502655029,54.50361701965332,53.53935558319092,50.759004249572754
2019-11-14,54.03489109943387,P,52.72434997558594,52.166998291015624,52.478353881835936,53.63261337280274,54.44456520080566,53.559994583129885,50.79875926971435
2019-11-15,55.27008817090507,P,52.3544921875,52.30289154052734,52.286550521850586,53.497576522827146,54.38409843444824,53.575140151977536,50.835190277099606
2019-11-18,56.37434661251648,P,52.36310195922852,52.44222869873047,52.22032241821289,53.350928688049315,54.347903442382815,53.59088470458985,50.871285095214844
2019-11-19,57.781754985056146,P,52.74153518676758,52.640052032470706,52.2874095916748,53.22664318084717,54.326113891601565,53.60426044464111,50.909651317596435
2019-11-20,58.018819484999995,P,53.05978012084961,52.648651885986325,52.32439422607422,53.10837860107422,54.30624542236328,53.61603298187256,50.950493564605715
2019-11-21,58.53827936583816,P,53.068389892578125,52.71745986938477,52.44222908020019,52.986244201660156,54.28267868041992,53.62789161682129,50.99137886047363
2019-11-22,59.25770531811597,A,52.68993377685547,52.78454818725586,52.5437198638916,52.88389167785645,54.25945579528808,53.63613655090332,51.02957132339478
2019-11-25,59.36902398115158,A,52.29429244995117,52.77078628540039,52.60650749206543,52.81336364746094,54.22453567504883,53.63905773162842,51.065785579681396
2019-11-26,59.03211435991656,A,52.621131896972656,52.74670562744141,52.69337882995605,52.75315570831299,54.18067024230957,53.644905471801756,51.10224361419678
2019-11-27,58.73204607730645,A,52.94796752929688,52.72434310913086,52.68649749755859,52.677466773986815,54.13852500915527,53.65162879943848,51.139029579162596
2019-11-28,58.17841522050164,P,52.94796752929688,52.70025863647461,52.708859252929685,52.593606567382814,54.09207931518554,53.65818111419678,51.17295032501221
2019-11-29,57.797572263618626,P,52.88776779174805,52.73982543945313,52.76218681335449,52.52436866760254,54.038236923217774,53.66746437072754,51.20450542449951
2019-12-02,57.73867082871292,A,52.63833618164063,52.808634185791014,52.789710235595706,52.5050163269043,53.97974998474121,53.67100582122803,51.23717292785645
2019-12-03,57.780216029951994,A,52.86195373535156,52.856798553466795,52.8017520904541,52.54458084106445,53.91145782470703,53.67832176208496,51.27196981430054
2019-12-04,58.23248292661946,A,53.33502197265625,52.93420944213867,52.82927627563477,52.576835250854494,53.85916374206543,53.68797542572022,51.309469089508056
2019-12-05,58.799087105713,A,53.44683456420898,53.033982849121095,52.86712074279785,52.65467491149902,53.80016075134277,53.69319244384766,51.34554706573486
2019-12-06,59.397863466621345,A,53.326416015625,53.12171249389648,52.930768966674805,52.7372444152832,53.742361831665036,53.70711853027344,51.380770149230955
2019-12-09,59.896774559612346,A,53.09418869018555,53.21288299560547,53.010758590698245,52.80863304138184,53.68800323486328,53.71923515319824,51.41415786743164
2019-12-10,60.232793678508386,A,53.15439987182617,53.27137222290039,53.06408538818359,52.87873210906982,53.633816680908204,53.734517631530764,51.44860507965088
2019-12-11,60.42863173397131,A,53.46403121948242,53.297174072265626,53.11569175720215,52.901094627380374,53.61351829528809,53.75246917724609,51.48379991531372
2019-12-12,59.93574152273005,A,52.77595520019531,53.16299819946289,53.09849052429199,52.90367488861084,53.57722221374512,53.76584732055664,51.5137425994873
2019-12-13,59.936894719499776,A,53.55004119873047,53.207723236083986,53.16471786499024,52.96345233917236,53.5364533996582,53.784231681823734,51.546923599243165
2019-12-16,60.63595900770676,A,54.21232223510742,53.43134994506836,53.322116470336915,53.05591335296631,53.51495079040527,53.80522216796875,51.58181489944458
2019-12-17,61.66677881485361,A,54.5821647644043,53.71690292358399,53.494137573242185,53.14794483184814,53.512714614868166,53.83324401855469,51.61682783126831
2019-12-18,62.69255684464838,A,54.866004943847656,53.99729766845703,53.64723587036133,53.23825607299805,53.51047836303711,53.87247924804687,51.652459354400634
2019-12-19,64.45912134958799,A,54.91761016845703,54.425628662109375,53.79431343078613,53.33071708679199,53.508758087158206,53.902402801513674,51.68870971679687
2019-12-20,65.84883487554315,A,55.17563629150391,54.75074768066406,53.97923545837402,53.45500221252441,53.52286384582519,53.94293972015381,51.724807262420654
2019-12-23,65.69110310347924,A,54.2037239074707,54.749028015136716,54.09018898010254,53.55047378540039,53.518391342163085,53.97538131713867,51.75765790939331
2019-12-24,65.26640170147756,A,54.41581344604492,54.71575775146484,54.21633033752441,53.640207862854005,53.52039672851563,54.00310707092285,51.79352119445801
2019-12-25,64.49186363302883,A,54.41581344604492,54.625719451904295,54.31150856018066,53.713600158691406,53.5165535736084,54.027756233215335,51.82866302490234
2019-12-26,63.50807342588002,A,54.3552131652832,54.513240051269534,54.469434356689455,53.783962440490725,53.50840217590332,54.0445352935791,51.860743293762205
2019-12-27,62.24396736342512,A,54.6408805847168,54.40628890991211,54.578518295288085,53.87161808013916,53.50011520385742,54.06306011199951,51.891748046875
2019-12-30,62.149948564889435,A,54.78804397583008,54.523152923583986,54.636090469360354,53.97910346984863,53.48995491027832,54.08510765075684,51.92348861694336
2019-12-31,62.023617272831444,A,54.961181640625,54.6322265625,54.67399215698242,54.0840648651123,53.48463363647461,54.110168380737306,51.95486408233643
2020-01-01,62.11785984954281,A,54.961181640625,54.74130020141602,54.683509826660156,54.16537284851074,53.475355834960936,54.14035678863525,51.988149318695065
2020-01-02,61.44238853975644,A,54.00029373168945,54.67031631469727,54.5917781829834,54.19304580688477,53.44514015197754,54.15452682495117,52.01981309890747
2020-01-03,61.01667438419813,A,54.259986877441406,54.594137573242186,54.50021324157715,54.23972434997559,53.435600204467775,54.168986282348634,52.05256311416626
2020-01-06,60.5719030597013,P,54.18207931518555,54.47294464111328,54.49804878234863,54.294118881225586,53.445144729614256,54.179675521850584,52.08763967514038
2020-01-07,59.892338306174224,P,54.06953430175781,54.29461517333984,54.46342086791992,54.33987560272217,53.45002960205078,54.18710285186768,52.12211109161377
2020-01-08,59.04121446066831,P,54.0176010131836,54.105899047851565,54.42359962463379,54.367554092407225,53.44114669799805,54.18888332366944,52.15721403121948
2020-01-09,59.48509897533365,P,54.1387939453125,54.13359909057617,54.40195770263672,54.435696029663085,53.431419143676756,54.189482803344724,52.19330492019653
2020-01-10,59.66009775922111,P,54.22536087036133,54.12667388916016,54.36040573120117,54.46946201324463,53.430475845336915,54.198041076660154,52.2280037689209
2020-01-13,60.15892614667283,P,54.8572998046875,54.26171798706055,54.36733131408691,54.50171089172363,53.46711418151855,54.203603706359864,52.2675598526001
2020-01-14,60.949754935909674,A,54.94386672973633,54.43658447265625,54.36559982299805,54.519795989990236,53.52457824707031,54.20618640899658,52.305639038085936
2020-01-15,62.673177115733786,A,55.80952072143555,54.79496841430664,54.4504337310791,54.56697177886963,53.586969985961915,54.2175110244751,52.34978645324707
2020-01-16,64.57284154774668,A,56.2943000793457,55.226069641113284,54.67983436584473,54.635806274414065,53.67505516052246,54.22838497161865,52.39499969482422
2020-01-17,66.74156070036126,A,56.58863067626953,55.69872360229492,54.91269874572754,54.70645599365234,53.77332725524902,54.24544960021973,52.440835838317874
2020-01-20,68.32686150555452,A,56.58863067626953,56.04498977661133,55.15335388183594,54.82570133209229,53.871771545410155,54.2625142288208,52.48705394744873
2020-01-21,70.27933108478246,A,57.13399505615234,56.48301544189453,55.45979995727539,54.96161041259766,53.97940307617188,54.2738374710083,52.53990327835083
2020-01-22,71.29505235319245,A,57.32444763183594,56.78600082397461,55.79048461914063,55.107042121887204,54.06555641174317,54.28458671569824,52.59408683776856
2020-01-23,72.24406225179759,A,57.91309356689453,57.10975952148438,56.16791458129883,55.284936141967776,54.169331283569335,54.3069482421875,52.65159555435181
2020-01-24,73.15205876990318,A,58.14683532714844,57.421400451660155,56.56006202697754,55.46023387908936,54.285178146362306,54.33463829040527,52.71027297973633
2020-01-27,73.85329020660282,A,57.9304084777832,57.68975601196289,56.86737289428711,55.61735210418701,54.3965242767334,54.37221385955811,52.767443885803225
2020-01-28,74.13676901136934,A,58.19011688232422,57.900980377197264,57.1919979095459,55.77879886627197,54.505495910644534,54.415804901123046,52.824215774536135
2020-01-29,74.50407346934787,A,58.36325073242188,58.108740997314456,57.44737091064453,55.94890232086182,54.611565322875975,54.458905372619625,52.88087724685669
2020-01-30,75.23204650412437,A,59.52325439453125,58.430773162841795,57.77026634216308,56.225050354003905,54.74066261291504,54.51167064666748,52.94087724685669
2020-01-31,76.08784891656276,A,59.89549255371094,58.780504608154295,58.100952529907225,56.506825637817386,54.88477378845215,54.57211479187012,53.00303552627563
2020-02-03,77.49757604043332,A,60.12055206298828,59.21853332519531,58.454144668579104,56.80374927520752,55.04129898071289,54.63291732788086,53.0683137512207
2020-02-04,78.39774991845532,A,59.990699768066406,59.57864990234375,58.739815139770506,57.099807548522946,55.18869033813476,54.68468029022217,53.12848661422729
2020-02-05,79.35090619430288,A,59.990699768066406,59.90413970947266,59.00644035339356,57.39846248626709,55.32954498291016,54.73403499603271,53.191205768585206
2020-02-06,79.00313021545598,A,59.990699768066406,59.99762878417969,59.21420097351074,57.69105777740479,55.470399627685545,54.78123947143555,53.253840084075925
2020-02-07,77.65514757445976,A,59.47996520996094,59.91452331542969,59.34751396179199,57.95378799438477,55.6022435760498,54.82024024963379,53.31111970901489
