Date,GRADE,GPS,NUE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1990-03-09,49.34930008399129,A,1.7916284799575806,1.7825186491012572,1.7255813598632812,1.6232840597629548,1.6566494727134704,1.713915184736252,1.7705818206071853
1990-03-12,49.332235667534526,A,1.8068116903305051,1.7878325939178468,1.7529112935066222,1.6361897885799408,1.656193950176239,1.713721615076065,1.7716135799884796
1990-03-13,49.306018392291485,C,1.761261820793152,1.7878325939178468,1.766955816745758,1.6473874747753143,1.6542200970649719,1.713527182340622,1.772134484052658
1990-03-14,49.2788069277353,C,1.7574670314788818,1.78403697013855,1.775686299800873,1.6582056641578675,1.651563036441803,1.7134463703632354,1.7726552927494048
1990-03-15,49.2422968999689,C,1.7574670314788818,1.7749272108078002,1.778343391418457,1.6688340425491333,1.6489818787574768,1.7134792006015778,1.7731194770336152
1990-03-16,49.23493222151067,A,1.8295878171920776,1.7825190782546998,1.7825188636779785,1.6838275492191315,1.6481468057632447,1.7146121227741242,1.7738121557235718
1990-03-19,49.232831165959134,A,1.867544412612915,1.7946656227111817,1.7912491083145141,1.7007188856601716,1.6473116660118103,1.7160488307476043,1.7746946173906326
1990-03-20,49.2586986884053,A,1.882728099822998,1.8189588785171509,1.8033957362174988,1.7208367109298706,1.6480708146095275,1.7173721706867218,1.7753698885440827
1990-03-21,49.299040128462245,A,1.9206868410110476,1.851602840423584,1.8178199052810669,1.7407647609710692,1.6496650576591492,1.7189614486694336,1.7763104492425918
1990-03-22,49.34231569100114,A,1.9055039882659912,1.8812102317810058,1.8280687212944031,1.761262196302414,1.6510315561294555,1.720398898124695,1.7774015790224076
1990-03-23,49.38496329674598,A,1.9852163791656492,1.9123359441757202,1.8474275112152099,1.7865044355392456,1.654751467704773,1.7227092218399047,1.7788346540927886
1990-03-26,49.409671472117026,A,1.9698528051376345,1.932797622680664,1.8637316226959229,1.8083214581012725,1.6590751194953919,1.7251311373710632,1.7800399231910706
1990-03-27,49.4194903575617,A,1.962247371673584,1.9487014770507813,1.883830177783966,1.8253929972648621,1.663474407196045,1.7272496700286866,1.7812260395288468
1990-03-28,49.422825080309444,A,1.985064148902893,1.9615769386291504,1.906589889526367,1.84113809466362,1.6686336994171143,1.7296721470355987,1.7825451093912124
1990-03-29,49.42735291220156,A,1.9774587154388428,1.9759678840637207,1.9285890579223632,1.8534662246704101,1.6742482018470763,1.7320185697078705,1.7838827735185623
1990-03-30,49.40593204178009,A,2.0002753734588623,1.9789796829223634,1.9456578135490417,1.86408833861351,1.6810022735595702,1.7345552659034729,1.7851269114017487
1990-04-02,49.38286572542541,A,1.9584444761276243,1.9766980171203614,1.9547478199005126,1.8729984641075135,1.6885899114608764,1.7367494237422942,1.7859372586011886
1990-04-03,49.369766566589504,A,1.9774587154388428,1.979740285873413,1.9642208814620972,1.8838083088397979,1.696481897830963,1.739247398376465,1.7867859518527984
1990-04-04,49.348165287485664,A,1.9698528051376345,1.9766980171203614,1.969137477874756,1.8934786915779114,1.7047531962394715,1.7414419853687286,1.787672243118286
1990-04-05,49.33791111318246,A,1.985064148902893,1.9782191038131713,1.9770934939384461,1.9025811076164245,1.7139360666275025,1.7439402341842651,1.7891262358427047
1990-04-06,49.33197388847838,A,1.9926704168319704,1.976698112487793,1.977838897705078,1.912633204460144,1.7233469581604004,1.7465145456790925,1.7907317119836808
1990-04-09,49.33834404755155,A,1.9774587154388428,1.9805009603500365,1.978599488735199,1.921165555715561,1.7327572989463806,1.749012520313263,1.792374588251114
1990-04-10,49.336164616154214,A,1.962247371673584,1.977458691596985,1.978599488735199,1.9312148332595824,1.742470726966858,1.7512826013565064,1.7939414077997207
1990-04-11,49.32584614570442,A,1.924218773841858,1.9683318853378295,1.9725149512290954,1.9395524203777312,1.7499811601638795,1.7530587315559387,1.7951857107877731
1990-04-12,49.317263528091985,P,1.9698528051376345,1.9652896165847777,1.9717543601989747,1.950171709060669,1.7584042739868164,1.755291202068329,1.796544737815857
1990-04-13,49.304466691770564,P,1.9698528051376345,1.9607260942459106,1.9687121033668518,1.9571849584579468,1.7662200784683229,1.7572584700584413,1.7977524894475936
1990-04-16,49.284998659368675,P,1.947035312652588,1.9546414136886596,1.9675711870193482,1.9611595034599305,1.7737313580513,1.7586944639682769,1.7987137854099273
1990-04-17,49.2639338775492,P,1.9280214309692385,1.9477962255477905,1.9626274585723877,1.9634241700172423,1.7814697217941284,1.7600160980224608,1.7995989191532136
1990-04-18,49.251197306432346,P,1.901402235031128,1.9432329177856444,1.955782401561737,1.9624599397182465,1.7882201862335205,1.7612230694293975,1.800237503051758
1990-04-19,49.21152621332559,P,1.8595718145370483,1.9211767196655274,1.9432331681251527,1.9601633310317994,1.7945895576477051,1.7618602073192597,1.8006480246782304
1990-04-20,49.16488168978876,P,1.8329514265060425,1.893796443939209,1.92726126909256,1.952550083398819,1.7998191595077515,1.7618522548675537,1.8006985384225844
1990-04-23,49.131567705975435,P,1.8405579328536987,1.872500967979431,1.9135711908340454,1.9460853397846223,1.8056563758850097,1.7622613537311553,1.8008627277612685
1990-04-24,49.115875390064964,P,1.8709796667099,1.8610926151275635,1.904444420337677,1.941521954536438,1.8123298072814942,1.7632019996643067,1.801292470097542
1990-04-25,49.10916915198026,P,1.8709796667099,1.855008101463318,1.8991205096244812,1.9358177304267883,1.8189273357391358,1.7642184174060822,1.8015709418058394
1990-04-26,49.12410667441775,P,1.889994025230408,1.8610925436019898,1.8911346316337585,1.9314444959163666,1.8258292269706726,1.7654249787330627,1.8018688452243805
1990-04-27,49.17052642958893,P,1.947035312652588,1.883909320831299,1.888852882385254,1.9287824928760529,1.834175579547882,1.767088280916214,1.8023763221502305
1990-04-30,49.210936160083826,P,1.947035312652588,1.9052047967910766,1.888852882385254,1.928212034702301,1.8425219321250916,1.7687515830993652,1.8027892553806304
1990-05-01,49.23670424606968,P,1.947035312652588,1.9204159259796143,1.890754270553589,1.9266908645629883,1.851855206489563,1.7701496827602385,1.8032021886110305
1990-05-02,49.25704021327533,P,1.939431071281433,1.934106206893921,1.8945571541786195,1.9251697778701782,1.8602013111114502,1.771623283624649,1.8033312803506851
1990-05-03,49.27377480490049,A,1.947035312652588,1.9455144643783568,1.9033035039901733,1.923268336057663,1.86923091173172,1.7730971562862397,1.803384935259819
1990-05-04,49.2664798275172,A,1.931823968887329,1.9424721956253053,1.913190758228302,1.920226013660431,1.8782599592208862,1.7743431425094605,1.803438174724579
1990-05-07,49.25318389624505,A,1.924218773841858,1.9379088878631592,1.9215568423271179,1.9175640165805816,1.8860740876197815,1.7756267499923706,1.8033021122217179
1990-05-08,49.241280503220786,A,1.9280214309692385,1.9341061115264893,1.9272610187530517,1.9158527195453643,1.8922181844711303,1.7770620274543762,1.8035254335403443
1990-05-09,49.24599248045266,A,1.973655343055725,1.9409509658813477,1.9375285863876344,1.9183245480060578,1.8982880473136903,1.7789157545566558,1.80407146692276
1990-05-10,49.24490300075743,A,1.9812618494033811,1.9477962732315064,1.9466553688049317,1.918895000219345,1.903295361995697,1.7808834362030028,1.8045988065004348
1990-05-11,49.24738206788516,A,1.9812618494033811,1.9576838493347168,1.950078022480011,1.9194654524326324,1.9071639370918274,1.782817723751068,1.8051828724145889
1990-05-14,49.25898339034568,A,1.99647319316864,1.9721347332000732,1.9550218105316162,1.921937346458435,1.911488561630249,1.7849041247367858,1.8056728106737137
1990-05-15,49.26403686611436,A,1.973655343055725,1.9812615156173705,1.9576838135719299,1.9242190420627594,1.9157364320755006,1.7868762266635896,1.8058028388023377
1990-05-16,49.25018093737902,A,1.966050386428833,1.979740524291992,1.96034574508667,1.9274514496326447,1.9195285367965698,1.7886583995819092,1.8059515690803527
1990-05-17,49.24986073533761,A,2.0078792572021484,1.9850640058517457,1.966430139541626,1.9348668217658997,1.9236258053779602,1.7905172324180603,1.8062338089942933
1990-05-18,49.25189503231357,A,1.99647319316864,1.9881062746047973,1.9728950619697572,1.9430429100990296,1.9277226996421815,1.7921860861778258,1.8064401119947433
1990-05-21,49.27470220451801,A,2.0915427207946777,2.0071201801300047,1.9896274566650392,1.9555921494960784,1.9334173202514648,1.794805635213852,1.8072352081537246
1990-05-22,49.307193133892746,A,2.099147319793701,2.0322185754776,2.0067400455474855,1.9670005321502686,1.9401750302314758,1.7971975636482238,1.8080494230985642
1990-05-23,49.35819407965837,A,2.159991979598999,2.0710068941116333,2.025373709201813,1.9814511477947234,1.9482255291938781,1.7998942828178406,1.8090922266244889
1990-05-24,49.393951092115906,A,2.1561899185180664,2.100669026374817,2.042866516113281,1.9947609424591064,1.9561999869346618,1.8025909328460694,1.8101916545629502
1990-05-25,49.42211158645563,A,2.137176275253296,2.1288096427917482,2.0584579586982725,2.004267990589142,1.9623517560958863,1.8052492809295655,1.8111203795671462
1990-05-28,49.413890193395524,A,2.137176275253296,2.1379363536834717,2.072528266906738,2.013775038719177,1.9677443933486938,1.807528029680252,1.8121436434984206
1990-05-29,49.41884736820637,A,2.1866133213043213,2.155429553985596,2.093824064731598,2.025753939151764,1.9738220977783203,1.810946456193924,1.8134519159793854
1990-05-30,49.40502341595512,A,2.1904163360595703,2.16151442527771,2.116260659694672,2.038303202390671,1.9792166876792907,1.81444087266922,1.8146657490730285
1990-05-31,49.395037057486775,A,2.2018239498138428,2.170641231536865,2.135655128955841,2.0510426342487333,1.9851430869102478,1.8180873215198516,1.8155395305156707
1990-06-01,49.39205046936531,A,2.1866133213043213,2.1805286407470703,2.1546691417694093,2.063782101869583,1.9891710257530213,1.821961246728897,1.8164507114887238
1990-06-04,49.40239863035765,A,2.20943021774292,2.194979429244995,2.1664578914642334,2.078042674064636,1.993962574005127,1.8265188467502593,1.8174759769439697
1990-06-05,49.40178054414279,A,2.2436537742614746,2.206387519836426,2.180908536911011,2.093824291229248,1.9995907020568848,1.831532554626465,1.8186723601818084
1990-06-06,49.398897852388664,A,2.236048460006714,2.2155139446258545,2.1885141849517824,2.1069439470767977,2.004610388278961,1.8366220438480376,1.8199441665410996
1990-06-07,49.40521987942372,A,2.266472578048706,2.228443670272827,2.199542450904846,2.1212044835090635,2.0103906655311583,1.8423194336891173,1.8212546437978745
1990-06-08,49.41297857635609,A,2.2588653564453125,2.2428940773010253,2.211711359024048,2.1350846588611603,2.0155624651908877,1.8482823693752288,1.8223758059740067
1990-06-11,49.4180838942112,A,2.2550628185272217,2.2520205974578857,2.2235000133514404,2.1480141401290895,2.0214948320388793,1.8550423717498778,1.8234779554605485
1990-06-12,49.412213826032286,A,2.251260042190552,2.253541851043701,2.2299646854400637,2.1618943750858306,2.0269708585739137,1.8617263782024382,1.8247123700380325
1990-06-13,49.422421100017715,A,2.266472578048706,2.2596266746520994,2.237570309638977,2.176915484666824,2.032903254032135,1.8688282251358033,1.8264199388027191
1990-06-14,49.419436683414084,A,2.2588653564453125,2.258105230331421,2.243274450302124,2.1894647896289827,2.0383792781829833,1.876157672405243,1.8282785642147064
1990-06-15,49.413733124458254,A,2.2436537742614746,2.2550629138946534,2.2489784955978394,2.201823818683624,2.0433989453315733,1.883372951745987,1.8299476778507233
1990-06-18,49.38523690592658,A,2.1752045154571533,2.2390912532806397,2.2455559253692625,2.206006908416748,2.0473538613319398,1.89005558013916,1.8313123619556426
1990-06-19,49.35459529263982,A,2.1485846042633057,2.2185561656951904,2.236049008369446,2.208478772640228,2.051080605983734,1.896775666475296,1.83258176445961
1990-06-20,49.311998897178654,P,2.1485846042633057,2.1949785709381104,2.227302622795105,2.207908403873444,2.055567922592163,1.9027745413780213,1.8339835333824157
1990-06-21,49.28063683681853,P,2.1752045154571533,2.1782464027404784,2.2181758165359495,2.2088591337203978,2.0596749567985535,1.909039615392685,1.8356318563222884
1990-06-22,49.23917785673843,P,2.1219661235809326,2.15390887260437,2.2044858932495117,2.20809862613678,2.0627172231674193,1.914468650817871,1.8370139873027802
1990-06-25,49.223034803100546,P,2.1065752506256104,2.1401830196380613,2.1896371364593508,2.2065685749053956,2.0659080219268797,1.91981968998909,1.8382813447713853
1990-06-26,49.22235485719537,P,2.125622510910034,2.135590600967407,2.1770733833312987,2.203519034385681,2.0698600435256957,1.925664882659912,1.8396817576885223
1990-06-27,49.21344578374593,P,2.0875284671783447,2.123379373550415,2.1591789722442627,2.19837464094162,2.07358256816864,1.9309013772010803,1.8408917003870011
1990-06-28,49.20583691451807,P,2.1103851795196533,2.110415506362915,2.144330954551697,2.1938027024269102,2.0785988354682923,1.9365941965579987,1.8423861080408097
1990-06-29,49.22107195692097,P,2.125622510910034,2.1111467838287354,2.1325278282165527,2.190753161907196,2.084452257156372,1.9421357083320618,1.8438621538877487
1990-07-02,49.24848660188862,P,2.1560962200164795,2.121050977706909,2.1306169986724854,2.188086462020874,2.090763022899628,1.9482096993923188,1.845663344860077
1990-07-03,49.26809066213506,P,2.159905910491944,2.127907657623291,2.131749129295349,2.1838990688323974,2.0965415477752685,1.9544356775283813,1.8475782990455627
1990-07-04,49.30300902834614,P,2.159905910491944,2.142383146286011,2.132881259918213,2.180091941356659,2.10232007265091,1.9606237041950225,1.8495311391353608
1990-07-05,49.33222673537119,P,2.18276309967041,2.1568587303161624,2.1336371183395384,2.175906467437744,2.10817545413971,1.967002340555191,1.8516740345954894
1990-07-06,49.356330119955864,A,2.1941909790039062,2.170572423934937,2.140859603881836,2.172672748565674,2.1131185674667363,1.973647073507309,1.8539309072494508
1990-07-09,49.36664310903871,A,2.2056188583374023,2.1804769515991214,2.1507639646530152,2.1702005505561828,2.1182902383804323,1.9804060852527618,1.85613126039505
1990-07-10,49.38995977895386,A,2.2551395893096924,2.199523687362671,2.163715672492981,2.1703945279121397,2.1244523239135744,1.9881537652015686,1.8584087181091309
1990-07-11,49.438833987532966,A,2.357993125915528,2.2391411304473876,2.1907621383666993,2.174970555305481,2.1328235650062566,1.9965124380588533,1.8611815041303634
1990-07-12,49.51777419170227,A,2.4798929691314697,2.2985671043395994,2.2277129173278807,2.186021935939789,2.143480718135834,2.006355814933777,1.8645637893676759
1990-07-13,49.56780301390555,A,2.3922760486602783,2.338184118270874,2.2543782711029055,2.193453049659729,2.152689759731293,2.0154748594760896,1.8675837564468383
1990-07-16,49.61610824615541,A,2.3960866928100586,2.3762776851654053,2.278377318382263,2.2044971585273743,2.162127118110657,2.0241006028652193,1.8705470103025437
1990-07-17,49.65518675743444,A,2.430370330810547,2.411323833465576,2.3054237604141234,2.2185864448547363,2.1721740961074834,2.0321961402893067,1.8736816823482514
1990-07-18,49.64907267809687,A,2.4151322841644287,2.4227516651153564,2.3309463977813722,2.2319138288497924,2.1810036349296573,2.039645841121674,1.8767401641607284
1990-07-19,49.58303124248291,A,2.3694210052490234,2.4006572723388673,2.3496121883392336,2.241624653339386,2.1887668180465703,2.0460310900211334,1.8794564259052278
1990-07-20,49.547747637366946,A,2.3618013858795166,2.394562339782715,2.3663732290267943,2.253616416454315,2.1963776087760927,2.05177077293396,1.8823050779104233
1990-07-23,49.48270014588028,A,2.24752140045166,2.3648492813110353,2.3705634832382203,2.2606637239456178,2.2013985729217533,2.056443567276001,1.8848664885759354
1990-07-24,49.4072447512055,A,2.2399027347564697,2.3267557621002197,2.369039797782898,2.2663777351379393,2.206723520755768,2.061229976415634,1.8875034719705581
1990-07-25,49.364655161601526,A,2.3160903453826904,2.306947374343872,2.3648495197296144,2.2778058290481566,2.2137243199348453,2.066626428365707,1.890426675081253
1990-07-26,49.349681338009866,A,2.3427557945251465,2.3016143321990965,2.351135802268982,2.2894243597984314,2.2204218506813054,2.0720238280296326,1.89319904088974
