Date,GRADE,GPS,ALL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-09-11,50.8268032555053,P,77.44318389892578,74.91862182617187,75.73948440551757,77.13455772399902,76.88727569580078,74.72544624328613,70.1015133857727
2017-09-12,53.04196796723833,P,77.98648071289062,75.83201904296875,75.82861938476563,77.04437522888183,76.94842529296875,74.82160858154298,70.19419218063355
2017-09-13,54.454623544356814,P,77.197021484375,76.41604766845703,75.90247344970703,76.91471977233887,76.99074188232422,74.90499389648437,70.27999105453492
2017-09-14,56.098258448994244,A,76.82351684570312,77.1036392211914,75.90247344970703,76.8107723236084,77.02710998535156,74.98312896728515,70.363838596344
2017-09-15,56.54619687969881,A,77.14608001708984,77.31925659179687,75.9958511352539,76.74028358459472,77.06198257446289,75.07029792785644,70.44594718933105
2017-09-18,56.16808302994457,A,76.80652618408203,77.19192504882812,76.0552734375,76.66127166748046,77.09581283569337,75.15230354309082,70.52489170074463
2017-09-19,55.66516365913247,A,77.36677551269531,77.06798400878907,76.4500015258789,76.56588821411133,77.15623458862305,75.23713386535644,70.6061766242981
2017-09-20,55.57440496473021,A,77.57051086425781,77.14268188476562,76.77936477661133,76.50563163757325,77.21633544921875,75.29790634155273,70.68982076644897
2017-09-21,55.39690420169543,A,76.96780395507812,77.17153930664062,77.13758926391601,76.48456382751465,77.25761856079102,75.34726409912109,70.76655508041382
2017-09-22,55.021449378463124,P,76.84899139404297,77.11212158203125,77.21568908691407,76.4372657775879,77.28891662597657,75.39644386291504,70.84030725479126
2017-09-25,55.12375186301747,A,77.28189086914062,77.20719451904297,77.19955978393554,76.46952209472656,77.3383415222168,75.45567672729493,70.91513456344605
2017-09-26,54.65334852401034,A,77.01873779296875,77.13758697509766,77.10278549194337,76.4657024383545,77.37590896606446,75.5173291015625,70.98818534851074
2017-09-27,54.268910007915586,P,77.15457153320312,77.05439910888671,77.09854049682617,76.5005069732666,77.40993713378906,75.57932945251464,71.06208292007446
2017-09-28,54.21418885783233,A,77.49412536621094,77.15966339111328,77.16560134887695,76.53403739929199,77.45126327514649,75.647924118042,71.13751064300537
2017-09-29,54.71398790147658,A,78.02043151855469,77.39395141601562,77.25303649902344,76.62444381713867,77.50413024902343,75.71992980957032,71.21515098571777
2017-10-02,55.10349593954094,A,78.41939544677734,77.62145233154297,77.41432342529296,76.73479843139648,77.55466247558594,75.79255805969238,71.2947861480713
2017-10-03,55.755034700344005,A,78.18171691894531,77.85404815673829,77.49581756591797,76.97290954589843,77.5930014038086,75.8644930267334,71.37352615356446
2017-10-04,56.50839077244796,A,78.82683563232422,78.1885009765625,77.6214500427246,77.20040740966797,77.65793853759766,75.94262672424317,71.45616207122802
2017-10-05,57.17588595842643,A,79.10700225830078,78.51107635498047,77.83536987304687,77.48647956848144,77.72374450683594,76.02053146362304,71.5404920578003
2017-10-06,57.46421812399317,A,79.19187927246094,78.74536590576172,78.06965866088868,77.64267387390137,77.77738311767578,76.10425163269043,71.62591680526734
2017-10-09,57.44229474127987,A,79.11547088623047,78.88458099365235,78.25301666259766,77.72628822326661,77.82103927612305,76.18165199279785,71.71095951080322
2017-10-10,57.42647573186207,A,79.225830078125,79.09340362548828,78.47372589111328,77.78825569152832,77.8669026184082,76.25502113342286,71.79634456634521
2017-10-11,56.927325871033304,A,79.02207946777344,79.13245239257813,78.66047668457031,77.87950859069824,77.85526077270508,76.32290145874023,71.87987281799316
2017-10-12,56.080695236301814,A,78.55522155761719,79.0220962524414,78.76658630371094,77.96609382629394,77.83817092895508,76.38215637207031,71.9624913597107
2017-10-13,55.24829345905727,A,78.38543701171875,78.86080780029297,78.80308685302734,78.02806167602539,77.81278182983398,76.43786170959473,72.04375820159912
2017-10-16,54.70499757221515,A,78.48731231689453,78.73517608642578,78.80987854003907,78.11210098266602,77.78909240722656,76.4945858001709,72.12997537612915
2017-10-17,53.764898412890396,A,77.59599304199219,78.40920867919922,78.75130615234374,78.12356185913086,77.74808410644532,76.54660552978515,72.20897075653076
2017-10-18,52.97686454504003,P,77.46015930175781,78.0968246459961,78.61463851928711,78.11804428100587,77.69607376098632,76.5944052886963,72.28649105072022
2017-10-19,52.932390463657015,P,78.71649169921875,78.1290786743164,78.57558746337891,78.20547866821289,77.6783201599121,76.6465675354004,72.37138231277466
2017-10-20,53.15146012681303,P,78.92021179199219,78.2360336303711,78.54842071533203,78.30903968811035,77.66819213867187,76.70304969787598,72.4564123916626
2017-10-23,53.2600961973151,P,78.92021179199219,78.32261352539062,78.52889480590821,78.39095573425293,77.65011734008789,76.76003898620606,72.54144247055054
2017-10-24,54.08035503182224,A,79.4889907836914,78.70121307373047,78.55521087646484,78.51446838378907,77.64409454345703,76.82939491271972,72.62948406219482
2017-10-25,54.91615127151551,A,79.18338012695312,79.04585723876953,78.57134094238282,78.61590881347657,77.6319595336914,76.8952719116211,72.71319046020508
2017-10-26,55.338259521356996,A,79.76062774658203,79.25468444824219,78.6918815612793,78.72923393249512,77.6491227722168,76.96108810424805,72.80104000091552
2017-10-27,55.52073609698045,A,79.56536102294922,79.38371429443359,78.80987396240235,78.80648040771484,77.66931289672851,77.01810401916504,72.88657251358032
2017-10-30,55.8301245118451,A,79.85399627685547,79.57047119140626,78.94654235839843,78.87821044921876,77.69865753173828,77.0733561706543,72.97518215179443
2017-10-31,55.677842229061014,A,79.67572021484375,79.60781707763672,79.15451507568359,78.95291061401367,77.70668304443359,77.1264030456543,73.06155977249145
2017-11-01,55.742475041308744,A,80.00678253173828,79.77249755859376,79.40917739868163,79.01190795898438,77.73130584716797,77.1755744934082,73.14573820114136
2017-11-02,56.67926340395777,A,83.06277465820312,80.43292694091797,79.84380569458008,79.20969657897949,77.84477813720703,77.24710517883301,73.24343692779541
2017-11-03,57.73135747526509,A,83.05427551269531,81.13070983886719,80.2572120666504,79.4028163909912,77.94996459960937,77.31829734802245,73.34201490402222
2017-11-06,59.14455153125872,A,84.11537170410156,81.98298492431641,80.77672805786133,79.65281143188477,78.09953674316407,77.40356666564941,73.44581460952759
2017-11-07,60.658844392685644,A,84.1917724609375,82.88619537353516,81.24700622558593,79.90110855102539,78.24146957397461,77.49086822509766,73.55167209625245
2017-11-08,62.06695604407255,A,84.11537170410156,83.70791320800781,81.74020538330078,80.1557731628418,78.39460739135743,77.57757484436036,73.65702194213867
2017-11-09,62.01229685216732,A,83.99653625488281,83.89466552734375,82.16379623413086,80.42783889770507,78.53806777954101,77.6709555053711,73.75272792816162
2017-11-10,62.0899463843123,A,84.1408462524414,84.11197967529297,82.62134475708008,80.71560935974121,78.69663864135742,77.76772361755371,73.8488204574585
2017-11-13,61.64641750062731,A,84.4124755859375,84.17140045166016,83.07719268798829,81.01186752319336,78.86064208984375,77.8643335723877,73.94375732421875
2017-11-14,61.57106904719914,A,84.83690643310547,84.30042724609375,83.59331130981445,81.37391319274903,79.08899032592774,77.96730117797851,74.040648727417
2017-11-15,61.571839671212786,A,85.2104263305664,84.51943817138672,84.11367568969726,81.76142654418945,79.30766128540039,78.07053787231445,74.13995246887207
2017-11-16,61.54834118152479,A,84.52285766601562,84.62470245361328,84.25968399047852,82.0517448425293,79.53040725708007,78.17070335388183,74.2343099975586
2017-11-17,61.40881895685195,A,85.03215026855469,84.80296325683594,84.45747146606445,82.35734176635742,79.70969039916992,78.27334121704102,74.32899356842042
2017-11-20,61.18354640675596,A,85.15946960449219,84.95236206054688,84.56188125610352,82.66930465698242,79.86401611328125,78.37564590454102,74.42125518798828
2017-11-21,60.28125420082436,A,84.63318634033203,84.91161804199218,84.60602264404297,82.92651443481445,79.99695022583008,78.47268775939942,74.51008937835694
2017-11-22,59.16149287940542,A,84.29364013671875,84.72826080322265,84.62384948730468,83.18202743530273,80.13888259887695,78.56481224060059,74.59341327667236
2017-11-23,58.617970583978696,A,84.29364013671875,84.68241729736329,84.65355987548828,83.40867805480957,80.28828506469726,78.65769752502442,74.67636016845704
2017-11-24,57.92079310901763,A,84.10687255859375,84.49736175537109,84.65016250610351,83.6357536315918,80.42750091552735,78.74474174499511,74.75988147735596
2017-11-27,57.472576320688624,A,84.38702392578125,84.3428726196289,84.64761734008789,83.86240501403809,80.57911087036133,78.83746185302735,74.84480354309082
2017-11-28,57.84730976572016,A,85.6433334350586,84.54490203857422,84.7282600402832,84.16078567504883,80.7446420288086,78.95043830871582,74.9352530670166
2017-11-29,58.79903087420913,A,86.87022399902344,85.06021881103516,84.89423980712891,84.50395774841309,80.9306362915039,79.07348587036132,75.03200450897216
2017-11-30,59.807933126132475,A,87.46664428710938,85.69481964111328,85.18861846923828,84.72415122985839,81.14061309814453,79.19911582946777,75.13186378479004
2017-12-01,61.06201818185475,A,87.84150695800781,86.44174652099609,85.4695541381836,84.96351280212403,81.36046340942383,79.32469001770019,75.2305248260498
2017-12-04,62.28609033950056,A,88.28456115722656,87.22125396728515,85.78206329345703,85.17197227478027,81.58051681518555,79.45942916870118,75.32959129333496
2017-12-05,62.61949139401694,A,87.62001037597656,87.61658935546875,86.08074569702148,85.34338417053223,81.7925422668457,79.58422561645507,75.42188369750977
2017-12-06,62.30826149569604,A,87.45812225341797,87.73416900634766,86.3971939086914,85.51052169799804,81.99861328125,79.70427520751953,75.51113590240479
2017-12-07,61.635442860473255,A,86.9980239868164,87.64044494628907,86.66763229370117,85.66059608459473,82.18869125366211,79.8199772644043,75.60204410552979
2017-12-08,60.930617226039466,A,87.33032989501953,87.5382095336914,86.98997802734375,85.82007026672363,82.37488922119141,79.93950973510742,75.6941508102417
2017-12-11,60.01633418319944,A,87.21955108642578,87.32520751953125,87.2732307434082,85.96042404174804,82.55089233398438,80.05277740478516,75.78789222717285
2017-12-12,59.810314682833166,A,88.21640014648438,87.44448547363281,87.53053741455078,86.129398727417,82.75158599853516,80.17229370117188,75.88611289978027
2017-12-13,59.652607121382346,A,88.0289535522461,87.55865173339843,87.64641036987305,86.27032508850098,82.93562835693359,80.29678344726562,75.98478534698486
2017-12-14,59.511322319807256,A,87.45812225341797,87.65067138671876,87.6455581665039,86.41708831787109,83.10265075683594,80.41319763183594,76.07875156402588
2017-12-15,59.59001227238165,A,88.582763671875,87.90115814208984,87.71968383789063,86.59461898803711,83.29046844482421,80.53392578125,76.17632072448731
2017-12-18,59.84199643198906,A,88.7446517944336,88.2061782836914,87.76569290161133,86.77387809753418,83.48305206298828,80.65204566955566,76.27448890686036
2017-12-19,59.79408893349839,A,88.93206787109375,88.34931182861328,87.89689865112305,86.98882217407227,83.67717681884766,80.77203971862792,76.373257522583
2017-12-20,59.85809850301763,A,88.96617126464844,88.53675537109375,88.04770355224609,87.22244873046876,83.87605865478515,80.86565971374512,76.47034465789795
2017-12-21,60.19028638903049,A,88.78723907470703,88.80257873535156,88.22662506103515,87.44712867736817,84.08069900512696,80.95943496704102,76.56540061950683
2017-12-22,60.06247541917805,A,88.7020492553711,88.82643585205078,88.36379699707031,87.67688751220703,84.28703125,81.04990653991699,76.66019905090332
2017-12-25,59.90083010158073,A,88.7020492553711,88.81791534423829,88.51204681396484,87.89263877868652,84.49132598876953,81.14020919799805,76.7570177078247
2017-12-26,59.689846454565476,A,88.89798736572266,88.81109924316407,88.58020553588867,88.05537147521973,84.71736587524414,81.23272499084473,76.8576781463623
2017-12-27,59.55711520327835,A,89.11949920654297,88.84176483154297,88.68926010131835,88.1678352355957,84.95055267333984,81.32331321716309,76.96075096130372
2017-12-28,59.45658774668386,A,89.3836441040039,88.96104583740234,88.88181228637696,88.26368522644043,85.16389572143555,81.42110794067383,77.06564968109132
2017-12-29,59.38006532206801,A,89.21322631835938,89.06328125,88.94485855102539,88.332271194458,85.36975601196289,81.51897407531739,77.17083267211915
2018-01-01,59.26497402061264,A,89.21322631835938,89.16551666259765,88.99171600341796,88.37870445251465,85.57561630249023,81.61286682128906,77.27559482574463
2018-01-02,58.228498982955905,A,86.8361587524414,88.7531509399414,88.78212509155273,88.33951187133789,85.72255966186523,81.68332710266114,77.3651044845581
2018-01-03,57.19242620840111,P,86.88726806640625,88.30670471191407,88.57423477172851,88.3109691619873,85.87663742065429,81.75429847717285,77.456974067688
2018-01-04,55.69439831857817,P,85.88189697265625,87.60635528564453,88.28370056152343,88.25516281127929,85.99906280517578,81.82409278869629,77.5427645111084
2018-01-05,54.732852232440244,P,86.7935562133789,87.12242126464844,88.09285125732421,88.22832412719727,86.14362670898437,81.90646980285645,77.63374477386475
2018-01-08,53.67610988151739,P,86.38459014892578,86.55669403076172,87.8611053466797,88.18657608032227,86.27423858642578,81.98644805908204,77.72339572906495
2018-01-09,53.59575443427003,P,86.00119018554688,86.38970031738282,87.57142562866211,88.0758155822754,86.40074798583984,82.05371551513672,77.80982475280761
2018-01-10,53.31958447813281,P,85.56666564941406,86.12557983398438,87.21614227294921,87.95270118713378,86.51194564819336,82.12162574768067,77.89496505737304
2018-01-11,53.552654713649304,P,85.8648452758789,86.1221694946289,86.86426239013672,87.87303733825684,86.56798706054687,82.20638259887696,77.98151218414307
2018-01-12,53.672020928485885,P,86.9980239868164,86.1630630493164,86.64274215698242,87.7938003540039,86.6468620300293,82.29841331481934,78.07511402130127
2018-01-15,53.96791917832539,P,86.9980239868164,86.28574981689454,86.42122192382813,87.70646896362305,86.70451507568359,82.40202590942383,78.1676636505127
2018-01-16,54.44315357262846,P,87.01508331298828,86.48852844238282,86.43911437988281,87.61061973571778,86.76098129272461,82.5012254333496,78.26109825134277
2018-01-17,55.744750264151286,P,88.55719757080078,87.08663482666016,86.60610733032226,87.5901710510254,86.8498178100586,82.62221260070801,78.36308532714844
2018-01-18,56.98149011194255,A,88.60832977294922,87.63533172607421,86.87875061035156,87.5812255859375,86.94205368041992,82.74006072998047,78.46696945190429
2018-01-19,57.674566415377264,A,88.35272979736328,87.9062728881836,87.03466796875,87.5637596130371,87.02629135131836,82.86146499633789,78.56957557678223
2018-01-22,58.565616758435795,A,88.97466278076172,88.30160064697266,87.29367523193359,87.57739028930663,87.11753509521485,82.9890885925293,78.67141906738281
2018-01-23,58.37871773383515,A,86.26528930664062,88.15164184570312,87.32008514404296,87.44575538635254,87.14610275268555,83.11754653930664,78.76472438812256
