Date,GRADE,GPS,F,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2006-01-19,52.13352957531478,C,4.453695297241211,4.533883285522461,4.618405771255493,4.44854781627655,4.43018030166626,4.665778985023499,5.033592455387115
2006-01-20,51.485482623986854,C,4.28031587600708,4.463447952270508,4.5848135471344,4.44854781627655,4.429421768188477,4.65581579208374,5.030074143409729
2006-01-23,51.247833478768435,B,4.507876396179199,4.4385247230529785,4.568559265136718,4.459925842285156,4.433647928237915,4.648128204345703,5.028113348484039
2006-01-24,51.386268306693474,B,4.551220417022705,4.44827709197998,4.54851222038269,4.473742032051087,4.43971619606018,4.640338878631592,5.026526660919189
2006-01-25,51.94102449705958,B,4.670419216156006,4.49270544052124,4.531715965270996,4.494872641563416,4.450227355957031,4.63283175945282,5.025378580093384
2006-01-26,52.57666430481097,C,4.752645492553711,4.55249547958374,4.5431893825531,4.520927357673645,4.46075758934021,4.627270765304566,5.023382520675659
2006-01-27,53.596065857887965,C,4.741681098937988,4.644768524169922,4.5541082382202145,4.548871970176696,4.464566802978515,4.62170714378357,5.02114800453186
2006-01-30,54.10242391080584,C,4.758126258850098,4.694818496704102,4.56667160987854,4.577638840675354,4.469571800231933,4.616200957298279,5.019258036613464
2006-01-31,54.41196222657144,C,4.703310012817383,4.725236415863037,4.586756753921509,4.600684928894043,4.473263759613037,4.610681743621826,5.017671077251435
2006-02-01,54.479946333974375,C,4.747162818908691,4.740585136413574,4.616645288467407,4.621047306060791,4.476857490539551,4.604851841926575,5.016644396781921
2006-02-02,53.945610786876465,C,4.588192939758301,4.707694625854492,4.630095052719116,4.624250411987305,4.477271823883057,4.597967419624329,5.015353109836578
2006-02-03,53.35244139421778,C,4.527894973754883,4.6649374008178714,4.654852962493896,4.619833254814148,4.47767219543457,4.5901054000854495,5.013839867115021
2006-02-06,52.55282617508201,C,4.445670127868652,4.602446174621582,4.648632335662842,4.6085958003997805,4.475994644165039,4.582598476409912,5.011623864173889
2006-02-07,51.732583206175754,B,4.434706687927246,4.548725509643555,4.636980962753296,4.592746591567993,4.472255668640137,4.574714326858521,5.008690237998962
2006-02-08,50.96474314538606,B,4.511447906494141,4.501582527160645,4.621083831787109,4.576399898529052,4.474385995864868,4.568132772445678,5.004310965538025
2006-02-09,50.884229170852684,B,4.582711219787598,4.500486183166504,4.604090404510498,4.5736398935318,4.478266658782959,4.561942706108093,5.001507585048675
2006-02-10,50.782238811184875,B,4.5333781242370605,4.50158281326294,4.583260107040405,4.56868417263031,4.480618867874146,4.554884729385376,4.998298463821411
2006-02-13,50.90819427933085,B,4.495005130767822,4.511449813842773,4.556947994232178,4.561809802055359,4.48317886352539,4.546533250808716,4.994393737316131
2006-02-14,51.32038178538473,B,4.549821853637695,4.534472846984864,4.541599178314209,4.5641779661178585,4.486293382644654,4.539318623542786,4.991213800907135
2006-02-15,51.715620989925036,B,4.593676090240479,4.550918483734131,4.526250505447388,4.571447896957397,4.4893097305297855,4.532007374763489,4.988624310493469
2006-02-16,51.8936813444864,C,4.599157333374023,4.554207706451416,4.52734694480896,4.578720998764038,4.492760782241821,4.5252325963974,4.986831088066101
2006-02-17,52.32545374565581,C,4.632045269012451,4.5739411354064945,4.537761974334717,4.596307468414307,4.496761245727539,4.518786697387696,4.985334875583649
2006-02-20,52.780825867435375,C,4.632045269012451,4.60134916305542,4.556399488449097,4.602515912055969,4.500653333663941,4.5121802234649655,4.983547015190124
2006-02-21,52.96069216511728,C,4.599157333374023,4.611216259002686,4.572844552993774,4.604912757873535,4.50453784942627,4.505833549499512,4.981859838962555
2006-02-22,52.89237415493602,C,4.549821853637695,4.602445411682129,4.5766819477081295,4.598882889747619,4.507110548019409,4.500920085906983,4.978308734893798
2006-02-23,52.545295596701585,C,4.478559970855713,4.578325939178467,4.566266822814941,4.58517861366272,4.508149652481079,4.495829176902771,4.974162707328796
2006-02-24,51.94280493257076,B,4.440188407897949,4.539954566955567,4.556947851181031,4.570103979110717,4.5070126247406,4.490836172103882,4.969851343631745
2006-02-27,51.3861981207925,B,4.429224014282227,4.499390316009522,4.550369739532471,4.553658866882325,4.506414880752564,4.487338991165161,4.965034444332122
2006-02-28,50.86361049015985,B,4.368926048278809,4.453344058990479,4.532280158996582,4.536939668655395,4.506561651229858,4.484416160583496,4.960419802665711
2006-03-01,50.53785817580769,B,4.357961177825928,4.414971923828125,4.508708667755127,4.517479586601257,4.506814222335816,4.481490731239319,4.955803353786468
2006-03-02,50.171109977550465,B,4.198991775512695,4.359058284759522,4.468692111968994,4.498019528388977,4.504645948410034,4.475370154380799,4.950206468105316
2006-03-03,49.850549971610036,B,4.149656295776367,4.300951862335205,4.420453214645386,4.479107594490051,4.50203275680542,4.470789804458618,4.944256854057312
2006-03-06,49.67280538495729,B,4.215436935424805,4.258194446563721,4.378792381286621,4.467595934867859,4.500735177993774,4.466599688529969,4.93863614320755
2006-03-07,49.57426599220293,B,4.193510055541992,4.223111248016357,4.338227653503418,4.455536103248596,4.499107446670532,4.463207092285156,4.933144421577453
2006-03-08,49.404499100119864,B,4.138692855834961,4.179257583618164,4.297114753723145,4.436898350715637,4.496925163269043,4.4592663240432735,4.9275376725196836
2006-03-09,49.764526143947336,B,4.248327255249023,4.189124679565429,4.274091482162476,4.420179152488709,4.497260684967041,4.456689457893372,4.921551165580749
2006-03-10,50.37124286018645,B,4.297663688659668,4.21872615814209,4.259839010238648,4.408393430709839,4.499558181762695,4.455515723228455,4.916792294979095
2006-03-13,50.78578441008659,B,4.308626651763916,4.237364101409912,4.247779273986817,4.399074506759644,4.502074937820435,4.452578597068786,4.911929173469543
2006-03-14,51.01978378974391,B,4.237364292144775,4.246134948730469,4.234623098373413,4.383451628684997,4.501974458694458,4.448768281936646,4.906444611549378
2006-03-15,51.476345457823335,B,4.303144931793213,4.279025363922119,4.229141473770142,4.368925070762634,4.501239051818848,4.446204447746277,4.901209416389466
2006-03-16,51.73258341304373,B,4.3469977378845215,4.298759460449219,4.243942070007324,4.356317090988159,4.497696390151978,4.446112742424011,4.896379063129425
2006-03-17,51.57935855825863,B,4.281216621398926,4.29547004699707,4.25709810256958,4.338775658607483,4.490995960235596,4.445471582412719,4.8903979349136355
2006-03-20,51.494733843942925,C,4.3469977378845215,4.303144264221191,4.270254182815552,4.324523282051087,4.484527530670166,4.443862795829773,4.884241971969605
2006-03-21,51.70524140252608,C,4.412779808044434,4.338227367401123,4.292181158065796,4.315204405784607,4.477749309539795,4.443453640937805,4.877619557380676
2006-03-22,51.83969505917414,C,4.46759557723999,4.371117496490479,4.3250714302062985,4.311093091964722,4.4703335857391355,4.443321733474732,4.870369801521301
2006-03-23,51.78557667245445,C,4.429224014282227,4.3875627517700195,4.343161106109619,4.308626294136047,4.4661598396301265,4.442210121154785,4.8623714256286625
2006-03-24,51.979389063302996,C,4.434706687927246,4.418260765075684,4.356865406036377,4.308352208137512,4.462204122543335,4.4416409730911255,4.8546390724182125
2006-03-27,52.08011464131635,C,4.41826057434082,4.432513332366943,4.367828798294068,4.307804036140442,4.457919483184814,4.440636458396912,4.847275195121765
2006-03-28,52.155909699122105,C,4.456632614135742,4.441283893585205,4.389755630493164,4.312189364433289,4.457002964019775,4.440449113845825,4.83994410276413
2006-03-29,52.33639231819897,C,4.527894973754883,4.453343772888184,4.412230634689331,4.3206860542297365,4.458595314025879,4.442220554351807,4.834268436431885
2006-03-30,52.60917833065729,C,4.473078727722168,4.462114715576172,4.424838733673096,4.33439040184021,4.458982982635498,4.444581642150879,4.829061036109924
2006-03-31,52.70362570141936,C,4.363443851470947,4.447862148284912,4.4330614566802975,4.345079779624939,4.460645542144776,4.445033655166626,4.823809187412262
2006-04-03,52.566318822322195,C,4.259291648864746,4.416068363189697,4.4242908477783205,4.347272515296936,4.4556738471984865,4.444660887718201,4.818275187015534
2006-04-04,52.13707224158276,C,4.209954261779785,4.3667326927185055,4.404008293151856,4.348094725608826,4.448848524093628,4.444282360076905,4.811752164363861
2006-04-05,51.372074429839536,B,4.149656295776367,4.291084957122803,4.372214365005493,4.348642897605896,4.438433265686035,4.444330310821533,4.804901134967804
2006-04-06,50.69048807708612,B,4.193510055541992,4.235171222686768,4.34864296913147,4.345902037620545,4.4272505569458005,4.444004073143005,4.798720083236694
2006-04-07,50.060221185323854,B,4.166101932525635,4.195702838897705,4.321782493591309,4.339323949813843,4.415738973617554,4.440152888298035,4.792216403484344
2006-04-10,49.7017450989047,B,4.12224817276001,4.168294143676758,4.2921812534332275,4.330005025863647,4.403021411895752,4.436296606063843,4.7854934549331665
2006-04-11,49.17588691990079,B,3.930387496948242,4.112380790710449,4.239556741714478,4.314656186103821,4.387562961578369,4.430413360595703,4.777572598457336
2006-04-12,48.90698601314684,B,3.990686893463135,4.080586910247803,4.185835933685303,4.299033284187318,4.372433443069458,4.424645466804505,4.770085792541504
2006-04-13,48.670845734812445,B,4.029058933258057,4.047696685791015,4.141433954238892,4.283136343955993,4.361250762939453,4.419261293411255,4.763002943992615
2006-04-14,48.606019083940105,B,4.029058933258057,4.0202880859375,4.107995462417603,4.2705284595489506,4.351274042129517,4.414473118782044,4.755522410869599
2006-04-17,48.58158357531047,B,4.018095016479492,3.9994574546813966,4.0838757991790775,4.2540833234786986,4.342722539901733,4.409358592033386,4.747218196392059
2006-04-18,49.12666547149874,B,4.094840049743652,4.032347965240478,4.072364377975464,4.238186335563659,4.335925207138062,4.404090437889099,4.739112131595611
2006-04-19,49.73021344927654,B,4.166101932525635,4.0674309730529785,4.074008941650391,4.223111653327942,4.329018287658691,4.401702141761779,4.731600985527039
2006-04-20,50.53727651010595,B,4.357961177825928,4.133211421966553,4.090454053878784,4.219548511505127,4.324523286819458,4.401394972801208,4.724518885612488
2006-04-21,50.58389550363065,B,4.01261568069458,4.129922771453858,4.075105428695679,4.198443961143494,4.314108037948609,4.397363452911377,4.715418426990509
2006-04-24,50.28328414481566,B,3.815271377563477,4.0893580436706545,4.044407749176026,4.168294501304627,4.300513362884521,4.391846113204957,4.70551682472229
2006-04-25,49.78699956576145,B,3.826234817504883,4.0356369972229,4.03399248123169,4.136774611473084,4.286041622161865,4.38616750240326,4.695908660888672
2006-04-26,49.320121312573775,B,3.974241256713867,3.997264862060547,4.032347917556763,4.1090919256210325,4.273652925491333,4.38148132801056,4.686801908016204
2006-04-27,48.40951308553633,B,3.946834325790405,3.9150394916534426,4.024125456809998,4.082779705524445,4.26060646533966,4.376683623790741,4.678326984643936
2006-04-28,48.21081072577409,B,3.863450050354004,3.885206365585327,4.007564568519593,4.057780015468597,4.245234560966492,4.370997903347015,4.669223040342331
2006-05-01,48.4542282101062,B,3.841214895248413,3.8903950691223144,3.989876556396484,4.03687617778778,4.229417953491211,4.365035643577576,4.660299556255341
2006-05-02,48.62578989348589,B,3.841214895248413,3.8933910846710207,3.9645140409469604,4.018439209461212,4.214259104728699,4.359398477077484,4.650713258981705
2006-05-03,48.40271688986211,B,3.76894736289978,3.8523323059082033,3.924798583984374,3.999403762817382,4.1986416149139405,4.3528760814666745,4.640712604522705
2006-05-04,48.295960709272435,B,3.796743392944336,3.8223141193389893,3.8686768054962157,3.9795654296875,4.1850052833557125,4.346577467918396,4.630797903537751
2006-05-05,48.45932141019341,B,3.852330446243286,3.8200901985168456,3.8526482820510863,3.9638768553733827,4.17324812412262,4.34013037443161,4.621321684122085
2006-05-08,48.666403403334016,B,3.8745675086975098,3.826760721206665,3.858577895164489,3.9514928221702577,4.162154994010925,4.334284937381744,4.611662315130234
2006-05-09,49.210062950003135,B,3.985745429992676,3.8556668281555178,3.8745289564132683,3.9542607188224794,4.154491381645203,4.330526516437531,4.602478564977646
2006-05-10,49.83150775207135,B,3.924598693847656,3.8867970943450927,3.8695647001266473,3.950956308841705,4.145824131965637,4.326319177150726,4.593336921930313
2006-05-11,50.57488753157983,C,3.957951784133911,3.919038772583008,3.8706764459609984,3.947400951385498,4.1410033321380615,4.322824640274048,4.584656388759613
2006-05-12,51.034132193399294,C,3.952393054962158,3.939051294326782,3.879570746421814,3.943567657470703,4.137058067321777,4.319545412063599,4.576697285175324
2006-05-15,51.339358917780125,C,3.963510036468506,3.9568397998809814,3.8918002605438233,3.940838408470154,4.132019529342651,4.316377353668213,4.568767013549805
2006-05-16,51.133383008573155,C,3.90236234664917,3.94016318321228,3.897915005683899,3.93121452331543,4.126196575164795,4.312652010917663,4.560343689918518
2006-05-17,51.02205154583251,C,3.841214895248413,3.923486423492432,3.905141758918762,3.914970171451569,4.120247015953064,4.308586089611054,4.551721662282944
2006-05-18,50.67646427339432,B,3.835655450820923,3.899027156829834,3.909032964706421,3.8888548851013183,4.111993579864502,4.304627132415772,4.543178870677948
2006-05-19,50.54297619598367,B,3.907921552658081,3.8901328563690187,3.9145920753479,3.8836201786994935,4.10419873714447,4.301878459453583,4.53558608174324
2006-05-22,50.3110272139074,B,3.835655450820923,3.864561939239502,3.910700869560242,3.884639382362365,4.0947393131256105,4.298407125473022,4.527605202198028
2006-05-23,50.22702920660971,B,3.807860851287842,3.8456616401672363,3.892912411689758,3.883720684051513,4.086149244308472,4.294061851501465,4.519726164340973
2006-05-24,50.27171010251655,B,3.852330446243286,3.847884750366211,3.885685586929321,3.877625143527984,4.077132954597473,4.289186003208161,4.5124173319339755
2006-05-25,50.650431599917404,B,3.9746291637420654,3.8756794929504395,3.8873533248901366,3.8790148854255677,4.069685583114624,4.2836909866333,4.506174869537354
2006-05-26,50.943266932404406,C,4.063570499420166,3.9068092823028566,3.8984710693359377,3.8890209078788756,4.065332660675049,4.278164310455322,4.500377113819122
2006-05-29,51.34580850741826,C,4.063570499420166,3.9523922920227053,3.9084771156311033,3.9001386880874636,4.059664115905762,4.272095823287964,4.494579358100891
2006-05-30,51.45887219121994,C,3.880126476287842,3.966845417022705,3.906253528594971,3.902084267139435,4.0490110492706295,4.263380179405212,4.487757349014283
2006-05-31,51.67834298231969,C,3.9801855087280273,3.992416429519653,3.9201505899429323,3.912646174430847,4.039262847900391,4.254798216819763,4.481114552021027
2006-06-01,51.74645428480824,C,4.01909875869751,4.001310348510742,3.938494920730591,3.923763942718506,4.031060342788696,4.248610091209412,4.474933888912201
2006-06-02,51.413893219064214,C,3.946833848953247,3.977963018417358,3.9423861503601074,3.928489112854004,4.021302886009217,4.241753504276276,4.468525692224502
