Date,GRADE,GPS,WMB,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-03-31,47.49553896004454,C,4.297873497009277,4.3892693519592285,4.467825078964234,4.237967240810394,4.728613700866699,5.1056066989898685,7.574008054733277
2009-04-01,47.421185754689105,C,4.354524612426758,4.349236679077149,4.467825078964234,4.260715746879578,4.71169116973877,5.0894328355789185,7.522116026878357
2009-04-02,47.61380663898592,C,4.600011348724365,4.359056568145752,4.4704688549041744,4.306768071651459,4.704688339233399,5.07137396812439,7.472578489780426
2009-04-03,48.20410468463482,C,4.713309288024902,4.429302787780761,4.498416233062744,4.358672165870667,4.696437025070191,5.057489686012268,7.42377373456955
2009-04-06,48.821978170218905,C,4.584903240203857,4.510124397277832,4.471601819992065,4.400978016853332,4.68576714515686,5.041431136131287,7.372220683097839
2009-04-07,48.82790841499357,C,4.369632244110107,4.524476146697998,4.456872749328613,4.414574122428894,4.668399028778076,5.023182773590088,7.3203487706184385
2009-04-08,49.20668409412202,C,4.660435676574707,4.585658359527588,4.467447519302368,4.4427103996276855,4.650790138244629,5.01589156627655,7.272517564296723
2009-04-09,49.576125382949044,C,4.860601425170898,4.6377763748168945,4.498416471481323,4.473868083953858,4.641596298217774,5.01950421333313,7.226980493068695
2009-04-10,49.65905496333868,C,4.860601425170898,4.667234802246094,4.548268795013428,4.50974669456482,4.633000621795654,5.015883817672729,7.181443421840668
2009-04-13,50.05878229531219,C,4.826611042022705,4.7155763626098635,4.612850379943848,4.540526676177978,4.627613544464111,5.008102974891663,7.137953572273254
2009-04-14,50.810754828577,C,4.860601425170898,4.813770198822022,4.66912317276001,4.568474125862122,4.621111612319947,5.000958762168884,7.095779209136963
2009-04-15,51.011019477207384,C,4.902145862579346,4.862112236022949,4.7238852977752686,4.595855188369751,4.612449569702148,4.987924246788025,7.054607017040253
2009-04-16,50.83238205923041,C,5.015445709228516,4.893081092834473,4.765428733825684,4.6179487943649296,4.600744438171387,4.976022729873657,7.013003613948822
2009-04-17,50.97034943557193,C,5.276036739349365,4.976168155670166,4.82170147895813,4.660058856010437,4.588418645858765,4.968618869781494,6.972204308509827
2009-04-20,50.50332889577896,C,4.79262113571167,4.969370174407959,4.842473268508911,4.657037544250488,4.567471399307251,4.964689564704895,6.926604478359223
2009-04-21,50.438011297444454,C,5.026775360107422,5.002604961395264,4.908187580108643,4.682530164718628,4.555768566131592,4.961989045143127,6.885519654750824
2009-04-22,50.386305317683174,C,4.992785930633545,5.020732975006103,4.941422605514527,4.704435062408447,4.542413835525513,4.957353653907776,6.845798401832581
2009-04-23,50.52675113127331,C,5.053214550018311,5.028286743164062,4.960683917999267,4.729550194740296,4.529819011688232,4.959108986854553,6.809390895366668
2009-04-24,50.49507859275019,C,5.200503349304199,5.013180065155029,4.994674110412598,4.771471452713013,4.518973541259766,4.96281943321228,6.772352602481842
2009-04-27,51.020678376771095,C,5.0683207511901855,5.068319988250733,5.018845081329346,4.815847730636596,4.505484418869019,4.962240619659424,6.733766536712647
2009-04-28,50.952390936525234,C,4.962571620941162,5.055479240417481,5.029042100906372,4.849082636833191,4.498853425979615,4.96019630908966,6.697885076999665
2009-04-29,51.21665791342093,C,5.143854141235352,5.085692882537842,5.0532129287719725,4.888549113273621,4.498166151046753,4.956039094924927,6.664074018001556
2009-04-30,51.59132068200489,C,5.32513427734375,5.14007682800293,5.084181785583496,4.9248052597045895,4.511199178695679,4.955264983177185,6.631150877475738
2009-05-01,51.911555715504676,C,5.457316875457764,5.191439533233643,5.102309799194336,4.962005639076233,4.533680458068847,4.954803233146667,6.598925585746765
2009-05-04,52.79066343547054,C,5.72924280166626,5.323623943328857,5.195971965789795,5.019222617149353,4.567058877944946,4.956799001693725,6.568669655323029
2009-05-05,53.561222505414996,C,5.566844940185547,5.444478607177734,5.249978923797608,5.079083251953125,4.590235195159912,4.956385645866394,6.537361557483673
2009-05-06,54.25661696657112,A,5.778336048126221,5.571374988555908,5.328533935546875,5.1349782705307,4.616295385360718,4.960779142379761,6.504782900810242
2009-05-07,54.699561362491984,A,5.763229846954346,5.658994102478028,5.399535465240478,5.180109691619873,4.644670610427856,4.967713499069214,6.474382798671723
2009-05-08,55.417891472426355,A,6.103132247924805,5.788157176971436,5.489798355102539,5.242236232757568,4.682236671447754,4.976738309860229,6.446218044757843
2009-05-11,55.36554934381269,A,5.84254264831543,5.81081714630127,5.567220544815063,5.293032813072204,4.724237003326416,4.984951829910278,6.420482513904571
2009-05-12,55.549953005992876,A,5.785889148712158,5.854625988006592,5.649552297592163,5.339297199249268,4.764730410575867,4.992972693443298,6.393964862823486
2009-05-13,55.26409518346651,A,5.638598918914795,5.8266785621643065,5.699026775360108,5.37611985206604,4.799511299133301,4.9990346193313595,6.36486311674118
2009-05-14,55.276436429929305,A,5.83876371383667,5.841785335540772,5.7503897190094,5.417285752296448,4.842707276344299,5.00709819316864,6.3397923278808594
2009-05-15,54.59743195561274,A,5.683920383453369,5.757942962646484,5.77305006980896,5.437679934501648,4.8828811359405515,5.012603855133056,6.315979688167572
2009-05-18,54.6135122859916,A,6.008715629577637,5.791177558898926,5.800997352600097,5.498484659194946,4.928279724121094,5.020647101402282,6.294474642276764
2009-05-19,54.62931865357559,A,6.04647970199585,5.843295669555664,5.848960828781128,5.5494698762893675,4.967255115509033,5.0275724983215335,6.274303951263428
2009-05-20,55.05511256314468,A,6.122017860412598,5.939979457855225,5.883329010009765,5.6059314727783205,5.007741270065307,5.034655055999756,6.252829623222351
2009-05-21,54.88324489570913,A,5.899192810058594,5.952065277099609,5.89692530632019,5.648230385780335,5.04097617149353,5.039509363174439,6.230388956069946
2009-05-22,55.07627266965377,A,5.974724292755127,6.010226058959961,5.8840845108032225,5.686941432952881,5.077610073089599,5.0423148822784425,6.208362905979157
2009-05-25,54.74447718779711,A,5.974724292755127,6.003427791595459,5.897302675247192,5.732261610031128,5.1128843307495115,5.043737068176269,6.186429238319397
2009-05-26,54.54820158073463,A,6.133346557617188,6.020801162719726,5.932048416137695,5.7908003568649296,5.149518213272095,5.044090924263,6.163330202102661
2009-05-27,53.92324966108873,A,5.8576483726501465,5.967927265167236,5.95395336151123,5.826490068435669,5.1795806884765625,5.043332877159119,6.136423141956329
2009-05-28,53.899656887286426,A,6.13712215423584,6.015513134002686,5.9837892055511475,5.867089462280274,5.2108516597747805,5.0444348478317265,6.109911911487579
2009-05-29,54.147690966502694,A,6.337287902832031,6.088025856018066,6.0491259574890135,5.911088013648987,5.248920707702637,5.0485853624343875,6.085403048992157
2009-06-01,54.70422189682117,A,6.730062484741211,6.239093494415283,6.121260643005371,5.961128997802734,5.286461009979248,5.0595050811767575,6.062728192806244
2009-06-02,54.99815873707784,A,6.631870269775391,6.338798236846924,6.1797996997833256,6.014380264282226,5.328759956359863,5.069031639099121,6.037744829654693
2009-06-03,55.41155494630894,A,6.382606983184815,6.443789958953857,6.205858612060547,6.044593811035156,5.365318336486816,5.079131345748902,6.010439500808716
2009-06-04,55.75058050221268,A,6.533676624298096,6.523100852966309,6.269306993484497,6.083116149902343,5.404973630905151,5.091414737701416,5.985002295970917
2009-06-05,55.59568893007733,A,6.439254760742188,6.54349422454834,6.3157600402832035,6.0999222755432125,5.446517162322998,5.103464260101318,5.959909026622772
2009-06-08,55.10063323720693,A,6.424149513244629,6.482311630249024,6.360702562332153,6.129002618789673,5.491384248733521,5.115362730026245,5.93474023103714
2009-06-09,54.79403643566991,A,6.405271053314209,6.436991786956787,6.387895011901856,6.159971714019775,5.533532199859619,5.131072950363159,5.913130645751953
2009-06-10,54.988938750419045,A,6.481294631958008,6.456729316711426,6.450259637832642,6.202106499671936,5.576067600250244,5.143879384994507,5.892958335876465
2009-06-11,55.099181849592185,A,6.705575942993164,6.491109180450439,6.507105016708374,6.245447111129761,5.61817889213562,5.161433615684509,5.874278321266174
2009-06-12,55.27185260433154,A,6.580129623413086,6.5192841529846195,6.53138918876648,6.290257573127747,5.655515298843384,5.175976161956787,5.855527477264404
2009-06-15,55.088069722178915,A,6.344447135925293,6.503343677520752,6.492827653884888,6.307044148445129,5.690706176757812,5.188236660957337,5.836247339248657
2009-06-16,54.718020548046745,A,6.158179759979248,6.45392541885376,6.445458602905274,6.312629151344299,5.726477127075196,5.197438077926636,5.819411308765411
2009-06-17,53.847515119673425,P,5.994720935821533,6.356610679626465,6.406669998168946,6.3062643051147464,5.753162832260132,5.201976485252381,5.8009975719451905
2009-06-18,52.85813012366825,P,6.036535739898682,6.222802639007568,6.356955909729004,6.3131314516067505,5.776681518554687,5.2091389083862305,5.7822179818153385
2009-06-19,51.893522253270646,P,5.880681991577148,6.082913112640381,6.3010986328125,6.308429336547851,5.797083129882813,5.215041875839233,5.762010004520416
2009-06-22,51.11023952651459,P,5.511950492858887,5.9164137840271,6.209878730773926,6.285290646553039,5.810789918899536,5.2192017316818236,5.745281159877777
2009-06-23,50.50324261945213,P,5.580376625061035,5.800853157043457,6.127389287948608,6.257642149925232,5.825185422897339,5.223148517608642,5.726149613857269
2009-06-24,50.367146401688636,P,5.66780424118042,5.735469818115234,6.04604024887085,6.248149943351746,5.840498590469361,5.2264740800857545,5.710218591690063
2009-06-25,50.34233118855346,P,5.918696403503418,5.7119019508361815,5.967352294921875,6.237228655815125,5.858563604354859,5.229654021263123,5.69370593547821
2009-06-26,50.23906712191255,P,5.808456897735596,5.697456932067871,5.890185022354126,6.210787105560303,5.869212007522583,5.228815326690674,5.672895724773407
2009-06-29,50.73261055104988,P,5.945303440093994,5.784127521514892,5.8502706527709964,6.171549153327942,5.892265653610229,5.22986852645874,5.654197835922242
2009-06-30,51.232868334232684,P,5.933900833129883,5.854832363128662,5.827842760086059,6.1366506814956665,5.910408163070679,5.2330883646011355,5.637594294548035
2009-07-01,51.482946276181984,P,5.846471786499023,5.890565872192383,5.813017845153809,6.109843921661377,5.9274818801879885,5.23494785785675,5.620442342758179
2009-07-02,51.150633030008294,P,5.561367511749268,5.819100093841553,5.765501022338867,6.061228466033936,5.937644939422608,5.23373197555542,5.599973123073578
2009-07-03,51.12199200870964,P,5.561367511749268,5.769682216644287,5.733569574356079,6.0173341035842896,5.944862222671508,5.231917881965638,5.580505394935608
2009-07-06,50.890551057272035,P,5.538562297821045,5.688333988189697,5.736230754852295,5.97305474281311,5.954267053604126,5.229875736236572,5.567674524784088
2009-07-07,50.27381078954278,B,5.257260322570801,5.553005886077881,5.703919124603272,5.91565420627594,5.960160827636718,5.2295071268081665,5.550098783969879
2009-07-08,49.71517375352686,B,5.272465705871582,5.438204669952393,5.664385271072388,5.855212759971619,5.962733058929444,5.230449604988098,5.53473191022873
2009-07-09,49.93834388014603,P,5.435925483703613,5.4131162643432615,5.616108179092407,5.791730237007141,5.964948883056641,5.2380740308761595,5.525542209148407
2009-07-10,50.15775407401324,P,5.428321838378906,5.386507129669189,5.5780946731567385,5.734139847755432,5.964368982315063,5.249024720191955,5.517334542274475
2009-07-13,50.3719487661665,P,5.511950492858887,5.381184768676758,5.534759378433227,5.692515015602112,5.960023136138916,5.2635410070419315,5.512085859775543
2009-07-14,51.12364571363634,P,5.584176540374756,5.446568012237549,5.4997869491577145,5.663814854621887,5.960369768142701,5.275302481651306,5.507532141208649
2009-07-15,52.11624125026691,B,5.804654121398926,5.553005695343018,5.495605182647705,5.6543115139007565,5.960896129608154,5.288595757484436,5.503580071926117
2009-07-16,53.117517442027975,P,5.97191333770752,5.660203266143799,5.53665976524353,5.651080393791199,5.965069799423218,5.304870204925537,5.504507386684418
2009-07-17,54.056848361611905,B,5.96051025390625,5.766640949249267,5.576574039459229,5.655071806907654,5.962217359542847,5.3222270154953,5.5076032376289366
2009-07-20,55.06822412256911,A,6.112565040588379,5.886763858795166,5.633974313735962,5.685102534294129,5.967617807388305,5.345927405357361,5.50443032503128
2009-07-21,55.95508248957022,A,6.150577545166016,6.000044059753418,5.723306035995483,5.713612580299378,5.974911575317383,5.369820992946625,5.5014845609664915
2009-07-22,56.3821277361502,A,6.017528533935547,6.042618942260742,5.7978123188018795,5.731098794937134,5.982490167617798,5.39100073337555,5.501267528533935
2009-07-23,56.56821228359724,A,6.219001770019531,6.092036628723145,5.876119947433471,5.746114063262939,5.990094928741455,5.416401102542877,5.5003516030311586
2009-07-24,56.82652849744471,A,6.27982234954834,6.1558990478515625,5.961269998550415,5.7696823358535765,6.0020129680633545,5.4424470520019534,5.497736773490906
2009-07-27,56.80842969565621,A,6.428077220916748,6.2190014839172365,6.052882671356201,5.793821024894714,6.010400199890137,5.469339962005615,5.491467742919922
2009-07-28,56.52095013003278,A,6.314035415649414,6.251693058013916,6.125868558883667,5.812827754020691,6.015751314163208,5.49150321483612,5.486427502632141
2009-07-29,56.350119014894624,A,6.184790134429932,6.285145378112793,6.163882160186768,5.829743671417236,6.017006759643555,5.512374014854431,5.485989632606507
2009-07-30,56.28549208344766,A,6.355849742889404,6.312514972686768,6.202275800704956,5.869467782974243,6.026139898300171,5.533558034896851,5.485479757785797
2009-07-31,56.11426355877027,A,6.344447135925293,6.325439929962158,6.24066948890686,5.908621764183044,6.0335343551635745,5.555572214126587,5.486099820137024
2009-08-03,56.2258595897672,A,6.599138259887695,6.359652137756347,6.289326810836792,5.961650562286377,6.046022634506226,5.579453482627868,5.489606885910034
2009-08-04,56.55828044062381,A,6.618142604827881,6.420473575592041,6.336083316802979,6.029694676399231,6.055718555450439,5.602618384361267,5.490668108463288
2009-08-05,56.89370716221065,A,6.473691940307617,6.478253936767578,6.381699657440185,6.089755988121032,6.068039426803589,5.623810057640076,5.4899499487876895
2009-08-06,56.521909150355405,A,6.219001770019531,6.4508843421936035,6.381699657440185,6.128909802436828,6.069677019119263,5.640264339447022,5.485232036113739
2009-08-07,56.34309466430117,A,6.435678005218506,6.469130516052246,6.397285223007202,6.179277610778809,6.071644821166992,5.660282764434815,5.478518812656403
