Date,GRADE,GPS,DAY,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-03-29,47.973254915563736,C,71.08000183105469,68.79000244140624,68.07700080871582,66.39300060272217,70.51140037536621,87.28770008087159,98.4179002571106
2022-03-30,48.2595990191273,C,69.22000122070312,69.04000244140624,68.6110008239746,66.30250072479248,70.3078003692627,86.78970012664794,98.28380025863648
2022-03-31,47.46938639736215,B,68.36000061035156,68.83000183105469,68.8510009765625,66.24500064849853,70.09880043029786,86.27380016326904,98.14060026168823
2022-04-01,48.24486711486327,C,69.0199966430664,69.16000061035156,68.70300064086913,66.3600004196167,69.95260032653809,85.77000011444092,97.99545022964477
2022-04-04,48.96362838645094,C,70.12999725341797,69.56199951171875,68.97800064086914,66.68850021362304,69.80220024108887,85.26780010223389,97.85060022354126
2022-04-05,46.66860622766825,C,65.66000366210938,68.47799987792969,68.63400115966797,66.79300041198731,69.6644002532959,84.71750011444092,97.67905023574829
2022-04-06,45.02507835983783,B,64.18000030517578,67.46999969482422,68.25500106811523,66.70000038146972,69.56320030212402,84.17950008392334,97.52035024642944
2022-04-07,43.68309483993658,B,62.79999923706055,66.35799942016601,67.59400062561035,66.63800029754638,69.44820022583008,83.64870010375977,97.35380023956299
2022-04-08,41.55303789400027,B,61.43000030517578,64.84000015258789,67.00000038146973,66.64050025939942,69.23940017700195,83.11420013427734,97.17155025482178
2022-04-11,38.70611242161383,B,61.75,63.1640007019043,66.36300010681153,66.75700035095215,68.95800018310547,82.61660011291504,96.99090026855468
2022-04-12,37.816827536324844,B,61.38999938964844,62.30999984741211,65.3939998626709,66.73550033569336,68.62260009765625,82.12720008850097,96.80170024871826
2022-04-13,37.462360465928036,B,62.220001220703125,61.918000030517575,64.69399986267089,66.65250034332276,68.3070001220703,81.62310012817383,96.6186502456665
2022-04-14,37.09913591822783,B,60.630001068115234,61.48400039672852,63.920999908447264,66.38600044250488,68.02020011901855,81.1031001663208,96.43125024795532
2022-04-15,36.88994272162407,B,60.630001068115234,61.32400054931641,63.08200035095215,65.89250049591064,67.6886001586914,80.59590019226074,96.23830024719238
2022-04-18,36.404999639448825,B,59.58000183105469,60.890000915527345,62.02700080871582,65.50250072479248,67.34120025634766,80.06200019836426,96.05540023803711
2022-04-19,37.09503769951999,B,61.31999969482422,60.8760009765625,61.593000411987305,65.11350078582764,67.02160018920898,79.58120018005371,95.88280025482177
2022-04-20,36.69555780710726,B,59.52000045776367,60.33600082397461,61.127000427246095,64.69100074768066,66.59180015563965,79.12760021209716,95.70035024642944
2022-04-21,36.42823755052881,B,58.130001068115234,59.83600082397461,60.66000061035156,64.12700061798095,66.21720016479492,78.62730018615723,95.51400024414062
2022-04-22,36.445691676471476,B,56.720001220703125,59.05400085449219,60.1890007019043,63.59450054168701,65.91460021972657,78.14380020141601,95.32105026245117
2022-04-25,37.64948853537789,B,58.59999847412109,58.85800018310547,59.874000549316406,63.118500328063966,65.68760025024415,77.69200019836425,95.13580024719238
2022-04-26,36.24834312246847,B,56.18999862670898,57.831999969482425,59.35400047302246,62.37400016784668,65.37740028381347,77.18530017852783,94.92875024795532
2022-04-27,35.65260194517235,B,56.04999923706055,57.1379997253418,58.7370002746582,61.715500068664554,65.07720031738282,76.6601001739502,94.72195022583008
2022-04-28,36.54888012091397,B,57.970001220703125,57.10599975585937,58.471000289916994,61.19600009918213,64.85680038452148,76.19830017089843,94.5178002166748
2022-04-29,36.91916026923703,B,56.130001068115234,56.987999725341794,58.02100028991699,60.55150032043457,64.64240043640137,75.72100017547608,94.29670022964477
2022-05-02,36.68765283974313,B,57.33000183105469,56.73400039672852,57.79600028991699,59.91150054931641,64.45200050354003,75.26360019683838,94.08540025711059
2022-05-03,38.341317180878924,B,57.15999984741211,56.92800064086914,57.380000305175784,59.486500358581544,64.24060043334961,74.80960021972656,93.87910026550293
2022-05-04,41.66796286371676,B,61.2400016784668,57.96600112915039,57.55200042724609,59.339500427246094,64.15320045471191,74.38690021514893,93.69235029220582
2022-05-05,41.75289376236699,B,56.470001220703125,57.66600112915039,57.38600044250488,59.02300052642822,63.866000442504884,73.9489002609253,93.48410028457641
2022-05-06,42.081979431159525,B,54.88999938964844,57.41800079345703,57.20300025939942,58.696000480651854,63.52680046081543,73.47930027008057,93.26655027389526
2022-05-09,40.925377522773495,B,52.43000030517578,56.43800048828125,56.58600044250488,58.230000495910645,63.11720039367676,73.02190029144288,93.03610029220582
2022-05-10,39.6045882224554,B,52.33000183105469,55.47200088500976,56.20000076293945,57.77700061798096,62.74680046081543,72.52520030975342,92.80990030288696
2022-05-11,34.97440272983183,B,50.22999954223633,53.27000045776367,55.61800079345703,57.177500534057614,62.33080047607422,72.00270027160644,92.56105030059814
2022-05-12,33.527790689468404,B,51.93000030517578,52.3620002746582,55.014000701904294,56.74250049591065,61.97920043945312,71.48310028076172,92.32700031280518
2022-05-13,34.415466033474424,B,56.400001525878906,52.6640007019043,55.04100074768066,56.53100051879883,61.77280044555664,71.00820030212402,92.09650032043457
2022-05-16,36.15616418185879,B,54.84000015258789,53.146000671386716,54.79200057983398,56.294000434875485,61.59840042114258,70.49390033721924,91.83870031356811
2022-05-17,38.579885487578856,B,57.29999923706055,54.14000015258789,54.806000518798825,56.093000411987305,61.47300041198731,70.01430030822753,91.59655029296874
2022-05-18,41.619333582622566,B,55.33000183105469,55.16000061035156,54.215000534057616,55.883500480651854,61.25880043029785,69.51590034484863,91.34620029449462
2022-05-19,43.8973593556669,B,55.650001525878906,55.90400085449219,54.1330005645752,55.75950050354004,61.091000442504885,69.02560035705567,91.08830028533936
2022-05-20,44.2530852735539,B,56.59999847412109,55.944000244140625,54.30400047302246,55.753500366210936,60.995400390625,68.54700035095215,90.83940029144287
2022-05-23,45.13477252906142,B,56.09000015258789,56.194000244140625,54.67000045776367,55.62800045013428,60.928800430297855,68.05850032806397,90.58775030136108
2022-05-24,44.150552816375665,C,53.790000915527344,55.492000579833984,54.816000366210936,55.5080005645752,60.768200454711916,67.590700340271,90.32865030288696
2022-05-25,44.93266128525202,C,54.70000076293945,55.36600036621094,55.26300048828125,55.44050064086914,60.5846004486084,67.20820037841797,90.07500030517578
2022-05-26,45.724172994799744,B,56.79999923706055,55.59599990844727,55.750000381469725,55.38200054168701,60.40140045166016,66.87370037078857,89.83290029525757
2022-05-27,46.17836612050521,B,57.91999816894531,55.85999984741211,55.90200004577637,55.471500396728516,60.14980041503906,66.55720035552979,89.59150030136108
2022-05-30,46.66483035783997,C,57.91999816894531,56.225999450683595,56.20999984741211,55.501000213623044,59.96060043334961,66.23940036773682,89.33970029830932
2022-05-31,47.40731944430385,C,56.29999923706055,56.72799911499023,56.10999984741211,55.45800018310547,59.704600448608396,65.87740036010742,89.07475028991699
2022-06-01,46.173154239581834,C,53.790000915527344,56.545999145507814,55.955999755859374,55.085500144958495,59.421000442504884,65.51560035705566,88.79495029449463
2022-06-02,45.82880121336967,C,57.150001525878906,56.61599960327148,56.10599975585937,55.119500160217285,59.17580039978027,65.23430038452149,88.53415031433106
2022-06-03,44.9164740618092,C,55.18000030517578,56.06800003051758,55.96399993896485,55.13400020599365,58.93200035095215,64.9578003692627,88.25630031585693
2022-06-06,44.285524950821504,B,56.06999969482422,55.69800033569336,55.96199989318848,55.31600017547608,58.69100028991699,64.69020034790039,87.97940032958985
2022-06-07,44.94840097909062,C,56.65999984741211,55.77000045776367,56.248999786376956,55.53250007629394,58.40260025024414,64.45700031280518,87.7009503364563
2022-06-08,47.18221022819199,C,56.900001525878906,56.39200057983398,56.4689998626709,55.866000175476074,58.15620025634766,64.23200031280517,87.41935033798218
2022-06-09,46.679381350696495,C,55.11000061035156,55.98400039672852,56.3,56.025000190734865,57.89120025634766,63.99500034332275,87.12455034255981
2022-06-10,45.75253350345323,B,52.36000061035156,55.42000045776367,55.74400024414062,55.8230001449585,57.55800033569336,63.75530033111572,86.80655035018921
2022-06-13,42.22891168156617,B,47.060001373291016,53.61800079345703,54.6580005645752,55.434000205993655,57.09660041809082,63.44940032958984,86.4620503616333
2022-06-14,37.66684574397102,B,45.15999984741211,51.31800079345703,53.54400062561035,54.82700023651123,56.686600341796876,63.175500297546385,86.1073003578186
2022-06-15,33.89656088736594,B,47.209999084472656,49.380000305175784,52.88600044250488,54.42100009918213,56.347200317382814,62.955200309753415,85.7773003578186
2022-06-16,30.307451961101194,B,44.04999923706055,47.168000030517575,51.57600021362305,53.84099998474121,55.972200317382814,62.710200271606446,85.4358003616333
2022-06-17,28.725359687418507,B,44.9900016784668,45.694000244140625,50.55700035095215,53.2605001449585,55.64340034484863,62.44140026092529,85.11150037765503
2022-06-20,29.746732081792427,B,44.9900016784668,45.28000030517578,49.44900054931641,52.70550022125244,55.30820037841797,62.13310028076172,84.78770038604736
2022-06-21,31.489437509118662,B,44.77000045776367,45.20200042724609,48.26000061035156,52.254500198364255,54.975800399780276,61.799200248718265,84.47675039291381
2022-06-22,31.60912206843717,B,45.02000045776367,44.764000701904294,47.07200050354004,51.77050018310547,54.63180038452148,61.4694002532959,84.16380039215088
2022-06-23,34.7001217147982,B,48.27999877929688,45.61000061035156,46.38900032043457,51.34450016021729,54.384800338745116,61.20250022888184,83.85935039520264
2022-06-24,38.189215173665346,B,51.59000015258789,46.93000030517578,46.3120002746582,51.02800025939941,54.204000320434574,60.94630023956299,83.57150037765503
2022-06-27,41.47221626056495,B,50.77000045776367,48.08600006103516,46.68300018310547,50.67050037384033,54.02780029296875,60.684500274658205,83.29460037231445
2022-06-28,43.9250137034307,B,48.68999862670898,48.869999694824216,47.03600006103515,50.29000034332275,53.775200271606444,60.39840023040772,83.0085503578186
2022-06-29,46.445244401657824,C,48.52000045776367,49.56999969482422,47.167000198364256,50.02650032043457,53.555200271606445,60.07350021362305,82.70820037841797
2022-06-30,46.36839928976128,C,47.08000183105469,49.33000030517578,47.470000457763675,49.52300033569336,53.33420028686523,59.77570022583008,82.37890037536621
2022-07-01,45.03814695634148,C,47.59999847412109,48.53199996948242,47.731000137329104,49.14400024414063,53.15180023193359,59.53320022583008,82.04230037689209
2022-07-04,43.421968916815786,B,47.59999847412109,47.8979995727539,47.991999816894534,48.72050018310547,52.93180023193359,59.30970024108887,81.70075035095215
2022-07-05,43.9744306344426,B,50.86000061035156,48.331999969482425,48.60099983215332,48.430500221252444,52.82520027160645,59.10130027770996,81.3900503540039
2022-07-06,44.456070151553185,B,50.04999923706055,48.6379997253418,49.10399971008301,48.08800010681152,52.705200271606444,58.89120029449463,81.07540033340454
2022-07-07,46.37728083119068,C,51.720001220703125,49.565999603271486,49.44799995422363,47.918500137329104,52.580200271606444,58.71850032806397,80.77090032577514
2022-07-08,48.40738946042691,C,52.20000076293945,50.486000061035156,49.50900001525879,47.9105001449585,52.50160026550293,58.57200035095215,80.45905033111572
2022-07-11,50.3471366334785,C,50.86000061035156,51.13800048828125,49.51800003051758,48.10050010681152,52.37220024108887,58.412100372314455,80.15330032348633
2022-07-12,49.65963397760152,C,48.58000183105469,50.682000732421876,49.50700035095215,48.271500205993654,52.20060028076172,58.220600357055666,79.82965034484863
2022-07-13,49.037150601412016,C,48.470001220703125,50.36600112915039,49.502000427246095,48.334500312805176,51.945200271606446,58.04920036315918,79.4914503479004
2022-07-14,47.802335303449816,C,48.2599983215332,49.6740005493164,49.62000007629395,48.54500026702881,51.781000213623045,57.823500328063965,79.14010034561157
2022-07-15,46.89921497244058,C,49.75,49.184000396728514,49.83500022888184,48.78300018310547,51.678200225830075,57.60250034332275,78.79435033798218
2022-07-18,46.219589166098096,C,49.34000015258789,48.880000305175784,50.00900039672852,49.00050010681152,51.61640022277832,57.36680030822754,78.45615032196045
2022-07-19,47.23063295409364,C,51.06999969482422,49.37799987792969,50.03000030517578,49.31550006866455,51.59120018005371,57.16900032043457,78.1118503189087
2022-07-20,50.08747915598678,C,55.119998931884766,50.70799942016602,50.537000274658205,49.82049999237061,51.68900016784668,57.00990032196045,77.77325033187866
2022-07-21,52.752511288810695,C,55.58000183105469,52.172000122070315,50.92300033569336,50.185500144958496,51.762000198364255,56.87060031890869,77.43785032272339
2022-07-22,53.9311764227159,C,54.20000076293945,53.0620002746582,51.12300033569336,50.31600017547608,51.71800018310547,56.74540031433106,77.09675033569336
2022-07-25,55.023874564899934,C,53.369998931884766,53.86800003051758,51.37400016784668,50.44600009918213,51.68860015869141,56.64350028991699,76.74645032882691
2022-07-26,54.62546787888806,C,51.25,53.90400009155273,51.640999984741214,50.57400016784668,51.5676001739502,56.52030029296875,76.37915033340454
2022-07-27,53.17865613010386,C,54.0,53.68000030517578,52.1939998626709,50.8480001449585,51.5410001373291,56.39990028381348,76.02860033035279
2022-07-28,52.162309705677565,C,54.65999984741211,53.49599990844727,52.83400001525879,51.227000045776364,51.52120010375977,56.30610027313232,75.6624503326416
2022-07-29,52.29857496139885,C,54.77000045776367,53.60999984741211,53.33600006103516,51.585500144958495,51.484600143432615,56.24000026702881,75.29595029830932
2022-08-01,52.894162954058054,C,55.58000183105469,54.05200042724609,53.96000022888184,51.984500312805174,51.474400177001954,56.201600303649904,74.92890027999879
2022-08-02,54.17222133336989,C,55.27000045776367,54.85600051879883,54.380000305175784,52.20500030517578,51.50400016784668,56.1361003112793,74.56820026397705
2022-08-03,55.50799019155897,C,58.77999877929688,55.8120002746582,54.74600028991699,52.641500282287595,51.58560012817383,56.08510028839111,74.23710025787354
2022-08-04,58.49388304575597,C,64.87999725341797,57.85599975585937,55.67599983215332,53.29950008392334,51.747200088500975,56.07430027008056,73.93320022583008
