Date,GRADE,GPS,GPC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2017-07-27,45.329433899063794,B,68.95344543457031,67.56934814453125,67.54006805419922,69.54833488464355,72.70888458251953,73.53153053283691,75.17105827331542
2017-07-28,46.000967490752124,B,68.25408935546875,67.76777954101563,67.58723526000976,69.18929634094238,72.58665710449219,73.46161720275879,75.15176624298095
2017-07-31,47.047261443763034,C,69.06731414794922,68.27522888183594,67.65717315673828,68.83432197570801,72.47520462036132,73.39232872009278,75.13482887268066
2017-08-01,47.55654565638131,C,69.09171295166016,68.5419677734375,67.81575469970703,68.48056755065917,72.39346282958985,73.32393020629883,75.12012306213379
2017-08-02,48.23833151093817,C,68.66068267822266,68.80544891357422,67.93529815673828,68.28823776245117,72.31085067749024,73.25202850341798,75.10099338531494
2017-08-03,48.185100362085684,C,68.40045928955078,68.69485168457031,68.13209991455078,68.18129692077636,72.20382110595703,73.17502220153808,75.08816467285156
2017-08-04,48.34747394235171,C,68.21342468261719,68.68671875,68.22724914550781,68.06012496948242,72.06205123901367,73.09105964660644,75.07165435791016
2017-08-07,48.47892157561632,C,68.4329833984375,68.55985260009766,68.4175407409668,68.0214973449707,71.92467254638672,73.0138941192627,75.05325679779052
2017-08-08,48.40406147522233,B,67.86373138427734,68.31425628662109,68.4281120300293,67.98815574645997,71.78785659790039,72.93935096740722,75.03834144592285
2017-08-09,48.30064696250077,B,67.88813781738281,68.15974731445313,68.48259811401367,67.96701202392578,71.65023681640625,72.86367935180664,75.02577690124512
2017-08-10,47.765150960786734,B,66.92037963867188,67.86373138427734,68.27929153442383,67.90967979431153,71.4692057800293,72.77849197387695,75.0104829788208
2017-08-11,47.66002576901378,B,67.34327697753906,67.68970184326172,68.18821029663086,67.88772277832031,71.29388778686524,72.70245765686035,74.99825885772705
2017-08-14,47.54583019131132,B,68.12396240234375,67.62789764404297,68.09387512207032,67.87552413940429,71.142255859375,72.63487586975097,74.98611736297607
2017-08-15,46.83528913138874,B,65.44845581054688,67.14484252929688,67.72954940795898,67.77265205383301,70.96391571044921,72.53779449462891,74.96027976989745
2017-08-16,46.49946817881067,B,66.88784790039062,66.94478454589844,67.55226593017578,67.74378204345703,70.80793869018555,72.4585782623291,74.93578834533692
2017-08-17,46.523707195392184,B,66.26980590820312,66.81466979980469,67.33920059204101,67.7356502532959,70.65505233764648,72.37584571838379,74.89499259948731
2017-08-18,46.209461099275245,B,66.35926055908203,66.61786651611328,67.1537841796875,67.69051666259766,70.4922445678711,72.29344253540039,74.85018627166748
2017-08-21,45.97941369402603,B,67.22941589355469,66.43895721435547,67.03342742919922,67.72548408508301,70.3247200012207,72.23645133972168,74.80364109039307
2017-08-22,46.62090274350663,B,67.20501708984375,66.79026947021484,66.96755599975586,67.69783401489258,70.14223175048828,72.18171867370606,74.75725257873535
2017-08-23,46.691044150954745,B,67.1480941772461,66.84231872558594,66.89355163574218,67.68807487487793,69.952099609375,72.12480201721192,74.71348503112793
2017-08-24,46.84125103042707,B,67.07489776611328,67.00333709716797,66.90900344848633,67.59414749145508,69.75106994628906,72.06642692565919,74.67233654022216
2017-08-25,47.29719250549454,B,67.74175262451172,67.2798355102539,66.9488510131836,67.56853065490722,69.55085342407227,72.01843383789063,74.63472133636475
2017-08-28,47.31077535353814,B,67.45711517333984,67.32537536621093,66.88216629028321,67.48802070617675,69.37942581176758,71.96815971374512,74.59007091522217
2017-08-29,47.11953895226663,C,66.54630279541016,67.19363250732422,66.99195098876953,67.36075019836426,69.225888671875,71.90215766906738,74.53605045318604
2017-08-30,47.32986701666067,C,67.4164810180664,67.24730987548828,67.04481430053711,67.29854011535645,69.11220016479493,71.85446380615234,74.48582370758056
2017-08-31,47.62054385333425,C,67.35953521728516,67.30423736572266,67.1537872314453,67.24649391174316,69.00095062255859,71.81007545471192,74.43531223297119
2017-09-01,47.870483715062555,C,68.1808853149414,67.39206390380859,67.33594970703125,67.24486694335937,68.88872528076172,71.77390060424804,74.38655918121339
2017-09-04,48.25038529232945,C,68.1808853149414,67.53681793212891,67.43109664916992,67.23226203918458,68.76966873168945,71.72836143493652,74.34118927001953
2017-09-05,48.9520266834107,C,68.56309509277344,67.94017639160157,67.5669044494629,67.26723022460938,68.66329833984375,71.68632133483887,74.2997204208374
2017-09-06,49.47440206508099,C,69.37635040283203,68.33215026855468,67.78973007202148,67.34164085388184,68.55546493530274,71.63812538146972,74.2635916519165
2017-09-07,49.942306010188155,C,69.21649169921875,68.7035415649414,68.00388946533204,67.45644645690918,68.45777084350586,71.58033874511719,74.22670330047607
2017-09-08,50.29273132276341,C,69.96241760253906,69.05984802246094,68.22595596313477,67.58740348815918,68.3483219909668,71.52831634521485,74.19541534423828
2017-09-11,50.73907548034844,C,70.34770202636719,69.49321136474609,68.5150146484375,67.69859046936035,68.2319400024414,71.47619079589843,74.15968551635743
2017-09-12,51.305138779787036,C,70.85591125488281,69.95177459716797,68.94597549438477,67.96896324157714,68.12572219848633,71.43165008544922,74.12593940734864
2017-09-13,51.7811437334833,C,71.2657699584961,70.32965850830078,69.33090438842774,68.18785934448242,68.10089202880859,71.39249961853028,74.08230934143066
2017-09-14,52.25907938738467,C,70.81494140625,70.64934844970703,69.67644500732422,68.41511611938476,68.10640533447265,71.34722633361817,74.04027198791503
2017-09-15,52.67591430149427,C,71.02806091308594,70.8624771118164,69.96116256713867,68.64855613708497,68.11422927856445,71.31465957641602,74.00018180847168
2017-09-18,53.165944028754474,C,71.21659088134766,71.0362548828125,70.2647331237793,68.84791488647461,68.15445037841796,71.28946746826172,73.96271728515624
2017-09-19,52.9106309524178,C,70.38048553466797,70.94116973876953,70.44647216796875,69.00668830871582,68.19144882202148,71.25002128601074,73.91462059020996
2017-09-20,52.83349594831202,C,71.08544158935547,70.90510406494141,70.6173812866211,69.20355567932128,68.24693740844727,71.21770545959473,73.87766235351563
2017-09-21,52.68713306407482,C,70.78213500976562,70.89854278564454,70.77394561767578,69.3889175415039,68.30123962402344,71.18082260131835,73.83826599121093
2017-09-22,52.88303672741004,C,72.11829376220703,71.11658935546875,70.98953323364258,69.60774459838868,68.38795715332031,71.15342636108399,73.80623153686524
2017-09-25,54.345445676838104,C,76.4135513305664,72.1559814453125,71.5961181640625,70.05556640625,68.54886947631836,71.1705165863037,73.79334922790527
2017-09-26,56.54086880908164,C,77.18408203125,73.5167007446289,72.22893524169922,70.58745536804199,68.7424331665039,71.19297088623047,73.7836784362793
2017-09-27,58.5035698485374,A,77.43000793457031,74.78561401367188,72.84535903930664,71.08813171386718,68.94172836303711,71.21820755004883,73.77880363464355
2017-09-28,60.88443926724512,A,78.02838897705078,76.2348648071289,73.56670379638672,71.62157440185547,69.17364730834962,71.25701637268067,73.78196983337402
2017-09-29,62.8569653423676,A,78.40546417236328,77.49229888916015,74.30444412231445,72.13280334472657,69.39651794433594,71.30290557861328,73.78569904327392
2017-10-02,63.362736403775806,A,78.99565124511719,78.00871887207032,75.08235015869141,72.67354164123535,69.64582962036133,71.3513062286377,73.7923791885376
2017-10-03,63.308814747350254,A,78.6513671875,78.30217590332032,75.90943832397461,73.17795524597167,69.86369659423828,71.39884712219238,73.79461307525635
2017-10-04,63.103520694567436,A,78.27429962158203,78.47103424072266,76.62832412719726,73.62285270690919,70.08231704711915,71.44592727661133,73.79981037139892
2017-10-05,62.50228593254702,A,78.52021789550781,78.56940002441407,77.40213241577149,74.08803901672363,70.27365249633789,71.49126853942872,73.80591667175293
2017-10-06,61.7840611615241,A,78.32350158691406,78.55300750732422,78.02265319824218,74.50609321594239,70.47504074096679,71.53084892272949,73.81468593597413
2017-10-09,60.64568682394645,A,78.02020263671875,78.35791778564453,78.18331832885742,74.88971824645996,70.65409851074219,71.56465156555176,73.82193870544434
2017-10-10,59.7869126722316,A,78.29888916015625,78.28742218017578,78.29479904174805,75.26186714172363,70.83824203491211,71.61585243225097,73.8302241897583
2017-10-11,59.08392905491974,A,78.28250122070312,78.2890625,78.38004837036132,75.61270370483399,71.03067840576172,71.67076454162597,73.83245700836181
2017-10-12,58.4573544601152,A,78.57759857177734,78.3005386352539,78.43496932983399,76.00083656311035,71.23422119140625,71.71902114868163,73.83796855926514
2017-10-13,57.96238051262441,A,78.57759857177734,78.35135803222656,78.45218276977539,76.37831344604493,71.44150466918946,71.75177795410156,73.84552383422852
2017-10-16,58.00552582183119,A,78.70055389404297,78.4874282836914,78.42267303466797,76.75251159667968,71.64685607910157,71.78576431274413,73.85413459777833
2017-10-17,58.26993243855122,A,79.39730834960938,78.70711212158203,78.49726715087891,77.20335273742675,71.87752761840821,71.83269210815429,73.86130031585694
2017-10-18,58.85434468390298,A,80.36457824707031,79.12352752685547,78.70629501342773,77.6673095703125,72.12705642700195,71.8886466217041,73.87250095367432
2017-10-19,57.1079454682692,P,73.536376953125,78.115283203125,78.20791091918946,77.80502166748047,72.25937637329102,71.86429107666015,73.84711616516114
2017-10-20,55.029367061259784,P,72.65106964111328,76.92997741699219,77.64066772460937,77.83166046142578,72.3655322265625,71.82971000671387,73.81538135528564
2017-10-23,52.85630175724908,P,73.1756820678711,75.82500305175782,77.15621566772461,77.66976699829101,72.46656661987305,71.80441123962402,73.78626960754394
2017-10-24,50.37168313900529,B,72.88059997558594,74.52166137695312,76.61438674926758,77.45459289550782,72.61520950317383,71.78956260681153,73.75972972869873
2017-10-25,47.256533994886745,B,72.51173400878906,72.95109252929687,76.03731002807618,77.20867919921875,72.7276872253418,71.76781295776367,73.72441310882569
2017-10-26,47.192283137652396,B,73.2822494506836,72.9002670288086,75.5077751159668,76.97137222290038,72.8679360961914,71.76149421691895,73.69367042541504
2017-10-27,47.24033683251173,B,72.42156219482422,72.85436553955078,74.89217147827148,76.67217712402343,72.98918212890625,71.74071334838867,73.65609966278076
2017-10-30,47.22314573219123,B,72.16746520996094,72.65272216796875,74.23886260986328,76.33076782226563,73.08794311523438,71.70633155822753,73.63124347686768
2017-10-31,47.213122004625255,B,72.32321166992188,72.54124450683594,73.53145294189453,76.01436004638671,73.19030700683594,71.66626937866211,73.60448127746582
2017-11-01,47.266661621423516,B,71.66741180419922,72.37238006591797,72.66173629760742,75.68401565551758,73.280693359375,71.616396484375,73.57087371826172
2017-11-02,47.289801642709214,B,72.56910705566406,72.22975158691406,72.56500930786133,75.38646011352539,73.39057754516601,71.57082374572754,73.54445953369141
2017-11-03,47.49747935408476,B,71.9707260131836,72.13958435058593,72.49697494506836,75.06882133483887,73.47515701293945,71.51300521850585,73.51693672180176
2017-11-06,47.78596442056361,B,71.52808380126953,72.01170806884765,72.3322151184082,74.74421539306641,73.55657638549805,71.46800109863281,73.48555770874023
2017-11-07,47.96631989238989,B,70.84771728515625,71.71660919189453,72.12892684936523,74.37165679931641,73.64260467529297,71.43424667358398,73.45185894012451
2017-11-08,48.397313024168,B,70.51164245605469,71.48545532226562,71.9289176940918,73.98311386108398,73.70450790405273,71.40835403442382,73.4183631515503
2017-11-09,47.82520389815331,B,70.13455963134766,70.99854583740235,71.6141487121582,73.5609619140625,73.76000839233399,71.3804795074463,73.38185981750489
2017-11-10,47.34421022984779,B,70.04439544677734,70.6132797241211,71.37643203735351,73.1343017578125,73.7972785949707,71.3430019378662,73.34282207489014
2017-11-13,46.92909883621524,B,69.91325378417969,70.29031372070312,71.1510108947754,72.69493675231934,73.83192596435546,71.30079734802246,73.30284801483154
2017-11-14,46.812870607960036,B,70.5034408569336,70.2214584350586,70.96903381347656,72.25024337768555,73.87073287963867,71.26701560974121,73.26678661346436
2017-11-15,46.333276533597164,B,69.67554473876953,70.05423889160156,70.7698471069336,71.71579170227051,73.87671676635742,71.21609085083008,73.21829090118408
2017-11-16,46.77262871326551,B,70.48701477050781,70.12472991943359,70.56163787841797,71.56332359313964,73.9021272277832,71.17994903564453,73.17132793426514
2017-11-17,47.27181874920479,B,70.601806640625,70.23621215820313,70.42474594116212,71.46086044311524,73.91491500854492,71.13161849975586,73.12449821472168
2017-11-20,47.78134947901284,B,70.7083740234375,70.39523620605469,70.3427749633789,71.33749504089356,73.92212844848633,71.07703422546386,73.07776050567627
2017-11-21,48.024742058621655,B,70.45426940917969,70.38540191650391,70.30343017578124,71.21617851257324,73.91409561157226,71.0199089050293,73.03067386627197
2017-11-22,49.126499116737044,B,71.2411880493164,70.69853057861329,70.37638473510742,71.15265121459962,73.91360397338867,71.00724800109863,72.98567863464355
2017-11-23,49.61505518376953,B,71.2411880493164,70.849365234375,70.4870475769043,71.05059814453125,73.92212890625,71.01426712036132,72.94424968719483
2017-11-24,50.02999438799012,C,71.18378448486328,70.96576080322265,70.60098648071289,70.9887092590332,73.92524337768555,71.019736328125,72.89676342010497
2017-11-27,50.72039381842069,C,71.82317352294922,71.188720703125,70.79197845458984,70.97149467468262,73.93737503051757,71.04591270446777,72.85247409820556
2017-11-28,52.062071123240905,A,73.23306274414062,71.74447937011719,71.06494064331055,71.01698722839356,73.99442657470703,71.09293769836425,72.827255859375
2017-11-29,53.571937360172626,A,75.00365447998047,72.49697265625,71.59775161743164,71.18379936218261,74.07279083251953,71.1598641204834,72.81762260437011
2017-11-30,55.371696661706636,A,76.20862579345703,73.49046020507812,72.16991271972657,71.36577529907227,74.18132064819336,71.2412801361084,72.81798126220703
2017-12-01,57.107538067913445,A,76.11845397949219,74.4773941040039,72.72157745361328,71.57316169738769,74.26132385253906,71.32464050292968,72.8128800201416
2017-12-04,58.60979249022865,A,77.0201644897461,75.51679229736328,73.35275650024414,71.84776573181152,74.27345611572265,71.4111627960205,72.8125679397583
2017-12-05,59.55457769419889,A,77.18408203125,76.30699615478515,74.02573776245117,72.16458396911621,74.27345611572265,71.50794464111328,72.81495887756347
2017-12-06,59.533904780697206,A,76.82342529296875,76.67095031738282,74.5839614868164,72.48017311096191,74.26132446289063,71.60152641296386,72.81210025787354
2017-12-07,59.348367077897734,A,77.44679260253906,76.91858367919922,75.20452194213867,72.84578475952148,74.24969253540038,71.711669921875,72.81516345977784
2017-12-08,59.529934317562855,A,78.31373596191406,77.35764007568359,75.91751708984376,73.25925178527832,74.24785797119141,71.82218795776367,72.82724987030029
2017-12-11,59.20890369709756,A,77.19083404541016,77.3917739868164,76.45428314208985,73.62313079833984,74.21176162719726,71.9287956237793,72.8358055114746
