Date,GRADE,GPS,MCD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-06-18,58.51151055897395,A,143.69456481933594,143.98838806152344,143.43877410888672,141.0066711425781,139.8487078857422,138.38528900146486,140.56998069763185
2018-06-19,57.992378361083546,A,142.56248474121094,143.68419494628907,143.91320343017577,141.288671875,139.90448852539063,138.33910903930663,140.61974906921387
2018-06-20,57.05054241171637,A,140.4798583984375,142.989404296875,143.92876129150392,141.37336959838868,139.9088278198242,138.28353744506836,140.65626243591308
2018-06-21,55.663093147894195,A,138.72555541992188,141.86252136230468,143.15532379150392,141.3372901916504,139.90762084960937,138.2039372253418,140.68400428771972
2018-06-22,55.26273679868439,P,142.1995391845703,141.53240051269532,142.7785430908203,141.43970260620117,139.97400360107423,138.18058059692382,140.72945533752443
2018-06-25,54.16113991847177,P,138.1033477783203,140.41415710449218,142.2012725830078,141.33730545043946,139.96018096923828,138.1634506225586,140.75544372558593
2018-06-26,53.298107962388904,P,139.05393981933594,139.7124481201172,141.6983215332031,141.39364318847657,139.94956970214844,138.14447738647462,140.78300399780272
2018-06-27,52.428927701142946,B,136.03799438476562,138.8240753173828,140.9067398071289,141.2476593017578,139.8913479614258,138.0908218383789,140.78509323120116
2018-06-28,52.45408217703169,B,135.08740234375,138.09644470214843,139.97948303222657,141.13185958862306,139.85327239990235,138.08517471313476,140.78603439331056
2018-06-29,51.42208324024659,B,135.4071502685547,136.73796691894532,139.13518371582032,141.0251350402832,139.83464294433594,138.06710891723634,140.789083404541
2018-07-02,51.32464962698888,B,135.56268310546875,136.229833984375,138.3219955444336,140.88038482666016,139.8153466796875,138.02414581298828,140.80414962768555
2018-07-03,51.041983030695754,B,135.2256622314453,135.46417846679688,137.58831329345702,140.7507583618164,139.81799072265625,137.99061264038085,140.82987281799316
2018-07-04,51.699611609520105,B,135.2256622314453,135.3017120361328,137.06289367675782,140.49582748413087,139.84433563232423,137.97764419555665,140.85262718200684
2018-07-05,52.094197069192454,B,135.95155334472656,135.47454223632812,136.78549346923828,139.97040863037108,139.83436248779296,137.96519287109376,140.86442100524903
2018-07-06,53.016063294880176,P,137.76634216308594,135.94638061523438,136.34217376708983,139.56035842895508,139.87099029541017,137.9964045715332,140.88872436523437
2018-07-09,53.78963679875886,P,138.2156982421875,136.47698364257812,136.35340881347656,139.2773406982422,139.75963195800782,138.03210983276367,140.91408660888672
2018-07-10,54.70740656517982,P,138.80335998535156,137.19252319335936,136.32835083007814,139.01333618164062,139.72872375488282,138.0790673828125,140.94281143188476
2018-07-11,55.103639638505285,P,137.07498168945312,137.56238708496093,136.4320495605469,138.66939468383788,139.71064849853516,138.09611190795897,140.96140983581543
2018-07-12,55.585470972904,P,137.50706481933594,137.8734893798828,136.67401580810548,138.326749420166,139.7115200805664,138.10024047851562,140.97542495727538
2018-07-13,55.23813103812139,A,136.97996520996094,137.71621398925782,136.8312973022461,137.9832405090332,139.61683685302734,138.0786183166504,140.98341148376466
2018-07-16,54.79295056682511,A,137.2132568359375,137.5157257080078,136.99635467529296,137.65917510986327,139.52733489990234,138.05489166259767,140.9903591156006
2018-07-17,54.39713380609666,C,138.051513671875,137.3653564453125,137.27893981933593,137.4336265563965,139.45854736328124,138.06446472167968,140.99954689025878
2018-07-18,54.0499102546299,B,136.47869873046875,137.24609985351563,137.40424346923828,137.23356857299805,139.36740661621093,138.07471084594727,140.98997062683105
2018-07-19,53.60198743049472,B,136.02935791015625,136.9505584716797,137.41202392578126,137.09875869750977,139.2530239868164,138.09798126220704,140.97492416381837
2018-07-20,53.713472790596086,B,136.51329040527344,136.8572235107422,137.28671875,136.81444625854493,139.14282409667967,138.1898941040039,140.95610504150392
2018-07-23,54.034321987774355,B,137.18734741210938,136.85204162597657,137.1838836669922,136.76864624023438,139.05761199951172,138.2648468017578,140.94218299865722
2018-07-24,53.82801312121769,B,136.4873809814453,136.53921508789062,136.95228576660156,136.64031829833985,138.9869107055664,138.3313394165039,140.9231071472168
2018-07-25,54.238590824488945,B,137.3083038330078,136.70513610839845,136.97561798095703,136.70383377075194,138.93589080810546,138.39590850830078,140.9065665435791
2018-07-26,54.196703700798146,B,134.9318389892578,136.48563232421876,136.7180953979492,136.69605560302733,138.86413360595702,138.4190235900879,140.87504760742186
2018-07-27,54.23795620529483,B,136.08981323242188,136.40093688964845,136.62908020019532,136.7301887512207,138.82120300292968,138.4296746826172,140.85016662597656
2018-07-30,54.291904240269524,B,137.09226989746094,136.38192138671874,136.61698150634766,136.80666809082032,138.7897348022461,138.44605651855468,140.8428522491455
2018-07-31,54.41244056996928,B,136.14170837402344,136.3127868652344,136.4260009765625,136.85247039794922,138.77411956787108,138.44881072998047,140.8284949493408
2018-08-01,53.94576348470872,B,135.6059112548828,135.97230834960936,136.3387222290039,136.8714828491211,138.71051971435546,138.44603530883788,140.81273101806642
2018-08-02,53.743029617329945,B,134.3009796142578,135.84613647460938,136.16588439941407,136.78895416259766,138.60759643554687,138.40127182006836,140.7886186981201
2018-08-03,53.28078637431839,B,134.99237060546875,135.62664794921875,136.0137924194336,136.6502555847168,138.50441802978514,138.35698165893555,140.76210998535157
2018-08-06,52.66332838874394,B,135.43310546875,135.29481506347656,135.83836822509767,136.51112594604493,138.41005432128907,138.34586608886718,140.7342423248291
2018-08-07,52.20051734322939,B,134.84542846679688,135.03555908203126,135.6741729736328,136.3132293701172,138.34841918945312,138.32569625854492,140.7005522918701
2018-08-08,52.52617815101189,B,137.334228515625,135.3812225341797,135.67676544189453,136.3261917114258,138.3159503173828,138.33659729003907,140.68159660339356
2018-08-09,53.43610491563064,B,137.66265869140625,136.05355834960938,135.94984741210936,136.3339714050293,138.32113555908202,138.36469421386718,140.65694564819336
2018-08-10,54.250062958265495,C,137.12686157226562,136.48045654296874,136.05355224609374,136.34131622314453,138.3128399658203,138.4051219177246,140.62728286743163
2018-08-13,54.66360250485329,C,136.6602020263672,136.7258758544922,136.01034545898438,136.31366348266602,138.27689025878905,138.41486450195313,140.58926391601562
2018-08-14,55.663253384727426,C,138.7860565185547,137.51400146484374,136.2747802734375,136.350390625,138.29624755859376,138.45041702270507,140.55890548706054
2018-08-15,55.71821114862137,C,138.16383361816406,137.67992248535157,136.53057250976562,136.43464736938478,138.25303863525392,138.47176071166993,140.52827774047853
2018-08-16,55.83339247030435,C,139.7625732421875,138.09990539550782,137.07673187255858,136.62130813598634,138.1190914916992,138.52652420043944,140.51879180908202
2018-08-17,56.03309910562917,C,139.2613525390625,138.52680358886718,137.50363006591797,136.7587112426758,137.98497161865234,138.57627548217772,140.51277976989746
2018-08-20,56.64776044834451,C,139.71932983398438,139.1386291503906,137.9322525024414,136.88531036376952,137.90183715820314,138.61909942626954,140.5015082550049
2018-08-21,56.38806251617354,C,139.16629028320312,139.2146759033203,138.36433868408204,137.0192558288574,137.80349395751952,138.63337951660156,140.48433296203612
2018-08-22,56.22816007593596,C,138.74285888671875,139.33048095703126,138.5052017211914,137.09098358154296,137.69927490234375,138.63200408935546,140.46839096069337
2018-08-23,55.274162139938795,C,137.44659423828125,138.86728515625,138.4835952758789,137.21672134399415,137.5610073852539,138.59860275268554,140.4427018737793
2018-08-24,54.607877455799354,C,137.73179626464844,138.56137390136718,138.5440887451172,137.29882049560547,137.43864044189453,138.5912387084961,140.42424949645996
2018-08-27,54.043268951632456,C,138.68238830566406,138.35398559570314,138.74630737304688,137.37832641601562,137.3383969116211,138.59355239868165,140.409659576416
2018-08-28,53.9506931155017,C,139.68479919433594,138.4576873779297,138.836181640625,137.55548095703125,137.2808432006836,138.5926658630371,140.39427070617677
2018-08-29,54.47058418659943,C,140.9551239013672,138.90014038085937,139.1153106689453,137.82294158935548,137.29034851074218,138.5995881652832,140.38205253601075
2018-08-30,55.51194202137722,C,140.68724060058594,139.54826965332032,139.20777740478516,138.1422546386719,137.32958221435547,138.61860153198242,140.36849494934083
2018-08-31,56.303833247859025,C,141.06982421875,140.21587524414062,139.3886245727539,138.44612731933594,137.30698791503906,138.64049575805663,140.35659606933595
2018-09-03,56.95487568482878,A,141.06982421875,140.6933624267578,139.52367401123047,138.72796325683595,137.36631744384766,138.66324920654296,140.3453331756592
2018-09-04,57.209013977731125,A,140.62635803222656,140.88167419433594,139.6696807861328,139.01700973510742,137.39776580810548,138.67366775512696,140.32175872802733
2018-09-05,57.36649693118506,A,141.94813537597656,141.0802764892578,139.9902084350586,139.247705078125,137.51596862792968,138.70365829467772,140.30865310668946
2018-09-06,57.62904273366518,A,142.3828887939453,141.41940612792968,140.483837890625,139.48371658325195,137.66187835693358,138.75757537841798,140.2868409729004
2018-09-07,57.935518430273056,A,142.52203369140625,141.70984802246093,140.96286163330078,139.75347518920898,137.80417602539063,138.8194094848633,140.261884765625
2018-09-10,58.45374439810888,A,143.53945922851562,142.20377502441406,141.44856872558594,140.0974380493164,137.96371154785157,138.88952911376953,140.2514875793457
2018-09-11,59.02653723249091,A,143.1481475830078,142.7081329345703,141.79490356445314,140.31554260253907,138.12216125488283,138.97007598876954,140.22915000915526
2018-09-12,59.22582731164798,A,143.25244140625,142.968994140625,142.0246353149414,140.56997299194336,138.2826968383789,139.06351623535156,140.20524307250977
2018-09-13,58.599137636458266,A,141.21766662597656,142.73594970703124,142.07767791748046,140.64272766113282,138.38801910400392,139.11119079589844,140.17359420776367
2018-09-14,57.598844939274585,A,139.86119079589844,142.2037811279297,141.95681457519532,140.6727195739746,138.42991607666016,139.15045318603515,140.13413917541504
2018-09-17,55.45603106918747,A,137.51332092285156,140.99855346679686,141.60116424560547,140.56241912841796,138.41586853027343,139.08775024414064,140.082518157959
2018-09-18,53.596276864846566,P,137.1916046142578,139.80724487304687,141.2576889038086,140.46368484497071,138.38363342285157,139.0561785888672,140.03364059448242
2018-09-19,52.136518302124905,B,138.41770935058594,138.84029846191407,140.90464630126954,140.44742736816406,138.41048797607422,139.0605682373047,139.9852614593506
2018-09-20,51.79553354766907,B,139.8176727294922,138.5602996826172,140.64812469482422,140.56598129272462,138.45670013427736,139.08411010742188,139.9456315612793
2018-09-21,52.667818599018425,B,143.73944091796875,139.33594970703126,140.76986541748047,140.86636352539062,138.5918896484375,139.10436325073243,139.92168518066407
2018-09-24,54.08722272079836,P,142.00897216796875,140.23507995605468,140.61681671142577,141.03269271850587,138.68780395507812,139.10756942749023,139.88848892211914
2018-09-25,56.03556519127027,A,144.7046661376953,141.7376922607422,140.77246856689453,141.28368606567383,138.82086700439453,139.13970718383788,139.8722272491455
2018-09-26,57.493497160241674,A,144.139404296875,142.88203125,140.86116485595704,141.44290008544922,138.97408111572267,139.17074386596678,139.85834442138673
2018-09-27,58.63195518729836,A,144.80894470214844,143.88028564453126,141.2202926635742,141.64898529052735,139.1496728515625,139.20134841918946,139.8491746520996
2018-09-28,58.87342713133366,A,145.46986389160156,144.22637023925782,141.78115997314453,141.8689872741699,139.32880432128906,139.23581420898438,139.8451441192627
2018-10-01,59.54486908381378,A,144.93069458007812,144.8107147216797,142.52289733886718,142.06203079223633,139.48367126464845,139.27064163208007,139.83841773986816
2018-10-02,59.213472702775924,A,143.6350860595703,144.5967987060547,143.16724548339843,142.21246719360352,139.62662536621093,139.30676803588867,139.8257681274414
2018-10-03,58.81947312798612,A,143.1829071044922,144.40549926757814,143.64376525878907,142.2742057800293,139.74411743164063,139.34000411987304,139.80496963500977
2018-10-04,58.47390523029429,A,144.1742401123047,144.27855834960937,144.0794219970703,142.36377334594727,139.92896545410156,139.3965495300293,139.7872930908203
2018-10-05,58.111889304603665,A,144.84376525878906,144.15333862304686,144.18985443115236,142.4798599243164,140.1040444946289,139.4626237487793,139.77714546203615
2018-10-08,57.94002394610758,A,145.88722229003906,144.34464416503906,144.5776794433594,142.59724807739258,140.27994354248048,139.5348391723633,139.7722151184082
2018-10-09,58.58496892655421,A,147.6785430908203,145.15333557128906,144.87506713867188,142.8237678527832,140.5106802368164,139.64239990234375,139.77154830932616
2018-10-10,59.18422567722062,A,146.40899658203125,145.79855346679688,145.1020263671875,142.98159561157226,140.72674194335937,139.7186308288574,139.7676481628418
2018-10-11,58.43782152539915,A,141.71334838867188,145.3063751220703,144.79246673583984,143.00637969970703,140.87498931884767,139.74129287719725,139.73510711669923
2018-10-12,57.85538063886771,A,142.45245361328125,144.82811279296874,144.4907257080078,143.13594284057618,141.02419097900392,139.76430450439454,139.70476837158202
2018-10-15,56.99081856230518,P,142.322021484375,144.11507263183594,144.2298583984375,143.37637786865236,141.1619692993164,139.78601181030274,139.67428939819337
2018-10-16,55.81700604998972,P,142.6698760986328,143.11333923339845,144.13333740234376,143.6502914428711,141.31845825195313,139.83343872070313,139.64721382141113
2018-10-17,55.40836522596417,P,145.01773071289062,142.8350860595703,144.3168197631836,143.98029251098632,141.47212829589844,139.89403930664062,139.63200553894043
