Date,GRADE,GPS,WELL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-12,61.964824241847545,A,0.8082225918769836,0.7912076115608215,0.7853587210178375,0.7842952132225036,0.7593040955066681,0.7100663101673126,0.6866171896457672
1984-10-15,61.97149864675287,A,0.7975884079933167,0.7943979501724243,0.7869538903236389,0.7853586584329605,0.7614310026168823,0.7115551412105561,0.6871755024790764
1984-10-16,61.97957093365784,A,0.8029053211212158,0.7986516714096069,0.7890807509422302,0.7861562371253967,0.7634515559673309,0.7131503188610077,0.6877603998780251
1984-10-17,61.98357604282685,A,0.7922707796096802,0.8007784843444824,0.7906758785247803,0.7864220887422562,0.7652594184875489,0.714639151096344,0.688318709731102
1984-10-18,61.98206195823874,A,0.8082225918769836,0.801841938495636,0.7938661873340607,0.7872196793556213,0.7673863172531128,0.7162875014543534,0.6889301934838294
1984-10-19,61.978210341604246,A,0.8135400414466858,0.8029054284095765,0.797056519985199,0.7880172610282898,0.7697259104251861,0.7178826755285264,0.6895948496460914
1984-10-22,61.97665972050595,A,0.8029053211212158,0.8039688110351563,0.7991833806037902,0.7885489881038665,0.7717464637756347,0.7193183326721191,0.6901797470450401
1984-10-23,61.97339438754684,A,0.8029053211212158,0.8039688110351563,0.8013102412223816,0.7893465667963028,0.773660672903061,0.7207539898157119,0.6907380583882332
1984-10-24,61.97229952889194,A,0.7975884079933167,0.8050323367118836,0.802905410528183,0.7906758815050126,0.7750431621074676,0.7221364778280258,0.6912697851657867
1984-10-25,61.96299204457782,A,0.7922707796096802,0.8018419742584229,0.8018419563770294,0.7917393147945404,0.7762129545211792,0.7235721325874329,0.6917749238014221
1984-10-26,61.95062098361384,A,0.7869537472724915,0.7965247154235839,0.7997150719165802,0.7925368964672088,0.7774890947341919,0.724954617023468,0.6922534772753716
1984-10-29,61.93628852911977,P,0.7710021138191223,0.7901440739631653,0.7970564424991607,0.7920051664113998,0.7784462022781372,0.7261244118213653,0.6925990995764733
1984-10-30,61.92248287632833,P,0.7710021138191223,0.7837634325027466,0.7938661217689514,0.7914734363555909,0.7794033098220825,0.7273473799228668,0.6929447218775749
1984-10-31,61.90914830643202,P,0.7656850814819336,0.77738276720047,0.7912075519561768,0.7909417152404785,0.7800413882732391,0.7285703551769257,0.6932637590169907
1984-11-01,61.903433473956206,P,0.7763195037841797,0.7741925120353699,0.7880172431468964,0.7909417152404785,0.7806794607639312,0.729899674654007,0.6936359682679176
1984-11-02,61.90546674845434,P,0.7922707796096802,0.7752559185028076,0.7858903169631958,0.7914734184741974,0.7816365587711335,0.731335329413414,0.6940879338979721
1984-11-05,61.90965303300292,P,0.7763195037841797,0.776319396495819,0.7832317352294922,0.7912075579166412,0.7822746312618256,0.732558298110962,0.6945399022102356
1984-11-06,61.91432302093053,P,0.7763195037841797,0.7773828744888306,0.7805731534957886,0.790941697359085,0.7830190467834472,0.733834440112114,0.6949652844667434
1984-11-07,61.9236920573197,A,0.7869537472724915,0.7816366076469421,0.7795096874237061,0.7912075489759445,0.7837634646892547,0.7352169245481491,0.6954172512888909
1984-11-08,61.9287220878467,P,0.7869537472724915,0.7837634563446045,0.7789779841899872,0.7904099702835083,0.7844015347957611,0.7366525864601136,0.6958958047628403
1984-11-09,61.930925629219416,P,0.7975884079933167,0.7848269820213318,0.7800414502620697,0.7898782610893249,0.785252298116684,0.7381414175033569,0.6964807027578354
1984-11-12,61.93682701886788,P,0.7922707796096802,0.7880172371864319,0.7821683168411255,0.7896123796701431,0.7859967088699341,0.7395770722627639,0.6969326683878898
1984-11-13,61.94601727090992,A,0.8029053211212158,0.7933344006538391,0.7853586375713348,0.7896123796701431,0.786953810453415,0.7411190724372864,0.697437806725502
1984-11-14,61.94969810696105,A,0.7975884079933167,0.7954613327980041,0.7885489702224732,0.7898782610893249,0.7876982295513153,0.7426079034805297,0.6980227047204971
1984-11-15,61.952519686891385,A,0.7975884079933167,0.7975882649421692,0.7906758606433868,0.7893465518951416,0.788123607635498,0.7440967345237732,0.6986076027154923
1984-11-16,61.950441771705066,A,0.7975884079933167,0.7975882649421692,0.7912076234817504,0.7885489702224732,0.788655333518982,0.7455855655670166,0.6991925007104873
1984-11-19,61.950387888052624,A,0.7975884079933167,0.7986517906188965,0.7933345139026642,0.7882831245660782,0.7890807116031646,0.7470212233066559,0.6998837447166443
1984-11-20,61.940676249579745,A,0.7869537472724915,0.7954614758491516,0.7943979382514954,0.787485545873642,0.7888680183887482,0.748350534439087,0.7005218154191971
1984-11-21,61.93332674478714,P,0.7922707796096802,0.7943979501724243,0.7949296414852143,0.7872196644544601,0.788442633152008,0.7497330158948898,0.7011598846316338
1984-11-22,61.92923467370519,P,0.7922707796096802,0.793334424495697,0.7954613447189331,0.7872196644544601,0.7883362805843354,0.7510091543197632,0.7017979538440704
1984-11-23,61.930220327492925,P,0.7975884079933167,0.793334424495697,0.7954613447189331,0.7877513974905014,0.7887616586685181,0.752391642332077,0.7024626111984253
1984-11-26,61.93008018623947,A,0.7975884079933167,0.793334424495697,0.7959931075572968,0.7890807121992112,0.7891870367527009,0.7538273000717163,0.7031272685527802
1984-11-27,61.93545820834979,A,0.7975884079933167,0.7954613566398621,0.7954614162445068,0.7904100269079208,0.7893997299671173,0.7552097880840302,0.703791925907135
1984-11-28,61.949817212682206,A,0.8241745829582214,0.8018421173095703,0.7981200337409973,0.7933345019817353,0.7901441466808319,0.7568049645423889,0.7046161007881164
1984-11-29,61.96282262291993,A,0.8241745829582214,0.8082228779792786,0.8007786512374878,0.7957272559404374,0.7907822227478027,0.7584533143043518,0.705440275669098
1984-11-30,61.965515276731104,A,0.8082225918769836,0.8103497147560119,0.8018420696258545,0.7965248465538025,0.7909949064254761,0.7599953138828277,0.706158103942871
1984-12-03,61.973285631071256,A,0.8241745829582214,0.8156669497489929,0.804500687122345,0.7989176005125046,0.7916329824924468,0.7616968333721161,0.7069025197625161
1984-12-04,61.984647380810145,A,0.8294922113418579,0.8220477104187012,0.8087545335292816,0.8015762358903885,0.7924837517738342,0.7634515291452408,0.7076735237240791
1984-12-05,61.98438058589218,A,0.8348087668418884,0.8241745471954346,0.8130083322525025,0.8039689868688583,0.7937598848342895,0.7650998747348785,0.7084445235133171
1984-12-06,61.98495732105547,A,0.8348087668418884,0.826301383972168,0.8172621309757233,0.8063617378473282,0.7950360178947449,0.766695048213005,0.7092686963081359
1984-12-07,61.99512790532449,A,0.8401264548301697,0.8326821565628052,0.8215159356594086,0.8084886401891709,0.7964185047149658,0.7682370543479919,0.7101194575428963
1984-12-10,61.99706909962151,A,0.8401264548301697,0.8358725309371948,0.8257697403430939,0.8108814239501954,0.7975882995128631,0.7698322308063507,0.7109702187776565
1984-12-11,61.99268682114371,A,0.8348087668418884,0.836935842037201,0.829491776227951,0.8124765962362289,0.7986517405509949,0.7713742303848267,0.7117678055167198
1984-12-12,61.98826283035385,A,0.8348087668418884,0.836935842037201,0.8305551946163178,0.8143376141786576,0.799821525812149,0.7729162299633026,0.7125919783115386
1984-12-13,61.983388410201854,A,0.8348087668418884,0.836935842037201,0.8316186130046844,0.8161986321210861,0.8009913110733032,0.7742987138032913,0.7134693241119385
1984-12-14,61.97447088113078,A,0.8294922113418579,0.8348089933395386,0.8337455749511719,0.8177938222885132,0.8019484210014344,0.7755216872692108,0.7143200871348381
1984-12-17,61.968155807715995,A,0.8348087668418884,0.8337454557418823,0.8348089933395386,0.8196548402309418,0.8030118620395661,0.7769573444128036,0.715144259929657
1984-12-18,61.967791489106666,A,0.8401264548301697,0.8348089933395386,0.8358724176883697,0.8223134756088257,0.8041816568374633,0.7784461784362793,0.7159950211644173
1984-12-19,61.9702149565283,A,0.8454437851905823,0.8369359970092773,0.8369359195232391,0.8249721258878708,0.805457798242569,0.7799350124597549,0.7168723690509796
1984-12-20,61.97047036403951,A,0.8401264548301697,0.8379995346069335,0.8374676883220673,0.8273649096488953,0.8062022209167481,0.7814238464832306,0.7177763032913208
1984-12-21,61.97097132272072,A,0.8348087668418884,0.8390628457069397,0.8369359195232391,0.8292259275913239,0.8067339444160462,0.7830190199613571,0.7186536490917206
1984-12-24,61.96963735877034,A,0.8348087668418884,0.8390628457069397,0.836404150724411,0.8310869455337524,0.8074783515930176,0.78445467710495,0.7195044082403182
1984-12-25,61.9647843063894,A,0.8348087668418884,0.8379993081092835,0.836404150724411,0.832947963476181,0.808116420507431,0.7857839882373809,0.720355167388916
1984-12-26,61.95959503434813,A,0.8401264548301697,0.836935842037201,0.8369359195232391,0.8337455570697785,0.8090735340118408,0.7871664762496948,0.7212591016292572
1984-12-27,61.952836763927394,P,0.8294922113418579,0.8348089933395386,0.8364042639732361,0.8340114384889603,0.8094989264011383,0.7884426218271255,0.7221364495158196
1984-12-28,61.94550116710952,P,0.818856954574585,0.8316186308860779,0.8353407382965088,0.8345431566238404,0.8096052646636963,0.7896655875444413,0.7229340362548828
1984-12-31,61.94192525196544,P,0.8294922113418579,0.8305553197860718,0.8348090827465058,0.8348090380430222,0.8101370024681092,0.790941733121872,0.7237847992777824
1985-01-01,61.93805960095185,P,0.8294922113418579,0.8294920086860657,0.8337456583976746,0.8348090380430222,0.810668740272522,0.7921647065877915,0.72460897564888
1985-01-02,61.93360867485811,P,0.8348087668418884,0.8284284710884094,0.8326821565628052,0.8348090380430222,0.8114131474494934,0.7932281547784805,0.7254597347974777
1985-01-03,61.93682762532245,P,0.8401264548301697,0.8305553197860718,0.8326821565628052,0.8350749224424362,0.8123702609539032,0.7942916077375411,0.7263636690378189
1985-01-04,61.93666722797249,P,0.818856954574585,0.8305553197860718,0.8310869753360748,0.8340114474296569,0.813008325099945,0.7952487099170685,0.7271878406405449
1985-01-07,61.935532501742806,P,0.8241745829582214,0.8294917941093445,0.8300235569477081,0.8332138538360596,0.814071774482727,0.7962589883804321,0.7280651870369911
1985-01-08,61.9360439258848,P,0.8241745829582214,0.8284282684326172,0.8289601385593415,0.8326821446418762,0.8151352238655091,0.7972692668437957,0.728969122171402
1985-01-09,61.94099626024439,P,0.8401264548301697,0.8294918060302734,0.8289601385593415,0.8329480290412903,0.8166240513324737,0.7983327198028565,0.729926227927208
1985-01-10,61.93981765261387,P,0.8348087668418884,0.8284282684326172,0.8294917941093445,0.8329480290412903,0.8177938365936279,0.7992366486787796,0.7308833339810371
1985-01-11,61.94886152386778,A,0.8401264548301697,0.8326821684837341,0.831618744134903,0.8334797412157059,0.8187509500980377,0.8001937544345856,0.7318936142325402
1985-01-14,61.95516347004829,A,0.8401264548301697,0.8358725428581237,0.8326821684837341,0.8337456256151199,0.8200270891189575,0.8011508601903915,0.7329038944840431
1985-01-15,61.9608817292793,A,0.8401264548301697,0.8390629172325135,0.8337455928325653,0.8337456256151199,0.8213032281398773,0.8021611374616623,0.7339141747355461
1985-01-16,61.95272618575121,A,0.8241745829582214,0.8358725428581237,0.8326821744441986,0.8326821655035019,0.8220476448535919,0.8029055547714233,0.734818109869957
1985-01-17,61.948972908066104,A,0.8294922113418579,0.8348092317581177,0.8316187500953675,0.8321504533290863,0.8228984141349792,0.8036499744653702,0.7357220444083213
1985-01-18,61.94153373653733,A,0.8294922113418579,0.8326823830604553,0.8326822757720947,0.8318846255540848,0.8235364902019501,0.804394394159317,0.7366259789466858
1985-01-21,61.94644616227841,A,0.861395001411438,0.836936092376709,0.8364043176174164,0.8332139372825622,0.8249189746379852,0.8054578417539596,0.7376894274353981
1985-01-22,61.95456228223765,A,0.8720297813415527,0.8433167576789856,0.8411898374557495,0.8350749880075454,0.826301463842392,0.8066276371479034,0.738779463171959
1985-01-23,61.97428124714043,A,0.8773472309112549,0.8539512872695922,0.844911915063858,0.8369360268115997,0.8278966403007507,0.8077974349260331,0.7399226728081704
1985-01-24,61.99381918478027,A,0.8826648592948914,0.864585816860199,0.8496975243091583,0.8395946592092514,0.8295981693267822,0.8088608884811401,0.7410924705862999
1985-01-25,62.01293437106906,A,0.8826648592948914,0.8752203464508057,0.8539513647556305,0.8427850544452667,0.8312996983528137,0.8099775159358978,0.7422622683644294
1985-01-28,62.02194252668023,A,0.8986161351203918,0.8826645731925964,0.8598003327846527,0.8462412506341934,0.8333202528953553,0.81120048224926,0.7434586510062218
1985-01-29,62.02253969806569,A,0.8879815340042114,0.8858549237251282,0.8645858407020569,0.8491657167673111,0.8353408086299896,0.8121044135093689,0.7446018606424332
1985-01-30,62.0152942659033,A,0.8720297813415527,0.8847914338111877,0.86937136054039,0.8510267674922943,0.836935988664627,0.8126893109083175,0.7457716575264931
1985-01-31,61.99753814530405,A,0.8507603406906128,0.878410530090332,0.8714981734752655,0.8515584617853165,0.8381057798862457,0.8132210302352906,0.7467819327116012
1985-02-01,61.98139337029619,A,0.8507603406906128,0.8720296263694763,0.873624986410141,0.8531536310911179,0.8391692185401917,0.8139654386043549,0.7478187966346741
1985-02-04,61.963781182314584,A,0.861395001411438,0.8645853996276855,0.873624986410141,0.8550146520137787,0.8404453504085541,0.8148161935806274,0.7489620044827461
1985-02-05,61.943659838935865,A,0.8401264548301697,0.8550143837928772,0.8704346537590026,0.8558122456073761,0.8412961113452911,0.8153479206562042,0.7500254553556442
1985-02-06,61.9240898830406,P,0.8294922113418579,0.8465068697929382,0.865649151802063,0.8552805334329605,0.8414024639129639,0.8157733052968978,0.7510357350111008
1985-02-07,61.91269296061256,P,0.8241745829582214,0.8411897182464599,0.859800124168396,0.8547488242387772,0.8414024639129639,0.8160923433303833,0.7519662559032441
1985-02-08,61.89978169181683,P,0.8241745829582214,0.8358725666999817,0.853951096534729,0.8539512306451797,0.8417215037345886,0.8163582050800323,0.7529233616590499
1985-02-11,61.885949400475994,P,0.8294922113418579,0.8294920086860657,0.8470387041568757,0.8534195184707641,0.8418278563022613,0.8167304193973541,0.7539070555567742
1985-02-12,61.89209647412512,P,0.8560776114463806,0.8326822400093079,0.8438483119010926,0.8542170763015747,0.8423595643043518,0.8174216580390931,0.7549705058336258
1985-02-13,61.91094841125888,P,0.8667126297950745,0.8401263236999512,0.8433165967464447,0.8563439786434174,0.8429976415634155,0.8183787631988525,0.7561137169599533
1985-02-14,61.93397742310247,A,0.8720297813415527,0.8496973633766174,0.8454435408115387,0.8584708571434021,0.8437420618534088,0.8193890398740769,0.7572569280862809
1985-02-15,61.96030378189858,A,0.8826648592948914,0.8613954186439514,0.8486339926719666,0.8611294895410537,0.8445928299427032,0.8205056673288346,0.7584799003601074
1985-02-18,61.98376624736476,A,0.8826648592948914,0.8720299482345581,0.8507609784603118,0.8621929824352265,0.8454435980319976,0.8215159487724304,0.7596762868762016
1985-02-19,61.99740617436436,A,0.8932984471321106,0.8794741153717041,0.856078177690506,0.8632564157247543,0.8466133916378021,0.8226325660943985,0.7608992525935173
1985-02-20,62.00111225582409,A,0.8879815340042114,0.8837278962135315,0.8619271099567414,0.8637881308794022,0.8476768469810486,0.8237491863965988,0.7620956337451935
1985-02-21,61.99711386018424,A,0.8773472309112549,0.8847913861274719,0.8672443747520446,0.8635222494602204,0.8485276162624359,0.8247594636678696,0.7632654321193695
1985-02-22,61.98809764856518,A,0.8773472309112549,0.8837278604507446,0.872561639547348,0.8632563680410386,0.8494847166538239,0.8257165688276291,0.7644086417555809
1985-02-25,61.984983803819595,A,0.8879815340042114,0.8847911953926086,0.8784105718135834,0.8627246379852295,0.8505481719970703,0.8267800170183182,0.765578436255455
1985-02-26,61.98063293122001,A,0.8986161351203918,0.8858547329902648,0.8826644241809845,0.8632563680410386,0.8517179656028747,0.8279498112201691,0.76680140376091
1985-02-27,61.97908376340357,A,0.8986161351203918,0.887981653213501,0.8858547747135163,0.8645856857299805,0.852781412601471,0.82911960542202,0.7680509579181671
1985-02-28,61.97683360177562,A,0.8826648592948914,0.8890451788902283,0.8869182825088501,0.8661809116601944,0.8536321806907654,0.8299172008037567,0.7691941690444947
1985-03-01,61.977175703409124,A,0.8879815340042114,0.8911720395088196,0.8874499499797821,0.8680419713258744,0.8546956360340119,0.830714790225029,0.7703905501961708
1985-03-04,61.97227241982991,A,0.8826648592948914,0.8901087045669556,0.8874499499797821,0.869105464220047,0.8556527578830719,0.8315655547380447,0.7715603479743004
1985-03-05,61.97724076541326,A,0.9145683646202089,0.893299150466919,0.8895769417285919,0.872827559709549,0.8572479498386383,0.8326821851730347,0.7729162520170212
1985-03-06,61.97117206390683,A,0.8826648592948914,0.8901088953018188,0.8890452742576599,0.8754861921072006,0.8580987179279327,0.8335861259698868,0.7741126385331154
1985-03-07,61.97249429808496,A,0.8826648592948914,0.8901088953018188,0.8895770370960235,0.8784107059240341,0.8591621708869934,0.8343305486440659,0.7753090250492096
1985-03-08,61.9679341504285,A,0.8720297813415527,0.8869185447692871,0.8890452921390534,0.8808034658432007,0.8602256274223328,0.8349154460430145,0.7763990607857704
