Date,GRADE,GPS,FI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-12-26,54.33776078699293,A,36.275001525878906,36.32500076293945,35.70200080871582,35.48075065612793,34.85600025177002,33.462450160980225,31.675050077438353
2014-12-29,54.21621524067806,A,36.16999816894531,36.322000122070314,35.870500564575195,35.509000587463376,34.950300216674805,33.51580015182495,31.714450063705446
2014-12-30,53.82199818470514,A,35.994998931884766,36.21800003051758,36.032000350952146,35.52725048065186,35.02470016479492,33.56815013885498,31.753625059127806
2014-12-31,53.29011431242646,A,35.48500061035156,36.05,36.07800025939942,35.514750480651855,35.092600173950196,33.6130001449585,31.791825065612795
2015-01-01,52.788642663642385,A,35.48500061035156,35.88199996948242,36.042000198364256,35.51650047302246,35.15140022277832,33.65600015640259,31.83072506904602
2015-01-02,52.16096702262018,A,35.310001373291016,35.68899993896484,36.00700035095215,35.497750473022464,35.197200241088865,33.695500164031984,31.867550077438356
2015-01-05,51.43454170264503,P,34.90999984741211,35.4370002746582,35.879500198364255,35.473500442504886,35.23420021057129,33.72700016021729,31.900375080108642
2015-01-06,50.800222480983365,P,34.94499969482422,35.2270004272461,35.722500228881835,35.45900039672851,35.26050018310547,33.7568501663208,31.931875076293945
2015-01-07,50.6456636399301,P,35.41999816894531,35.21399993896485,35.63199996948242,35.49400024414062,35.29200012207031,33.789550132751465,31.964775066375733
2015-01-08,50.80945452306967,P,36.13999938964844,35.34499969482422,35.61349983215332,35.552750205993654,35.329100112915036,33.829850120544435,32.00107506752014
2015-01-09,51.08410791271891,P,36.03499984741211,35.48999938964844,35.58949966430664,35.64575023651123,35.35500007629395,33.869050102233885,32.03800006866455
2015-01-12,51.58585351869868,A,35.98500061035156,35.70499954223633,35.57099990844726,35.72075023651123,35.37800010681153,33.906250114440915,32.07685007095337
2015-01-13,52.19230203591036,A,36.11000061035156,35.9379997253418,35.58250007629395,35.80725021362305,35.40870010375976,33.9451501083374,32.11550007820129
2015-01-14,52.40030878581687,A,35.89500045776367,36.03300018310547,35.62350006103516,35.85075016021729,35.42780014038086,33.98325012207031,32.152375078201295
2015-01-15,52.24715118284545,A,35.86000061035156,35.9770004272461,35.66100006103515,35.85150012969971,35.44520011901855,34.020100135803226,32.1921750831604
2015-01-16,52.38978825367483,A,36.52000045776367,36.07400054931641,35.78199996948242,35.894500160217284,35.481000137329104,34.062950134277344,32.23715008735657
2015-01-19,52.49726003628634,A,36.52000045776367,36.181000518798825,35.94300003051758,35.91125011444092,35.510700149536135,34.10580013275146,32.280925092697146
2015-01-20,52.50721978364524,A,36.57500076293945,36.274000549316405,36.106000137329104,35.914250183105466,35.54380020141602,34.148300132751466,32.32327509880066
2015-01-21,52.48834931360614,A,36.209999084472656,36.3370002746582,36.18500022888183,35.90850009918213,35.56950019836426,34.1851501083374,32.36152509689331
2015-01-22,52.73751921736223,A,36.81499862670898,36.52799987792969,36.25250015258789,35.932999992370604,35.602100143432615,34.22710010528564,32.40165008544922
2015-01-23,52.693642594898144,A,37.02999877929688,36.62999954223633,36.352000045776364,35.970749855041504,35.64180015563965,34.269300079345705,32.44285007476807
2015-01-26,52.724149018521466,A,37.15499877929688,36.75699920654297,36.4689998626709,36.01999988555908,35.68180015563965,34.31340007781982,32.48567506790161
2015-01-27,52.57835555492727,A,36.619998931884766,36.76599884033203,36.51999969482422,36.05124988555908,35.709200134277346,34.35465007781983,32.5260750579834
2015-01-28,52.6193427347095,A,36.41999816894531,36.80799865722656,36.572499465942386,36.09799976348877,35.73350006103516,34.39240005493164,32.56665004730225
2015-01-29,52.642888248527505,A,36.935001373291016,36.83199920654297,36.67999954223633,36.17049980163574,35.76790008544922,34.43535007476807,32.60965005874634
2015-01-30,52.35385259823688,A,36.26499938964844,36.67899932861328,36.6544994354248,36.21824970245361,35.79260009765625,34.47330005645752,32.65125005722046
2015-02-02,52.15069216209165,A,36.720001220703125,36.59199981689453,36.67449951171875,36.308749771118165,35.82070014953613,34.515400085449215,32.69287506103515
2015-02-03,52.38813927135798,A,37.244998931884766,36.71699981689453,36.74149932861328,36.42374973297119,35.860700149536136,34.56195007324219,32.73535005569458
2015-02-04,52.815381695539514,A,37.900001525878906,37.01300048828125,36.910499572753906,36.54774990081787,35.90970016479492,34.61520008087158,32.77290006637573
2015-02-05,53.20376327620024,A,38.560001373291016,37.33800048828125,37.08499984741211,36.66875,35.971900177001956,34.67310009002686,32.813425073623655
2015-02-06,53.893165966913934,A,38.4900016784668,37.78300094604492,37.231000137329104,36.791500091552734,36.02680023193359,34.72950012207031,32.85192507743835
2015-02-09,54.29821396576377,A,38.23500061035156,38.08600082397461,37.33900032043457,36.90400009155273,36.0794002532959,34.787200126647946,32.888750076293945
2015-02-10,54.652927737896846,A,38.75,38.387001037597656,37.55200042724609,37.03600006103515,36.141800231933594,34.85230010986328,32.9286750793457
2015-02-11,54.76431113292313,A,38.845001220703125,38.5760009765625,37.794500732421874,37.183500099182126,36.20400024414062,34.913350105285645,32.96867508888245
2015-02-12,54.86084390038266,A,39.22499847412109,38.70900039672851,38.02350044250488,37.35174999237061,36.27950019836426,34.9855500793457,33.01097508430481
2015-02-13,55.02017575996006,A,39.34999847412109,38.88099975585938,38.33200035095215,37.49324989318848,36.35280014038086,35.057300071716305,33.05522507667541
2015-02-16,55.30258547065717,A,39.34999847412109,39.103999328613284,38.59500007629394,37.634749794006346,36.431900100708006,35.12815006256103,33.09797507286072
2015-02-17,55.30954159780959,A,39.369998931884766,39.22799911499023,38.80750007629395,37.77449970245361,36.51460006713867,35.19865005493164,33.14165006637573
2015-02-18,55.411011856788114,A,39.525001525878906,39.36399917602539,38.97000007629394,37.940249824523924,36.610700073242185,35.27230007171631,33.18805006980896
2015-02-19,55.307823983251495,A,39.525001525878906,39.42399978637695,39.06650009155273,38.07574996948242,36.70190010070801,35.34580009460449,33.236450080871585
2015-02-20,55.139078468508956,A,39.525001525878906,39.45900039672851,39.170000076293945,38.200500106811525,36.808900146484376,35.415350112915036,33.285375089645385
2015-02-23,54.944671802616575,A,39.40499877929688,39.470000457763675,39.28699989318848,38.31300010681152,36.90730010986328,35.486900100708006,33.33270008087158
2015-02-24,54.908919819382824,A,39.52000045776367,39.50000076293945,39.363999938964845,38.45800018310547,37.01010009765625,35.5661501121521,33.38222508430481
2015-02-25,54.70969489232713,A,39.45000076293945,39.48500061035156,39.424499893188475,38.609500312805174,37.09860008239746,35.63665010452271,33.43122509002686
2015-02-26,54.5165595857458,A,39.31999969482422,39.444000244140625,39.43400001525879,38.728750228881836,37.16810005187988,35.71150011062622,33.47960008621216
2015-02-27,54.2522472299484,A,39.03499984741211,39.34599990844727,39.40250015258789,38.86725025177002,37.235600051879885,35.78725011825561,33.525200080871585
2015-03-02,54.15460717679692,A,39.435001373291016,39.3520004272461,39.411000442504886,39.003000259399414,37.30060005187988,35.86980012893677,33.5728000831604
2015-03-03,53.83698767914101,A,39.25,39.29800033569336,39.399000549316405,39.10325031280517,37.35530006408691,35.94745012283325,33.61857508659363
2015-03-04,53.527242098241835,P,38.9900016784668,39.20600051879883,39.3455005645752,39.15775032043457,37.40860008239746,36.02870014190674,33.66380009651184
2015-03-05,53.3081489449273,P,38.97999954223633,39.13800048828125,39.29100036621094,39.17875022888184,37.4617000579834,36.10995014190674,33.7079750919342
2015-03-06,53.09392538794529,P,38.76499938964844,39.08400039672851,39.21500015258789,39.19250011444092,37.51150001525879,36.1837501335144,33.75152508735657
2015-03-09,52.84219793628947,P,39.06999969482422,39.011000061035155,39.18150024414062,39.23425006866455,37.569500045776365,36.259900131225585,33.79580008506775
2015-03-10,52.417040213481805,P,38.3650016784668,38.83400039672851,39.066000366210936,39.21500015258789,37.61690010070801,36.320800132751465,33.83525009155274
2015-03-11,52.19681848937691,P,38.47499847412109,38.73099975585937,38.9685001373291,39.19650001525879,37.676700057983396,36.3846501159668,33.8756750869751
2015-03-12,52.22007794347226,P,39.119998931884766,38.75899963378906,38.948500061035155,39.191250038146975,37.749400024414065,36.45040012359619,33.91860008239746
2015-03-13,52.17388904556617,P,38.70000076293945,38.74599990844727,38.91500015258789,39.15875015258789,37.81720001220703,36.50720012664795,33.95910008430481
2015-03-16,52.2248278455823,P,39.334999084472656,38.79899978637695,38.90499992370606,39.15800018310547,37.90569999694824,36.569950103759766,34.00267507553101
2015-03-17,52.653807843362465,P,39.28499984741211,38.98299942016602,38.90849990844727,39.15375022888183,37.9925,36.626500091552735,34.047000074386595
2015-03-18,53.195483703139104,A,39.91999816894531,39.27199935913086,39.001499557495116,39.173500061035156,38.0825,36.68725006103516,34.095475063323974
2015-03-19,53.48453874802857,A,40.09000015258789,39.465999603271484,39.11249961853027,39.20174999237061,38.16150001525879,36.74530006408691,34.1470750617981
2015-03-20,53.97060475690686,A,40.14500045776367,39.75499954223633,39.2504997253418,39.232749938964844,38.24370002746582,36.799350051879884,34.19802506446838
2015-03-23,54.17393112256389,A,40.119998931884766,39.91199951171875,39.35549964904785,39.26849994659424,38.32639999389649,36.85220005035401,34.2498250579834
2015-03-24,54.26244755820516,A,39.79999923706055,40.01499938964844,39.498999404907224,39.28249988555908,38.40019996643066,36.904450035095216,34.29965005874634
2015-03-25,53.704204801965396,A,38.915000915527344,39.81399993896484,39.54299964904785,39.25574989318848,38.460599975585936,36.9442000579834,34.343775062561036
2015-03-26,53.232839078668,A,39.21500015258789,39.638999938964844,39.552499771118164,39.25049991607666,38.52769996643067,36.98645004272461,34.38935006141663
2015-03-27,52.713890864747775,A,39.20000076293945,39.45,39.60249977111816,39.25874996185303,38.58129997253418,37.03115005493164,34.434325065612796
2015-03-30,52.456866842559485,A,39.8650016784668,39.399000549316405,39.65550003051758,39.280249977111815,38.64819999694824,37.079450073242185,34.4828750705719
2015-03-31,52.255189928838554,A,39.70000076293945,39.37900085449219,39.697000122070314,39.30275001525879,38.71069999694824,37.12725009918213,34.53147507667541
2015-04-01,52.57829057784276,A,39.790000915527344,39.55400085449219,39.684000396728514,39.342749977111815,38.782300033569335,37.1759001159668,34.57890007972717
2015-04-02,52.77881441511591,A,39.81499862670898,39.6740005493164,39.656500244140624,39.38449993133545,38.84230003356934,37.222200088500976,34.626425075531
2015-04-03,52.9717754441522,A,39.81499862670898,39.797000122070315,39.62350006103516,39.43699989318848,38.89800003051758,37.26990009307861,34.67455006599426
2015-04-06,52.937214388961195,A,39.915000915527344,39.80699996948242,39.603000259399415,39.47924995422363,38.953200073242186,37.31750011444092,34.72332507133484
2015-04-07,52.897281467425024,A,39.65999984741211,39.79899978637695,39.58900032043457,39.5439998626709,39.01400009155273,37.36160011291504,34.76860007286072
2015-04-08,53.02718536393909,A,40.150001525878906,39.87099990844727,39.712500381469724,39.62775001525879,39.088600158691406,37.41105010986328,34.817600078582764
2015-04-09,53.08435053850858,A,40.005001068115234,39.909000396728516,39.79150047302246,39.672000122070315,39.15000015258789,37.45895011901855,34.8649250793457
2015-04-10,53.014744764374484,A,39.52999877929688,39.8520004272461,39.824500274658206,39.713500022888184,39.21530014038086,37.503950119018555,34.90987506866455
2015-04-13,52.85292570743102,A,39.47499847412109,39.763999938964844,39.78549995422363,39.720499992370605,39.27040008544922,37.545550117492674,34.955150060653686
2015-04-14,52.65944699201731,A,39.30500030517578,39.69300003051758,39.74599990844727,39.72150001525879,39.31160011291504,37.58615013122559,34.99952506065369
2015-04-15,52.11255861421055,P,39.43999862670898,39.55099945068359,39.71099967956543,39.69750003814697,39.34240005493164,37.62605010986328,35.04432505607605
2015-04-16,51.64762558721987,P,39.32500076293945,39.414999389648436,39.66199989318848,39.65925006866455,39.35770004272461,37.66480010986328,35.088675060272216
2015-04-17,51.103480285917186,P,38.71500015258789,39.25199966430664,39.55200004577637,39.58775005340576,39.36220001220703,37.69450012207031,35.1292000579834
2015-04-20,50.86141083762839,P,39.08000183105469,39.17300033569336,39.4685001373291,39.535750198364255,39.3791000366211,37.7292501449585,35.17082507133484
2015-04-21,50.76011088050141,P,39.275001525878906,39.16700057983398,39.43000030517578,39.50950031280517,39.38960006713867,37.76570014953613,35.21245007514953
2015-04-22,50.79705472268349,P,39.46500015258789,39.172000885009766,39.36150016784668,39.537000274658205,39.40200004577637,37.803000144958496,35.25467507362366
2015-04-23,51.06312663902951,P,39.875,39.28200073242188,39.34850006103515,39.57000026702881,39.41500007629394,37.8472501373291,35.299175071716306
2015-04-24,51.51152461282027,A,39.6349983215332,39.466000366210935,39.359000015258786,39.591750144958496,39.42070007324219,37.886750106811526,35.34017506599426
2015-04-27,51.72429136162476,A,39.55500030517578,39.56100006103516,39.36700019836426,39.576250076293945,39.424800109863284,37.928350105285645,35.38132506370545
2015-04-28,51.92197874503061,A,39.7599983215332,39.657999420166014,39.4125,39.579249954223634,39.43260009765625,37.97360008239746,35.42347505569458
2015-04-29,51.91801065977896,A,39.40999984741211,39.64699935913086,39.40950012207031,39.56024990081787,39.430300064086914,38.02050006866455,35.46457505226135
2015-04-30,51.46611899967623,A,38.79999923706055,39.43199920654297,39.35699996948242,39.50949993133545,39.41580001831055,38.058850059509275,35.501625051498415
2015-05-01,51.34501474435542,P,39.33000183105469,39.37099990844727,39.418500137329104,39.485250091552736,39.41190002441406,38.11040008544922,35.54160006523132
2015-05-04,51.27262955889773,P,39.310001373291016,39.322000122070314,39.44150009155273,39.45500011444092,39.41000007629395,38.15865009307861,35.58227507591248
2015-05-05,50.8719717922691,P,38.7400016784668,39.11800079345703,39.388000106811525,39.40900020599365,39.394400100708005,38.20225009918213,35.62007508277893
2015-05-06,50.856657641164304,P,39.44499969482422,39.12500076293945,39.386000061035155,39.37375011444092,39.394300079345705,38.24645008087158,35.6609250831604
2015-05-07,51.21501207138331,P,39.59999847412109,39.28500061035156,39.358499908447264,39.35349998474121,39.39990005493164,38.28400005340576,35.704750080108646
2015-05-08,51.44767237118628,P,40.06999969482422,39.43300018310547,39.40200004577637,39.38050003051758,39.42060005187988,38.328100051879886,35.751500082015994
2015-05-11,51.70276712009976,A,40.10499954223633,39.59199981689453,39.456999969482425,39.41200008392334,39.43400001525879,38.367300033569336,35.798500080108646
2015-05-12,52.217375548853816,A,39.9900016784668,39.84199981689453,39.48000030517578,39.44625015258789,39.448800048828126,38.40205005645752,35.84632509231567
2015-05-13,52.492588402336075,A,40.095001220703125,39.97200012207031,39.54850044250488,39.4790002822876,39.47090003967285,38.439750061035156,35.89362509727478
2015-05-14,52.8622153514571,A,40.43999862670898,40.14000015258789,39.712500381469724,39.53475017547608,39.50010002136231,38.48090003967285,35.94377509117126
2015-05-15,52.99618363429971,A,40.4900016784668,40.22400054931641,39.82850036621093,39.62350025177002,39.53460006713867,38.52305004119873,35.99275010108948
2015-05-18,53.19929844041794,A,40.72999954223633,40.34900054931641,39.970500183105464,39.7060001373291,39.56780006408692,38.56865005493164,36.04222510337829
2015-05-19,53.39438727849882,A,40.505001068115234,40.45200042724609,40.14700012207031,39.76750011444092,39.610600051879885,38.61375007629395,36.090950107574464
2015-05-20,53.53766250173612,A,40.55500030517578,40.544000244140626,40.258000183105466,39.822000122070314,39.652200088500976,38.664450073242186,36.13872510910034
2015-05-21,53.34904778127878,A,40.45000076293945,40.54600067138672,40.343000411987305,39.85075016021729,39.67880012512207,38.71410007476807,36.18505011558533
2015-05-22,53.12978751702229,A,40.28499984741211,40.505000305175784,40.36450042724609,39.88325023651123,39.71050010681152,38.76385005950928,36.22967511177063
2015-05-25,52.80394226320786,A,40.28499984741211,40.41600036621094,40.38250045776367,39.91975021362305,39.72950012207031,38.817600059509275,36.27230010986328
2015-05-26,52.333040902817004,A,39.880001068115234,40.29100036621094,40.371500396728514,39.92575035095215,39.741400146484374,38.86695007324219,36.31190011978149
2015-05-27,52.059338426510806,A,40.38999938964844,40.258000183105466,40.40100021362305,39.97475032806396,39.75080017089844,38.91665008544922,36.35310010910034
2015-05-28,51.91617873005788,A,40.39500045776367,40.24700012207031,40.39650039672851,40.05450038909912,39.75690017700195,38.959200096130374,36.394525108337405
2015-05-29,51.71415872309228,P,40.07500076293945,40.20500030517578,40.35500030517578,40.09175033569336,39.75550018310547,38.999600105285644,36.43432510375977
2015-06-01,51.620310013573054,P,40.27999877929688,40.204000091552736,40.31000022888183,40.14025020599365,39.75870018005371,39.0425500869751,36.47440010070801
2015-06-02,51.752624427973366,P,40.23500061035156,40.275,40.28300018310547,40.21500015258789,39.76740020751953,39.083800086975096,36.51447509765625
2015-06-03,51.87120564764269,A,40.68999862670898,40.33499984741211,40.296500015258786,40.277250099182126,39.80290016174317,39.13175006866455,36.55750009536743
2015-06-04,51.77053991766392,A,40.09999847412109,40.27599945068359,40.26149978637695,40.30225009918213,39.82060012817383,39.17415004730225,36.59712509155273
2015-06-05,51.80229827278393,A,40.11000061035156,40.282999420166014,40.2439998626709,40.304250144958495,39.83880012512207,39.21005004882812,36.63650009155273
2015-06-08,51.603569747291694,P,39.79499816894531,40.1859992980957,40.19499969482422,40.288750076293944,39.83740005493164,39.24280002593994,36.674300079345706
2015-06-09,51.29675093725141,P,39.619998931884766,40.06299896240235,40.16899948120117,40.270249938964845,39.83580001831055,39.27325000762939,36.71077507019043
2015-06-10,50.98969139311624,P,40.209999084472656,39.96699905395508,40.15099945068359,40.27599983215332,39.84419998168946,39.31325000762939,36.7492000579834
2015-06-11,51.04409934557744,P,40.4900016784668,40.04499969482422,40.160499572753906,40.27849998474121,39.85770004272461,39.35000003814697,36.78855007171631
2015-06-12,50.98249715294346,P,40.15999984741211,40.05499954223633,40.16899948120117,40.261999893188474,39.864600067138674,39.38130004882812,36.82530006408692
2015-06-15,50.9484724055147,P,39.77999877929688,40.05199966430664,40.11899948120117,40.2144998550415,39.86190002441406,39.40755004882813,36.860475063323975
2015-06-16,51.21565700183703,P,40.31499862670898,40.190999603271486,40.12699928283691,40.20499973297119,39.875,39.444500045776365,36.899575061798096
2015-06-17,51.2851064342166,P,40.46500015258789,40.241999816894534,40.104499435424806,40.2004997253418,39.88129997253418,39.48495006561279,36.93867506027222
2015-06-18,51.57596269784546,A,41.345001220703125,40.4129997253418,40.22899971008301,40.24524974822998,39.90809997558594,39.52905006408692,36.98220006942749
2015-06-19,52.57602571508588,A,42.6349983215332,40.907999420166014,40.48149948120117,40.36274967193604,39.97019996643066,39.59275005340576,37.03302505493164
2015-06-22,53.920262187269564,A,43.02000045776367,41.555999755859375,40.803999710083005,40.49949970245361,40.04110000610351,39.655750045776365,37.085575065612794
2015-06-23,54.876618266690485,A,42.84999847412109,42.0629997253418,41.12699966430664,40.6479995727539,40.11199996948242,39.71180004119873,37.13687505722046
2015-06-24,55.64143940657835,A,42.5,42.46999969482422,41.35599975585937,40.753499603271486,40.17319999694824,39.75780002593994,37.18650005340576
2015-06-25,55.886483086696835,A,42.43999862670898,42.68899917602539,41.55099945068359,40.85574951171875,40.235499954223634,39.79659999847412,37.234850044250486
2015-06-26,55.49421885288715,A,42.505001068115234,42.6629997253418,41.785499572753906,40.97724952697754,40.31129997253418,39.836749992370606,37.28312505722046
2015-06-29,54.478842783736134,A,41.415000915527344,42.34199981689453,41.94899978637695,41.033999633789065,40.35799995422363,39.86854999542236,37.32787506103516
2015-06-30,53.52132320161735,A,41.415000915527344,42.05500030517578,42.05900001525879,41.092999649047854,40.400799942016604,39.89520000457764,37.37375005722046
2015-07-01,53.03830562711854,A,42.05500030517578,41.966000366210935,42.21800003051758,41.16124973297119,40.45259994506836,39.927299995422366,37.420325050354
2015-07-02,52.63798482279705,A,41.92499923706055,41.86300048828125,42.27599983215332,41.25249977111817,40.49359992980957,39.954300003051756,37.46992504119873
2015-07-03,52.16385554290633,A,41.92499923706055,41.74700012207031,42.204999923706055,41.34324970245361,40.53939994812012,39.980050010681154,37.51867504119873
2015-07-06,52.309296197447054,A,42.15499877929688,41.89499969482422,42.118499755859375,41.46124973297119,40.59139991760254,40.00810001373291,37.568125038146974
2015-07-07,52.63710080621423,A,42.47999954223633,42.10799942016602,42.081499862670896,41.60424976348877,40.6457999420166,40.03920001983643,37.61892503738403
2015-07-08,52.400178854265484,A,41.70500183105469,42.0379997253418,42.00200004577637,41.67899990081787,40.69169998168945,40.06100002288818,37.66665004730225
2015-07-09,52.48572386622928,A,42.22499847412109,42.097999572753906,41.980500030517575,41.76574974060058,40.76019996643066,40.087999992370605,37.71690004348755
2015-07-10,53.024628335343436,A,43.17499923706055,42.347999572753906,42.04749984741211,41.91649971008301,40.837099914550784,40.12449996948242,37.76992504119873
2015-07-13,53.61740931578609,A,43.54499816894531,42.625999450683594,42.26049957275391,42.10474967956543,40.92179985046387,40.165899963378905,37.82640003204346
2015-07-14,54.11406875720698,A,43.70000076293945,42.869999694824216,42.48899955749512,42.273999786376955,41.02099983215332,40.20769996643067,37.886925039291384
2015-07-15,54.88699760264905,A,43.595001220703125,43.247999572753905,42.64299964904785,42.43049983978271,41.1039998626709,40.2491499710083,37.942900037765504
2015-07-16,55.553029370375846,A,44.1150016784668,43.626000213623044,42.861999893188475,42.5689998626709,41.194299926757814,40.29709999084473,38.00430005073547
2015-07-17,55.67770960051925,A,44.02000045776367,43.79500045776367,43.07150001525879,42.63824996948242,41.2732999420166,40.34694999694824,38.06710005760193
2015-07-20,55.48344683140608,A,44.06999969482422,43.900000762939456,43.263000106811525,42.690749931335446,41.35259994506836,40.393299980163576,38.13155005455017
2015-07-21,55.065997937154805,A,43.67499923706055,43.89500045776367,43.382500076293944,42.73199996948242,41.42629989624024,40.43754997253418,38.192500047683716
2015-07-22,54.96956420267338,A,43.98500061035156,43.97300033569336,43.610499954223634,42.80625,41.5040998840332,40.487499961853025,38.258100051879886
2015-07-23,54.3899095823819,A,43.334999084472656,43.81699981689453,43.72150001525879,42.851000022888186,41.56199989318848,40.53104995727539,38.32050004959106
2015-07-24,53.801314012364934,A,42.994998931884766,43.61199951171875,43.703499984741214,42.87549991607666,41.61209983825684,40.573349952697754,38.37855004310608
2015-07-27,53.10319018929081,A,42.52999877929688,43.30399932861328,43.602000045776364,42.93124980926514,41.64809982299805,40.60794994354248,38.433925037384036
2015-07-28,52.73976821065079,A,42.81999969482422,43.132999420166016,43.513999938964844,43.00149974822998,41.69439979553223,40.65249992370605,38.48665002822876
2015-07-29,52.48217349385995,P,43.90499877929688,43.11699905395508,43.54499969482422,43.09399967193603,41.76139976501465,40.70679992675781,38.5457250213623
2015-07-30,52.53699425211074,P,43.790000915527344,43.20799942016602,43.51249961853027,43.187249755859376,41.828199768066405,40.75349994659424,38.601950035095214
2015-07-31,52.72595876456935,P,43.43000030517578,43.29499969482422,43.45349960327148,43.26249980926514,41.89109977722168,40.8007999420166,38.65400003433228
2015-08-03,53.189518743812066,A,43.65999984741211,43.520999908447266,43.412499618530276,43.3377498626709,41.95859977722168,40.844049949646,38.70700002670288
2015-08-04,53.567018870527455,A,43.875,43.73199996948242,43.432499694824216,43.40749988555908,42.03849975585938,40.88994995117187,38.75822502136231
2015-08-05,53.57881843816909,A,44.27000045776367,43.80500030517578,43.46099967956543,43.53574981689453,42.11609977722168,40.93344997406006,38.810350017547606
2015-08-06,53.373142270031614,A,43.525001525878906,43.752000427246095,43.47999992370605,43.60074996948242,42.178699798583985,40.96779998779297,38.85655002593994
2015-08-07,53.350057364260174,A,43.755001068115234,43.81700057983399,43.5560001373291,43.62975006103515,42.2522998046875,41.00389999389648,38.90162502288818
2015-08-10,53.46789307334163,A,44.41999816894531,43.969000244140624,43.74500007629395,43.673500061035156,42.33509979248047,41.04689998626709,38.949550018310546
2015-08-11,53.339618749654825,A,44.025001525878906,43.999000549316406,43.86550025939941,43.68975009918213,42.410899810791015,41.089150009155276,38.99680002212524
2015-08-12,53.188858647434294,A,44.26499938964844,43.99800033569336,43.90150032043457,43.723250007629396,42.48239982604981,41.142649993896484,39.04342502593994
2015-08-13,53.500834846199474,A,44.58000183105469,44.20900039672851,43.98050041198731,43.74650001525879,42.571999893188476,41.19630001068115,39.09137502670288
2015-08-14,53.81291165222825,A,44.790000915527344,44.41600036621094,44.11650047302246,43.785000038146975,42.66559989929199,41.252200012207034,39.141675033569335
2015-08-17,53.86826022415372,A,45.05500030517578,44.54300079345703,44.25600051879883,43.83425006866455,42.7707999420166,41.30409999847412,39.19177503585816
2015-08-18,54.20418053690103,A,45.13999938964844,44.76600036621094,44.38250045776367,43.90750007629394,42.88119995117187,41.35849998474121,39.24287504196167
2015-08-19,54.37758640687005,A,44.900001525878906,44.893000793457034,44.4455005645752,43.953250122070315,42.975,41.409599990844725,39.29275005340576
2015-08-20,54.13352408833905,A,44.209999084472656,44.819000244140625,44.51400032043457,43.99700012207031,43.04939994812012,41.453549995422364,39.33787504196167
2015-08-21,53.11180108354535,A,42.435001373291016,44.34800033569336,44.38200035095215,43.969000244140624,43.0948999786377,41.47975002288818,39.3748250579834
2015-08-24,51.40360195994819,P,40.70500183105469,43.47800064086914,44.01050071716308,43.877750396728516,43.113400039672854,41.487650032043454,39.40257507324219
2015-08-25,49.334018058022195,P,40.03499984741211,42.457000732421875,43.6115005493164,43.73850040435791,43.107800064086916,41.49140003204346,39.42650007247925
2015-08-26,48.24963922634296,P,42.31499862670898,41.94000015258789,43.41650047302246,43.659000396728516,43.14480003356934,41.51305000305176,39.46205005645752
2015-08-27,47.77426074563962,P,43.27999877929688,41.75400009155273,43.28650016784668,43.633500289916995,43.18349998474121,41.54579998016357,39.502375049591066
2015-08-28,48.1869466049917,P,43.38999938964844,41.94499969482422,43.14650001525879,43.631500244140625,43.19860000610352,41.58439998626709,39.54417505264282
2015-08-31,49.15434904386203,P,42.6349983215332,42.33099899291992,42.90449981689453,43.58025016784668,43.190899963378904,41.61599998474121,39.580775051116944
2015-09-01,50.00277895933485,P,41.435001373291016,42.610999298095706,42.53400001525879,43.45825023651123,43.1626000213623,41.63729999542236,39.61172506332397
2015-09-02,50.250205009242876,P,42.59000015258789,42.66599960327149,42.302999877929686,43.37425022125244,43.164400024414064,41.66880001068115,39.64742506027222
2015-09-03,50.21368644292713,P,42.8650016784668,42.58300018310547,42.168500137329104,43.34125022888183,43.17290008544922,41.70420001983643,39.68450006484986
2015-09-04,49.79969505522473,P,42.05500030517578,42.316000366210936,42.13050003051758,43.25625019073486,43.16390007019043,41.737600021362304,39.71605007171631
2015-09-07,49.7763239502522,P,42.05500030517578,42.20000076293945,42.265499877929685,43.138000297546384,43.176700057983396,41.76735000610351,39.748300075531006
2015-09-08,50.805076928731815,P,43.28499984741211,42.57000045776367,42.59049987792969,43.101000213623045,43.21410003662109,41.80744998931885,39.78657506942749
2015-09-09,50.992450569380544,P,42.55500030517578,42.56300048828125,42.61450004577637,43.01550025939942,43.224100036621095,41.838349990844726,39.82067506790161
2015-09-10,51.09725639009539,P,42.959999084472656,42.581999969482425,42.58250007629395,42.93450012207031,43.244800033569334,41.869199981689455,39.85822505950928
2015-09-11,51.46866599332102,A,43.03499984741211,42.77799987792969,42.547000122070315,42.84675006866455,43.26700004577637,41.903199996948246,39.89497505187988
2015-09-14,51.49490464510629,A,42.60499954223633,42.8879997253418,42.544000244140626,42.72425003051758,43.276000061035155,41.933699989318846,39.93102504730225
2015-09-15,51.07638299886293,A,43.34999847412109,42.90099945068359,42.735499954223634,42.63474998474121,43.29340003967285,41.96959999084473,39.97160003662109
2015-09-16,51.49393013284632,A,43.650001525878906,43.119999694824216,42.84150009155273,42.57224998474121,43.33230003356934,42.012000007629396,40.01625003814697
2015-09-17,51.90879033288024,A,43.79999923706055,43.2879997253418,42.93499984741211,42.5517499923706,43.363800048828125,42.06200000762939,40.06042503356934
2015-09-18,52.14298179011948,A,43.26499938964844,43.33399963378906,43.055999755859375,42.59324989318848,43.36560005187988,42.10134998321533,40.10587503433228
