Date,GRADE,GPS,NXPI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-06-17,49.57946475686034,B,82.49659729003906,85.30084075927735,85.6140510559082,84.69060173034669,88.92490768432617,86.63952445983887,80.07968715667725
2019-06-18,49.05928146983934,P,87.16866302490234,85.22258605957032,85.65105209350585,84.61508560180664,88.87800750732421,86.72688507080078,80.10822338104248
2019-06-19,49.4233297834112,P,88.4930191040039,85.72105865478515,85.92872543334961,84.74520835876464,88.84768814086914,86.80937660217285,80.14688274383545
2019-06-20,50.052930029873586,A,90.13926696777344,86.37771911621094,86.47742233276367,85.03698501586913,88.85909912109375,86.91464279174805,80.1796310043335
2019-06-21,51.413543348311805,A,90.18523406982422,87.6965560913086,86.99861297607421,85.33564605712891,88.82208206176757,87.00783615112304,80.20874382019043
2019-06-24,53.1436122619848,A,89.80818176269531,89.15887298583985,87.2298568725586,85.61545448303222,88.79788650512695,87.09451454162598,80.24784004211426
2019-06-25,53.172344404475155,A,87.47215270996094,89.21957092285156,87.22107849121093,85.87935752868653,88.70073699951172,87.1437452697754,80.26829860687256
2019-06-26,53.045508074330336,A,89.33914184570312,89.3887954711914,87.55492706298828,86.25908203125,88.63157135009766,87.19142936706542,80.29581859588623
2019-06-27,52.790333084849266,A,91.26129913330078,89.61320190429687,87.9954605102539,86.65419845581054,88.6114892578125,87.27406906127929,80.32517330169678
2019-06-28,52.41418698489375,A,89.77140045166016,89.53043518066406,88.61349563598633,87.09956436157226,88.56160919189453,87.37126556396484,80.34780605316162
2019-07-01,52.65987605283525,A,91.89588928222656,89.9479766845703,89.55342483520508,87.58373794555663,88.59310989379883,87.4737899017334,80.39195858001709
2019-07-02,53.18216409199217,A,90.20365142822266,90.49427642822266,89.8569236755371,87.75398788452148,88.58049270629883,87.52298377990722,80.44853248596192
2019-07-03,53.15754792151605,A,89.83576202392578,90.59360046386719,89.9911979675293,87.95996170043945,88.54033843994141,87.58084823608398,80.50882953643799
2019-07-04,52.77568821519301,A,89.83576202392578,90.3084930419922,89.96084747314453,88.2191349029541,88.54512908935547,87.63990188598633,80.56807788848877
2019-07-05,52.20359862699556,A,88.77813720703125,90.1098403930664,89.82013778686523,88.40937538146973,88.50455215454102,87.67657890319825,80.6221293258667
2019-07-08,50.69286197576189,A,87.87681579589844,89.30602569580078,89.62700119018555,88.42842903137208,88.46612823486328,87.70424270629883,80.6738171005249
2019-07-09,49.87254637489078,P,88.21711730957031,88.90871887207031,89.70149765014648,88.4612880706787,88.29288772583008,87.7402490234375,80.72697834014893
2019-07-10,49.25613129372789,P,88.41023254394531,88.62361297607421,89.60860671997071,88.58176689147949,88.1350668334961,87.76217819213868,80.77636337280273
2019-07-11,48.21803867625405,P,86.56165313720703,87.96879119873047,89.13864212036133,88.56705131530762,87.91073913574219,87.76470664978028,80.83095916748047
2019-07-12,48.17946529975537,P,89.20118713378906,88.05340118408203,89.08162078857421,88.84755821228028,87.71205154418945,87.79216682434082,80.89756721496582
2019-07-15,48.971843728500914,P,91.19691467285156,88.71742095947266,89.01172332763672,89.2825740814209,87.5910691833496,87.81552581787109,80.97898700714111
2019-07-16,49.346627027253476,A,89.21957397460938,88.91791229248047,88.91331558227539,89.38511962890625,87.4958479309082,87.84692047119141,81.05585468292236
2019-07-17,49.69991543179086,A,88.65855407714844,88.96757659912109,88.79559478759765,89.39339637756348,87.40701705932617,87.89347030639648,81.1427751159668
2019-07-18,50.85946976189465,A,89.32074737548828,89.51939544677734,88.74409332275391,89.35247039794922,87.35289321899414,87.95130744934082,81.23697322845459
2019-07-19,51.18626790322938,A,90.09329223632812,89.69781646728515,88.8756088256836,89.34787330627441,87.31715560913086,87.99006721496582,81.32924354553222
2019-07-22,51.367182574533786,A,90.8106460571289,89.62056274414063,89.16899185180664,89.39799652099609,87.42509628295899,88.04304412841798,81.42815551757812
2019-07-23,52.33002167215465,A,92.83396911621094,90.34344177246093,89.6306770324707,89.6660873413086,87.48086151123047,88.11790100097656,81.52213768005372
2019-07-24,54.230822541235796,A,97.02777862548828,92.01728668212891,90.492431640625,90.05051918029785,87.58381362915038,88.24768562316895,81.64310733795166
2019-07-25,55.11537817649091,A,93.59730529785156,92.87259826660156,91.19599685668945,90.1673194885254,87.66438537597656,88.32304039001465,81.75681892395019
2019-07-26,56.14393194172288,A,94.13995361328124,93.68193054199219,91.68987350463867,90.38574714660645,87.8020394897461,88.41205459594727,81.87324375152588
2019-07-29,57.10359428815685,A,95.85975646972656,94.69175262451172,92.15615768432617,90.58394050598145,88.02050186157227,88.50820449829102,82.0038302230835
2019-07-30,57.81014694081688,A,97.29449462890624,95.58385772705077,92.96364974975585,90.93848266601563,88.19281204223633,88.62135467529296,82.13593650817872
2019-07-31,57.08442987011452,A,95.08723449707033,95.19574890136718,93.60651779174805,91.20105628967285,88.37674545288085,88.71782943725586,82.28659774780273
2019-08-01,56.617874225653225,A,91.9694595336914,94.87017974853515,93.87138900756835,91.30774116516113,88.53005996704101,88.78815773010254,82.41018020629883
2019-08-02,56.147314107341856,A,92.39252471923828,94.52069396972657,94.10131225585937,91.48846054077148,88.6936701965332,88.85556213378906,82.54864459991455
2019-08-05,54.60777163576599,A,89.11841583251953,93.17242584228515,93.93208923339844,91.55054054260253,88.79179824829102,88.90040687561036,82.67178718566895
2019-08-06,53.33769673471122,A,92.21778106689452,92.1570831298828,93.87047042846679,91.75057373046874,88.9922720336914,88.97120018005371,82.78867771148681
2019-08-07,53.046919027409096,P,94.14911651611328,91.9694595336914,93.58260421752928,92.03751792907715,89.240361328125,89.07772583007812,82.9175047302246
2019-08-08,53.180697829828794,P,93.33060455322266,92.24168853759765,93.5559341430664,92.37596549987794,89.43979400634765,89.14616401672363,83.00074752807618
2019-08-09,52.92837557474375,P,91.85909271240234,92.13500213623047,93.32784805297851,92.5088607788086,89.65969421386718,89.23318290710449,83.07667823791503
2019-08-12,53.26580719854078,P,90.36000061035156,92.38331909179688,92.77787246704102,92.46701507568359,89.82264587402344,89.32107933044433,83.15067607879638
2019-08-13,53.54975641917372,A,93.96520233154295,92.73280334472656,92.44494323730468,92.70429649353028,89.96597686767578,89.44172546386719,83.23503986358642
2019-08-14,52.98326881125891,A,91.96028900146484,92.29503784179687,92.13224868774414,92.8693832397461,90.09085693359376,89.56011695861817,83.30523006439209
2019-08-15,52.67963792402504,P,91.7579345703125,91.98050384521484,92.11109619140625,92.99124259948731,90.23296966552735,89.68960174560547,83.3781927871704
2019-08-16,53.45444431889691,A,95.24356079101562,92.6573974609375,92.39619979858398,93.24875602722167,90.43837432861328,89.83128677368164,83.47282405853271
2019-08-19,54.51702660893721,A,95.15159606933594,93.61571655273437,92.99951782226563,93.46580352783204,90.59149139404298,89.91701751708985,83.58710304260254
2019-08-20,54.594236033799405,A,94.6089859008789,93.74447326660156,93.23863830566407,93.55455436706544,90.73247238159179,90.01199821472169,83.68740692138672
2019-08-21,55.044932496777136,A,95.05963134765624,94.36434173583984,93.32968978881836,93.45614700317383,90.91365188598633,90.0803907775879,83.7884593963623
2019-08-22,55.34511590468741,A,94.99523162841795,95.01180114746094,93.49615249633788,93.52604331970215,91.07643722534179,90.14456214904786,83.87760860443115
2019-08-23,53.644341424088886,A,90.1208724975586,93.98726348876953,93.32233047485352,93.32508926391601,91.20703369140625,90.14549743652344,83.94079025268555
2019-08-26,52.14287282010548,P,90.78305053710938,93.11355438232422,93.3646354675293,93.07125396728516,91.37276275634765,90.14883522033692,84.02374271392823
2019-08-27,50.92399586476207,P,90.79225158691406,92.35020751953125,93.0473403930664,92.74614181518555,91.44523452758789,90.16162101745606,84.10651317596435
2019-08-28,50.09259863079627,P,92.22696685791016,91.78367462158204,93.07400817871094,92.60312843322754,91.51991348266601,90.18380081176758,84.18856925964356
2019-08-29,49.5323404620874,P,93.40418243408205,91.46546478271485,93.23863296508789,92.67486457824707,91.5852117919922,90.22215545654296,84.27651142120361
2019-08-30,50.41403655742459,P,93.93759155273438,92.22880859375,93.10803604125977,92.75211791992187,91.6602589416504,90.24117050170898,84.36953716278076
2019-09-02,51.15569274358584,P,93.93759155273438,92.859716796875,92.98663558959962,92.99307670593262,91.74284713745118,90.27036682128906,84.46561779022217
2019-09-03,51.56534841457119,A,91.20610809326172,92.94248809814454,92.64634780883789,92.94249305725097,91.8175262451172,90.25913162231446,84.5528285598755
2019-09-04,51.87150021954369,A,93.67088317871094,93.23127136230468,92.50747299194336,92.91858139038087,91.90416107177734,90.2678662109375,84.64265140533448
2019-09-05,52.59932987696836,A,97.48763275146484,94.04796142578125,92.75671310424805,93.12643280029297,92.02868774414063,90.32008850097657,84.7520594406128
2019-09-06,53.336219480221644,A,97.3128890991211,94.7230209350586,93.4759147644043,93.39912261962891,92.17951751708985,90.37056335449219,84.85849636077882
2019-09-09,54.24499086073579,A,98.76599884033205,95.68870239257812,94.27420959472656,93.81942253112793,92.31691970825196,90.45501480102538,84.96171188354492
2019-09-10,56.05754828707811,A,99.19824981689452,97.2871307373047,95.11480941772462,94.08107490539551,92.49681167602539,90.53865219116211,85.08464294433594
2019-09-11,57.86441478709421,A,101.16641235351562,98.78623657226562,96.00875396728516,94.54138107299805,92.72342468261719,90.6318815612793,85.21741481781005
2019-09-12,58.66952116156444,A,101.19400787353516,99.52751159667969,96.78773651123046,95.01318473815918,92.95058959960937,90.74785934448242,85.34927593231201
2019-09-13,59.44052481214365,A,102.18604278564452,100.50214233398438,97.61258163452149,95.36030883789063,93.21874771118163,90.86164993286133,85.51140266418457
2019-09-16,59.24125901034398,A,99.26986694335938,100.60291595458985,98.14580917358398,95.5662223815918,93.44660873413086,90.95636848449708,85.66122821807862
2019-09-17,58.66446690012924,A,99.44520568847656,100.65230712890624,98.96971893310547,95.80803337097169,93.67117050170899,90.98202911376953,85.79879917144775
2019-09-18,57.57832145183707,A,99.50059509277344,100.31914367675782,99.55269012451171,96.03008155822754,93.89297775268555,91.01402229309082,85.93272579193115
2019-09-19,56.70750242074058,A,99.99891662597656,100.08012542724609,99.80381851196289,96.28026580810547,94.16172302246093,91.03623107910157,86.07216274261475
2019-09-20,54.90052684826248,A,96.71361541748048,98.98563995361329,99.74389114379883,96.60990295410156,94.31197158813477,91.01201156616212,86.20093627929687
2019-09-23,54.17486996891039,A,97.86715698242188,98.70509796142578,99.65400695800781,96.96410827636718,94.44537643432618,91.01822280883789,86.34599746704102
2019-09-24,53.195677401193755,A,95.883056640625,97.99266815185547,99.32248764038086,97.21864852905273,94.57864608764649,91.03724700927734,86.47317947387695
2019-09-25,53.36560596321481,P,99.8697280883789,98.06649475097656,99.19281921386718,97.60078659057618,94.8028695678711,91.10494331359864,86.64636585235596
2019-09-26,53.527781493252654,P,100.0450668334961,98.07572479248047,99.07792510986329,97.93283081054688,95.01735595703126,91.1851245880127,86.81750171661378
2019-09-27,54.210386834909706,P,98.3101043701172,98.39502258300782,98.69033126831054,98.15145645141601,95.18169219970703,91.24942390441895,86.9873267364502
2019-09-30,55.280400678819525,A,100.7002944946289,98.96165008544922,98.8333740234375,98.48959159851074,95.37948516845704,91.40229072570801,87.18113191604614
2019-10-01,56.69941282226796,A,100.56183624267578,99.89740600585938,98.94503707885742,98.95737800598144,95.53404251098632,91.5074520111084,87.37424480438233
2019-10-02,56.14517397401554,A,98.46700286865234,99.61686096191406,98.84167785644532,99.19718399047852,95.5628269958496,91.5733203125,87.53831363677979
2019-10-03,55.75069033191544,A,99.0391616821289,99.41567993164062,98.74570236206054,99.27476043701172,95.67166412353515,91.66802474975586,87.69957168579101
2019-10-04,56.43571213948686,A,101.40164184570312,100.03398742675782,99.21450500488281,99.47919807434081,95.81689788818359,91.80946868896484,87.87666709899902
2019-10-07,55.67068281266746,A,99.65745544433594,99.82541961669922,99.39353485107422,99.52377090454101,95.89285186767579,91.95667686462403,88.03978160858155
2019-10-08,53.974868106342264,A,95.74463653564452,98.86197967529297,99.37969284057617,99.35109024047851,95.86185470581054,92.02733337402344,88.18333202362061
2019-10-09,53.828234940649715,P,97.78408813476562,98.72539672851562,99.17112884521484,99.18197402954101,95.91579177856445,92.14626861572266,88.32907554626465
2019-10-10,53.974467563016326,P,98.9745635986328,98.71247711181641,99.06407852172852,99.0710018157959,96.05589385986327,92.29297691345215,88.4947673034668
2019-10-11,53.797034893458886,P,102.2137451171875,98.87489776611328,99.45444259643554,99.07238693237305,96.25231826782226,92.47299423217774,88.66073810577393
2019-10-14,54.58327122653109,P,102.65670013427734,99.47474670410156,99.65008316040038,99.24172859191894,96.52308395385742,92.65744110107421,88.82636238098145
2019-10-15,56.671818529889116,A,103.33037567138672,100.99189453125,99.92693710327148,99.43598709106445,96.74533584594727,92.86880393981933,88.99338817596436
2019-10-16,57.43723825277521,A,100.2296371459961,101.48100433349609,100.10320053100585,99.47243919372559,96.86694625854493,93.05365379333496,89.12890178680419
2019-10-17,57.89336176240798,A,101.3370361328125,101.95349884033203,100.33298797607422,99.53934516906739,97.02707489013672,93.23343444824219,89.26954078674316
2019-10-18,57.54746113321633,A,100.5987548828125,101.63050079345703,100.25269927978516,99.73360214233398,97.20186813354492,93.43078117370605,89.40900390625
2019-10-21,57.14240116764731,A,101.49392700195312,101.39794616699218,100.43634643554688,99.91494064331054,97.42454666137695,93.6235962677002,89.55692207336426
2019-10-22,55.88198347291737,A,99.46365356445312,100.62460174560547,100.80824813842773,100.09397048950196,97.53451568603515,93.75024627685546,89.69715877532958
2019-10-23,54.61105153363369,A,95.24628448486328,99.6279312133789,100.5544677734375,99.86279830932617,97.60023559570313,93.84554626464843,89.81507373809815
2019-10-24,53.710528087519926,A,97.8856201171875,98.93764801025391,100.44557342529296,99.75482597351075,97.72278930664062,93.97787948608398,89.94252628326416
2019-10-25,52.84044072763806,P,97.69181060791016,98.35625915527343,99.99337997436524,99.72391128540039,97.77175430297852,94.1050643157959,90.06146297454833
2019-10-28,52.084717600786576,P,100.26654052734376,98.11078186035157,99.75436401367188,99.70222358703613,97.87405319213867,94.23277229309082,90.19327331542969
2019-10-29,53.16621627832223,P,105.58212280273438,99.33447570800782,99.97953872680664,99.95323791503907,98.09351593017578,94.4129941558838,90.35943714141845
2019-10-30,55.718306935317884,A,105.95122528076172,101.4754638671875,100.5516975402832,100.32744903564453,98.3113478088379,94.61249984741211,90.5283154296875
