Date,GRADE,GPS,MSCI,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-05-06,62.95948101866896,A,316.599609375,313.6737548828125,312.8885925292969,306.6864898681641,281.8097680664062,276.4788624572754,250.8630278778076
2020-05-07,63.08404916763086,A,320.2903747558594,315.03504638671876,314.4857238769531,307.80860443115233,282.514194946289,277.19644180297854,251.3928900909424
2020-05-08,63.868062448453735,A,319.7919921875,317.65028686523436,315.3188110351563,308.90579986572266,283.2454669189453,277.91410766601564,251.9447518157959
2020-05-11,66.07012068966716,A,332.8969421386719,322.5950927734375,316.81817321777345,310.7143264770508,283.85364562988275,278.7678939819336,252.61416526794434
2020-05-12,65.8638311704567,A,332.772216796875,324.47022705078126,319.49859924316405,312.33015899658204,284.5912426757812,279.6047428894043,253.25870109558105
2020-05-13,65.84451847681034,A,321.74761962890625,325.4998291015625,319.5867919921875,313.57642822265626,284.9200646972656,280.3313458251953,253.8346081542969
2020-05-14,66.1730133216189,A,328.5775756835937,327.1572692871094,321.0961578369141,315.17473754882815,285.72255249023436,281.1250996398926,254.40524055480958
2020-05-15,66.63741643276389,A,327.7802429199219,328.7549194335937,323.2026031494141,316.36026153564455,286.79765502929683,281.91556900024415,254.97863929748536
2020-05-18,66.58244413666829,A,333.0924072265625,328.79401245117185,325.6945526123047,317.582746887207,288.5156604003906,282.7885305786133,255.59804946899413
2020-05-19,65.46334490893776,A,324.235595703125,327.08668823242186,325.77845764160156,318.871923828125,289.7371014404296,283.5608692932129,256.1429772949219
2020-05-20,66.40214828564726,A,328.05889892578125,328.34894409179685,326.9243865966797,319.90648956298827,291.26374694824216,284.3714410400391,256.7422607421875
2020-05-21,65.5622514674772,A,320.2202453613281,326.67747802734374,326.91737365722656,320.70154876708983,292.7465505981445,285.02833404541013,257.28355545043945
2020-05-22,64.6454047637949,A,324.6583251953125,326.0530944824219,327.4040069580078,321.36140899658204,293.80599517822264,285.7803131103516,257.8276247406006
2020-05-25,63.150598473742924,A,324.6583251953125,324.36627807617185,326.58014526367185,321.6991592407227,295.57485382080074,286.5198547363281,258.35223068237303
2020-05-26,62.147573724524314,P,313.32305908203125,322.18377075195315,324.6352294921875,322.0669143676758,296.9022650146484,287.1425993347168,258.8144834899902
2020-05-27,59.57701846400966,P,302.7562866210937,317.12324829101556,322.73609619140626,321.16144409179685,298.65010284423823,287.61997375488284,259.2070625305176
2020-05-28,58.6245891521046,P,309.9704895019531,315.07329711914065,320.87538757324216,320.98577270507815,300.29872253417966,288.15734008789065,259.63108528137207
2020-05-29,58.118136400647906,P,315.8974914550781,313.3211303710938,319.68711242675784,321.4448577880859,301.95621124267575,288.77416229248047,260.0990542602539
2020-06-01,58.32063445129017,P,322.16070556640625,312.8216064453125,318.5939422607422,322.1442474365234,303.9598410034179,289.3936312866211,260.6048274230957
2020-06-02,58.24663292895618,P,312.1222839355469,312.5814514160156,317.3826110839844,321.58053436279295,304.96202484130856,289.96361267089844,261.06236419677737
2020-06-03,58.72382080651193,P,306.03192138671875,313.2365783691406,315.17991333007814,321.0521499633789,306.02531494140624,290.44331939697264,261.4870639038086
2020-06-04,57.51089694082037,P,299.3077087402344,311.10402221679686,313.0886596679687,320.00301666259764,306.4155413818359,290.7835534667969,261.85963340759275
2020-06-05,57.35155553914509,P,317.8475036621094,311.4940246582031,312.40757751464844,319.9057922363281,307.4856378173828,291.29215637207034,262.3295765686035
2020-06-08,56.17596304560234,P,318.0492858886719,310.67174072265624,311.7466735839844,319.1634094238281,308.21503295898435,291.8027770996094,262.8005286407471
2020-06-09,56.2619447330214,P,314.2740783691406,311.102099609375,311.84177551269534,318.2385025024414,308.9601898193359,292.28559478759763,263.25804313659665
2020-06-10,57.66621258753944,P,318.2221984863281,313.5401550292969,313.38836669921875,318.0622314453125,310.1232940673828,292.7964135742188,263.75099311828615
2020-06-11,57.088618262457224,P,288.1262512207031,311.3038635253906,311.2039428710938,316.03966522216797,310.38326660156247,293.007038269043,264.0685137939453
2020-06-12,56.296933555731584,P,308.3086242675781,309.3960876464844,310.44505615234374,315.06608428955076,311.3609454345703,293.4485705566406,264.4590867614746
2020-06-15,55.61771368150986,P,309.4325866699219,307.67274780273436,309.1722442626953,313.8830932617187,311.7498565673828,293.9221029663086,264.8732165527344
2020-06-16,55.410233429705386,P,310.1818542480469,306.85430297851565,308.9782012939453,313.18040618896487,312.46838745117185,294.362658996582,265.33440856933595
2020-06-17,54.19014277711245,P,313.06365966796875,305.8225952148438,309.68137512207034,312.4306442260742,313.0317309570312,294.79271209716796,265.8182147216797
2020-06-18,57.157761524031805,A,317.0694274902344,311.61123046875,311.4575469970703,312.27310333251955,313.416157836914,295.1624655151367,266.2949535369873
2020-06-19,58.09055835676855,A,320.32586669921875,314.0146789550781,311.70538330078125,312.05648040771484,313.86571350097654,295.63146545410154,266.80109336853025
2020-06-22,59.71380043765552,A,324.2547607421875,316.97911376953124,312.3259307861328,312.0363021850586,314.4162805175781,296.0742205810547,267.3251602935791
2020-06-23,60.44972392554305,A,321.6323547363281,319.2692138671875,313.06175842285154,312.45176696777344,314.8398162841797,296.40943145751953,267.7876949310303
2020-06-24,60.627751472525155,A,315.42681884765625,319.741845703125,312.7822204589844,313.0852935791016,315.2119079589844,296.73970184326174,268.24973266601563
2020-06-25,61.309446930252015,A,328.6928405761719,322.0665283203125,316.83887939453126,314.0214111328125,315.85353698730466,297.18617858886716,268.7702769470215
2020-06-26,61.11565539891177,A,319.11553955078125,321.824462890625,317.91957092285156,314.1823135375977,316.1544525146484,297.5279840087891,269.2890175628662
2020-06-29,59.7822396411212,A,312.9195556640625,319.557421875,318.2682678222656,313.72025604248046,316.23998962402345,297.7730056762695,269.7756810760498
2020-06-30,59.6036624504142,A,320.6717529296875,319.36530151367185,319.3172576904297,314.1477294921875,316.6843835449219,298.0754574584961,270.30277519226075
2020-07-01,60.53672602109051,A,327.5016174316406,321.78026123046874,320.76105346679685,315.2212142944336,317.0870642089844,298.40210418701173,270.8571015930176
2020-07-02,59.5640408391428,A,328.65447998046875,321.7725891113281,321.9195587158203,316.6885528564453,317.57377258300784,298.6903402709961,271.4339366149902
2020-07-03,59.93133668717102,A,328.65447998046875,323.6803771972656,322.75242004394534,317.2289016723633,317.91763977050783,298.8909423828125,272.0473133850098
2020-07-06,61.93519592501567,A,337.3766784667969,328.5718017578125,324.0646118164062,318.19527130126954,318.30710693359373,299.1787664794922,272.6954280090332
2020-07-07,63.08041666006125,A,338.7216491699219,332.18178100585936,325.77354125976564,319.4176498413086,318.9621807861328,299.43670135498047,273.35751876831057
2020-07-08,64.86735608742502,A,356.1087341308594,337.9032043457031,329.84173278808595,321.31197662353514,319.66704162597654,299.8204803466797,274.12338455200194
2020-07-09,67.4957540978091,A,360.3642883300781,344.245166015625,333.0088775634766,324.9238784790039,320.6046490478516,300.3399975585937,274.8860078430176
2020-07-10,70.03982679619371,A,356.3393859863281,349.7821472167969,336.73126220703125,327.3254165649414,321.5971209716797,300.94034454345706,275.61338417053224
2020-07-13,71.12805880320805,A,349.5381774902344,352.2144470214844,340.39312438964845,329.33069610595703,322.42442626953124,301.5258868408203,276.307804107666
2020-07-14,72.20288656082435,A,354.5429077148437,355.3786987304687,343.7802398681641,331.5487487792969,323.047353515625,302.19234436035157,277.0572060394287
2020-07-15,71.92869420821374,A,361.4305114746094,356.44305419921875,347.1731292724609,333.9670913696289,323.9439715576172,302.8768698120117,277.81738479614256
2020-07-16,70.31297513475482,A,355.5804138183594,355.486279296875,349.86572265625,335.8926406860352,324.6497723388672,303.5819836425781,278.5331427764893
2020-07-17,69.87197897321825,A,364.6678161621094,357.15196533203124,353.46705627441406,338.1097381591797,325.5472888183594,304.39637786865234,279.28155296325684
2020-07-20,70.54619870657608,A,373.6976013183594,361.9838500976563,357.0991485595703,340.5818801879883,326.3633020019531,305.108473815918,280.07616149902344
2020-07-21,71.0181953261411,A,373.7263488769531,365.82053833007814,360.59961853027346,343.1865798950195,327.1823846435547,305.88681365966795,280.8615162658691
2020-07-22,71.16760152120699,A,374.7541809082031,368.4852722167969,362.4641632080078,346.1529479980469,328.2425158691406,306.58129028320315,281.65725746154783
2020-07-23,71.48730242316468,A,369.816650390625,371.33251953125,363.4093994140625,348.20913848876955,329.0672973632812,307.3949249267578,282.4137610626221
2020-07-24,71.14468966610366,A,370.4602355957031,372.4910034179687,364.821484375,350.7763732910156,329.9208972167969,308.35927612304687,283.19556999206543
2020-07-27,71.26617509727618,A,378.4814147949219,373.44776611328126,367.71580810546874,354.0544662475586,330.82867736816405,309.67216888427737,284.0091361999512
2020-07-28,69.7080519961829,A,361.4305114746094,370.9885986328125,368.4045684814453,356.0924041748047,331.57257568359375,310.6548385620117,284.784055480957
2020-07-29,68.84469512662797,A,367.9338684082031,369.6245361328125,369.0549041748047,358.1140167236328,332.37007507324216,311.81691101074216,285.58218925476075
2020-07-30,68.15056436325708,A,359.7878723144531,367.6187805175781,369.47565002441405,359.67068634033205,333.1614276123047,312.9539891052246,286.3193183898926
2020-07-31,66.8787905357198,A,361.1711730957031,365.76096801757814,369.12598571777346,361.29652099609376,333.8916845703125,313.8488398742676,287.06517684936523
2020-08-03,64.06546400646856,P,357.2615661621094,361.5169982910156,367.4823822021484,362.2907653808594,334.54374938964844,315.0593016052246,287.77798690795896
2020-08-04,62.790087488073,P,349.999267578125,359.2307495117187,365.10967407226565,362.85464630126955,335.2772735595703,316.0897692871094,288.439983291626
2020-08-05,61.1001607259711,P,350.2201843261719,355.6880126953125,362.6562744140625,362.56021881103516,336.2265515136719,317.4383271789551,289.09797981262204
2020-08-06,60.55911318787502,P,358.0395812988281,355.3383544921875,361.4785675048828,362.44398345947263,337.18793334960935,318.7433279418945,289.7692175292969
2020-08-07,59.315537272907385,P,348.0971984863281,352.7235595703125,359.2422637939453,362.03187408447263,337.83192749023436,319.8940693664551,290.33659843444826
2020-08-10,58.05575820490291,P,340.35467529296875,349.34218139648436,355.42958984375,361.57269897460935,338.1958068847656,321.0778239440918,290.86583908081053
2020-08-11,57.03461706877858,P,336.7235412597656,346.6870361328125,352.9588928222656,360.68173065185545,338.68783203125,321.8249284362793,291.41184387207034
2020-08-12,56.317153102027056,P,340.7965393066406,344.80230712890625,350.2451599121094,359.65003204345703,339.38312438964846,322.7042196655273,291.96480880737306
2020-08-13,55.245444806764944,P,346.4574279785156,342.4858764648437,348.9121154785156,359.19388275146486,340.32611877441406,323.370830078125,292.5203179168701
2020-08-14,54.96527303292828,P,343.1264038085937,341.49171752929686,347.1076385498046,358.11681213378904,340.8316967773437,324.1586672973633,293.0671862030029
2020-08-17,55.81783744161353,P,348.1806640625,343.0569152832031,346.1995483398438,356.8409652709961,341.4343243408203,324.82467864990235,293.6393257904053
2020-08-18,57.38322840468168,P,352.5514831542969,346.2225036621094,346.45476989746095,355.78222198486327,342.19987243652344,325.5800311279297,294.2276902770996
2020-08-19,59.13027799717988,P,357.5577087402344,349.5747375488281,347.1885223388672,354.92239837646486,342.98658264160156,326.5549383544922,294.82663124084473
2020-08-20,60.1569049821886,P,354.996826171875,351.2826171875,346.8842468261719,354.18140716552733,344.323994140625,327.35363037109374,295.4057360839844
2020-08-21,61.248443011086216,P,350.1350402832031,352.68434448242186,347.08803100585936,353.16514739990237,345.1605224609375,328.2607339477539,295.9605319976807
2020-08-24,61.54954142500552,A,350.423828125,353.1329772949219,348.0949462890625,351.76226806640625,345.98034729003905,328.86510192871094,296.5043822479248
2020-08-25,61.57628903266394,A,351.9065246582031,353.0039855957031,349.6132446289063,351.28606872558595,346.81484069824216,329.64161407470704,297.0321591186523
2020-08-26,61.29150417417575,A,357.7502136230469,353.0424865722656,351.30861206054686,350.7768859863281,347.70857177734376,330.3701513671875,297.5945598602295
2020-08-27,61.08156901442044,A,356.10400390625,353.2639221191406,352.2732696533203,350.59269256591796,348.48926330566405,330.95271057128906,298.15231719970706
2020-08-28,61.54504927016459,A,359.752685546875,355.187451171875,353.93589782714844,350.5217681884766,349.2777996826172,331.5717565917969,298.7170766448975
2020-08-31,62.153354254617305,A,359.3580017089844,356.9742858886719,355.0536315917969,350.6265899658203,349.9798645019531,332.1980725097656,299.25097007751464
2020-09-01,62.66789301738638,A,363.4880981445313,359.2906005859375,356.1472930908203,351.3010314941406,350.81697937011717,332.8283978271484,299.8257963562012
2020-09-02,63.008894923144204,A,364.4796447753906,360.63648681640626,356.83948669433596,352.0140045166016,351.79803588867185,333.5049719238281,300.4131859588623
2020-09-03,61.8556834672782,A,347.02545166015625,358.8207763671875,356.04234924316404,351.46329803466796,352.16468811035156,334.0091125488281,300.91330459594724
2020-09-04,59.374660964415284,A,335.203125,353.9108642578125,354.5491577148438,350.81859436035154,352.48643981933594,334.3204461669922,301.3494803619385
2020-09-07,57.23242635984801,P,335.203125,349.07988891601565,353.02708740234374,350.56101684570314,352.9321112060547,334.58605041503904,301.7981890106201
2020-09-08,53.911175965479764,P,326.9814453125,341.7785583496094,350.5345794677734,350.0739120483398,353.0583050537109,334.87134429931643,302.21640846252444
