Date,GRADE,GPS,CMS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-07-08,59.15869029132076,P,22.17990493774414,21.98907928466797,22.33550262451172,22.203391551971436,21.894987297058105,21.484393272399902,20.442654418945313
2014-07-09,59.14404414397773,P,22.06981658935547,21.986144638061525,22.282658958435057,22.229079818725587,21.89146438598633,21.49866668701172,20.458631191253662
2014-07-10,59.80587903824045,P,22.30467414855957,22.081557083129884,22.25256633758545,22.26504306793213,21.89395977020264,21.513615760803223,20.477423477172852
2014-07-11,60.439628601052675,P,22.165225982666016,22.149079895019533,22.20045623779297,22.28852958679199,21.90320743560791,21.52811590194702,20.49537582397461
2014-07-14,60.56957907450997,A,21.959718704223636,22.135868072509766,22.110180473327638,22.29183225631714,21.90526237487793,21.54157922744751,20.512764434814454
2014-07-15,60.659500676466955,A,22.17256164550781,22.1343994140625,22.061739349365233,22.310180759429933,21.91230827331543,21.555279808044432,20.53100323677063
2014-07-16,60.763624549927044,A,22.17256164550781,22.154948425292968,22.070546531677245,22.30100622177124,21.911574287414552,21.57065341949463,20.548671131134032
2014-07-17,60.43299572930076,A,22.06981658935547,22.10797691345215,22.094766998291014,22.277153301239014,21.914363288879393,21.585872440338136,20.564362440109253
2014-07-18,60.46020252653165,P,22.312015533447266,22.1373348236084,22.143207359313966,22.26907968521118,21.928895416259767,21.60220417022705,20.5793737411499
2014-07-21,60.888481669389286,A,22.319355010986328,22.209262084960937,22.172565078735353,22.265410041809083,21.94900562286377,21.61984582901001,20.594849891662598
2014-07-22,61.05922438782545,A,22.35605239868164,22.245960235595703,22.1901798248291,22.26284122467041,21.968822135925294,21.63589059829712,20.61115174293518
2014-07-23,61.24564103360618,A,22.378070831298828,22.287062072753905,22.221005249023438,22.25183210372925,21.987024002075195,21.65462860107422,20.627135524749757
2014-07-24,61.58269131771022,A,22.436782836914062,22.360455322265626,22.234216117858885,22.243391227722167,22.006693725585937,21.675335636138914,20.642021379470826
2014-07-25,61.357210292796175,A,22.17990493774414,22.334033203125,22.2356840133667,22.218070125579835,22.020638694763182,21.693619384765626,20.65544448852539
2014-07-28,61.34013409441474,A,22.44413185119629,22.358988571166993,22.28412532806396,22.1971529006958,22.04559299468994,21.715490894317625,20.669903268814085
2014-07-29,61.11774719944024,A,22.194580078125,22.326694107055665,22.286327171325684,22.17403326034546,22.06452865600586,21.735667095184326,20.68232932090759
2014-07-30,60.52541773986287,P,21.77986717224121,22.20705337524414,22.247057723999024,22.158802127838136,22.076344566345213,21.74856843948364,20.692360744476318
2014-07-31,59.53077565063492,P,21.424400329589844,22.004576873779296,22.18251609802246,22.138641548156738,22.075913505554198,21.754860229492188,20.700150985717773
2014-08-01,58.86973225665128,P,21.4836483001709,21.86532554626465,22.099679374694823,22.121443367004396,22.075492935180662,21.760217037200928,20.70755952835083
2014-08-04,57.69107206274301,P,21.379972457885746,21.65249366760254,22.005741119384766,22.08915309906006,22.072998847961426,21.76330057144165,20.714378337860108
2014-08-05,56.49212762773129,P,21.02449607849121,21.418476867675782,21.872585487365722,22.031382656097414,22.06442283630371,21.763192977905273,20.719740896224977
2014-08-06,55.64568220523264,P,20.86898422241211,21.23630027770996,21.72167682647705,21.971341037750243,22.048332824707032,21.764803524017335,20.725280084609984
2014-08-07,55.45898312200405,P,21.105966567993164,21.172613525390624,21.58859519958496,21.911405658721925,22.038010063171388,21.769511184692384,20.73193217277527
2014-08-08,55.67835577683919,P,21.572509765625,21.190385818481445,21.527855682373048,21.881769847869872,22.03276134490967,21.777356796264648,20.74034086227417
2014-08-11,56.16230271680319,P,21.616945266723636,21.237780380249024,21.445137023925785,21.864631175994873,22.02884162902832,21.78535583496094,20.748935708999635
2014-08-12,57.053579955100936,P,21.62435340881348,21.357751846313477,21.38811435699463,21.837220764160158,22.024189262390138,21.793428955078124,20.758215732574463
2014-08-13,58.16602854188107,P,21.742843627929688,21.532523727416994,21.38441200256348,21.81573486328125,22.021906700134277,21.802977905273437,20.76769214630127
2014-08-14,59.10409733896241,P,21.87614631652832,21.686559677124023,21.429586601257327,21.806051349639894,22.017299308776856,21.811823310852052,20.7785191822052
2014-08-15,59.4968135155265,P,21.927978515625,21.757653427124023,21.474019622802736,21.78684949874878,22.01372856140137,21.821405200958253,20.789929466247557
2014-08-18,59.75579311683077,A,21.85392951965332,21.80505027770996,21.521415328979494,21.76357822418213,22.01293384552002,21.826973533630373,20.8006814289093
2014-08-19,60.29129846490891,A,22.135343551635746,21.90724830627442,21.632500076293944,21.752542781829835,22.02040969848633,21.836374282836914,20.81446081161499
2014-08-20,60.65882632945007,A,22.172365188598636,21.993152618408203,21.7628381729126,21.742257499694823,22.03273597717285,21.84607250213623,20.828317317962647
2014-08-21,60.879021298474306,A,22.26123046875,22.07016944885254,21.87836456298828,21.73347988128662,22.046252403259277,21.856222915649415,20.841321868896486
2014-08-22,61.005664087918994,A,22.172365188598636,22.119046783447267,21.938350105285643,21.733102893829347,22.055789794921875,21.864248237609864,20.852765846252442
2014-08-25,61.293760592423446,A,22.31307601928711,22.210876083374025,22.007963180541992,21.726550102233887,22.064178009033203,21.874044322967528,20.864733304977417
2014-08-26,60.85187923114824,A,21.99463653564453,22.18273468017578,22.044991493225098,21.716552925109863,22.067958908081053,21.879201316833495,20.875432682037353
2014-08-27,60.55853192493262,A,22.20939826965332,22.19014129638672,22.09164695739746,21.73802947998047,22.065025825500488,21.887378730773925,20.888286075592042
2014-08-28,60.571620506779425,A,22.505619049072266,22.239019012451173,22.154594230651856,21.79209041595459,22.064200706481934,21.898736591339112,20.90247654914856
2014-08-29,60.89629520958483,A,22.61670684814453,22.327887344360352,22.223467063903808,21.84874334335327,22.067065086364746,21.910696182250977,20.91722246170044
2014-09-01,61.163826263010996,A,22.61670684814453,22.388613510131837,22.29974479675293,21.91058006286621,22.07154426574707,21.921855640411376,20.9330846118927
2014-09-02,61.63105929531664,A,22.39453125,22.46859245300293,22.325663566589355,21.97908182144165,22.07128631591797,21.9277384185791,20.949240226745605
2014-09-03,61.98182467095925,A,22.56486320495605,22.539685440063476,22.364913368225096,22.06387577056885,22.070618515014647,21.93372438430786,20.96642753601074
2014-09-04,61.87644089202857,A,22.461185455322266,22.530798721313477,22.384908866882324,22.131636714935304,22.06773021697998,21.94172845840454,20.98309645652771
2014-09-05,61.91221644617023,A,22.82405662536621,22.572268676757812,22.450078010559082,22.194214057922363,22.070484809875488,21.95336124420166,21.00165174484253
2014-09-08,61.68938095756699,A,22.61670684814453,22.572268676757812,22.480441093444824,22.244202136993408,22.06556941986084,21.963720626831055,21.019458322525026
2014-09-09,61.51577186889855,A,22.38712882995605,22.570788192749024,22.519690322875977,22.282340908050536,22.060172538757325,21.971566047668457,21.03593695640564
2014-09-10,61.101466171326486,A,22.253826141357425,22.5085807800293,22.524133110046385,22.307890033721925,22.063559265136718,21.978369369506837,21.051533041000365
2014-09-11,60.98050224515915,A,22.379722595214844,22.492288208007814,22.511543464660644,22.33306884765625,22.07460147857666,21.98432233810425,21.068838863372804
2014-09-12,60.01090497000766,P,21.94279289245605,22.31603546142578,22.444152069091796,22.333809566497802,22.076905097961426,21.982705574035645,21.08316785812378
2014-09-15,59.30741208231802,P,21.92057991027832,22.17681007385254,22.374539375305176,22.337142086029054,22.074801139831543,21.981885051727296,21.097385787963866
2014-09-16,58.95430665615126,P,22.113121032714844,22.122008514404296,22.34639835357666,22.336030960083008,22.073465461730958,21.98422637939453,21.113862724304198
2014-09-17,58.67049404510743,P,22.046470642089844,22.080537414550783,22.29455909729004,22.32973623275757,22.072998542785644,21.982231464385986,21.130582523345947
2014-09-18,57.97900650944647,B,21.79468536376953,21.963529968261717,22.227909088134766,22.306408977508546,22.062798767089845,21.97837926864624,21.14543128013611
2014-09-19,58.144055356828666,B,21.935392379760746,21.962049865722655,22.13904266357422,22.29456033706665,22.05820209503174,21.980704765319825,21.16073148727417
2014-09-22,58.11076975058247,B,21.742843627929688,21.92650260925293,22.051656341552736,22.26604871749878,22.05386459350586,21.979563484191896,21.174420795440675
2014-09-23,57.99969183507545,B,21.92057991027832,21.887994384765626,22.00500144958496,22.26234588623047,22.04882495880127,21.98056661605835,21.188782739639283
2014-09-24,57.89080293246286,B,21.905763626098636,21.859852981567382,21.97019519805908,22.247164154052733,22.043488998413086,21.977531642913817,21.20184636116028
2014-09-25,58.122850753684084,B,21.89096069335937,21.879108047485353,21.921319007873535,22.21643123626709,22.039911880493165,21.97713758468628,21.215268058776857
2014-09-26,58.074957851658034,B,21.85392951965332,21.86281547546387,21.91243267059326,22.17829236984253,22.030750160217284,21.979822788238526,21.22760440826416
2014-09-29,58.29754947130781,P,21.86134147644043,21.886515045166014,21.90650882720947,22.140524101257324,22.021589889526368,21.985297756195067,21.240373907089232
2014-09-30,58.37963475187669,P,21.965011596679688,21.895401382446288,21.891697883605957,22.11904811859131,22.01376907348633,21.99129560470581,21.253733768463135
2014-10-01,58.62460415183293,P,22.07610511779785,21.929469680786134,21.894661331176756,22.0946102142334,22.007729759216307,21.997376880645753,21.26764909744263
2014-10-02,58.8819641920358,P,22.05388069152832,21.96205368041992,21.920580863952637,22.0742449760437,22.000071716308593,22.003382720947265,21.281921405792236
2014-10-03,59.26040649358168,A,22.20939826965332,22.033147430419923,21.947981452941896,22.043512058258056,22.000661582946776,22.01065013885498,21.296863260269166
2014-10-06,59.62324358894727,A,22.23161125183105,22.107201385498048,21.996858215332033,22.024257278442384,21.996411170959473,22.021002082824708,21.311808156967164
2014-10-07,59.90537121846493,A,22.194583892822266,22.153115844726564,22.024258613586426,22.014630031585693,21.99641124725342,22.030469951629637,21.32638786315918
2014-10-08,60.688895250035266,A,22.742599487304688,22.28641471862793,22.107942199707033,22.039068698883057,22.015665893554687,22.04600522994995,21.34370764732361
2014-10-09,61.08280094130558,A,22.342700958251957,22.344178771972658,22.15311622619629,22.037217617034912,22.03403190612793,22.054972705841063,21.360720338821412
2014-10-10,61.63628519594361,A,22.594482421875,22.421195602416994,22.22717151641846,22.06980209350586,22.056248588562013,22.065870761871338,21.379027910232544
2014-10-13,62.20683375844555,A,22.675952911376957,22.510063934326173,22.30863265991211,22.107570743560792,22.082168197631837,22.07758352279663,21.398354997634886
2014-10-14,63.130163577392324,A,23.00919914245605,22.67298698425293,22.413051414489747,22.15237464904785,22.121862258911133,22.09314254760742,21.418700180053712
2014-10-15,63.06162662094014,A,22.735197067260746,22.671506500244142,22.478960609436037,22.186810970306396,22.159186515808106,22.103759670257567,21.43789138793945
2014-10-16,63.349400498993845,A,22.653736114501957,22.73371353149414,22.5389461517334,22.229763507843018,22.19014190673828,22.114075984954834,21.45563102722168
2014-10-17,63.097628571919415,A,22.62410545349121,22.739638137817384,22.580416870117187,22.26419916152954,22.211173820495606,22.121967582702638,21.471134090423583
2014-10-20,63.35874008738702,A,23.231369018554688,22.85072135925293,22.68039264678955,22.33862543106079,22.243462295532225,22.136151962280273,21.491041746139526
2014-10-21,63.33221723425269,A,23.3720760345459,22.9232967376709,22.798141860961913,22.41120023727417,22.278416748046876,22.151303005218505,21.511869020462036
2014-10-22,63.81217065223956,A,23.49797248840332,23.075851821899413,22.873679161071777,22.490810680389405,22.313519325256348,22.167713012695312,21.534225969314576
2014-10-23,64.44853708796226,A,23.64607810974121,23.274320220947267,23.004016876220703,22.578566551208496,22.348917961120605,22.18310863494873,21.556603260040283
2014-10-24,65.45113292515877,A,23.76457405090332,23.502413940429687,23.121026039123535,22.674098777770997,22.38564987182617,22.19968921661377,21.580257205963136
2014-10-27,65.72141131013231,A,23.779380798339844,23.61201629638672,23.231368827819825,22.770000743865968,22.424158897399902,22.21854637145996,21.60398518562317
2014-10-28,65.96157182228923,A,23.942306518554688,23.726062393188478,23.324679565429687,22.868865489959717,22.460298156738283,22.240353927612304,21.627483558654784
2014-10-29,65.98254836013434,A,23.809011459350582,23.78827018737793,23.432061004638673,22.955510807037353,22.49303108215332,22.262883529663085,21.649559268951418
2014-10-30,66.23804621172685,A,24.268150329589844,23.912684631347656,23.59350242614746,23.06622428894043,22.533169479370116,22.2897109413147,21.674002685546874
2014-10-31,66.31367025371264,A,24.194095611572266,23.998588943481444,23.750501441955567,23.165459156036377,22.57360408782959,22.314696941375733,21.699408168792726
2014-11-03,66.57232943195591,A,24.43107032775879,24.128926849365236,23.870471572875978,23.275432109832764,22.615963973999023,22.340070991516114,21.725998525619506
2014-11-04,66.65423591298996,A,24.29036521911621,24.19853858947754,23.962300491333007,23.38022117614746,22.661878547668458,22.364918727874755,21.750373010635375
2014-11-05,67.1889535328006,A,24.798126220703125,24.396361541748046,24.092315864562988,23.482997512817384,22.713653106689453,22.38933946609497,21.77793444633484
2014-11-06,66.53771894304825,A,24.17089462280273,24.376910400390624,24.14479751586914,23.574407196044923,22.74695861816406,22.405579662323,21.800739345550536
2014-11-07,66.26821022145968,A,24.57411766052246,24.452914810180665,24.225751876831055,23.673388957977295,22.786106834411623,22.426585960388184,21.82354392051697
