Date,GRADE,GPS,GPN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-05-25,61.50336301360628,P,107.82402801513672,108.53637084960937,109.49482955932618,109.73999252319337,108.41282653808594,107.55601737976075,101.41631290435791
2018-05-28,60.96941097619439,P,107.82402801513672,108.15607299804688,109.18692474365234,109.67532081604004,108.31939331054687,107.62878311157226,101.49916316986084
2018-05-29,60.277313305450086,P,105.53646850585938,107.65801696777343,108.68887252807617,109.48275985717774,108.1580093383789,107.67259300231933,101.56440002441406
2018-05-30,60.22525641603415,P,107.640625,107.55570068359376,108.33656539916993,109.43208541870118,108.06129440307618,107.74941192626953,101.64628509521485
2018-05-31,60.097533638745,P,107.29318237304688,107.22366638183594,108.07788848876953,109.32639541625977,108.01592956542969,107.81860664367676,101.72797668457031
2018-06-01,60.816455618135386,P,109.45526885986328,107.54991455078125,108.04314270019532,109.35293960571289,108.05878524780273,107.91656387329101,101.82486919403077
2018-06-04,61.80510905235988,P,111.35670471191406,108.25644989013672,108.2062614440918,109.43594665527344,108.07731674194336,108.03353546142579,101.92876010894776
2018-06-05,63.43607600207185,A,111.0671844482422,109.36259307861329,108.51030502319335,109.4895175933838,108.15356887817383,108.13467895507813,102.03062450408936
2018-06-06,64.97024902649399,A,113.86630249023438,110.60772857666015,109.08171463012695,109.65215721130372,108.30587966918945,108.25223213195801,102.14392738342285
2018-06-07,66.183409851605,A,112.90106964111328,111.72930603027343,109.47648620605469,109.698970413208,108.41108856201171,108.3564656829834,102.24772422790528
2018-06-08,66.6378807146837,A,113.00725555419922,112.43970336914063,109.99480895996093,109.74481925964355,108.5184211730957,108.44409896850586,102.35190719604492
2018-06-11,66.72755184830974,A,112.76596069335938,112.72155456542968,110.4890022277832,109.83796348571778,108.66590621948242,108.51879959106445,102.45488368988038
2018-06-12,67.05809914785975,A,114.33924865722656,113.37596740722657,111.36928024291993,110.02907638549804,108.8359767150879,108.60160858154296,102.56895923614502
2018-06-13,66.61006084245484,A,114.35855865478516,113.47441864013672,112.04107360839843,110.18881950378417,108.99156951904297,108.66260566711426,102.68351715087891
2018-06-14,66.4021059675308,A,113.6635284423828,113.62691040039063,112.67810821533203,110.37799835205078,109.11492218017578,108.71636276245117,102.78871387481689
2018-06-15,66.22741171744478,A,113.42220306396484,113.70989990234375,113.07480163574219,110.55897216796875,109.28363967895508,108.757476272583,102.89704612731934
2018-06-18,66.01089213793233,A,113.0843505859375,113.77357788085938,113.24756622314453,110.72691383361817,109.45119888305663,108.80331832885742,102.99688640594482
2018-06-19,65.06548312635671,A,112.14801025390624,113.33533020019532,113.35564880371093,110.93297691345215,109.5573683166504,108.8498341369629,103.08442192077636
2018-06-20,64.55754893654012,A,112.84302520751952,113.03222351074218,113.25332107543946,111.1675178527832,109.71585372924805,108.89944000244141,103.17880992889404
2018-06-21,63.735415401344426,A,110.7193832397461,112.44339447021484,113.03515243530273,111.25581932067871,109.81526473999024,108.92964302062988,103.26422019958495
2018-06-22,63.03203490689845,P,110.42980194091795,111.84491424560545,112.77740707397462,111.38610801696777,109.90174118041992,108.98464950561524,103.34562515258789
2018-06-25,61.8623073048935,P,106.98369598388672,110.6247833251953,112.19918060302734,111.34409141540527,109.90945037841797,109.04129081726074,103.41255001068116
2018-06-26,60.93226871245486,P,106.6844253540039,109.53206634521484,111.43369827270507,111.4014892578125,109.88279693603516,109.08499855041504,103.48236934661865
2018-06-27,59.43875826101612,P,105.00482177734376,107.96442565917968,110.49832458496094,111.26969909667969,109.81000350952148,109.10891845703125,103.5460103225708
2018-06-28,58.90559809646573,P,106.17283630371094,107.05511627197265,109.74925537109375,111.21368179321288,109.76481796264649,109.19982040405273,103.61201721191406
2018-06-29,58.55051637956759,P,107.62078857421876,106.49331359863281,109.16911392211914,111.12195777893066,109.76905349731446,109.27296676635743,103.68777297973632
2018-07-02,59.13657106896945,P,108.50886535644533,106.79834747314453,108.71156539916993,110.97956581115723,109.81093383789063,109.33115493774415,103.77578586578369
2018-07-03,59.579370114228304,P,107.24430847167967,106.91032409667969,108.22119522094727,110.78842201232911,109.83910552978516,109.37235458374023,103.85675216674805
2018-07-04,60.46627090114817,P,107.24430847167967,107.35822143554688,107.66132354736328,110.45732231140137,109.86959426879883,109.40650863647461,103.93709121704102
2018-07-05,60.85115838117684,P,108.19996643066406,107.7636474609375,107.40938186645508,110.2222671508789,109.86842575073243,109.40418251037597,104.0248141860962
2018-07-06,61.03034141442222,P,108.83707427978516,108.00690460205078,107.2501091003418,110.01375808715821,109.90046203613281,109.38892478942871,104.11046333312989
2018-07-09,60.931554878402295,P,109.05906677246094,108.1169448852539,107.45764617919922,109.82841339111329,109.89929412841796,109.3758869934082,104.19191471099853
2018-07-10,61.168320071928754,P,109.65755462646484,108.59959411621094,107.75495910644531,109.59432868957519,109.90469146728516,109.36516647338867,104.27399421691895
2018-07-11,62.1716992343045,A,112.37004852294922,109.62474212646484,108.49148178100586,109.49490318298339,109.97901016235352,109.40560279846191,104.3706011581421
2018-07-12,63.26918305856208,A,113.5959701538086,110.70394287109374,109.23379516601562,109.49152526855468,110.06278991699219,109.46042167663575,104.47155242919922
2018-07-13,64.26467170999207,A,113.85657501220705,111.70784301757813,109.85737380981445,109.5132438659668,110.16143371582031,109.49429740905762,104.57303462982178
2018-07-16,64.90756961368187,A,112.93954467773438,112.48393859863282,110.30044174194336,109.50600357055664,110.22629333496094,109.51668663024903,104.66414150238037
2018-07-17,65.64677676047181,A,113.8469467163086,113.32181701660156,110.96070556640625,109.59095039367676,110.3033169555664,109.55297538757324,104.75800010681152
2018-07-18,65.53578756422567,A,114.19444274902344,113.6866958618164,111.65571899414063,109.65852127075195,110.37493560791016,109.60055656433106,104.85094230651856
2018-07-19,64.99143415578321,A,113.01679229736328,113.57086029052735,112.13740158081055,109.77339172363281,110.39597534179687,109.65508483886718,104.93804450988769
2018-07-20,64.44294394381964,A,113.05538177490234,113.4106216430664,112.55923233032226,109.90467071533203,110.41527740478516,109.69069618225097,105.02254096984863
2018-07-23,64.50581064312915,A,113.72146606445312,113.56700592041015,113.02547225952148,110.24155921936035,110.47164520263672,109.73026611328125,105.11181545257568
2018-07-24,63.81126691225183,A,111.4047393798828,113.078564453125,113.20019073486328,110.47757492065429,110.48940017700195,109.74232597351075,105.19751613616944
2018-07-25,63.6364290289218,A,113.7407684326172,112.98782958984376,113.33726272583007,110.91437225341797,110.54094161987305,109.77649101257325,105.29880527496339
2018-07-26,63.73205384975762,A,113.5959701538086,113.10366516113281,113.33726272583007,111.28552894592285,110.6152619934082,109.80708503723145,105.39965991973877
2018-07-27,63.2938461116153,A,111.25030517578124,112.74264984130859,113.0766357421875,111.46700477600098,110.64421356201171,109.78826011657715,105.48704917907715
2018-07-30,61.87574222403802,P,108.36407470703124,111.67117156982422,112.61908874511718,111.45976524353027,110.61698471069336,109.73468559265137,105.55870456695557
2018-07-31,61.24336129501135,P,108.66329956054688,111.12288360595703,112.10072402954101,111.53071479797363,110.62971572875976,109.68970123291015,105.63040859222411
2018-08-01,59.862073339592264,P,108.01654815673828,109.97803955078125,111.4829345703125,111.56932678222657,110.62700256347657,109.63216896057129,105.69028995513916
2018-08-02,59.95012854032482,P,115.0438995361328,110.26762542724609,111.68564529418946,111.9115234375,110.7488134765625,109.64162864685059,105.7810619354248
2018-08-03,60.71698693400799,P,114.64811706542967,110.94718780517579,111.84491882324218,112.20207557678222,110.88529525756836,109.64906089782716,105.86420959472656
2018-08-06,62.242089595391114,A,114.32958984375,112.14029083251953,111.90573120117188,112.46560173034668,111.01540649414062,109.66739990234375,105.94426876068115
2018-08-07,63.48422616277293,A,113.96278381347656,113.20018768310547,112.16153564453126,112.68086318969726,111.18393280029296,109.67097106933593,106.01250583648681
2018-08-08,64.5439641233555,A,112.1383819580078,114.02455444335938,112.00129699707031,112.66927986145019,111.27388793945312,109.66759117126465,106.0783759689331
2018-08-09,63.875299428479885,A,112.56307983398438,113.52839050292968,111.89800796508788,112.61763534545898,111.37928588867187,109.69760772705078,106.1451152420044
2018-08-10,63.155401834094334,A,112.10941314697266,113.02064971923828,111.98391876220703,112.53027725219727,111.43236877441406,109.7455770111084,106.2057260131836
2018-08-13,62.5043201262132,A,112.88164520263672,112.73106079101562,112.43567581176758,112.52738227844239,111.46286758422852,109.77009216308593,106.26701328277588
2018-08-14,62.247444759889895,P,114.24270629882812,112.78704528808593,112.99361648559571,112.54717025756835,111.52637802124023,109.83997344970703,106.33689113616943
2018-08-15,62.34281330113649,P,112.8623275756836,112.9318344116211,113.47819442749024,112.48056449890137,111.50629852294922,109.90608909606934,106.4107237625122
2018-08-16,62.689908052192266,P,113.92416381835938,113.2040512084961,113.3662208557129,112.52593307495117,111.52676040649413,109.96892448425292,106.50110828399659
2018-08-17,63.21837284079527,A,114.55160522460938,113.69248962402344,113.35656967163087,112.60074424743652,111.55764739990235,110.03803428649903,106.59689781188965
2018-08-20,63.70309336487378,A,115.15008544921876,114.14617767333985,113.43861923217773,112.6721752166748,111.60532989501954,110.13561805725098,106.69206085205079
2018-08-21,63.67193033204686,A,114.89910888671876,114.27745819091797,113.53225173950196,112.84689369201661,111.61652709960937,110.22625190734863,106.77757331848144
2018-08-22,64.18804098219483,A,116.16364288330078,114.9377212524414,113.93477783203124,112.96803741455078,111.65262878417968,110.32209915161133,106.87881736755371
2018-08-23,64.63501137079042,A,116.2022476196289,115.39333801269531,114.2986946105957,113.0983512878418,111.70340316772462,110.40916267395019,106.97624961853028
2018-08-24,65.39521496933264,A,117.9108428955078,116.065185546875,114.87883758544922,113.43137817382812,111.79317596435547,110.53840782165527,107.08314151763916
2018-08-27,66.26376305320527,A,118.95336151123048,116.82584075927734,115.48600921630859,113.96084251403809,111.91055618286133,110.68087753295899,107.19017974853516
2018-08-28,67.38114174433827,A,120.05380249023438,117.85677947998047,116.06711883544922,114.53036766052246,112.0686720275879,110.81302017211914,107.29244247436523
2018-08-29,68.30818443356281,A,120.67156219482422,118.75836334228515,116.84804229736328,115.16311836242676,112.22524276733398,110.97054824829101,107.40155769348145
2018-08-30,68.83298756458215,A,119.37806701660156,119.39352722167969,117.3934326171875,115.3798267364502,112.3984164428711,111.10684059143067,107.50420543670654
2018-08-31,68.91096831959727,A,120.25648498535156,119.86265563964844,117.96392059326172,115.66024513244629,112.59495010375977,111.24834564208984,107.60622692108154
2018-09-03,68.75691414819259,A,120.25648498535156,120.12328033447265,118.474560546875,115.95658988952637,112.86040588378906,111.38492813110352,107.70622192382812
2018-09-04,68.61834365316476,A,121.15423583984376,120.34336700439454,119.1000732421875,116.31616249084473,113.14980209350585,111.51629951477051,107.81234638214111
2018-09-05,68.02194562984066,A,119.39739227294922,120.08853302001953,119.42344818115234,116.67911300659179,113.43765350341796,111.62382850646972,107.93183410644531
2018-09-06,68.03789367142184,A,119.96691131591795,120.20630187988282,119.79991455078125,117.04930458068847,113.71353500366212,111.7391764831543,108.04644916534424
2018-09-07,67.7669691607084,A,119.43601989746094,120.04220886230469,119.95243225097656,117.41563491821289,113.94983963012696,111.85944656372071,108.15749298095703
2018-09-10,67.89915962157528,A,121.2218017578125,120.23527221679687,120.17927627563476,117.83264274597168,114.2040983581543,112.00751609802246,108.30057819366455
2018-09-11,68.0598125040711,A,122.40911865234376,120.48624877929687,120.4148078918457,118.24096336364747,114.50739456176758,112.17325004577637,108.44636722564697
2018-09-12,68.84161119414826,A,123.50953674316406,121.30867767333984,120.69860534667968,118.77332382202148,114.83269912719726,112.35114669799805,108.59495620727539
2018-09-13,69.42963018094844,A,123.88604736328124,122.0925048828125,121.14940338134765,119.27141799926758,115.14642074584961,112.50742324829102,108.73577739715576
2018-09-14,70.2919803824057,A,124.13703155517578,123.03270721435547,121.53745803833007,119.7506893157959,115.45241989135742,112.67644096374512,108.87698490142822
2018-09-17,70.21716446350159,A,122.5731201171875,123.30297088623047,121.76912155151368,120.12184104919433,115.72270095825195,112.81099754333496,109.00627151489257
2018-09-18,70.18931993261089,A,124.0984344482422,123.64083404541016,122.06354141235352,120.58180732727051,116.0115185546875,112.95810501098633,109.14357074737549
2018-09-19,69.39011997789474,A,122.42835235595705,123.42459716796876,122.3666374206543,120.89504280090333,116.21268463134766,113.09584739685059,109.27628322601318
2018-09-20,68.62242082845363,A,122.74691772460938,123.19677124023437,122.64463806152344,121.22227630615234,116.39570358276367,113.22924674987793,109.4096715927124
2018-09-21,67.76297120714031,A,122.7855224609375,122.92646942138671,122.97958831787109,121.46601028442383,116.57428253173828,113.3678581237793,109.53702785491943
2018-09-24,67.43566359369179,A,122.88206481933594,122.9882583618164,123.14561462402344,121.66244544982911,116.77313293457031,113.49971313476563,109.66230934143067
2018-09-25,66.79056307554755,A,123.43230438232422,122.85503234863282,123.24793319702148,121.8313705444336,116.96484008789062,113.63407852172851,109.78377906799317
2018-09-26,66.44761360276998,A,122.7082977294922,122.91102142333985,123.1678092956543,121.93320732116699,117.1351171875,113.75502639770508,109.90645439147949
2018-09-27,66.09521365809935,A,122.3221206665039,122.82606201171875,123.01141662597657,122.08041000366211,117.32122375488281,113.85859954833984,110.03371349334716
2018-09-28,65.89633545308044,P,122.98825073242188,122.86660766601562,122.89653854370117,122.21699829101563,117.5198811340332,113.96757926940919,110.16435150146485
