Date,GRADE,GPS,AMZN,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2009-06-04,55.444440779692115,A,4.276000022888184,4.1717000007629395,4.007950019836426,3.916825032234192,3.914640016555786,3.517505009174347,3.176382509469986
2009-06-05,55.569460757127366,A,4.377999782562256,4.2673999786376955,4.067549991607666,3.940850019454956,3.9316800117492674,3.535490007400513,3.178070007562637
2009-06-08,55.59487360225105,A,4.317999839782715,4.30049991607666,4.121149969100952,3.960225009918213,3.946600008010864,3.552875006198883,3.179457505941391
2009-06-09,55.60566489033633,A,4.354000091552734,4.32199993133545,4.164599967002869,3.9831000089645388,3.96024001121521,3.572195007801056,3.180875006914139
2009-06-10,55.596504552152545,A,4.329500198364258,4.331099987030029,4.212049984931946,4.014100015163422,3.9733300161361695,3.590220010280609,3.1823300087451933
2009-06-11,55.57097626227287,A,4.2845001220703125,4.332800006866455,4.252250003814697,4.040550017356873,3.9826800203323365,3.6080950117111206,3.1842450094223023
2009-06-12,55.47335447080695,A,4.203999996185303,4.298000049591065,4.28270001411438,4.066750013828278,3.988590021133423,3.624820010662079,3.185467509031296
2009-06-15,55.39023937808762,A,4.158999919891357,4.266200065612793,4.283349990844727,4.084825015068054,3.9937800216674804,3.641595010757446,3.1859725081920622
2009-06-16,55.29307911706519,A,4.107500076293945,4.216900062561035,4.269449996948242,4.095525014400482,4.000420022010803,3.658450012207031,3.186750009059906
2009-06-17,55.199750683321945,A,4.132500171661377,4.177500057220459,4.2543000221252445,4.107225024700165,4.006090025901795,3.674595015048981,3.1882275104522706
2009-06-18,55.110617488738626,P,4.079999923706055,4.136600017547607,4.234700012207031,4.1213250160217285,4.007920022010803,3.6903950142860413,3.188750009536743
2009-06-19,55.06579233547091,P,4.1479997634887695,4.125399971008301,4.211700010299682,4.139625000953674,4.011110014915467,3.702465012073517,3.1899150085449217
2009-06-22,55.00337782359815,P,3.9574999809265137,4.085099983215332,4.175650024414063,4.148399996757507,4.0113200139999385,3.7114650130271913,3.19036750793457
2009-06-23,54.93479906927013,P,3.884000062942505,4.040399980545044,4.12865002155304,4.146624994277954,4.011780014038086,3.718510012626648,3.1901050078868867
2009-06-24,54.90097008028917,P,3.963500022888184,4.006599950790405,4.092050004005432,4.152049994468689,4.016340012550354,3.7276150131225587,3.1920375084877013
2009-06-25,54.9136263108721,P,4.110000133514404,4.012599992752075,4.074600005149842,4.163425004482269,4.021290016174317,3.737125015258789,3.1934625089168547
2009-06-26,54.92649341375445,P,4.193999767303467,4.021799993515015,4.0735999822616575,4.178149998188019,4.027120013236999,3.745790011882782,3.194182506799698
2009-06-29,54.98771742009175,P,4.151500225067139,4.06060004234314,4.072850012779236,4.178100001811981,4.032580018043518,3.75395001411438,3.1962075078487397
2009-06-30,55.09368067977121,A,4.183000087738037,4.120400047302246,4.080400013923645,4.174925005435943,4.037500019073486,3.764125015735626,3.199182507991791
2009-07-01,55.12232066439929,A,4.079999923706055,4.143700027465821,4.075149989128112,4.1647250056266785,4.039900016784668,3.772750015258789,3.2020925080776212
2009-07-02,55.07215764953642,P,3.9660000801086426,4.114900016784668,4.063750004768371,4.149225008487702,4.038610019683838,3.780430016517639,3.203902508020401
2009-07-03,54.9908723745768,P,3.9660000801086426,4.0693000793457035,4.045550036430359,4.128625023365021,4.03347002029419,3.7884600162506104,3.206057507991791
2009-07-06,54.91700898814951,P,3.9049999713897705,4.020000028610229,4.040300035476685,4.107975029945374,4.028450016975403,3.795880014896393,3.209745007753372
2009-07-07,54.78373297377926,P,3.7815001010894775,3.9397000312805175,4.030050039291382,4.07935003042221,4.021680021286011,3.802860016822815,3.210462508201599
2009-07-08,54.72523253924907,P,3.868000030517578,3.897300052642822,4.020500040054321,4.056275022029877,4.019250020980835,3.810365016460419,3.2124075078964234
2009-07-09,54.72669860691633,P,3.9049999713897705,3.8851000308990478,4.000000023841858,4.03730001449585,4.016830019950866,3.8184400153160096,3.2150925076007844
2009-07-10,54.74156394887535,P,3.881500005722046,3.8682000160217287,3.9687500476837156,4.021175014972687,4.015500020980835,3.825325014591217,3.217750008106232
2009-07-13,54.81122980393993,P,4.073500156402588,3.901900053024292,3.9609500408172607,4.016900026798249,4.017200021743775,3.8352050161361695,3.2218100094795226
2009-07-14,54.93698729368804,P,4.097499847412109,3.9651000022888185,3.952400016784668,4.016400015354156,4.017250022888184,3.843380014896393,3.2276675081253052
2009-07-15,55.05912768069649,P,4.227499961853027,4.036999988555908,3.967150020599365,4.021150004863739,4.019810018539428,3.853800015449524,3.2335500073432923
2009-07-16,55.204669860440156,A,4.305500030517578,4.11710000038147,4.001100015640259,4.0324250102043155,4.026640019416809,3.8656850147247312,3.241077507734299
2009-07-17,55.351695923254674,A,4.292500019073486,4.199300003051758,4.033750009536743,4.039650022983551,4.034540019035339,3.876215014457703,3.248477507829666
2009-07-20,55.457449463232116,A,4.411499977111816,4.266899967193604,4.084400010108948,4.062350022792816,4.044160017967224,3.889335014820099,3.255030007362366
2009-07-21,55.57392291839403,A,4.450500011444092,4.3375,4.151300001144409,4.090675020217896,4.055240015983582,3.9029900145530703,3.263317507505417
2009-07-22,55.64437481650043,A,4.439499855041504,4.379899978637695,4.208449983596802,4.1144750118255615,4.069840011596679,3.914980013370514,3.27333500623703
2009-07-23,55.72679512119834,A,4.69350004196167,4.457499980926514,4.287299990653992,4.143650007247925,4.088600010871887,3.9295300126075743,3.284230006933212
2009-07-24,55.71896510279129,A,4.32450008392334,4.463899993896485,4.331599998474121,4.150175023078918,4.10149001121521,3.941930012702942,3.2931900072097777
2009-07-27,55.63136239952565,A,4.211999893188477,4.423999977111817,4.34544997215271,4.153200006484985,4.109780011177063,3.953805012702942,3.3010075068473816
2009-07-28,55.51350804273644,A,4.249000072479248,4.383699989318847,4.360599994659424,4.156500005722046,4.11689001083374,3.963440012931824,3.309695007801056
2009-07-29,55.394921244165026,A,4.2170000076293945,4.339200019836426,4.3595499992370605,4.163350009918213,4.123260011672974,3.971340012550354,3.318282507658005
2009-07-30,55.22950325880246,A,4.304500102996826,4.261400032043457,4.359450006484986,4.180275011062622,4.133390011787415,3.9795950126647948,3.3272250080108643
2009-07-31,55.1921600097744,A,4.288000106811523,4.254100036621094,4.359000015258789,4.196375012397766,4.143510012626648,3.988160014152527,3.3364250087738037
2009-08-03,55.24056722046142,A,4.372000217437744,4.286100101470947,4.355050039291382,4.219725024700165,4.155310015678406,3.998390016555786,3.3458900094032287
2009-08-04,55.25318450764903,P,4.289999961853027,4.294300079345703,4.339000034332275,4.245150017738342,4.162720012664795,4.005615015029907,3.353330008983612
2009-08-05,55.26056864297147,P,4.214499950408936,4.2938000679016115,4.316500043869019,4.26247501373291,4.1699100112915035,4.012135014533997,3.3601800084114073
2009-08-06,55.24304877763327,A,4.223499774932861,4.2776000022888185,4.269500017166138,4.278400003910065,4.176730008125305,4.019320011138916,3.367120007276535
2009-08-07,55.22814315925883,A,4.265999794006348,4.273199939727784,4.263649988174438,4.29762499332428,4.184060006141663,4.02700001001358,3.3741400063037874
2009-08-10,55.14698105664246,P,4.2220001220703125,4.2431999206542965,4.264650011062622,4.305049991607666,4.185450005531311,4.031430010795593,3.381307506561279
2009-08-11,55.09466127002562,P,4.177999973297119,4.220799922943115,4.257550001144409,4.3090749979019165,4.184080004692078,4.036805009841919,3.387585006952286
2009-08-12,55.10307001569776,P,4.297999858856201,4.2374999046325685,4.26564998626709,4.312599992752075,4.184360003471374,4.04358500957489,3.3960800063610077
2009-08-13,55.10806461841519,P,4.230000019073486,4.238799953460694,4.258199977874756,4.30882499217987,4.183440003395081,4.049040009975434,3.4054250061511993
2009-08-14,55.06056641514914,P,4.178999900817871,4.221399974822998,4.2472999572753904,4.30314998626709,4.179460005760193,4.055570008754731,3.414017505645752
2009-08-17,55.00997893319186,P,4.052999973297119,4.187599945068359,4.215399932861328,4.285224986076355,4.174160008430481,4.0603800082206725,3.4221675050258638
2009-08-18,54.98958806963076,P,4.105999946594238,4.173199939727783,4.19699993133545,4.267999982833862,4.169200005531311,4.064720008373261,3.4311225044727327
2009-08-19,54.93977660428582,P,4.150000095367432,4.143599987030029,4.1905499458312985,4.253524994850158,4.165610003471374,4.069470009803772,3.441482504606247
2009-08-20,54.91809087783315,P,4.204500198364258,4.138500022888183,4.188649988174438,4.229075002670288,4.1640100049972535,4.073345012664795,3.451272505521774
2009-08-21,54.94883417545117,P,4.25,4.152700042724609,4.187050008773804,4.225349998474121,4.164930005073547,4.076760013103485,3.462085005044937
2009-08-24,55.03461669300254,P,4.224999904632568,4.187100028991699,4.1873499870300295,4.2259999990463255,4.166250004768371,4.080015013217926,3.473287504315376
2009-08-25,55.098762387558544,P,4.209499835968018,4.207800006866455,4.190499973297119,4.224024987220764,4.1682899999618535,4.084355010986328,3.4847250032424926
2009-08-26,55.13887295073308,P,4.199999809265137,4.217799949645996,4.180699968338013,4.223174977302551,4.169639992713928,4.087865009307861,3.496765002012253
2009-08-27,55.17397880627229,P,4.215499877929688,4.219999885559082,4.179249954223633,4.218724966049194,4.172349991798401,4.090135006904602,3.5090850013494492
2009-08-28,55.147616242073696,P,4.138000011444092,4.1975998878479,4.175149965286255,4.211224961280823,4.172149996757508,4.091630005836487,3.5203075015544893
2009-08-31,55.09276868399712,P,4.059500217437744,4.164499950408936,4.175799989700318,4.195599961280823,4.174190001487732,4.092755007743835,3.5299800026416777
2009-09-01,55.01906120814859,P,3.9579999446868896,4.11419997215271,4.160999989509582,4.178999960422516,4.175669999122619,4.093725006580353,3.539222502708435
2009-09-02,54.944006733114,P,3.9070000648498535,4.055600023269653,4.136699986457825,4.163624966144562,4.174539999961853,4.095440006256103,3.547767503261566
2009-09-03,54.86151039594477,P,3.92300009727478,3.997100067138672,4.108549976348877,4.148599982261658,4.170799999237061,4.096045007705689,3.556392503976822
2009-09-04,54.81093680325057,P,3.94350004196167,3.9582000732421876,4.077899980545044,4.1324749946594235,4.1657900047302245,4.096455008983612,3.565435004234314
2009-09-07,54.78770857589988,P,3.94350004196167,3.9350000381469727,4.0497499942779545,4.1185499906539915,4.161630001068115,4.097105009555817,3.5750350046157835
2009-09-08,54.821513507612885,P,4.045000076293945,3.952400064468384,4.0333000183105465,4.111899995803833,4.158870000839233,4.09818500995636,3.5849625051021574
2009-09-09,54.8858472437587,P,4.111999988555908,3.993400049209595,4.024500036239624,4.102600002288819,4.159510002136231,4.0997050094604495,3.594220005273819
2009-09-10,54.98189182475094,P,4.192500114440918,4.047300052642822,4.022200059890747,4.10072500705719,4.164040002822876,4.101325011253357,3.603352506160736
2009-09-11,55.08129461686689,P,4.227000236511231,4.104000091552734,4.031100082397461,4.103125023841859,4.169260005950928,4.1013650131225585,3.6124225068092346
2009-09-14,55.167610068312456,P,4.192999839782715,4.153900051116944,4.044450044631958,4.110125017166139,4.175020003318787,4.101735010147094,3.6205350065231325
2009-09-15,55.21324905720732,A,4.177499771118164,4.180399990081787,4.066400027275085,4.1137000083923345,4.182939996719361,4.102310009002686,3.6286100053787234
2009-09-16,55.33651496970919,A,4.534999847412109,4.264999961853027,4.129200005531311,4.132949995994569,4.196279993057251,4.107765007019043,3.6388600051403044
2009-09-17,55.42213708112815,A,4.521999835968018,4.330899906158447,4.189099979400635,4.148824977874757,4.208619990348816,4.112725005149842,3.6494075047969816
2009-09-18,55.4904544979176,A,4.513999938964844,4.38829984664917,4.246149969100952,4.162024974822999,4.221269989013672,4.118385004997253,3.659165004491806
2009-09-21,55.55977673106502,A,4.527999877929688,4.4552998542785645,4.304599952697754,4.177174973487855,4.230359983444214,4.123780002593994,3.66959250330925
2009-09-22,55.6657787554043,A,4.6875,4.5572999000549315,4.3688499450683596,4.2010749816894535,4.242159986495972,4.129705004692077,3.67987250328064
2009-09-23,55.6180056297099,A,4.61899995803833,4.574099922180176,4.419549942016602,4.222024989128114,4.249989986419678,4.1349000024795535,3.6896725034713747
2009-09-24,55.579008454961915,A,4.605500221252441,4.590799999237061,4.460849952697754,4.241525006294251,4.255989990234375,4.141315004825592,3.699680004119873
2009-09-25,55.531867722036445,A,4.526000022888184,4.593200016021728,4.490749931335449,4.260925006866455,4.2606599903106686,4.147600004673004,3.7094200038909912
2009-09-28,55.50616525740071,A,4.610499858856201,4.609700012207031,4.532499933242798,4.288474988937378,4.264639987945556,4.154400002956391,3.720012502670288
2009-09-29,55.43099187745448,A,4.585999965667725,4.589400005340576,4.573349952697754,4.3198749899864195,4.2673499870300295,4.161295001506805,3.730172502994537
2009-09-30,55.429642775420746,A,4.668000221252441,4.599200057983398,4.586649990081787,4.357924997806549,4.271919994354248,4.170880002975464,3.740652503967285
2009-10-01,55.39395668367371,A,4.552000045776367,4.588500022888184,4.589650011062622,4.389374995231629,4.269089994430542,4.178845002651214,3.7505525040626524
2009-10-02,55.379899721511286,A,4.492499828338623,4.5817999839782715,4.5875,4.416824984550477,4.272449989318847,4.186970000267029,3.7600700032711027
2009-10-05,55.32056228660605,A,4.433499813079834,4.546399974822998,4.578049993515014,4.441324973106385,4.276879987716675,4.193329999446869,3.769887502193451
2009-10-06,55.29208235213492,P,4.545499801635742,4.538299942016602,4.563849973678589,4.466349959373474,4.2828099822998045,4.199849996566773,3.779925000667572
2009-10-07,55.28493520957732,P,4.698500156402588,4.544399929046631,4.571799993515015,4.495674967765808,4.292439985275268,4.207849998474121,3.7905975019931795
2009-10-08,55.34230359681742,P,4.761000156402588,4.586199951171875,4.587349987030029,4.524099969863892,4.301569986343384,4.217479999065399,3.8015825033187864
2009-10-09,55.40788635336839,A,4.7855000495910645,4.644799995422363,4.613299989700318,4.552024960517883,4.3115199851989745,4.227514998912811,3.8119200038909913
2009-10-12,55.46502600825184,A,4.679999828338623,4.694099998474121,4.62024998664856,4.576374959945679,4.317679977416992,4.236494996547699,3.8218050026893615
2009-10-13,55.513430247858814,A,4.741499900817871,4.733300018310547,4.635799980163574,4.604574966430664,4.326709976196289,4.244714994430542,3.831172502040863
2009-10-14,55.53267022568744,A,4.873000144958496,4.768200016021728,4.65629997253418,4.621474981307983,4.3398799800872805,4.2548949956893924,3.841487503051758
2009-10-15,55.50788366157851,A,4.80049991607666,4.776099967956543,4.681149959564209,4.635399985313415,4.351419982910156,4.26407499551773,3.8512000024318693
2009-10-16,55.46210358665155,A,4.765999794006348,4.772199916839599,4.708499956130981,4.64799997806549,4.3614199829101565,4.272739994525909,3.8611525011062624
2009-10-19,55.448077108189324,A,4.734000205993652,4.7829999923706055,4.738549995422363,4.658299994468689,4.371659984588623,4.278554995059967,3.8718425023555754
2009-10-20,55.413507791866614,A,4.749000072479248,4.784500026702881,4.7589000225067135,4.6613749980926515,4.383079986572266,4.283579995632172,3.8827250027656555
2009-10-21,55.33110715744215,A,4.671000003814697,4.7440999984741214,4.756150007247925,4.66397500038147,4.390539989471436,4.2874499964714055,3.8939575028419493
2009-10-22,55.27206774661561,A,4.672500133514404,4.71850004196167,4.747300004959106,4.6673249959945675,4.399389991760254,4.291414997577667,3.9044600033760073
