Date,GRADE,GPS,MDT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-08-09,57.15890331154524,C,27.01534843444824,25.792482757568358,25.773557472229005,24.854773712158202,26.63207649230957,28.024843730926513,29.213976001739503
2002-08-12,58.157609882176246,C,26.62382698059082,26.19575614929199,25.898194313049316,24.933731460571288,26.577504081726076,28.002041454315187,29.215412826538085
2002-08-13,58.67068531916195,C,25.78857421875,26.415014266967773,25.90145797729492,24.993113899230956,26.50583583831787,27.973424434661865,29.215305738449096
2002-08-14,58.60287026678835,C,26.64340209960937,26.540303421020507,25.92951774597168,25.040424060821532,26.444357833862306,27.94997211456299,29.218855323791505
2002-08-15,58.601937576291526,C,27.08058738708496,26.63034782409668,26.05349998474121,25.169300842285157,26.39214469909668,27.926596908569337,29.21948857307434
2002-08-16,58.28281375180175,C,26.852222442626957,26.597722625732423,26.19510269165039,25.330806159973143,26.335885314941407,27.900938053131103,29.219759998321532
2002-08-19,58.51564840864359,C,27.27635765075684,26.728228759765624,26.461992454528808,25.575510025024414,26.28563274383545,27.883489894866944,29.22202218055725
2002-08-20,59.44995503152924,C,27.667903900146484,27.10409469604492,26.75955448150635,25.858062267303467,26.243732299804687,27.872104454040528,29.225852069854735
2002-08-21,59.807352989027216,C,27.152389526367188,27.205892181396486,26.873097801208495,26.06622428894043,26.196473426818848,27.856163482666016,29.22775438308716
2002-08-22,59.94966987476601,C,27.419919967651367,27.273758697509766,26.952053260803222,26.22740240097046,26.170984153747558,27.844005470275878,29.228524465560913
2002-08-23,60.068006877696746,C,27.191530227661133,27.341620254516602,26.96967144012451,26.371614456176758,26.155652389526367,27.829237689971922,29.22857508659363
2002-08-26,59.845766212703666,C,27.68094825744629,27.422538375854494,27.075383567810057,26.486788940429687,26.129519844055174,27.817409286499025,29.233737621307373
2002-08-27,59.0605589768771,C,27.40034866333008,27.36902732849121,27.236561012268066,26.569009494781493,26.090347557067872,27.794760856628418,29.233434925079347
2002-08-28,58.39867429604496,C,26.865264892578125,27.3116024017334,27.25874729156494,26.594132518768312,26.03734619140625,27.761418952941895,29.225094499588014
2002-08-29,57.65771994929492,C,26.54551124572754,27.136720657348633,27.205239677429198,26.629369831085206,25.99410831451416,27.729961624145506,29.215155305862428
2002-08-30,57.23166845927306,C,26.87180519104004,27.072775650024415,27.20719795227051,26.701150321960448,25.968472900390626,27.69831392288208,29.206132802963257
2002-09-02,56.66432074377278,C,26.87180519104004,26.910947036743163,27.166742706298827,26.81436758041382,25.94687698364258,27.66588430404663,29.197305221557617
2002-09-03,55.937039889289046,B,25.9908447265625,26.62904624938965,26.99903678894043,26.87929563522339,25.92329906463623,27.62151767730713,29.18413779258728
2002-09-04,55.72288289445734,B,26.245342254638672,26.50506172180176,26.908332061767577,26.890714931488038,25.91315086364746,27.575721588134765,29.1665882396698
2002-09-05,55.152940579128945,B,25.547128677368164,26.305385208129884,26.72105293273926,26.83655309677124,25.8598486328125,27.522226638793946,29.143370265960694
2002-09-06,54.48717616876996,B,25.964750289916992,26.123974227905272,26.598374938964845,26.784023189544676,25.820763130187988,27.472061023712158,29.11954300880432
2002-09-09,54.450440167741334,B,27.08058738708496,26.165730667114257,26.53833885192871,26.806861209869385,25.822367935180665,27.437093296051025,29.10057999610901
2002-09-10,55.23909110906766,B,27.341615676879883,26.435884857177733,26.532465553283693,26.884513282775877,25.841291427612305,27.41209831237793,29.084676933288574
2002-09-11,55.832885518308935,C,27.2502498626709,26.63686637878418,26.570964050292968,26.914855670928954,25.86243335723877,27.388014068603514,29.06428732872009
2002-09-12,56.90175067103701,C,26.98271751403809,26.923984146118165,26.614684677124025,26.90996217727661,25.87822463989258,27.367248859405517,29.04184510231018
2002-09-13,57.86179581000328,C,27.20458984375,27.171952056884766,26.64796314239502,26.927580547332763,25.883314476013183,27.353849506378175,29.021877298355104
2002-09-16,58.41153286004782,C,27.85712432861328,27.32725944519043,26.746495056152344,26.956618881225587,25.91241771697998,27.343782863616944,29.008096837997435
2002-09-17,58.21655395951759,C,27.05450439453125,27.269837188720704,26.85286102294922,26.925948905944825,25.93917209625244,27.32314908981323,28.9911483001709
2002-09-18,58.43756076935221,C,27.446027755737305,27.308992767333983,26.972929573059083,26.94063081741333,26.01826042175293,27.305713787078858,28.975279903411867
2002-09-19,58.475240771038294,C,27.00230407714844,27.312910079956055,27.11844711303711,26.919750022888184,26.064721717834473,27.28781576156616,28.95592547416687
2002-09-20,58.53474869567143,C,27.38730239868164,27.349452590942384,27.260702323913574,26.929538631439208,26.107659225463866,27.274223918914796,28.934108724594115
2002-09-23,58.18055337156709,B,27.406885147094727,27.259404754638673,27.29333209991455,26.915835475921632,26.154903488159178,27.26154457092285,28.908262729644775
2002-09-24,58.123512081918285,B,26.884845733642575,27.22547302246094,27.24765510559082,26.890060329437254,26.200581893920898,27.25263605117798,28.884128732681276
2002-09-25,57.79017800331955,B,27.30898666381836,27.19806480407715,27.253528785705566,26.912246417999267,26.23281764984131,27.24132318496704,28.859158086776734
2002-09-26,57.92529718804244,C,27.53738021850586,27.305080032348634,27.308995056152344,26.961839866638183,26.293504219055176,27.23411869049072,28.834256982803346
2002-09-27,57.774153389622,C,27.11323356628418,27.25026626586914,27.29985942840576,26.97391128540039,26.363326568603515,27.22619119644165,28.80554531097412
2002-09-30,58.01130067336367,C,27.48517799377441,27.265924835205077,27.262664794921875,27.004579925537108,26.465384521484374,27.217291831970215,28.77823836326599
2002-10-01,58.783886250842805,C,28.118152618408203,27.512586212158205,27.36902961730957,27.110945320129396,26.58741039276123,27.2125719833374,28.75409628868103
2002-10-02,59.24656105163294,C,27.98940086364746,27.648669052124024,27.423366928100585,27.198148250579834,26.68741542816162,27.20461009979248,28.72807550430298
2002-10-03,59.42410251657041,C,28.05475807189941,27.752144622802735,27.528612327575683,27.323529720306396,26.764583435058594,27.196585006713867,28.70182900428772
2002-10-04,59.854838463273786,C,28.231203079223636,27.975738525390625,27.613002395629884,27.436852359771727,26.843061714172364,27.18374370574951,28.676497230529787
2002-10-07,59.968540911580305,C,28.26388359069824,28.13147964477539,27.698702239990233,27.496017169952392,26.900790214538574,27.17142454147339,28.651393938064576
2002-10-08,59.75807846854186,C,28.871631622314453,28.28217544555664,27.897380828857422,27.572517967224123,26.963104095458984,27.161273651123047,28.629329385757448
2002-10-09,59.599947763140385,C,28.505678176879883,28.385430908203126,28.017049980163574,27.63528938293457,27.005961570739746,27.146355628967285,28.60918300628662
2002-10-10,59.72184695340676,C,29.178789138793945,28.61023712158203,28.18119087219238,27.745092964172365,27.072722053527833,27.12898168563843,28.593996515274046
2002-10-11,59.69924828908938,C,28.767059326171875,28.71740837097168,28.346573448181154,27.823216438293457,27.139339332580565,27.11126958847046,28.578443088531493
2002-10-14,59.85053528118857,C,28.81935691833496,28.828503036499022,28.479991340637206,27.87132806777954,27.223577270507814,27.09408046722412,28.564420051574707
2002-10-15,59.52422969691411,C,28.374982833862305,28.729173278808595,28.505674362182617,27.937351989746094,27.297231254577635,27.075705261230468,28.54814259529114
2002-10-16,59.55227019791061,C,28.767059326171875,28.78144950866699,28.583440208435057,28.00340356826782,27.35223331451416,27.060990200042724,28.53489911079407
2002-10-17,59.46350139796985,C,29.40751266479492,28.827194213867188,28.71871566772461,28.123663997650148,27.407776260375975,27.05046449661255,28.523361330032348
2002-10-18,59.29730088107328,C,28.98926544189453,28.87163543701172,28.7945219039917,28.203762149810792,27.447254600524904,27.039665546417236,28.507715101242066
2002-10-21,59.58643392182904,C,29.78000259399414,29.063764572143555,28.94613380432129,28.322418022155762,27.510378112792967,27.04394109725952,28.498397665023802
2002-10-22,60.17549859227746,C,29.636234283447266,29.31601486206055,29.02259407043457,28.459987449645997,27.587331314086914,27.046583576202394,28.48842646598816
2002-10-23,60.573122655972874,C,29.793073654174805,29.52121772766113,29.151333618164063,28.58419179916382,27.650324745178224,27.047341289520265,28.479402141571043
2002-10-24,60.37174016012714,C,29.322559356689453,29.504227066040038,29.165710639953613,28.673450756073,27.695164184570313,27.043654441833496,28.466496028900146
2002-10-25,60.7065796904223,A,29.701580047607425,29.64668998718262,29.25916271209717,28.80286808013916,27.75215133666992,27.044018325805663,28.45727449417114
2002-10-28,60.13543773606731,C,29.113426208496094,29.513374710083006,29.28856964111328,28.884280490875245,27.788892707824708,27.03726272583008,28.445112190246583
2002-10-29,59.57312946857299,C,29.191856384277344,29.424499130249025,29.370256996154787,28.937965679168702,27.819371757507323,27.031552028656005,28.431357431411744
2002-10-30,59.0376040213329,C,29.172237396240234,29.30033187866211,29.410774803161623,28.99710750579834,27.859768714904785,27.028121070861815,28.41717921257019
2002-10-31,59.02078644776338,C,29.27679443359375,29.291178894042968,29.397702980041505,29.058209323883055,27.896906204223633,27.033945178985597,28.404142007827758
2002-11-01,59.117414606801226,A,30.10020446777344,29.370903778076173,29.508796882629394,29.151659393310545,27.95507968902588,27.055366039276123,28.39658821105957
2002-11-04,59.62123975050787,A,30.17863273620605,29.583945083618165,29.548659896850587,29.247396850585936,28.005033378601073,27.067276611328126,28.392745113372804
2002-11-05,60.24319314898681,A,30.53805923461914,29.853185653686523,29.638842391967774,29.33071823120117,28.067787590026857,27.079067573547363,28.392065715789794
2002-11-06,61.03011768203303,A,30.82559967041016,30.183858108520507,29.74209499359131,29.446714305877684,28.146994285583496,27.092170238494873,28.390709190368653
2002-11-07,61.63488262383435,A,30.577253341674805,30.443949890136718,29.867564392089843,29.516637516021728,28.227629127502443,27.110868721008302,28.383295831680297
2002-11-08,61.697495302106795,A,30.60995483398437,30.545899963378908,29.95840187072754,29.608782291412354,28.30239212036133,27.135432510375978,28.375427770614625
2002-11-11,61.6338013247537,A,30.07406616210937,30.52498664855957,30.05446586608887,29.671517753601073,28.366437339782713,27.156657161712648,28.367938575744628
2002-11-12,61.706770440277126,A,30.518465042114254,30.521067810058593,30.18712673187256,29.778691864013673,28.45698974609375,27.19014440536499,28.36088191986084
2002-11-13,61.61556552528953,A,30.518465042114254,30.459640884399413,30.32174949645996,29.86626214981079,28.54245220184326,27.22780153274536,28.357469224929808
2002-11-14,61.646139635823886,A,30.714500427246094,30.48709030151367,30.465520095825195,29.93161153793335,28.64579963684082,27.25282413482666,28.35653323173523
2002-11-15,61.8098438951149,A,30.936681747436523,30.552435684204102,30.549167823791503,30.02898235321045,28.745238265991212,27.283000698089598,28.35690333366394
2002-11-18,61.90574824896169,A,30.42042732238769,30.621707916259766,30.573347282409667,30.061003589630126,28.812035064697266,27.317201499938964,28.354919929504394
2002-11-19,62.03489132417551,A,31.25690460205078,30.76939582824707,30.645231819152833,30.142037105560302,28.890340843200683,27.365816135406494,28.35409313201904
2002-11-20,62.38096966012572,A,31.694751739501957,31.00465316772461,30.732147026062012,30.23712100982666,28.979230880737305,27.420832118988038,28.357017307281495
2002-11-21,62.86177160068858,A,31.962696075439453,31.254292297363282,30.870691299438477,30.36912784576416,29.07883045196533,27.478527545928955,28.360240049362183
2002-11-22,63.121875027029894,A,31.85159111022949,31.437274169921874,30.99485492706299,30.476628398895265,29.17177047729492,27.52754247665405,28.362419223785402
2002-11-25,63.83980472598565,A,31.98883056640625,31.750954818725585,31.186331367492677,30.620398616790773,29.25440460205078,27.583411159515382,28.365284595489502
2002-11-26,63.69462689818349,A,30.910551071166992,31.68168411254883,31.22553997039795,30.706333351135253,29.331525535583495,27.63534881591797,28.36513376235962
2002-11-27,63.40066131585318,A,30.84520721435547,31.51177520751953,31.25821418762207,30.789981842041016,29.39950912475586,27.708884773254393,28.36569722175598
2002-11-28,62.82130493582856,A,30.84520721435547,31.288277435302735,31.27128486633301,30.8684024810791,29.4763671875,27.770544452667238,28.365805263519288
2002-11-29,62.20198277313816,A,30.551124572753903,31.028184127807616,31.232729148864745,30.890948486328124,29.539643630981445,27.823651428222657,28.36916043281555
2002-12-02,61.24277051283374,A,30.19171905517578,30.668761825561525,31.209858322143553,30.891602802276612,29.595340309143065,27.875121898651123,28.372085037231447
2002-12-03,60.89294526246664,P,30.04793739318848,30.49623908996582,31.088961601257324,30.86709671020508,29.658602142333983,27.92959201812744,28.37718629837036
2002-12-04,60.48159053814168,P,30.42042732238769,30.411283111572267,30.961529159545897,30.846838092803956,29.72083095550537,27.97682430267334,28.381026668548586
2002-12-05,60.10979881661401,P,30.061004638671875,30.254442596435545,30.771360015869142,30.82102565765381,29.771303443908693,28.032403831481933,28.38642105102539
2002-12-06,60.15914841050741,P,30.17863273620605,30.179944229125976,30.604064178466793,30.799459552764894,29.83261142730713,28.097968997955324,28.393412075042725
2002-12-09,60.45156736497366,P,30.224384307861328,30.186477279663087,30.4276195526123,30.80697546005249,29.887395553588867,28.17639003753662,28.397671241760253
2002-12-10,60.75632006744059,P,30.13941764831543,30.204773330688475,30.350506210327143,30.78802309036255,29.92782085418701,28.25761562347412,28.403848056793212
