Date,GRADE,GPS,TYL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-01-07,51.72508806538887,P,20.36000061035156,20.46599998474121,20.824000167846677,21.069500255584714,20.855800018310546,20.24579996109009,18.59524999141693
2011-01-10,51.73596696471799,P,20.450000762939453,20.412000274658205,20.734000205993652,21.026500320434568,20.86180004119873,20.273899974823,18.602199997901916
2011-01-11,51.80039299877063,P,20.61000061035156,20.442000579833984,20.660000228881835,20.99200038909912,20.86240005493164,20.305799980163574,18.61035000324249
2011-01-12,51.890141246628566,P,20.799999237060547,20.51400032043457,20.61500015258789,20.97650032043457,20.870400047302248,20.337499980926513,18.620099997520448
2011-01-13,51.959212708469835,P,20.799999237060547,20.604000091552734,20.575,20.94900026321411,20.872200050354003,20.370499973297118,18.630199990272523
2011-01-14,52.06945541445089,P,21.21999931335449,20.775999832153317,20.620999908447263,20.93400020599365,20.88340003967285,20.404299964904784,18.641999983787535
2011-01-17,52.16885255468913,P,21.21999931335449,20.929999542236324,20.670999908447264,20.92800016403198,20.89280002593994,20.443499965667726,18.653699984550475
2011-01-18,52.220468115939674,A,20.93000030517578,20.993999481201172,20.71800003051758,20.9060001373291,20.900400047302245,20.479699974060058,18.663749985694885
2011-01-19,52.20027994099584,A,20.600000381469727,20.953999710083007,20.73400001525879,20.871500110626222,20.902200050354004,20.50609998703003,18.67189999103546
2011-01-20,52.152242504137156,A,20.280000686645508,20.85,20.727000045776368,20.82150011062622,20.89960006713867,20.52769998550415,18.678349995613097
2011-01-21,52.04867616365646,P,20.32999992370605,20.672000122070312,20.723999977111816,20.774000072479247,20.901200065612795,20.545699977874754,18.68574999332428
2011-01-24,51.93474045243007,P,20.34000015258789,20.496000289916992,20.71299991607666,20.723500061035157,20.89860008239746,20.56379997253418,18.693449997901915
2011-01-25,51.867311539073846,P,20.420000076293945,20.394000244140624,20.6939998626709,20.677000045776367,20.906200065612794,20.584699974060058,18.701150002479555
2011-01-26,51.89650360437492,P,20.88999938964844,20.452000045776366,20.702999877929688,20.65900001525879,20.92260005950928,20.608399963378908,18.7108499956131
2011-01-27,51.97880376597132,P,21.07999992370605,20.611999893188475,20.73099994659424,20.65299997329712,20.940600051879883,20.6328999710083,18.718249993324278
2011-01-28,52.01584123037028,P,20.690000534057617,20.68400001525879,20.678000068664552,20.649499988555906,20.944400062561034,20.650999984741212,18.72254999637604
2011-01-31,52.06020929368193,P,20.75,20.76599998474121,20.631000137329103,20.651000022888184,20.941200065612794,20.666499977111815,18.72944999217987
2011-02-01,52.1493184968557,A,21.229999542236328,20.927999877929686,20.661000061035157,20.689500045776366,20.95180004119873,20.68709997177124,18.739599986076357
2011-02-02,52.192478449191576,A,21.36000061035156,21.022000122070313,20.73700008392334,20.735500049591064,20.959400062561034,20.709899978637694,18.751399989128114
2011-02-03,52.22569375496766,A,21.31999969482422,21.070000076293944,20.84099998474121,20.78400001525879,20.966200065612792,20.73099998474121,18.770649991035462
2011-02-04,52.3168777298501,A,21.25,21.181999969482423,20.932999992370604,20.82849998474121,20.976600074768065,20.746399993896485,18.791699986457825
2011-02-07,52.414531231162215,A,21.399999618530277,21.311999893188478,21.038999938964842,20.875999927520752,20.98980007171631,20.761999988555907,18.812349982261658
2011-02-08,52.43867330852064,A,21.440000534057617,21.354000091552734,21.14099998474121,20.917499923706053,21.01040008544922,20.780499992370604,18.832649989128114
2011-02-09,52.39594316459095,A,21.040000915527344,21.29000015258789,21.1560001373291,20.929500007629393,21.022000122070313,20.795400009155273,18.851749997138977
2011-02-10,52.330778725019194,A,20.989999771118164,21.22400016784668,21.147000122070313,20.939000034332274,21.023600120544433,20.812800006866453,18.871699995994568
2011-02-11,52.282322699215825,A,21.200000762939453,21.21400032043457,21.198000144958495,20.938000106811522,21.025600128173828,20.82560001373291,18.895650000572203
2011-02-14,52.21605130148217,A,21.229999542236328,21.18000030517578,21.24600009918213,20.938500118255615,21.024800109863282,20.839700012207032,18.916849999427797
2011-02-15,52.13542524789597,A,21.11000061035156,21.11400032043457,21.234000205993652,20.947500133514403,21.017000122070314,20.853500022888184,18.936900000572205
2011-02-16,52.138967871534845,A,21.25,21.1560001373291,21.223000144958498,20.98000011444092,21.012600135803222,20.86380002975464,18.95710000514984
2011-02-17,52.16340765240801,A,21.26000022888184,21.210000228881835,21.217000198364257,21.029000091552735,21.008200149536133,20.874800033569336,18.97760000705719
2011-02-18,52.15760415462649,A,21.25,21.220000076293946,21.217000198364257,21.075000095367432,21.002600135803224,20.882800025939943,18.99885000705719
2011-02-21,52.162430593669804,A,21.25,21.22400016784668,21.202000236511232,21.120500087738037,21.001400146484375,20.89440002441406,19.02010000705719
2011-02-22,52.17304995587651,A,21.11000061035156,21.22400016784668,21.169000244140626,21.155000114440917,20.997600173950197,20.900100021362306,19.040650010108948
2011-02-23,52.11931037976862,P,20.71999931335449,21.118000030517575,21.13700008392334,21.14650011062622,20.989800148010254,20.903200016021728,19.05935000896454
2011-02-24,52.191175492503966,A,22.01000022888184,21.268000030517577,21.239000129699708,21.19300012588501,21.003000144958495,20.91870002746582,19.089150013923646
2011-02-25,52.26468709146969,A,21.96999931335449,21.411999893188472,21.31599998474121,21.257000064849855,21.01200012207031,20.93380002975464,19.117200007438658
2011-02-28,52.35714099608314,A,22.1200008392334,21.586000061035154,21.405000114440917,21.325500106811525,21.027600135803223,20.95180004119873,19.147700009346007
2011-03-01,52.47301077647629,A,22.200000762939453,21.804000091552734,21.514000129699706,21.37400016784668,21.044200134277343,20.971400051116944,19.178300013542174
2011-03-02,52.62954330552247,A,22.170000076293945,22.094000244140624,21.6060001373291,21.414500141143797,21.061800117492677,20.9882000541687,19.208550009727478
2011-03-03,52.67918583520598,A,22.850000381469727,22.262000274658202,21.76500015258789,21.491000175476074,21.09320011138916,21.010100059509277,19.2401500082016
2011-03-04,52.760066682232754,A,23.030000686645508,22.474000549316408,21.94300022125244,21.58000020980835,21.12820011138916,21.034400062561033,19.274150013923645
2011-03-07,52.772640347857795,A,22.68000030517578,22.586000442504883,22.08600025177002,21.644000244140624,21.15480010986328,21.051600074768068,19.30640001773834
2011-03-08,52.811126187280585,A,22.96999931335449,22.74000015258789,22.272000122070313,21.720500183105468,21.187200088500976,21.07130006790161,19.34100001811981
2011-03-09,52.87594668057134,A,23.059999465942383,22.91800003051758,22.506000137329103,21.82150011062622,21.223400077819825,21.091200065612792,19.375300011634828
2011-03-10,52.782529463958404,A,22.350000381469727,22.818000030517577,22.54000015258789,21.8895001411438,21.24640007019043,21.102000064849854,19.404150013923644
2011-03-11,52.68039076763936,A,22.530000686645508,22.71800003051758,22.596000289916994,21.956000137329102,21.281800079345704,21.108400077819823,19.436700015068055
2011-03-14,52.62852573401915,A,22.5,22.681999969482423,22.63400020599365,22.019500160217284,21.317400093078614,21.113200073242187,19.469250016212463
2011-03-15,52.519383108079076,A,22.299999237060547,22.547999954223634,22.64400005340576,22.079000091552736,21.35420009613037,21.117500057220457,19.499950013160706
2011-03-16,52.36209862576853,A,22.1299991607666,22.361999893188475,22.63999996185303,22.123000049591063,21.38800006866455,21.12010004043579,19.530350012779238
2011-03-17,52.34595022540166,A,22.06999969482422,22.305999755859375,22.561999893188478,22.163500022888183,21.42240005493164,21.139600028991698,19.55930000782013
2011-03-18,52.3407309526418,P,22.459999084472656,22.291999435424806,22.504999732971193,22.223999977111816,21.46440002441406,21.160100021362304,19.58925000667572
2011-03-21,52.39803551709278,P,22.96999931335449,22.385999298095705,22.53399963378906,22.30999994277954,21.514799995422365,21.188300018310546,19.62240000247955
2011-03-22,52.47479611830902,P,22.979999542236328,22.52199935913086,22.534999656677247,22.40349988937378,21.562199974060057,21.21230001449585,19.654249997138976
2011-03-23,52.598831064095656,A,23.149999618530277,22.725999450683595,22.543999671936035,22.52499990463257,21.609199981689454,21.23980001449585,19.68654999256134
2011-03-24,52.725457607080564,A,23.3700008392334,22.98599967956543,22.645999717712403,22.592999935150146,21.66060001373291,21.266400032043457,19.71994999408722
2011-03-25,52.82998080864363,A,23.59000015258789,23.211999893188477,22.75199966430664,22.673999977111816,21.708000030517578,21.295700035095216,19.75569999217987
2011-03-28,52.84746035340646,A,23.549999237060547,23.327999877929688,22.856999588012695,22.745499897003175,21.7546000289917,21.32370002746582,19.7910999917984
2011-03-29,52.88140440274884,A,23.549999237060547,23.44199981689453,22.981999588012695,22.81299982070923,21.807000007629394,21.35370002746582,19.827399983406067
2011-03-30,52.90323304169531,A,23.649999618530277,23.54199981689453,23.133999633789067,22.886999797821044,21.867999992370606,21.385100021362305,19.86354998111725
2011-03-31,52.905024824379694,A,23.709999084472656,23.609999465942384,23.297999572753906,22.92999973297119,21.936599960327147,21.41810001373291,19.900599980354308
2011-04-01,52.916089524744166,A,24.040000915527344,23.699999618530274,23.455999755859374,22.980499744415283,22.010799980163576,21.456000022888183,19.938349986076354
2011-04-04,52.98181623233031,A,24.3799991607666,23.865999603271483,23.596999740600587,23.065499687194823,22.091599960327148,21.495100021362305,19.980049977302553
2011-04-05,53.01959054853371,A,24.209999084472656,23.997999572753905,23.71999969482422,23.127499675750734,22.16739994049072,21.53680000305176,20.022849974632262
2011-04-06,53.04129529688407,A,24.32999992370605,24.133999633789063,23.837999725341795,23.190999698638915,22.236199951171876,21.579400005340577,20.066899971961973
2011-04-07,53.04831013502471,A,24.1200008392334,24.21599998474121,23.9129997253418,23.2794997215271,22.29699996948242,21.618800010681152,20.109299974441527
2011-04-08,53.00574675502714,A,23.920000076293945,24.19199981689453,23.945999717712404,23.34899969100952,22.361599960327148,21.653000011444092,20.151399974822997
2011-04-11,52.898101306611856,A,23.729999542236328,24.061999893188478,23.96399974822998,23.41049966812134,22.421199951171875,21.681200008392334,20.19254997253418
2011-04-12,52.76645301123875,A,23.26000022888184,23.87200012207031,23.934999847412108,23.458499717712403,22.461799964904785,21.706800003051757,20.23339997291565
2011-04-13,52.63721272581062,A,23.34000015258789,23.67400016784668,23.903999900817873,23.518999767303466,22.501399955749513,21.730400009155275,20.274099974632264
2011-04-14,52.56545911318053,P,23.649999618530277,23.579999923706055,23.897999954223632,23.59799976348877,22.547999954223634,21.75710000991821,20.315649971961975
2011-04-15,52.54265308597735,P,23.850000381469727,23.56599998474121,23.87899990081787,23.667499828338624,22.599999961853026,21.788300018310547,20.357749972343445
2011-04-18,52.49562742179314,P,23.450000762939453,23.510000228881836,23.786000061035157,23.69149990081787,22.64099998474121,21.81540002822876,20.397749977111815
2011-04-19,52.48781164815416,P,23.290000915527344,23.51600036621094,23.694000244140625,23.70699996948242,22.677999992370605,21.84420003890991,20.433699979782105
2011-04-20,52.52607183246736,P,23.770000457763672,23.602000427246093,23.638000297546387,23.738000011444093,22.732599983215334,21.877300052642823,20.471999979019166
2011-04-21,52.52217805428514,A,23.81999969482422,23.636000442504884,23.608000183105467,23.760499954223633,22.789199981689453,21.906400051116943,20.51134997844696
2011-04-22,52.498583459523076,A,23.81999969482422,23.63000030517578,23.598000144958498,23.77199993133545,22.841599960327148,21.93360004425049,20.552649974822998
2011-04-25,52.53413111522358,A,23.700000762939453,23.68000030517578,23.59500026702881,23.779500007629395,22.89099998474121,21.957900047302246,20.593199977874757
2011-04-26,52.60478469024503,A,23.850000381469727,23.792000198364256,23.654000282287598,23.794500064849853,22.945799980163574,21.981400051116943,20.63524998188019
2011-04-27,52.64280558003571,A,24.149999618530277,23.86800003051758,23.735000228881837,23.819500064849855,23.00379997253418,22.0082000541687,20.679999980926514
2011-04-28,52.71176917923754,A,24.549999237060547,24.013999938964844,23.825000190734862,23.86150007247925,23.069599952697754,22.038900051116944,20.72384997844696
2011-04-29,52.798831005464486,A,24.790000915527344,24.20800018310547,23.919000244140626,23.899000072479247,23.1403999710083,22.07150005340576,20.767949981689455
2011-05-02,52.87399245737233,A,24.6299991607666,24.3939998626709,24.03700008392334,23.91150007247925,23.207999954223634,22.104700050354005,20.810299978256225
2011-05-03,52.90126974182264,A,24.450000762939453,24.513999938964844,24.15300006866455,23.92350015640259,23.27479995727539,22.136200065612794,20.85104998588562
2011-05-04,52.882604930359584,A,24.270000457763672,24.538000106811523,24.20300006866455,23.920500183105467,23.345799980163573,22.167800064086915,20.89234998703003
2011-05-05,52.78998532582892,A,24.15999984741211,24.460000228881835,24.23700008392334,23.922500133514404,23.38879997253418,22.19590005874634,20.928749990463256
2011-05-06,52.667670491291176,A,23.989999771118164,24.3,24.254000091552733,23.926000118255615,23.429199981689454,22.220600051879885,20.96654998779297
2011-05-09,52.58605692983202,A,24.229999542236328,24.220000076293946,24.306999969482423,23.951000118255614,23.47139995574951,22.24950004577637,21.002849988937378
2011-05-10,52.5772665934446,A,24.700000762939453,24.270000076293947,24.392000007629395,24.023000144958495,23.521399955749512,22.282800045013428,21.041249990463257
2011-05-11,52.56815746436277,A,24.46999931335449,24.309999847412108,24.423999977111816,24.079500102996825,23.567399940490724,22.3146000289917,21.07514998435974
2011-05-12,52.630828352032694,A,24.899999618530277,24.457999801635744,24.459000015258788,24.142000102996825,23.608399925231932,22.350800018310547,21.11189998626709
