Date,GRADE,GPS,GOOG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-08-18,50.18873594196915,C,120.56391143798828,121.54550476074219,120.06015243530274,116.68444290161133,113.97096786499023,116.93026016235352,128.13028720855712
2022-08-19,48.04480856513823,C,117.83062744140624,120.6417236328125,120.05017700195313,117.1712474822998,114.10448989868163,116.70501327514648,127.97304592132568
2022-08-22,44.43433379173299,C,114.78810119628906,119.08355102539062,119.74392929077149,117.51340713500977,114.26795837402344,116.41998825073242,127.80187633514404
2022-08-23,41.59516247678881,B,114.48883819580078,117.53934326171876,119.47159881591797,117.97876434326172,114.41910720825196,116.15770225524902,127.63076652526856
2022-08-24,39.65967685505251,B,114.41900634765624,116.41809692382813,118.87805633544922,118.0336296081543,114.50508605957032,115.93349296569824,127.45937744140625
2022-08-25,38.53418645390967,B,117.41165924072266,115.787646484375,118.6665756225586,118.18874893188476,114.72582397460937,115.74630264282227,127.29473682403564
2022-08-26,35.7193458574968,B,111.02734375,114.42698974609375,117.53435668945312,117.92240371704102,114.79434585571289,115.51975418090821,127.1019478225708
2022-08-29,34.39823365684627,B,110.06968688964844,113.48330688476562,116.28342895507812,117.66603317260743,114.84371459960937,115.32566589355469,126.91870532989502
2022-08-30,32.55031048551987,B,109.6407470703125,112.51368865966796,115.02651596069336,117.36726722717285,114.80171798706054,115.14147323608398,126.73492168426513
2022-08-31,30.94110972319368,B,108.88260650634766,111.40640869140626,113.9122528076172,116.88694686889649,114.74417938232422,114.93063117980957,126.54754440307617
2022-09-01,28.219996846723774,B,110.2791748046875,109.97991180419922,112.8837791442871,116.47196578979492,114.70159393310547,114.76401039123535,126.3671499633789
2022-09-02,28.375952559176582,B,108.41375732421876,109.45719451904297,111.94209213256836,115.99613456726074,114.5049169921875,114.57873542785644,126.19693801879883
2022-09-05,28.60843521403251,B,108.41375732421876,109.12600860595703,111.30465774536133,115.5242935180664,114.34645629882813,114.38639778137207,126.01022659301758
2022-09-06,28.91185152436368,B,107.2166976928711,108.64119873046874,110.57744369506835,115.02452125549317,114.24487564086914,114.15645248413085,125.83579502105712
2022-09-07,30.83794594924606,B,110.2093505859375,108.90654754638672,110.15647811889649,114.51726722717285,114.20943267822265,113.979232711792,125.68048648834228
2022-09-08,31.88318834112137,B,109.15194702148438,108.6811019897461,109.33050689697265,113.99854125976563,114.21038040161133,113.82443786621094,125.50912479400635
2022-09-09,34.61047343591359,B,111.50615692138672,109.2995819091797,109.37838821411133,113.45637245178223,114.26422805786133,113.7462897491455,125.35579887390136
2022-09-12,36.87928285968333,B,111.59593963623048,109.93601837158204,109.53101348876953,112.90722122192383,114.3198713684082,113.6327685546875,125.19655750274659
2022-09-13,36.65087035963441,B,105.05200958251952,109.50308074951172,109.07213973999023,112.0493278503418,114.14875152587891,113.49115631103516,124.98344833374023
2022-09-14,35.32705842989502,B,105.6106414794922,108.58333892822266,108.74494323730468,111.32859802246094,113.96233932495117,113.39987548828125,124.76972068786621
2022-09-15,33.47660534561577,B,103.64546966552734,107.48204345703125,108.08157272338867,110.4826759338379,113.65497421264648,113.24514053344727,124.5492321395874
2022-09-16,29.781327390726165,B,103.3761215209961,105.85603637695313,107.5778091430664,109.75995063781738,113.32501449584962,113.13205322265625,124.3245588684082
2022-09-19,26.57666174602616,B,103.5955810546875,104.25596466064454,107.09599151611329,109.2003246307373,113.07218521118165,112.99930923461915,124.11081130981445
2022-09-20,26.30067889049784,B,101.58053588867188,103.561669921875,106.53237533569336,108.55490951538086,112.81243301391602,112.83671348571778,123.89563720703126
2022-09-21,24.614713479245513,B,99.76499938964844,102.39254150390624,105.48794021606446,107.82220916748047,112.56948974609375,112.61161636352539,123.6594248199463
2022-09-22,24.847524971338384,B,100.32362365722656,101.7281723022461,104.60510787963867,106.96780738830566,112.35262237548828,112.45024772644042,123.43862457275391
2022-09-23,24.716617198382,B,98.92705535888672,100.83835906982422,103.34719772338867,106.36279296875,112.08134857177734,112.28575172424317,123.22099407196045
2022-09-26,24.284442123924368,B,98.56793212890624,99.83282928466797,102.04439697265624,105.78770523071289,111.85989227294922,112.14336143493652,123.00357051849365
2022-09-27,23.919551499215704,B,97.84969329833984,99.08666076660157,101.32416534423828,105.19815254211426,111.53010192871093,111.97882041931152,122.77348297119141
2022-09-28,26.072587031801216,B,100.49320220947266,99.2323013305664,100.81242141723632,104.7786823272705,111.25158584594726,111.8469342803955,122.54300395965576
2022-09-29,26.43710365762776,B,97.84969329833984,98.73751525878906,100.23284378051758,104.15720825195312,110.91341629028321,111.69659339904786,122.29834228515625
2022-09-30,26.79291806246441,B,95.9144515991211,98.13499450683594,99.48667678833007,103.53224296569825,110.66981460571289,111.49343727111817,122.04400440216064
2022-10-03,28.40187870677416,B,99.05673217773438,98.23275451660156,99.03279190063476,103.06439170837402,110.49205108642577,111.3388917541504,121.80078174591064
2022-10-04,31.447801828555047,B,102.15911865234376,99.09463958740234,99.09065017700195,102.81151275634765,110.43159957885742,111.19632690429688,121.58113117218018
2022-10-05,32.57418799665481,B,101.9695816040039,99.3899154663086,99.3111083984375,102.39952430725097,110.20455718994141,111.09476631164551,121.36025108337402
2022-10-06,35.17131963265029,B,101.98953247070312,100.21788330078125,99.47769927978516,102.04140357971191,109.9581623840332,111.00991973876953,121.14197463989258
2022-10-07,37.197896060313816,C,99.3260726928711,100.90020751953125,99.5176010131836,101.43239936828613,109.61759887695312,110.91272842407227,120.916979637146
2022-10-10,37.055677374944814,C,98.46817779541016,100.78249664306641,99.50762557983398,100.77601127624511,109.28302047729493,110.78348091125488,120.68572509765625
2022-10-11,35.22969614575448,C,97.80979919433594,99.91263275146484,99.50363616943359,100.41390075683594,108.92689514160156,110.70491386413575,120.4544605255127
2022-10-12,33.95577115545064,B,98.05918884277344,99.13055419921875,99.26023483276367,100.036328125,108.51829864501953,110.62970359802246,120.25817512512207
2022-10-13,33.14914351341171,B,99.46572875976562,98.62579345703125,99.42183837890624,99.82734107971191,108.13603729248047,110.54405395507813,120.06943367004395
2022-10-14,32.59134647487936,B,96.94193267822266,98.14896545410156,99.5245864868164,99.50563163757325,107.71626831054688,110.38824661254883,119.87079898834229
2022-10-17,34.058574799576846,B,100.5331039428711,98.56195068359375,99.67222366333007,99.35250778198242,107.36991882324219,110.26835098266602,119.68229187011718
2022-10-18,35.56023570341385,B,101.14160919189452,99.22831268310547,99.57047271728516,99.33056144714355,107.04850814819336,110.14217079162597,119.48962741851807
2022-10-19,36.62207854981295,C,100.0443115234375,99.62533721923828,99.37794570922851,99.344527053833,106.64230575561524,110.00403999328613,119.28334407806396
2022-10-20,36.646763782815185,B,100.2837142944336,99.78893432617187,99.20736389160156,99.34253158569337,106.25745071411133,109.83230163574218,119.09081192016602
2022-10-21,38.35703420174319,B,101.2313995361328,100.6468276977539,99.39789657592773,99.45774879455567,105.83508804321289,109.7017822265625,118.89974861145019
2022-10-24,38.98057267714368,C,102.71774291992188,101.08375549316406,99.8228530883789,99.66523933410645,105.43786361694336,109.56172119140625,118.71611701965332
2022-10-25,40.45265189067414,C,104.67294311523438,101.79002227783204,100.50916748046875,100.00640182495117,105.08712493896485,109.43902748107911,118.55969863891602
2022-10-26,38.33628613951716,C,94.58770751953124,100.69870147705078,100.16201934814453,99.71112709045408,104.57837432861328,109.21539672851563,118.35603881835938
2022-10-27,35.606300325780566,C,92.3731460571289,99.11658782958985,99.45276107788085,99.43729972839354,104.01455902099609,108.99276344299317,118.15200733184814
2022-10-28,34.07683351017151,B,96.34339904785156,98.1389877319336,99.39290771484374,99.45874710083007,103.584814453125,108.84465217590332,117.98485782623291
2022-10-31,31.150822317717157,B,94.42810821533205,96.48106079101562,98.78240814208985,99.22731590270996,103.17761459350587,108.72278648376465,117.80673530578613
2022-11-01,25.126266355142235,B,90.2782974243164,93.60213165283203,97.69607696533203,98.63327484130859,102.69340377807617,108.55625549316406,117.62600170135498
2022-11-02,23.058347568924358,B,86.85669708251953,92.0559295654297,96.37731552124023,97.87763061523438,102.14215759277344,108.32362182617187,117.415668258667
2022-11-03,20.56971053656818,B,83.28546905517578,90.23839416503907,94.67749099731445,96.942427444458,101.4596337890625,108.09272888183594,117.18807224273682
2022-11-04,16.822085826585887,B,86.48760223388672,88.2672348022461,93.20311126708984,96.30050392150879,100.96883895874024,107.88159240722656,116.95569541931152
2022-11-07,15.267714627198963,B,88.43282318115234,87.06817779541015,91.7746192932129,95.79873619079589,100.53610168457031,107.68990814208985,116.72102916717529
2022-11-08,16.15012341087404,B,88.69219207763672,86.75095672607422,90.17654418945312,95.34285583496094,100.11713058471679,107.45942428588867,116.47678649902343
2022-11-09,17.737733013626514,B,87.1858901977539,86.8167953491211,89.4363624572754,94.79919090270997,99.68319625854492,107.21368782043457,116.17434673309326
2022-11-10,23.97886293997507,B,93.93930053710938,88.94756164550782,89.59297790527344,94.52286949157715,99.35639877319336,107.02899635314941,115.93253803253174
2022-11-11,29.469976801822074,B,96.49303436279295,90.94864807128906,89.60794143676758,94.50042457580565,99.11798431396484,106.81145065307618,115.70167503356933
2022-11-14,33.61277556957646,B,95.79474639892578,92.42103271484375,89.74460525512696,94.26350669860838,98.86560409545899,106.60603019714355,115.4876605606079
2022-11-15,39.11390809976689,C,98.47815704345705,94.37822570800782,90.56459121704101,94.13033409118653,98.6908332824707,106.46785446166992,115.28569160461426
2022-11-16,44.61361600033147,C,98.74748992919922,96.69054565429687,91.75367050170898,94.06549301147462,98.46159606933594,106.33551437377929,115.07389667510986
2022-11-17,46.145693849538084,C,98.2586898803711,97.55442352294922,93.25099258422851,93.96424179077148,98.24373092651368,106.2270556640625,114.87387535095215
2022-11-18,46.45205245950472,C,97.56040954589844,97.76789855957031,94.35827331542968,93.78069229125977,97.9648159790039,106.11452201843262,114.69267036437988
2022-11-21,46.10915749036757,C,95.5952377319336,97.72799682617188,95.07451477050782,93.42456703186035,97.64480194091797,105.98233665466309,114.49580387115479
2022-11-22,44.28666344855541,C,97.09156036376952,97.45067749023437,95.9144515991211,93.0454978942871,97.48559295654297,105.81717224121094,114.30080520629883
2022-11-23,43.24574407141861,C,98.57791137695312,97.41676177978516,97.05365371704102,93.2450080871582,97.34493835449219,105.65363883972168,114.10794128417969
2022-11-24,42.34041890217746,B,98.57791137695312,97.48060607910156,97.51751480102538,93.55524635314941,97.24358718872071,105.44928070068359,113.94090896606446
2022-11-25,41.49614844336018,B,97.36089324951172,97.44070281982422,97.60430068969727,93.60612106323242,97.12328262329102,105.22414855957031,113.77697406768799
2022-11-28,41.74613874720418,C,96.0142059326172,97.52449645996094,97.62624664306641,93.68542594909668,96.9716551208496,105.02192016601562,113.60630573272705
2022-11-29,41.5020270197901,C,95.20619201660156,97.14742279052734,97.29905014038086,93.93182067871093,96.8441682434082,104.8283006286621,113.43690929412841
2022-11-30,42.679786287382576,C,101.2014617919922,97.67213287353516,97.54444732666016,94.64905891418458,96.87289749145508,104.72119361877441,113.30655437469483
2022-12-01,44.30838127361539,C,101.0318832397461,98.16292724609374,97.82176666259765,95.53637962341308,96.88706268310547,104.61984252929688,113.14997146606446
2022-12-02,46.620447271580986,C,100.58299255371094,98.80734710693359,98.1240249633789,96.2411491394043,96.92018142700195,104.50076499938965,112.98193664550782
2022-12-05,48.85363565950744,C,99.62533569335938,99.52957305908203,98.52703475952148,96.80077476501465,96.94132949829101,104.40061088562011,112.80726058959961
2022-12-06,50.15585710415031,C,97.07160186767578,99.90265502929688,98.52503890991213,97.2197452545166,96.92576766967774,104.22793479919433,112.62342197418212
2022-12-07,46.85571614484649,C,94.91690063476562,98.64574279785157,98.15893783569337,97.60629577636719,96.81424163818359,104.03291374206543,112.42589962005616
2022-12-08,42.653437349459686,B,93.71983337402344,97.18333282470704,97.6731300354004,97.59532241821289,96.73164443969726,103.82253036499023,112.22460391998291
2022-12-09,38.73231802316078,B,92.8419952392578,95.6351333618164,97.221240234375,97.41277046203614,96.6701953125,103.67000495910645,112.0298222732544
2022-12-12,35.395161452891855,B,93.3307876586914,94.37622375488282,96.95289840698243,97.28957252502441,96.55567642211913,103.52386375427245,111.86570274353028
2022-12-13,34.43397979933499,B,95.6151885986328,94.08494110107422,96.99379806518554,97.1464241027832,96.42479782104492,103.42819869995117,111.70894523620605
2022-12-14,34.27153950209807,B,95.07650756835938,94.11686248779297,96.38130264282225,96.9628749847412,96.28693634033203,103.24574676513672,111.51663749694825
2022-12-15,33.436767489215036,B,90.97657012939452,93.56820983886719,95.37577133178709,96.59876899719238,96.06667709350586,103.01241973876954,111.30973552703857
2022-12-16,32.71511840918253,B,90.63741302490234,93.12729339599609,94.38121337890624,96.25261917114258,95.89290390014648,102.75525138854981,111.11214332580566
2022-12-19,31.1056118441675,B,88.93160247802734,92.24745635986328,93.31184005737303,95.91943740844727,95.70217239379883,102.49259643554687,110.92464881896973
