Date,GRADE,GPS,KR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-11-10,39.87281880821218,A,6.536667346954346,6.434823989868164,6.370540523529053,6.440240836143493,6.6359070205688475,6.463425803184509,5.82954982995987
2003-11-11,40.06895151905599,A,6.4499921798706055,6.47816104888916,6.384986114501953,6.417850112915039,6.625217275619507,6.467145600318909,5.8352919816970825
2003-11-12,40.20018690973818,A,6.475273132324219,6.504163360595703,6.405571365356446,6.4021406173706055,6.614094142913818,6.4723821544647215,5.841539740562439
2003-11-13,40.16043354069739,A,6.486104965209961,6.4991076469421385,6.429406690597534,6.388597750663758,6.602248668670654,6.476643629074097,5.848040287494659
2003-11-14,40.15511918485769,A,6.529443740844727,6.4954962730407715,6.450714206695556,6.386250329017639,6.592570085525512,6.481230149269104,5.855227015018463
2003-11-17,40.08121548011635,A,6.435547351837158,6.475272274017334,6.455048131942749,6.3839030265808105,6.579857950210571,6.485347185134888,5.861781754493713
2003-11-18,40.20177069321509,P,6.460823059082031,6.477438449859619,6.477799749374389,6.392028570175171,6.571118278503418,6.4896808624267575,5.868733713626861
2003-11-19,40.34332560952482,A,6.533054351806641,6.488994693756103,6.496579027175903,6.407015943527222,6.5656289291381835,6.493725662231445,5.876642718315124
2003-11-20,40.48680269293093,A,6.561945915222168,6.504162883758545,6.501635265350342,6.417669653892517,6.560284070968628,6.4983843898773195,5.884515612125397
2003-11-21,40.685452174028455,A,6.735291004180908,6.545332336425782,6.5204143047332765,6.435726571083069,6.5577560138702395,6.5047765684127805,5.8925871086120605
2003-11-24,40.99787698989582,A,6.735291004180908,6.605281066894531,6.540276670455933,6.455408596992493,6.5577560138702395,6.509760298728943,5.900658605098724
2003-11-25,41.312040863929454,A,6.8255791664123535,6.678232288360595,6.577835369110107,6.48141074180603,6.565701150894165,6.5148162746429445,5.909362120628357
2003-11-26,41.57075139174527,A,6.850856304168701,6.741792678833008,6.6153936862945555,6.5104825258255,6.5727072525024415,6.5201250219345095,5.91853511095047
2003-11-27,41.87471625263212,A,6.850856304168701,6.799574756622315,6.65186882019043,6.540637755393982,6.579713354110718,6.526553330421447,5.928069243431091
2003-11-28,41.938665035956426,A,6.811131954193115,6.814742946624756,6.680037641525269,6.565375924110413,6.584769306182861,6.531428728103638,5.937260289192199
2003-12-01,41.888942544571016,A,6.69195556640625,6.806075859069824,6.705678462982178,6.580363297462464,6.5875140571594235,6.535762419700623,5.946397166252137
2003-12-02,41.609032138395726,A,6.598058223724365,6.760571670532227,6.7194019794464115,6.5986008644104,6.585708312988281,6.5399877548217775,5.9546492528915405
2003-12-03,41.277253982751226,A,6.561945915222168,6.70278959274292,6.722291135787964,6.609435081481934,6.583974857330322,6.544935402870178,5.963172197341919
2003-12-04,40.80576739467732,A,6.468048095703125,6.626227951049804,6.71290135383606,6.6072683095932,6.579063329696655,6.549702434539795,5.971027035713195
2003-12-05,40.38208372298963,P,6.392208099365234,6.542443180084229,6.6785930633544925,6.599503684043884,6.575524120330811,6.553674988746643,5.979116604328156
2003-12-08,40.15579067923681,P,6.460823059082031,6.496216678619385,6.651146268844604,6.5957114696502686,6.5753796195983885,6.559055981636047,5.987477011680603
2003-12-09,39.85514512093027,P,6.251363754272461,6.426877784729004,6.593724727630615,6.585780048370362,6.5713348484039305,6.56176453590393,5.99515127658844
2003-12-10,39.565481322111886,P,6.262197017669678,6.366928005218506,6.5348587989807125,6.5751262426376345,6.561872968673706,6.563931403160095,6.002897758483886
2003-12-11,39.44298245336562,P,6.262197017669678,6.325757789611816,6.475992870330811,6.56393084526062,6.555083494186402,6.566603846549988,6.010752589702606
2003-12-12,39.37792218954544,P,6.258586406707764,6.299033451080322,6.420738315582275,6.550387978553772,6.544176940917969,6.568698472976685,6.01889634847641
2003-12-15,39.23139492916389,P,6.236917972564697,6.2542524337768555,6.37523455619812,6.540456509590149,6.532403717041015,6.570901446342468,6.028177697658538
2003-12-16,39.318524479583836,P,6.258586406707764,6.255696964263916,6.34128737449646,6.530344676971436,6.520341567993164,6.573826699256897,6.036610360145569
2003-12-17,39.39811566112448,P,6.2296953201293945,6.249196624755859,6.308062314987183,6.515176725387573,6.506979341506958,6.576065793037414,6.045024967193603
2003-12-18,39.48828807027788,P,6.3019232749938965,6.257141876220703,6.29144983291626,6.50217559337616,6.4935449028015135,6.5778715038299564,6.053710429668427
2003-12-19,39.66853801272988,P,6.388597965240479,6.283144187927246,6.291088819503784,6.484840941429138,6.482494010925293,6.58126624584198,6.062829265594482
2003-12-22,39.90749439319083,P,6.540275096893311,6.3438156127929695,6.2990340232849125,6.475090146064758,6.474187726974487,6.585166568756104,6.0711896920204165
2003-12-23,40.124271203923804,P,6.55111026763916,6.402320384979248,6.329008674621582,6.4613667011260985,6.467253799438477,6.589680824279785,6.079459841251373
2003-12-24,40.351831298893615,A,6.533054351806641,6.462992191314697,6.356094408035278,6.445476603507996,6.462125625610351,6.593472809791565,6.086556284427643
2003-12-25,40.51005785056338,A,6.533054351806641,6.509218406677246,6.383180141448975,6.429586505889892,6.457647466659546,6.596975884437561,6.093634667396546
2003-12-26,40.610182213127295,A,6.55111026763916,6.541720867156982,6.412432527542114,6.4165854215621945,6.4571418285369875,6.600912327766419,6.1001893901824955
2003-12-29,40.72753192884991,A,6.641396999359131,6.561945247650146,6.452880430221557,6.414057493209839,6.460319900512696,6.6057877397537235,6.108116455078125
2003-12-30,40.8397091089091,A,6.648618698120117,6.581446933746338,6.491883659362793,6.416585516929627,6.4673260307312015,6.61069926738739,6.115808770656586
2003-12-31,41.008510213464255,A,6.6847357749938965,6.611783218383789,6.537387704849243,6.422725009918213,6.476354608535766,6.6136245441436765,6.123519160747528
2004-01-01,41.17718787404507,A,6.6847357749938965,6.64211950302124,6.5756689548492435,6.433559393882751,6.483071889877319,6.614455194473266,6.132312970161438
2004-01-02,41.302852304673884,A,6.673899173736572,6.6666772842407225,6.604199075698853,6.4476439476013185,6.489066820144654,6.614707999229431,6.141142890453339
2004-01-05,41.31418756669902,A,6.7172393798828125,6.681845760345459,6.621895503997803,6.460464763641357,6.496578598022461,6.614671921730041,6.15098402261734
2004-01-06,41.286537076499386,A,6.673899173736572,6.68690185546875,6.634174394607544,6.481591534614563,6.503945856094361,6.614960813522339,6.16001256942749
2004-01-07,41.30372505384077,A,6.782240390777588,6.706402778625488,6.659092998504638,6.507593703269959,6.514202251434326,6.6144913291931156,6.169311964511872
2004-01-08,41.30686654457518,A,6.742520332336426,6.717959690093994,6.680039596557617,6.5316098690032955,6.524097623825074,6.613335719108582,6.178810017108917
2004-01-09,41.31938651406623,A,6.756962299346924,6.734572315216065,6.700624799728393,6.5565286636352536,6.532909498214722,6.611457781791687,6.187946903705597
2004-01-12,41.278687154041705,A,6.713624477386475,6.733849334716797,6.707847547531128,6.580363988876343,6.539337825775147,6.610157690048218,6.196740691661835
2004-01-13,41.281292084869676,A,6.7172393798828125,6.742517375946045,6.714709615707397,6.603296637535095,6.54901647567749,6.609327082633972,6.20584148645401
2004-01-14,41.190504371728125,A,6.738905429840088,6.733850383758545,6.720126581192017,6.62875714302063,6.5568893527984615,6.608099198341369,6.215249228477478
2004-01-15,41.102373054343765,A,6.746129512786865,6.734572219848633,6.726265954971313,6.650967454910278,6.561584272384644,6.606654663085937,6.224422235488891
2004-01-16,41.095285324291574,A,6.850856304168701,6.753351020812988,6.743961668014526,6.6740803718566895,6.567651386260986,6.605787878036499,6.233938312530517
2004-01-19,41.112233431641585,A,6.850856304168701,6.780797386169434,6.757323360443115,6.689609432220459,6.573935165405273,6.604921092987061,6.24271404504776
2004-01-20,41.04166450299281,A,6.793076515197754,6.7959648132324215,6.769241094589233,6.701707744598389,6.580796852111816,6.603007063865662,6.250857799053192
2004-01-21,40.964784048759284,A,6.771407127380371,6.802465152740479,6.7681577682495115,6.713625383377075,6.586719532012939,6.600406837463379,6.259994685649872
2004-01-22,40.870748244067165,A,6.738905429840088,6.801020336151123,6.767796277999878,6.723917937278747,6.591775541305542,6.5970121049880985,6.268300950527191
2004-01-23,40.680632834188735,A,6.735291004180908,6.777907276153565,6.765629148483276,6.733126974105835,6.595892486572265,6.594231286048889,6.276589143276214
2004-01-26,40.55752706181147,A,6.764182090759277,6.76057243347168,6.770684909820557,6.7392662286758425,6.602465181350708,6.59116156578064,6.285274586677551
2004-01-27,40.47477713677332,A,6.731678009033203,6.748292732238769,6.772128772735596,6.743419194221497,6.607882280349731,6.5895002794265745,6.293436372280121
2004-01-28,40.341356117660965,P,6.655842781066895,6.725179862976074,6.7638225078582765,6.741974544525147,6.610338048934937,6.58798348903656,6.300912005901337
2004-01-29,40.44239824558485,A,6.861693859100342,6.749737548828125,6.775378942489624,6.750822448730469,6.6163330078125,6.588308539390564,6.309489130973816
2004-01-30,40.37594900467565,P,6.69195556640625,6.7410704612731935,6.759488868713379,6.751725268363953,6.615466299057007,6.586611156463623,6.3173078489303585
2004-02-02,40.34933934587641,P,6.775017261505127,6.743237495422363,6.7519049644470215,6.754614162445068,6.616260824203491,6.587008419036866,6.325072383880615
2004-02-03,40.473169492143036,A,6.872528553009033,6.771407604217529,6.75985016822815,6.764545631408692,6.617199811935425,6.591450481414795,6.333378643989563
2004-02-04,40.67442266023146,A,6.8761372566223145,6.815466499328613,6.770323181152344,6.769240474700927,6.617705430984497,6.595206341743469,6.341937701702118
2004-02-05,40.566739259272126,A,6.8039140701293945,6.803910541534424,6.776824045181274,6.7723101615905765,6.616766586303711,6.5982399702072145,6.349088323116303
2004-02-06,40.772943090048756,A,6.8941969871521,6.844358825683594,6.792714643478393,6.779171895980835,6.61842788696289,6.601598596572876,6.356726474761963
2004-02-09,40.8116690715795,A,6.767795085906982,6.842914390563965,6.793075942993164,6.78188042640686,6.619944677352906,6.6037293672561646,6.364653532505035
2004-02-10,40.74105667145184,A,6.8255791664123535,6.833524513244629,6.8024660587310795,6.787297415733337,6.624495096206665,6.605101704597473,6.372815337181091
2004-02-11,40.71003180734536,A,6.843633651733398,6.8270237922668455,6.82124514579773,6.792533826828003,6.63012885093689,6.607051854133606,6.381157701015472
2004-02-12,40.85151583265009,A,6.912252426147461,6.848691463470459,6.826301002502442,6.800839972496033,6.639012937545776,6.609038133621215,6.390402927398681
2004-02-13,40.81014195090174,A,6.829188823699951,6.835689830780029,6.840024328231811,6.799756598472595,6.647752552032471,6.611638336181641,6.398709177970886
2004-02-16,40.875599355242336,A,6.829188823699951,6.847968578338623,6.845441484451294,6.798673224449158,6.655119867324829,6.615249743461609,6.40663622379303
2004-02-17,40.90658277075271,A,6.829188823699951,6.848690509796143,6.841107511520386,6.800478839874268,6.666676368713379,6.619005608558655,6.414075739383698
2004-02-18,40.85491856410325,A,6.836411952972412,6.847246170043945,6.837134981155396,6.80372908115387,6.678160667419434,6.62001681804657,6.420720739364624
2004-02-19,40.872066385524214,A,6.9519782066345215,6.855191326141357,6.851941394805908,6.814382719993591,6.69195629119873,6.623519892692566,6.427744944095611
2004-02-20,40.96917006982505,A,6.984479427337647,6.886249446868897,6.8609696388244625,6.826842141151428,6.706474151611328,6.625325546264649,6.435238630771637
2004-02-23,41.12013054154252,A,7.027815818786621,6.9259748458862305,6.886971712112427,6.840023827552796,6.7222921085357665,6.627347912788391,6.443111505508423
2004-02-24,41.10427784723222,A,6.868916034698486,6.933920288085938,6.89130539894104,6.846885728836059,6.734498701095581,6.627420134544373,6.4496481680870055
2004-02-25,41.1906391951477,A,6.908640861511231,6.9483660697937015,6.897806119918823,6.8595256328582765,6.748077611923218,6.627528476715088,6.457033517360688
2004-02-26,41.16656992521224,A,7.024203777313232,6.9628111839294435,6.909001255035401,6.867651128768921,6.762523221969604,6.628034062385559,6.464888331890106
2004-02-27,41.071941824524636,A,6.941142559051514,6.954143810272217,6.920196628570556,6.880110478401184,6.773574113845825,6.628034062385559,6.471750020980835
2004-03-01,40.94071143378104,A,7.016984462738037,6.9519775390625,6.938976192474366,6.89220883846283,6.78310830116272,6.628648014068603,6.478990919589997
2004-03-02,40.88143277180699,A,6.886971473693848,6.955588626861572,6.9447544574737545,6.89293098449707,6.789825525283813,6.6285396623611454,6.485563700199127
2004-03-03,40.864740348315266,A,6.995316982269287,6.972923851013183,6.960644960403442,6.898889970779419,6.799070777893067,6.630598201751709,6.492425408363342
2004-03-04,40.76172677910315,A,6.9519782066345215,6.958478736877441,6.960644960403442,6.906293177604676,6.807449254989624,6.632548360824585,6.498871781826019
2004-03-05,40.70115089185024,A,6.933920383453369,6.957034301757813,6.955589056015015,6.908279347419739,6.815105457305908,6.636123642921448,6.504559752941131
2004-03-08,40.502276458109094,P,6.829188823699951,6.919475173950195,6.935726356506348,6.911349034309387,6.818861293792724,6.63959059715271,6.5090017938613896
2004-03-09,40.34598688770463,P,6.702789783477783,6.882638835906983,6.919113731384277,6.905209565162659,6.819944715499878,6.64363537311554,6.512450687885284
2004-03-10,39.64891640628202,P,6.2549729347229,6.734570026397705,6.853746938705444,6.875776529312134,6.811349458694458,6.643852033615112,6.513750789165496
2004-03-11,38.82575666993976,P,6.049123764038086,6.553999137878418,6.75623893737793,6.832620096206665,6.798637218475342,6.640854554176331,6.515430095195771
2004-03-12,38.05308534878056,P,6.052736282348633,6.377762317657471,6.667398309707641,6.793797469139099,6.786213960647583,6.637640390396118,6.517163581848145
2004-03-15,37.32303119398643,B,5.955225944519043,6.202969741821289,6.5612224578857425,6.750099325180054,6.770973691940307,6.633776144981384,6.519041514396667
2004-03-16,36.70400314320813,B,5.955225944519043,6.053456974029541,6.4680479049682615,6.7064011812210085,6.756600227355957,6.630273041725158,6.52066665649414
2004-03-17,36.649545912043486,B,6.034679412841797,6.00939826965332,6.371984148025513,6.666314554214478,6.741649007797241,6.627925629615784,6.521858422756195
2004-03-18,36.911824218980065,B,6.103297233581543,6.0202329635620115,6.287116050720215,6.623880505561829,6.728864545822144,6.626481084823609,6.52407945394516
2004-03-19,37.104091532850155,B,6.074403762817383,6.0245664596557615,6.201164388656617,6.578376722335816,6.715213375091553,6.624061436653137,6.526462988853455
2004-03-22,37.43600091574877,B,6.135798454284668,6.060680961608886,6.131825351715088,6.533775854110718,6.703656854629517,6.621497340202332,6.5282867550849915
2004-03-23,37.50366435798414,B,5.8468852043151855,6.039012813568116,6.046234893798828,6.482674312591553,6.686249771118164,6.617633123397827,6.528070075511932
2004-03-24,37.53023764123576,B,5.901054382324219,6.0122878074646,6.01084303855896,6.4322949886322025,6.669492750167847,6.613191051483154,6.5275464177131655
