Date,GRADE,GPS,DOV,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-03-10,40.20234780425088,B,146.8491973876953,144.38916625976563,147.73235778808595,150.5227180480957,160.62856048583984,163.1003155517578,159.1176901245117
2022-03-11,40.4701341197212,B,145.5447998046875,144.32926330566406,146.92168273925782,150.08479995727538,160.0413656616211,162.93080856323243,159.11215629577637
2022-03-14,43.017786624037775,B,146.30813598632812,145.21047668457032,146.39604949951172,149.63929901123046,159.5324264526367,162.77440887451172,159.11771659851075
2022-03-15,45.979290470687594,B,147.0521240234375,146.36996459960938,146.4462921142578,149.20884552001954,158.9778823852539,162.6373568725586,159.12512939453126
2022-03-16,48.32657407862885,B,150.54026794433594,147.25890502929687,146.31585388183595,148.8887512207031,158.5341305541992,162.55218368530274,159.15649459838866
2022-03-17,50.675145009489455,B,152.0186309814453,148.29279174804688,146.34097900390626,148.81401290893555,158.07891662597658,162.44875946044922,159.1970230102539
2022-03-18,54.07569169412782,C,153.8931121826172,149.96245422363282,147.14585876464844,148.85033416748047,157.63326141357422,162.3639842224121,159.23988571166993
2022-03-21,56.52098841285444,C,152.82058715820312,151.26494445800782,148.23771057128906,148.8330291748047,157.23492401123048,162.2619534301758,159.28418449401855
2022-03-22,58.69770441326944,C,154.00904846191406,152.6563293457031,149.51314697265624,148.91704330444335,156.8337725830078,162.155673828125,159.32949432373047
2022-03-23,59.481619055834265,C,152.50172424316406,153.04862060546876,150.1537628173828,149.08219985961915,156.39168762207032,162.04814956665038,159.37387451171875
2022-03-24,59.527716798655526,C,151.92198181152344,153.02929077148437,150.66104125976562,149.1966995239258,155.955537109375,161.91427703857423,159.43560867309571
2022-03-25,58.70586923158013,C,152.93653869628906,152.83797607421874,151.40021514892578,149.16094894409179,155.57627685546876,161.79871292114257,159.51582153320314
2022-03-28,57.99314701011294,C,153.2940216064453,152.9326629638672,152.0988037109375,149.2474266052246,155.20416625976563,161.66434814453126,159.58183044433594
2022-03-29,58.339907877768724,C,157.24595642089844,153.58004455566407,153.1181869506836,149.7822395324707,154.91186462402345,161.5525050354004,159.662811126709
2022-03-30,58.66598789524222,C,155.1588897705078,154.11147766113282,153.58004913330078,149.94795150756835,154.5940020751953,161.4259376525879,159.7352237701416
2022-03-31,58.328907022195345,C,151.6031036376953,154.04770202636718,153.5384963989258,149.93973770141602,154.26127075195313,161.2983837890625,159.78617080688477
2022-04-01,58.33399706435199,C,153.19741821289062,154.0998779296875,153.46892700195312,150.3073928833008,153.98257751464843,161.17035125732423,159.8372853088379
2022-04-04,58.24823525259145,C,152.59835815429688,153.96074523925782,153.4467041015625,150.8422073364258,153.6888214111328,161.0301823425293,159.8869366455078
2022-04-05,55.10910755467006,B,148.72377014160156,152.25630798339844,152.91817626953124,151.21566162109374,153.37574645996094,160.82120941162108,159.91606597900392
2022-04-06,53.32799821149533,B,149.5256805419922,151.12966613769532,152.62057189941407,151.38716735839844,153.09315673828124,160.6319714355469,159.94264533996582
2022-04-07,52.812232947388395,B,149.2165069580078,150.6523468017578,152.3500244140625,151.50553283691406,152.82769104003907,160.42840591430664,159.9659553527832
2022-04-08,50.49678964539999,B,145.78636169433594,149.17013549804688,151.6350067138672,151.5176109313965,152.52598358154296,160.19562881469727,159.96809280395507
2022-04-11,47.50254436787864,B,144.19203186035156,147.4888702392578,150.7248077392578,151.41180572509765,152.13691345214843,159.94834899902344,159.96225860595703
2022-04-12,45.931067221330146,B,142.87796020507812,146.31970825195313,149.2880081176758,151.20309753417968,151.72579986572265,159.6871600341797,159.95574295043946
2022-04-13,44.26204479463289,B,144.36598205566406,145.2877685546875,148.2087173461914,150.8943832397461,151.33346710205078,159.4383546447754,159.94465003967287
2022-04-14,41.89533063110537,B,141.4479217529297,143.7340515136719,147.19319915771484,150.3658477783203,151.01183258056642,159.16036865234375,159.9282553100586
2022-04-15,41.040481042437,B,141.4479217529297,142.86636352539062,146.01824951171875,149.74358825683595,150.698095703125,158.93039825439453,159.90075271606446
2022-04-18,41.144374551851605,B,141.670166015625,142.36199035644532,144.92543029785156,149.18606719970703,150.40806579589844,158.6924412536621,159.8675624847412
2022-04-19,43.69512966459817,B,146.559326171875,143.0982635498047,144.7089859008789,148.81358108520507,150.1643881225586,158.5799446105957,159.86106842041016
2022-04-20,46.9737043479949,B,150.26971435546875,144.2790100097656,144.78338928222655,148.7019805908203,149.9415609741211,158.51437561035155,159.86886505126952
2022-04-21,47.39764880680415,B,139.29322814941406,143.8480712890625,143.7910614013672,148.07054290771484,149.56951263427734,158.30436950683594,159.82010368347167
2022-04-22,47.52372630275556,B,138.17237854003906,143.19296264648438,143.0296630859375,147.33233489990235,149.24689697265626,158.07756866455077,159.76908958435058
2022-04-25,47.109970708792815,B,137.43807983398438,142.34654541015624,142.3542678833008,146.5395378112793,148.8912954711914,157.8147233581543,159.72867172241212
2022-04-26,42.5253774667591,B,134.35572814941406,139.90582580566405,141.50204467773438,145.39502639770507,148.46518615722655,157.49928802490234,159.62414978027343
2022-04-27,36.12559867062799,B,133.33152770996094,136.5181884765625,140.39859924316406,144.30365829467775,147.9929736328125,157.1774629211426,159.50517051696778
2022-04-28,35.156693312936355,B,134.78086853027344,135.61571655273437,139.73189392089844,143.46254653930663,147.61832305908203,156.8723466491699,159.38989486694337
2022-04-29,32.29253187053818,B,128.79983520507812,133.7412078857422,138.4670852661133,142.242667388916,147.13098602294923,156.50992431640626,159.2472996520996
2022-05-02,30.126849839558645,B,129.83370971679688,132.2203338623047,137.28343963623047,141.10443496704102,146.6643264770508,156.15408447265625,159.1164808654785
2022-05-03,30.853911460777194,B,131.4473419189453,131.63865661621094,135.7722412109375,140.2406135559082,146.24669799804687,155.8498240661621,158.9893254852295
2022-05-04,32.95918442981466,B,133.5730743408203,131.6869659423828,134.10257720947266,139.4429832458496,145.9341876220703,155.5321484375,158.87696403503418
2022-05-05,32.46725662294734,B,130.6646728515625,130.8637268066406,133.2397216796875,138.51539154052733,145.55484130859375,155.17912826538085,158.73976692199707
2022-05-06,33.89038065960565,B,128.51962280273438,130.80768432617188,132.27444610595703,137.65205459594728,145.05220275878906,154.82420913696288,158.582220993042
2022-05-09,34.74639353602415,B,127.64036560058594,130.3690155029297,131.2946746826172,136.824471282959,144.573720703125,154.4783152770996,158.42114044189452
2022-05-10,34.21375797461231,B,125.5629425048828,129.1921356201172,130.41539611816407,135.9587203979492,144.15398559570312,154.08381286621093,158.23660202026366
2022-05-11,32.70152141601961,B,125.68855285644533,127.61523132324218,129.6510986328125,135.02484893798828,143.63086364746093,153.67939376831055,158.06035217285157
2022-05-12,32.33398481123452,B,126.91568756103516,126.86543426513671,128.86458053588868,134.29823722839356,143.1338298034668,153.2752074432373,157.88487567901612
2022-05-13,33.344884067851716,B,128.34571838378906,126.83065338134766,128.81916885375978,133.64312705993652,142.78385787963867,152.8853214263916,157.71511295318604
2022-05-16,34.66641778591101,B,128.8674774169922,127.07607574462891,128.7225456237793,133.00299263000488,142.5231660461426,152.45355567932128,157.55001781463622
2022-05-17,37.093088135521604,B,131.3120574951172,128.22589874267578,128.7090171813965,132.240629196167,142.3243135070801,152.03487113952636,157.3842663192749
2022-05-18,37.189124218354415,B,125.0218505859375,128.09255828857422,127.8538948059082,130.97823600769044,141.90283920288087,151.53729637145997,157.18352054595948
2022-05-19,37.294507164557274,B,125.1667709350586,127.7427749633789,127.30410461425781,130.27191314697265,141.46919067382814,151.04887557983398,156.98555824279785
2022-05-20,36.52920030022334,B,126.36492919921876,127.34661712646485,127.08863525390625,129.68154067993163,141.08559326171874,150.5634794616699,156.79559776306152
2022-05-23,35.62078695363113,B,126.38423919677734,126.84996948242187,126.9630226135254,129.12884864807128,140.68711532592772,150.10977088928223,156.59462604522705
2022-05-24,34.08990627569476,B,126.43257904052734,125.8740737915039,127.04998626708985,128.73269119262696,140.27472442626953,149.62630340576172,156.39839645385743
2022-05-25,35.60795125956725,B,125.3793487548828,125.94557342529296,127.0190658569336,128.33508224487304,139.77150604248047,149.15281829833984,156.20413040161134
2022-05-26,37.148563130929766,B,128.56796264648438,126.62581176757813,127.18429336547851,128.0244369506836,139.30249267578125,148.6907046508789,156.02145042419434
2022-05-27,38.78627431668873,C,130.498046875,127.45243530273437,127.3995262145996,128.10934753417968,138.8345913696289,148.23392639160156,155.84708045959474
2022-05-30,40.426937128047875,C,130.498046875,128.27519683837892,127.5625831604004,128.14256439208984,138.38814056396484,147.81153228759766,155.67079521179198
2022-05-31,41.51611759393692,C,129.87730407714844,128.96414184570312,127.41910781860352,128.0640625,137.90550567626954,147.36963912963867,155.48599609375
2022-06-01,42.411218981439376,C,128.78134155273438,129.64454040527343,127.7950569152832,127.8244758605957,137.43109802246093,146.9113928222656,155.29461585998536
2022-06-02,43.35377893935772,C,131.44851684570312,130.22065124511718,128.42323150634766,127.86366806030273,137.02162872314454,146.48858291625976,155.11858261108398
2022-06-03,42.8557730585625,C,129.41172790527344,130.00338745117188,128.72791137695313,127.90827331542968,136.5511325073242,146.06370468139647,154.92973190307617
2022-06-06,42.19508343205538,C,129.17898559570312,129.7395751953125,129.00738601684571,127.98520431518554,136.0688317871094,145.6364990234375,154.73155479431153
2022-06-07,43.1133020825802,C,132.02073669433594,130.16826171875,129.56620178222656,128.3080940246582,135.56432739257812,145.23809600830077,154.55445274353028
2022-06-08,43.754135636133505,C,130.56588745117188,130.5251708984375,130.08485565185546,128.55196075439454,135.07246734619142,144.83323471069335,154.37233322143555
2022-06-09,42.6450493553394,C,128.7134552001953,129.97815856933593,130.09940490722656,128.64184913635253,134.61467437744142,144.43797256469728,154.17086822509765
2022-06-10,40.98901338948945,C,124.5429229736328,129.0043975830078,129.50389251708984,128.45170936584472,134.04158447265624,144.01208099365235,153.95364028930663
2022-06-13,38.00699445938118,B,120.22693634033205,127.2139877319336,128.47678146362304,128.01968231201172,133.39415603637696,143.5414887237549,153.71483242034913
2022-06-14,33.690462130611344,B,119.29586029052734,124.66901245117188,127.41863708496093,127.41887245178222,132.80559783935547,143.0906721496582,153.48174049377442
2022-06-15,30.37463758923464,B,120.32393646240234,122.62062225341796,126.57289657592773,127.18397674560546,132.22156295776367,142.65735984802245,153.24380168914794
2022-06-16,26.71874971380475,B,116.2116241455078,120.12025604248046,125.0492073059082,126.73621940612793,131.56146530151366,142.19457817077637,152.98534938812256
2022-06-17,24.391476621608135,B,113.75782012939452,117.9632354736328,123.48381652832032,126.10586395263672,130.92089447021485,141.72343902587892,152.7207740020752
2022-06-20,24.002064369794656,B,113.75782012939452,116.6694122314453,121.94169998168945,125.47454299926758,130.3122102355957,141.22456184387207,152.4699312210083
2022-06-21,24.659598825536104,B,115.6296844482422,115.93617706298828,120.30259475708007,124.93439826965331,129.767244720459,140.74652229309083,152.2463576889038
2022-06-22,24.494658122807234,B,115.82366180419922,115.03612213134765,118.82837219238282,124.45661392211915,129.1963983154297,140.26493270874025,152.02024879455567
2022-06-23,26.215105121097192,B,115.00895690917967,114.79558868408203,117.45792236328126,123.7786636352539,128.6676190185547,139.83972579956054,151.80663208007812
2022-06-24,30.000180788208695,B,119.50922393798828,115.94586944580078,116.9545524597168,123.22922248840332,128.22884506225586,139.46347038269042,151.62324726104737
2022-06-27,33.54495930993261,B,119.3637466430664,117.06705474853516,116.86823348999023,122.67250747680664,127.78271667480469,139.09539123535157,151.43961517333983
2022-06-28,35.60678165899651,B,118.11258697509766,117.56363525390626,116.74990615844726,122.0842716217041,127.21378189086914,138.68908500671387,151.25596927642823
2022-06-29,37.170702914015564,B,117.60824584960938,117.92055206298828,116.47833709716797,121.52561683654785,126.56055252075195,138.25105674743654,151.06495197296144
2022-06-30,38.994576072081834,B,117.66645050048828,118.45205078125,116.62381973266602,120.83651351928711,126.12801696777343,137.8487648010254,150.86803176879883
2022-07-01,39.20472065880455,C,118.7236328125,118.29493255615235,117.12040100097656,120.30210876464844,125.73904205322266,137.49296951293945,150.68427215576173
2022-07-04,39.174876107781934,C,118.7236328125,118.16690979003906,117.6169822692871,119.77934112548829,125.36475311279297,137.12802429199218,150.5016647338867
2022-07-05,39.780030449052894,C,118.10289764404295,118.16497192382812,117.86430358886719,119.08344917297363,125.03969650268554,136.75244132995604,150.32949420928955
2022-07-06,41.079543424380454,C,118.40355682373048,118.32403411865235,118.1222930908203,118.47533264160157,124.74113708496094,136.36705535888672,150.15661827087402
2022-07-07,42.3558490403398,C,119.88748168945312,118.76824035644532,118.61014556884766,118.03403396606446,124.44326934814453,136.03079620361328,150.0094080352783
2022-07-08,42.69571430595959,C,118.11258697509766,118.64603118896484,118.4704818725586,117.7125171661377,124.22952438354493,135.68025520324707,149.84669704437255
2022-07-11,43.0698343376736,C,117.6761474609375,118.43653411865235,118.30172195434571,117.58497772216796,123.98637313842774,135.32534980773926,149.68607723236084
