Date,GRADE,GPS,PNC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2016-08-02,54.03093011693553,C,62.48569869995117,63.108558654785156,63.18201904296875,62.624230575561526,64.04068954467773,64.54721260070801,66.00393274307251
2016-08-03,54.137532295317605,C,64.16148376464844,63.296800994873045,63.27767066955566,62.81559829711914,63.95230133056641,64.54908840179444,65.97585775375366
2016-08-04,54.27427331081548,C,64.18443298339844,63.428419494628905,63.38709411621094,63.003932571411134,63.8756217956543,64.54734119415284,65.95078851699829
2016-08-05,55.06641608548413,C,66.1433334350586,64.00844039916993,63.66333084106445,63.24726810455322,63.82671905517578,64.55793102264404,65.94261011123658
2016-08-08,55.853364785191026,C,66.18157196044922,64.63130416870118,63.94874534606934,63.47579383850098,63.778581085205076,64.56860134124756,65.92835275650025
2016-08-09,56.757404208060926,C,65.9979476928711,65.33375396728516,64.22115631103516,63.646494483947755,63.73437133789062,64.58007930755615,65.91381555557251
2016-08-10,56.928031452088895,C,65.3398666381836,65.56943054199219,64.43311576843261,63.79341144561768,63.676999969482424,64.58875331878662,65.89426069259643
2016-08-11,57.05713535891373,C,65.42404174804688,65.81735229492188,64.6228858947754,63.89441776275635,63.61720764160156,64.60242359161377,65.87354986190796
2016-08-12,56.3896855536805,C,65.04145050048828,65.59697570800782,64.80270805358887,64.00690231323242,63.571653289794924,64.61226795196534,65.84131422042847
2016-08-15,55.85406268494305,C,65.52351379394531,65.46536407470703,65.0483341217041,64.14234142303467,63.51506622314453,64.62632877349853,65.81362901687622
2016-08-16,55.400374751173466,C,65.55413818359375,65.37660217285156,65.35517807006836,64.26859855651855,63.471708984375,64.64379295349121,65.78358114242553
2016-08-17,55.234981638202406,C,65.63829803466797,65.43628845214843,65.50285949707032,64.39026508331298,63.423954467773434,64.65545127868653,65.75466756820678
2016-08-18,55.11491260160355,C,65.3934326171875,65.43016662597657,65.62375946044922,64.50542678833008,63.3890884399414,64.67055297851563,65.73147577285766
2016-08-19,55.19036379787759,C,65.36280822753906,65.49443817138672,65.54570693969727,64.60451889038086,63.37382766723633,64.67990966796874,65.71166028976441
2016-08-22,55.122218096335125,C,65.44699096679688,65.47913360595703,65.47224884033203,64.71049709320069,63.37028289794922,64.68988151550293,65.68843587875367
2016-08-23,55.137200315818205,C,65.584716796875,65.48524932861328,65.43092575073243,64.82604103088379,63.39883102416992,64.71920909881592,65.66627557754516
2016-08-24,55.17970483191627,A,65.55413818359375,65.46841735839844,65.45235290527344,64.94273433685302,63.42965637207031,64.7417345046997,65.63694120407105
2016-08-25,55.32938744231547,A,65.70716094970703,65.53116302490234,65.48066482543945,65.05177536010743,63.46886245727539,64.78339073181152,65.60840940475464
2016-08-26,55.76073050055721,A,66.33460998535156,65.72552337646485,65.60998077392578,65.20634441375732,63.52350593566894,64.82867752075195,65.58196355819702
2016-08-29,56.45466585299726,A,67.27580261230469,66.0912857055664,65.78520965576172,65.41677188873291,63.591805114746094,64.88262073516846,65.56202589035034
2016-08-30,57.17243696240805,A,68.00273895263672,66.57489013671875,66.03006973266602,65.69262390136718,63.66689010620117,64.93673290252686,65.54478422164917
2016-08-31,58.048268171186,A,68.94390869140625,67.25284423828126,66.36063079833984,65.93174514770507,63.75730194091797,64.9788228225708,65.53386293411255
2016-09-01,58.74963395849866,A,68.8597412109375,67.88336029052735,66.70726165771484,66.16551055908204,63.81699615478516,65.02371921539307,65.52252080917359
2016-09-02,59.361275330782256,A,69.28060913085938,68.47256011962891,67.09904174804687,66.32237434387207,63.97008285522461,65.07685279846191,65.51042943954468
2016-09-05,59.69791332025494,A,69.28060913085938,68.87352142333984,67.48240356445312,66.47732620239258,64.17181449890137,65.12352569580078,65.49822565078735
2016-09-06,59.478979405866404,A,68.46952056884766,68.96687774658203,67.7708839416504,66.60090484619141,64.34075462341309,65.1525107574463,65.47881227493286
2016-09-07,59.22042303502956,A,69.18878936767578,69.01585388183594,68.1343490600586,66.79335098266601,64.50325454711914,65.17751564025879,65.46723810195923
2016-09-08,59.08839700412108,A,69.4183349609375,69.12757263183593,68.50546646118164,66.99306564331054,64.65438377380372,65.20656425476074,65.46195562362671
2016-09-09,58.53438951876328,A,68.80619049072266,69.03268890380859,68.75262451171875,67.18130264282226,64.80026290893555,65.22508293151856,65.44107172012329
2016-09-12,58.17637703895943,A,69.55609893798828,69.08778686523438,68.98065414428712,67.38293190002442,64.9611402130127,65.25398902893066,65.42656568527222
2016-09-13,58.066783813745026,A,68.80619049072266,69.15512084960938,69.06099929809571,67.54553451538087,65.13894165039062,65.26650299072266,65.4144302558899
2016-09-14,57.59728751868479,A,68.32412719726562,68.98218841552735,68.99902114868163,67.67982597351075,65.29874160766602,65.27336029052735,65.40476549148559
2016-09-15,57.28492042132087,A,69.11227416992188,68.92097625732421,69.02427444458007,67.86576805114746,65.47263214111328,65.2941795349121,65.39607526779174
2016-09-16,57.119457012977165,A,68.40065002441406,68.8398681640625,68.93627853393555,68.01766014099121,65.61511268615723,65.31099914550781,65.39126119613647
2016-09-19,56.856184563287684,P,68.95157623291016,68.71896362304688,68.90337524414062,68.19288940429688,65.76192306518554,65.3323397064209,65.38769975662231
2016-09-20,56.847940754265814,P,69.14288330078125,68.78630218505859,68.97071151733398,68.37079772949218,65.89310203552246,65.36349784851075,65.37732278823853
2016-09-21,57.192814390710424,A,69.43365478515625,69.00820770263672,68.99519805908203,68.56477355957031,66.03374458312989,65.40896499633789,65.36028966903686
2016-09-22,57.0467446456502,A,68.8674087524414,68.95923461914063,68.94010543823242,68.72278594970703,66.14301445007324,65.44892158508301,65.34538148880004
2016-09-23,57.0544569712636,A,68.41594696044922,68.96229400634766,68.90108108520508,68.82685279846191,66.25549819946289,65.48238754272461,65.3354623222351
2016-09-26,56.50210260232922,P,67.1610336303711,68.60418548583985,68.66157455444336,68.82111434936523,66.34242424011231,65.5080167388916,65.31660284042358
2016-09-27,55.946118578724814,P,67.75786590576172,68.32718200683594,68.55674209594727,68.80887069702149,66.43700164794922,65.52745315551758,65.30031461715699
2016-09-28,55.42393110110212,P,68.41594696044922,68.12364044189454,68.56592407226563,68.78247261047363,66.54122123718261,65.55537033081055,65.281309299469
2016-09-29,55.09480857985063,P,68.09456634521484,67.96907196044921,68.46415328979492,68.7442138671875,66.64130859375,65.5812899017334,65.2604342842102
2016-09-30,55.101970499378545,P,68.936279296875,68.07313842773438,68.51771621704101,68.72699737548828,66.75241485595703,65.62657173156738,65.24376783370971
2016-10-03,55.534935776775654,P,68.40829467773438,68.32259063720703,68.46338806152343,68.68338165283203,66.85403221130372,65.66117713928223,65.22558786392212
2016-10-04,56.03944282762907,P,69.24999237060547,68.62101593017579,68.47409896850586,68.72240524291992,66.97355529785156,65.7058716583252,65.20782419204711
2016-10-05,56.47785878603051,P,70.03050231933594,68.94392700195313,68.53378372192383,68.76449089050293,67.1097599029541,65.73442924499511,65.19715452194214
2016-10-06,57.13081051041099,A,70.26007080078125,69.37702789306641,68.67304992675781,68.80657768249512,67.24443450927734,65.7690828704834,65.19059885025024
2016-10-07,57.333548882188346,A,69.95397186279297,69.58056640625,68.82685241699218,68.86396675109863,67.37864936828613,65.79831909179687,65.18251268386841
2016-10-10,57.81937668829884,A,70.16059112548828,69.93102569580078,69.1268081665039,68.89419136047363,67.52051612854004,65.83243377685547,65.1835320854187
2016-10-11,57.752149533943246,A,69.25765228271484,69.93255767822265,69.27678680419922,68.91676445007325,67.65595520019531,65.84832237243653,65.17954870223998
2016-10-12,57.449167865986304,A,69.15818786621094,69.75809478759766,69.35101089477538,68.95846748352051,67.75588928222656,65.85409530639649,65.18141340255737
2016-10-13,56.611778510451046,A,67.703125,69.2467056274414,69.3118667602539,68.88801002502441,67.8262631225586,65.85094245910645,65.18471361160279
2016-10-14,55.85666107989235,P,67.77239990234375,68.81039123535156,69.19547882080079,68.85659751892089,67.8588444519043,65.84278175354004,65.19331628799438
2016-10-17,54.914396038991576,P,67.91098022460938,68.36046905517578,69.14574737548828,68.80456771850587,67.8934326171875,65.83600685119629,65.20141038894653
2016-10-18,54.728280992891804,P,69.18128204345703,68.34519500732422,69.13887634277344,68.80648765563964,67.95709930419922,65.84573532104493,65.21315259933472
2016-10-19,55.12342350747571,P,70.52086639404297,68.61773071289062,69.18791275024414,68.86084823608398,68.0607192993164,65.86885963439941,65.24131727218628
2016-10-20,56.41573259323368,A,71.82965087890625,69.44303588867187,69.34487075805664,69.00896034240722,68.18883148193359,65.90301956176758,65.27236219406127
2016-10-21,57.742274814059044,A,71.53709411621094,70.19597473144532,69.50318298339843,69.1650177001953,68.31874435424805,65.94519882202148,65.3039838218689
2016-10-24,59.04684553615209,A,71.61410522460938,70.93659973144531,69.64853439331054,69.38767127990722,68.44055618286133,65.97781120300293,65.3359905052185
2016-10-25,59.92356706036539,A,71.70645904541016,71.44163513183594,69.89341506958007,69.58510093688965,68.56360260009765,66.01765579223633,65.37223611831665
2016-10-26,60.507556101188385,A,72.58415222167969,71.85429229736329,70.23601150512695,69.79351119995117,68.70251968383789,66.06323707580566,65.41725149154664
2016-10-27,60.857426423972264,A,73.46951293945312,72.18226470947266,70.81265029907226,70.06225852966308,68.8640412902832,66.1265648651123,65.46684452056884
2016-10-28,61.12393678259736,A,73.2154312133789,72.51793212890625,71.35695343017578,70.27621612548828,69.02109375,66.19746070861817,65.5090864944458
2016-10-31,61.57260425011642,A,73.60037231445312,72.915185546875,71.92589263916015,70.53582000732422,69.18416137695313,66.27722213745118,65.56462162017823
2016-11-01,61.931070501477734,A,73.5772933959961,73.28935241699219,72.36549377441406,70.75218505859375,69.34401290893555,66.37142196655273,65.61354509353637
2016-11-02,61.79654453620782,A,72.96139526367188,73.36480102539062,72.60954666137695,70.89872970581055,69.49215805053711,66.4609072113037,65.65712282180786
2016-11-03,61.25309678280735,A,73.06145477294922,73.28318939208984,72.73272705078125,71.03879890441894,69.63924392700196,66.55405319213867,65.70172956466675
2016-11-04,60.743160274453395,A,72.86897277832031,73.21389770507812,72.86591491699218,71.1845489501953,69.76993118286133,66.64671855926514,65.73880208969116
2016-11-07,60.358169184608606,A,74.2162857055664,73.33708038330079,73.12613296508789,71.38733367919922,69.90874084472657,66.75027297973632,65.78472635269165
2016-11-08,60.18532281098104,A,74.40107727050781,73.50183715820313,73.39559478759766,71.64450492858887,70.03670761108398,66.85179885864258,65.84022375106811
2016-11-09,61.38879227802614,A,77.9501953125,74.49959716796874,73.93219909667968,72.08410530090332,70.21683334350585,66.98706764221191,65.91327795028687
2016-11-10,63.71841957825984,A,81.59172821044922,76.20565185546874,74.74442062377929,72.77853546142578,70.4714730834961,67.14423461914062,66.00061159133911
2016-11-11,66.25426477390228,A,81.55323028564453,77.9425033569336,75.57820053100586,73.46757698059082,70.71692550659179,67.3435041809082,66.0927384185791
2016-11-14,68.90845490283195,A,83.22386169433594,79.7440185546875,76.54054946899414,74.23322105407715,70.99579055786133,67.58380252838134,66.20001684188843
2016-11-15,71.5461403564228,A,83.74739074707031,81.61328125,77.55755920410157,74.9615264892578,71.30134796142578,67.82105129241944,66.30828897476196
2016-11-16,72.50378784909684,A,82.7696304321289,82.57716827392578,78.53838272094727,75.5739646911621,71.57296478271485,68.03810966491699,66.41427829742432
2016-11-17,72.77563468685234,A,85.14856719970703,83.28853607177734,79.74709396362304,76.23991050720215,71.88756942749023,68.27097660064697,66.54477725982666
2016-11-18,73.04001755878708,A,85.64127349853516,84.10614471435547,81.02432403564453,76.94511947631835,72.22427108764649,68.51226699829101,66.66731550216674
2016-11-21,72.48715393903339,A,85.23323822021484,84.50802001953124,82.12601928710937,77.62607612609864,72.53781387329101,68.74947704315186,66.78781356811524
2016-11-22,71.83512404872347,A,85.2717514038086,84.81289215087891,83.21308670043945,78.30434074401856,72.86712509155274,69.00303337097168,66.89966604232788
2016-11-23,71.78238905167711,A,85.56430053710938,85.371826171875,83.9744972229004,78.95334815979004,73.21192855834961,69.25533508300781,67.00999761581421
2016-11-24,70.93619221140892,A,85.56430053710938,85.45497283935546,84.3717544555664,79.55808753967285,73.54096908569336,69.50680061340331,67.1259189414978
2016-11-25,70.10328579214466,A,86.28028106689453,85.58277435302735,84.8444595336914,80.21133003234863,73.89856170654296,69.75683719635009,67.24451362609864
2016-11-28,69.02143306383765,A,84.53265380859375,85.44265747070312,84.97533874511718,80.75794410705566,74.21018325805665,69.9860531616211,67.34821390151977
2016-11-29,67.80181052290395,A,84.11691284179688,85.21168975830078,85.01229095458984,81.2849250793457,74.50966384887695,70.2013829421997,67.4560295677185
2016-11-30,67.0157117747267,A,85.10234832763672,85.11929931640626,85.24556274414063,81.89197273254395,74.82303771972656,70.42839115142823,67.5706986618042
2016-12-01,67.00707840750947,A,86.68831634521484,85.34410247802734,85.3995376586914,82.57331581115723,75.17945587158204,70.66123516082763,67.69088045120239
2016-12-02,66.42040133165779,A,85.5180892944336,85.19166412353516,85.38721923828125,83.2057716369629,75.52149871826173,70.8884984588623,67.80132081985474
2016-12-05,66.79456340578172,A,85.84144592285156,85.45342254638672,85.44804000854492,83.78702964782715,75.89510696411133,71.11876560211182,67.92342458724976
2016-12-06,67.27510277278661,A,85.8337631225586,85.79679260253906,85.50424118041992,84.3586639404297,76.25662490844726,71.34681327819824,68.03351705551148
2016-12-07,67.36182457854376,A,86.74220275878906,86.12476348876953,85.6220314025879,84.79826431274414,76.62315002441406,71.58218563079834,68.14377042770386
2016-12-08,67.33482421093194,A,88.39744567871094,86.46658935546876,85.90534591674805,85.13855018615723,77.02920761108399,71.83525810241699,68.25874967575074
2016-12-09,67.78693765922442,A,88.55142211914062,87.07325592041016,86.13246002197266,85.48845977783203,77.4215104675293,72.08696266174316,68.37177938461303
2016-12-12,67.74045703123788,A,87.82003021240234,87.4689727783203,86.46119766235351,85.71826820373535,77.80974517822266,72.33188869476318,68.48243627548217
2016-12-13,67.90051668108158,A,88.30504608154297,87.96322937011719,86.88001098632813,85.94615097045899,78.1908462524414,72.58220077514649,68.60265676498413
2016-12-14,67.87263573872846,A,87.92012786865234,88.19881439208984,87.16178894042969,86.20367584228515,78.54863876342773,72.82919933319091,68.7226522064209
2016-12-15,67.60928874917063,A,89.02104187011719,88.32353363037109,87.39506149291992,86.39729957580566,78.92385818481445,73.0841463470459,68.84618827819824
