Date,GRADE,GPS,CHD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-02-14,,,0.2671061754226684,0.278490948677063,0.2911895155906677,0.30410698652267454,0.3132586127519607,,
1984-02-15,,,0.2671061754226684,0.27411218285560607,0.286810690164566,0.301479722559452,0.31247042834758754,,
1984-02-16,,,0.262727826833725,0.2688577473163605,0.2824319332838058,0.2986335411667823,0.31141952693462366,,
1984-02-17,,,0.262727826833725,0.2653548359870911,0.2780531764030456,0.29556840211153024,0.31019347131252284,,
1984-02-20,,,0.262727826833725,0.26447916626930235,0.27455019950866694,0.29250326305627816,0.309054998755455,,
1984-02-21,,,0.262727826833725,0.26360349655151366,0.27104722261428826,0.28987600952386855,0.3079165261983871,,
1984-02-22,,,0.262727826833725,0.262727826833725,0.2684200048446655,0.2872487559914589,0.3066904705762863,,
1984-02-23,,,0.262727826833725,0.262727826833725,0.26579278707504267,0.2846215024590492,0.30546441495418547,,
1984-02-24,,,0.262727826833725,0.262727826833725,0.264041331410408,0.28199424892663955,0.3043259423971176,,
1984-02-27,,,0.2714853286743164,0.26447932720184325,0.2644792467355728,0.2800237938761711,0.30336261987686153,,
1984-02-28,,,0.2671061754226684,0.26535499691963194,0.2644792467355728,0.27783438116312026,0.30231171429157255,,
1984-02-29,,,0.2671061754226684,0.2662306666374207,0.2644792467355728,0.2756449684500694,0.3012608087062835,,
1984-03-01,,,0.2714853286743164,0.26798216700553895,0.26535499691963194,0.2738934651017189,0.3002974861860275,,
1984-03-02,,,0.2714853286743164,0.2697336673736572,0.2662307471036911,0.27214196175336836,0.29942173480987544,,
1984-03-05,,,0.2758638858795166,0.27060937881469727,0.2675443530082703,0.27104727625846864,0.2986335545778274,,
1984-03-06,,,0.2714853286743164,0.27148520946502686,0.2684201031923294,0.26973366290330886,0.2977578032016754,,
1984-03-07,,,0.2714853286743164,0.27236104011535645,0.26929585337638856,0.268857929110527,0.29688205182552335,,
1984-03-08,,,0.2758638858795166,0.2732367515563965,0.2706094592809677,0.2682011231780052,0.2960063004493713,,
1984-03-09,,,0.2758638858795166,0.2741124629974365,0.2719230651855469,0.2679821982979774,0.2951305490732193,,
1984-03-12,,,0.2714853286743164,0.2732367515563965,0.2719230651855469,0.2682011559605598,0.29416722655296323,,
1984-03-13,,,0.2714853286743164,0.2732367515563965,0.27236098051071167,0.2684201136231422,0.2932914751768112,,
1984-03-14,,,0.2758638858795166,0.2741124629974365,0.2732367515563965,0.2688579991459846,0.2925032949447632,,
1984-03-15,,,0.2758638858795166,0.2741124629974365,0.2736746072769165,0.2695148020982742,0.29162754356861115,,
1984-03-16,,,0.280242383480072,0.2749881625175476,0.2745503127574921,0.2703905299305916,0.2907517790794373,,
1984-03-19,,,0.2758638858795166,0.27586387395858764,0.2745503127574921,0.2710473328828812,0.28978844463825226,,
1984-03-20,,,0.280242383480072,0.27761528491973875,0.2754260182380676,0.2719230607151985,0.2889126801490784,,
1984-03-21,,,0.2758638858795166,0.27761528491973875,0.27586387395858764,0.2725798636674881,0.2879493457078934,,
1984-03-22,,,0.280242383480072,0.2784909844398499,0.2763017237186432,0.2734555914998055,0.2870735812187195,,
1984-03-23,,,0.2846216857433319,0.27936684489250185,0.2771775037050247,0.2745502844452858,0.2863729858398438,,
1984-03-26,,,0.2846216857433319,0.2811184048652649,0.27849113941192627,0.2752071022987366,0.28567239046096804,,
1984-03-27,,,0.2846216857433319,0.2819942653179169,0.27980477511882784,0.27608287781476976,0.2849717950820923,,
1984-03-28,,,0.2846216857433319,0.28374582529067993,0.28068055510520934,0.27695865333080294,0.28427119970321657,,
1984-03-29,,,0.2846216857433319,0.2846216857433319,0.2815563350915909,0.27761547118425367,0.28357060432434084,,
1984-03-30,,,0.2846216857433319,0.2846216857433319,0.2819942653179169,0.27827228903770446,0.2827824258804321,,
1984-04-02,,,0.289000004529953,0.28549734950065614,0.2833078771829605,0.2789290949702263,0.28208181381225583,,
1984-04-03,,,0.289000004529953,0.28637301325798037,0.2841836392879486,0.2798048287630081,0.28155635595321654,,
1984-04-04,,,0.289000004529953,0.28724867701530454,0.28549725115299224,0.28068056255578994,0.28103089809417725,,
1984-04-05,,,0.280242383480072,0.28637281656265257,0.28549725115299224,0.2808994874358177,0.2803302878141403,,
1984-04-06,,,0.280242383480072,0.2854969561100006,0.28505932092666625,0.2811184123158455,0.2796296775341034,0.29613763600587845,
1984-04-09,,,0.2846216857433319,0.2846212923526764,0.28505932092666625,0.2817752301692963,0.27910422265529633,0.29605006039142606,
1984-04-10,,,0.289000004529953,0.2846212923526764,0.2854971528053284,0.2826509639620781,0.2786663341522217,0.2960062679648399,
1984-04-11,,,0.2846216857433319,0.2837456285953522,0.2854971528053284,0.28308885395526884,0.27814087927341463,0.2959186923503876,
1984-04-12,,,0.280242383480072,0.2837456285953522,0.2850592225790024,0.2833077788352966,0.2776154190301895,0.29578732371330263,
1984-04-13,,,0.280242383480072,0.2837456285953522,0.2846212923526764,0.2833077788352966,0.2770899587869644,0.29565595507621767,
1984-04-16,,,0.2714853286743164,0.2811183571815491,0.28286982476711275,0.2830888509750366,0.2765645134449005,0.29548080831766127,
1984-04-17,,,0.2714853286743164,0.2776154220104218,0.2811183571815491,0.2826509982347488,0.2760390681028366,0.2953056615591049,
1984-04-18,,,0.2758638858795166,0.27586386203765867,0.27980474531650545,0.2826509982347488,0.2757763457298279,0.29517430037260056,
1984-04-19,,,0.280242383480072,0.27586386203765867,0.27980474531650545,0.2826509982347488,0.27560119330883026,0.29508672416210174,
1984-04-20,,,0.280242383480072,0.27586386203765867,0.27980474531650545,0.2824320331215858,0.27560119330883026,0.2949991479516029,
1984-04-23,,,0.280242383480072,0.27761527299880984,0.27936681509017947,0.28221306800842283,0.27586391746997835,0.29486777931451796,
1984-04-24,,,0.280242383480072,0.27936668395996095,0.27849105298519133,0.28199410289525983,0.2761266416311264,0.2946926271915436,
1984-04-25,,,0.2933792471885681,0.28286975622177124,0.27936680912971495,0.28243198096752165,0.2766521030664444,0.294561265707016,
1984-04-26,,,0.2977575957775116,0.28637279868125914,0.28111833035945893,0.28308877646923064,0.2773526984453201,0.29438611268997195,
1984-04-27,,,0.2933792471885681,0.28900017142295836,0.28243201673030854,0.28352665454149245,0.277965726852417,0.29407959908246994,
1984-04-30,,,0.2933792471885681,0.2916275441646576,0.2846214085817337,0.2837456166744232,0.27857875525951387,0.29381687700748443,
1984-05-01,,,0.2933792471885681,0.2942549169063568,0.2868108004331589,0.283964578807354,0.27919178366661074,0.2935541549324989,
1984-05-02,,,0.2977575957775116,0.2951305866241455,0.28900017142295836,0.2844024583697319,0.2798923790454865,0.2932914248108864,
1984-05-03,,,0.2977575957775116,0.2951305866241455,0.29075169265270234,0.28527821898460387,0.2805929744243622,0.29302869468927384,
1984-05-04,,,0.3021368980407715,0.2968821167945862,0.29294114410877226,0.28637294471263885,0.2813811558485031,0.29285354912281036,
1984-05-07,,,0.3108944296836853,0.3003851532936096,0.2960063487291336,0.2876865819096565,0.2821693378686905,0.29276597887277606,
1984-05-08,,,0.3284091055393219,0.30739112496376036,0.3008230209350586,0.28965703696012496,0.2833953964710236,0.2928535553812981,
1984-05-09,,,0.3152728974819183,0.31089418530464175,0.3030123859643936,0.2911895975470543,0.28435873091220853,0.292809769809246,
1984-05-10,,,0.3065153956413269,0.3126457452774048,0.30388816595077517,0.292503248155117,0.2850593322515488,0.2926784092187881,
1984-05-11,,,0.3065153956413269,0.31352144479751587,0.30520178079605104,0.2938168987631798,0.28575993359088897,0.2925908342003822,
1984-05-14,,,0.3021368980407715,0.3117699384689331,0.30607754588127134,0.2953494772315025,0.28628539383411405,0.29245947420597074,
1984-05-15,,,0.2977575957775116,0.30563963651657106,0.3065153807401657,0.2966630905866623,0.286810839176178,0.29228432118892667,
1984-05-16,,,0.2977575957775116,0.3021365761756897,0.3065153807401657,0.29775777608156206,0.2873362845182419,0.2921091681718826,
1984-05-17,,,0.2977575957775116,0.3003850162029266,0.3065153807401657,0.298633536696434,0.28777415871620177,0.29189022958278654,
1984-05-18,,,0.2933792471885681,0.2977577865123749,0.30563961565494535,0.2992903798818588,0.28812446594238283,0.29162750750780103,
1984-05-21,,,0.289000004529953,0.29513040781021116,0.3034501731395721,0.2997282609343529,0.2884747594594955,0.2913209930062294,
1984-05-22,,,0.289000004529953,0.29337888956069946,0.29950926303863523,0.30016614198684693,0.28882505297660827,0.2910582640767097,
1984-05-23,,,0.289000004529953,0.29162737131118777,0.2968819737434387,0.29994717985391617,0.289087775349617,0.29079553514719003,
1984-05-24,,,0.2846216857433319,0.2890001893043518,0.29469260275363923,0.2992903843522072,0.2892629313468933,0.2904452374577522,
1984-05-25,,,0.280242383480072,0.28637281656265257,0.29206530153751376,0.29863354116678237,0.2892629313468933,0.29000735521316523,
1984-05-28,,,0.280242383480072,0.2846212923526764,0.2898758500814438,0.29797669798135756,0.28935050129890444,0.2895694729685783,
1984-05-29,,,0.2846216857433319,0.2837456285953522,0.2885622590780258,0.29753881990909575,0.2894380873441696,0.28917538374662394,
1984-05-30,,,0.2846216857433319,0.28286996483802795,0.28724866807460786,0.29688202440738676,0.28961324334144595,0.2887812945246696,
1984-05-31,,,0.2846216857433319,0.28286996483802795,0.28593507707118987,0.2962252289056778,0.2897008293867111,0.2883872053027153,
1984-06-01,,,0.2846216857433319,0.28374582529067993,0.28505932092666625,0.2953494682908058,0.2897008293867111,0.2880369076132774,
1984-06-04,,,0.2846216857433319,0.2846216857433319,0.28462148904800416,0.29403583109378817,0.2897008293867111,0.28768660992383954,
1984-06-05,,,0.2977575957775116,0.28724886775016784,0.28549724817276,0.2925032556056976,0.28996354758739473,0.2874676713347435,
1984-06-06,,,0.2933792471885681,0.2890003800392151,0.28593517243862154,0.29140857309103013,0.29013869881629945,0.287204949259758,
1984-06-07,,,0.2977575957775116,0.291627562046051,0.2872487634420395,0.29097068309783936,0.290401417016983,0.2869860106706619,
1984-06-08,,,0.2933792471885681,0.29337907433509824,0.2885624498128891,0.2903138756752014,0.29057656824588773,0.2866794970631599,
1984-06-11,,,0.2933792471885681,0.2951305866241455,0.2898761361837387,0.28987599313259127,0.2906641530990601,0.2863729834556579,
1984-06-12,,,0.2933792471885681,0.2942549169063568,0.2907518923282623,0.2896570757031441,0.29075173795223236,0.2861540469527244,
1984-06-13,,,0.2933792471885681,0.2942549169063568,0.29162764847278594,0.2894381582736969,0.29083932280540464,0.2859351104497909,
1984-06-14,,,0.2933792471885681,0.2933792471885681,0.29250340461730956,0.2892192408442497,0.29110206007957456,0.28571617394685744,
1984-06-15,,,0.2933792471885681,0.2933792471885681,0.2933791607618332,0.2892192408442497,0.2913647973537445,0.2854972374439239,
1984-06-18,,,0.2977575957775116,0.2942549169063568,0.29469275176525117,0.28965712040662767,0.2916275155544281,0.28536586910486217,
1984-06-19,,,0.3021368980407715,0.29600644707679746,0.29513068199157716,0.29031396508216856,0.2918902534246445,0.28527829378843306,
1984-06-20,,,0.3065153956413269,0.29863367676734925,0.296444296836853,0.2911897346377373,0.29232812762260435,0.28523450344800944,
1984-06-21,,,0.3065153956413269,0.301260906457901,0.2973200768232346,0.292284420132637,0.2928535878658295,0.28523450344800944,
1984-06-22,,,0.3065153956413269,0.3038881361484528,0.29863369166851045,0.29359807074069977,0.2933790481090546,0.28523450344800944,
1984-06-25,,,0.3108944296836853,0.3065155029296875,0.30038520991802214,0.2951306730508804,0.29416723012924195,0.2853658717870712,
1984-06-26,,,0.3108944296836853,0.3082670092582703,0.3021367281675339,0.2964443102478981,0.29495541214942933,0.2854972401261329,
1984-06-27,,,0.3065153956413269,0.3082670092582703,0.30345034301280976,0.29753899574279785,0.2955684423446655,0.28567239403724665,
1984-06-28,,,0.3065153956413269,0.3082670092582703,0.30476395785808563,0.2986336812376976,0.29609390258789064,0.2858475479483604,
1984-06-29,,,0.3108944296836853,0.30914281606674193,0.30651547610759733,0.2999473184347153,0.2967069435119629,0.28615406841039653,
1984-07-02,,,0.3021368980407715,0.3073913097381592,0.3069534063339233,0.30082307904958727,0.29714483380317686,0.28650437563657755,
1984-07-03,,,0.3021368980407715,0.3056398034095764,0.3069534063339233,0.30104204416275027,0.29758272409439085,0.2868546828627586,
1984-07-04,,,0.3021368980407715,0.30476410388946534,0.3065155565738678,0.3014799267053604,0.2977578771114349,0.2872049900889396,
1984-07-05,,,0.3021368980407715,0.30388840436935427,0.30607770681381224,0.3016988918185234,0.29784546315670013,0.2875990808010101,
1984-07-06,,,0.3021368980407715,0.3021368980407715,0.30563985705375674,0.30213677436113356,0.2980206161737442,0.28799317151308057,
1984-07-09,,,0.2977575957775116,0.3012610375881195,0.30432617366313935,0.30235569179058075,0.29810818314552306,0.2883434692025184,
1984-07-10,,,0.2977575957775116,0.30038517713546753,0.303012490272522,0.30257460922002793,0.2981957501173019,0.2886937668919563,
1984-07-11,,,0.289000004529953,0.29775779843330386,0.30126095116138457,0.30235564708709717,0.2980205982923508,0.2889564886689186,
1984-07-12,,,0.289000004529953,0.2951304197311401,0.29950941205024717,0.3021366849541664,0.2978454464673996,0.28921921044588084,
1984-07-13,,,0.289000004529953,0.29250304102897645,0.29731996953487394,0.30191772282123563,0.2975827085971832,0.28948193222284313,
1984-07-16,,,0.2846216857433319,0.2898758590221405,0.29556844830513,0.3012609273195267,0.29705725371837616,0.2896132957935333,
1984-07-17,,,0.289000004529953,0.2881243407726288,0.2942547589540482,0.30060408264398575,0.2962690716981888,0.2898322340846061,
1984-07-18,,,0.289000004529953,0.2881243407726288,0.2929410696029663,0.2997283130884171,0.2957436138391495,0.290051172375679,
1984-07-19,,,0.289000004529953,0.2881243407726288,0.29162738025188445,0.29885254353284835,0.295393306016922,0.29022631913423536,
1984-07-20,,,0.2933792471885681,0.2890001893043518,0.29075161516666415,0.29819573611021044,0.2951305830478668,0.2904452583193779,
1984-07-23,,,0.289000004529953,0.289875853061676,0.28987585604190824,0.2971010148525238,0.29486784517765047,0.29057661950588226,
1984-07-24,,,0.2933792471885681,0.290751701593399,0.2894380211830139,0.2962252557277679,0.2947802782058716,0.2907955586910248,
1984-07-25,,,0.2911899089813232,0.2911896824836731,0.28965701162815094,0.2954589813947678,0.29464892446994784,0.29099260449409486,
1984-07-26,,,0.2977575957775116,0.2929412007331848,0.2905327707529068,0.295021091401577,0.29464892446994784,0.2912115415930748,
1984-07-27,,,0.2933792471885681,0.2929412007331848,0.2909706950187683,0.29414533227682116,0.29464892446994784,0.29138669520616534,
1984-07-30,,,0.2933792471885681,0.2938170492649078,0.29184645116329194,0.293707449734211,0.2947365093231201,0.2916056343913078,
1984-07-31,,,0.2933792471885681,0.2938170492649078,0.2922843754291534,0.2932695671916008,0.2948240941762924,0.29182457357645036,
1984-08-01,,,0.2977575957775116,0.2951305866241455,0.2931601345539093,0.2930506020784378,0.2949992460012436,0.2920435106754303,
1984-08-02,,,0.2933792471885681,0.2942549169063568,0.2935980588197708,0.2926127195358276,0.2951743972301483,0.29221866428852084,
1984-08-03,,,0.3021368980407715,0.29600644707679746,0.29447382390499116,0.2926127195358276,0.2956122875213623,0.29243760943412783,
1984-08-06,,,0.3021368980407715,0.2977579772472382,0.295787513256073,0.2928316846489906,0.2960501778125763,0.2927003395557404,
1984-08-07,,,0.3021368980407715,0.29950950741767884,0.29666327834129336,0.2930506497621536,0.2964004820585251,0.29291928470134737,
1984-08-08,,,0.3065153956413269,0.3012610673904419,0.2981958270072937,0.29392641931772234,0.29683835625648497,0.29322579979896546,
1984-08-09,,,0.3021368980407715,0.30301259756088256,0.2986337572336197,0.29458326399326323,0.29718866050243375,0.29344474494457246,
1984-08-10,,,0.2977575957775116,0.3021367371082306,0.29907159209251405,0.2950211435556412,0.2974513787031174,0.29357610404491424,
1984-08-13,,,0.2977575957775116,0.3012608766555786,0.29950942695140836,0.2956779390573502,0.29771409690380096,0.29370746314525603,
1984-08-14,,,0.2977575957775116,0.3003850162029266,0.29994726181030273,0.2961158186197281,0.29771409690380096,0.2938388222455978,
1984-08-15,,,0.2977575957775116,0.2986334562301636,0.29994726181030273,0.29655369818210603,0.2978016638755798,0.29397018134593966,
1984-08-16,,,0.2977575957775116,0.2977575957775116,0.3003850966691971,0.2969915777444839,0.2978016638755798,0.29410154044628145,
1984-08-17,,,0.2977575957775116,0.2977575957775116,0.2999471664428711,0.2972104951739311,0.2978892308473587,0.29423289954662324,
1984-08-20,,,0.2977575957775116,0.2977575957775116,0.2995092362165451,0.29764837473630906,0.29797679781913755,0.29432047545909884,
1984-08-21,,,0.2977575957775116,0.2977575957775116,0.29907130599021914,0.29786729216575625,0.29806436479091647,0.2944080513715744,
1984-08-22,,,0.2977575957775116,0.2977575957775116,0.2981955260038376,0.29819567650556567,0.29815193176269533,0.29449562728405,
1984-08-23,,,0.2977575957775116,0.2977575957775116,0.2977575957775116,0.29819567650556567,0.2982394987344742,0.2946707794070244,
1984-08-24,,,0.2977575957775116,0.2977575957775116,0.2977575957775116,0.2984145939350128,0.29832706570625306,0.2948459315299988,0.2954917837679386
1984-08-27,,,0.2933792471885681,0.2968819260597229,0.2973197609186172,0.2984145939350128,0.2982394987344742,0.29493350714445116,0.2954917837679386
1984-08-28,,,0.2933792471885681,0.2960062563419342,0.2968819260597229,0.2984145939350128,0.2980643457174301,0.2949772995710373,0.2954917837679386
1984-08-29,,,0.2933792471885681,0.2951305866241455,0.29644409120082854,0.29819567650556567,0.29780162274837496,0.29506487518548963,0.2954917837679386
1984-08-30,,,0.2933792471885681,0.2942549169063568,0.2960062563419342,0.29819567650556567,0.29753889977931974,0.2951962438225746,0.2954917837679386
1984-08-31,48.01778306114733,P,0.2933792471885681,0.2933792471885681,0.29556842148303986,0.2977577939629555,0.2972761768102646,0.29532761245965955,0.2954917837679386
1984-09-03,48.01769462108873,P,0.2933792471885681,0.2933792471885681,0.2951305866241455,0.2973199114203453,0.29692587316036223,0.2955465516448021,0.2955136799812317
1984-09-04,48.02426224594716,P,0.3021368980407715,0.2951307773590088,0.2955685168504715,0.2973199114203453,0.29675072252750395,0.29585306733846667,0.2955793644487858
1984-09-05,48.03097452649842,P,0.3021368980407715,0.29688230752944944,0.29600644707679746,0.2971009865403175,0.29666315257549286,0.2961157974600792,0.29564504891633986
1984-09-06,48.03715917117112,A,0.3021368980407715,0.29863383769989016,0.29644437730312345,0.2971009865403175,0.29657558262348177,0.2963347426056862,0.295710733383894
1984-09-07,48.04454837595127,A,0.3021368980407715,0.3003853678703308,0.29688230752944944,0.2973199516534805,0.2964004319906235,0.2965536877512932,0.29577641785144804
1984-09-10,48.04268100690928,A,0.289000004529953,0.2995095193386078,0.29644438326358796,0.2968820720911026,0.2961376941204071,0.29664126396179197,0.29575452163815497
1984-09-11,48.032702113471395,A,0.289000004529953,0.2968821406364441,0.29600645899772643,0.29644419252872467,0.2958749562501907,0.2967288401722908,0.2957107336819172
1984-09-12,48.021860883970966,B,0.289000004529953,0.2942547619342804,0.29556853473186495,0.2960063129663467,0.29561221837997437,0.29668504774570464,0.2956231567263603
1984-09-13,48.007723298889196,B,0.2857161462306976,0.29097061157226556,0.29480222463607786,0.29540424048900604,0.2952838033437729,0.2965646332502365,0.29547537297010423
1984-09-14,47.99316004807279,B,0.2857161462306976,0.2876864612102509,0.2940359145402908,0.29480216801166537,0.2949553883075714,0.2964880022406578,0.2952838006615639
1984-09-17,47.98979772815173,B,0.2857161462306976,0.28702968955039976,0.29326960444450373,0.29420009553432463,0.29471455931663515,0.2964113712310791,0.2951141241192818
1984-09-18,47.98243104153349,B,0.279147744178772,0.2850592374801636,0.2909706890583038,0.29326960295438764,0.2943423622846603,0.29626905620098115,0.29491160556674
1984-09-19,47.97424946163547,B,0.2758638858795166,0.2824320137500763,0.2883433878421783,0.2921749174594879,0.2940796399116516,0.2960501191020012,0.2946707719564438
1984-09-20,47.96070541019231,B,0.262727826833725,0.2778343498706818,0.28440248072147367,0.29042342901229856,0.29355419635772706,0.29569982141256335,0.2943642580509186
1984-09-21,47.94967243167093,B,0.2660114467144012,0.2738934099674225,0.28078993558883664,0.28883612155914307,0.29309442520141604,0.2953385668992996,0.294096058011055
1984-09-24,47.93567574438419,B,0.262727826833725,0.269295746088028,0.2781627178192138,0.2873035505414009,0.2926565480232239,0.2948569008708,0.29381143987178804
1984-09-25,47.92769712388756,B,0.262727826833725,0.26601176261901854,0.27553550004959104,0.28577097952365876,0.2921311044692993,0.29420008808374404,0.29352682173252104
1984-09-26,47.927844698710864,B,0.2692953944206238,0.26469806432723997,0.2735650390386581,0.28456678688526155,0.29173701226711274,0.2937403130531311,0.2932750414311886
1984-09-27,47.94473942515727,B,0.2758638858795166,0.26732527613639834,0.27257981300354,0.28369101881980896,0.291474289894104,0.293433797955513,0.29305610358715056
1984-09-28,47.95861641175679,B,0.2758638858795166,0.2692957639694214,0.2715945869684219,0.2828152507543564,0.291123982667923,0.2931272828578949,0.29285905852913857
1984-10-01,47.97344031008429,B,0.2758638858795166,0.2719229757785797,0.27060936093330384,0.2819394826889038,0.29086126029491427,0.29286455273628237,0.2926620134711266
1984-10-02,47.98834474302038,B,0.2758638858795166,0.274550187587738,0.2702809751033783,0.2806258320808411,0.2905109530687332,0.2926456156373024,0.29246496841311453
1984-10-03,47.99662904422585,B,0.2758638858795166,0.2758638858795166,0.2702809751033783,0.2793121814727783,0.2902044326066971,0.29242667853832244,0.29226792335510254
1984-10-04,47.9990127088797,B,0.279147744178772,0.27652065753936766,0.271922966837883,0.2781627237796783,0.28983223557472226,0.29224058002233505,0.2920654048025608
1984-10-05,48.0135373399883,C,0.2955683767795563,0.2804615557193756,0.2748786598443985,0.2778342977166176,0.28987601816654207,0.29226247131824495,0.291944989413023
1984-10-08,48.03824475402407,C,0.3087044656276703,0.28702967166900634,0.27947632372379305,0.27881952077150346,0.2901825225353241,0.2924595159292221,0.29189025446772576
1984-10-09,48.06089851132813,C,0.3054206371307373,0.2929410219192505,0.28374560475349425,0.2796405524015427,0.2904233503341675,0.2926237222552299,0.29184099316596984
1984-10-10,48.078148261067035,A,0.2988522946834564,0.29753870368003843,0.2867012947797775,0.28013316690921786,0.29044524431228635,0.292722245156765,0.29175889015197753
1984-10-11,48.091876662165106,A,0.2988522946834564,0.3014796137809753,0.2890001356601715,0.28078997433185576,0.29055470526218413,0.2928645512461662,0.29165489435195924
1984-10-12,48.08790964486263,A,0.2955683767795563,0.3014796137809753,0.29097058475017545,0.2812825858592987,0.2904233348369598,0.2930178111791611,0.2915125831961632
1984-10-15,48.069786075283666,A,0.2955683767795563,0.29885239601135255,0.29294103384017944,0.2817751973867416,0.29029196441173555,0.2931710711121559,0.29137027204036714
1984-10-16,48.0548585896019,C,0.2955683767795563,0.29688194394111633,0.29491148293018343,0.28259622901678083,0.29016059398651123,0.29328053802251813,0.2912279608845711
1984-10-17,48.04507515634052,C,0.2922844290733337,0.29556837081909176,0.2965535372495651,0.28341725617647173,0.28987597465515136,0.2933571654558182,0.2910692299902439
1984-10-18,48.037683339326236,C,0.2922844290733337,0.29425479769706725,0.2978672057390213,0.28489508628845217,0.28967892527580263,0.2934337928891182,0.29091049909591676
1984-10-19,48.0369080932862,C,0.2955683767795563,0.29425479769706725,0.2978672057390213,0.2863729327917099,0.2896351408958435,0.2935432597994804,0.29079008370637893
1984-10-22,48.0369407099974,C,0.2955683767795563,0.29425479769706725,0.2965535968542099,0.2880149602890015,0.2895913565158844,0.29365272670984266,0.2906696683168411
1984-10-23,48.0355697130239,C,0.2955683767795563,0.29425479769706725,0.2955683708190918,0.289656987786293,0.2895475721359253,0.2936308345198631,0.2905492529273033
1984-10-24,48.0363775286497,B,0.2955683767795563,0.2949115872383118,0.2952399790287018,0.29097063690423963,0.2895037877559662,0.293652725815773,0.2904288375377655
1984-10-25,48.03484352293699,C,0.2955683767795563,0.2955683767795563,0.2949115872383118,0.2919558614492416,0.2894600033760071,0.29363083362579345,0.2903084221482277
1984-10-26,48.03063344107412,C,0.2922844290733337,0.2949115872383118,0.2945831924676895,0.2927768886089325,0.2893505400419235,0.2936198854446411,0.29014969125390055
1984-10-29,48.03285641336697,C,0.2988522946834564,0.2955683708190918,0.2949115842580795,0.2939263090491294,0.2893724340200424,0.29367461591959,0.290023799687624
1984-10-30,48.03581377111943,C,0.2988522946834564,0.29622515439987185,0.2952399760484695,0.2950757294893264,0.28939432799816134,0.2937293463945389,0.2899416966736317
1984-10-31,48.035762778537446,C,0.2955683767795563,0.29622515439987185,0.2955683708190918,0.2960609540343284,0.2893505436182022,0.29375123769044875,0.28984317407011984
1984-11-01,48.03181863953633,C,0.289000004529953,0.29491147994995115,0.2952399283647537,0.29655356705188746,0.289175391793251,0.2937074452638626,0.28971180960536
1984-11-02,48.03069444153403,C,0.2922844290733337,0.29491147994995115,0.29491153359413147,0.29638936966657636,0.28906592845916745,0.2936964970827103,0.2895968672633171
1984-11-05,48.036092817606175,A,0.3119891583919525,0.29753885269165037,0.2965536117553711,0.29655360430479044,0.28943812668323515,0.2938388127088547,0.28960234090685844
1984-11-06,48.04564220027893,A,0.3185569047927856,0.30147977471351617,0.298852464556694,0.29721041768789286,0.28994167983531954,0.2940030127763748,0.28964065328240396
1984-11-07,48.06034609226587,A,0.3218415379524231,0.30673440694808957,0.30147978067398074,0.2983598798513412,0.2905109256505966,0.29415627419948576,0.2896953888237476
1984-11-08,48.08158291571851,A,0.3218415379524231,0.31330271363258355,0.3041070967912674,0.2995093420147895,0.2910801714658737,0.29430953562259676,0.2897720195353031
1984-11-09,48.10264799146657,A,0.3218415379524231,0.3192141354084015,0.3070628076791763,0.3008230000734329,0.2916494172811508,0.2944627970457077,0.2898486502468586
1984-11-12,48.107709937193995,A,0.3218415379524231,0.3211846113204956,0.309361732006073,0.30213665813207624,0.2922186630964279,0.2945722681283951,0.28996906995773314
1984-11-13,48.10608710063709,A,0.3218415379524231,0.3218415379524231,0.3116606563329697,0.30345031619071955,0.29261275589466096,0.2946817392110825,0.2900894896686077
1984-11-14,48.115692828418695,A,0.3415460884571075,0.32578244805336,0.3162584275007248,0.30591339915990823,0.2934009397029877,0.2950320461392403,0.29035222008824346
1984-11-15,48.13391490752347,A,0.3546819984912872,0.3323505401611328,0.32282662689685815,0.30903327763080596,0.294451841711998,0.29551371216773986,0.29068063005805017
1984-11-16,48.14206774119945,A,0.3415460884571075,0.3362914502620697,0.32775279283523556,0.31133216321468354,0.2952400255203247,0.2958202287554741,0.29098714858293534
1984-11-19,48.151777400007354,A,0.3382614850997925,0.3395754396915436,0.3303800255060195,0.31346681863069537,0.2962252551317215,0.2961814746260643,0.29134292513132093
1984-11-20,48.16691283136348,A,0.344829797744751,0.34417309165000914,0.3330073148012161,0.3159298896789551,0.29734185099601745,0.2966084036231041,0.2917315432429314
1984-11-21,48.16501993747183,A,0.3481136560440063,0.3454866051673889,0.3356345266103744,0.31855715364217757,0.2985241240262985,0.29706817120313644,0.29213658064603804
1984-11-22,48.15071405349749,A,0.3481136560440063,0.3441729366779327,0.3382617384195327,0.32118441760540006,0.2997720742225647,0.2975279387831688,0.29256350979208945
1984-11-23,48.14701141246946,A,0.344829797744751,0.3448296785354614,0.34056056439876553,0.3238116860389709,0.30095434725284576,0.2979548677802086,0.2929740196466446
1984-11-26,48.15140143568555,A,0.3513983488082886,0.34745705127716064,0.34351624548435206,0.32643898874521254,0.3022679913043976,0.29849127531051634,0.29341737225651743
1984-11-27,48.15154207260982,A,0.3513983488082886,0.3487707614898682,0.34647192656993864,0.32906629145145416,0.3037130033969879,0.29902768284082415,0.29386072486639025
1984-11-28,48.15110531913651,A,0.3513983488082886,0.3494277000427246,0.3474571526050568,0.3318577900528908,0.3052236926555634,0.2996516662836075,0.294304077476263
