Date,GRADE,GPS,NOC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-12-30,45.414065816483834,C,284.7167663574219,283.35631103515624,282.6581756591797,283.15917205810547,285.1198382568359,296.9578662109375,298.71434066772457
2020-12-31,45.8398545067213,C,286.7020263671875,284.3197509765625,283.0382904052734,283.21985931396483,285.1788696289062,296.6668814086914,298.65646163940426
2021-01-01,46.06426006229029,C,286.7020263671875,285.28319091796874,283.187890625,283.1017822265625,285.13600830078127,296.3438143920898,298.640558013916
2021-01-04,44.44480837778911,C,277.3309631347656,283.7288818359375,282.91974182128905,282.8082336425781,284.8793151855469,295.94848693847655,298.5705097961425
2021-01-05,43.76994980180811,B,279.0527648925781,282.9009094238281,282.9451446533203,282.5556106567383,284.80165588378907,295.5905215454102,298.56093612670895
2021-01-06,43.31882077774211,B,281.45196533203125,282.24794921875,282.8021301269531,282.3396820068359,284.9304357910156,295.2536572265625,298.5427416992187
2021-01-07,42.19076659538998,B,275.2798767089844,279.96351928710936,282.1416351318359,282.0644790649414,284.9595599365234,294.86663635253905,298.45979095458983
2021-01-08,40.735945254627005,B,271.2810974121094,276.87933349609375,281.0812622070313,281.48866271972656,284.9568444824219,294.42853088378905,298.36000350952145
2021-01-11,40.86348282708269,B,277.3121032714844,276.8755615234375,280.3022216796875,281.3353012084961,284.94719787597654,293.9895553588867,298.2034483337402
2021-01-12,40.66921982387014,B,279.9466247558594,277.05433349609376,279.9776214599609,281.28967132568357,284.8368438720703,293.59016784667966,298.09168685913085
2021-01-13,40.10186264939484,B,281.7530212402344,277.1145446777344,279.6812469482422,281.1697113037109,284.55995788574216,293.2236734008789,297.96968749999996
2021-01-14,40.80034167137638,B,285.1025085449219,279.0790710449219,279.52129516601565,281.27979278564453,284.5043975830078,292.8199822998047,297.83202468872065
2021-01-15,41.959609274112594,B,282.9667358398437,281.41619873046875,279.14776611328125,281.16782836914064,284.51925170898437,292.4210610961914,297.683683013916
2021-01-18,42.669012353897756,B,282.9667358398437,282.5471252441406,279.7113433837891,281.31554260253904,284.53560424804687,292.0421810913086,297.5251263427734
2021-01-19,42.40216887385846,C,280.398193359375,282.63743896484374,279.84588623046875,281.39551544189453,284.2527868652344,291.6584994506836,297.30757232666014
2021-01-20,42.2108719836174,C,281.1132202148437,282.50947875976556,279.81201171875,281.30707092285155,284.0694921875,291.2072357177734,297.1144883728027
2021-01-21,41.45747109603693,C,279.3161926269531,281.35221557617183,280.21564331054685,281.1786392211914,283.9201184082031,290.7954092407227,296.9033653259277
2021-01-22,40.86697985023678,B,280.5299072265625,280.8648498535156,281.14052429199216,281.1108932495117,283.69238037109375,290.4256878662109,296.65159866333005
2021-01-25,40.2299103295479,B,281.64959716796875,280.60142211914064,281.57427368164065,280.93824768066406,283.4679321289062,290.0671633911133,296.4629614257812
2021-01-26,39.8575388724714,B,275.7785339355469,279.677490234375,281.1574645996094,280.56754302978516,283.1279345703125,289.69178955078127,296.2924702453613
2021-01-27,39.24971284146312,B,274.9599304199219,278.44683227539065,280.4781555175781,280.07970123291017,282.80958679199216,289.2628094482422,296.07920700073237
2021-01-28,38.94773888091404,B,275.7032470703125,277.7242431640625,279.53822937011716,279.5297622680664,282.5270837402344,288.9292001342773,295.8983557128906
2021-01-29,37.664603998494485,B,269.6628723144531,275.55083618164065,278.2078430175781,278.6778045654297,282.1810870361328,288.45221343994143,295.6711437988281
2021-02-01,37.032808639304314,B,275.0257568359375,274.2260681152344,277.4137451171875,278.56254425048826,281.9410369873047,288.03288177490236,295.4452082824707
2021-02-02,37.893881139545975,B,282.2611389160156,275.5225891113281,277.60003967285155,278.7229629516602,281.7803253173828,287.689931640625,295.25674972534176
2021-02-03,39.15828074944501,B,282.9573974609375,277.12208251953126,277.7844573974609,278.7982345581055,281.5908349609375,287.3029040527344,295.13074264526364
2021-02-04,40.41359886889375,B,284.001708984375,278.7817749023437,278.2530090332031,279.234326171875,281.42223083496094,286.92285522460935,295.01534362792967
2021-02-05,42.55457389324804,C,281.12261962890625,281.0737243652344,278.3122802734375,279.72640228271484,281.28599243164064,286.5359295654297,294.8976679992675
2021-02-08,44.184344116247956,C,282.3833923339844,282.5452514648438,278.3856597900391,279.97996673583987,281.24591064453125,286.30779907226565,294.81183456420894
2021-02-09,44.88159804556265,C,285.81756591796875,283.25653686523435,279.3895629882812,280.2735137939453,281.2963391113281,286.04929809570314,294.71447616577143
2021-02-10,45.62651996572266,C,285.6764221191406,283.800341796875,280.4612121582031,280.4696838378906,281.3877917480469,285.83377563476563,294.6429257202148
2021-02-11,45.50193534168803,C,281.9130249023437,283.3826049804687,281.0821899414062,280.3102096557617,281.31628662109375,285.61189819335937,294.54740402221677
2021-02-12,45.18571009826891,C,279.7772216796875,283.113525390625,282.0936248779297,280.1507339477539,281.1305596923828,285.3379458618164,294.424905090332
2021-02-15,44.58682712203876,C,279.7772216796875,282.5922912597656,282.5687713623047,279.9912582397461,281.0620654296875,285.0497589111328,294.3032418823242
2021-02-16,42.99639299276432,B,273.6803894042969,280.16485595703125,281.7106964111328,279.6553680419922,280.85356872558594,284.74031127929686,294.16019561767575
2021-02-17,42.14700416345452,B,279.6078186035156,278.9511352539063,281.3757385253906,279.5800979614258,280.7303143310547,284.5818215942383,294.07023498535153
2021-02-18,42.36139028768732,B,280.2475891113281,278.6180480957031,281.0003265380859,279.62666778564454,280.71958740234373,284.4641925048828,294.0230809020996
2021-02-19,42.580320509002085,B,279.6643371582031,278.59547119140626,280.8544982910156,279.58338928222656,280.6569256591797,284.3206903076172,293.9279704284668
2021-02-22,42.86277965386731,B,280.32293701171875,278.7046142578125,280.64845275878906,279.5170562744141,280.6557977294922,284.2003500366211,293.79185562133785
2021-02-23,44.43417002021618,C,281.0191345214844,280.17236328125,280.1686096191406,279.7790863037109,280.6589959716797,284.1170336914063,293.6784454345703
2021-02-24,45.25265973678125,C,283.88885498046875,281.0285705566406,279.98985290527344,280.2255325317383,280.65372863769534,284.0163375854492,293.6101690673828
2021-02-25,45.52696473956073,C,284.0393981933594,281.78693237304685,280.202490234375,280.6423400878906,280.6764990234375,283.8629248046875,293.50684570312495
2021-02-26,45.17220257463493,C,275.7385559082031,281.00177612304685,279.7986236572266,280.9461242675781,280.4871496582031,283.66770904541016,293.37223297119135
2021-03-01,44.98830773466458,C,277.4403381347656,280.4252563476563,279.5649353027344,281.06685333251954,280.43570739746093,283.4772427368164,293.2461291503906
2021-03-02,45.09253973626713,C,282.469970703125,280.7154235839844,280.4438934326172,281.077294921875,280.50913208007813,283.37443908691404,293.153159790039
2021-03-03,44.55183824027497,C,282.7724609375,280.4921447753906,280.76035766601564,281.06804809570315,280.5069390869141,283.25321411132813,292.9744554138183
2021-03-04,43.90225795913876,C,281.2693176269531,279.93812866210936,280.86253051757814,280.93142852783205,280.49462890625,283.1176138305664,292.7893955993652
2021-03-05,44.79554311951091,C,284.4836730957031,281.68715209960936,281.34446411132814,281.0994812011719,280.5466058349609,283.0008584594727,292.6487591552734
2021-03-08,46.038858569206106,C,288.9365234375,283.98638916015625,282.20582275390626,281.42713775634763,280.6232861328125,282.9746142578125,292.5515104675293
2021-03-09,45.63184039544791,C,282.01617431640625,283.8956298828125,282.30552673339844,281.23706817626953,280.5997570800781,282.9005187988281,292.43649398803706
2021-03-10,45.75619890695905,C,283.6233215332031,284.0658020019531,282.2789733886719,281.13441314697263,280.57788818359376,282.84886322021487,292.2880117797851
2021-03-11,46.171960708984635,C,283.0655212402344,284.4250427246094,282.18158569335935,281.19203796386716,280.5051580810547,282.84201385498045,292.13776596069334
2021-03-12,46.04874226629814,C,285.31561279296875,284.5914306640625,283.13929138183596,281.4689575195313,280.4774298095703,282.8067190551758,291.969114074707
2021-03-15,45.75356959697095,C,289.0500183105469,284.6141296386719,284.3002593994141,281.9325973510742,280.7118109130859,282.7955630493164,291.78793807983396
2021-03-16,46.814348163827454,C,289.1445007324219,286.039794921875,284.96771240234375,282.70580291748047,280.9136456298828,282.85765075683594,291.63642532348626
2021-03-17,48.345482904185275,A,293.6163330078125,288.03839721679685,286.052099609375,283.40622863769534,281.15693298339846,283.043684387207,291.51324050903315
2021-03-18,50.690132880264294,A,297.7477722167969,290.9748474121094,287.6999450683594,284.28123779296874,281.6062908935547,283.2829254150391,291.5051866149902
2021-03-19,52.104839043283356,A,291.8011779785156,292.27196044921874,288.43169555664065,284.88807983398436,282.0166925048828,283.48676849365233,291.4828341674804
2021-03-22,53.41332014346387,A,297.05767822265625,293.8734924316406,289.2438110351562,285.7248168945313,282.41160400390623,283.6794009399414,291.505696105957
2021-03-23,54.15367939482624,A,296.9915466308594,295.4429016113281,290.74134826660156,286.5234375,282.75250244140625,283.79467315673827,291.4763745117187
2021-03-24,54.23685470729928,A,298.7782897949219,296.47529296875,292.25684509277346,287.26790924072264,283.0930078125,283.8264828491211,291.46741088867185
2021-03-25,53.989879410457604,A,303.6566467285156,297.6570678710938,294.3159576416016,288.24877166748047,283.4640905761719,283.98424407958987,291.50363616943355
2021-03-26,54.68005909435752,A,301.6051330566406,299.61785888671875,295.9449096679688,289.54210052490237,283.8368585205078,284.1780551147461,291.5537121582031
2021-03-29,55.289033514053166,A,305.5096130371094,301.30824584960936,297.590869140625,290.94556427001953,284.28771606445315,284.41166015625,291.6097877502441
2021-03-30,55.872299351542075,A,305.06524658203125,302.92298583984376,299.1829437255859,292.07532806396483,284.78105712890624,284.5169219970703,291.70309082031247
2021-03-31,56.70591533502667,A,305.9728698730469,304.3619018554688,300.41859741210936,293.2353485107422,285.2782501220703,284.67387115478516,291.8251329040527
2021-04-01,56.67099014062692,A,304.6492919921875,304.5604309082031,301.10874938964844,294.4043472290039,285.784912109375,284.8525152587891,291.94130325317377
2021-04-02,56.42963897889168,A,304.6492919921875,305.1692626953125,302.3935607910156,295.4126281738281,286.2672998046875,284.97984008789064,292.05696105957026
2021-04-05,56.547144760329296,A,312.6001892089844,306.5873779296875,303.94781188964845,296.59581146240237,286.8863116455078,285.177121887207,292.17898605346676
2021-04-06,57.19252307368768,A,313.0823669433594,308.1908020019531,305.55689392089846,298.14912109375,287.63238830566405,285.3801614379883,292.31078948974607
2021-04-07,58.03335776587205,A,315.739013671875,310.14403076171874,307.2529663085937,299.7549057006836,288.4479699707031,285.6287783813477,292.452611541748
2021-04-08,59.33530284435296,A,317.7716064453125,312.76849365234375,308.6644622802734,301.4902099609375,289.2893371582031,285.90821044921876,292.59606338500976
2021-04-09,61.20171294909064,A,321.3926086425781,316.1171569824219,310.64320983886716,303.29405975341797,290.3239318847656,286.25250946044923,292.7576202392578
2021-04-12,62.09989040943663,A,322.0921325683594,318.0155456542969,312.3014617919922,304.94616546630857,291.26525939941405,286.6031481933594,292.9113436889648
2021-04-13,62.332494357070715,A,320.125732421875,319.42421875,313.80751037597656,306.49522705078124,292.0225512695313,286.90143829345703,293.0922126770019
2021-04-14,62.47559385873455,A,323.1604919433594,320.90851440429685,315.5262725830078,307.9724349975586,292.8266131591797,287.2087240600586,293.30397003173823
2021-04-15,62.81004853362959,A,325.7792358398437,322.5100402832031,317.63926696777344,309.37400817871094,293.66216369628904,287.542197265625,293.599467010498
2021-04-16,62.80173449451765,A,327.518798828125,323.7352783203125,319.9262176513672,311.1598892211914,294.59008728027345,287.938039855957,293.8754499816894
2021-04-19,62.78192754790578,A,325.8265380859375,324.48215942382814,321.2488525390625,312.5983322143555,295.4589501953125,288.35243041992186,294.1413398742676
2021-04-20,63.12693235511205,A,326.2992248535156,325.71685791015625,322.57053833007814,314.06371612548827,296.2685833740234,288.78246124267577,294.3946710205078
2021-04-21,63.13260977896916,A,326.6584777832031,326.416455078125,323.66248474121096,315.45772552490234,297.0882244873047,289.2380081176758,294.62550384521484
2021-04-22,62.28344849045856,A,324.6825866699219,326.19712524414064,324.35358276367185,316.50902252197267,297.94361572265626,289.629951171875,294.83298126220706
2021-04-23,60.86541324178389,A,323.36846923828125,325.3670593261719,324.55116882324216,317.59718933105466,298.8154406738281,289.97300018310546,295.0190130615234
2021-04-26,59.56046877821996,A,319.3598937988281,324.07373046875,324.27794494628904,318.2897033691406,299.60709411621093,290.3345797729492,295.20994888305665
2021-04-27,58.51840310856687,A,321.31695556640625,323.0772766113281,324.3970672607422,319.1022888183594,300.5598254394531,290.70669708251955,295.3794274902344
2021-04-28,57.15204123755975,A,319.8988037109375,321.725341796875,324.0708984375,319.79858551025393,301.3656451416016,291.0479797363281,295.5053971862793
2021-04-29,57.98678435515222,A,332.99273681640625,323.3873718261719,324.79224853515626,321.2157577514648,302.4205480957031,291.57006774902345,295.71054595947265
2021-04-30,59.374110137926,A,335.0915222167969,325.731982421875,325.5495208740234,322.7378692626953,303.529091796875,292.09300872802737,295.9279138183594
2021-05-03,61.96786074521547,A,341.2934265136719,330.1186889648437,327.09620971679686,324.1725311279297,304.7485015869141,292.7021496582031,296.1980679321289
2021-05-04,64.91980673047374,A,348.0247802734375,335.46025390625,329.2687652587891,325.9196517944336,306.08861450195315,293.3738052368164,296.4792630004883
2021-05-05,68.77506615543395,A,352.62890625,342.0062744140625,331.8658081054688,327.76414642333987,307.4634155273437,294.0585720825195,296.7723341369629
2021-05-06,70.06053853637451,A,349.84942626953125,345.3776123046875,334.3824920654297,329.36803741455077,308.7796160888672,294.72805755615235,297.00137954711914
