Date,GRADE,GPS,HPQ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1991-10-09,48.959630936220755,B,1.1263267993927002,1.1415058851242066,1.1660968780517578,1.1667020976543427,1.2307384085655213,1.2548631501197816,1.1685768967866899
1991-10-10,48.975810279229215,B,1.1475790739059448,1.143327784538269,1.158810830116272,1.164280241727829,1.2271051073074342,1.254044427871704,1.1704881334304809
1991-10-11,48.99103416290048,B,1.1384695768356323,1.143327784538269,1.1536497116088866,1.1638252317905426,1.2225023722648622,1.2531346106529235,1.1724140855669976
1991-10-14,49.01455011251418,B,1.150613784790039,1.142720603942871,1.1484886407852173,1.1653400003910064,1.2188692021369936,1.2523462355136872,1.174370626807213
1991-10-15,49.08815711340616,B,1.1900807619094849,1.1506139993667603,1.1493994116783142,1.1683738827705383,1.2158437204360963,1.251469212770462,1.176509438455105
1991-10-16,49.25056471097154,C,1.2295482158660889,1.171258282661438,1.1563820838928223,1.1726241707801819,1.2140920400619506,1.2508660233020783,1.1789510455727576
1991-10-17,49.35862851017209,C,1.2022244930267334,1.1821873664855957,1.1627575755119324,1.1745975315570831,1.2123994755744933,1.2499593889713287,1.181301229596138
1991-10-18,49.483086008236334,C,1.2174042463302612,1.1979743003845216,1.1706510424613952,1.1767227053642273,1.2108288168907166,1.2490233170986176,1.1836821168661118
1991-10-21,49.575412770898595,C,1.2143676280975342,1.2107250690460205,1.1767228364944458,1.1783924341201781,1.2094396829605103,1.2480870807170867,1.186047821044922
1991-10-22,49.6040104255409,C,1.2234760522842407,1.2174041271209717,1.184009063243866,1.1788478553295136,1.2081721496582032,1.247302349805832,1.1883988055586814
1991-10-23,49.54403202230649,C,1.2295482158660889,1.2174041271209717,1.194331204891205,1.1802140414714812,1.2061176681518555,1.2465481317043305,1.1905089715123176
1991-10-24,49.537023414203084,C,1.238655686378479,1.2246903657913208,1.2034388661384583,1.181124848127365,1.2044875812530518,1.2461568582057954,1.192423625588417
1991-10-25,49.50540034397238,C,1.2204395532608032,1.2252974271774293,1.2116358637809754,1.182642787694931,1.2041887903213502,1.2459459173679353,1.1939458853006364
1991-10-28,49.48785407129455,C,1.2204395532608032,1.226511812210083,1.2186184406280518,1.1835535407066344,1.2043744826316833,1.2455839383602143,1.1956338664889337
1991-10-29,49.50599671473947,C,1.2416914701461792,1.2301548957824706,1.2237795114517211,1.1865894615650177,1.2050457525253295,1.2453740549087524,1.1976390281319618
1991-10-30,49.5235860482822,C,1.2477632761001587,1.2337979078292847,1.2256010174751282,1.1909915506839752,1.204990658760071,1.2450134420394898,1.1995690882205963
1991-10-31,49.50036742772543,C,1.2234760522842407,1.230761981010437,1.2277261734008789,1.1952418744564057,1.2042075777053833,1.2446521878242494,1.2012873181700707
1991-11-01,49.46916584279442,C,1.2143676280975342,1.2295475959777833,1.2274225115776063,1.1990367770195007,1.202576186656952,1.2443209600448608,1.2029148095846176
1991-11-04,49.43130843986117,C,1.2143676280975342,1.2283332109451295,1.2274225115776063,1.202072674036026,1.2008237051963808,1.2440805757045745,1.2044368425011636
1991-11-05,49.31443986869564,B,1.1809730529785156,1.2161895275115966,1.2231722116470336,1.20359063744545,1.1987061119079592,1.243566792011261,1.2057467061281204
1991-11-06,49.22442860618987,B,1.1900807619094849,1.204653024673462,1.2192254662513733,1.206778335571289,1.1968312406539918,1.243144085407257,1.2069966492056847
1991-11-07,49.144085648877045,B,1.177937150001526,1.195545244216919,1.213153612613678,1.2082962393760681,1.1943501496315003,1.2426605117321015,1.208200939297676
1991-11-08,49.08199274542628,B,1.168829083442688,1.1864375352859498,1.2079925656318664,1.2098142147064208,1.1921107983589174,1.2418738985061646,1.2094802141189576
1991-11-11,49.04806163993961,B,1.184009313583374,1.1803658723831176,1.2043495416641234,1.2114839911460877,1.190175051689148,1.2415418791770936,1.2108504554629327
1991-11-12,49.121806736904695,B,1.2204395532608032,1.1882591724395752,1.202224349975586,1.2130019307136535,1.1893918132781984,1.2413924837112427,1.2124329778552054
1991-11-13,49.15822699806611,B,1.2113319635391235,1.192509412765503,1.1985812187194824,1.2120911180973053,1.1889714241027833,1.2410308992862702,1.2138946360349656
1991-11-14,49.24721773089569,C,1.2204395532608032,1.2010098934173583,1.1982775688171388,1.2130018711090087,1.1892782306671144,1.2407301151752472,1.2153867658972741
1991-11-15,49.24908709815542,C,1.1597214937210083,1.1991883754730224,1.1928129553794862,1.2101177334785462,1.1879467701911928,1.2400340950489044,1.2165301084518432
1991-11-18,49.15280601675244,B,1.120254635810852,1.186437439918518,1.1834016561508178,1.205412083864212,1.185765392780304,1.2384892284870148,1.217189871072769
1991-11-19,49.05808168460127,B,1.1566859483718872,1.173686718940735,1.180972945690155,1.2020725786685944,1.1850393533706667,1.2373692357540131,1.2181372472643852
1991-11-20,49.00142410589162,B,1.1597214937210083,1.163364624977112,1.1779370188713074,1.1985812425613402,1.1849795770645142,1.2366429364681244,1.2189943441748619
1991-11-21,48.91904221946202,B,1.1718655824661257,1.1536498308181764,1.1773298621177672,1.1952417373657227,1.1844965648651122,1.236038078069687,1.2200025564432144
1991-11-22,48.94710960001336,B,1.1597214937210083,1.1536498308181762,1.1764191031455993,1.192205834388733,1.1847395992279053,1.235342057943344,1.2209651103615762
1991-11-25,49.08538432137768,P,1.177937150001526,1.165186333656311,1.1758118867874146,1.190080714225769,1.1858919739723206,1.2342529022693634,1.2220187425613402
1991-11-26,49.156281395488726,P,1.205260157585144,1.1749011754989624,1.1742939472198486,1.1882591485977172,1.1874091148376464,1.2332250261306763,1.2225461047887802
1991-11-27,49.17655956546998,P,1.184009313583374,1.1797587394714355,1.1715616822242736,1.185071450471878,1.1881984519958495,1.2318029630184173,1.2228617537021638
1991-11-28,49.182701840410964,P,1.184009313583374,1.1821874856948853,1.1679186582565309,1.1830981135368348,1.1886234927177428,1.23068368434906,1.2230870091915131
1991-11-29,49.16300395134928,P,1.168829083442688,1.1840090036392212,1.1688294172286988,1.1808211863040925,1.1885020589828492,1.229352058172226,1.2232212972640992
1991-12-02,49.131747112069064,A,1.1900807619094849,1.186437726020813,1.175812029838562,1.17960684299469,1.1886842131614686,1.2276273632049561,1.223446781039238
1991-12-03,49.079747648379914,A,1.177937150001526,1.1809731245040893,1.1779371500015259,1.1794550478458405,1.1879556035995484,1.225902349948883,1.2237320691347122
1991-12-04,49.06094297761009,B,1.168829083442688,1.1779370784759522,1.1788479089736938,1.1783924639225005,1.1872876954078675,1.2240559816360475,1.2239718168973923
1991-12-05,49.079576098301935,B,1.1961525678634644,1.1803657293319703,1.1812766075134278,1.1793032348155976,1.1868019556999208,1.2224828481674195,1.224333112835884
1991-12-06,49.112558651016684,C,1.1961525678634644,1.1858304262161254,1.1849197149276733,1.1806694090366363,1.1869233918190003,1.2208794391155242,1.2245588272809982
1991-12-09,49.106168403806265,C,1.1961525678634644,1.1870447874069214,1.186741256713867,1.1812765717506408,1.1868019533157348,1.219548523426056,1.224814670085907
1991-12-10,49.13969228284122,C,1.205260157585144,1.192509388923645,1.186741256713867,1.180517601966858,1.1872876954078675,1.2186417531967164,1.2249201971292496
1991-12-11,49.19324297786437,A,1.205260157585144,1.1997956037521362,1.188866341114044,1.1802140116691588,1.18819846868515,1.2178863883018494,1.2248901331424713
1991-12-12,49.198975147395686,A,1.2022244930267334,1.20100998878479,1.19068785905838,1.1793032586574554,1.1894735670089722,1.2169492614269257,1.2249051553010941
1991-12-13,49.22238467596614,A,1.2113319635391235,1.204045867919922,1.1949381470680236,1.1818837821483612,1.190930814743042,1.2160123825073241,1.22507117331028
1991-12-16,49.2493355779422,A,1.205260157585144,1.205867385864258,1.1964560866355896,1.1861340582370759,1.1919630241394044,1.214863383769989,1.2251616328954698
1991-12-17,49.2435597689238,A,1.1900807619094849,1.202831506729126,1.1976704478263855,1.1878037989139556,1.1927523636817932,1.2135020351409913,1.225311787724495
1991-12-18,49.25470329422357,A,1.2082957029342651,1.2034386157989503,1.2016171097755433,1.1902325093746184,1.1943917417526244,1.2125650751590729,1.2254023629426956
1991-12-19,49.205085616122915,A,1.165794014930725,1.1961525201797485,1.1985812544822694,1.1899289309978485,1.1947560405731201,1.2109305739402771,1.2253710508346558
1991-12-20,49.16054679582276,A,1.193188190460205,1.1925237655639649,1.1982848167419433,1.1916022658348084,1.1958504128456116,1.2091763925552368,1.2256277453899385
1991-12-23,49.21439468808679,A,1.254064679145813,1.2022846698760987,1.2040760278701783,1.1954086422920227,1.197919430732727,1.2083943164348603,1.2261737209558488
1991-12-24,49.29705119536809,A,1.2601531744003296,1.2162991523742677,1.2095653295516968,1.198153293132782,1.199320878982544,1.20758229970932,1.2269615906476974
1991-12-25,49.340007215923094,A,1.2601531744003296,1.2266706466674804,1.2150546312332153,1.2019604861736297,1.1999329781532289,1.2070125091075896,1.2277494603395462
1991-12-26,49.59423365030941,A,1.3362491130828855,1.2607616662979126,1.2284570932388306,1.2095724761486053,1.2026134705543519,1.2075064730644227,1.22894801735878
1991-12-27,49.756412918515515,A,1.3118975162506104,1.2845035314559936,1.2385136485099792,1.2167258977890014,1.2045033359527588,1.2076660764217377,1.2297982585430145
1991-12-30,49.890236860567676,A,1.3727747201919556,1.3082455396652222,1.2552651047706604,1.225860595703125,1.2076714777946471,1.2085555803775787,1.2309075754880905
1991-12-31,50.04109393107297,A,1.3879947662353516,1.3338138580322265,1.275056505203247,1.2363634765148164,1.2109618520736694,1.2095670008659363,1.231896646618843
1992-01-01,50.18418284705313,A,1.3879947662353516,1.3593821763992309,1.2930264115333556,1.2473217606544496,1.2141307830810546,1.210124225616455,1.2327044647932053
1992-01-02,50.12876686013859,A,1.3605996370315552,1.3642522811889648,1.3125069737434387,1.255544114112854,1.2165696620941162,1.210528621673584,1.2334659379720687
1992-01-03,50.163028502467455,A,1.3727747201919556,1.3764277219772338,1.3304656267166137,1.2643752217292785,1.2196163654327392,1.2119025778770447,1.2342882865667344
1992-01-06,50.098021123358244,A,1.3697315454483032,1.3758190870285034,1.3420323133468628,1.2730541706085206,1.2226022052764893,1.2134883439540862,1.235231350660324
1992-01-07,49.98731192113365,A,1.363642930984497,1.3709487199783326,1.3523812890052795,1.280973309278488,1.2250412344932555,1.2150434935092926,1.235977829694748
1992-01-08,49.952325297194314,A,1.4123446941375732,1.375818705558777,1.367600440979004,1.2913275361061096,1.228332862854004,1.2166617608070374,1.2369376093149185
1992-01-09,50.03674006067649,A,1.4610464572906494,1.3959080696105957,1.3800801753997802,1.3042686343193055,1.233084270954132,1.2186459243297576,1.2379596543312072
1992-01-10,50.03789793934729,A,1.4245214462280271,1.40625741481781,1.391342568397522,1.3149281084537505,1.2372873473167418,1.219931766986847,1.2390407365560532
1992-01-13,50.07316240953198,A,1.4336529970169067,1.4190417051315307,1.3974303960800172,1.3263477504253387,1.2416730546951293,1.221248379945755,1.2400013333559037
1992-01-14,50.21347169579471,A,1.4793100357055664,1.4421751260757447,1.4065619230270385,1.3408092141151429,1.2476397943496704,1.2231729531288147,1.2413563585281373
1992-01-15,50.350432529059866,A,1.540186047554016,1.4677433967590332,1.421781051158905,1.3574037313461305,1.254641900062561,1.2257365703582763,1.2429251331090927
1992-01-16,50.410088392690085,A,1.528011441230774,1.481136393547058,1.4385222315788269,1.375514602661133,1.261643385887146,1.227996767759323,1.244433034658432
1992-01-17,50.50049284151242,A,1.5097482204437256,1.4981817483901978,1.452219581604004,1.3913426041603087,1.2684617686271666,1.230286283493042,1.2457438987493514
1992-01-20,50.55818161938601,A,1.4945297241210938,1.5103570938110351,1.464699399471283,1.403365856409073,1.2746721768379212,1.2324236142635345,1.2470239806175232
1992-01-21,50.419055851447695,A,1.430608153343201,1.500616717338562,1.4713959217071533,1.4118886053562165,1.278875548839569,1.2341336810588837,1.2477578985691071
1992-01-22,50.222085863253945,A,1.4549593925476074,1.4835713863372804,1.4756573915481568,1.4216289162635802,1.2837480974197388,1.236359760761261,1.2485984683036804
1992-01-23,50.05483805424092,A,1.4793100357055664,1.4738311052322388,1.4774837493896484,1.4287819623947144,1.288925507068634,1.239101868867874,1.249545682668686
1992-01-24,49.88821983924036,A,1.442784070968628,1.4604382753372191,1.4793100118637086,1.4353262901306152,1.2945867586135864,1.2412667644023896,1.250355585217476
1992-01-27,49.802966824972486,A,1.4732215404510498,1.4561766386032104,1.483266866207123,1.44034863114357,1.3016460967063903,1.2437057447433473,1.2513629829883575
1992-01-28,49.82561261756899,A,1.4610464572906494,1.4622642993927002,1.481440508365631,1.4440012156963349,1.3077333068847656,1.246386330127716,1.2522490924596787
1992-01-29,49.818912080926005,P,1.4610464572906494,1.4634817123413086,1.4735265493392944,1.4476538002490997,1.3137598061561584,1.2493696916103363,1.252908638715744
1992-01-30,49.807547180838895,P,1.4671345949172974,1.4610466241836548,1.4674388647079468,1.4529805481433868,1.3196651864051818,1.2520808756351471,1.2537647730112076
1992-01-31,49.807437709123036,A,1.442784070968628,1.4610466241836548,1.460742449760437,1.4564810156822205,1.3253264379501344,1.2550330185890197,1.254544466137886
1992-02-03,49.793712780796135,A,1.4640898704528809,1.459220290184021,1.4576984643936157,1.4611989319324494,1.3310494923591614,1.258470733165741,1.2556572473049163
1992-02-04,49.89104409525948,A,1.521923542022705,1.4713957071304322,1.4668300032615662,1.4691129624843597,1.3373827600479127,1.2623959374427796,1.2570894050598145
1992-02-05,49.99893182946872,A,1.5158363580703735,1.482353687286377,1.4729176998138427,1.4742875456809998,1.3440193009376527,1.2661088764667512,1.2587025767564775
1992-02-06,50.065946271907,A,1.503659963607788,1.4896587610244751,1.475352692604065,1.4764182209968566,1.3504123139381408,1.2695179033279418,1.2604361140727998
1992-02-07,50.19968881996687,A,1.521923542022705,1.5054866552352906,1.4832666397094727,1.4812883257865905,1.3574742031097413,1.2729881310462952,1.2624573194980622
1992-02-10,50.2933273718173,A,1.5310550928115845,1.5188796997070313,1.489049994945526,1.4861584305763245,1.3642936897277833,1.2764889514446258,1.264524182677269
1992-02-11,50.22631195184189,A,1.5097482204437256,1.5164446353912353,1.4939201712608337,1.4876803398132323,1.370929911136627,1.2794427573680878,1.2666204446554183
1992-02-12,50.239874529830985,A,1.561493992805481,1.5255761623382569,1.5039649248123168,1.4887457370758057,1.378783209323883,1.2830354523658754,1.2688092881441115
1992-02-13,50.29742547072173,A,1.5736689567565918,1.5395779609680176,1.5146183609962462,1.4910286128520966,1.3863335371017456,1.2865677464008332,1.2707569366693496
1992-02-14,50.269768777317495,A,1.5493181943893433,1.5450568914413452,1.5252717733383179,1.4930071115493775,1.3933968496322633,1.2901601207256317,1.2726734530925752
1992-02-17,50.2445927563426,A,1.5493181943893433,1.548709511756897,1.533794605731964,1.4957465350627899,1.4004601621627808,1.2936310577392578,1.2745295518636703
1992-02-18,50.3155856322603,A,1.5675809383392334,1.5602760553359984,1.538360345363617,1.5025951743125916,1.4077065777778626,1.297497136592865,1.276597797870636
1992-02-19,50.619832227290175,A,1.7897825241088867,1.6059337615966798,1.5657549619674682,1.5193363308906556,1.4193970251083374,1.3037977468967439,1.2799885034561158
1992-02-20,51.01371539260859,A,1.8658796548843384,1.664375901222229,1.6019769310951233,1.538664811849594,1.4326701283454895,1.3110718476772307,1.2835180294513702
1992-02-21,51.40434021032521,A,1.8384844064712524,1.7222091436386109,1.633633017539978,1.5584498286247253,1.4452131772041321,1.318071995973587,1.286895480155945
1992-02-24,51.760563175624405,A,1.8141334056854248,1.775172185897827,1.6619408488273621,1.575495421886444,1.4573906421661378,1.324676833152771,1.2901662749052047
1992-02-25,52.034202580641754,A,1.7776072025299072,1.8171774387359618,1.6887267470359801,1.591323459148407,1.4691411709785462,1.3309467673301696,1.293254438638687
