Date,GRADE,GPS,EW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-05-06,55.85178513303658,B,71.23666381835938,70.80399932861329,71.95299911499023,72.17566604614258,67.24666664123535,72.34936672210694,74.07110006332397
2020-05-07,55.6457404622171,B,72.68000030517578,70.83999938964844,71.85299911499024,72.21899948120117,67.28053337097168,72.298766746521,74.07605005264283
2020-05-08,57.22545635439469,B,72.61333465576172,71.40733337402344,71.66499938964844,72.25899963378906,67.36720008850098,72.23693340301514,74.0818833732605
2020-05-11,60.15423368552256,A,75.01667022705078,72.61466674804687,71.83733291625977,72.55666656494141,67.44806678771972,72.19603343963622,74.10791673660279
2020-05-12,60.50457351361276,A,72.48999786376953,72.80733337402344,71.98099975585937,72.57849998474121,67.50746681213379,72.13496677398682,74.11581670761109
2020-05-13,60.57396298926425,A,71.37000274658203,72.83400115966796,71.81900024414062,72.56949996948242,67.48566688537598,72.06270015716552,74.11753339767456
2020-05-14,60.55275461321159,A,72.48332977294922,72.79466705322265,71.81733322143555,72.56833305358887,67.54226676940918,72.00160015106201,74.11811670303345
2020-05-15,59.746934548120485,A,70.98666381835938,72.46933288574219,71.9383331298828,72.31083297729492,67.58966667175292,71.92943347930908,74.11033334732056
2020-05-18,58.50809570648878,P,72.1433334350586,71.89466552734375,72.25466613769531,72.17466621398925,67.75879997253418,71.87613346099853,74.11123334884644
2020-05-19,58.169174053606945,B,71.73332977294922,71.74333190917969,72.27533264160157,72.1609992980957,67.84099983215332,71.81583339691161,74.10453332901001
2020-05-20,59.58338357496351,B,73.65333557128906,72.19999847412109,72.51699981689453,72.23499946594238,67.99826652526855,71.77473339080811,74.11695001602173
2020-05-21,60.16733461916218,P,72.83333587646484,72.26999969482422,72.53233337402344,72.19266624450684,68.20813323974609,71.72806674957275,74.12243337631226
2020-05-22,61.38069663023966,A,72.9366683959961,72.66000061035156,72.56466674804688,72.11483306884766,68.43019996643066,71.68533344268799,74.12155004501342
2020-05-25,61.955170198320275,A,72.9366683959961,72.81866760253907,72.3566665649414,72.09699974060058,68.78406669616699,71.63203342437744,74.11540006637573
2020-05-26,62.74913588458253,A,72.336669921875,72.93933563232422,72.34133377075196,72.16116676330566,69.05480010986328,71.57870014190674,74.10706674575806
2020-05-27,62.30385489598788,B,72.11666870117188,72.63200225830079,72.41600036621094,72.11750030517578,69.34286682128906,71.52833347320556,74.09800008773804
2020-05-28,62.9256097398874,C,74.05000305175781,72.87533569335938,72.57266769409179,72.19500045776367,69.62140022277832,71.48910015106202,74.10713342666627
2020-05-29,64.38528347125519,A,74.90666961669922,73.2693359375,72.96466827392578,72.4515007019043,70.00986694335937,71.46203350067138,74.12826677322387
2020-06-01,65.60982545444665,A,74.2699966430664,73.53600158691407,73.17733459472656,72.71600036621093,70.44706687927246,71.42673343658447,74.14018342971802
2020-06-02,66.40731232058401,A,74.83000183105469,74.03466796875,73.48700180053712,72.88116722106933,70.71106689453126,71.38826679229736,74.1561834526062
2020-06-03,67.0899141315842,A,74.7300033569336,74.55733489990234,73.59466857910157,73.05583419799805,70.93280029296875,71.34626682281494,74.16833345413208
2020-06-04,65.25913362508273,A,71.0,73.94733428955078,73.41133499145508,72.97183418273926,71.02320022583008,71.26100017547607,74.15655012130738
2020-06-05,63.67387576498783,A,74.37000274658203,73.84000091552734,73.55466842651367,73.05966758728027,71.18960021972656,71.20923351287841,74.15866678237916
2020-06-08,63.186939960348504,A,76.94999694824219,74.3760009765625,73.95600128173828,73.15633392333984,71.42153350830078,71.18326679229736,74.17368341445923
2020-06-09,62.67354707650651,A,74.95999908447266,74.4020004272461,74.21833419799805,73.279833984375,71.66326683044434,71.12580013275146,74.18413339614868
2020-06-10,62.22624665354886,A,73.27999877929688,74.11199951171875,74.33466720581055,73.37533378601074,71.97800018310546,71.04863346099853,74.18410005569459
2020-06-11,61.650599043412505,C,68.05999755859375,73.5239990234375,73.73566665649415,73.15416717529297,72.10680015563965,70.95833347320557,74.14943338394166
2020-06-12,59.44399065814654,B,67.9800033569336,72.24599914550781,73.04300003051758,73.00383415222169,72.20593353271484,70.86996685028076,74.11218339920043
2020-06-15,56.406450754400005,B,68.95999908447266,70.6479995727539,72.5120002746582,72.84466743469238,72.28233352661132,70.79650020599365,74.09496671676635
2020-06-16,54.43203837920752,B,70.20999908447266,69.6979995727539,72.05,72.76850090026855,72.3883334350586,70.72220020294189,74.08223337173462
2020-06-17,52.36645244784207,B,69.83000183105469,69.00800018310547,71.55999984741212,72.57733421325683,72.40460006713867,70.644733543396,74.06830003738403
2020-06-18,53.00457326050128,B,69.9800033569336,69.39200134277344,71.45800018310547,72.43466758728027,72.36793350219726,70.56463359832763,74.05078340530396
2020-06-19,54.113026722476235,B,70.23999786376953,69.84400024414063,71.04499969482421,72.29983406066894,72.33646682739258,70.53416690826415,74.03615007400512
2020-06-22,54.852890049159384,B,69.80999755859375,70.01399993896484,70.33099975585938,72.14350051879883,72.35140014648438,70.49920024871827,74.02671670913696
2020-06-23,55.11408323269057,B,70.73999786376953,70.11999969482422,69.90899963378907,72.06366691589355,72.3251335144043,70.45210025787354,74.01471670150757
2020-06-24,54.62992075446738,B,67.48999786376953,69.6519989013672,69.32999954223632,71.83233337402343,72.24393341064453,70.35656688690186,73.98910001754761
2020-06-25,53.85794250012273,B,68.06999969482422,69.2699981689453,69.33099975585938,71.53333320617676,72.15520004272462,70.24846691131592,73.97093336105347
2020-06-26,52.38974298496978,B,67.12999725341797,68.647998046875,69.24599914550781,71.14449958801269,71.9750666809082,70.14506687164307,73.94048334121705
2020-06-29,51.60923901328221,B,67.88999938964844,68.26399841308594,69.1389991760254,70.8254997253418,71.83553329467773,70.06250019073487,73.91376668930053
2020-06-30,51.10018189408456,B,69.11000061035156,67.93799896240235,69.02899932861328,70.53949966430665,71.77759994506836,69.9831001663208,73.8941666984558
2020-07-01,52.013811688220024,B,69.0,68.23999938964843,68.94599914550781,70.25299949645996,71.71413330078126,69.91706684112549,73.87000001907349
2020-07-02,52.67281803591849,B,69.19000244140625,68.46399993896485,68.86699905395508,70.16249961853028,71.62433334350585,69.85383350372314,73.84661668777466
2020-07-03,53.76340143410946,B,69.19000244140625,68.8760009765625,68.76199951171876,69.90349960327148,71.51826675415039,69.777233543396,73.8304166984558
2020-07-06,54.396215826447424,B,69.52999877929688,69.2040008544922,68.73399963378907,69.53249969482422,71.44300003051758,69.70403354644776,73.81155004501343
2020-07-07,54.420389959924194,B,68.56999969482422,69.09600067138672,68.51699981689453,69.2129997253418,71.3933334350586,69.6246001815796,73.79588338851929
2020-07-08,54.35770465751617,B,68.76000213623047,69.04800109863281,68.64400024414063,68.98699989318848,71.30873352050781,69.52783351898194,73.7807333946228
2020-07-09,54.177319015001416,B,68.26000213623047,68.86200103759765,68.66300048828126,68.99700012207032,71.22393356323242,69.43073352813721,73.75036672592164
2020-07-10,54.25429302290866,B,67.81999969482422,68.58800048828125,68.73200073242188,68.98899993896484,71.18480026245118,69.3381001663208,73.70713338851928
2020-07-13,54.13331036369286,B,67.19000244140625,68.12000122070313,68.66200103759766,68.90050010681152,71.14900024414062,69.2557001876831,73.66778341293335
2020-07-14,55.66513719296696,B,71.22000122070312,68.6500015258789,68.87300109863281,68.95100021362305,71.14286697387695,69.22100017547608,73.66050008773804
2020-07-15,57.42399228049763,C,72.47000122070312,69.39200134277344,69.22000122070312,69.08300018310547,71.16753372192383,69.20710018157959,73.64816675186157
2020-07-16,58.965340896051885,C,71.8499984741211,70.11000061035156,69.4860008239746,69.17649993896484,71.15093368530273,69.2157335281372,73.63060007095336
2020-07-17,61.474900673299295,C,74.11000061035156,71.36800079345703,69.97800064086914,69.37000007629395,71.18086700439453,69.27403354644775,73.62263341903686
2020-07-20,64.20168798524685,A,74.63999938964844,72.85800018310547,70.4890007019043,69.61150016784669,71.17333358764648,69.31070018768311,73.61815008163452
2020-07-21,65.84348936373887,A,75.94000244140625,73.8020004272461,71.2260009765625,69.87150039672852,71.24233367919922,69.37490024566651,73.61680009841919
2020-07-22,67.79430522226129,A,77.91000366210938,74.89000091552734,72.1410011291504,70.3925006866455,71.37313369750977,69.42940029144287,73.6291167640686
2020-07-23,69.81321148598157,A,77.31999969482422,75.98400115966797,73.04700088500977,70.85500068664551,71.46986709594727,69.50606693267822,73.6360500907898
2020-07-24,71.15383548910296,A,78.12999725341797,76.78800048828126,74.07800064086913,71.40500068664551,71.61273376464844,69.60120021820069,73.64760007858277
2020-07-27,72.83821321957086,A,78.69000244140625,77.5980010986328,75.22800064086914,71.9450008392334,71.74366714477539,69.75123355865479,73.662366771698
2020-07-28,73.06241281348112,A,77.44000244140625,77.89800109863282,75.85000076293946,72.36150093078614,71.85780059814454,69.84940021514893,73.67941679000855
2020-07-29,72.8805204995988,A,79.33000183105469,78.18200073242187,76.5360008239746,72.87800102233886,71.97133392333984,69.9848002243042,73.70076681137085
2020-07-30,72.93409846845636,A,78.94999694824219,78.50800018310547,77.24600067138672,73.36600074768066,72.0936671447754,70.15090019226074,73.71408346176148
2020-07-31,72.2018697980734,A,78.41000366210938,78.56400146484376,77.6760009765625,73.82700080871582,72.20313385009766,70.31666690826415,73.7257834815979
2020-08-03,71.07494884876321,A,78.0199966430664,78.43000030517578,78.0140007019043,74.25150070190429,72.30480041503907,70.54443355560302,73.72073347091674
2020-08-04,70.44228236795325,A,76.5999984741211,78.26199951171876,78.08000030517579,74.65300064086914,72.39006698608398,70.72243354797364,73.70598344802856
2020-08-05,69.72075790221271,A,78.12000274658203,78.01999969482422,78.10100021362305,75.12100067138672,72.51013366699219,70.92650024414063,73.69801679611206
2020-08-06,68.49759371454553,A,77.41000366210938,77.71200103759766,78.11000061035156,75.57850074768066,72.57733367919921,71.09936695098877,73.68776681900025
2020-08-07,67.74079216938826,A,76.94000244140625,77.41800079345703,77.99100112915039,76.03450088500976,72.61800033569335,71.31393363952637,73.67790018081665
2020-08-10,66.82725587436916,P,75.77999877929688,76.97000122070312,77.70000076293945,76.4640007019043,72.64820037841797,71.54763362884522,73.6646335029602
2020-08-11,66.42265246991333,P,76.66000366210938,76.98200225830078,77.62200088500977,76.7360008239746,72.68480041503906,71.69793365478516,73.66058351516723
2020-08-12,65.9646600369541,P,78.58000183105469,77.07400207519531,77.54700088500977,77.04150085449218,72.76180038452148,71.84730033874511,73.66145017623901
2020-08-13,66.43378887798663,P,79.4000015258789,77.47200164794921,77.59200134277344,77.41900100708008,72.92980041503907,71.97650032043457,73.66653352737427
2020-08-14,66.14547496174211,A,78.06999969482422,77.69800109863282,77.55800094604493,77.61700096130372,73.0038003540039,72.09670028686523,73.66661687850952
2020-08-17,66.19249614486749,A,78.44000244140625,78.2300018310547,77.60000152587891,77.8070011138916,73.03360046386719,72.22756698608399,73.6676502418518
2020-08-18,66.55338506781476,A,78.58999633789062,78.61600036621094,77.79900131225585,77.93950080871582,73.10620040893555,72.38473361968994,73.66168355941772
2020-08-19,66.63603084526788,A,78.7699966430664,78.65399932861328,77.8640007019043,77.98250045776368,73.21600036621093,72.5970002746582,73.65158353805542
2020-08-20,66.46242439775435,A,79.0999984741211,78.59399871826172,78.03300018310547,78.07150039672851,73.43680038452149,72.77180027008056,73.64615018844604
2020-08-21,66.87062965525377,A,78.70999908447266,78.72199859619141,78.2099998474121,78.10050048828126,73.65140029907226,72.92866691589356,73.63030019760131
2020-08-24,67.06097639474065,A,78.70999908447266,78.77599792480468,78.50299987792968,78.10150032043457,73.84640029907227,73.06436691284179,73.619883518219
2020-08-25,67.59903821623875,A,80.3499984741211,79.12799835205078,78.87199935913085,78.24700012207032,74.04920028686523,73.21876686096192,73.61570016860962
2020-08-26,68.15281271172819,A,81.5199966430664,79.67799835205078,79.16599884033204,78.3564998626709,74.28300018310547,73.34380012512207,73.6162501335144
2020-08-27,69.05298643535427,A,83.69999694824219,80.597998046875,79.59599838256835,78.5939998626709,74.55740005493163,73.46266677856445,73.6300001335144
2020-08-28,70.54247636503867,A,84.33000183105469,81.72199859619141,80.22199859619141,78.88999977111817,74.83920013427735,73.58783348083496,73.65031679153442
2020-08-31,72.8153149789518,A,85.83999633789062,83.147998046875,80.96199798583984,79.28099975585937,75.15980010986328,73.75560012817382,73.67160009384155
2020-09-01,74.28719267213278,A,85.91000366210938,84.25999908447265,81.69399871826172,79.74650001525879,75.46320022583008,73.89416687011719,73.69228345870971
2020-09-02,76.36385311770921,A,87.44000244140625,85.44400024414062,82.56099929809571,80.2125,75.86220031738281,74.05306686401367,73.71905012130738
2020-09-03,76.85976109339549,A,85.69000244140625,85.84200134277344,83.21999969482422,80.62649993896484,76.21460037231445,74.18490020751953,73.73706678390504
2020-09-04,76.06318109176122,A,83.70999908447266,85.71800079345704,83.71999969482422,80.96499977111816,76.54620040893555,74.26063354492187,73.74738344192505
2020-09-07,74.54862736049253,A,83.70999908447266,85.29200134277343,84.21999969482422,81.36149978637695,76.86260040283203,74.34906684875489,73.7611834526062
2020-09-08,72.53786814389137,A,82.16000366210938,84.54200134277343,84.40100021362305,81.63649978637696,77.12360046386719,74.45060020446778,73.76438348770142
2020-09-09,70.59638816132748,A,84.83999633789062,84.02200012207031,84.73300018310547,81.94949951171876,77.440400390625,74.57726684570312,73.77826681137086
2020-09-10,68.63840982945517,A,82.63999938964844,83.41199951171875,84.62700042724609,82.11149940490722,77.70940032958984,74.66686683654785,73.7865334892273
2020-09-11,67.43627836324002,A,81.77999877929688,83.0259994506836,84.37200012207032,82.29699935913087,77.96120025634765,74.73973350524902,73.79713346481323
2020-09-14,66.65737823522495,P,82.94999694824219,82.8739990234375,84.08300018310547,82.52249908447266,78.22960021972656,74.83630012512207,73.82140012741088
2020-09-15,67.12300749885794,P,83.30000305175781,83.10199890136718,83.8220001220703,82.75799942016602,78.52420028686524,74.95876686096192,73.85596681594849
2020-09-16,66.65030158098712,P,83.87000274658203,82.90800018310547,83.46500015258789,83.0129997253418,78.82640029907226,75.06756690979005,73.89145017623902
2020-09-17,67.451790935576,P,83.69000244140625,83.11800079345703,83.26500015258789,83.24249992370605,79.13500030517578,75.1794669342041,73.92540018081665
2020-09-18,68.5744564994075,A,83.19999694824219,83.4020004272461,83.21399993896485,83.46699981689453,79.44260025024414,75.31370025634766,73.95366682052612
2020-09-21,68.57028178015958,A,81.44999694824219,83.1020004272461,82.9879997253418,83.603999710083,79.72780014038086,75.43840019226074,73.96931680679322
