Date,GRADE,GPS,CPT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2013-09-11,59.003270247656225,B,42.043701171875,40.90425567626953,40.4436710357666,40.854233741760254,44.013230361938476,44.58717487335205,44.47622430801392
2013-09-12,60.203343508591104,C,41.9267692565918,41.375884246826175,40.57229766845703,40.84383983612061,43.942940902709964,44.547977142333984,44.475387268066406
2013-09-13,61.346745932291896,C,42.31654357910156,41.79294281005859,40.78992195129395,40.91432495117188,43.885643844604495,44.51422172546387,44.475771789550784
2013-09-16,62.10775426990808,C,42.738800048828125,42.113860321044925,41.04977188110352,41.00462341308594,43.83224464416504,44.48179286956787,44.4783624458313
2013-09-17,62.31610573170595,C,42.15413284301758,42.23598937988281,41.325212478637695,41.04327621459961,43.755329284667965,44.43778972625732,44.47654344558716
2013-09-18,62.67311859269563,C,43.35593795776367,42.498436737060544,41.701346206665036,41.14461727142334,43.69543380737305,44.40831451416015,44.48051219940186
2013-09-19,62.98418235966519,C,43.51184844970703,42.815452575683594,42.095668411254884,41.251155853271484,43.61241188049316,44.378145904541014,44.48612144470215
2013-09-20,62.54618276632178,C,42.2840690612793,42.80895767211914,42.30095024108887,41.29143295288086,43.510031127929686,44.34194190979004,44.48508159637451
2013-09-23,61.769980510798256,C,41.77086639404297,42.61537094116211,42.36461563110352,41.31741828918457,43.399075469970704,44.29964050292969,44.48134822845459
2013-09-24,61.064392464267534,C,41.16021347045898,42.41658706665039,42.3262882232666,41.315470123291014,43.2740877532959,44.243381576538084,44.47430648803711
2013-09-25,59.76917509754665,C,41.03678131103516,41.952755737304685,42.225596237182614,41.33463363647461,43.14312355041504,44.18518035888672,44.46750854492188
2013-09-26,58.647767327066596,C,41.58796691894531,41.567979431152345,42.191716003417966,41.3820068359375,43.01889533996582,44.13101062774658,44.46085178375244
2013-09-27,58.10717657175513,B,41.31892776489258,41.374951171875,42.09195442199707,41.44093818664551,42.893833770751954,44.071061553955076,44.452180271148684
2013-09-30,57.478282354141236,B,40.31499862670898,41.083777618408206,41.84957427978516,41.449673080444335,42.74479583740234,43.997211608886715,44.436926651000974
2013-10-01,57.641362585703156,B,41.35173416137695,41.1220817565918,41.769334411621095,41.54727344512939,42.61376419067383,43.9323779296875,44.426856708526614
2013-10-02,58.10225838136049,B,41.69950866699219,41.2546272277832,41.603691482543944,41.652518844604494,42.51151565551758,43.868962631225585,44.41935472488403
2013-10-03,58.112266825747675,B,41.20739364624024,41.17851257324219,41.37324600219726,41.73445720672608,42.39799530029297,43.80056171417236,44.40821231842041
2013-10-04,58.04303208248732,B,40.839935302734375,41.08271408081055,41.22883262634277,41.76489143371582,42.27959449768066,43.728100051879885,44.39622110366821
2013-10-07,58.49323402672433,C,40.91866683959961,41.20344772338867,41.143612670898435,41.75411415100098,42.1632878112793,43.65475261688233,44.38331621170044
2013-10-08,58.27995354360278,B,40.90554428100586,41.114209747314455,41.11814575195312,41.72221698760986,42.05074676513672,43.578184623718265,44.370345706939695
2013-10-09,58.08739978695269,B,41.115516662597656,40.99741134643555,41.12601928710937,41.67580776214599,41.95656677246094,43.51832496643066,44.357245235443116
2013-10-10,58.6248417352838,B,42.19163513183594,41.19425964355469,41.18638610839844,41.6890510559082,41.87507438659668,43.477463989257814,44.349748592376706
2013-10-11,59.421507137427824,C,42.5919075012207,41.544654083251956,41.31368408203125,41.70281925201416,41.81432006835937,43.43931865692139,44.3430417060852
2013-10-14,60.13435720963691,C,42.54597473144531,41.87011566162109,41.53678169250488,41.69317798614502,41.759143295288084,43.400713996887205,44.33498903274536
2013-10-15,60.86135493016653,C,42.29006576538086,42.147019958496095,41.630614852905275,41.699974632263185,41.703135833740234,43.367401657104494,44.32658159255981
2013-10-16,61.660697140061224,C,42.9593505859375,42.515786743164064,41.756599044799806,41.680145263671875,41.670778121948246,43.34734630584717,44.32142484664917
2013-10-17,62.20649079244427,C,43.64178085327149,42.805815887451175,42.00003776550293,41.6866418838501,41.65856544494629,43.3373331451416,44.320062923431394
2013-10-18,62.41458115715622,C,43.26775741577149,42.94098587036133,42.24281997680664,41.735826301574704,41.62535972595215,43.32435214996338,44.31635261535644
2013-10-21,62.49954201473991,C,42.91998672485352,43.01578826904297,42.442951965332036,41.79328231811523,41.59975036621094,43.304160575866696,44.310361309051515
2013-10-22,62.8728036519459,C,43.13653564453125,43.185082244873044,42.66605110168457,41.89209842681885,41.59055488586426,43.29070373535156,44.303348274230956
2013-10-23,63.11642016667034,C,43.405548095703125,43.274321746826175,42.89505424499512,42.01053676605225,41.591027450561526,43.28605083465576,44.298222351074216
2013-10-24,62.550468830982595,C,42.22444534301758,42.99085464477539,42.898335266113286,42.04236068725586,41.59282341003418,43.26688396453857,44.28648941040039
2013-10-25,62.404674090237044,C,42.69688415527344,42.87667999267578,42.90883293151856,42.1112585067749,41.628624267578125,43.25823337554932,44.27676788330078
2013-10-28,62.45063181330371,C,42.65095138549805,42.822872924804685,42.919330596923835,42.22805614471436,41.66298667907715,43.25324226379394,44.26681669235229
2013-10-29,62.17997162057355,C,42.500030517578125,42.69557189941406,42.94032707214356,42.285470962524414,41.685365753173826,43.255236778259274,44.254707927703855
2013-10-30,61.79370411903045,C,42.565650939941406,42.527592468261716,42.90095710754395,42.32877807617187,41.71009643554687,43.26342212677002,44.242193908691405
2013-10-31,61.918616779284285,B,42.126014709472656,42.50790634155273,42.74938049316406,42.374709129333496,41.72499519348145,43.256141891479494,44.22834259033203
2013-11-01,61.063881514706985,B,40.36748504638672,42.04202651977539,42.45935325622558,42.35108661651611,41.702774353027344,43.23346450805664,44.20557109832764
2013-11-04,60.37478064484956,B,40.938358306884766,41.69950790405274,42.26119041442871,42.35207118988037,41.69651832580566,43.2188126373291,44.18587718963623
2013-11-05,59.433609262759745,B,40.006591796875,41.20082015991211,41.94819602966309,42.30712356567383,41.67266662597656,43.19194721221924,44.160535984039306
2013-11-06,58.77349923306156,B,40.44622039794922,40.77693405151367,41.6522632598877,42.273658752441406,41.668520812988284,43.18318561553955,44.13834945678711
2013-11-07,58.161203741274164,B,39.96722412109375,40.34517593383789,41.42654113769531,42.162438201904294,41.65505523681641,43.17754970550537,44.11692474365234
2013-11-08,58.105105971340556,B,39.35699081420898,40.14307708740235,41.09255180358887,42.00069236755371,41.63938903808594,43.15081680297852,44.0933736038208
2013-11-11,57.81422489546259,B,39.632572174072266,39.881919860839844,40.79071388244629,41.855022239685056,41.62923446655273,43.12246356964111,44.07349622726441
2013-11-12,58.04148943358731,B,39.632572174072266,39.807115936279295,40.5039680480957,41.72214756011963,41.633891372680665,43.08516506195068,44.05438404083252
2013-11-13,57.955923434736114,B,39.77037048339844,39.67194595336914,40.224440002441405,41.56269855499268,41.637406768798826,43.041968536376956,44.03541881561279
2013-11-14,57.82473397388507,B,39.49478149414063,39.577457427978516,39.961316680908205,41.35534858703613,41.635929870605466,42.98581703186035,44.01549015045166
2013-11-15,57.92965934024852,B,39.27825546264648,39.561710357666016,39.85239372253418,41.155873489379886,41.61686996459961,42.929449234008786,43.991385803222656
2013-11-18,57.82852433374328,B,39.094512939453125,39.454098510742185,39.668009185791014,40.964599800109866,41.57607597351074,42.87065933227539,43.96830787658691
2013-11-19,57.513122341719516,B,38.937042236328125,39.31499252319336,39.56105422973633,40.754625129699704,41.52394706726074,42.80256412506103,43.941413440704345
2013-11-20,56.96073524049623,B,38.30055618286133,39.02102966308594,39.346487808227536,40.49937553405762,41.44908416748047,42.73115726470947,43.911240901947025
2013-11-21,56.84263838227431,B,38.77299118041992,38.876671600341794,39.227064514160155,40.326802825927736,41.38600860595703,42.6644747543335,43.883749294281
2013-11-22,56.5282588230095,B,38.48428726196289,38.71787796020508,39.139794158935544,40.11617298126221,41.309363479614255,42.597503662109375,43.853188037872314
2013-11-25,56.159225453018024,B,37.98560333251953,38.49609603881836,38.975097274780275,39.88290557861328,41.214299545288085,42.523272094726565,43.8201333618164
2013-11-26,55.79970860219746,B,37.775638580322266,38.263815307617186,38.78940391540527,39.64668598175049,41.12672966003418,42.441029472351076,43.78363739013672
2013-11-27,55.96629504963533,B,38.366172790527344,38.27693862915039,38.64898414611817,39.43671207427978,41.02693435668945,42.36118408203125,43.7475750541687
2013-11-28,55.739805602239336,B,38.366172790527344,38.19557495117188,38.536123275756836,39.24871997833252,40.92402084350586,42.268216361999514,43.71444627761841
2013-11-29,55.689152025013925,B,38.00527572631836,38.09977264404297,38.40882530212402,39.1306095123291,40.83844497680664,42.17423805236817,43.67830129623413
2013-12-02,56.00151236646479,B,38.14308547973633,38.13126907348633,38.313682556152344,38.99084587097168,40.76588935852051,42.082482414245604,43.646129760742184
2013-12-03,56.65355935845204,B,38.55646896362305,38.287435150146486,38.275625228881836,38.91833972930908,40.71381446838379,41.993951110839845,43.614940872192385
2013-12-04,57.51631760566841,B,39.73756790161133,38.56171417236328,38.41932640075684,38.88290710449219,40.687830200195314,41.915476875305174,43.58946622848511
2013-12-05,58.55372301893923,C,40.1115837097168,38.910796356201175,38.553185653686526,38.89012508392334,40.658302536010744,41.83859893798828,43.569560527801514
2013-12-06,59.36662735535225,C,39.448848724365234,39.199510955810545,38.649641799926755,38.89471797943115,40.6209009552002,41.757367362976076,43.54541641235352
2013-12-09,59.90798224337592,C,38.97641754150391,39.36617736816406,38.7487232208252,38.86191024780273,40.59412933349609,41.66946258544922,43.51910146713257
2013-12-10,60.04751118278728,C,38.91079711914063,39.43704299926758,38.862239074707034,38.825821495056154,40.54531059265137,41.5795373916626,43.491501789093014
2013-12-11,59.17929667173183,C,37.79532241821289,39.048593902587896,38.80515403747559,38.72706909179688,40.467226867675784,41.48937126159668,43.458388538360595
2013-12-12,58.095430952443586,B,37.552528381347656,38.53678283691407,38.723789596557616,38.62995643615723,40.39412956237793,41.39606243133545,43.42431634902954
2013-12-13,57.34933371653147,B,37.68522262573242,38.184057617187506,38.69178428649902,38.55030479431152,40.33103530883789,41.30531490325928,43.39221500396729
2013-12-16,56.79362212926885,B,37.6785888671875,37.92449188232422,38.64533462524414,38.479508590698245,40.26623374938965,41.21476078033447,43.3615472984314
2013-12-17,56.516552330233885,B,38.089942932128906,37.760321044921874,38.59868202209473,38.43715362548828,40.20992172241211,41.13033424377441,43.33338285446167
2013-12-18,57.095948211969436,B,38.51456451416016,37.90416946411133,38.47638168334961,38.44785404205322,40.15790267944336,41.05723472595215,43.30638484954834
2013-12-19,57.326825103186955,B,37.6785888671875,37.9293815612793,38.23308219909668,38.3931339263916,40.067641754150394,40.97135807037353,43.27230533599854
2013-12-20,57.428434206235046,B,37.73829650878906,37.939996337890626,38.06202697753906,38.35583438873291,39.97056953430176,40.89244480133057,43.23667486190796
2013-12-23,57.60558691099911,B,37.85771560668945,37.97582168579102,37.95015678405762,38.349440002441405,39.87680435180664,40.81797382354736,43.20192850112915
2013-12-24,57.73100137452019,B,38.12310791015625,37.98245468139648,37.87138786315918,38.3668134689331,39.79346519470215,40.74830051422119,43.17013530731201
2013-12-25,57.59322701776349,B,38.12310791015625,37.9041633605957,37.90416641235352,38.354660224914554,39.696740341186526,40.683759231567386,43.13901170730591
2013-12-26,58.00550336213856,B,38.12310791015625,37.99306716918945,37.96122436523437,38.342506980896,39.58636688232422,40.62246616363525,43.10897228240967
2013-12-27,58.401386607009755,C,38.32215881347656,38.109839630126956,38.02491798400879,38.358351135253905,39.48745491027832,40.556407318115234,43.07769611358643
2013-12-30,58.73261247153107,C,38.42168045043945,38.222632598876956,38.09922714233399,38.37228088378906,39.39748878479004,40.49861957550049,43.04765085220337
2013-12-31,58.61112915056751,C,37.73829650878906,38.145670318603514,38.0640625,38.33137226104736,39.2895240020752,40.440039443969724,43.01257978439331
2014-01-01,58.38930569344168,C,37.73829650878906,38.06870803833008,37.98643569946289,38.23140869140625,39.17617897033691,40.383603210449216,42.97873147964478
2014-01-02,58.42773492732738,C,38.24253845214844,38.092594146728516,38.04283065795899,38.13795642852783,39.09654083251953,40.344682121276854,42.94894889831543
2014-01-03,58.67704965641412,C,38.83302688598633,38.194767761230466,38.15230369567871,38.10716533660889,39.01926368713379,40.32394397735596,42.922118759155275
2014-01-06,59.128133786777646,C,39.549591064453125,38.4203498840332,38.32149124145508,38.135824012756345,38.95723648071289,40.31011157989502,42.8961685180664
2014-01-07,59.79946787932755,C,39.09177780151367,38.691046142578124,38.41835823059082,38.144873046875,38.8890714263916,40.28721858978272,42.867124767303466
2014-01-08,60.63502366223067,C,39.04532623291016,38.95245208740234,38.51058006286621,38.207373237609865,38.818664932250975,40.26438068389893,42.839071559906
2014-01-09,61.08939095486542,C,39.131595611572266,39.13026351928711,38.611428833007814,38.2863265991211,38.75877655029297,40.241885871887206,42.80668737411499
2014-01-10,61.34288403687725,C,39.38371276855469,39.24040069580078,38.717584228515626,38.37125110626221,38.73910110473633,40.220937728881836,42.77176679611206
2014-01-13,61.0673653594155,C,39.04532623291016,39.139547729492186,38.7799488067627,38.43958797454834,38.70124046325684,40.19887939453125,42.73280536651611
2014-01-14,61.21398352116892,C,39.43678283691406,39.20854873657227,38.94979743957519,38.5069299697876,38.689844284057614,40.18125545501709,42.69695957183838
2014-01-15,61.47638162269042,C,39.92112350463867,39.38370819091797,39.16808013916015,38.57725791931152,38.679342346191405,40.17393157958984,42.664661731719974
2014-01-16,61.813706301675374,C,39.99411392211914,39.55621185302734,39.343237686157224,38.693034172058105,38.679880142211914,40.16746768951416,42.633275833129886
2014-01-17,62.05824683080332,C,40.02727890014648,39.6849250793457,39.462662887573245,38.80748329162598,38.693285903930665,40.1663374710083,42.60057565689087
