Date,GRADE,GPS,CAH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1986-07-08,44.07159629260875,P,1.0115445852279663,1.0537840366363525,1.0515609502792358,1.0637883961200714,1.0613429260253906,1.0548401927948,0.9405690917372703
1986-07-09,44.05068164120817,P,1.0337759256362915,1.0493378400802613,1.0504493951797484,1.0615652620792388,1.0611206150054933,1.054729037284851,0.9421253123879433
1986-07-10,43.99994806778719,P,1.0115445852279663,1.0359990358352662,1.0471147060394288,1.0576747477054596,1.06089830160141,1.054395568370819,0.9435981673002243
1986-07-11,43.94648251338278,B,1.0115445852279663,1.022660231590271,1.043780016899109,1.0526726484298705,1.0604536747932434,1.054062099456787,0.9449876546859741
1986-07-14,43.926945039923304,B,1.022660255432129,1.0182139873504639,1.039333701133728,1.0493379175662993,1.06023136138916,1.0537286329269409,0.946516087949276
1986-07-15,43.90300584375811,B,0.9559643864631652,1.0070979475975037,1.0304409921169282,1.0426683932542802,1.0586751306056976,1.0535063129663467,0.9476832509040832
1986-07-16,43.86697151386437,B,0.9670805931091307,0.9937588810920716,1.0215483605861664,1.0376662522554398,1.0573412239551545,1.0535063129663467,0.9488504183292389
1986-07-17,43.845815985851566,B,0.9615225195884703,0.9837544679641722,1.0098767518997191,1.032942032814026,1.055896155834198,1.0533395743370055,0.9499897953867912
1986-07-18,43.83843395629117,B,0.978196382522583,0.9770848274230955,0.9998725295066834,1.028495681285858,1.0545622539520263,1.0533395743370055,0.9512125417590142
1986-07-21,43.82161675008479,B,0.978196382522583,0.9681920528411864,0.9932030200958252,1.0251609265804291,1.0525614094734193,1.0534507322311402,0.9523797088861465
1986-07-22,43.84833297570038,B,0.978196382522583,0.9726384520530701,0.9898681998252868,1.0207145750522613,1.0503382396697998,1.053339574933052,0.9536580318212509
1986-07-23,43.86606014501138,B,0.978196382522583,0.9748616099357605,0.984310245513916,1.0173798203468323,1.0481150698661805,1.053228417634964,0.9548251989483834
1986-07-24,43.876702328950785,B,0.9559643864631652,0.9737499833106995,0.9787522256374359,1.0129334658384324,1.0454472601413727,1.0527837830781936,0.9559923619031906
1986-07-25,43.8673776095988,B,0.9448484182357788,0.9670803904533386,0.9720826089382172,1.0079313129186631,1.0425571310520172,1.0523391461372376,0.956992789208889
1986-07-28,43.83558278496829,B,0.922616481781006,0.9559644103050232,0.9620782315731049,1.0007059663534164,1.0392223632335662,1.051727768778801,0.9578820568323135
1986-07-29,43.7983797963881,B,0.911501169204712,0.942625367641449,0.9576319098472595,0.9940364509820938,1.0358876144886018,1.0510608166456223,0.9587157478928566
1986-07-30,43.772499617164065,B,0.922616481781006,0.9315093874931335,0.953185498714447,0.9873669296503067,1.0332198059558868,1.0505050176382065,0.9596605947613717
1986-07-31,43.72283084907131,B,0.8670376539230347,0.9137240409851074,0.9437370121479034,0.9768068820238114,1.0298850405216218,1.049393430352211,0.9603275474905968
1986-08-01,43.67390952071665,B,0.8559219837188721,0.8959387540817261,0.9315095722675324,0.9656910508871078,1.026105650663376,1.048059529066086,0.9609389218688011
1986-08-04,43.64655205174021,B,0.8503641486167908,0.8814882874488831,0.9187263488769531,0.9559646844863892,1.0222151041030885,1.0466144716739654,0.9614113473892212
1986-08-05,43.62160417708515,B,0.8559219837188721,0.8703724503517151,0.906498908996582,0.9481835544109345,1.0182134056091308,1.0451694130897522,0.9620227217674255
1986-08-06,43.5844291627923,B,0.8559219837188721,0.8570335507392883,0.8942714691162109,0.9392908573150635,1.0146563267707824,1.043390873670578,0.9626340961456299
1986-08-07,43.583627382096665,B,0.8448057770729065,0.8525871753692627,0.8831556081771851,0.9309539169073104,1.0106546127796172,1.0410565453767777,0.9630787298083305
1986-08-08,43.593766552423084,B,0.8448057770729065,0.8503639340400696,0.8731513440608978,0.9226169764995575,1.0064305901527404,1.0382775747776032,0.963634523153305
1986-08-11,43.60573393096331,B,0.8448057770729065,0.8492522597312927,0.8653702735900879,0.9137242525815964,1.0022065675258636,1.0357209199666977,0.9641347372531891
1986-08-12,43.61942349838983,B,0.8559219837188721,0.8492522597312927,0.8598123550415039,0.9087221324443817,0.9975379097461701,1.033275427222252,0.9645237934589386
1986-08-13,43.639262650699486,B,0.8559219837188721,0.8492522597312927,0.8531429052352906,0.9031642019748688,0.9933138811588287,1.030941098332405,0.9650240081548691
1986-08-14,43.672817844002985,B,0.8670376539230347,0.8536986351013184,0.8531429052352906,0.898439958691597,0.9888675367832184,1.0286067622900008,0.9655798012018204
1986-08-15,43.72162610712428,B,0.8892694115638733,0.8625913619995117,0.8564776480197906,0.8939936101436615,0.985088152885437,1.026494743824005,0.9662467530369758
1986-08-18,43.782596062964124,B,0.911501169204712,0.8759304404258728,0.8625913500785828,0.890658849477768,0.9819757080078125,1.0244938898086549,0.9670248636603356
1986-08-19,43.81156260773719,C,0.8892694115638733,0.882599925994873,0.8659260928630829,0.8862125009298325,0.9779739987850189,1.022381871342659,0.96758065700531
1986-08-20,43.834218137552675,C,0.8781534433364868,0.887046217918396,0.8681492388248444,0.8812103539705276,0.9739722955226898,1.0201586931943893,0.9681920289993287
1986-08-21,43.84157604012868,C,0.8781534433364868,0.8892693758010864,0.8714840054512024,0.8773198068141937,0.9697482669353485,1.0179355150461198,0.9687478253245354
1986-08-22,43.82169965065216,C,0.8670376539230347,0.8848230242729187,0.8737071931362153,0.8734292685985565,0.9648572885990143,1.0157123428583146,0.9692480427026748
1986-08-25,43.78585716652984,B,0.8670376539230347,0.8759303212165832,0.875930380821228,0.8706503272056579,0.9604109442234039,1.0134891706705094,0.9696926772594452
1986-08-26,43.78969905288411,B,0.8892694115638733,0.8759303212165832,0.8792651236057282,0.869538739323616,0.9564092350006104,1.0113771522045136,0.9703596290946007
1986-08-27,43.77884545239857,B,0.8559219837188721,0.8714840292930603,0.8792651236057282,0.8662040144205093,0.9521852064132691,1.0091539859771728,0.9707486853003502
1986-08-28,43.77233721955182,B,0.8559219837188721,0.8670377373695374,0.8781535565853119,0.8656482309103012,0.9481835079193115,1.006819657087326,0.9711377415060997
1986-08-29,43.791073744594975,B,0.8781534433364868,0.8692608952522278,0.8770419597625733,0.8667598038911819,0.9444041085243225,1.0048188054561615,0.9715823751688003
1986-09-01,43.80785611311827,B,0.8781534433364868,0.8714840531349182,0.8737071871757507,0.8681492686271668,0.941069347858429,1.002706791162491,0.9720270088315011
1986-09-02,43.79648330937858,B,0.8670376539230347,0.8670377016067505,0.8714840114116669,0.8687050521373749,0.9370676326751709,1.0005947816371918,0.9724716433882713
1986-09-03,43.81302359491079,B,0.8670376539230347,0.869260835647583,0.8703724324703217,0.869260835647583,0.9335105562210083,0.9983716094493866,0.9728606981039047
1986-09-04,43.826108538855415,C,0.8670376539230347,0.8714839696884156,0.8692608535289764,0.8703724294900894,0.9299534797668457,0.9962040162086487,0.9732497528195381
1986-09-05,43.81383756541882,B,0.8559219837188721,0.8670376777648926,0.8681492865085602,0.8709282398223877,0.9261740899085998,0.9938696873188019,0.9734720730781555
1986-09-08,43.785261376028274,B,0.8336900472640991,0.858144998550415,0.8648145258426666,0.8703724533319473,0.9215054225921631,0.9913130390644074,0.9735276535153389
1986-09-09,43.78134310218957,B,0.8559219837188721,0.8559218645095825,0.8614797830581665,0.8703724533319473,0.9177260327339173,0.9889787101745605,0.9738055509328842
1986-09-10,43.77329491743308,B,0.8559219837188721,0.85369873046875,0.8614797830581665,0.8703724533319473,0.9137243342399597,0.9868666958808899,0.973916710615158
1986-09-11,43.75176149628833,B,0.8448057770729065,0.8492523550987243,0.86036816239357,0.8692608594894409,0.9090556776523591,0.9846435195207596,0.973916710615158
1986-09-12,43.73225121542151,B,0.8336900472640991,0.8448059678077697,0.8559218227863312,0.8664818912744522,0.9041647064685822,0.9827538174390793,0.9738055509328842
1986-09-15,43.750050360169354,B,0.8559219837188721,0.8492523550987243,0.8536986768245697,0.8637029320001602,0.9003853166103363,0.9810864347219467,0.9738055509328842
1986-09-16,43.733165863650676,B,0.8225739598274231,0.8425827503204346,0.8492523074150086,0.8603681594133377,0.8966059041023254,0.9789744150638581,0.9736943918466568
1986-09-17,43.71842187348821,B,0.8336900472640991,0.83813636302948,0.845917546749115,0.8581449896097183,0.8926041865348816,0.9768624007701874,0.9736388131976128
1986-09-18,43.72101513724308,B,0.8336900472640991,0.8359132170677185,0.8425827860832215,0.8559218198060989,0.8890470957756043,0.9749726986885071,0.9735832345485688
1986-09-19,43.73649717733696,B,0.8336900472640991,0.8359132170677185,0.8403595924377442,0.8542544394731522,0.8854900050163269,0.9729718399047852,0.9734720748662948
1986-09-22,43.731347388962526,B,0.8336900472640991,0.8314668297767639,0.8403595924377442,0.8525870591402054,0.8817106008529663,0.9709709811210633,0.973360915184021
1986-09-23,43.75781946439793,B,0.8448057770729065,0.8359131932258606,0.8392479717731476,0.850363877415657,0.8794874286651612,0.9690812796354293,0.9732497557997704
1986-09-24,43.764894792501956,B,0.8225739598274231,0.8336899757385254,0.8359131693840027,0.8486964762210846,0.876597295999527,0.9669692599773407,0.9730830156803131
1986-09-25,43.76796170792229,B,0.8225739598274231,0.8314667582511902,0.8336899876594543,0.8470290750265121,0.873818324804306,0.964857240319252,0.972860697209835
1986-09-26,43.77936076206783,B,0.8448057770729065,0.8336899042129516,0.8348015606403351,0.8453616917133331,0.8711505126953125,0.9628563833236694,0.9727495378255844
1986-09-29,43.77079883019241,B,0.8225739598274231,0.8314666867256164,0.8314667582511902,0.8425827175378799,0.8680380642414093,0.9602997368574142,0.9725272193551063
1986-09-30,43.739194572536086,B,0.8003425002098083,0.8225740313529968,0.8292436122894287,0.8392479598522187,0.8644809865951538,0.9574096131324769,0.9722493219375611
1986-10-01,43.73053864867459,B,0.8114579319953918,0.8203508257865906,0.827020400762558,0.8364689737558365,0.86114621758461,0.9546306437253952,0.9720270016789436
1986-10-02,43.71406679233681,B,0.8003425002098083,0.8159045338630676,0.8236856460571289,0.8331342160701751,0.8580337798595429,0.9517405200004577,0.9716935259103775
1986-10-03,43.692615311804026,B,0.8114579319953918,0.8092349648475647,0.8214624345302581,0.8309110134840012,0.8553659701347351,0.9489615505933762,0.9714712056517602
1986-10-06,43.694074646332986,B,0.8003425002098083,0.8047886729240418,0.8181276798248291,0.8292436361312866,0.8529204905033112,0.9460714268684387,0.9712488892674446
1986-10-07,43.706165952041125,B,0.8003425002098083,0.8047886729240418,0.8136813521385193,0.8264646619558335,0.8506973171234131,0.9432924658060073,0.9709432020783424
1986-10-08,43.703352696757925,B,0.7892267107963562,0.8003424286842347,0.8103466272354126,0.8231298983097076,0.8480295217037201,0.9406246638298035,0.970581935942173
1986-10-09,43.7164950980403,B,0.7892267107963562,0.7981192708015442,0.8070119023323059,0.8203509449958801,0.8464733028411865,0.9381791716814041,0.9701928812265396
1986-10-10,43.71886576275275,B,0.7892267107963562,0.7936730265617371,0.8014539957046509,0.8181277781724929,0.8451393973827362,0.935622524023056,0.9698038265109062
1986-10-13,43.700729029180856,B,0.7558790445327759,0.7847803354263305,0.7947845041751862,0.8131256312131881,0.8432496953010559,0.9327323997020721,0.9693036118149757
1986-10-14,43.64254311655583,B,0.6891840696334839,0.7625486493110657,0.7836686611175537,0.8064561367034913,0.8399149370193482,0.9290641713142395,0.968414343893528
1986-10-15,43.59006802046428,B,0.6891840696334839,0.7425401210784912,0.7714412748813629,0.7992308378219605,0.8365801787376403,0.9256182527542114,0.9675250759720803
1986-10-16,43.54501167948274,B,0.7114159464836121,0.7269779682159424,0.7625486195087433,0.793117132782936,0.8339123821258545,0.9222834974527359,0.9667469674348831
1986-10-17,43.515045263748874,B,0.7336471080780029,0.7158620476722717,0.7547675371170044,0.7881149858236313,0.8316892087459564,0.9190598994493484,0.9659688559174537
1986-10-20,43.5037841693025,B,0.722531795501709,0.7091925978660584,0.7469864666461945,0.7825570732355118,0.8292437291145325,0.915725148320198,0.9651351678371429
1986-10-21,43.54722459100395,B,0.7336471080780029,0.7180852055549621,0.7403169274330139,0.7769991397857666,0.8267982316017151,0.9121680706739426,0.9644126361608505
1986-10-22,43.595729470493154,B,0.7336471080780029,0.726977813243866,0.7347589671611786,0.7725527971982956,0.8243527340888978,0.9088333076238633,0.9636345246434211
1986-10-23,43.60539596177534,B,0.7114159464836121,0.726977813243866,0.7269778907299042,0.7669948965311051,0.8212402999401093,0.9050539183616638,0.9627452573180199
1986-10-24,43.59610096795537,B,0.7114159464836121,0.7225315809249878,0.7191968142986298,0.7603254050016404,0.817683230638504,0.9013856917619705,0.9618559899926186
1986-10-27,43.60322914129342,B,0.722531795501709,0.7225315809249878,0.7158620893955231,0.7553232967853546,0.813903843164444,0.8979397755861283,0.9610223019123078
1986-10-28,43.608212814315074,B,0.722531795501709,0.720308518409729,0.7191968619823456,0.7514327615499496,0.8105690908432007,0.8942715448141098,0.9602441936731339
1986-10-29,43.60823084141248,B,0.722531795501709,0.7180854558944703,0.7225316345691681,0.7469864547252655,0.8074566578865051,0.8907144767045975,0.95946608543396
1986-10-30,43.63067192454687,B,0.722531795501709,0.7203086256980896,0.7236432194709778,0.7430959194898605,0.8043442249298096,0.8870462459325791,0.958687977194786
1986-10-31,43.65533496471449,C,0.722531795501709,0.722531795501709,0.7225316882133483,0.7386496126651764,0.801454107761383,0.8831556981801987,0.9579098689556121
1986-11-03,43.67280877232488,C,0.7336471080780029,0.7247548580169678,0.7236432194709778,0.7353148430585861,0.7987862968444824,0.8795986205339432,0.9570761787891388
1986-11-04,43.68137988666692,C,0.7447629570960999,0.7292010903358459,0.7247548043727875,0.7325358659029007,0.795896167755127,0.8761527013778686,0.9562980678677558
1986-11-05,43.6876404381799,C,0.7336471080780029,0.7314241528511047,0.7247548043727875,0.729756885766983,0.7934506702423095,0.8728179383277893,0.9554365858435631
1986-11-06,43.701671851830845,C,0.739205002784729,0.7347587943077087,0.7275337100028991,0.7272558003664017,0.7911163306236267,0.8696499192714691,0.9546306851506233
1986-11-07,43.73109835713834,C,0.7558790445327759,0.7414282441139222,0.7319800198078156,0.7255884170532226,0.7886708426475525,0.8665374755859375,0.9540193131566048
1986-11-10,43.76036399584067,C,0.7669941782951355,0.7480976581573486,0.7364262580871582,0.7261441737413407,0.7864476573467255,0.8637585026025772,0.953407936990261
1986-11-11,43.78533020869106,C,0.7558790445327759,0.7503208756446839,0.7397609829902649,0.7294789224863052,0.7842244851589203,0.8606460589170456,0.9528521439433097
1986-11-12,43.815651576525546,C,0.7558790445327759,0.7547672629356384,0.7430957078933715,0.7328136712312698,0.7820013129711151,0.8577559345960617,0.9522963508963584
1986-11-13,43.8393061636628,C,0.7669941782951355,0.7603250980377197,0.7475419461727142,0.735592582821846,0.7800004434585571,0.8549769616127014,0.9516293960809707
1986-11-14,43.85617035795237,C,0.7781107425689697,0.7647714376449585,0.7530998408794403,0.7378157645463943,0.7784442186355591,0.8523091542720794,0.9510180240869522
1986-11-17,43.86218212600045,C,0.7781107425689697,0.7669947504997253,0.757546204328537,0.7405947118997573,0.7773326325416565,0.8494190275669098,0.9504066520929336
1986-11-18,43.85122657850684,C,0.7558790445327759,0.7669947504997253,0.7586578130722046,0.741706308722496,0.7753317737579346,0.8465289032459259,0.949628541469574
1986-11-19,43.8508019039438,C,0.7781107425689697,0.7714410901069642,0.7631041765213012,0.7439294904470444,0.7737755489349365,0.8437499415874481,0.9487948530912399
1986-11-20,43.84266405515799,C,0.772552490234375,0.772552752494812,0.7664389252662659,0.7469863176345826,0.7723304831981659,0.8406930804252625,0.9478222125768662
1986-11-21,43.83451390665175,C,0.7892267107963562,0.7747759461402893,0.7697736918926239,0.7508768558502197,0.771441216468811,0.8378029614686966,0.9465438887476921
1986-11-24,43.82551898755698,C,0.7892267107963562,0.7769991397857666,0.771996945142746,0.754211601614952,0.7701073110103607,0.8352463138103485,0.9452655649185181
