Date,GRADE,GPS,APD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-02-03,47.0293725912728,B,253.92208862304688,250.08843383789062,252.94159545898438,257.7547302246094,252.08128631591796,258.09771682739256,248.88064849853515
2021-02-04,43.39322748085479,B,235.6536102294922,246.57061157226562,250.56302947998046,256.4424308776855,251.71325103759764,257.7083224487304,249.03906677246093
2021-02-05,41.50498101920257,B,232.3946533203125,244.07178344726563,247.76768341064454,254.94653244018554,251.28533416748047,257.34244354248045,249.19624534606933
2021-02-08,39.41615787761754,B,232.844482421875,241.26082763671874,245.43777618408203,253.59292373657226,250.82421051025392,257.02680053710935,249.35069999694824
2021-02-09,36.80504566441257,B,233.5789031982422,237.67874755859376,243.27586212158204,252.2792495727539,250.32223754882813,256.6942231750488,249.5045317840576
2021-02-10,33.776823868442655,B,232.7893829345703,233.45220642089845,241.77032012939452,250.5767921447754,249.9743786621094,256.4266775512695,249.65857528686524
2021-02-11,35.46298453408021,B,236.5624237060547,233.63396911621095,240.10229034423827,249.2658721923828,249.8231088256836,256.1553984069824,249.8160221862793
2021-02-12,37.89204935410399,B,239.18792724609372,234.99262390136718,239.5322036743164,248.0559326171875,249.6054135131836,255.9038261413574,249.95639640808105
2021-02-15,40.029316784694636,B,239.18792724609372,236.26131286621094,238.76107025146484,246.8459930419922,249.4713934326172,255.63443099975584,250.10043243408202
2021-02-16,42.231562011173786,B,239.3531646728516,237.41616516113282,237.54745635986328,245.7016914367676,249.35803405761717,255.35586883544917,250.25619033813476
2021-02-17,43.989770212642696,B,238.6921844482422,238.5967254638672,236.02446594238282,244.4830307006836,249.18870361328126,255.02191726684566,250.4286262512207
2021-02-18,45.45757537815488,B,241.11572265625,239.50738525390625,236.5706771850586,243.56685333251954,249.09981567382812,254.74134048461912,250.6141744995117
2021-02-19,46.36370028321213,B,242.24490356445312,240.11878051757813,237.55570220947266,242.66169281005858,249.06018585205078,254.4595405578613,250.79442771911621
2021-02-22,47.446032407070554,B,243.7137756347656,241.0239501953125,238.64263153076172,242.0402038574219,249.08574127197267,254.1533326721191,250.93270111083984
2021-02-23,48.31784099084973,C,241.74002075195312,241.5013214111328,239.4587432861328,241.36730270385743,248.98759887695311,253.86502273559566,251.07430702209473
2021-02-24,49.58008662198974,C,241.6757659912109,242.09803771972656,240.34738159179688,241.0588508605957,248.9084503173828,253.52208374023434,251.1985474395752
2021-02-25,48.85579122473147,C,239.0318603515625,241.68126525878907,240.59432525634764,240.34830780029296,248.78190521240234,253.17508605957028,251.32882781982423
2021-02-26,47.27228342739906,C,234.66212463378903,240.16470947265626,240.1417449951172,239.83697433471679,248.55060974121093,252.77580459594722,251.44263954162597
2021-03-01,46.40316397880289,B,239.77545166015625,239.37704467773438,240.20049743652345,239.48078384399415,248.5140237426758,252.40682846069333,251.58201789855957
2021-03-02,46.6030040946907,B,244.1910858154297,239.86725769042968,240.68428955078124,239.11587295532226,248.57451904296875,252.09826812744137,251.72787704467774
2021-03-03,46.09398596777422,B,240.8311767578125,239.69833984375,240.89818878173827,238.46132736206056,248.5268930053711,251.78524932861325,251.8688720703125
2021-03-04,45.87077731167864,B,235.4057464599609,238.97311706542968,240.3271911621094,238.44893417358398,248.33239288330077,251.43578903198238,251.9577838897705
2021-03-05,47.81910826647732,C,242.1898498535156,240.478662109375,240.32168579101562,238.93869400024414,248.27357482910156,251.13425613403317,252.07623107910158
2021-03-08,49.15333225490884,C,244.9989471435547,241.5233612060547,240.45020294189453,239.54641723632812,248.26637145996094,250.89717010498043,252.2044287109375
2021-03-09,49.63206391026039,C,245.5773162841797,241.80060729980468,240.83393249511718,240.146337890625,248.2683596801758,250.66285385131832,252.3233112335205
2021-03-10,51.506893757665516,C,249.3503570556641,243.504443359375,241.6013916015625,240.9743865966797,248.30251037597657,250.47750305175776,252.44677261352538
2021-03-11,54.3586907990634,C,250.33262634277344,246.4898193359375,242.7314682006836,241.66289672851562,248.2927801513672,250.31120162963865,252.5954446411133
2021-03-12,55.49800856918723,A,250.8558654785156,248.2230224609375,244.35084228515626,242.2462936401367,248.29351470947265,250.13414688110348,252.72589126586914
2021-03-15,56.22900897618939,A,250.58045959472656,249.33932495117188,245.43134307861328,242.81592025756837,248.38090972900392,250.02376159667966,252.85043968200682
2021-03-16,56.87735679396602,C,252.0033721923828,250.6245361328125,246.2125717163086,243.44843063354492,248.23623168945312,249.95409561157223,252.97627067565918
2021-03-17,56.15267973673692,C,248.4782867431641,250.4501220703125,246.97728271484374,243.937735748291,247.8818795776367,249.94527694702145,253.0980844116211
2021-03-18,55.05711107259014,C,246.9726409912109,249.778125,248.13397216796875,244.23058166503907,247.58334045410157,249.8867816162109,253.2791904449463
2021-03-19,54.92478182062032,C,252.8203887939453,250.17102966308593,249.19702606201173,244.75935592651368,247.39349578857423,249.89160446166989,253.48067390441895
2021-03-22,55.205514952348274,C,255.95999145507807,251.24693603515624,250.29313049316406,245.3716667175293,247.31436248779298,249.83236495971676,253.68894927978516
2021-03-23,54.89517211390304,C,252.1686248779297,251.2799865722656,250.95226135253907,245.89309692382812,247.1606872558594,249.7137463378906,253.87361106872558
2021-03-24,55.59271165503926,C,255.21641540527344,252.6276123046875,251.5388671875,246.57012939453125,246.92824493408204,249.62332077026363,254.07617935180664
2021-03-25,55.9842962461557,C,254.5370635986328,254.14049682617187,251.95931091308594,247.34538955688475,246.76336975097655,249.397759399414,254.27236686706544
2021-03-26,57.12935178100747,C,263.6712951660156,256.31067810058596,253.24085388183593,248.79584808349608,246.76906127929686,249.23266479492185,254.5259803009033
2021-03-29,57.05378079344869,C,260.6878356933594,257.25624694824216,254.25159149169923,249.84146728515626,246.71508361816407,248.98338378906246,254.76033615112306
2021-03-30,57.5671090223481,C,259.43927001953125,258.7103759765625,254.99518127441405,250.60387649536133,246.65908508300782,248.74628112792965,254.97660415649415
2021-03-31,58.420531542373396,C,259.6515197753906,259.59739685058594,256.11250457763674,251.54489364624024,246.5908074951172,248.7773950195312,255.22083343505858
2021-04-01,60.638239490091344,C,262.93707275390625,261.27739868164065,257.7089477539063,252.9214599609375,246.6607635498047,248.98322769165034,255.4626830291748
2021-04-02,60.5367874594055,C,262.93707275390625,261.13055419921875,258.72061614990236,253.95882110595704,246.71254272460936,249.20221435546873,255.710319442749
2021-04-05,62.1200340408852,A,267.1917419433594,262.43133544921875,259.84379119873046,255.06846084594727,246.93350646972655,249.4402713012695,255.9675198364258
2021-04-06,63.79719984771226,A,265.8166198730469,263.70680541992186,261.2085906982422,256.08042602539064,247.14587799072265,249.66594711303708,256.19879455566405
2021-04-07,63.60645587616201,A,260.7128601074219,263.9190734863281,261.758235168457,256.6485511779785,247.40323913574218,249.82770568847653,256.3941389465332
2021-04-08,61.96087082605442,A,261.2850646972656,263.588671875,262.4330352783203,257.1961730957031,247.56408599853515,249.97088775634762,256.57565841674807
2021-04-09,61.1843942243097,A,262.438720703125,263.48900146484374,262.3097778320313,257.7753158569336,247.9150845336914,250.12451004028316,256.7629461669922
2021-04-12,59.20457836377614,A,261.0728759765625,262.2652282714844,262.34828186035156,258.29993667602537,248.19855682373046,250.22081054687496,256.9366304779053
2021-04-13,57.224943229073354,A,263.13092041015625,261.72808837890625,262.7174468994141,258.85631408691404,248.43138916015624,250.2576705932617,257.04686012268064
2021-04-14,56.29020092119139,A,261.0728759765625,261.8000915527344,262.8595825195313,259.486043548584,248.57440490722655,250.32784561157226,257.12561264038084
2021-04-15,56.61199742331285,A,265.013671875,262.5458129882812,263.06724243164064,260.3880950927734,249.1616061401367,250.4374285888672,257.21583984375
2021-04-16,56.79756442853477,A,265.31817626953125,263.1217041015625,263.30535278320315,261.0129844665527,249.82007659912108,250.55270538330078,257.3003606414795
2021-04-19,56.68686661946054,A,262.4756164550781,263.4022521972656,262.833740234375,261.33876571655276,250.41269927978516,250.61845489501954,257.36539443969724
2021-04-20,56.579585626619995,A,262.6048889160156,263.2970458984375,262.5125671386719,261.860578918457,250.99321899414062,250.6577282714844,257.40088577270507
2021-04-21,57.59910743020814,A,266.3795166015625,264.3583740234375,263.07923278808596,262.41873397827146,251.66502166748046,250.8197001647949,257.4507945251465
2021-04-22,56.75593043037168,A,262.7894592285156,263.9135314941406,263.22967224121095,262.83135375976565,252.1895623779297,251.00633560180665,257.4590200805664
2021-04-23,56.339939873583,A,267.9207763671875,264.4340515136719,263.7778778076172,263.04382781982423,252.76421936035158,251.1848164367676,257.46194030761717
2021-04-26,57.12606236435179,A,267.81005859375,265.5009399414063,264.45159606933595,263.3999389648437,253.3366619873047,251.40402770996093,257.47853744506835
2021-04-27,57.92046535446037,A,267.4501342773437,266.46998901367186,264.8835174560547,263.80048217773435,253.89860137939453,251.62831771850585,257.4955174255371
2021-04-28,57.36420582222294,A,267.2655639648437,266.64719848632814,265.50278625488284,264.18118438720705,254.47006896972655,251.8293862915039,257.4882958984375
2021-04-29,58.10823488584172,A,269.7666320800781,268.0426330566406,265.97808227539065,264.5226623535156,255.04308715820312,252.07145141601563,257.50385543823245
2021-04-30,57.6806191191871,A,266.2411499023437,267.70670776367183,266.07037963867185,264.6878662109375,255.52301208496092,252.29159896850587,257.50965270996096
2021-05-03,57.07027180915248,A,267.8193359375,267.70856323242185,266.604751586914,264.71924591064453,256.00512329101565,252.54543228149413,257.508837890625
2021-05-04,56.672086303215885,A,267.89312744140625,267.79716186523433,267.13357543945307,264.8230712890625,256.5281854248047,252.75789215087892,257.533125
2021-05-05,56.97504346358061,A,270.0343017578125,268.3509094238281,267.49905395507807,265.28914337158204,257.09535614013674,253.00190322875977,257.5700273132324
2021-05-06,57.19311885752497,A,271.0126037597656,268.6001037597656,268.32136840820306,265.77552032470703,257.73497100830076,253.25843811035156,257.63018966674804
2021-05-07,57.743365980860915,A,268.15155029296875,268.9821838378906,268.3444458007812,266.06116180419923,258.4047595214844,253.47768463134764,257.6677717590332
2021-05-10,58.66914809768858,A,270.9017944335937,269.5986755371094,268.6536193847656,266.55260772705077,259.0272863769531,253.77065505981446,257.75647735595703
2021-05-11,60.532844311866135,A,277.5560302734375,271.5312561035156,269.66420898437497,267.2738632202148,259.6945852661133,254.134552154541,257.8731349945068
2021-05-12,60.588801374822104,A,270.5603332519531,271.63646240234374,269.9936859130859,267.74823608398435,260.2891683959961,254.40803070068358,257.93189964294436
2021-05-13,61.28052080383403,A,276.6700439453125,272.7679504394531,270.68402709960935,268.3310546875,261.1144543457031,254.72342361450194,258.02862373352053
2021-05-14,62.88384917271707,A,277.84210205078125,274.7060607910156,271.8441223144531,268.9572509765625,261.82749938964844,255.050537109375,258.1371183013916
2021-05-17,63.813082904477845,A,278.3959045410156,276.2048828125,272.9017791748047,269.7532653808594,262.49543853759764,255.38090499877927,258.25042778015137
2021-05-18,62.985530239815084,A,276.53155517578125,275.99998779296874,273.7656219482422,270.44959869384763,263.11452331542966,255.69144149780269,258.35277900695803
2021-05-19,63.25837538450855,A,275.27642822265625,276.9432067871094,274.2898345947266,270.89444427490236,263.6330447387695,255.967777557373,258.4315775299072
2021-05-20,62.00124318994448,A,274.15966796875,276.4411315917969,274.604541015625,271.46295471191405,264.1095855712891,256.2011828613281,258.4915621185303
2021-05-21,60.43017451702559,A,275.2026062011719,275.913232421875,275.3096466064453,271.8270462036133,264.59652038574217,256.4450175476074,258.54989601135253
2021-05-24,59.13474239214937,A,276.4761962890625,275.5292907714844,275.86708679199216,272.2603530883789,265.1144351196289,256.74767242431636,258.6157799530029
2021-05-25,58.37792544012359,A,277.84210205078125,275.79140014648436,275.89569396972655,272.77995147705076,265.6312097167969,256.93372070312495,258.70308784484865
2021-05-26,57.54812070471039,A,274.4734191894531,275.63079833984375,276.28700256347656,273.1403442382813,266.15111236572267,257.01649597167966,258.7708242034912
2021-05-27,57.31871634214911,A,275.28564453125,275.8559936523437,276.1485626220703,273.41629486083986,266.7173724365234,257.15035644531247,258.8466228485107
2021-05-28,57.13570783495993,A,276.5592956542969,276.12733154296876,276.02028198242186,273.9322021484375,267.1921505737305,257.2928231811523,258.9271073150635
2021-05-31,56.57561450212137,A,276.5592956542969,276.1439514160156,275.83662109375,274.3692001342773,267.60413665771483,257.4592495727539,259.0020906829834
2021-06-01,56.717501106493295,A,279.2172241210937,276.4189758300781,276.1051879882813,274.93540496826165,268.1451086425781,257.6528979492187,259.08231575012206
2021-06-02,57.592299127854055,A,282.0967712402344,277.9436462402344,276.78722229003904,275.53852844238276,268.68271575927736,257.80548034667964,259.15629783630374
2021-06-03,58.28122453740605,A,280.66619873046875,279.01975708007814,277.43787536621096,276.02120819091795,269.2052984619141,257.98433410644526,259.22862815856934
2021-06-04,58.68141436646391,A,281.2660522460937,279.9611083984375,278.0442199707031,276.67693328857416,269.5571936035156,258.16312744140623,259.28572624206544
2021-06-07,58.76650392341269,A,278.5435485839844,280.357958984375,278.25095520019534,277.05902099609375,269.9143078613281,258.31469573974607,259.3496710968018
