Date,GRADE,GPS,CSCO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-04-23,55.04259913963396,A,21.27593994140625,21.1260929107666,20.999238395690917,20.632915878295897,21.01542419433594,20.620725059509276,19.46458508491516
2015-04-24,55.46595053240174,A,21.37979888916016,21.259624099731447,21.05710163116455,20.703243923187255,21.00969005584717,20.63344940185547,19.47747657775879
2015-04-27,55.442905601927315,A,21.431730270385746,21.320454788208007,21.12460918426514,20.757027339935302,21.00499454498291,20.648667221069335,19.490845432281493
2015-04-28,55.52069747878971,A,21.750717163085938,21.413925552368163,21.236626052856447,20.823421573638917,21.00844554901123,20.66568567276001,19.50544638633728
2015-04-29,55.48640047584892,A,21.55042266845703,21.477721786499025,21.29597320556641,20.890186977386474,21.00524040222168,20.6847226524353,19.520025491714478
2015-04-30,55.42269742869933,A,21.3872184753418,21.49997749328613,21.31303520202637,20.953243446350097,21.001421432495118,20.70125020980835,19.533244371414185
2015-05-01,55.465647935693276,A,21.609766006469727,21.545970916748047,21.40279750823975,21.02742729187012,20.99763641357422,20.720953750610352,19.54706802368164
2015-05-04,55.5252755905174,A,21.63944435119629,21.587513732910157,21.453984260559086,21.099756717681885,20.994150428771974,20.742270221710204,19.561221466064453
2015-05-05,55.064502330955044,A,21.431730270385746,21.52371635437012,21.46882095336914,21.155394744873046,20.986510162353515,20.76216764450073,19.57509828567505
2015-05-06,54.85320066038256,A,21.491077423095703,21.511847305297856,21.49478454589844,21.20806531906128,20.98211811065674,20.781049938201903,19.589562072753907
2015-05-07,54.6880783996672,A,21.372386932373047,21.5088809967041,21.50442924499512,21.251833820343016,20.96916820526123,20.792603397369383,19.6048837184906
2015-05-08,54.44289085450225,A,21.6839542388916,21.523718643188477,21.53484477996826,21.295973205566405,20.96833915710449,20.80639507293701,19.622597675323487
2015-05-11,54.17619849642406,A,21.66911506652832,21.529652786254882,21.55858325958252,21.34159622192383,20.95720100402832,20.816748161315918,19.63962064743042
2015-05-12,54.261021843246944,A,21.6839542388916,21.580097579956053,21.551906967163085,21.394266510009764,20.955930290222167,20.8270302772522,19.657443466186525
2015-05-13,54.31801403986554,A,21.77297592163086,21.636477279663087,21.57416229248047,21.43506774902344,20.959532051086427,20.837836990356447,19.675856523513794
2015-05-14,54.34847011868558,A,21.55042266845703,21.672084426879884,21.590482711791992,21.45175895690918,20.959124603271484,20.846418170928956,19.693410778045653
2015-05-15,54.507007456333206,A,21.92134475708008,21.719562530517578,21.621640586853026,21.512219047546388,20.9715832901001,20.858342990875244,19.71220283508301
2015-05-18,54.773834694116935,A,22.077131271362305,21.801165771484374,21.665409278869628,21.559696769714357,20.98082630157471,20.871021423339844,19.73104820251465
2015-05-19,55.032599463623114,A,22.062294006347656,21.876833724975587,21.72846565246582,21.59864330291748,21.000079574584962,20.884282608032226,19.75010961532593
2015-05-20,55.18748776316864,A,21.97327423095703,21.91689338684082,21.776685333251955,21.635734939575194,21.023442039489748,20.900601959228517,19.768544511795042
2015-05-21,55.480607252508825,A,21.83232307434082,21.973273468017577,21.82267894744873,21.663554096221922,21.04427993774414,20.915511798858642,19.78866931915283
2015-05-22,55.240460308537735,A,21.706209182739254,21.930246353149414,21.824904441833496,21.679874610900878,21.067012825012206,20.92930767059326,19.808562660217284
2015-05-25,54.94127655966858,A,21.706209182739254,21.856061935424805,21.82861385345459,21.693598556518555,21.084445075988768,20.94715274810791,19.827730350494384
2015-05-26,54.351878339435586,A,21.47624015808105,21.738851165771482,21.807842445373534,21.67987470626831,21.099486618041993,20.962771739959717,19.845711917877196
2015-05-27,54.04662193573521,A,21.74330711364746,21.692857742309567,21.804875564575195,21.689518928527832,21.119869499206544,20.979220962524415,19.864774827957152
2015-05-28,53.86966593713388,A,21.77297592163086,21.680988311767575,21.82713088989258,21.708806800842286,21.139225997924804,20.9944207572937,19.883332986831665
2015-05-29,53.80774339423889,P,21.74330711364746,21.688407897949215,21.809327125549316,21.71548385620117,21.15533882141113,21.007262496948243,19.9026136302948
2015-06-01,53.666827315472155,P,21.64686393737793,21.67653884887695,21.766300392150878,21.715854835510253,21.16996452331543,21.017225646972655,19.921230602264405
2015-06-02,53.810353056411685,P,21.57267951965332,21.695826721191406,21.717338943481444,21.722902297973633,21.18914333343506,21.026078834533692,19.9390775680542
2015-06-03,53.715695614459,P,21.580093383789062,21.663183975219727,21.678020858764647,21.7273530960083,21.21642147064209,21.03633138656616,19.956997900009156
2015-06-04,53.31563324654977,P,21.224016189575195,21.553392028808595,21.617190170288087,21.71993455886841,21.242026023864746,21.04677782058716,19.97295641899109
2015-06-05,52.984734272131924,P,21.201757431030277,21.445082092285155,21.566744995117187,21.695824718475343,21.266596412658693,21.05501392364502,19.98829568862915
2015-06-08,52.58679884672346,P,20.97920799255371,21.311550903320313,21.494044876098634,21.661329364776613,21.27905933380127,21.061024532318115,20.00252221107483
2015-06-09,52.15254954300432,P,20.949539184570312,21.18692283630371,21.44137477874756,21.62460861206055,21.289593467712404,21.0638671875,20.016999502182006
2015-06-10,51.924018810961165,P,21.261104583740234,21.123125076293945,21.393154525756835,21.599015045166016,21.31051326751709,21.07151880264282,20.032454080581665
2015-06-11,52.11137208496934,P,21.409473419189453,21.160216522216796,21.356804275512694,21.591967582702637,21.336180953979493,21.075795135498048,20.049122190475465
2015-06-12,52.12190635186139,P,21.172090530395508,21.154283142089845,21.2996826171875,21.554504871368408,21.357100982666015,21.07983264923096,20.06427682876587
2015-06-15,52.341396835189954,P,21.12757682800293,21.183956909179688,21.24775390625,21.50702714920044,21.375795402526855,21.085191860198975,20.079390316009523
2015-06-16,52.74818530431236,P,21.29820251464844,21.253689575195317,21.220306205749512,21.46882257461548,21.395380058288573,21.10013473510742,20.09568346977234
2015-06-17,53.01379617851922,P,21.461406707763672,21.29375,21.208437538146974,21.44322919845581,21.415854873657228,21.11737228393555,20.112538681030273
2015-06-18,53.262904818053954,P,21.66911506652832,21.345678329467773,21.252947425842287,21.435068798065185,21.43929683685303,21.133668518066408,20.129525384902955
2015-06-19,53.72892310810331,P,21.535593032836918,21.418378829956055,21.28633098602295,21.42653799057007,21.45398536682129,21.154887199401855,20.14591703414917
2015-06-22,54.16940085331936,A,21.46881866455078,21.486627197265626,21.335292053222656,21.414668464660643,21.468228645324707,21.17205165863037,20.16233762741089
2015-06-23,54.31433631853982,A,21.3575439453125,21.498495483398436,21.376092529296876,21.408733654022218,21.4827685546875,21.18596830368042,20.17762131690979
2015-06-24,54.06438797114325,A,21.14982795715332,21.43617973327637,21.364964866638182,21.37905969619751,21.48662609100342,21.2009734916687,20.191902723312378
2015-06-25,53.412350902604466,P,21.0682315826416,21.316003036499023,21.3308406829834,21.343822479248047,21.483658752441407,21.210966339111327,20.205739850997926
2015-06-26,52.84232678590906,P,20.97920799255371,21.204726028442384,21.311552429199217,21.30561752319336,21.48900005340576,21.220216236114503,20.219204416275023
2015-06-29,51.84947338404138,P,20.43024635314941,20.997011566162108,21.241819381713867,21.244786643981932,21.475053443908692,21.22485990524292,20.230758695602418
2015-06-30,50.87891713126269,P,20.37089729309082,20.799682235717775,21.149088859558105,21.184697532653807,21.456804122924805,21.226186180114745,20.242995834350587
2015-07-01,50.331066220625296,P,20.445653915405277,20.658847427368165,21.047513580322267,21.12797555923462,21.441088371276855,21.232382774353027,20.254590892791747
2015-07-02,49.90322412816651,P,20.430707931518555,20.531342697143554,20.92367286682129,21.088310146331786,21.4241837310791,21.21980396270752,20.267707624435424
2015-07-03,49.438437187536046,B,20.430707931518555,20.421642684936522,20.813184356689455,21.0497576713562,21.40520191192627,21.207445983886718,20.279155349731447
2015-07-06,49.507847555531214,B,20.348472595214844,20.40528793334961,20.70114974975586,21.018220901489258,21.383536758422853,21.19426565170288,20.28975651741028
2015-07-07,49.73859249766155,B,20.45313262939453,20.42173500061035,20.61070861816406,20.99340057373047,21.357585067749024,21.183015308380128,20.300003566741943
2015-07-08,49.63903228681462,B,20.17653465270996,20.36791114807129,20.513379287719726,20.939172077178956,21.330107307434083,21.167673854827882,20.309379434585573
2015-07-09,49.59099517451114,B,20.116729736328125,20.305115509033204,20.41822910308838,20.87453489303589,21.304697532653808,21.153059482574463,20.318346614837647
2015-07-10,49.756568198253525,B,20.393325805664062,20.297639083862304,20.359640884399415,20.835596656799318,21.280368728637697,21.13900257110596,20.32778284072876
2015-07-13,50.28103007177611,B,20.774587631225582,20.382862091064453,20.394075012207033,20.81794719696045,21.26307159423828,21.12861101150513,20.340222091674804
2015-07-14,50.85275784540848,B,20.953990936279297,20.483033752441408,20.452384376525877,20.80073661804199,21.253516807556153,21.120013484954836,20.35491108894348
2015-07-15,51.72900073504243,B,21.0137996673584,20.650486755371094,20.509198951721192,20.778356266021728,21.243971252441405,21.113044681549074,20.36982599258423
2015-07-16,52.754446033870714,C,21.17078018188477,20.86129684448242,20.583206176757812,20.753439521789552,21.23993911743164,21.104553661346436,20.387244052886963
2015-07-17,53.43336225974,C,21.06612968444824,20.995857620239256,20.646748352050782,20.729966354370116,21.227582626342773,21.097960891723634,20.407246379852296
2015-07-20,53.48873889163449,C,20.953990936279297,21.03173828125,20.707300186157227,20.70422496795654,21.213280143737794,21.085240573883056,20.42818690299988
2015-07-21,53.26875102307715,C,20.81195640563965,21.00333137512207,20.743182563781737,20.6769455909729,21.195840187072754,21.075885238647462,20.44794198989868
2015-07-22,52.87533535615654,C,20.58021545410156,20.916614532470703,20.783550643920897,20.648464965820313,21.17198497772217,21.065758514404298,20.46690399169922
2015-07-23,52.67525421149079,C,20.93903923034668,20.870266342163085,20.865781593322755,20.642005348205565,21.15975730895996,21.059440956115722,20.48817193031311
2015-07-24,52.7663178865374,B,21.2305965423584,20.90315971374512,20.949508666992188,20.6545747756958,21.145942344665528,21.058762817382814,20.50932559967041
2015-07-27,52.922395563838364,B,21.08855438232422,20.930072402954103,20.98090534210205,20.68749017715454,21.126170806884765,21.053498554229737,20.530938940048216
2015-07-28,53.23187678559318,C,21.08855438232422,20.985391998291014,20.994361686706544,20.723373031616212,21.106696014404296,21.05338779449463,20.550431861877442
2015-07-29,53.826415162662926,C,21.2305965423584,21.115468215942382,21.016041374206544,20.762620162963866,21.091842460632325,21.057642250061036,20.57154896736145
2015-07-30,53.939814325613746,A,21.155834197998047,21.158827209472655,21.01454677581787,20.79887647628784,21.07831268310547,21.061296310424805,20.5911589717865
2015-07-31,53.916154936580504,A,21.245540618896484,21.161816024780272,21.032487869262695,20.839618110656737,21.069099311828612,21.06805606842041,20.610449743270873
2015-08-03,54.009256607621815,A,21.20069122314453,21.184243392944335,21.057157897949217,20.882229042053222,21.058988952636717,21.071717014312743,20.62958938598633
2015-08-04,53.91299157319141,A,20.953990936279297,21.15733070373535,21.071361351013184,20.907271957397462,21.048543968200683,21.074015293121338,20.646362209320067
2015-08-05,53.81915763863457,A,21.133405685424805,21.137892532348634,21.126680374145508,20.955115509033202,21.03634593963623,21.078107719421386,20.663922414779663
2015-08-06,53.803068489528464,A,21.08855438232422,21.124436569213866,21.141631889343262,21.00370674133301,21.0226575088501,21.08094175338745,20.681331520080565
2015-08-07,53.555098958963676,A,21.043701171875,21.08406867980957,21.12294235229492,21.036225509643554,21.00866539001465,21.082002105712892,20.69709053993225
2015-08-10,53.5402802497502,A,21.372631072998047,21.118456649780274,21.151350021362305,21.066127681732176,21.00318073272705,21.08657262802124,20.71409207344055
2015-08-11,53.38980886318191,A,20.946516036987305,21.116961669921874,21.137146186828613,21.065753936767578,20.99065746307373,21.089900398254393,20.72786624908447
2015-08-12,52.9178967271149,P,20.856813430786133,21.061643218994142,21.099767875671386,21.057904624938963,20.97619186401367,21.09630666732788,20.740204801559447
2015-08-13,53.07274477807721,A,21.454856872558597,21.134903717041016,21.12967014312744,21.072108459472656,20.98080867767334,21.11141735076904,20.75513144493103
2015-08-14,53.620577594400764,A,21.70155334472656,21.266474151611327,21.175271415710448,21.10387964248657,20.990804595947267,21.12870050430298,20.771035652160645
2015-08-17,53.75428151608077,A,21.552038192749023,21.302355575561524,21.2104061126709,21.13378200531006,21.00226119995117,21.14066026687622,20.786850328445436
2015-08-18,54.01202771241994,A,21.11845970153809,21.33674430847168,21.22685298919678,21.14910717010498,21.005639610290526,21.147616539001465,20.80049711227417
2015-08-19,54.14079763132427,A,20.782054901123047,21.321792602539062,21.191717910766602,21.159199142456053,20.996058616638184,21.153285942077638,20.812608118057252
2015-08-20,53.052901547682644,P,20.213911056518555,21.073603439331055,21.104253578186036,21.12294273376465,20.972147369384764,21.15416416168213,20.819794569015503
2015-08-21,51.31213829820419,P,19.787805557250977,20.690853881835938,20.978664016723634,21.050803184509277,20.944461669921875,21.150781326293945,20.822510719299316
2015-08-24,48.938577734851776,B,18.8309383392334,20.146633911132813,20.72449474334717,20.937922382354735,20.898528900146484,21.13716215133667,20.819894189834596
2015-08-25,46.55771896845962,B,18.40482711791992,19.60390739440918,20.47032585144043,20.803736019134522,20.840661392211913,21.118020725250243,20.81467182159424
2015-08-26,45.13967175116783,B,19.197240829467773,19.286944580078124,20.304368591308595,20.70206823348999,20.795378074645996,21.10561647415161,20.813448085784913
2015-08-27,44.68718368377976,B,19.56354141235352,19.156870651245118,20.115237045288087,20.622453594207762,20.7532666015625,21.096281719207763,20.813251552581786
2015-08-28,44.596756698655476,B,19.436452865600582,19.08660011291504,19.88872699737549,20.53199920654297,20.711283798217774,21.082634582519532,20.81216368675232
2015-08-31,45.48971741109855,B,19.34674453735352,19.189761352539062,19.668197631835938,20.439301872253417,20.668842315673828,21.068535480499268,20.81007884979248
2015-09-01,46.34787763075196,B,18.77860450744629,19.264516830444336,19.434212112426756,20.330532550811768,20.617263526916503,21.050016040802003,20.804239349365233
2015-09-02,46.688752727019526,B,19.1748104095459,19.26003074645996,19.273487663269044,20.23260278701782,20.577763175964357,21.032194633483886,20.799832496643067
2015-09-03,46.93216246159565,B,19.36170196533203,19.219662857055663,19.18826675415039,20.14626016616821,20.543632583618162,21.013645668029785,20.79636010169983
2015-09-04,47.18380494760194,B,19.07762718200684,19.147897720336914,19.117248916625975,20.047956466674805,20.505600967407226,20.997300510406493,20.79069959640503
2015-09-07,47.44163284714293,B,19.07762718200684,19.094074249267578,19.14191780090332,19.933206272125243,20.478548583984374,20.976801013946535,20.785221891403197
2015-09-08,48.67859528936717,B,19.660722732543945,19.27049789428711,19.267507362365723,19.868916606903078,20.46434509277344,20.96057460784912,20.78181880950928
2015-09-09,49.27030183096391,C,19.391605377197266,19.313856887817384,19.28694381713867,19.795656204223633,20.44326412200928,20.942176246643065,20.776594886779787
2015-09-10,49.655138858180514,C,19.63081932067871,19.36768035888672,19.29367160797119,19.704454326629637,20.42726634979248,20.92572504043579,20.773225049972535
2015-09-11,50.01957952053195,C,19.45140838623047,19.442436599731444,19.29516716003418,19.591947078704834,20.40768035888672,20.906441135406496,20.76994526863098
2015-09-14,50.05470102022051,C,19.21219062805176,19.46934928894043,19.281711769104003,19.474954700469972,20.384954719543458,20.884245738983154,20.766456480026246
2015-09-15,49.52913969926333,C,19.421499252319336,19.42150459289551,19.34600124359131,19.390106678009033,20.364322052001953,20.860953559875487,20.763319616317748
2015-09-16,49.62235461022527,C,19.48878669738769,19.440940856933594,19.377398872375487,19.325443267822266,20.350567092895506,20.840337200164797,20.762529926300047
2015-09-17,49.63513821443406,C,19.34674453735352,19.384125900268554,19.375903129577637,19.282084941864014,20.335167388916016,20.819932460784912,20.76059133529663
2015-09-18,49.67072488954154,B,19.09258079528809,19.31236038208008,19.37739849090576,19.24732370376587,20.309152488708495,20.794760608673094,20.757857179641725
2015-09-21,50.027527654647855,B,19.09258079528809,19.288438415527345,19.378893852233887,19.260405826568604,20.275512351989747,20.769291973114015,20.75578109741211
2015-09-22,49.8495809251749,B,18.79355812072754,19.162850189208985,19.292177391052245,19.279842376708984,20.23230369567871,20.74291025161743,20.752538948059083
2015-09-23,49.49412362906589,B,18.898216247558597,19.044736099243167,19.24283847808838,19.264891147613525,20.189992027282713,20.71698163986206,20.749015789031983
2015-09-24,49.199984725311566,B,18.995397567749023,18.974466705322264,19.179296302795414,19.2364839553833,20.146484375,20.69321174621582,20.742907571792603
2015-09-25,49.45880295096011,B,19.45888328552246,19.047727203369142,19.18004379272461,19.237605476379393,20.114339447021486,20.67096103668213,20.73867805480957
2015-09-28,49.367708188948825,B,19.18229103088379,19.06566925048828,19.177053833007815,19.22938280105591,20.078905448913574,20.646092796325682,20.7314204788208
2015-09-29,49.73907257625307,B,19.16733741760254,19.14042510986328,19.151637649536134,19.248819446563722,20.04601306915283,20.620926628112795,20.723978452682495
2015-09-30,50.41944752256534,C,19.623340606689453,19.285449981689453,19.16509304046631,19.2712459564209,20.026875572204588,20.599430274963378,20.718633632659913
2015-10-01,50.90255173674967,C,19.389732360839844,19.364316940307617,19.169391822814944,19.27264747619629,19.995889434814455,20.577823371887206,20.71212077140808
2015-10-02,50.86493833647655,C,19.41234016418457,19.35500831604004,19.201367759704592,19.289383125305175,19.959524307250977,20.55273332595825,20.705538158416747
2015-10-05,51.72617604750793,C,20.23374938964844,19.56529998779297,19.315484619140626,19.347189235687257,19.942428207397462,20.534299507141114,20.702660465240477
2015-10-06,52.670939673153434,C,20.520109176635746,19.835854339599614,19.488139724731447,19.390158557891844,19.931059303283693,20.518877658843994,20.70158013343811
2015-10-07,53.456005198983554,C,20.753721237182617,20.061930465698246,19.673690223693846,19.458264350891113,19.921521797180176,20.50668212890625,20.703642044067383
2015-10-08,54.71339384905892,C,21.03254127502441,20.390492248535157,19.877404594421385,19.5283504486084,19.919055938720703,20.498684310913085,20.707098054885865
2015-10-09,55.93909598139175,C,21.03254127502441,20.714532470703126,20.03477039337158,19.607407093048096,19.91479595184326,20.491947631835938,20.7106276512146
2015-10-12,56.39835251215724,C,21.070226669311523,20.881827926635744,20.223563957214356,19.700308895111085,19.9121866607666,20.48558780670166,20.716370277404785
2015-10-13,56.52694293664166,C,20.98733139038086,20.97527236938476,20.405563354492188,19.77860050201416,19.91285346984863,20.48069871902466,20.721735229492186
2015-10-14,56.31147257228256,C,20.964719772338867,21.017472076416013,20.53970127105713,19.852397155761718,19.909479751586915,20.47291284561157,20.72606690406799
2015-10-15,56.067467493452135,C,21.213409423828125,21.05364570617676,20.722068977355956,19.94573040008545,19.91197685241699,20.467317180633543,20.730868968963623
2015-10-16,55.99067671810784,A,21.28877258300781,21.104891967773437,20.90971221923828,20.055539989471434,19.916878280639647,20.46277183532715,20.735017166137695
2015-10-19,55.73162915137382,A,21.28877258300781,21.148601150512697,21.015214538574217,20.165349578857423,19.915201110839845,20.459190921783446,20.73820828437805
2015-10-20,55.80758383115315,A,21.47716522216797,21.246567916870116,21.110920143127437,20.299529933929442,19.92581409454346,20.458235778808593,20.742157306671142
2015-10-21,55.92323174533745,A,21.311378479003903,21.315899658203126,21.166685867309567,20.42018804550171,19.934905395507812,20.45554862976074,20.74594000816345
2015-10-22,56.132019736733014,A,21.86149406433105,21.445516586303707,21.24958114624023,20.563492870330812,19.943038139343262,20.4619234085083,20.75435061454773
2015-10-23,56.324924165876915,A,22.11771011352539,21.611304092407224,21.35809803009033,20.696434211730956,19.95136127471924,20.471082935333254,20.763048429489135
2015-10-26,56.55485089113912,A,21.81627655029297,21.716804885864256,21.432703018188473,20.828133487701415,19.956646041870115,20.479453620910643,20.77023907661438
2015-10-27,56.64468454121285,A,21.89163589477539,21.799699020385738,21.523133468627925,20.96434841156006,19.972109565734865,20.488874588012695,20.776370887756347
2015-10-28,57.09339392258884,A,22.125247955322266,21.962472915649414,21.639186286926268,21.0894437789917,19.998973426818846,20.497516021728515,20.784517412185668
2015-10-29,56.99178886245961,A,21.959461212158203,21.982066345214843,21.713791465759275,21.217930221557616,20.03388442993164,20.5030158996582,20.789405517578125
2015-10-30,56.62122722013593,A,21.740917205810547,21.906707763671875,21.75900592803955,21.334359073638915,20.072946662902833,20.508704166412354,20.794268407821654
2015-11-02,56.41352576149831,A,21.68063163757324,21.87957878112793,21.798191833496094,21.406703186035156,20.12994052886963,20.514234714508056,20.799713287353516
2015-11-03,56.00387972980511,A,21.56005859375,21.81326332092285,21.806481170654298,21.45870065689087,20.19304515838623,20.516853275299074,20.808494005203247
2015-11-04,55.187616278264926,A,21.454559326171875,21.679125595092774,21.820799255371092,21.493742561340333,20.238191528320314,20.516784801483155,20.81707854270935
2015-11-05,54.40812765020555,A,21.42441177368164,21.57211570739746,21.777091026306152,21.513336086273192,20.275408935546874,20.514337768554686,20.82400314331055
2015-11-06,53.87799783522093,P,21.43947982788086,21.511828231811524,21.709267997741698,21.533683013916015,20.31546947479248,20.51337663650513,20.834131917953492
2015-11-09,53.263027540257134,P,21.23601531982422,21.42290496826172,21.651241874694826,21.54197244644165,20.353254890441896,20.511048603057862,20.841550130844116
2015-11-10,52.73626634469496,P,21.085294723510746,21.327952194213868,21.57060775756836,21.546870613098143,20.399388694763182,20.508326110839842,20.847147207260132
2015-11-11,52.309632046719145,P,20.964719772338867,21.229984283447266,21.454554939270018,21.546870613098143,20.435186882019043,20.506475028991698,20.8537242603302
2015-11-12,52.06693404231219,P,20.97225570678711,21.13955307006836,21.35583438873291,21.534812927246094,20.467397956848146,20.505515270233154,20.858240804672242
2015-11-13,50.83015438955314,P,19.751453399658203,20.801947784423827,21.156888008117676,21.457946968078613,20.480874481201173,20.493237724304198,20.856726980209352
2015-11-16,50.148009202393744,P,20.18853187561035,20.592451095581055,21.007678031921387,21.40293493270874,20.503092575073243,20.49082057952881,20.857840242385866
2015-11-17,49.483161095609596,P,20.203601837158203,20.41611251831055,20.872032356262206,21.339256763458252,20.513950157165528,20.489147624969483,20.857666902542114
2015-11-18,49.25820950784699,P,20.43721580505371,20.310611724853516,20.77029800415039,21.29554862976074,20.534862365722656,20.489063243865967,20.860723009109496
2015-11-19,49.01160363568366,B,20.62561416625977,20.241283416748047,20.690418243408203,21.233754634857178,20.554758262634277,20.491012306213378,20.85540813446045
2015-11-20,50.07046159950096,P,20.776336669921875,20.446260070800783,20.624103927612303,21.166685962677,20.581256828308106,20.49446859359741,20.850957288742066
2015-11-23,50.611763790607796,P,20.670827865600582,20.542719268798827,20.56758518218994,21.10941352844238,20.610429573059083,20.49769214630127,20.845978899002077
2015-11-24,51.0745880801378,P,20.55025291442871,20.61204948425293,20.51408100128174,21.04234437942505,20.63300464630127,20.498663349151613,20.84083932876587
2015-11-25,51.14477817711082,P,20.52764320373535,20.630134963989256,20.470373344421386,20.962464141845704,20.65378177642822,20.502174434661864,20.834924144744875
2015-11-26,51.273964404340546,P,20.52764320373535,20.610540771484374,20.42591209411621,20.89087324142456,20.67739974975586,20.506283569335938,20.8296715259552
2015-11-27,51.333661567814374,P,20.58793067932129,20.57285957336426,20.50955982208252,20.8332239151001,20.707306747436522,20.50822961807251,20.823616094589234
2015-11-30,51.33187638251537,P,20.53518867492676,20.54573173522949,20.54422550201416,20.775951766967772,20.736158905029296,20.505835628509523,20.817223320007326
2015-12-01,51.69604714642981,P,20.776336669921875,20.590948486328124,20.601498985290526,20.736765670776368,20.775814476013185,20.50405908584595,20.812036285400392
2015-12-02,52.0279039681289,B,20.67836570739746,20.621092987060546,20.625613975524903,20.697955989837645,20.81141746520996,20.50070474624634,20.806874713897706
2015-12-03,51.981126233210624,B,20.309104919433597,20.577385330200197,20.593963050842284,20.642190647125243,20.837691612243653,20.492087993621826,20.79832082748413
2015-12-04,51.88596681851936,C,20.70851325988769,20.601501846313475,20.58718070983887,20.605642318725586,20.862684211730958,20.488511829376222,20.793236360549926
2015-12-07,51.99934260179043,C,20.71604347229004,20.63767280578613,20.591702270507813,20.579643726348877,20.89335926055908,20.486132354736327,20.78568646430969
2015-12-08,51.67399923041649,B,20.459829330444336,20.574371337890625,20.582659912109374,20.548370456695558,20.91920909881592,20.482611083984374,20.77924816131592
2015-12-09,51.22955187225288,B,20.1433162689209,20.467361450195312,20.54422721862793,20.507300281524657,20.929608612060548,20.478242092132568,20.77200030326843
2015-12-10,51.264073311200285,B,20.173463821411133,20.44023323059082,20.508809280395507,20.46736068725586,20.945283241271973,20.470586338043212,20.765013647079467
2015-12-11,50.76698338817376,B,19.713777542114254,20.24128608703613,20.421393966674806,20.46547689437866,20.951311988830568,20.45541814804077,20.757090482711792
2015-12-14,50.236021447808696,B,19.962465286254883,20.0905704498291,20.364121627807616,20.45417356491089,20.945886306762695,20.44415725708008,20.748827905654906
2015-12-15,50.10846217691495,B,20.23374938964844,20.045354461669923,20.309862899780274,20.455680942535402,20.94015911102295,20.43560920715332,20.744498500823976
2015-12-16,50.48944874778899,B,20.52764320373535,20.122219848632813,20.29479064941406,20.460202312469484,20.935637550354002,20.42857967376709,20.743110961914063
2015-12-17,50.45769297614882,B,20.135780334472656,20.114683151245117,20.27745819091797,20.435710620880126,20.91770233154297,20.418379135131836,20.73983772277832
2015-12-18,50.4274011348009,B,19.79667282104492,20.13126220703125,20.186274147033693,20.38672742843628,20.89298496246338,20.40389045715332,20.735973262786864
2015-12-21,50.52045910491108,B,20.07549476623535,20.153868103027342,20.122219276428222,20.356960773468018,20.873090324401854,20.39263849258423,20.732177753448486
2015-12-22,50.58430184008754,B,20.263885498046875,20.15989532470703,20.102624893188477,20.342642402648927,20.858621406555176,20.385737438201904,20.72987636566162
2015-12-23,50.680722809139276,B,20.648216247558597,20.18400993347168,20.153114891052248,20.34867105484009,20.85229133605957,20.380885543823243,20.729496631622315
2015-12-24,51.12601339966424,B,20.63315200805664,20.283484268188477,20.199083709716795,20.353946495056153,20.84068618774414,20.376331520080566,20.72863663673401
2015-12-25,51.99829649820483,C,20.63315200805664,20.45078010559082,20.291021156311036,20.35620756149292,20.827573776245117,20.372226028442384,20.727114067077636
2015-12-28,52.52832035254729,C,20.580398559570312,20.551760864257812,20.35281448364258,20.358468055725098,20.813406295776367,20.364303703308106,20.725438165664674
2015-12-29,53.02921059216805,C,20.927047729492188,20.684393310546874,20.42214431762695,20.366003608703615,20.80240394592285,20.364109020233155,20.727004709243776
2015-12-30,52.98488121511142,C,20.74618530273437,20.70398712158203,20.443998527526855,20.36939458847046,20.79110008239746,20.363002738952638,20.72965470314026
2015-12-31,52.73779457171384,C,20.467361450195312,20.670829010009765,20.47715663909912,20.377307415008545,20.763217430114747,20.353127784729004,20.732272567749025
2016-01-01,52.2998144213338,C,20.467361450195312,20.6376708984375,20.54422550201416,20.365249824523925,20.730210456848145,20.34078586578369,20.734743185043335
2016-01-04,51.668404920945704,B,20.05725479125977,20.53304214477539,20.5424015045166,20.33231039047241,20.69503002166748,20.3258380317688,20.73324914932251
2016-01-05,50.73889865817088,B,19.966123580932617,20.340857315063477,20.512625312805177,20.307625102996827,20.656519775390624,20.314314670562744,20.730965604782103
2016-01-06,49.89703561913394,B,19.75347328186035,20.142314910888672,20.42315101623535,20.2881329536438,20.609084281921387,20.304028854370117,20.728657398223877
2016-01-07,48.95894946520451,B,19.297792434692383,19.908401107788087,20.289615058898924,20.24434938430786,20.555850906372072,20.294867668151856,20.724515914916992
2016-01-08,47.796753641614934,B,18.819337844848636,19.578796386718754,20.108233642578124,20.19962739944458,20.497419319152833,20.28518299102783,20.717982158660888
2016-01-11,47.425088936682066,B,19.19147300720215,19.405640029907225,19.96934108734131,20.161077785491944,20.44763614654541,20.28878833770752,20.712975244522095
2016-01-12,47.16980201207445,B,19.25222969055176,19.262861251831055,19.801859283447264,20.112001800537108,20.401479568481445,20.297262363433838,20.707641544342042
2016-01-13,46.58962664990099,B,18.68263816833496,19.048694229125978,19.595504570007325,20.01975154876709,20.34604114532471,20.29211633682251,20.69886640548706
2016-01-14,46.50604862735283,B,18.728200912475582,18.93477592468262,19.421588516235353,19.949372577667237,20.292116928100587,20.28376293182373,20.69002232551575
