Date,GRADE,GPS,EFX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1991-02-05,50.84113112793906,A,3.474524974822998,3.296344041824341,3.2027989864349364,3.000118339061737,2.8522282600402833,2.8628671073913576,3.065290267467499
1991-02-06,50.88803842285927,A,3.6304328441619873,3.372070837020874,3.2718440771102903,3.0491180300712584,2.874946322441101,2.869767637252808,3.0679536271095276
1991-02-07,50.92672014885886,A,3.4967966079711914,3.429979372024536,3.303025650978088,3.0880950570106505,2.8945462036132814,2.8762161350250244,3.069621574878693
1991-02-08,50.952320820910465,A,3.4967966079711914,3.47897891998291,3.3319799184799193,3.1259584069252013,2.9132551765441894,2.8820013880729674,3.0710713732242585
1991-02-11,51.01126225123892,A,3.741796731948853,3.5680695533752442,3.3921159982681273,3.1771854400634765,2.936418685913086,2.890457730293274,3.0739643216133117
1991-02-12,51.01732994982402,A,3.6749775409698486,3.608160066604614,3.4522520542144775,3.22395783662796,2.9573549127578733,2.8980247926712037,3.076632254123688
1991-02-13,50.994372613529045,A,3.7195234298706055,3.625978183746338,3.499024510383606,3.2685030579566954,2.9787366008758545,2.9062584018707276,3.0798501431941987
1991-02-14,50.998951766873624,A,3.6527061462402335,3.6571600914001463,3.543569731712341,3.308593726158142,2.9983364725112915,2.913602750301361,3.0828430247306824
1991-02-15,51.027467740738075,A,3.7880897521972656,3.7154187202453612,3.597198820114136,3.3543400287628176,3.020644016265869,2.921416606903076,3.085967438220978
1991-02-18,50.99338823598828,A,3.7880897521972656,3.724677324295044,3.646373438835144,3.3978590607643127,3.040724334716797,2.928567225933075,3.088764623403549
1991-02-19,50.964379672123584,A,3.7432608604431152,3.738333988189697,3.6732470273971556,3.4380230069160462,3.0603535318374635,2.9348273777961733,3.0906832027435303
1991-02-20,50.91475690982606,A,3.6087706089019775,3.7161834239959717,3.671080803871155,3.471462440490723,3.0777383518218993,2.93974262714386,3.092365642786026
1991-02-21,50.87996159516405,A,3.676017284393311,3.720845651626587,3.6890028715133667,3.4960142612457275,3.095577220916748,2.9451092743873595,3.0940570962429046
1991-02-22,50.81248463149862,A,3.6311864852905273,3.6894649982452394,3.7024418592453,3.5172108888626097,3.112519474029541,2.9500276136398313,3.0954153037071226
1991-02-25,50.739812458957054,A,3.541527032852173,3.6401524543762207,3.6824148893356323,3.53726544380188,3.127668538093567,2.9540493583679197,3.095671044588089
1991-02-26,50.68145777228167,P,3.496699094772339,3.5908401012420654,3.6645870447158813,3.5584195494651794,3.141921043395996,2.9582860708236693,3.095702645778656
1991-02-27,50.64926469512528,P,3.496699094772339,3.5684257984161376,3.642304611206055,3.5706645607948304,3.154837169647217,2.962743864059448,3.0950756883621215
1991-02-28,50.61636574156787,P,3.541527032852173,3.54152774810791,3.6311866998672486,3.587378215789795,3.168649854660034,2.9687553358078005,3.094563125371933
1991-03-01,50.5721015499534,P,3.429451942443848,3.5011808395385744,3.595322918891907,3.596260869503021,3.180666513442993,2.972098498344421,3.0931608974933624
1991-03-04,50.56620881625207,P,3.496699094772339,3.4922152519226075,3.566183853149414,3.606278645992279,3.194028115272522,2.9756719636917115,3.092094905376434
1991-03-05,50.56834678546493,P,3.541527032852173,3.5011808395385744,3.54601047039032,3.609628748893738,3.2082862758636477,2.9799147772789003,3.0918018472194673
1991-03-06,50.55324544817517,P,3.4070394039154053,3.4832489013671877,3.5258373498916624,3.598459076881409,3.219854683876038,2.9839181303977966,3.090726591348648
1991-03-07,50.52770934579578,P,3.4070394039154053,3.456351375579834,3.498939561843872,3.5939712166786193,3.2309776163101196,2.9877004122734068,3.0900903856754303
1991-03-08,50.53902248704305,P,3.429451942443848,3.456351375579834,3.478766107559204,3.5906039834022523,3.2425487995147706,2.991485733985901,3.089456477165222
1991-03-11,50.528869557692595,P,3.429451942443848,3.442901945114136,3.4675585985183717,3.5749867439270018,3.253229122161865,2.9954921412467956,3.0887128067016603
1991-03-12,50.49980252263009,P,3.3622100353240967,3.4070385456085206,3.4541096925735473,3.5593483686447143,3.262564606666565,2.9986050438880922,3.087523163557053
1991-03-13,50.502397840808705,P,3.3622100353240967,3.398072671890259,3.4406607866287233,3.541482698917389,3.275909118652344,3.0019390320777894,3.0867725610733032
1991-03-14,50.51218990932082,P,3.4070394039154053,3.398072671890259,3.4272120237350463,3.5291993618011475,3.2879230165481568,3.0057213139533996,3.0866851449012755
1991-03-15,50.50322609724838,P,3.3622100353240967,3.3846242904663084,3.4204878330230715,3.507905375957489,3.2981493616104127,3.009497447013855,3.0863735818862916
1991-03-18,50.499897615109866,P,3.3622100353240967,3.3711759090423583,3.407038927078247,3.4866113901138305,3.3092666721343993,3.013715748786926,3.085622979402542
1991-03-19,50.515799268313344,P,3.38462495803833,3.375658893585205,3.391348719596863,3.468679594993591,3.3221685791015627,3.018821446895599,3.0847649359703064
1991-03-20,50.5241146023532,P,3.339794874191284,3.3711758613586427,3.3846242666244506,3.4552308082580567,3.335955696105957,3.0239332056045534,3.083463217020035
1991-03-21,50.51692736006177,P,3.317380428314209,3.3532440662384033,3.375658369064331,3.4372989654541017,3.3479581832885743,3.0292662715911867,3.0819396662712095
1991-03-22,50.50028652832783,P,3.2053072452545166,3.3218635082244874,3.353243899345398,3.416005003452301,3.357273736000061,3.033255898952484,3.0796362280845644
1991-03-25,50.48393776965285,P,3.1828927993774414,3.286000061035156,3.3285879850387574,3.3980732917785645,3.366586470603943,3.0365758991241454,3.0771109580993654
1991-03-26,50.467163667261076,P,3.227721929550171,3.2546194553375245,3.3151391744613647,3.3846244335174562,3.376350317001343,3.040566928386688,3.0740415227413176
1991-03-27,50.443387580573905,P,3.2053072452545166,3.227721929550171,3.2994488954544066,3.370054841041565,3.383884081840515,3.0447792625427246,3.0706404864788057
1991-03-28,50.44351121169837,P,3.2725517749786377,3.2187561988830566,3.28600013256073,3.3566060781478884,3.3923172616958617,3.0494413352012635,3.069880632162094
1991-03-29,50.470572651839966,P,3.2725517749786377,3.232205104827881,3.277034306526184,3.3487610697746275,3.4003050231933596,3.0541034078598024,3.0687914967536924
1991-04-01,50.48614846297205,P,3.2053072452545166,3.236687994003296,3.2613440275192263,3.3341914772987367,3.4060569858551024,3.0578702902793884,3.0674759113788603
1991-04-02,50.52523901512445,P,3.429451942443848,3.2770339965820314,3.2658267259597777,3.3285877227783205,3.4158463859558106,3.0632104516029357,3.0671712768077852
1991-04-03,50.58816939031823,P,3.4742836952209477,3.3308292865753173,3.2792756080627443,3.3319499373435972,3.4265324211120607,3.0723398089408875,3.067200573682785
1991-04-04,50.62939904731406,A,3.4742836952209477,3.371175670623779,3.294965934753418,3.3353121519088744,3.432318477630615,3.08169189453125,3.067449378967285
1991-04-05,50.642000876101946,A,3.339794874191284,3.3846242904663084,3.3084146976470947,3.3308292984962464,3.4349692964553835,3.089699091911316,3.067025740146637
1991-04-08,50.662706791577655,A,3.2725517749786377,3.398073196411133,3.317380595207214,3.322984290122986,3.4376116132736207,3.0970338582992554,3.066485401391983
1991-04-09,50.63768402038108,A,3.250136137008667,3.3622100353240967,3.319622015953064,3.317380595207214,3.441141996383667,3.1041444683074952,3.065503715276718
1991-04-10,50.584393608245556,P,3.227721929550171,3.3128976821899414,3.3218634843826296,3.310656189918518,3.440660457611084,3.1116991066932678,3.064409958124161
1991-04-11,50.550672860228424,P,3.317380428314209,3.2815170288085938,3.3263463497161867,3.3061732411384583,3.4428629875183105,3.120150330066681,3.063984010219574
1991-04-12,50.53728681454002,P,3.2725517749786377,3.2680684089660645,3.3263463497161867,3.301690328121185,3.443278045654297,3.1288214468955995,3.06344367146492
1991-04-15,50.526654147712314,P,3.227721929550171,3.259102439880371,3.3285878181457518,3.294965922832489,3.4419056129455567,3.136821537017822,3.062898715734482
1991-04-16,50.51750857006141,B,3.227721929550171,3.254619598388672,3.3084148168563843,3.2871207714080812,3.4369695520401002,3.1445989060401915,3.0623537600040436
1991-04-17,50.543073153645395,B,3.4070394039154053,3.290483093261719,3.30169038772583,3.290482997894287,3.4325016832351682,3.1537240028381346,3.0627053916454314
1991-04-18,50.535227650081346,B,3.2949652671813965,3.286000061035156,3.283758544921875,3.2893622398376463,3.4284650564193724,3.161505630016327,3.0623868989944456
1991-04-19,50.55110577952118,B,3.38462495803833,3.3084146976470947,3.2882415533065794,3.298328125476837,3.4262216234207155,3.169738399982452,3.0622971737384796
1991-04-22,50.56706230002999,C,3.38462495803833,3.3397953033447267,3.2994488716125487,3.3084147334098817,3.419078187942505,3.1777484369277955,3.061439130306244
1991-04-23,50.630318669263055,C,3.586358070373535,3.4115225315093993,3.333071064949036,3.3263465404510497,3.417305798530579,3.1873303556442263,3.061699517965317
1991-04-24,50.6517005589591,C,3.541527032852173,3.438420057296753,3.3644515752792357,3.3431575298309326,3.41374587059021,3.1962412357330323,3.0621747863292694
1991-04-25,50.6868054432519,C,3.496699094772339,3.4787668228149413,3.382383441925049,3.3543648958206176,3.410625729560852,3.204481101036072,3.0623161602020263
1991-04-26,50.68457198188986,A,3.451871156692505,3.4922160625457765,3.4003153800964356,3.363330864906311,3.403901357650757,3.212272686958313,3.0623431491851805
1991-04-29,50.69557755061825,A,3.496699094772339,3.514630889892578,3.4272130966186523,3.3779004573822022,3.3980735445022585,3.2193989396095275,3.063143079280853
1991-04-30,50.65366368513555,A,3.4742836952209477,3.4922160148620605,3.45186927318573,3.3801420450210573,3.392694001197815,3.226523766517639,3.064050452709198
1991-05-01,50.61980711064555,A,3.451871156692505,3.474284839630127,3.45635244846344,3.379021418094635,3.3895560121536255,3.2336471819877626,3.064736001491547
1991-05-02,50.58219292016013,A,3.3622100353240967,3.4473870277404783,3.46307692527771,3.3734177350997925,3.383279867172241,3.2394285440444945,3.065083006620407
1991-05-03,50.56477814799835,A,3.38462495803833,3.4339377880096436,3.46307692527771,3.375659239292145,3.378348636627197,3.245434055328369,3.065542086362839
1991-05-06,50.53529436494842,A,3.3622100353240967,3.407039976119995,3.4608354330062867,3.3801421523094177,3.3747622966766357,3.2512154173851013,3.0662183785438537
1991-05-07,50.5181965504628,P,3.3622100353240967,3.384625244140625,3.438420629501343,3.385745847225189,3.372072515487671,3.2569967794418333,3.0666751420497893
1991-05-08,50.51093816143655,P,3.3622100353240967,3.3666930198669434,3.4204889297485352,3.3924702525138857,3.369382734298706,3.2621099519729615,3.0673514342308046
1991-05-09,50.51834943412979,P,3.3622100353240967,3.3666930198669434,3.407040023803711,3.39471173286438,3.3657963943481444,3.2672231245040892,3.0685765242576597
1991-05-10,50.52378335344821,P,3.3622100353240967,3.3622100353240967,3.39807391166687,3.3991946458816527,3.3644515562057493,3.272559034824371,3.0700211346149446
1991-05-13,50.5346222054259,P,3.38462495803833,3.3666930198669434,3.386866497993469,3.407039797306061,3.3622100734710694,3.2781190943717955,3.0720168566703796
1991-05-14,50.54641191516989,P,3.3622100353240967,3.3666930198669434,3.375659132003784,3.413764202594757,3.358623733520508,3.283455004692078,3.0735712277889253
1991-05-15,50.53866447794193,P,3.2725517749786377,3.3487613677978514,3.3577271938323974,3.4070398211479187,3.3559339809417725,3.287894332408905,3.0746773076057434
1991-05-16,50.53347307775574,P,3.2725517749786377,3.33082971572876,3.3487613677978514,3.405919146537781,3.353244228363037,3.2921109223365783,3.0758931493759154
1991-05-17,50.51577358157905,P,3.250136137008667,3.308414936065674,3.3353124856948853,3.3991947054862974,3.3496579122543335,3.296103355884552,3.0772164273262024
1991-05-20,50.49301901325754,P,3.251038074493408,3.2816975593566893,3.3241952896118163,3.3925153613090515,3.346089634895325,3.299659378528595,3.078544214963913
1991-05-21,50.478238310545244,P,3.296191930770874,3.2684939384460447,3.317593479156494,3.3780070543289185,3.3447692728042604,3.303666939735413,3.079658734798431
1991-05-22,50.488316641630696,P,3.296191930770874,3.273221969604492,3.310991668701172,3.3657402992248535,3.343448910713196,3.3096790146827697,3.080443969964981
1991-05-23,50.48338540118382,P,3.251038074493408,3.2689192295074463,3.299874472618103,3.353457248210907,3.340328884124756,3.3141259503364564,3.081332720518112
1991-05-24,50.49705193190431,P,3.296191930770874,3.278130388259888,3.2932726621627806,3.3456732869148254,3.3390085220336916,3.318578941822052,3.08288627743721
1991-05-27,50.51044879583341,P,3.296191930770874,3.2871611595153807,3.284429359436035,3.335647928714752,3.337688159942627,3.323477416038513,3.084554797410965
1991-05-28,50.52129897766478,P,3.296191930770874,3.2871611595153807,3.2778275489807127,3.3267433404922486,3.335919499397278,3.3290440392494203,3.086444400548935
1991-05-29,50.53500624837826,P,3.3187708854675293,3.291676950454712,3.282449460029602,3.3200883269309998,3.335499019622803,3.33572735786438,3.0886679792404177
1991-05-30,50.57574785043488,P,3.3864986896514893,3.318769073486328,3.293844151496887,3.321302759647369,3.336881384849548,3.3424197840690613,3.0923355948925018
1991-05-31,50.610594591790495,A,3.431652545928955,3.3458611965179443,3.311995792388916,3.3236541390419005,3.341408290863037,3.349341013431549,3.0954552042484282
1991-06-03,50.63409377524517,A,3.3639228343963623,3.359407377243042,3.3232842683792114,3.323739778995514,3.3450288915634157,3.355807681083679,3.097351834774017
1991-06-04,50.66565672287535,A,3.431652545928955,3.3864995002746583,3.3368303298950197,3.3272119045257567,3.349107503890991,3.362728910446167,3.0996976578235627
1991-06-05,50.71105006906104,A,3.5896894931793213,3.4406832218170167,3.366180086135864,3.338585877418518,3.3567951488494874,3.370339615345001,3.1029442059993744
1991-06-06,50.723203149266624,A,3.521959066390991,3.467775297164917,3.3932721853256225,3.346573328971863,3.361783294677734,3.377050278186798,3.105962644815445
1991-06-07,50.72543972623603,A,3.521959066390991,3.4858366012573243,3.415848898887634,3.3545607805252073,3.3667714405059814,3.3835382318496703,3.1089810836315155
1991-06-10,50.72815368105114,A,3.431652545928955,3.4993825435638426,3.4293949604034424,3.3569121599197387,3.3712983465194704,3.388677666187286,3.111547989845276
1991-06-11,50.721957419355135,A,3.476806402206421,3.508413314819336,3.447456407546997,3.362641978263855,3.3722454357147216,3.394045910835266,3.1143406653404235
1991-06-12,50.68384763601469,A,3.476806402206421,3.485836696624756,3.463259959220886,3.372854709625244,3.3722958898544313,3.399414155483246,3.1171333408355713
1991-06-13,50.656386434760236,A,3.476806402206421,3.476806163787842,3.4722907304763795,3.3830674409866335,3.3723463439941406,3.402332410812378,3.1198154735565184
1991-06-14,50.63881950294584,A,3.499383449554444,3.472291040420532,3.4790638208389284,3.395529806613922,3.3755381155014037,3.4052537059783936,3.122721034288406
1991-06-17,50.631696513310146,A,3.431652545928955,3.472291040420532,3.4858367919921873,3.4045605301856994,3.37872013092041,3.4081658720970154,3.12539848446846
1991-06-18,50.62796889187706,A,3.476806402206421,3.472291040420532,3.490352177619934,3.4135912537574766,3.383253536224365,3.412197766304016,3.128301703929901
1991-06-19,50.614460255008915,A,3.431652545928955,3.463260269165039,3.4745484828948974,3.4203642845153808,3.3873321485519408,3.4139963030815124,3.1308686101436614
1991-06-20,50.59999606797984,P,3.3864986896514893,3.445198726654053,3.4610024452209474,3.427137315273285,3.3887145137786865,3.4157887506484985,3.1332097470760347
1991-06-21,50.581605084613045,P,3.4090750217437744,3.427137041091919,3.4497140407562257,3.43278146982193,3.3914449787139893,3.417361512184143,3.135663765668869
