Date,GRADE,GPS,STT,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-09-02,56.260819862936025,B,28.344945907592773,28.470579528808592,28.769596672058107,28.544182682037352,27.733272552490234,29.448349990844726,32.09912469863892
2002-09-03,54.783399280524044,B,26.35583877563477,27.9353515625,28.532735443115236,28.534040927886963,27.695994987487794,29.35793872833252,32.05643098831177
2002-09-04,54.23102816964797,B,26.800750732421875,27.631744384765625,28.302416610717774,28.53992986679077,27.674140586853028,29.267735366821288,32.01872365951538
2002-09-05,53.246903770348155,B,26.50631523132324,27.270559310913086,28.029567337036134,28.435893630981447,27.623234748840332,29.17752378463745,31.978699407577516
2002-09-06,52.52088961249447,B,27.258766174316406,27.053323364257814,27.865331840515136,28.36457290649414,27.583452033996583,29.09157445907593,31.944939126968382
2002-09-09,52.13583812965692,B,27.61864852905273,26.908063888549805,27.6893217086792,28.315499114990235,27.558718452453615,29.018358516693116,31.91765685081482
2002-09-10,52.970357419912006,B,27.21952247619629,27.08080062866211,27.508076095581053,28.298814582824708,27.53490146636963,28.943565521240235,31.885129890441895
2002-09-11,53.425521410209534,B,27.226058959960938,27.16586227416992,27.398803329467775,28.221277809143068,27.524170608520507,28.871187019348145,31.848736782073974
2002-09-12,53.689880864602706,B,26.139907836914062,27.092580795288086,27.181570053100586,28.056063652038574,27.49171672821045,28.79166606903076,31.804476165771483
2002-09-13,53.60855931344587,B,26.617549896240234,26.96433753967285,27.00883045196533,27.945811462402343,27.43675407409668,28.719335632324217,31.761141777038574
2002-09-16,53.213026059783026,B,26.51286125183105,26.743180084228516,26.82562198638916,27.797609329223633,27.389643325805665,28.654375019073488,31.720272970199584
2002-09-17,52.843928966827455,B,26.231508255004883,26.545577239990234,26.81318893432617,27.672962188720703,27.35548812866211,28.583208274841308,31.678257312774658
2002-09-18,52.64559014440348,B,26.42124938964844,26.384615325927733,26.77523880004883,27.5388277053833,27.348421363830568,28.51472183227539,31.638554954528807
2002-09-19,52.47129211949473,B,24.98175621032715,26.15298500061035,26.622782897949218,27.326175117492674,27.301048851013185,28.43255823135376,31.595099096298217
2002-09-20,52.44397632655106,B,25.51830673217773,25.93313636779785,26.448736953735352,27.157034397125244,27.265846672058107,28.36424238204956,31.557217569351195
2002-09-23,52.51221491406886,B,25.531389236450195,25.73684196472168,26.2400110244751,26.96466636657715,27.231691780090333,28.31576223373413,31.518849239349365
2002-09-24,51.860848342201166,B,24.54337501525879,25.399215316772462,25.972396278381346,26.7402361869812,27.170317001342774,28.253878421783448,31.47359131813049
2002-09-25,51.526889929565506,B,25.45942687988281,25.206850814819337,25.795733070373537,26.597268199920656,27.122290420532227,28.191106929779053,31.431549196243285
2002-09-26,52.67033908366114,B,26.336206436157227,25.477740859985353,25.81536293029785,26.49846649169922,27.114438743591307,28.142845096588136,31.394345664978026
2002-09-27,53.0283781677843,B,25.312414169311523,25.43656234741211,25.684849357604982,26.346839904785156,27.107703666687012,28.092566661834717,31.35208825111389
2002-09-30,53.45108891048815,B,25.35835266113281,25.40195503234863,25.569398498535154,26.197510242462158,27.11785270690918,28.044639682769777,31.3106778049469
2002-10-01,55.05990670580896,B,25.962121963500977,25.68570442199707,25.542459869384764,26.177824401855467,27.164286766052246,28.00020580291748,31.27228620529175
2002-10-02,55.17210770488253,B,24.623321533203125,25.518483352661132,25.36266708374023,26.06895294189453,27.146517906188965,27.933249225616454,31.226810760498047
2002-10-03,53.599793038067894,B,23.048269271850582,24.860895919799805,25.169318389892574,25.896050643920898,27.103136978149415,27.847606029510498,31.172940168380737
2002-10-04,52.18920093667267,B,22.286998748779297,24.25581283569336,24.84618759155273,25.64746227264404,27.043614540100098,27.749195461273192,31.113928346633912
2002-10-07,50.039367727877654,B,21.2697811126709,23.438098526000978,24.4200267791748,25.33001890182495,26.925273895263672,27.651182861328124,31.050156021118163
2002-10-08,47.701842445596526,B,22.227930068969727,22.691260147094727,24.188482284545895,25.08043928146362,26.821908645629883,27.561968822479248,30.99117444038391
2002-10-09,46.03980850573661,B,21.25008773803711,22.016613388061522,23.76754837036133,24.781640720367427,26.69074245452881,27.470740795135498,30.92775948524475
2002-10-10,46.01428540866357,B,22.5101318359375,21.908985900878907,23.384940910339356,24.600151920318602,26.59707820892334,27.38708930969238,30.868072576522827
2002-10-11,47.428882179763384,B,24.0786247253418,22.267311096191406,23.261561965942384,24.47320566177368,26.548393478393553,27.320819129943846,30.81212565422058
2002-10-14,49.90916619434634,B,24.50519180297852,22.91439323425293,23.176245880126952,24.372822189331053,26.531926345825195,27.25881462097168,30.75512080192566
2002-10-15,52.2914894690008,B,25.791488647460938,23.62710494995117,23.15918254852295,24.350821208953857,26.516582641601563,27.214958057403564,30.70682656288147
2002-10-16,55.243967311638464,B,25.61429214477539,24.499945831298827,23.258279609680176,24.310473346710204,26.495209045410157,27.167567958831786,30.6560834980011
2002-10-17,57.895089203853274,C,26.76932716369629,25.351784896850585,23.630385398864746,24.399851894378664,26.458854789733888,27.133815994262694,30.608413181304932
2002-10-18,59.17802593116201,C,26.53306198120117,25.84267234802246,24.054991722106934,24.45058965682983,26.415812416076662,27.096004905700685,30.55959411621094
2002-10-21,60.46843555113344,C,27.13684844970703,26.369003677368163,24.64169845581055,24.530862617492673,26.386546897888184,27.070234603881836,30.516691722869872
2002-10-22,60.91013210279238,C,26.65121841430664,26.540949630737305,25.08402729034424,24.636254787445065,26.36850700378418,27.04691576004028,30.469440231323244
2002-10-23,61.28958599082899,C,26.854646682739254,26.789020538330078,25.644483184814455,24.70601577758789,26.33006404876709,27.023608531951904,30.42535475730896
2002-10-24,60.44517210766003,C,26.43464469909668,26.722084045410156,26.036934471130373,24.710937690734863,26.269873123168946,26.99949417114258,30.37877851486206
2002-10-25,60.52872569560318,C,27.622478485107425,26.939967346191406,26.391319847106935,24.82644090652466,26.245870819091795,26.98353895187378,30.340420532226563
2002-10-28,59.85678747843451,C,27.399356842041016,26.992469024658202,26.680736351013184,24.92849111557007,26.204319877624513,26.963134288787842,30.30094694137573
2002-10-29,59.31392523376085,C,27.005598068237305,27.063344955444336,26.80214729309082,24.980664920806884,26.16994281768799,26.945577659606933,30.256899995803835
2002-10-30,59.023806719660975,C,27.576549530029297,27.207725524902344,26.99837303161621,25.128326320648192,26.139395027160646,26.92922845840454,30.21733567237854
2002-10-31,59.24818223184018,C,27.14996910095215,27.350790405273436,27.036437225341796,25.333411312103273,26.097698249816894,26.917617588043214,30.175345516204835
2002-11-01,59.263151087635976,C,28.02937126159668,27.43216896057129,27.18606815338135,25.62052993774414,26.0802632522583,26.915583877563478,30.13736155509949
2002-11-04,59.76408627654374,C,28.39031791687012,27.63036117553711,27.311415100097655,25.9765567779541,26.06049461364746,26.90737236022949,30.102647552490236
2002-11-05,60.798830990139784,C,28.613460540771484,27.951933670043946,27.50763931274414,26.29583330154419,26.052124252319334,26.899891471862794,30.07702615737915
2002-11-06,61.75374818439573,C,29.164718627929688,28.269567489624023,27.738646507263184,26.69156484603882,26.069042892456054,26.90170763015747,30.050905208587647
2002-11-07,62.328317940546704,C,28.15408134460449,28.470389938354494,27.910590171813965,26.97376232147217,26.065879707336425,26.898441505432128,30.016572885513305
2002-11-08,62.04278914738605,C,27.950632095336918,28.45464210510254,27.943405532836913,27.167362689971924,26.057993431091308,26.896272792816163,29.98353490829468
2002-11-11,61.206406491640216,C,27.209043502807617,28.21838722229004,27.924374198913576,27.302555274963378,26.035275382995607,26.88427396774292,29.95450562477112
2002-11-12,60.28300637072724,C,27.419038772583008,27.979502868652343,27.965718269348145,27.38393278121948,26.05653938293457,26.87626718521118,29.927633228302003
2002-11-13,58.95896993953263,C,27.51093292236328,27.648745727539062,27.959156608581544,27.478764820098878,26.0707430267334,26.872441806793212,29.900145797729493
2002-11-14,58.66282157505376,C,28.37719345092773,27.69336814880371,28.0818790435791,27.55915813446045,26.10816059112549,26.86569766998291,29.87497102737427
2002-11-15,58.934968778194246,C,28.816896438598636,27.866621017456055,28.160631561279295,27.673349857330322,26.139323196411134,26.861387615203856,29.849813318252565
2002-11-18,59.396850810500446,C,28.41002082824707,28.106816482543945,28.16260185241699,27.737008476257323,26.155150642395018,26.856934547424316,29.822393283843994
2002-11-19,59.74272512339016,C,28.449377059936523,28.31288414001465,28.146193504333496,27.826916408538818,26.179747734069824,26.857324600219727,29.795723638534547
2002-11-20,60.554439084585304,C,29.25004196166992,28.660705947875975,28.15472583770752,27.94668617248535,26.220227394104004,26.872199001312257,29.772699098587037
2002-11-21,61.85992177702252,A,30.982606887817383,29.181788635253906,28.437578392028808,28.174084281921388,26.317081375122072,26.90439905166626,29.759086227416994
2002-11-22,62.31229941211777,A,30.02444076538086,29.423297500610353,28.644959259033204,28.29418239593506,26.385219192504884,26.91098663330078,29.739803504943847
2002-11-25,63.041922384199175,A,29.79474449157715,29.700242233276366,28.903529357910156,28.413951778411864,26.450856857299804,26.920250091552735,29.719372301101686
2002-11-26,63.39095430746989,A,28.908775329589844,29.79212188720703,29.05250301361084,28.50911064147949,26.504402198791503,26.929945163726806,29.701478929519652
2002-11-27,63.61959629022999,A,29.630691528320312,29.86825180053711,29.264478874206542,28.61181774139404,26.568591041564943,26.958506202697755,29.685957899093626
2002-11-28,62.61164400657333,A,29.630691528320312,29.597868728637696,29.3898286819458,28.73585386276245,26.661569747924805,26.981309299468993,29.674734687805177
2002-11-29,62.30710414563492,A,29.53223991394043,29.49942855834961,29.46136302947998,28.81099729537964,26.74184841156006,27.003847541809083,29.663019218444823
2002-12-02,61.67793242881262,A,28.98095703125,29.33667106628418,29.518456649780273,28.840529251098634,26.810839767456056,27.021265773773194,29.647440204620363
2002-12-03,61.195664218826046,A,28.33125114440918,29.22116622924805,29.50664405822754,28.826418781280516,26.886597290039063,27.02845714569092,29.628449850082397
2002-12-04,59.95691506610607,A,28.035934448242188,28.902214813232423,29.385233306884764,28.769979572296144,26.93812744140625,27.030208930969238,29.603294401168824
2002-12-05,58.406616544200496,P,27.235280990600582,28.423132705688477,29.010500717163087,28.724039554595947,26.956108932495116,27.035273838043214,29.57439630508423
2002-12-06,57.489904037775744,P,27.845623016357425,28.085809326171876,28.79261894226074,28.718789100646973,27.006773109436036,27.057238388061524,29.5476056098938
2002-12-09,56.515531419506885,P,26.9990348815918,27.689424896240233,28.513047981262208,28.70828866958618,27.039586753845214,27.0787197303772,29.509972515106202
2002-12-10,56.18653421935168,P,27.54372978210449,27.531920623779296,28.37654342651367,28.714523220062254,27.071218910217286,27.117752838134766,29.471839570999144
2002-12-11,56.179330384210054,P,27.3271598815918,27.390165710449217,28.14619026184082,28.70533456802368,27.125295677185058,27.135906791687013,29.42904227256775
2002-12-12,56.74422574748409,P,27.10403633117676,27.36391677856445,27.893524742126466,28.641676712036134,27.206411018371583,27.1547739982605,29.382361793518065
2002-12-13,56.42691609240683,P,26.69057273864746,27.13290672302246,27.609358024597167,28.535360527038574,27.294482498168946,27.16904851913452,29.3318883228302
2002-12-16,56.96380702905077,P,27.399356842041016,27.212971115112303,27.451198005676268,28.484827327728272,27.41707401275635,27.17117395401001,29.283363313674926
2002-12-17,56.85896562911001,P,27.14996910095215,27.134218978881837,27.333069801330566,28.41985692977905,27.515514793395997,27.168711719512938,29.237107830047606
2002-12-18,56.62887728362201,P,26.369007110595703,26.94258842468262,27.166377067565918,28.27580518722534,27.61789318084717,27.15431781768799,29.189812812805176
2002-12-19,56.22039938426275,B,26.211503982543945,26.764081954956055,27.063999366760253,28.03725004196167,27.691920623779296,27.14449941635132,29.14065577507019
2002-12-20,56.15440189610896,B,26.41495513916016,26.708958435058594,26.920932579040528,27.856775760650635,27.738647232055666,27.14352035522461,29.08577628135681
2002-12-23,55.43442193465759,B,26.09994125366211,26.449075317382814,26.83102321624756,27.67203559875488,27.770542221069334,27.151234283447266,29.031600847244263
2002-12-24,54.579183582694554,B,25.75211334228516,26.169504165649414,26.651861572265624,27.514202499389647,27.76975471496582,27.14316867828369,28.972853593826294
2002-12-25,54.199679389492445,B,25.75211334228516,26.046125411987305,26.49435691833496,27.32027359008789,27.772511138916016,27.133860092163086,28.918957681655883
2002-12-26,53.94710383519151,B,25.92275047302246,25.988374710083008,26.37622833251953,27.134876537323,27.75557960510254,27.107217197418212,28.86650104522705
2002-12-27,53.4535986167983,B,25.46991539001465,25.799366760253907,26.25416259765625,26.93176031112671,27.73431667327881,27.075064544677733,28.811454477310182
2002-12-30,53.23929522329129,B,25.79256629943848,25.737891769409185,26.093483543395998,26.772340774536133,27.707431030273437,27.04698896408081,28.761798095703124
2002-12-31,53.48270750184823,B,25.680635452270508,25.72359619140625,25.946550178527833,26.639809989929198,27.688019371032716,27.02826318740845,28.710019216537475
2003-01-01,53.602129538721215,B,25.680635452270508,25.70930061340332,25.877713012695313,26.522045040130614,27.66453914642334,26.997301597595214,28.656054611206056
2003-01-02,54.390588670723524,B,26.78687286376953,25.882125091552734,25.935249900817873,26.49962463378906,27.671583709716796,26.97072841644287,28.60931764602661
2003-01-03,55.19999204740851,B,26.53006362915039,26.09415473937988,25.946760749816896,26.43384666442871,27.649735412597657,26.947803115844728,28.561296634674072
2003-01-06,56.33646189284423,B,27.405838012695312,26.41680908203125,26.077350425720216,26.454186820983885,27.64986503601074,26.927092456817626,28.518861598968506
