Date,GRADE,GPS,SO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2007-12-06,55.87040230920473,A,18.218507766723636,17.906914138793944,17.806324768066407,17.569353771209716,17.116040992736817,16.792729358673096,16.608369870185854
2007-12-07,56.43683373895045,A,18.199790954589844,18.02668571472168,17.84656047821045,17.640702342987062,17.14428867340088,16.818030166625977,16.61927040576935
2007-12-10,57.00063033328319,A,18.321434020996094,18.153006744384765,17.918142318725586,17.71439046859741,17.169416580200195,16.84317526817322,16.631593704223633
2007-12-11,57.09747535254174,A,17.989269256591797,18.178273391723632,17.9480863571167,17.764218139648438,17.188456573486327,16.868474712371825,16.641237993240356
2007-12-12,56.83539831381021,A,18.007972717285156,18.147394943237305,17.97475471496582,17.813109493255617,17.207130088806153,16.890119276046754,16.6512699508667
2007-12-13,56.747848223826004,A,18.20915031433105,18.145523452758788,18.026218795776366,17.862000751495362,17.229642181396486,16.91597106933594,16.66180998802185
2007-12-14,56.42081020944422,A,18.007972717285156,18.10715980529785,18.066922760009767,17.896388435363768,17.249888954162596,16.94150330543518,16.672090859413146
2007-12-17,55.785498456582495,A,17.830183029174805,18.008909606933592,18.08095817565918,17.90621337890625,17.267505493164062,16.965028944015504,16.681030211448668
2007-12-18,55.754098212891165,A,18.14832878112793,18.04072151184082,18.109497451782225,17.919547176361085,17.286302375793458,16.99265089035034,16.692487983703614
2007-12-19,55.58122533916961,A,17.970544815063477,18.033235931396483,18.090315437316896,17.927734565734863,17.305152854919434,17.012686252593994,16.702423291206358
2007-12-20,55.243522142955406,A,18.05476188659668,18.00235824584961,18.0739408493042,17.940132808685302,17.326243057250977,17.0315602684021,16.711987748146058
2007-12-21,55.39061926017422,A,18.34014892578125,18.068793487548827,18.08797664642334,17.967268562316896,17.353873825073244,17.059396018981932,16.723612713813782
2007-12-24,55.71159028130818,A,18.312088012695312,18.16517448425293,18.08704204559326,18.002592182159425,17.38334949493408,17.079131202697752,16.73412443637848
2007-12-25,55.68476048842269,A,18.312088012695312,18.197926330566407,18.119323921203613,18.033705139160155,17.41523124694824,17.094054107666015,16.74359531879425
2007-12-26,55.86777742245139,A,18.293365478515625,18.262490463256835,18.14786319732666,18.06130895614624,17.44664596557617,17.10638370513916,16.751886506080627
2007-12-27,55.93264473794084,A,18.1904354095459,18.28962516784668,18.145991706848143,18.086105251312254,17.476650009155275,17.11703619003296,16.759844098091126
2007-12-28,55.77013743950696,A,18.3167667388916,18.28494873046875,18.17687110900879,18.121896934509277,17.515380935668944,17.13057144165039,16.76804868221283
2007-12-31,55.57588524724675,A,18.129615783691406,18.248454284667968,18.20681438446045,18.143886280059814,17.548610649108888,17.148065395355225,16.774887595176697
2008-01-01,55.40540857075891,A,18.129615783691406,18.211959838867188,18.204943084716795,18.15722026824951,17.581562728881835,17.167178955078125,16.78226953983307
2008-01-02,55.01825088727099,A,17.834857940673828,18.120258331298828,18.191374397277833,18.140844917297365,17.607694244384767,17.183530044555663,16.788539700508117
2008-01-03,54.70528475655484,A,17.830183029174805,18.04820785522461,18.168916511535645,18.12142868041992,17.63012306213379,17.197844638824463,16.794175601005556
2008-01-04,54.39517627052609,P,18.110902786254883,18.007035064697266,18.14599189758301,18.116984272003172,17.657333297729494,17.212375240325926,16.801803374290465
2008-01-07,54.4822177519383,P,18.475831985473636,18.076278305053712,18.16236629486084,18.12470417022705,17.689528579711915,17.230508899688722,16.81028283596039
2008-01-08,54.739537082310015,P,18.5740909576416,18.16517333984375,18.188566589355467,18.15394525527954,17.725169639587403,17.248514518737792,16.819004712104796
2008-01-09,55.604724648800605,A,18.948373794555664,18.387876510620117,18.254067420959473,18.200965309143065,17.764872283935546,17.269985370635986,16.829801669120787
2008-01-10,56.45688407058938,A,18.812694549560547,18.584378814697267,18.31629333496094,18.23114252090454,17.808009147644043,17.29153388977051,16.839693932533265
2008-01-11,56.91922334710072,A,18.602155685424805,18.68262939453125,18.34483222961426,18.260851669311524,17.84581226348877,17.310421772003174,16.84853350162506
2008-01-14,57.01491120561442,A,18.53197860717773,18.69385871887207,18.385068511962892,18.29594144821167,17.88052761077881,17.332263374328612,16.8567732667923
2008-01-15,56.82243039004154,A,18.39162254333496,18.65736503601074,18.411269187927246,18.30810613632202,17.913278007507323,17.353673038482665,16.86406237125397
2008-01-16,56.22954451273994,A,18.33548164367676,18.53478660583496,18.46133155822754,18.326352977752684,17.950613441467286,17.372115173339843,16.87113866329193
2008-01-17,55.35069196410668,A,17.93779182434082,18.359806060791016,18.47209243774414,18.320504474639893,17.970731468200682,17.38833869934082,16.876271739006043
2008-01-18,54.45129104686125,A,17.657079696655273,18.17079086303711,18.42671012878418,18.286351013183594,17.98841667175293,17.400690879821777,16.879820256233216
2008-01-21,53.56330468263713,P,17.657079696655273,17.99581108093262,18.344834899902345,18.253600597381592,18.004604835510253,17.413043060302734,16.883436646461487
2008-01-22,52.516829172802794,P,17.310853958129883,17.7796573638916,18.218511199951173,18.20353889465332,18.010967597961425,17.420128383636474,16.884620480537414
2008-01-23,51.68465059094362,P,17.558822631835938,17.624325561523438,18.0795560836792,18.166811752319337,18.021541137695312,17.432469749450682,16.886569018363954
2008-01-24,50.90888557390616,P,17.100326538085938,17.456832504272462,17.90831928253174,18.112306308746337,18.01892116546631,17.43842155456543,16.886564478874206
2008-01-25,50.287801279953634,P,16.885107040405273,17.30243797302246,17.736614418029784,18.04072332382202,18.010218925476075,17.44374813079834,16.88460134983063
2008-01-28,49.728019135783164,B,16.903818130493164,17.15178565979004,17.573798370361327,17.979433441162108,17.995621604919435,17.44833631515503,16.883139081001282
2008-01-29,49.69306563768626,B,17.095643997192383,17.10874366760254,17.44420051574707,17.927734851837158,17.979901428222657,17.452991886138918,16.881934514045714
2008-01-30,49.404286450475354,B,17.02546501159668,17.002072143554688,17.313198852539063,17.8872652053833,17.96427478790283,17.45597396850586,16.879609761238097
2008-01-31,49.73555285967131,B,17.206661224365234,17.023339080810548,17.240085792541503,17.856089115142822,17.95227207183838,17.45988893508911,16.87855299472809
2008-02-01,50.6222869116641,B,17.646648406982422,17.175647354125978,17.239042663574217,17.8328763961792,17.94925636291504,17.467926082611083,16.88042022228241
2008-02-04,51.61013001555107,P,17.783842086791992,17.351652145385742,17.25171890258789,17.798276901245117,17.952820892333985,17.47770528793335,16.883833260536193
2008-02-05,51.9472796686999,P,17.296554565429688,17.391834259033203,17.25028896331787,17.734400081634522,17.944955406188964,17.479789123535156,16.88431203365326
2008-02-06,52.142563731443,P,17.154619216918945,17.417665100097658,17.20986862182617,17.644712352752684,17.933222007751464,17.478463859558104,16.883968033790588
2008-02-07,51.96402592639586,P,16.993764877319336,17.375085830688477,17.19921245574951,17.553765869140626,17.91920711517334,17.4773810005188,16.882835774421693
2008-02-08,51.25344824160851,P,16.913339614868164,17.228424072265625,17.2020357131958,17.469325065612793,17.90545524597168,17.47512369155884,16.881392855644226
2008-02-11,50.3691787992502,B,16.88022232055664,17.047700119018554,17.19967613220215,17.386737251281737,17.8892631149292,17.473321857452394,16.879395575523375
2008-02-12,50.22296929073338,B,17.130964279174805,17.014582061767577,17.20320816040039,17.323704338073732,17.874623680114745,17.474073696136475,16.878857846260072
2008-02-13,50.27919683349321,B,17.097850799560547,17.003228378295898,17.210446739196776,17.26182279586792,17.853333396911623,17.47356897354126,16.878451828956603
2008-02-14,50.340917304895385,B,16.941720962524414,16.992819595336915,17.183952713012694,17.2120192527771,17.82779766082764,17.471919326782228,16.878888878822327
2008-02-15,50.486871226086215,B,16.927526473999023,16.995656967163086,17.112040519714355,17.175541591644286,17.80235237121582,17.47332052230835,16.87895761966705
2008-02-18,50.63553163725891,B,16.927526473999023,17.00511779785156,17.02640895843506,17.139063930511476,17.774474220275877,17.471945400238038,16.87898064136505
2008-02-19,50.60321478966235,B,16.913339614868164,16.961592864990234,16.988087463378907,17.119188213348387,17.752955627441406,17.470706100463868,16.87874976634979
2008-02-20,50.575123387662195,B,16.92280387878418,16.92658348083496,16.96490592956543,17.0873872756958,17.731252250671385,17.46919116973877,16.877628560066224
2008-02-21,50.45301442887068,B,16.629478454589844,16.864134979248046,16.92847728729248,17.063844871520995,17.699658813476564,17.464650497436523,16.87563536167145
2008-02-22,50.55861018844747,B,16.804523468017578,16.83953437805176,16.917595672607423,17.059815692901612,17.675589828491212,17.462739391326906,16.874288687705995
2008-02-25,50.86742064882194,B,16.936996459960938,16.841428375244142,16.92327308654785,17.061474609375,17.657726097106934,17.4626157951355,16.873604378700257
2008-02-26,51.104460038160425,B,17.121503829956055,16.88306121826172,16.922327041625977,17.062767601013185,17.637189598083495,17.461745986938478,16.87423141002655
2008-02-27,51.23934422167392,B,16.88968849182129,16.87643814086914,16.901510810852052,17.055978775024414,17.615572471618652,17.46036266326904,16.874911379814147
2008-02-28,51.406527285139326,B,16.648408889770508,16.880224227905273,16.87217960357666,17.028066158294678,17.58744541168213,17.45684423446655,16.87610010623932
2008-02-29,50.982230976319265,B,16.336158752441406,16.78655128479004,16.813042831420898,16.96254167556763,17.547365608215333,17.450619716644287,16.87666521549225
2008-03-03,50.43248585564053,B,16.392925262451172,16.677737045288087,16.759582710266113,16.892995834350586,17.50898235321045,17.446165924072265,16.877514157295227
2008-03-04,50.00857890710214,B,16.549047470092773,16.56324577331543,16.723153495788573,16.85562047958374,17.473721542358398,17.44447639465332,16.8786177110672
2008-03-05,49.75597769255609,B,16.544328689575195,16.49417381286621,16.685305976867674,16.825105953216553,17.438740806579588,17.44269338607788,16.87908022403717
2008-03-06,49.525094303951356,B,16.274660110473633,16.419424057006836,16.649824142456055,16.789150714874268,17.400425300598144,17.438537654876708,16.878102898597717
2008-03-07,49.688675297468315,B,16.222614288330078,16.39671516418457,16.591633224487303,16.754614448547365,17.358542251586915,17.43696159362793,16.877185559272768
2008-03-10,49.75657639304893,B,16.14218521118164,16.346567153930664,16.512152099609374,16.717712593078613,17.318793640136718,17.433702144622803,16.876094737052917
2008-03-11,49.991355910658136,B,16.62001609802246,16.3607608795166,16.462003326416017,16.692165184020997,17.28860164642334,17.435082187652586,16.878467898368836
2008-03-12,50.065021326410566,B,16.397661209106445,16.331427383422852,16.412800598144532,16.65715570449829,17.25985771179199,17.433775978088377,16.879752144813537
2008-03-13,50.36128051077313,B,16.383468627929688,16.353189086914064,16.38630657196045,16.629243087768554,17.23092342376709,17.43052324295044,16.88320659637451
2008-03-14,50.57391820965308,B,16.298315048217773,16.3683292388916,16.382522201538087,16.59778251647949,17.194671669006347,17.42600248336792,16.88557207584381
2008-03-17,51.21172724891207,B,16.776145935058594,16.49512138366699,16.420844268798827,16.59021348953247,17.160677947998046,17.42510326385498,16.890098023414613
2008-03-18,51.60662700308459,C,17.00322914123535,16.57176399230957,16.466262435913087,16.59470796585083,17.12926071166992,17.42721517562866,16.897040033340453
2008-03-19,51.795593576320634,C,16.690977096557617,16.630427169799805,16.48092727661133,16.583116626739503,17.08411277770996,17.424492530822754,16.90068274974823
2008-03-20,52.31361683482263,C,17.093120574951172,16.772357559204103,16.562773323059083,16.60629873275757,17.049721298217772,17.42886522293091,16.90578733921051
2008-03-21,52.896684802226794,A,17.093120574951172,16.93131866455078,16.649823951721192,16.62072858810425,17.0195405960083,17.432676429748536,16.909817080497742
2008-03-24,52.90304728181317,A,16.92280387878418,16.9606502532959,16.727885818481447,16.62001895904541,16.98735710144043,17.43394235610962,16.914024357795714
2008-03-25,52.66065244511622,A,16.89441680908203,16.938887786865234,16.755325889587404,16.60866460800171,16.957412986755372,17.435345497131348,16.91749511241913
2008-03-26,52.921369928499054,A,16.870763778686523,16.974845123291015,16.80263614654541,16.60771837234497,16.928118629455568,17.439366035461425,16.922814311981202
2008-03-27,52.66250450875788,A,16.870763778686523,16.930373764038087,16.851365661621095,16.61883611679077,16.90677806854248,17.43875476837158,16.927721867561342
2008-03-28,52.42292409318137,A,16.733558654785156,16.858461380004883,16.89489002227783,16.638706111907958,16.888307647705076,17.438362159729003,16.933750014305115
2008-03-31,52.455433495607856,A,16.847108840942383,16.843322372436525,16.90198631286621,16.66141529083252,16.872108230590822,17.438356533050538,16.940643243789673
2008-04-01,52.949647261772775,A,17.220855712890625,16.908610153198243,16.92374897003174,16.695005702972413,16.870308265686035,17.44063793182373,16.94947377681732
2008-04-02,53.35371216700661,A,17.334400177001953,17.001337432861327,16.988091278076173,16.73450927734375,16.865819816589354,17.443680477142333,16.95784294128418
2008-04-03,53.79084773936173,A,17.28235626220703,17.08365592956543,17.00701484680176,16.78489408493042,16.869460411071778,17.444190788269044,16.96672942638397
2008-04-04,54.23282659666858,A,17.27289581298828,17.191523361206055,17.024992370605467,16.83740816116333,16.877216186523437,17.443717555999754,16.97467674255371
2008-04-07,54.49479625127713,A,17.149890899658203,17.25207977294922,17.04770107269287,16.887793445587157,16.882137641906738,17.438879623413087,16.98120861530304
