Date,GRADE,GPS,CHRW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-01-18,49.95951342225055,C,76.7070541381836,74.5374267578125,73.83065261840821,72.41191787719727,74.59553604125976,77.74423309326171,77.35879962921143
2019-01-21,51.23160614209588,C,76.7070541381836,75.02533264160157,74.31336975097656,72.82759094238281,74.61352172851562,77.68896499633789,77.32672409057618
2019-01-22,52.3158574656132,C,75.2191162109375,75.32292175292969,74.58933029174804,73.16886711120605,74.60106094360351,77.6187319946289,77.2939782333374
2019-01-23,53.135633670835084,C,75.24507904052734,75.6620376586914,74.78484115600585,73.37475700378418,74.55798797607422,77.54465042114258,77.26600276947022
2019-01-24,52.6331145605973,C,74.86444854736328,75.74855041503906,74.88000259399413,73.51360397338867,74.48563064575195,77.45738861083984,77.23889144897461
2019-01-25,50.91701420662034,C,75.30564880371094,75.46826934814453,75.00284805297852,73.67970123291016,74.43000930786133,77.38107475280762,77.21658325195312
2019-01-28,48.8091491014089,C,75.06340789794922,75.13954010009766,75.0824363708496,73.79562225341797,74.37349899291992,77.2701749420166,77.19293605804444
2019-01-29,47.88376345982453,C,74.92499542236328,75.08071594238281,75.20181884765626,73.90462265014648,74.35773574829102,77.16236289978028,77.17434421539306
2019-01-30,47.45085988650201,C,75.02880859375,75.03746185302734,75.34974975585938,74.06682662963867,74.32340911865235,77.06031913757325,77.15529232025146
2019-01-31,47.918645317917104,C,75.06340789794922,75.07725372314454,75.4129020690918,74.36311798095703,74.28977447509766,76.9636092376709,77.14182033538819
2019-02-01,48.172212055163904,C,75.8852310180664,75.19317016601562,75.33071975708008,74.58068618774413,74.27274826049805,76.86170181274414,77.12956245422363
2019-02-04,49.31720048111038,C,76.66380310058594,75.51324920654297,75.3263946533203,74.81988220214843,74.24600982666016,76.79664741516113,77.12106967926026
2019-02-05,50.69177417676735,C,77.61541748046875,76.05133361816407,75.56602478027344,75.07767753601074,74.23262817382812,76.73698127746582,77.12321025848388
2019-02-06,52.72918828232822,C,78.54103088378906,76.75377807617187,75.8956199645996,75.34023056030273,74.22296676635742,76.68940925598145,77.16297393798828
2019-02-07,54.292144105446056,C,78.16905975341797,77.37490844726562,76.22608108520508,75.55304183959962,74.20827377319335,76.64241744995117,77.20215507507324
2019-02-08,55.79114224398213,C,78.16905975341797,77.83167419433593,76.51242218017578,75.75763511657715,74.18360504150391,76.58501976013184,77.24159172058106
2019-02-11,56.68364830641706,C,77.93549346923828,78.08601226806641,76.79963073730468,75.94103355407715,74.16905685424804,76.53569229125976,77.28032878875733
2019-02-12,57.348195900192714,C,78.73136138916016,78.30920104980468,77.18026733398438,76.19104309082032,74.21514541625976,76.49578567504882,77.31665908813477
2019-02-13,57.03910605842122,A,78.63619995117188,78.32823486328125,77.54100646972657,76.44537811279297,74.25933074951172,76.44598335266113,77.35438690185546
2019-02-14,56.637494065470854,A,78.46319580078125,78.3870620727539,77.88098526000977,76.64694366455078,74.27975982666015,76.39307518005371,77.38660907745361
2019-02-15,56.59312090984803,A,79.11199188232422,78.57564849853516,78.20366134643555,76.7671905517578,74.35375640869141,76.34209701538086,77.4141563796997
2019-02-18,56.63300107615296,A,79.11199188232422,78.81094818115234,78.44848022460937,76.88743743896484,74.42551727294922,76.29180679321288,77.44493919372559
2019-02-19,56.405077132368575,A,79.5445327758789,78.9735824584961,78.64139175415039,77.10370826721191,74.5016291809082,76.25263565063477,77.48001358032226
2019-02-20,56.24688723186396,A,79.6051025390625,79.16736297607422,78.74779891967773,77.32170944213867,74.57809173583985,76.20650268554688,77.51300662994385
2019-02-21,56.66780417081312,A,79.74352264404297,79.42342834472656,78.90524520874024,77.56566314697265,74.71391006469726,76.16510780334472,77.53894329071045
2019-02-22,56.70808919631302,A,79.53588104248047,79.50820617675781,79.04192733764648,77.77717475891113,74.8400390625,76.12387222290039,77.5598397064209
2019-02-25,56.287017516876894,A,78.7486572265625,79.43553924560547,79.12324371337891,77.9614372253418,74.94713638305664,76.07063682556152,77.57079708099366
2019-02-26,55.71139667105513,A,78.81788635253906,79.2902099609375,79.1318962097168,78.15608177185058,75.05319625854492,76.03107917785644,77.58874221801757
2019-02-27,55.07602343127494,A,77.91817474365234,78.95282440185547,79.06009368896484,78.3005500793457,75.16029342651368,76.01434394836426,77.60606288909912
2019-02-28,54.63083486733771,A,78.62281036376953,78.72868194580079,79.07605514526367,78.47852020263672,75.30380279541015,76.01703880310059,77.62452262878418
2019-03-01,54.351297120608386,P,78.46621704101562,78.5147491455078,79.01147766113282,78.60756950378418,75.47393890380859,76.01326591491699,77.64122016906738
2019-03-04,53.959209485194116,P,77.19613647460938,78.2042449951172,78.81989212036133,78.63418617248536,75.64998977661133,75.98535446166993,77.65156730651856
2019-03-05,53.38131203605261,P,77.27445983886719,77.89555969238282,78.59288482666015,78.61713829040528,75.82760711669921,75.94799247741699,77.66358325958252
2019-03-06,52.39041641086948,P,76.543701171875,77.62066497802735,78.2867446899414,78.51727180480957,75.93593551635742,75.90779472351075,77.665559425354
2019-03-07,50.608734277299504,P,76.09137725830078,77.1143783569336,77.9215301513672,78.41338768005372,76.01601287841797,75.86599784851074,77.67370445251464
2019-03-08,49.09937118562936,P,76.0652847290039,76.63419189453126,77.57447052001953,78.30819892883301,76.09764450073243,75.84526741027832,77.67949363708496
2019-03-11,49.04763035611418,P,77.30924224853516,76.65681304931641,77.4305290222168,78.27688636779786,76.18892959594727,75.83026878356934,77.68961963653564
2019-03-12,49.15981085862086,P,77.204833984375,76.64288787841797,77.26922378540038,78.2005599975586,76.2781265258789,75.84208961486816,77.69973716735839
2019-03-13,50.43847469399126,P,77.4919204711914,76.83253173828125,77.22659835815429,78.14334602355957,76.39227035522461,75.87492691040039,77.71146125793457
2019-03-14,52.25423595941849,P,77.71810150146484,77.15787658691406,77.13612747192383,78.10609130859375,76.56388076782227,75.90039413452149,77.72350326538086
2019-03-15,53.60191479876398,P,77.42232513427734,77.42928466796874,77.03173828125,78.0216079711914,76.68164993286133,75.93339553833007,77.73265411376953
2019-03-18,54.49181536356425,P,78.37053680419922,77.64154357910157,77.14917831420898,77.98453521728516,76.81146301269531,75.96839721679687,77.74500549316406
2019-03-19,54.27670890053441,P,76.82209777832031,77.56499633789062,77.1039421081543,77.84841346740723,76.89871475219726,75.97733657836915,77.74041381835937
2019-03-20,52.66063555695386,P,75.36933898925781,77.1404800415039,76.98650588989258,77.63662528991699,76.94030212402343,75.96538467407227,77.72872959136963
2019-03-21,50.984862034719185,P,75.92607116699219,76.78207397460938,76.96997528076172,77.44575271606445,76.98056686401367,75.94291831970214,77.72136947631836
2019-03-22,48.58690572220269,B,73.66431427001953,76.03047180175781,76.72987823486328,77.15217437744141,76.97230926513672,75.91675399780273,77.70415561676026
2019-03-25,44.96883797304602,B,72.576904296875,74.87174530029297,76.25664443969727,76.84358673095703,76.93849685668945,75.8846174621582,77.67919395446778
2019-03-26,43.708717494878016,B,74.41243743896484,74.38981323242187,75.97740478515625,76.62331428527833,76.95212219238282,75.86481620788574,77.66619148254395
2019-03-27,43.58552712027153,B,74.65601348876953,74.24714813232421,75.69381408691406,76.46020622253418,76.97425247192383,75.8299072265625,77.65316581726074
2019-03-28,43.25083186620594,B,75.05615997314453,74.07316589355469,75.42761993408203,76.28187370300293,76.98673797607422,75.7946997833252,77.644195022583
2019-03-29,44.66109479454993,B,75.6738052368164,74.47506408691406,75.25276794433594,76.14225311279297,76.96607299804687,75.78080451965332,77.64336223602295
2019-04-01,47.8964861600212,B,76.81338500976562,75.32236022949219,75.09705276489258,76.12311553955078,76.96819961547851,75.79086067199707,77.66115127563477
2019-04-02,50.00911007794508,P,76.97868347167969,75.83560943603516,75.11271133422852,76.1083267211914,77.00339096069337,75.80222595214843,77.68276248931885
2019-04-03,52.10485696966247,P,77.16136169433594,76.33667907714843,75.29191360473632,76.13920974731445,77.04171661376954,75.79985229492188,77.71029399871826
2019-04-04,54.36448454204329,A,77.6224136352539,76.84992980957031,75.4615478515625,76.21576156616212,77.09687591552735,75.79125328063965,77.74094383239746
2019-04-05,56.20788601158009,A,77.8224868774414,77.27966613769532,75.87736511230469,76.30362167358399,77.14721267700196,75.78861099243164,77.77203762054444
2019-04-08,56.901112033168836,A,77.961669921875,77.50932312011719,76.41584167480468,76.33624305725098,77.20517791748047,75.7893384552002,77.79543972015381
2019-04-09,57.19771306167805,A,77.6224136352539,77.63806915283203,76.7368392944336,76.35712203979492,77.25912628173828,75.80843101501465,77.81984149932862
2019-04-10,56.647147262379754,A,76.83949279785156,77.57369537353516,76.9551872253418,76.32450065612792,77.29533996582032,75.80937454223633,77.84032867431641
2019-04-11,56.479433672684586,A,78.00516510009766,77.6502456665039,77.25008773803711,76.33885383605957,77.35417510986328,75.82197479248048,77.86916919708251
2019-04-12,56.43000424074989,A,78.97948455810547,77.88164520263672,77.58065567016601,76.41671180725098,77.41606018066406,75.84440422058105,77.90262454986572
2019-04-15,56.12432750929619,A,79.05776977539062,78.10086517333984,77.80509414672852,76.45107345581054,77.46393951416016,75.85497467041016,77.93048011779786
2019-04-16,55.508570369601955,A,77.87467193603516,78.1513168334961,77.89469299316406,76.50370216369629,77.46912460327148,75.8508763885498,77.95233451843262
2019-04-17,55.55917403296396,A,77.83118438720703,78.34965515136719,77.96167526245117,76.62679443359374,77.45492767333984,75.83894721984863,77.97414276123047
2019-04-18,55.08940247423624,A,78.28355407714844,78.40533294677735,78.02778930664063,76.74466857910156,77.45721755981445,75.83274566650391,77.99825553894043
2019-04-19,54.19503940275748,A,78.28355407714844,78.26614685058594,78.07389602661132,76.975630569458,77.45950744628907,75.82155624389648,78.01847412109375
2019-04-22,53.88371323197057,A,78.4314193725586,78.14087677001953,78.1208709716797,77.26835632324219,77.46942596435547,75.81924140930175,78.03703552246094
2019-04-23,54.494940409575044,A,78.92726135253906,78.35139465332031,78.2513557434082,77.4940975189209,77.47334396362305,75.8442446899414,78.05636425018311
2019-04-24,55.36726604628722,A,79.52751159667969,78.69066009521484,78.52015762329101,77.7376724243164,77.4911701965332,75.87525047302246,78.07381572723389
2019-04-25,54.56295239012641,A,77.0569839477539,78.44534606933594,78.42533950805664,77.83771362304688,77.46304595947265,75.8714028930664,78.07570503234864
2019-04-26,53.26041569734994,A,76.34364318847656,78.05736389160157,78.16175537109375,77.87120552062989,77.40767898559571,75.88071769714355,78.07090354919434
2019-04-29,48.51670582806586,P,70.55870819091797,76.48282165527344,77.31184921264648,77.5584716796875,77.23661331176758,75.8310652923584,78.04008743286133
2019-04-30,43.35179111514761,B,70.46302032470703,74.78997344970703,76.57068405151367,77.23268852233886,77.05498306274414,75.77830612182618,78.0073378753662
2019-05-01,37.510689692593914,B,70.22814178466797,72.93009948730469,75.81037979125976,76.88602752685547,76.86744384765625,75.72276779174804,77.9658392715454
2019-05-02,35.02009192673899,B,72.56820678710938,72.03234405517578,75.23884506225586,76.63331718444825,76.72393753051757,75.71892379760742,77.93561313629151
2019-05-03,33.392276514596816,B,72.98577117919922,71.36076965332032,74.70906677246094,76.39148139953613,76.59293533325196,75.71648719787598,77.90918663024902
2019-05-06,35.59955766887631,B,72.38554382324219,71.72613677978515,74.1044792175293,76.1126750946045,76.46567306518554,75.7064047241211,77.88395267486572
2019-05-07,37.4383612579587,B,71.81138610839844,71.99580993652344,73.39289169311523,75.82212371826172,76.32554306030273,75.68936965942383,77.84831619262695
2019-05-08,39.93145722376412,B,72.42904663085938,72.43599090576171,72.6830451965332,75.6016014099121,76.21576049804688,75.68802696228028,77.80228778839111
2019-05-09,40.326008617477996,B,71.92447662353516,72.30724487304687,72.16979446411133,75.29756698608398,76.0817938232422,75.69279830932618,77.753522605896
2019-05-10,39.951306697861746,B,71.09806823730469,71.92970428466796,71.64523696899414,74.90349617004395,75.93443084716797,75.70418487548828,77.69908462524414
2019-05-13,39.13100769243399,B,69.6365966796875,71.37991485595703,71.55302581787109,74.43243751525878,75.78324005126953,75.71661491394043,77.63549922943115
2019-05-14,39.56568601284022,B,70.80229949951172,71.17809753417968,71.58695373535156,74.07881889343261,75.65379684448243,75.74070198059081,77.577314453125
2019-05-15,39.7460736855614,B,71.21115112304688,70.93451843261718,71.68525466918945,73.74781723022461,75.54714584350586,75.74154067993165,77.52224376678467
2019-05-16,40.64111902388264,B,72.12454986572266,70.97453308105469,71.64088897705078,73.43986701965332,75.46780929565429,75.74191108703613,77.47738895416259
2019-05-17,41.716173390140774,B,71.52432250976562,71.05978393554688,71.49474411010742,73.10190544128417,75.37699005126953,75.73731727600098,77.42889102935791
2019-05-20,42.638455468739046,B,71.15025329589844,71.36251525878906,71.37121505737305,72.73784713745117,75.2538102722168,75.72136993408203,77.38263111114502
2019-05-21,42.64225203963523,B,71.23725891113281,71.44950714111329,71.31380233764648,72.35334701538086,75.13445877075195,75.70629264831543,77.33667781829834
2019-05-22,42.04824187161531,B,70.6196060180664,71.3311981201172,71.13285827636719,71.9079517364502,74.99701248168945,75.69464141845702,77.28506855010987
2019-05-23,41.142756919850214,B,70.23683166503906,70.95365447998047,70.96409378051757,71.56694412231445,74.84738708496094,75.7056339263916,77.22371391296387
2019-05-24,40.10900030253104,B,69.34954833984375,70.5186996459961,70.78924179077148,71.21723937988281,74.68593154907227,75.6837907409668,77.15475616455078
2019-05-27,39.751474748504506,B,69.34954833984375,70.15855865478515,70.7605369567871,71.1567813873291,74.50551177978515,75.65848739624023,77.08481410980225
2019-05-28,39.096915845421776,B,68.73189544677734,69.65748596191406,70.55349655151367,71.07022514343262,74.3437077331543,75.62121124267578,77.01246868133545
2019-05-29,39.404971733567244,B,69.32344818115234,69.39825439453125,70.36472625732422,71.02499046325684,74.22278991699218,75.58154602050782,76.94282405853272
2019-05-30,39.001198792304926,B,68.54051208496094,69.05899047851562,70.00632247924804,70.82360572814942,74.07507873535157,75.52782279968261,76.87298782348633
2019-05-31,39.69505978055884,B,69.27124786376953,69.04333038330078,69.78101501464843,70.63787956237793,73.98721740722657,75.47976333618163,76.80637744903565
2019-06-03,39.96792854386299,B,69.41912841796875,69.05724639892578,69.60790252685547,70.48955879211425,73.92406188964844,75.43127937316895,76.73917980194092
2019-06-04,40.88912378789149,B,69.8018798828125,69.27124328613282,69.46436462402343,70.38908348083496,73.83185073852539,75.3919864654541,76.67599292755126
