Date,GRADE,GPS,NSC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-01-16,61.37315956582669,P,223.9873962402344,223.6256317138672,224.28754577636718,226.99047088623047,217.89790802001954,205.15718536376954,207.7648838043213
2024-01-17,60.90739086698488,P,221.10308837890625,223.0957000732422,223.61976013183593,226.8125244140625,218.51055114746094,205.3350979614258,207.88142990112306
2024-01-18,63.050146826409154,P,229.04222106933597,224.59357604980468,223.9365432739258,226.8047019958496,219.3015316772461,205.63531066894532,208.03450805664062
2024-01-19,64.25235781221276,P,228.83692932128903,225.47744445800782,224.4283416748047,226.80128173828126,220.0283740234375,205.92017074584962,208.18363578796388
2024-01-22,66.6314730657622,A,234.791259765625,227.55217895507812,225.44811096191407,227.0955780029297,220.83147857666015,206.26457412719728,208.3523731994629
2024-01-23,69.27238265621999,A,236.17962646484372,229.990625,226.8081283569336,227.35076446533202,221.56360046386717,206.67421585083008,208.5281484222412
2024-01-24,71.63293954881074,A,231.7896423339844,232.12793579101563,227.6118179321289,227.4260498046875,222.1514099121094,207.06587768554687,208.68125473022462
2024-01-25,71.73490834799073,A,232.55226135253903,232.82994384765624,228.71175994873047,227.4905792236328,222.72846405029296,207.48681411743163,208.82868309020995
2024-01-26,71.16928620195546,A,229.04222106933597,232.87100219726562,229.17422332763672,227.38693923950194,223.18252014160157,207.87798950195312,208.95956794738768
2024-01-29,69.8881729264803,A,233.09979248046875,232.53270874023437,230.04244384765624,227.48617782592774,223.69660888671876,208.30653717041017,209.10930267333984
2024-01-30,67.87993832243504,A,231.5745391845703,231.6116912841797,230.80115814208983,227.54435195922852,224.1610287475586,208.69478576660157,209.27437141418457
2024-01-31,66.88150637272356,A,230.0003967285156,231.25384216308595,231.69088897705078,227.65532455444335,224.5781265258789,209.0461297607422,209.4608090209961
2024-02-01,70.24278541291189,A,250.98550415039065,234.94049072265625,233.88521728515624,228.910880279541,225.4149264526367,209.55033981323243,209.7529391479492
2024-02-02,73.9218407960812,A,246.904541015625,238.51295471191406,235.69197845458984,230.06016006469727,226.13197631835936,210.03868942260743,210.0142628479004
2024-02-05,76.05401436639326,A,244.3477783203125,240.7625518798828,236.6476303100586,231.04787063598633,226.8757174682617,210.50050048828126,210.23605560302735
2024-02-06,79.51782310386214,A,247.6715545654297,243.9819549560547,237.79682312011718,232.3024757385254,227.6757662963867,211.01710083007814,210.49709213256835
2024-02-07,82.63346891992167,A,246.3833465576172,247.258544921875,239.25619354248047,233.4340057373047,228.3976446533203,211.48800674438476,210.75604949951173
2024-02-08,81.05130664034145,A,249.82513427734372,247.02647094726564,240.98348083496094,234.8476203918457,229.12813049316406,212.0322589111328,211.02111717224122
2024-02-09,80.23731198690433,A,250.59217834472656,247.76399841308594,243.1384765625,236.15634994506837,229.71145874023438,212.57233810424805,211.26690605163574
2024-02-12,80.29063108517418,A,249.6973114013672,248.8339050292969,244.79822845458983,237.42033615112305,230.2463848876953,213.09977935791017,211.51613441467285
2024-02-13,78.69795130027539,A,246.1080017089844,248.5211944580078,246.25157470703124,238.52636642456054,230.79008941650392,213.6360806274414,211.74152923583983
2024-02-14,77.85002559021719,A,248.0648956298828,248.85750427246094,248.05802459716796,239.87445678710938,231.29138946533203,214.2118521118164,211.97574333190917
2024-02-15,76.61964618301839,A,250.1103057861328,248.91453857421874,247.9705047607422,240.92786102294923,231.84709045410156,214.7968165588379,212.21145034790038
2024-02-16,75.06752495469301,A,247.8485565185547,248.36581420898438,248.06490631103514,241.8784423828125,232.48251007080077,215.36353225708007,212.4281278991699
2024-02-19,73.8494208161283,A,247.8485565185547,247.99606323242188,248.41498413085938,242.53130722045898,233.10326385498047,215.98296173095704,212.639931640625
2024-02-20,73.71930322822111,A,249.56944274902344,248.6883514404297,248.60477294921876,243.20079803466797,233.74826690673828,216.6106686401367,212.8625595855713
2024-02-21,73.65601535241387,A,253.33575439453125,249.74252319335938,249.30001373291014,244.27810363769532,234.36417510986328,217.2707962036133,213.0918589782715
2024-02-22,73.84905342593358,A,251.9295654296875,250.10637512207032,249.51045684814454,245.24696884155273,234.83150360107422,217.93889877319336,213.30838516235352
2024-02-23,74.81824786204261,A,253.7192840576172,251.2805206298828,249.8231674194336,246.4808219909668,235.3639581298828,218.6169383239746,213.5262838745117
2024-02-26,74.76249743294913,A,250.3168182373047,251.7741729736328,249.88511810302734,247.3416732788086,235.82992797851563,219.21979187011718,213.72475746154785
2024-02-27,73.88562959834714,A,248.28125,251.51653442382812,250.1024429321289,248.17700881958007,236.2272235107422,219.75316787719726,213.9335132598877
2024-02-28,72.42852703674801,A,249.3334503173828,250.71607360839843,250.22929840087892,249.14366149902344,236.72065216064453,220.28551345825196,214.1621029663086
2024-02-29,70.97087035202289,A,249.16629028320312,250.16341857910157,250.13489685058593,249.05270080566407,237.1200045776367,220.82608963012694,214.38869865417482
2024-03-01,69.91810391608901,A,253.2079315185547,250.06114807128907,250.67083435058595,249.36787033081055,237.60605651855468,221.40747039794923,214.6386392211914
2024-03-04,70.28874791118578,A,254.86001586914065,250.96978759765625,251.37198028564453,249.89348220825195,238.12515014648437,221.94120300292968,214.89684020996094
2024-03-05,70.57773507950826,A,253.07025146484372,251.927587890625,251.72206115722656,250.16341705322264,238.5650372314453,222.4543197631836,215.1431005859375
2024-03-06,70.14174774522236,A,250.1594696044922,252.09279174804686,251.40443267822266,250.35222320556642,238.96254791259764,222.98094635009767,215.38933166503907
2024-03-07,70.63787165436769,A,251.1133575439453,252.48220520019532,251.32281188964845,250.4166343688965,239.3595816040039,223.54963333129882,215.62088554382325
2024-03-08,70.54457304983936,A,255.22386169433597,252.88539123535156,251.4732696533203,250.64821853637696,239.84175842285157,224.14379562377928,215.8553308105469
2024-03-11,69.90547939239482,A,253.9651336669922,252.70641479492187,251.83810119628907,250.8616096496582,240.29876068115234,224.77196823120119,216.09081710815428
2024-03-12,70.72050066570229,A,256.4628601074219,253.3849365234375,252.65626220703126,251.37935256958008,240.81979675292968,225.43152526855468,216.3491667175293
2024-03-13,72.99602993011449,A,258.7541198730469,255.10386657714844,253.59832916259765,251.91381378173827,241.43926025390624,226.21544204711915,216.59021293640137
2024-03-14,74.08383888814215,A,254.18148803710935,255.71749267578124,254.09984893798827,252.11737289428712,242.00540222167967,226.95838928222656,216.8110499572754
2024-03-15,73.90322071390665,A,251.57553100585935,254.98782653808593,253.93660888671874,252.30372161865233,242.55853393554688,227.6827520751953,217.02575759887696
2024-03-18,73.77248405366068,A,251.95904541015625,254.58660888671875,253.64651184082032,252.5092460632324,243.10584350585938,228.38143798828125,217.24354095458983
2024-03-19,72.5898811600351,A,252.33273315429688,253.76058349609374,253.57276000976563,252.64741058349608,243.70090911865233,229.05260177612305,217.45199760437012
2024-03-20,71.37623974790901,A,256.8857421875,253.38690795898438,254.2453872680664,252.82490997314454,244.3635690307617,229.7751203918457,217.66806732177736
2024-03-21,70.71123907187844,A,253.50296020507807,253.25120239257814,254.48434753417968,252.90357971191406,245.0025714111328,230.43428375244142,217.85805480957032
2024-03-22,69.8738767261706,A,249.8939666748047,252.91488952636718,253.95135803222655,252.71231384277343,245.51209899902344,231.0309585571289,218.02594383239747
2024-03-25,67.85244001210764,P,243.90524291992188,251.30412902832032,252.94536895751952,252.3917350769043,245.9018521118164,231.5607064819336,218.1638892364502
2024-03-26,65.7965973971748,P,243.1087188720703,249.459326171875,251.60995483398438,252.13310852050782,246.28427856445313,232.09109329223634,218.3158992767334
2024-03-27,63.55306442129407,P,247.53387451171875,247.58895263671874,250.48793029785156,252.04312973022462,246.81289428710937,232.66172271728516,218.48815322875976
2024-03-28,62.69618050707735,P,250.63150024414065,247.01466064453126,250.1329315185547,252.11639022827148,247.24467987060547,233.27310577392578,218.67917655944825
2024-03-29,63.07272878829724,P,250.63150024414065,247.16216735839845,250.0385284423828,251.9875686645508,247.6805712890625,233.85447265625,218.88038177490233
2024-04-01,64.04312927577239,P,247.8092193603516,247.94296264648438,249.62354583740233,251.63502883911133,247.94093048095704,234.3862045288086,219.04889739990233
2024-04-02,64.80230189545794,P,246.58984375,248.63918762207032,249.04925689697265,251.31100845336914,248.14913482666014,234.85636764526367,219.20774543762207
2024-04-03,64.8300804173878,P,247.64205932617188,248.66082458496095,248.12488861083983,251.1851379394531,248.4661831665039,235.30879653930663,219.36910392761231
2024-04-04,63.05555170850102,P,244.37725830078125,247.40997619628905,247.21231842041016,250.84833297729492,248.70268310546874,235.71557357788086,219.50053070068358
2024-04-05,61.46747455125804,P,245.8719787597656,246.45807189941405,246.81011962890625,250.3807388305664,249.03927825927735,236.11089920043946,219.6356672668457
2024-04-08,60.829824428797615,P,246.09815979003903,246.11585998535156,247.02941131591797,249.98739013671874,249.29924560546874,236.49792724609375,219.7617046356201
2024-04-09,61.28584936900304,P,249.17611694335935,246.63311462402345,247.6361511230469,249.62305297851563,249.65127716064453,236.90615295410157,219.90313179016113
2024-04-10,60.7991773834411,P,245.4983062744141,246.20436401367186,247.4325942993164,248.96026229858398,249.9612353515625,237.2696809387207,220.03432495117187
2024-04-11,60.79052721417683,P,245.5769805908203,246.44430847167968,246.92714233398436,248.53003692626953,249.8530648803711,237.6339956665039,220.1658148956299
2024-04-12,59.597238636876654,P,241.65333557128903,245.60057983398437,246.02932586669922,248.033927154541,249.74804077148437,237.94000854492188,220.28005111694335
2024-04-15,58.249413831693296,P,241.4861602783203,244.6781799316406,245.3970199584961,247.51028289794922,249.69080841064454,238.28326293945312,220.3827872467041
2024-04-16,55.269088090905164,P,238.87039184570312,242.61703491210938,244.6250747680664,246.83716583251953,249.51478515625,238.59527572631836,220.45753379821778
2024-04-17,52.659471894244774,P,235.35975646972656,240.58932495117188,243.39684448242187,245.76086654663087,249.29431335449217,238.84597900390625,220.5197939300537
2024-04-18,50.68025005720517,P,236.27430725097656,238.72879028320312,242.5865493774414,244.8994338989258,249.02329681396483,239.07571365356446,220.57432174682617
2024-04-19,49.74729893910027,P,237.2675018310547,237.85162353515625,241.72610168457032,244.2681106567383,248.7568032836914,239.2341310119629,220.62773559570311
2024-04-22,49.515898178001,P,240.5421142578125,237.66281433105468,241.17049713134764,244.0999542236328,248.57369934082033,239.4100421142578,220.7052431488037
2024-04-23,50.502552860461606,P,240.95513916015625,238.07976379394532,240.34839935302733,243.9922752380371,248.47064208984375,239.63036575317383,220.7753579711914
2024-04-24,50.38318853529435,P,232.29165649414065,237.4661437988281,239.027734375,243.23016433715821,248.1551773071289,239.72328338623046,220.79120155334473
2024-04-25,50.832616663960984,P,236.8249969482422,237.57628173828124,238.15253601074218,242.5398391723633,247.8894711303711,239.86828079223633,220.82932579040528
2024-04-26,51.26320921885917,P,235.9497833251953,237.31273803710937,237.58218078613282,241.805753326416,247.6514956665039,240.06700286865234,220.8846920776367
2024-04-29,50.91972706215183,P,237.4248504638672,236.6892852783203,237.1760498046875,241.2865348815918,247.44302154541015,240.2731427001953,220.93604553222656
2024-04-30,47.91209657731259,P,226.48977661132807,233.79621276855468,235.93798828125,240.2815315246582,246.9814282226562,240.36484756469727,220.92398956298828
2024-05-01,47.23554061249496,P,226.7454376220703,232.6869689941406,235.07655639648436,239.23670043945313,246.449621887207,240.40689849853516,220.91441833496094
2024-05-02,46.430456026952335,P,231.26589965820312,231.5751495361328,234.57571563720703,238.5811325073242,246.0363485717773,240.43392608642577,220.93512191772462
2024-05-03,45.68936271075575,P,232.9969482421875,230.98458251953124,234.1486602783203,237.9373809814453,245.6219018554687,240.49292999267578,220.95811103820802
2024-05-06,43.633409432474856,P,227.9720001220703,229.09401245117186,232.8916488647461,237.03107299804688,245.17500549316404,240.50246673583985,220.97078964233398
2024-05-07,44.9514633714958,P,229.8019561767578,229.7564483642578,231.77633056640624,236.0623649597168,244.80541961669917,240.5163215637207,220.99078437805176
2024-05-08,46.34083934540748,P,229.6239013671875,230.33214111328124,231.50955505371093,235.26864471435547,244.41122863769527,240.56594039916993,221.02798439025878
2024-05-09,45.23678190952015,P,223.8768768310547,228.85433654785157,230.2147430419922,234.1836395263672,243.9054403686523,240.51272247314452,221.04416687011718
2024-05-10,44.656133956330684,P,227.7939453125,227.81373596191406,229.39915924072267,233.49067001342775,243.39716064453123,240.50160858154297,221.09274909973144
2024-05-13,45.632113933544055,B,228.4764709472656,227.9146301269531,228.5043212890625,232.840185546875,242.8694897460937,240.49731994628905,221.14649139404298
2024-05-14,45.90330866675655,B,227.44775390625,227.44378967285155,228.6001190185547,232.26905364990233,242.35703979492183,240.46103851318358,221.21790351867676
2024-05-15,46.13472954410668,B,228.85235595703125,227.28948059082032,228.8108108520508,231.94368362426758,241.9308975219726,240.44672271728516,221.3040079498291
2024-05-16,48.5607414766532,B,230.0294647216797,228.5199981689453,228.68716735839843,231.63144149780274,241.5092196655273,240.43440063476564,221.3984733581543
