Date,GRADE,GPS,HRL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-02-07,46.990434514862415,P,17.351160049438477,17.194171905517578,17.561252403259278,17.859726333618163,17.811580924987794,17.411869945526124,16.80697183609009
2014-02-10,47.12572816044081,P,17.311508178710938,17.210821533203124,17.487915420532225,17.83501844406128,17.796250686645507,17.41411563873291,16.81246084213257
2014-02-11,48.06796485206373,P,17.596925735473633,17.309925079345703,17.43439884185791,17.798530101776123,17.785207786560058,17.420473613739013,16.81882875442505
2014-02-12,49.011506542653194,P,17.565216064453125,17.405857467651366,17.43241653442383,17.761640548706055,17.774241256713868,17.428480339050292,16.825625438690185
2014-02-13,50.09994193054391,P,17.75153160095215,17.515268325805664,17.42092094421387,17.72873773574829,17.773395347595216,17.438192920684813,16.83360824584961
2014-02-14,51.131719498549025,P,17.902170181274414,17.62547035217285,17.409821128845216,17.715061378479003,17.76979923248291,17.450945224761963,16.841913509368897
2014-02-17,52.154034335277196,P,17.902170181274414,17.743602752685547,17.477212142944335,17.701385021209717,17.7647034072876,17.464365882873537,16.849083299636842
2014-02-18,52.793345457517795,A,17.89820671081543,17.803858947753906,17.556892013549806,17.68592472076416,17.76560688018799,17.47660680770874,16.854608402252197
2014-02-19,53.38278245520849,A,17.96163558959961,17.8831428527832,17.644500160217284,17.673437690734865,17.76967357635498,17.49026828765869,16.860176544189454
2014-02-20,54.30645331569577,A,18.310482025146484,17.99493293762207,17.755100631713866,17.68533067703247,17.783795890808104,17.50926607131958,16.86827198982239
2014-02-21,55.357677842466046,A,18.51661491394043,18.117821884155273,17.871646118164062,17.71644926071167,17.805356559753417,17.52918502807617,16.877261085510256
2014-02-24,56.31883366874814,A,18.61175537109375,18.25973892211914,18.001670837402344,17.744793128967284,17.828030586242676,17.551038341522215,16.887078256607055
2014-02-25,57.24040335487009,A,18.587970733642575,18.39769172668457,18.10077533721924,17.767587089538573,17.851176261901855,17.57347942352295,16.896600322723387
2014-02-26,58.13976228966332,A,18.62364387512207,18.530093383789062,18.206618118286134,17.81951732635498,17.86958839416504,17.595372982025147,16.906711864471436
2014-02-27,58.33661105348076,A,18.69896697998047,18.607790374755858,18.301361656188966,17.861141300201417,17.88848072052002,17.61385221481323,16.919431848526003
2014-02-28,58.265451299039135,A,18.80996322631836,18.666460037231445,18.39214096069336,17.90098104476929,17.91156650543213,17.632497806549072,16.93217819213867
2014-03-03,57.999630567493206,A,18.65140151977539,18.674389266967772,18.467064094543456,17.972138118743896,17.93092845916748,17.650068893432618,16.94413172721863
2014-03-04,58.25955983161222,A,18.889244079589844,18.734643936157227,18.5661678314209,18.061529922485352,17.954573554992677,17.671433811187743,16.956980810165405
2014-03-05,58.4992196633118,A,18.97249412536621,18.804413986206054,18.667253684997558,18.155876922607423,17.9798836517334,17.691154289245606,16.971910185813904
2014-03-06,58.431559899831086,A,18.75446319580078,18.81551322937012,18.71165180206299,18.233376216888427,18.001069946289064,17.707470836639406,16.986336722373963
2014-03-07,58.26867452773066,A,18.742570877075195,18.802034759521483,18.734247398376464,18.302946758270263,18.02209743499756,17.72493158340454,17.002093768119813
2014-03-10,58.27230143580121,A,18.79015350341797,18.82978515625,18.752087211608888,18.376879024505616,18.04162925720215,17.743539180755615,17.01816704750061
2014-03-11,57.42422522437252,A,18.62364387512207,18.776665115356444,18.755654525756835,18.428214931488036,18.057515258789063,17.75815279006958,17.03336862564087
2014-03-12,56.601095299721656,A,18.714818954467773,18.725130081176758,18.764772033691408,18.48569507598877,18.07522476196289,17.772730922698976,17.050474758148194
2014-03-13,56.07390826385509,A,18.53643798828125,18.681525039672852,18.748519134521484,18.524940395355223,18.093629455566408,17.785367336273193,17.067041363716125
2014-03-14,55.749308023806954,A,18.683109283447266,18.669632720947266,18.735833740234376,18.56398735046387,18.112757148742677,17.800023021698,17.08293182373047
2014-03-17,55.390284803490324,P,18.69896697998047,18.651395416259767,18.740590286254882,18.60382719039917,18.13314926147461,17.81511360168457,17.09888196468353
2014-03-18,55.60388229712229,P,18.841676712036133,18.695001983642577,18.73583354949951,18.651000690460204,18.152448387145995,17.829420795440672,17.115486936569212
2014-03-19,55.5052879795951,P,18.71085357666016,18.694208908081055,18.709669494628905,18.688461589813233,18.172999382019043,17.84407768249512,17.131711883544924
2014-03-20,55.712346319102416,A,18.7742919921875,18.741779708862303,18.71165237426758,18.711652088165284,18.19237190246582,17.860276775360106,17.147627534866334
2014-03-21,55.63070877947365,A,18.750507354736328,18.755259323120118,18.712446022033692,18.723346710205078,18.20755844116211,17.876672191619875,17.162817425727845
2014-03-24,55.544576116803704,A,18.805997848510746,18.776665496826173,18.714030456542968,18.733058834075926,18.227565078735353,17.89429349899292,17.177266745567323
2014-03-25,55.55495297398654,A,19.000242233276367,18.808378601074217,18.751690292358397,18.753672409057618,18.241036071777344,17.91251522064209,17.195545530319215
2014-03-26,55.94687188916384,A,19.11916732788086,18.89004135131836,18.792125129699706,18.778448581695557,18.257359275817873,17.93054470062256,17.215045371055602
2014-03-27,56.3158106556639,A,19.10727882385254,18.956638717651366,18.849209213256835,18.79886417388916,18.271313095092772,17.952086677551268,17.236932916641237
2014-03-28,56.94992506400701,A,19.186559677124023,19.043849182128906,18.89955425262451,18.817693996429444,18.29153034210205,17.973434658050536,17.258668689727784
2014-03-31,58.05561056407146,A,19.531442642211918,19.188938140869144,18.982801818847655,18.86169605255127,18.318645248413088,17.99929723739624,17.281972289085388
2014-04-01,58.529374192572014,A,19.3847713470459,19.26584396362305,19.037111282348633,18.88647241592407,18.342192420959474,18.023614139556884,17.304307589530946
2014-04-02,58.47660889217571,A,19.21034240722656,19.284078979492186,19.087060165405273,18.89836483001709,18.362171745300294,18.04429210662842,17.324928946495056
2014-04-03,58.30952347982542,A,19.162776947021484,19.295178604125976,19.125908660888673,18.918780517578124,18.383974838256837,18.06319190979004,17.34509712219238
2014-04-04,57.78272498643244,A,18.960601806640625,19.249987030029295,19.146918106079102,18.929682064056397,18.40530200958252,18.079477825164794,17.3643718624115
2014-04-07,56.625741708500406,A,19.047821044921875,19.15326271057129,19.171100425720216,18.942565441131592,18.425360870361327,18.09722806930542,17.382692742347718
2014-04-08,55.89453392871078,A,19.016096115112305,19.07952766418457,19.172685813903808,18.962188053131104,18.44304096221924,18.11608201980591,17.401403155326843
2014-04-09,55.72295218210389,A,19.012136459350582,19.03988647460937,19.16198272705078,18.977053928375245,18.47158290863037,18.139514503479003,17.42095515727997
2014-04-10,55.13268676308749,P,18.730682373046875,18.953467559814452,19.124323081970214,18.986766147613526,18.488866806030273,18.157843112945557,17.439099888801575
2014-04-11,54.620154667330105,P,18.61968231201172,18.88528366088867,19.067635345458985,18.983594799041747,18.50099708557129,18.174706497192382,17.455632491111757
2014-04-14,54.55911843219488,P,18.83771705627441,18.84326286315918,18.998262786865233,18.990532302856444,18.533186225891114,18.19556589126587,17.47235471248627
2014-04-15,54.25346517122842,P,18.766359329223636,18.793315505981447,18.936421585083007,18.98676643371582,18.56648525238037,18.205804328918457,17.488328595161438
2014-04-16,54.13909367570793,P,18.98929214477539,18.788746643066407,18.91431655883789,19.000688362121583,18.604560012817384,18.217956371307373,17.505378007888794
2014-04-17,54.55891842719197,P,19.021142959594727,18.846838760375977,18.900153160095215,19.013030910491942,18.640893325805663,18.230426921844483,17.520981349945068
2014-04-18,55.24909463625628,A,19.021142959594727,18.927130889892577,18.906207275390624,19.026562690734863,18.67429298400879,18.24293695449829,17.53586030960083
2014-04-21,55.39155226130597,A,19.013181686401367,18.96222381591797,18.902743339538574,19.036921882629393,18.7083264541626,18.25228857040405,17.550249214172364
2014-04-22,55.75019167026948,A,19.06891441345215,19.02273483276367,18.908025169372557,19.040355491638184,18.73776622772217,18.261487007141113,17.56452525138855
2014-04-23,55.62053682156601,A,19.080854415893555,19.041047286987304,18.914896965026855,19.03843984603882,18.768078994750976,18.271160125732422,17.579350414276124
2014-04-24,55.28839692909981,A,18.949481964111328,19.026715087890626,18.9367769241333,19.030550003051758,18.79203800201416,18.28271667480469,17.593263149261475
2014-04-25,54.84382100905176,A,18.96938133239746,19.016362762451173,18.971746826171874,19.01969108581543,18.81338222503662,18.291590728759765,17.606783895492555
2014-04-28,54.59590981166813,A,19.080854415893555,19.02989730834961,18.99606056213379,18.997161674499512,18.836955909729003,18.300829658508302,17.621038999557495
2014-04-29,54.12248501652445,P,18.86190223693848,18.988494873046875,19.005614852905275,18.97101821899414,18.856229820251464,18.310918350219726,17.63394373893738
2014-04-30,53.89308960578362,P,18.985313415527344,18.969386672973634,19.005216979980467,18.95976676940918,18.87670337677002,18.3231884765625,17.647957010269167
2014-05-01,53.72570967419481,P,18.953466415405277,18.970183563232425,18.998449325561523,18.94930124282837,18.889563064575196,18.33667947769165,17.66151614189148
2014-05-02,53.83926446864336,P,19.096778869628903,18.99566307067871,19.00601291656494,18.956110095977785,18.901166343688963,18.353261451721192,17.67553628921509
2014-05-05,53.66586221260488,P,18.993274688720703,18.978147125244142,19.004022216796876,18.953382778167725,18.908796730041505,18.36841365814209,17.687466268539428
2014-05-06,53.586703497257126,P,18.826068878173828,18.97098045349121,18.97973766326904,18.9438814163208,18.913558692932128,18.38236747741699,17.698894386291503
2014-05-07,53.735109251935874,P,19.176401138305664,19.009197998046876,18.989292335510253,18.952094650268556,18.9246138381958,18.39710111618042,17.711523752212525
2014-05-08,54.03776920575775,A,19.200284957885746,19.058561706542967,19.014372634887696,18.9755747795105,18.934640197753907,18.411560459136965,17.723053712844848
2014-05-09,54.35064119308902,A,19.395347595214844,19.118275451660157,19.056969261169435,19.014358043670654,18.946347885131836,18.42895719528198,17.73544102668762
2014-05-12,55.01295585223884,A,19.459056854248047,19.211431884765624,19.094789505004883,19.045425033569337,18.96250099182129,18.446714725494385,17.747812700271606
2014-05-13,56.175905926259055,A,19.64217185974121,19.374652481079103,19.172816467285156,19.089215660095213,18.977559547424317,18.466066551208495,17.76074610710144
2014-05-14,56.38836598762759,A,19.42720413208008,19.424813079833985,19.21700553894043,19.11111125946045,18.986653747558595,18.483268699645997,17.77313546180725
2014-05-15,56.49206775288199,A,19.399333953857425,19.46462287902832,19.261592292785643,19.130020809173583,18.999551162719726,18.500310554504395,17.78520852088928
2014-05-16,56.37190968972126,A,19.49090003967285,19.48373336791992,19.30100440979004,19.15350866317749,19.01451774597168,18.518307590484618,17.797759075164794
2014-05-19,56.21714998159586,A,19.53469467163086,19.498860931396486,19.355146408081055,19.179584312438966,19.02940856933594,18.535518913269044,17.810135412216187
2014-05-20,55.367579859075306,A,19.31971740722656,19.434370040893555,19.40451126098633,19.192124462127687,19.043330039978027,18.550422649383545,17.82061121940613
2014-05-21,54.237221414198025,A,18.76635360717773,19.302199935913087,19.363506507873534,19.176399421691894,19.044360733032228,18.559792747497557,17.829086933135986
2014-05-22,52.77194912744877,A,18.435935974121094,19.10952033996582,19.28707160949707,19.150722122192384,19.042350692749025,18.567990074157716,17.8372669506073
2014-05-23,51.34046480824554,P,18.575275421142575,18.926395416259766,19.205064392089845,19.13101682662964,19.04019401550293,18.576475582122804,17.84602571487427
2014-05-26,49.83134713971736,P,18.575275421142575,18.734511566162105,19.116686248779295,19.10573787689209,19.037720184326172,18.58543472290039,17.855393905639648
2014-05-27,49.33604945078921,P,19.02910423278809,18.676388931274413,19.055379486083986,19.11409797668457,19.041468734741212,18.596958560943605,17.866441478729246
2014-05-28,49.971047014772246,P,18.993274688720703,18.721773147583008,19.011986541748048,19.11449604034424,19.047117156982424,18.610058269500733,17.878627004623414
2014-05-29,51.61203808955548,P,19.391372680664062,18.912860488891603,19.01119041442871,19.136391353607177,19.059458770751952,18.625915336608887,17.891544895172117
2014-05-30,53.3506176651458,A,19.59041786193848,19.11588897705078,19.021142196655273,19.161073303222658,19.076256980895995,18.641907711029052,17.905536642074583
2014-06-02,55.25026265262466,A,19.622270584106445,19.325288009643558,19.02989978790283,19.192523097991945,19.09258243560791,18.66007375717163,17.92114233970642
2014-06-03,56.42366616863095,A,19.701887130737305,19.4598445892334,19.068116760253908,19.236314010620116,19.10661533355713,18.673825702667237,17.938443574905396
2014-06-04,57.44272850241875,A,19.73771858215332,19.60873336791992,19.165253257751466,19.2643798828125,19.118986358642577,18.688172817230225,17.956670989990233
2014-06-05,57.61895584566707,A,19.685964584350582,19.667651748657228,19.290256118774415,19.288663864135742,19.13056007385254,18.700936584472657,17.973853340148924
2014-06-06,57.38625048387588,A,19.614307403564453,19.672429656982423,19.3941593170166,19.299611854553223,19.139115028381347,18.7153226852417,17.99048077583313
2014-06-09,57.10936239889569,A,19.73373794555664,19.69472312927246,19.51000556945801,19.313345909118652,19.143160934448243,18.730903091430665,18.007705364227295
2014-06-10,56.52799550466394,A,19.614307403564453,19.67720718383789,19.568525886535646,19.311952686309816,19.147751655578613,18.744972038269044,18.024667053222657
