Date,GRADE,GPS,BF-B,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-12-11,54.00145602015025,A,4.4896559715271,4.509121131896973,4.460911273956299,4.421482348442078,4.145039901733399,3.835051736831665,3.7438066995143897
2000-12-12,53.98161795164422,A,4.498117446899414,4.508274745941162,4.476222848892212,4.430822157859803,4.161069846153259,3.8459616899490356,3.7521024787426
2000-12-13,54.003155777159286,A,4.485423564910889,4.514198970794678,4.483949470520019,4.439948415756225,4.177856349945069,3.857246971130371,3.7602107369899755
2000-12-14,53.904206754950074,A,4.498117446899414,4.501504039764404,4.497576951980591,4.446551656723022,4.192623205184937,3.868449909687042,3.768111908435822
2000-12-15,53.85548946557871,A,4.536205768585205,4.501504039764404,4.5086977005004885,4.45442762374878,4.207646613121033,3.8799500274658203,3.7765781497955326
2000-12-18,53.849548196384326,A,4.565821647644043,4.516737174987793,4.512929153442383,4.46273181438446,4.220820369720459,3.892122993469238,3.7852757096290595
2000-12-19,53.880168004354154,A,4.637760162353516,4.544665718078614,4.5264702320098875,4.467686033248901,4.235264482498169,3.9045968008041383,3.7938750946521766
2000-12-20,53.870765732688675,A,4.565821647644043,4.560745334625244,4.537472152709961,4.475569248199463,4.250290780067444,3.9154303884506225,3.801178237199784
2000-12-21,53.822596810400796,A,4.536205768585205,4.568362998962402,4.5349335193634035,4.481971669197082,4.262114343643188,3.926260778903961,3.8073967432975775
2000-12-22,53.71349513173492,A,4.502349376678467,4.561591720581054,4.531547880172729,4.488365411758423,4.272502937316895,3.936501479148865,3.8132586514949804
2000-12-25,53.60401931558536,A,4.502349376678467,4.5488972663879395,4.532817220687866,4.496864247322082,4.28112322807312,3.947118902206421,3.8194327569007878
2000-12-26,53.4611508686547,A,4.523507118225098,4.526046657562256,4.535356187820435,4.505789518356323,4.290587701797485,3.9577804684638975,3.8257542717456823
2000-12-27,53.45823527790636,A,4.629295825958252,4.538741493225098,4.549743413925171,4.516846442222596,4.303009986877441,3.969374330043793,3.8325214803218848
2000-12-28,53.5410668292358,A,4.633527755737305,4.558205890655517,4.56328444480896,4.530430698394776,4.317201037406921,3.981052396297455,3.8388727915287024
2000-12-29,53.555079655175405,A,4.502349376678467,4.558205890655517,4.559898805618286,4.534298253059387,4.330789465904235,3.990874533653259,3.8447555208206183
2001-01-01,53.547254409122694,A,4.502349376678467,4.558205890655517,4.553551578521729,4.5332403659820555,4.344967288970947,4.000947792530059,3.8503468739986424
2001-01-02,53.457830446297926,A,4.417720317840576,4.5370485305786135,4.531547594070434,4.529008913040161,4.357284183502197,4.01084450006485,3.855119659900666
2001-01-03,53.204346921759885,P,4.350011825561523,4.481191730499267,4.509966611862183,4.523719382286072,4.367825860977173,4.019771113395691,3.859470641613007
2001-01-04,52.69387677967425,P,4.096122741699219,4.37371072769165,4.465958309173584,4.500445914268494,4.3699215269088745,4.025865857601166,3.8619278037548073
2001-01-05,52.3322734153987,P,4.096122741699219,4.292465400695801,4.425335645675659,4.478441762924194,4.372690863609314,4.032211720943451,3.8642809128761297
2001-01-08,51.96420351000709,P,4.10035514831543,4.212066555023194,4.385136222839355,4.4589767217636105,4.372513422966003,4.038265037536621,3.865697822570801
2001-01-09,51.64810230253534,P,4.045344829559326,4.137591457366943,4.337319993972779,4.436338090896607,4.371404156684876,4.044228706359863,3.8663193750381475
2001-01-10,51.39775336770103,P,4.045344829559326,4.076658058166504,4.278924894332886,4.414334154129028,4.3711369562149045,4.050359785556793,3.866670360565186
2001-01-11,51.44731197257742,P,4.045344829559326,4.066502475738526,4.220106601715088,4.391695523262024,4.370532946586609,4.056783854961395,3.8671670377254492
2001-01-12,51.485116403875516,P,4.053806781768799,4.058039283752441,4.1752523422241214,4.367575573921203,4.370350813865661,4.063418128490448,3.86795577287674
2001-01-15,51.53815452827468,P,4.053806781768799,4.048729610443115,4.130398082733154,4.341974830627441,4.369410786628723,4.069884974956512,3.8689526283741005
2001-01-16,51.74334521270805,P,4.168059349060059,4.0732725143432615,4.105431985855103,4.3184897899627686,4.37328200340271,4.0774524974823,3.8703126263618475
2001-01-17,51.870802955572,P,4.070732593536377,4.078350067138672,4.077504062652588,4.293735337257385,4.37301736831665,4.08362815618515,3.870748934745789
2001-01-18,51.97965053669503,P,4.07919979095459,4.085121059417725,4.075811767578125,4.270885038375854,4.371237936019898,4.088915336132049,3.8713316297531133
2001-01-19,52.086724123508326,P,4.10035514831543,4.094430732727051,4.076235008239746,4.250785326957702,4.369123764038086,4.094847309589386,3.872831783294678
2001-01-22,52.28302753754134,P,4.197678565979004,4.123205089569092,4.085967350006103,4.23555178642273,4.369377098083496,4.101752517223358,3.875005868673325
2001-01-23,52.343223227002845,P,4.214606285095215,4.132514476776123,4.102893495559693,4.220106744766236,4.367442798614502,4.108869118690491,3.877431089878083
2001-01-24,52.473933377198385,A,4.197678565979004,4.157903671264648,4.11812686920166,4.198525881767273,4.365338401794434,4.11505859375,3.8800005984306343
2001-01-25,52.63702111232224,A,4.311930179595947,4.20444974899292,4.144785404205322,4.182446002960205,4.364255952835083,4.121969532966614,3.8827251255512243
2001-01-26,52.78880509666288,A,4.3246259689331055,4.249303913116455,4.171867322921753,4.173559832572937,4.363174743652344,4.129091653823853,3.8855131316185005
2001-01-29,52.877993180102884,A,4.393346786499023,4.288437557220459,4.205821323394775,4.168109703063965,4.363046922683716,4.136564137935639,3.888061997890473
2001-01-30,52.97947280801227,A,4.419072151184082,4.329330730438232,4.230922603607178,4.16817729473114,4.360654850006103,4.144041273593903,3.8913014328479774
2001-01-31,53.1763849709221,A,4.482037544250488,4.3862025260925295,4.2720530986785885,4.174778580665588,4.362132453918457,4.151811242103577,3.8946683812141423
2001-02-01,53.34624398108256,A,4.517921447753906,4.427400779724121,4.315925264358521,4.195868515968323,4.364327735900879,4.160697889328003,3.8987350571155552
2001-02-02,53.480694935878425,A,4.493548393249512,4.461185264587402,4.355244588851929,4.215739798545838,4.366709213256836,4.16955133676529,3.9030336761474613
2001-02-05,53.61460878907582,A,4.556514739990234,4.493818855285644,4.391128206253052,4.238547778129577,4.371192054748535,4.178992345333099,3.907563868761063
2001-02-06,53.769943146003065,A,4.589012145996094,4.5278068542480465,4.42856879234314,4.265731143951416,4.376072263717651,4.1883793807029726,3.912235741615296
2001-02-07,53.84804885579337,A,4.629635334014893,4.557326412200927,4.471764469146729,4.2949456691741945,4.380501823425293,4.19804634809494,3.916902605295182
2001-02-08,53.86526990438839,A,4.644529342651367,4.58264799118042,4.505024385452271,4.324904894828796,4.3861555576324465,4.208325400352478,3.9211652588844306
2001-02-09,53.91793600450854,A,4.67634916305542,4.619208145141601,4.540196704864502,4.356032013893127,4.39118257522583,4.2182068705558775,3.925940827131272
2001-02-12,53.938458592692854,A,4.7088494300842285,4.649675083160401,4.571746969223023,4.388784146308899,4.394889421463013,4.22862389087677,3.9305667042732244
2001-02-13,53.93910909589249,A,4.751502990722656,4.682173252105713,4.60499005317688,4.4179563283920285,4.399872493743897,4.239341127872467,3.9346357870101936
2001-02-14,53.88445530713893,A,4.705463886260986,4.697338962554932,4.62733268737793,4.449692893028259,4.40486572265625,4.249345359802246,3.9384330594539647
2001-02-15,53.70137177361861,A,4.556514739990234,4.679736042022705,4.631192016601562,4.473558640480041,4.404764175415039,4.257818009853363,3.9413815271854404
2001-02-16,53.516965742615874,A,4.570733070373535,4.658612823486328,4.638910484313965,4.497077536582947,4.4054547214508055,4.266643319129944,3.9449422061443333
2001-02-19,53.322171123270806,A,4.570733070373535,4.6309895515441895,4.640332317352295,4.515730261802673,4.407076263427735,4.276058082580566,3.9482739520072943
2001-02-20,53.13338384436756,A,4.607293128967285,4.602147579193115,4.642160415649414,4.5353646039962765,4.409259777069092,4.285164811611176,3.9518301188945775
2001-02-21,52.91987029889978,A,4.492193698883057,4.559493541717529,4.628416252136231,4.550090360641479,4.409395179748535,4.2936257648468015,3.9556849098205573
2001-02-22,52.770311791579466,P,4.390637874603272,4.526318168640136,4.603027105331421,4.554025745391845,4.4072455883026125,4.299934396743774,3.958802975416184
2001-02-23,52.545878082369036,P,4.339858531951904,4.480143260955811,4.56937804222107,4.554787373542785,4.403318643569946,4.30548262834549,3.9617295897006994
2001-02-26,52.31184308218922,P,4.342569351196289,4.434510517120361,4.532750034332276,4.552248501777649,4.398853597640991,4.309836983680725,3.9642118823528296
2001-02-27,52.0429444135357,P,4.339858531951904,4.381023597717285,4.4915855884552,4.54828782081604,4.392895565032959,4.314080023765564,3.9666389966011053
2001-02-28,51.848690318711725,P,4.299233913421631,4.342431640625,4.4509625911712645,4.5391476392745975,4.387563810348511,4.318927295207978,3.9683843016624456
2001-03-01,51.8045333528903,P,4.333089828491211,4.330922031402588,4.428620100021362,4.529906058311463,4.383501491546631,4.3228079175949095,3.970798382759095
2001-03-02,51.794158798775385,P,4.294498920440674,4.321850109100342,4.400996685028076,4.51995358467102,4.379344482421875,4.325923709869385,3.9727281355857853
2001-03-05,51.77133405313733,P,4.258613109588623,4.305058860778809,4.369784688949585,4.50505850315094,4.374469757080078,4.327796492576599,3.974478459358216
2001-03-06,51.72955277518216,P,4.208927631378174,4.278872680664063,4.329948139190674,4.486054277420044,4.36817816734314,4.3293829345703125,3.9760427987575535
2001-03-07,51.66413999134935,P,4.159924030303955,4.251010704040527,4.296721172332764,4.462568712234497,4.358790731430053,4.330900359153747,3.977507808208466
2001-03-08,51.64809730181579,P,4.287880897521973,4.2419689178466795,4.286445474624633,4.444736289978027,4.351877794265747,4.334539415836335,3.979654226303101
2001-03-09,51.694832286716554,P,4.28107213973999,4.239283561706543,4.280566835403443,4.424972438812256,4.347452249526977,4.339120857715606,3.9823285317420964
2001-03-12,51.75882193842892,P,4.232750415802002,4.234111022949219,4.2695849418640135,4.401167488098144,4.342060270309449,4.3435137796401975,3.9850317811965947
2001-03-13,51.82853195046125,P,4.163328647613525,4.224991226196289,4.251931953430176,4.371758770942688,4.336972436904907,4.347128310203552,3.9872214210033423
2001-03-14,51.89001652359218,P,4.10003137588501,4.2130126953125,4.232011699676514,4.341487145423889,4.331972827911377,4.349899344444275,3.988739634752274
2001-03-15,51.83838426830044,P,4.117725372314453,4.178981590270996,4.210475254058838,4.3195476770401005,4.332404880523682,4.351163203716278,3.9904509651660924
2001-03-16,51.756171468384736,P,4.110921382904053,4.144951438903808,4.192117500305176,4.296557092666626,4.332700853347778,4.352695858478546,3.992442191839219
2001-03-19,51.66912570821828,P,4.069402694702148,4.1122818946838375,4.173196458816529,4.271490573883057,4.3320818042755125,4.352297613620758,3.9940374755859382
2001-03-20,51.606850096160706,P,4.020398616790772,4.083695888519287,4.154343557357788,4.242145848274232,4.331582880020141,4.351493518352509,3.994906381368638
2001-03-21,51.62865213247946,P,4.038773059844971,4.0714442253112795,4.142228460311889,4.219474816322327,4.331451444625855,4.35129420042038,3.9959508800506596
2001-03-22,51.588758431327825,B,3.9952144622802734,4.046942043304443,4.1129618167877195,4.199703645706177,4.330448837280273,4.3504908919334415,3.996589229106904
2001-03-23,51.599292336187524,B,4.049665927886963,4.034690952301025,4.089821195602417,4.18519401550293,4.330366020202637,4.350358417034149,3.9979707264900215
2001-03-26,51.6655970737359,B,4.061916351318359,4.033193683624267,4.072737789154052,4.171161365509033,4.330528211593628,4.349969499111175,3.999277433156968
2001-03-27,51.79310589788398,B,4.073484897613525,4.043810939788818,4.063753414154053,4.157842683792114,4.328636722564697,4.350959362983704,4.00122798204422
2001-03-28,51.94709858002281,P,4.158563137054443,4.067768955230713,4.069606590270996,4.1508091449737545,4.330393333435058,4.3517053508758545,4.003917829990388
2001-03-29,52.103994900881354,P,4.109557628631592,4.090637588500977,4.06878981590271,4.139632534980774,4.331000490188599,4.351119213104248,4.005923159122467
2001-03-30,52.27308099746048,P,4.216413021087647,4.123987007141113,4.0793389797210695,4.135728240013123,4.333321647644043,4.351222705841065,4.00833720445633
2001-04-02,52.491500142856324,A,4.308299064636231,4.173263549804688,4.103228616714477,4.138212537765503,4.3355340576171875,4.352455577850342,4.010959542989731
2001-04-03,52.574946007976244,A,4.192592620849609,4.197085094451905,4.120448017120362,4.1373957872390745,4.335093784332275,4.351268291473389,4.013149847984314
2001-04-04,52.5949207925478,A,4.240236759185791,4.213419818878174,4.140594387054444,4.1414114236831665,4.335944948196411,4.350641674995423,4.015353392362595
2001-04-05,52.637785874665816,A,4.216413021087647,4.234790897369385,4.162714242935181,4.1378380298614506,4.334034605026245,4.349145278930664,4.017746511697769
2001-04-06,52.54092895615389,C,4.16536808013916,4.224581909179688,4.1742844581604,4.1320528268814085,4.330849447250366,4.347012095451355,4.020575032234192
2001-04-09,52.29100673905808,C,4.106835842132568,4.184289264678955,4.178776407241822,4.125757098197937,4.325119228363037,4.344083075523376,4.022545831203462
2001-04-10,52.1778021417823,B,4.140866756439209,4.173944091796875,4.18551459312439,4.124634003639221,4.31955512046814,4.340104985237121,4.024686784744263
2001-04-11,51.91646290307521,B,3.9986181259155273,4.125620365142822,4.169520092010498,4.119563341140747,4.3098867321014405,4.3360095930099485,4.02607464671135
2001-04-12,51.7155171233075,B,4.022441387176514,4.086826038360596,4.160808467864991,4.11479914188385,4.299977130889893,4.332152433395386,4.027853682041169
2001-04-13,51.58008188296264,B,4.022441387176514,4.058240699768066,4.141411304473877,4.110375142097473,4.290554990768433,4.328632102012635,4.029549013376236
2001-04-16,51.58324134130103,B,4.090499877929688,4.054973506927491,4.119631385803223,4.11143000125885,4.281234693527222,4.326213374137878,4.031835771799088
2001-04-17,51.578100935320606,B,4.110921382904053,4.048984432220459,4.111464262008668,4.115956139564514,4.271672878265381,4.323872570991516,4.034559489488602
2001-04-18,51.71398372110844,B,4.110921382904053,4.071445083618164,4.098532724380494,4.119563555717468,4.2612985992431645,4.320900211334228,4.037429703474046
2001-04-19,51.83343292773301,C,4.11908769607544,4.090774345397949,4.0888001918792725,4.125757217407227,4.250789766311645,4.318472661972046,4.040445392131806
2001-04-20,51.961294420481885,C,4.131339550018311,4.112553977966309,4.085397338867187,4.129840898513794,4.2398895740509035,4.315536074638366,4.043710693120957
2001-04-23,51.99019022489451,C,4.102072715759277,4.114868545532227,4.084921026229859,4.13184871673584,4.227754039764404,4.311321730613709,4.0469133746624
2001-04-24,51.98626536802718,C,4.124533653259277,4.117590999603272,4.083287715911865,4.134401154518128,4.215214653015137,4.307543573379516,4.050207437276841
2001-04-25,52.01438476030834,C,4.151756286621094,4.12575798034668,4.098601531982422,4.13406081199646,4.204140501022339,4.304503111839295,4.0535329771041875
2001-04-26,51.9732499562756,C,4.078250408172607,4.117590522766113,4.104182434082031,4.132495450973511,4.194575214385987,4.299669694900513,4.05653283238411
2001-04-27,51.92111837300573,B,4.087780475616455,4.108878707885742,4.110716342926025,4.126063823699951,4.184916162490845,4.295185441970825,4.059726845026017
