Date,GRADE,GPS,META,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-12-03,42.61334305749511,B,305.9189147949219,317.109228515625,327.39625549316406,332.46698303222655,331.22711669921875,347.13402282714844,329.97907302856447
2021-12-06,41.091467426830135,B,316.9158020019531,313.0893310546875,325.0891998291016,331.43259887695314,330.51506103515624,346.9437957763672,330.2430780029297
2021-12-07,41.5700980944388,B,321.8409729003906,312.76032104492185,323.6495330810547,330.80648345947264,330.1593322753906,346.7558615112305,330.5611701965332
2021-12-08,44.1347292289507,B,329.5677185058594,316.74033813476564,322.602685546875,330.95204467773436,329.9788757324219,346.5996319580078,330.9357922363281
2021-12-09,46.55079065267879,B,328.8299560546875,320.6146728515625,321.4820617675781,331.0557327270508,329.78805053710937,346.38657348632813,331.2956089782715
2021-12-10,49.13081148146639,B,328.7601318359375,325.18291625976565,321.1460723876953,330.50040435791016,329.5236456298828,345.9873751831055,331.6219763183594
2021-12-13,50.95379902132385,B,333.48590087890625,328.49693603515624,320.7931335449219,329.84886474609374,329.68834899902345,345.6088150024414,332.0166877746582
2021-12-14,51.84541633202273,B,332.7381896972656,330.67637939453124,321.7183502197266,329.38925018310545,329.70390258789064,345.2691381835937,332.3556672668457
2021-12-15,52.48479342722445,C,340.6343994140625,332.88971557617185,324.8150268554688,329.4336181640625,329.86382080078124,344.9538873291016,332.7383152770996
2021-12-16,52.84771805537145,A,333.8946533203125,333.90265502929685,327.2586639404297,329.2446853637695,329.9770794677734,344.72039001464844,333.0424993896484
2021-12-17,53.37766856048563,A,332.7880249023437,334.70823364257814,329.94557495117186,328.670915222168,330.0516546630859,344.4959658813477,333.36846801757815
2021-12-20,52.80613550630011,A,324.4730529785156,332.9056640625,330.7013000488281,327.89524993896487,330.0516546630859,344.2317611694336,333.6261920166016
2021-12-21,52.88756767184751,A,333.1968078613281,332.9973876953125,331.8368835449219,327.74320831298826,330.25962951660154,344.06187316894534,333.89996780395506
2021-12-22,51.38046902652679,P,329.45806884765625,330.7621215820312,331.82591857910154,327.2143020629883,330.3774749755859,343.77802795410156,334.1314709472656
2021-12-23,50.803542146833074,P,334.2336730957031,330.8299255371094,332.3662902832031,326.92417602539064,330.51127258300784,343.50156036376956,334.4137213134766
2021-12-24,50.40769298110042,P,334.2336730957031,331.1190551757812,332.9136444091797,327.0298583984375,330.7202435302734,343.2197088623047,334.63869415283204
2021-12-27,51.75815070888702,A,345.14080810546875,335.2526062011719,334.0791351318359,327.4361343383789,330.93639221191404,343.06587188720704,334.9011041259766
2021-12-28,52.405801716890515,A,345.18072509765625,337.6493896484375,335.323388671875,328.52086944580077,331.0606182861328,342.917219543457,335.178219909668
2021-12-29,53.809066673381416,A,341.9105529785156,340.1398864746094,335.4510040283203,330.13301544189454,331.10368896484374,342.7475305175781,335.481307220459
2021-12-30,54.819095887991146,A,343.3262939453125,341.9584106445312,336.3941680908203,331.826416015625,331.15314025878905,342.56518005371095,335.8084223937988
2021-12-31,55.27131378626092,A,335.34033203125,342.17974243164065,336.64939880371094,333.29748687744143,331.3872357177734,342.297685546875,336.0742721557617
2022-01-03,54.69567010927653,A,337.5237731933594,340.6563354492188,337.9544708251953,334.32788543701173,331.58364440917967,342.0183267211914,336.31215591430663
2022-01-04,53.92682426849101,A,335.5198059082031,338.7241516113281,338.1867706298828,335.01182708740237,331.9968005371094,341.7997848510742,336.5540776062012
2022-01-05,52.217244430605255,A,323.1969299316406,334.98142700195314,337.56065673828124,334.6932876586914,332.23508422851563,341.48792419433596,336.7018328857422
2022-01-06,50.8862468794591,A,331.46197509765625,332.6085632324219,337.2834869384766,334.8248886108398,332.5449505615234,341.26200408935546,336.8703253173828
2022-01-07,50.01658697391175,A,330.79400634765625,331.6992980957031,336.93952026367185,334.9265823364258,332.708857421875,340.9870318603516,337.0354779052734
2022-01-10,48.50342244008786,P,327.0851745605469,329.6115783691406,335.1339569091797,334.60654602050784,332.670771484375,340.63529083251956,337.13099029541013
2022-01-11,47.78806984173593,P,333.36627197265625,329.1808715820313,333.9525115966797,334.63795013427733,332.79619384765624,340.3248257446289,337.2711183166504
2022-01-12,48.08968593581752,P,332.25958251953125,330.9934020996094,332.98741455078124,334.2192092895508,332.82889465332033,339.9745797729492,337.37166549682615
2022-01-13,47.17862380090761,P,325.4999694824219,329.8010009765625,331.2047821044922,333.7994750976562,332.6420574951172,339.5967175292969,337.43876373291016
2022-01-14,46.7815643467319,B,330.9036865234375,329.82293701171875,330.76111755371096,333.70525817871095,332.45801147460935,339.1906402587891,337.5356719970703
2022-01-17,47.354497106313225,B,330.9036865234375,330.5866394042969,330.09910888671874,334.026789855957,332.3240155029297,338.7045037841797,337.6371664428711
2022-01-18,45.95638532661041,B,317.1949462890625,327.3523742675781,328.26662292480466,333.22669677734376,331.98064880371095,338.0940417480469,337.6789903259277
2022-01-19,45.116093420300835,B,318.6306457519531,324.6265869140625,327.80999450683595,332.6853256225586,331.8201318359375,337.4713168334961,337.7625886535645
2022-01-20,44.651259752098476,B,315.6097412109375,322.64854125976564,326.2247711181641,331.75412902832034,331.5972027587891,336.88587951660156,337.8061575317383
2022-01-21,42.266266145580566,B,302.2599182128906,316.91978759765624,323.3713623046875,330.1554412841797,330.8450671386719,336.15717346191406,337.7911526489258
2022-01-24,40.08497291321066,B,307.7832946777344,312.29570922851565,321.44117431640626,328.28756561279295,330.07039916992187,335.483701171875,337.8234056091309
2022-01-25,38.69746642956837,B,299.2489929199219,308.7065185546875,318.0294464111328,325.99097900390626,329.2167694091797,334.6658636474609,337.81094329833985
2022-01-26,36.39359747095268,B,293.7455749511719,303.72950439453126,314.17804565429685,323.5827301025391,328.2967401123047,333.8389535522461,337.77684600830077
2022-01-27,34.64473238800031,B,293.75555419921875,299.3586669921875,311.00360412597655,321.10419311523435,327.41838500976564,333.0078561401367,337.7674742126465
2022-01-28,35.10430883236787,B,300.8043212890625,299.0675476074219,307.99366760253906,319.377392578125,326.54920288085935,332.24036682128906,337.7703654479981
2022-01-31,36.1196151497065,B,312.31964111328125,299.9748168945313,306.13526306152346,318.11718597412107,325.9958685302734,331.6097650146484,337.8213119506836
2022-02-01,38.72057491575787,B,318.0424194335937,303.73350219726564,306.2200103759765,317.2433166503906,325.6319641113281,331.03619201660155,337.8982304382324
2022-02-02,42.26502365929166,B,322.0303955078125,309.3904663085938,306.5599853515625,317.1849899291992,325.27184814453125,330.5285205078125,337.977491607666
2022-02-03,38.041229153648494,B,237.04627990722656,298.0486114501953,298.7036392211914,312.4642051696777,323.21204986572263,329.1795820617676,337.52011878967284
2022-02-04,33.26855430211205,B,236.3782958984375,285.1634063720703,292.11547698974607,307.7434196472168,321.2972152709961,327.90711318969727,337.0814896392822
2022-02-07,26.306858273848814,B,224.23486328125,267.54645080566405,283.76063385009763,302.600904083252,319.04160675048826,326.6031391906738,336.59460563659667
2022-02-08,18.022083381177897,B,219.51904296875,247.8417755126953,275.78763885498046,296.90854263305664,316.9622671508789,325.2342604064941,336.1051792144775
2022-02-09,10.514660289324835,B,231.30357360839844,229.6964111328125,269.54343872070314,291.8607421875,315.3949859619141,324.12549896240233,335.69132537841796
2022-02-10,12.14807391791073,B,227.3853912353516,227.7642333984375,262.9064224243164,286.9550132751465,313.753528137207,322.95013778686524,335.2329555511475
2022-02-11,12.558894560229357,B,218.8909454345703,224.26676330566406,254.7150848388672,281.3543762207031,312.01296875,321.6200427246094,334.736799621582
2022-02-14,14.123087270936475,B,217.04649353027344,222.82908935546874,245.1877700805664,275.6615165710449,310.0155825805664,320.2653218078613,334.296774520874
2022-02-15,16.543222025220516,B,220.33657836914065,222.9925964355469,235.41718597412108,270.8185981750488,307.9854946899414,319.07241348266604,333.8704080963135
2022-02-16,16.802832786488622,B,215.8899688720703,219.90987548828124,224.8031433105469,265.6815643310547,305.7119396972656,317.84540771484376,333.44164886474607
2022-02-17,16.50857647180423,B,207.0865020751953,215.85009765625,221.80716552734376,260.2554023742676,303.2770706176758,316.5325605773926,332.95536308288575
2022-02-18,17.344825548377315,B,205.5411376953125,213.18013610839844,218.72344970703125,255.41946334838866,300.8126907348633,315.16816818237305,332.4081108856201
2022-02-21,18.637256511667932,B,205.5411376953125,210.87906494140626,216.8540771484375,250.30735549926757,298.2537954711914,313.97107223510744,331.8632514190674
2022-02-22,19.161106834905585,B,201.473388671875,207.10642700195314,215.04951171875,245.41857528686523,295.6284994506836,312.6662010192871,331.32547050476074
2022-02-23,19.999739474624946,B,197.85427856445312,203.4992889404297,211.70458221435547,240.6240104675293,292.7728970336914,311.3183589172363,330.75149848937986
2022-02-24,20.924431857049722,B,206.9768218994141,203.47735290527345,209.66372528076172,236.28507385253906,290.23454040527344,310.1058099365234,330.19811462402345
2022-02-25,22.040765838059542,B,209.84815979003903,204.33875732421876,208.7594467163086,231.73726577758788,287.77574310302737,308.91369888305667,329.6709517669678
2022-02-28,22.82743345788852,B,210.39651489257807,205.30983276367186,208.09444885253907,226.64110946655273,285.4942123413086,307.77293350219725,329.10465675354004
2022-03-01,23.0113337460281,B,202.879150390625,205.5909851074219,206.3487060546875,220.8829460144043,282.8878591918945,306.57374435424805,328.485022354126
2022-03-02,24.21208873983477,B,207.48529052734372,207.5171875,205.50823822021485,215.15569076538085,280.44840362548825,305.4129393005371,327.889066696167
2022-03-03,25.013709938108676,B,202.36070251464844,206.59396362304688,205.03565826416016,213.42141189575196,277.8109442138672,304.1611083984375,327.24211456298826
2022-03-04,25.248012951580325,B,199.45944213867188,204.5162200927734,204.4274887084961,211.57546920776366,275.1154595947266,302.9178515625,326.6006956481934
2022-03-07,24.380811255634384,B,186.90724182128903,199.81836547851563,202.56409912109376,209.70908813476564,271.95078826904296,301.4435902404785,325.8965157318115
2022-03-08,24.844816770748853,B,189.71876525878903,197.18628845214843,201.38863677978514,208.21907424926758,268.84154907226565,299.9510836791992,325.2043995666504
2022-03-09,25.287109291417536,B,197.90414428710935,195.27005920410156,201.39362335205075,206.54910278320312,265.9614208984375,298.5325549316406,324.55311050415037
2022-03-10,24.698364253807053,B,194.6240234375,193.72272338867188,200.15834350585936,204.91103439331056,262.98737548828126,297.0702578735352,323.9009242248535
2022-03-11,24.03056866482305,B,187.0468292236328,191.24020080566407,197.87821044921873,203.31882858276364,260.0215054321289,295.70437057495116,323.18936668396
2022-03-14,24.592034946245292,B,186.06976318359372,191.07270507812498,195.44553527832028,201.76999206542968,256.99242523193357,294.2880348205566,322.44186744689944
2022-03-15,25.301847352063078,B,191.45355224609372,191.4196624755859,194.30297546386717,200.32584075927733,254.1111001586914,293.0539503479004,321.73574348449705
2022-03-16,26.482901415135377,B,203.01873779296875,192.4425811767578,193.85632019042967,199.68227920532223,251.70753631591796,291.9713102722168,321.10454399108886
2022-03-17,28.47574290971858,B,207.2161102294922,194.96099853515625,194.34186096191405,199.6887596130371,249.2226190185547,290.88378479003904,320.4833146667481
2022-03-18,31.699387820572113,B,215.8401336669922,200.71965942382812,195.97993011474608,200.20370941162108,246.92354156494142,289.8161994934082,319.911187210083
2022-03-21,34.598699049062986,C,210.85513305664065,205.6767333984375,198.37471923828124,200.4694091796875,244.59894073486328,288.63485610961914,319.2866677093506
2022-03-22,37.11227851158107,C,215.9996490478516,210.58595275878906,201.0028076171875,201.1957221984863,242.2516082763672,287.5239010620117,318.6879702758789
2022-03-23,38.0212088961054,C,212.81922912597656,212.54605102539062,202.49431610107422,201.94396972656247,239.86280120849608,286.3458479309082,318.10163581848144
2022-03-24,38.75505825942278,C,218.9109039306641,214.885009765625,204.92300415039062,202.54067382812497,237.73101989746092,285.18653869628906,317.51869110107424
2022-03-25,38.588136836134986,C,221.1541290283203,215.94780883789062,208.33373413085937,203.10597229003903,235.5360287475586,283.997020111084,316.98110969543455
2022-03-28,38.918749633713475,C,222.9188232421875,218.360546875,212.01864013671874,203.7320877075195,233.3763314819336,282.8501734924316,316.439241104126
2022-03-29,39.539265984858964,C,229.1699981689453,220.99461669921874,215.7902847290039,205.04663009643554,231.61583251953124,281.7982406616211,315.8950296020508
2022-03-30,40.421610011875345,C,227.16603088378903,223.86397705078124,218.20501403808595,206.03066711425782,229.78654022216796,280.80333602905273,315.333021774292
2022-03-31,40.36221861207383,C,221.6925201416016,224.42030029296876,219.65265502929688,206.99725799560548,227.90819580078124,279.75269927978513,314.7307353210449
2022-04-01,40.33163114129636,C,224.17503356933597,225.02448120117188,220.48614501953125,208.23303756713867,226.34649810791015,278.59578262329103,314.14988410949707
2022-04-04,40.82497896384036,C,233.1878967285156,227.0782958984375,222.71942138671875,210.5470703125,224.85459014892578,277.46249465942384,313.5429613494873
2022-04-05,40.45401005653239,C,231.14404296875,227.47310485839844,224.2338607788086,212.61833419799805,223.49249114990235,276.354630279541,312.9445130157471
2022-04-06,39.798290212578074,C,222.62969970703125,226.5658386230469,225.21490783691405,213.85461196899413,222.07017364501954,275.1834568786621,312.324330368042
2022-04-07,39.73262412090976,C,222.28073120117188,226.68348083496093,225.55189056396483,215.23744735717773,220.6406771850586,274.02953109741213,311.669103012085
2022-04-08,39.416099144490474,C,221.66261291503903,226.18099670410157,225.6027389526367,216.96823654174804,219.05784301757814,272.80352294921875,311.0092398071289
