Date,GRADE,GPS,EG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-12-11,54.37153519271905,A,213.9230499267578,215.84412231445313,214.69794921875,215.63366241455077,201.48273803710939,198.46871200561523,189.40954277038574
2020-12-14,54.42500703202134,P,212.14976501464844,215.72960205078124,215.05999908447265,215.28861770629882,201.98352630615236,198.57908111572266,189.4161685180664
2020-12-15,54.5875159677249,A,215.44696044921875,215.458056640625,215.296435546875,215.12723770141602,202.6265771484375,198.7632276916504,189.4066015625
2020-12-16,54.7994680944164,P,215.53933715820312,214.9722473144531,215.38694610595704,215.1199951171875,203.29881072998046,198.91532608032227,189.45399482727052
2020-12-17,55.369815129342044,P,217.19261169433597,214.8503448486328,215.62615966796875,215.2550407409668,203.89843780517577,199.11902435302736,189.63227851867677
2020-12-18,56.087929167182324,P,214.7635040283203,215.0184356689453,215.43127899169923,215.3938415527344,204.43388885498047,199.27383895874024,189.7429578399658
2020-12-21,56.71466935293049,P,211.63255310058597,214.9149932861328,215.32229766845703,215.25547103881837,204.8927780151367,199.37757858276368,189.97574821472168
2020-12-22,56.4558671726395,P,210.7089385986328,213.96738891601564,214.7127227783203,214.71271438598632,205.39171752929687,199.50669418334962,190.13422393798828
2020-12-23,56.40383899257543,P,212.01124572753903,213.26177062988282,214.11700897216798,214.42082672119142,205.91945587158204,199.63098022460937,190.34133644104003
2020-12-24,55.581956845762,P,211.6694793701172,212.15714416503906,213.50374450683594,214.1118507385254,206.45063232421876,199.71049667358398,190.55338417053224
2020-12-25,55.28305768734568,P,211.6694793701172,211.53833923339843,213.27838745117188,213.98816833496093,207.00015502929688,199.71231842041016,190.73193977355956
2020-12-28,55.824966984570814,P,213.147216796875,211.84127197265624,213.37813262939454,214.21906585693358,207.64362670898439,199.73174133300782,191.02043968200684
2020-12-29,56.499621836964955,P,211.8080291748047,212.06109008789062,213.0142395019531,214.15533752441405,208.21353271484375,199.77065338134764,191.24068321228026
2020-12-30,56.94230498348241,P,212.7593231201172,212.21070556640626,212.73623809814453,214.06159210205078,208.6991760253906,199.8240882873535,191.51427169799805
2020-12-31,57.70864699903774,A,216.20433044433597,213.11767578125,212.63740997314454,214.13178482055665,209.22491668701173,199.9343798828125,191.71242805480958
2021-01-01,58.37469785605513,A,216.20433044433597,214.02464599609374,212.7814926147461,214.10638580322265,209.6226028442383,200.0444891357422,191.93788436889648
2021-01-04,57.41985731105303,P,210.6812438964844,213.5314514160156,212.68636169433594,214.00432968139648,209.99990539550782,200.12988052368163,192.09414222717285
2021-01-05,56.9815468787964,P,208.94488525390625,212.95882263183594,212.50995635986328,213.6113395690918,210.47108612060546,200.20892944335938,192.26915405273436
2021-01-06,58.449067039005456,A,221.33029174804688,214.6730163574219,213.44186096191407,213.77943496704103,211.29821594238283,200.442891998291,192.55662506103516
2021-01-07,59.658917595925686,A,222.9188690185547,216.01592407226562,214.56679992675782,214.03527221679687,212.04869293212892,200.7013932800293,192.82297622680665
2021-01-08,60.89000440852513,A,220.7115020751953,216.9173583984375,215.47100219726562,214.37469482421875,212.84730316162108,200.96104736328124,193.12190727233886
2021-01-11,62.40812315211256,A,219.1228790283203,218.60568542480468,216.06856842041014,214.72335052490234,213.43214935302734,201.1609129333496,193.3590636444092
2021-01-12,64.13227704788245,A,221.12713623046875,221.0421356201172,217.00047912597657,215.00735931396486,213.89857116699218,201.3789082336426,193.6002751159668
2021-01-13,63.10363546767002,A,220.03729248046875,220.78353576660157,217.72827606201173,215.2322570800781,214.41657928466796,201.60303771972656,193.80643211364747
2021-01-14,61.250125730287586,A,217.2294921875,219.64566040039062,217.83079223632814,215.23410110473634,214.87494598388673,201.75436706542968,193.933012008667
2021-01-15,59.0039115435467,A,213.5351409912109,218.21038818359375,217.56387329101562,215.17268295288085,215.28052368164063,201.87066574096679,194.04112014770507
2021-01-18,57.28962729430364,A,213.5351409912109,217.09284057617188,217.8492630004883,215.2678123474121,215.30065246582032,202.00144668579102,194.19515007019044
2021-01-19,55.45354538588228,A,214.9574737548828,215.8589080810547,218.45052185058594,215.4802391052246,215.1931039428711,202.15250534057617,194.35186248779297
2021-01-20,54.765905525243944,A,218.50408935546875,215.5522674560547,218.16790161132812,215.80488128662108,215.25133666992187,202.33866287231444,194.58095291137695
2021-01-21,54.58058560393952,P,214.08929443359372,214.92422790527343,217.28494415283203,215.9258720397949,215.3080499267578,202.49819305419922,194.80550643920898
2021-01-22,54.44241310996512,P,211.4293975830078,214.50307922363282,216.3567337036133,215.91386795043945,215.27468963623048,202.6352522277832,194.97517776489258
2021-01-25,54.07821420480877,P,210.81057739257807,213.95816650390626,215.52550354003907,215.79703598022462,215.10988800048827,202.7661231994629,195.16810585021972
2021-01-26,53.646445191571814,P,209.8130645751953,212.92928466796874,214.39409637451172,215.69728775024413,214.93265808105468,202.92371063232423,195.405403213501
2021-01-27,51.56997863056406,P,202.2026214599609,209.66899108886713,212.61062927246093,215.16945266723633,214.66302673339842,202.98648071289062,195.60564270019532
2021-01-28,49.990959248178314,P,200.51248168945312,206.953628540039,210.93892822265624,214.38486022949218,214.3834423828125,203.0873878479004,195.8077822113037
2021-01-29,48.30328325017329,P,194.9524078369141,203.6582305908203,209.08065490722657,213.3222640991211,214.0427407836914,203.1441600036621,196.01050621032715
2021-02-01,46.761422458849204,P,195.34033203125,200.56418151855468,207.26117401123048,212.5552185058594,213.6615481567383,203.17399063110352,196.19297706604004
2021-02-02,45.49224772473938,P,197.75091552734372,198.15175170898436,205.54051818847657,211.99552001953126,213.18528503417969,203.26076599121095,196.3697380065918
2021-02-03,45.41411522359323,P,197.90789794921875,197.29280700683594,203.48089904785155,210.82440032958985,212.78646301269532,203.34764358520508,196.52558837890626
2021-02-04,46.50383165221577,P,204.0498046875,198.00027160644532,202.4769500732422,209.8809471130371,212.51047912597656,203.508048248291,196.76331298828126
2021-02-05,48.42791057305032,P,202.63668823242188,199.53712768554686,201.5976791381836,208.97720642089843,212.28035034179686,203.6874363708496,197.03067329406738
2021-02-08,51.251280612831664,P,207.9843597412109,202.06593322753906,201.31505737304687,208.42028045654297,212.26945220947266,203.91149520874023,197.33467063903808
2021-02-09,54.643104241882185,P,215.23452758789065,205.56265563964843,201.8572036743164,208.12565002441406,212.31249084472657,204.22823623657226,197.65281677246094
2021-02-10,58.61241363075726,P,216.75848388671875,209.33277282714843,203.3127899169922,207.96170959472656,212.35497589111327,204.58782730102538,197.993226852417
2021-02-11,62.38703053800623,A,226.23458862304688,213.7697296142578,205.88500061035157,208.4119644165039,212.58365814208983,205.01860504150392,198.3387117767334
2021-02-12,65.82095686776637,A,224.9322662353516,218.22884521484374,208.88298645019532,208.98182067871093,212.74805725097656,205.44580764770507,198.66426094055177
2021-02-15,68.06505073942962,A,224.9322662353516,221.61842651367186,211.84217987060546,209.55167694091796,212.99225524902343,205.84585830688476,198.97991157531737
2021-02-16,68.69569176852681,A,222.0691375732422,222.9853485107422,214.2740020751953,209.90726013183593,213.09754425048828,206.23397232055663,199.31279510498047
2021-02-17,69.06808412773073,A,224.17495727539065,224.46864318847656,216.9007080078125,210.19080352783203,213.22167572021485,206.66369216918946,199.69141746520995
2021-02-18,67.67102391779888,A,222.4940185546875,223.72052917480468,218.74512939453126,210.6110397338867,213.31551361083984,207.08219863891603,200.07293502807616
2021-02-19,66.09751940703912,A,221.01629638671875,222.9373352050781,220.58309020996094,211.09038467407225,213.45737854003906,207.47005828857422,200.41443046569825
2021-02-22,64.74923490142125,A,223.33448791503903,222.61777954101564,222.11810302734375,211.71658020019532,213.6810729980469,207.8322996520996,200.71589988708496
2021-02-23,63.775818137214465,A,221.64431762695312,222.5328155517578,222.75908203125,212.3081428527832,213.80502014160157,208.21579864501953,200.9817992401123
2021-02-24,63.02884418264057,A,226.0221710205078,222.90225830078126,223.6854507446289,213.49912033081054,214.01467681884765,208.65674377441405,201.21141731262207
2021-02-25,61.81319707586019,A,220.7115020751953,222.5457550048828,223.13314208984374,214.50907135009766,214.08505462646485,208.9917462158203,201.38383728027344
2021-02-26,61.36441639489065,A,223.33448791503903,223.00939331054687,222.9733642578125,215.9281753540039,214.25647430419923,209.34518157958985,201.57086364746092
2021-03-01,60.98476376308156,A,224.10107421875,223.16271057128907,222.89024505615234,217.3662124633789,214.5058447265625,209.6993113708496,201.761722946167
2021-03-02,61.10645179197599,A,223.43609619140625,223.52106628417968,223.02694091796874,218.65047149658204,214.76038787841796,210.0760527038574,201.95294639587402
2021-03-03,60.48496381711906,A,223.72239685058597,223.0611114501953,222.98168487548827,219.9411964416504,214.9946109008789,210.45703338623048,202.14678550720214
2021-03-04,60.82850841614269,A,221.36721801757807,223.19225463867187,222.86900482177734,220.80706710815429,215.18856567382812,210.81959899902344,202.32224502563477
2021-03-05,61.56478885622954,A,228.0355682373047,224.132470703125,223.57093200683593,222.07701110839844,215.51588745117186,211.25802124023437,202.55882675170898
2021-03-08,62.675638149973715,A,231.85926818847656,225.68410949707032,224.42341003417968,223.27075653076173,215.89012847900392,211.76687759399414,202.83565856933595
2021-03-09,62.90293291158711,A,228.26649475097656,226.6501892089844,225.08562774658202,223.922354888916,216.21929779052735,212.21641525268555,203.03860099792482
2021-03-10,63.398426077033605,A,231.1019592285156,228.1261016845703,225.5936065673828,224.63952865600587,216.58615051269533,212.64266326904297,203.2228852081299
2021-03-11,63.905925768856406,A,230.36302185058597,229.92526245117188,226.5587585449219,224.8459503173828,216.8693243408203,213.047120513916,203.38584999084472
2021-03-12,63.2570318031791,A,233.5032501220703,231.018798828125,227.575634765625,225.27449951171874,217.215302734375,213.41895278930664,203.52343696594238
2021-03-15,62.51798687401139,A,236.41261291503903,231.9294677734375,228.8067886352539,225.84851684570313,217.72993011474608,213.86491775512695,203.65316421508788
2021-03-16,62.85884141212807,A,235.43690490722656,233.3635498046875,230.00686950683593,226.51690521240235,218.2597705078125,214.365428314209,203.79445350646972
2021-03-17,62.64028322979763,A,233.49485778808597,233.84212951660157,230.98411560058594,226.9829002380371,218.50306182861328,214.90063888549804,203.9523104095459
2021-03-18,62.897713355062315,A,234.1173858642578,234.59300231933594,232.2591323852539,227.56406860351564,218.72703216552733,215.38786254882814,204.16196411132813
2021-03-19,62.17133562313702,A,228.43060302734372,233.57847290039064,232.29863586425782,227.93478393554688,218.8814141845703,215.8643586730957,204.32519493103027
2021-03-22,60.41000276556281,A,226.6185760498047,231.61966552734376,231.77456665039062,228.09898834228517,219.031328125,216.23173873901368,204.47057594299315
2021-03-23,58.00657730521976,A,224.27696228027344,229.38767700195314,231.3756134033203,228.23062057495116,219.0943246459961,216.49644790649415,204.58739845275878
2021-03-24,56.388497722247074,P,225.75440979003903,227.83958740234374,230.84085845947266,228.21723251342775,219.2086669921875,216.81262313842774,204.7328308105469
2021-03-25,55.33092880276529,P,230.31690979003903,227.0794921875,230.83624725341798,228.69750289916993,219.4704153442383,217.1726806640625,204.90298820495605
2021-03-26,55.85138638576515,P,232.4448089599609,227.8823333740234,230.73040313720702,229.15301895141602,219.84860870361328,217.56456619262696,205.08273765563965
2021-03-29,57.32493223426973,P,236.1059417724609,229.77980651855464,230.69973602294922,229.75326232910157,220.30002471923828,217.8003385925293,205.29154060363769
2021-03-30,59.19637828945898,A,236.29177856445312,232.18276977539057,230.78522338867188,230.39604644775392,220.7267108154297,217.9599073791504,205.50291236877442
2021-03-31,60.02393152994241,A,230.2704315185547,233.08597412109376,230.46278076171876,230.72344818115235,220.9620376586914,218.10668716430663,205.7161023712158
2021-04-01,60.42396960321028,A,233.33688354492188,233.68996887207032,230.38473052978514,231.32193145751953,221.34698944091798,218.3275196838379,205.9388405609131
2021-04-02,60.389354341846094,A,233.33688354492188,233.8683837890625,230.87535858154297,231.58699722290038,221.78513916015626,218.52991439819337,206.19072570800782
2021-04-05,59.79670539015846,A,233.2439422607422,233.29598388671874,231.53789520263672,231.65623092651367,222.23380645751953,218.6718472290039,206.43458625793457
2021-04-06,59.6349060678653,A,235.63204956054688,233.1640380859375,232.67340393066405,232.02450866699218,222.75018615722655,218.84142211914062,206.673673248291
2021-04-07,60.92786251343394,A,237.65777587890625,234.64150695800782,233.86374053955078,232.35229949951173,223.45928924560548,219.06115798950196,206.93340911865235
2021-04-08,61.30465788333762,A,235.3718719482422,235.0485046386719,234.3692367553711,232.60274200439454,224.15647705078126,219.26995971679688,207.1951049041748
2021-04-09,61.83592099649832,A,236.7378387451172,235.72869567871095,234.7985397338867,232.76447143554688,224.99218566894533,219.51746322631837,207.46363052368164
2021-04-12,62.40837654379994,A,236.9329376220703,236.46649475097655,234.88123931884766,232.79048767089844,225.82403778076173,219.74279296875,207.7101784515381
2021-04-13,62.455558333835505,A,237.94583129882807,236.92925109863282,235.0466445922851,232.91593399047852,226.62793609619138,219.90661056518556,207.97212867736818
2021-04-14,62.481320236030456,A,241.08660888671875,237.61501770019532,236.12826232910157,233.29552154541017,227.49151031494137,220.13898666381837,208.24664054870607
2021-04-15,63.43676875417774,A,244.19949340820312,239.3805419921875,237.2145233154297,233.79962692260742,228.29450408935543,220.402491607666,208.565636138916
2021-04-16,64.11584099094999,A,243.54904174804688,240.74278259277344,238.2357391357422,234.55554885864257,229.11275115966794,220.69655075073243,208.84162139892578
2021-04-19,65.32684757218964,A,245.3145446777344,242.41910400390626,239.44279937744142,235.49034729003907,229.8593548583984,221.06440353393555,209.12238082885742
2021-04-20,66.05887248769046,A,243.8556671142578,243.6010711669922,240.2651611328125,236.4692825317383,230.43177764892573,221.37213424682616,209.37872200012208
2021-04-21,66.46930994707866,A,248.6969757080078,245.12314453125,241.36908111572265,237.6164108276367,231.07054748535154,221.71276168823243,209.62807373046874
2021-04-22,65.61112696599635,A,245.7884826660156,245.4409423828125,242.4107421875,238.38998947143554,231.4616253662109,222.02264175415038,209.8409772491455
2021-04-23,65.08086340412466,A,247.93495178222656,246.31812438964843,243.53045349121095,239.16449661254882,231.9216790771484,222.3348681640625,210.06679924011232
