Date,GRADE,GPS,ULTA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-09-02,57.2578103427058,P,158.50999450683594,157.9199981689453,159.35,164.26849975585938,163.63899963378907,158.73580001831056,147.86569995880126
2015-09-03,57.38338596415713,P,158.92999267578125,157.65799560546876,158.11299896240234,163.97499923706056,163.72079956054688,158.78349990844725,148.03134990692138
2015-09-04,57.47359118249162,P,157.6999969482422,157.3979949951172,157.6259979248047,163.5794990539551,163.71519958496094,158.83999984741212,148.18739990234374
2015-09-07,57.682899422453126,P,157.6999969482422,157.3199951171875,157.52399749755858,163.0464988708496,163.79559967041016,158.90109985351563,148.3535998916626
2015-09-08,58.913822468096974,P,164.61000061035156,159.48999633789063,158.65899810791015,162.85149917602538,163.99879974365234,159.0174998474121,148.56664989471435
2015-09-09,59.564176398949456,P,163.39999389648438,160.4679962158203,159.19399719238282,162.67449874877929,164.15839965820314,159.1120997619629,148.7602498626709
2015-09-10,60.16181412501976,A,164.8300018310547,161.647998046875,159.6529968261719,162.45199890136718,164.33039978027344,159.1904997253418,148.95569988250733
2015-09-11,60.72153734529292,A,165.05999755859375,163.1199981689453,160.25899658203124,162.15299911499022,164.50699981689453,159.27029968261718,149.13224987030029
2015-09-14,61.027495496822695,A,163.0,164.17999877929688,160.7499969482422,161.7334991455078,164.62239990234374,159.34119964599608,149.31229988098144
2015-09-15,60.56465803480673,A,164.05999755859375,164.06999816894532,161.77999725341797,161.27049865722657,164.71519989013672,159.437099609375,149.49494987487793
2015-09-16,60.46244387293035,A,164.72000122070312,164.33399963378906,162.4009979248047,160.87549896240233,164.83859985351563,159.56599960327148,149.69239986419677
2015-09-17,60.57916918074513,A,168.13999938964844,164.99599914550782,163.3219985961914,160.71749877929688,165.0031997680664,159.73649963378907,149.88589984893798
2015-09-18,60.691576411748684,A,167.22999572753906,165.42999877929688,164.2749984741211,160.95049819946288,165.08559967041015,159.86609954833983,150.07869983673095
2015-09-21,61.111014932703846,A,168.69000244140625,166.56799926757813,165.3739990234375,161.44899826049806,165.12039978027343,160.01449951171875,150.28044986724854
2015-09-22,61.26320244497365,A,165.77999877929688,166.91199951171876,165.49099884033203,162.0749984741211,165.09599975585937,160.1375994873047,150.47294986724853
2015-09-23,61.45489104537936,A,168.10000610351562,167.58800048828124,165.96100006103515,162.57749862670897,165.09299987792969,160.29819961547852,150.65914989471435
2015-09-24,61.30810575465085,A,168.00999450683594,167.56199951171874,166.27899932861328,162.96599807739258,165.10679962158204,160.43989959716797,150.8506998825073
2015-09-25,61.287853059230066,A,169.14999389648438,167.9459991455078,166.68799896240233,163.4734977722168,165.15159942626954,160.5884996032715,151.05034984588622
2015-09-28,60.718126279995964,A,164.36000061035156,167.0799987792969,166.8239990234375,163.78699798583983,165.07999938964844,160.6893995666504,151.2294998550415
2015-09-29,60.349986661232776,A,161.7100067138672,166.26600036621093,166.58899993896483,164.18449859619142,164.97839965820313,160.774599609375,151.39524990081787
2015-09-30,59.86266647352708,A,163.35000610351562,165.31600036621094,166.4520004272461,164.4264991760254,164.8349996948242,160.88679962158204,151.57109996795654
2015-10-01,59.65546280948786,P,165.58999633789062,164.83200073242188,166.1970001220703,164.75949935913087,164.76239959716796,161.04439956665038,151.75814998626709
2015-10-02,59.33112657672327,P,165.75999450683594,164.15400085449218,166.05,165.16249923706056,164.68679962158203,161.19199951171876,151.947799949646
2015-10-05,59.6642519298159,P,168.0399932861328,164.88999938964844,165.98499908447266,165.67949905395508,164.7197994995117,161.35729949951173,152.14419994354247
2015-10-06,59.9291952868654,P,165.91000366210938,165.72999877929686,165.9979995727539,165.74449920654297,164.7177996826172,161.49499954223631,152.32989994049072
2015-10-07,60.10180683795241,A,165.0500030517578,166.06999816894532,165.69299926757813,165.82699966430664,164.68899963378905,161.63719955444336,152.51594997406005
2015-10-08,59.9518198296817,A,163.94000244140625,165.73999938964843,165.28600006103517,165.78249969482422,164.63139953613282,161.75409957885742,152.69645000457763
2015-10-09,59.940652562376535,A,165.8000030517578,165.7480010986328,164.9510009765625,165.81949996948242,164.62679962158202,161.89969955444337,152.89125003814698
2015-10-12,59.739013756919,A,166.07000732421875,165.35400390625,165.12200164794922,165.97300033569337,164.64279968261718,162.0479995727539,153.08585006713867
2015-10-13,59.607778346889006,P,163.85000610351562,164.94200439453124,165.33600158691405,165.96250076293944,164.61839965820312,162.18489959716797,153.27035011291503
2015-10-14,59.10562241798712,P,159.25999450683594,163.78400268554688,164.9270004272461,165.6895004272461,164.46339965820312,162.22969955444336,153.41375007629395
2015-10-15,58.85529335091503,P,161.05999755859375,163.20800170898437,164.4740005493164,165.33550033569335,164.38859954833984,162.27759948730468,153.5578500366211
2015-10-16,58.86135756118917,P,166.11000061035156,163.27000122070314,164.50900115966797,165.27950057983398,164.39859954833983,162.41249954223633,153.73055000305175
2015-10-19,58.864410783868685,P,168.36000061035156,163.72799987792968,164.54100189208984,165.26300048828125,164.39859954833983,162.55739959716797,153.92315002441407
2015-10-20,59.15119258388251,P,169.2100067138672,164.8,164.87100219726562,165.43450088500975,164.41259979248048,162.7059996032715,154.12515007019044
2015-10-21,59.92475898792397,A,168.22000122070312,166.59200134277344,165.18800201416016,165.44050064086915,164.4381997680664,162.82559967041016,154.32250007629395
2015-10-22,60.57368609568709,A,168.02000427246094,167.98400268554687,165.59600219726562,165.44100112915038,164.41299987792968,162.94679977416993,154.52690010070802
2015-10-23,60.44589822584539,A,165.91000366210938,167.94400329589843,165.60700225830078,165.27900161743165,164.31040008544923,163.04309982299804,154.70785011291503
2015-10-26,60.52609919923706,A,169.1999969482422,168.11200256347655,165.9200012207031,165.52100143432617,164.2666000366211,163.19819976806642,154.90525009155274
2015-10-27,60.45903165360536,A,169.08999633789062,168.08800048828124,166.44400024414062,165.89000091552734,164.18199981689452,163.3513996887207,155.11490005493164
2015-10-28,60.76929316137995,A,172.9600067138672,169.03600158691407,167.81400146484376,166.37050094604493,164.1888000488281,163.531199798584,155.3379500579834
2015-10-29,61.06772532763509,A,173.3000030517578,170.09200134277344,169.03800201416016,166.7560012817383,164.22880004882813,163.7104998779297,155.54165008544922
2015-10-30,61.82008064178304,A,173.9600067138672,171.702001953125,169.82300262451173,167.16600189208984,164.4566000366211,163.89689987182618,155.73475013732912
2015-11-02,62.08468224758331,A,172.75999450683594,172.41400146484375,170.26300201416015,167.402001953125,164.73739990234375,164.07879974365235,155.918150100708
2015-11-03,62.39088760697746,A,172.9499969482422,173.18600158691407,170.63700103759766,167.75400161743164,165.13119995117188,164.25329971313477,156.10370010375976
2015-11-04,61.9982392496332,A,170.1199951171875,172.6179992675781,170.8270004272461,168.00750122070312,165.37259979248046,164.39829971313478,156.28500007629395
2015-11-05,61.82883906359083,A,172.52999877929688,172.46399841308593,171.2779998779297,168.43700103759767,165.61839965820312,164.55879974365234,156.475650100708
2015-11-06,61.63371934867464,A,172.63999938964844,172.1999969482422,171.95099945068358,168.77900085449218,165.8911996459961,164.73789978027344,156.6791500854492
2015-11-09,61.516586364114424,A,171.55999755859375,171.95999755859376,172.18699951171874,169.05350036621093,166.16059967041016,164.89659973144532,156.88215003967287
2015-11-10,61.56132707912058,A,174.0800018310547,172.18599853515624,172.68600006103514,169.56500015258788,166.56699981689454,165.07379974365233,157.08330001831055
2015-11-11,61.67230794732405,A,170.69000244140625,172.3,172.45899963378906,170.1365005493164,166.81059997558594,165.2247998046875,157.27675003051758
2015-11-12,61.41969423590455,A,169.36000061035156,171.66600036621094,172.06499938964845,170.5515007019043,167.01920013427736,165.36999984741212,157.45840003967285
2015-11-13,59.86777849338119,P,155.1999969482422,168.1779998779297,170.18899841308593,170.00600051879883,166.96920013427734,165.34219985961914,157.5681000518799
2015-11-16,58.810368211656936,P,159.47999572753906,165.76199951171876,168.86099853515626,169.5620002746582,167.00480010986328,165.40019989013672,157.69065002441405
2015-11-17,57.59070408619294,P,162.6999969482422,163.48599853515626,167.83599853515625,169.23649978637695,166.9666000366211,165.48269989013673,157.81915000915527
2015-11-18,56.95840617821316,P,164.99000549316406,162.34599914550782,167.3229995727539,169.075,166.9984002685547,165.5783999633789,157.96460006713866
2015-11-19,56.444670339629106,P,164.5,161.3739990234375,166.5199996948242,168.89899978637695,166.99180023193358,165.6611000061035,158.1067500305176
2015-11-20,57.97119027855055,P,170.50999450683594,164.43599853515624,166.30699920654297,169.12899932861328,167.10080017089842,165.8038999938965,158.27599998474122
2015-11-23,59.0435208198943,P,170.83999633789062,166.70799865722657,166.23499908447266,169.21099929809571,167.25760009765625,165.94,158.44689994812012
2015-11-24,59.89213256813999,A,170.8300018310547,168.33399963378906,165.90999908447264,169.2979995727539,167.39300018310547,166.0541000366211,158.62149993896483
2015-11-25,60.302268735831234,A,170.11000061035156,169.35799865722657,165.85199890136718,169.15549926757814,167.50080017089843,166.16970001220704,158.78894996643066
2015-11-26,60.76378347546822,A,170.11000061035156,170.47999877929686,165.9269989013672,168.99599914550782,167.5402001953125,166.27169998168947,158.95489997863768
2015-11-27,60.58374686425475,A,170.97999572753906,170.5739990234375,167.50499877929687,168.8469985961914,167.6152001953125,166.35039993286134,159.1197999572754
2015-11-30,60.04492759367172,A,167.0,169.80599975585938,168.25699920654296,168.55899887084962,167.58140014648438,166.3508999633789,159.26854995727538
2015-12-01,59.51155359091453,A,165.8300018310547,168.80599975585938,168.56999969482422,168.20299911499023,167.58240020751953,166.33919998168946,159.40574996948243
2015-12-02,58.86794265802889,P,163.52000427246094,167.48800048828124,168.4229995727539,167.8729995727539,167.49080017089844,166.29190002441408,159.52955001831054
2015-12-03,58.19227865009572,B,163.19000244140625,166.1040008544922,168.29199981689453,167.40599975585937,167.39440032958984,166.25059997558594,159.64255004882813
2015-12-04,58.91111959157259,P,184.0800018310547,168.7240020751953,169.6490005493164,167.97799987792968,167.69300048828126,166.42229995727538,159.85915008544922
2015-12-07,60.187415835353455,A,184.2400054931641,172.17200317382813,170.98900146484374,168.61200027465821,168.0906005859375,166.58529998779298,160.0622501373291
2015-12-08,61.706963906326365,A,185.0800018310547,176.02200317382812,172.41400146484375,169.1620002746582,168.55800048828124,166.76820007324218,160.2775001525879
2015-12-09,63.43223364388768,A,184.05999755859372,180.1300018310547,173.80900115966796,169.83050003051758,168.9722003173828,166.90360000610352,160.49825012207032
2015-12-10,65.13969272341534,A,183.1100006103516,184.11400146484374,175.10900115966797,170.51800003051758,169.32260040283202,167.0425,160.70950012207032
2015-12-11,64.99773519330608,A,182.47000122070312,183.79200134277343,176.25800170898438,171.88150024414062,169.65680053710938,167.1718000793457,160.92890014648438
2015-12-14,64.96692396455325,A,185.5399932861328,184.0519989013672,178.11200103759765,173.18450012207032,170.00680053710937,167.36330001831055,161.1518000793457
2015-12-15,64.80524660536172,A,185.4199981689453,184.1199981689453,180.0710006713867,174.32050018310548,170.3970004272461,167.55740005493163,161.37655006408693
2015-12-16,64.82609189127048,A,187.2700042724609,184.76199951171876,182.4460006713867,175.43450012207032,170.84140045166015,167.76520004272462,161.6031000518799
2015-12-17,64.79046695390126,A,185.42999267578125,185.2259979248047,184.6699996948242,176.4809997558594,171.27120025634767,167.95129989624024,161.8061499786377
2015-12-18,64.51822443603224,A,184.94000244140625,185.71999816894532,184.75599975585936,177.2025001525879,171.65400024414063,168.14039993286133,161.98034996032715
2015-12-21,64.06548885316317,A,186.4900054931641,185.91000061035157,184.9809997558594,177.98500061035156,172.06240020751954,168.35259994506836,162.16190002441405
2015-12-22,63.61338392229734,A,186.1199951171875,186.05,185.08499908447266,178.7495002746582,172.50779998779296,168.56309982299805,162.34019996643067
2015-12-23,63.020850811083655,A,186.2700042724609,185.85,185.30599975585938,179.55750045776367,173.04800018310547,168.7556999206543,162.51659996032714
2015-12-24,62.49350630809096,A,184.92999267578125,185.75,185.48799896240234,180.29850006103516,173.5254000854492,168.95699981689452,162.67979995727538
2015-12-25,62.44642708739618,A,184.92999267578125,185.747998046875,185.73399810791017,180.99599990844726,173.9017999267578,169.15019973754883,162.84434989929198
2015-12-28,62.23664952774947,A,184.7700042724609,185.40399780273438,185.65699920654296,181.8845001220703,174.23,169.3142997741699,163.0022999572754
2015-12-29,62.09660502926317,A,185.30999755859372,185.24199829101562,185.6459991455078,182.85849990844727,174.55199981689452,169.4822998046875,163.15999992370607
2015-12-30,61.98763046454679,A,185.6100006103516,185.10999755859376,185.47999877929686,183.9629997253418,174.8997998046875,169.66899978637696,163.33014991760254
2015-12-31,61.955981844240455,P,185.0,185.1239990234375,185.43699951171874,185.0534996032715,175.2393997192383,169.82619979858399,163.50509994506837
2016-01-01,61.70514521822935,P,185.0,185.13800048828125,185.44299926757813,185.09949951171876,175.6211996459961,169.96579986572266,163.67409996032714
2016-01-04,61.23179632099107,P,181.80999755859372,184.5459991455078,184.9749984741211,184.97799911499024,175.8733996582031,170.0699998474121,163.82524993896484
